osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
15592440,Grant Avenue,residential,False,False,98.95,"LINESTRING (-80.7398379 39.9218441, -80.7398715 39.9213711, -80.7399025 39.9209556)",,,
15592440,Grant Avenue,residential,False,True,183.52800000000002,"LINESTRING (-80.7398379 39.9218441, -80.7397506 39.9228555, -80.7397181 39.9234919)",,,
15592838,3rd Street,residential,False,False,124.391,"LINESTRING (-80.7398379 39.9218441, -80.7385096 39.9218044, -80.7383805 39.9217984)",,,
15592838,3rd Street,residential,False,True,91.696,"LINESTRING (-80.7398379 39.9218441, -80.7403435 39.921865, -80.740911 39.9218959)",,,
210107510,8th Street,residential,False,True,170.442,"LINESTRING (-80.7431614 39.9178334, -80.7451596 39.9178049)",,,
15592659,Jefferson Avenue,tertiary,False,False,85.07,"LINESTRING (-80.7431614 39.9178334, -80.7431443 39.918215, -80.7431278 39.918484, -80.7431208 39.9185978)",,,
15592659,Jefferson Avenue,tertiary,False,True,171.554,"LINESTRING (-80.7431614 39.9178334, -80.7432028 39.9172498, -80.7432526 39.9162922)",,,
210107510,8th Street,residential,False,False,82.654,"LINESTRING (-80.7431614 39.9178334, -80.7428268 39.9178229, -80.7426423 39.9178142, -80.7421931 39.9178025)",,,
210107511,8th Street,residential,False,True,92.336,"LINESTRING (-80.737548 39.9176458, -80.7386294 39.9176865)",,,
15592877,Ash Avenue,residential,False,False,89.545,"LINESTRING (-80.737548 39.9176458, -80.7375737 39.9172265, -80.7375974 39.9168414)",,,
15592877,Ash Avenue,residential,False,True,86.572,"LINESTRING (-80.737548 39.9176458, -80.7375249 39.9180214, -80.7375002 39.9184235)",,,
15592555,9th Street,residential,False,True,6.818,"LINESTRING (-80.7375974 39.9168414, -80.7376769 39.9168479)",,,
15592877,Ash Avenue,residential,False,True,89.545,"LINESTRING (-80.7375974 39.9168414, -80.7375737 39.9172265, -80.737548 39.9176458)",,,
839123904,Jefferson Avenue,secondary,False,False,183.26999999999998,"LINESTRING (-80.7429154 39.9219659, -80.7429091 39.9220685, -80.7428498 39.9227722, -80.7428277 39.9231179, -80.7427962 39.9236115)",CH 250/88,,
839123904,Jefferson Avenue,secondary,False,True,188.35700000000003,"LINESTRING (-80.7429154 39.9219659, -80.7429245 39.9218497, -80.7429463 39.9212605, -80.7430093 39.9202736)",CH 250/88,,
1177353900,3rd Street,tertiary,False,False,86.883,"LINESTRING (-80.7429154 39.9219659, -80.7427728 39.921961, -80.7418978 39.9219277)",,,
1177353902,3rd Street,residential,False,True,88.613,"LINESTRING (-80.7429154 39.9219659, -80.7430567 39.921972, -80.7439531 39.9220074)",,,
210107503,2nd Street,residential,False,False,88.636,"LINESTRING (-80.7427962 39.9236115, -80.7438343 39.9236514)",,,
210107503,2nd Street,residential,False,True,85.614,"LINESTRING (-80.7427962 39.9236115, -80.7421814 39.9235878, -80.7417935 39.9235728)",,,
839123904,Jefferson Avenue,secondary,False,True,183.26999999999998,"LINESTRING (-80.7427962 39.9236115, -80.7428277 39.9231179, -80.7428498 39.9227722, -80.7429091 39.9220685, -80.7429154 39.9219659)",CH 250/88,,
15587949,10th Street,residential,False,True,12.469,"LINESTRING (-80.7473321 39.9162236, -80.7471859 39.9162237)",,,
15592555,9th Street,residential,False,False,6.818,"LINESTRING (-80.7376769 39.9168479, -80.7375974 39.9168414)",,,
15592555,9th Street,residential,False,True,85.346,"LINESTRING (-80.7376769 39.9168479, -80.7386766 39.9168826)",,,
210107468,Ash Avenue,residential,False,False,71.985,"LINESTRING (-80.7376769 39.9168479, -80.7376995 39.9165588, -80.737701 39.9165152, -80.7377131 39.9162012)",,,
210107512,9th Street,residential,False,False,12.445,"LINESTRING (-80.7472715 39.9169685, -80.7471257 39.9169732)",,,
457368501,Lafayette Avenue,trunk,True,False,83.01899999999999,"LINESTRING (-80.7472715 39.9169685, -80.7472776 39.916764, -80.7472966 39.9165301, -80.7473203 39.9163253, -80.7473321 39.9162236)",WV 2,2,40 mph
210107510,8th Street,residential,False,True,7.416,"LINESTRING (-80.7411898 39.9177668, -80.7412767 39.9177693)",,,
210107475,Washington Avenue,residential,False,True,88.286,"LINESTRING (-80.7411898 39.9177668, -80.7411952 39.9178774, -80.7411574 39.9181479, -80.7411526 39.9183303, -80.7411372 39.9185588)",,,
"[210107510, 210107511]",8th Street,residential,False,False,127.021,"LINESTRING (-80.7411898 39.9177668, -80.7405479 39.9177482, -80.7397018 39.9177174)",,,
210107510,8th Street,residential,False,False,12.375,"LINESTRING (-80.7472884 39.9177773, -80.7471433 39.917778)",,,
457368501,Lafayette Avenue,trunk,True,False,89.946,"LINESTRING (-80.7472884 39.9177773, -80.7472715 39.9169685)",WV 2,2,40 mph
15592339,7th Street,residential,False,False,5.004,"LINESTRING (-80.7385986 39.9184508, -80.7386568 39.9184565)",,,
15592339,7th Street,residential,False,True,93.723,"LINESTRING (-80.7385986 39.9184508, -80.7375002 39.9184235)",,,
210107470,Parriott Avenue,residential,False,False,85.051,"LINESTRING (-80.7385986 39.9184508, -80.7386023 39.9180668, -80.7386294 39.9176865)",,,
15592339,7th Street,residential,False,True,5.004,"LINESTRING (-80.7386568 39.9184565, -80.7385986 39.9184508)",,,
15592339,7th Street,residential,False,False,86.881,"LINESTRING (-80.7386568 39.9184565, -80.7386751 39.9184565, -80.7396749 39.9184841)",,,
210107472,Parriott Avenue,residential,False,True,90.34200000000001,"LINESTRING (-80.7386568 39.9184565, -80.7386538 39.9185013, -80.7386465 39.9186113, -80.7386307 39.9188483, -80.7386027 39.9192679)",,,
210107507,7th Street,secondary,False,True,13.391,"LINESTRING (-80.7473244 39.9185523, -80.7471674 39.9185543)",CH 250/88,,
457368501,Lafayette Avenue,trunk,True,False,86.231,"LINESTRING (-80.7473244 39.9185523, -80.7473169 39.9183764, -80.7472884 39.9177773)",WV 2,2,40 mph
15592339,7th Street,residential,False,False,6.031,"LINESTRING (-80.7411372 39.9185588, -80.7412078 39.9185619)",,,
15592339,7th Street,residential,False,True,90.297,"LINESTRING (-80.7411372 39.9185588, -80.7400801 39.9185127)",,,
210107475,Washington Avenue,residential,False,False,88.286,"LINESTRING (-80.7411372 39.9185588, -80.7411526 39.9183303, -80.7411574 39.9181479, -80.7411952 39.9178774, -80.7411898 39.9177668)",,,
15591769,6th Street,residential,False,False,82.6,"LINESTRING (-80.7483186 39.9193326, -80.7473504 39.9193529)",,,
210107505,6th Street,residential,False,False,92.217,"LINESTRING (-80.7410911 39.919347, -80.7400111 39.9193059)",,,
210107505,6th Street,residential,False,True,4.957,"LINESTRING (-80.7410911 39.919347, -80.7411492 39.9193484)",,,
1177353899,Washington Avenue,residential,False,True,94.707,"LINESTRING (-80.7410911 39.919347, -80.7410891 39.9194689, -80.7410705 39.9197722, -80.7410444 39.9201979)",,,
210107505,6th Street,residential,False,False,4.957,"LINESTRING (-80.7411492 39.9193484, -80.7410911 39.919347)",,,
210107474,Washington Avenue,residential,False,False,87.598,"LINESTRING (-80.7411492 39.9193484, -80.7411793 39.9189439, -80.7412078 39.9185619)",,,
210107505,6th Street,residential,False,True,82.631,"LINESTRING (-80.7411492 39.9193484, -80.7413536 39.9193546, -80.7421168 39.919387)",,,
15591769,6th Street,residential,False,False,12.545,"LINESTRING (-80.7473504 39.9193529, -80.7472033 39.919354)",,,
15591769,6th Street,residential,False,True,82.6,"LINESTRING (-80.7473504 39.9193529, -80.7483186 39.9193326)",,,
457368501,Lafayette Avenue,trunk,True,False,89.05,"LINESTRING (-80.7473504 39.9193529, -80.7473287 39.9186841, -80.7473244 39.9185523)",WV 2,2,40 mph
15591652,5th Street,residential,False,True,96.71,"LINESTRING (-80.7485739 39.920081, -80.7481171 39.9200967, -80.7477068 39.9201108, -80.747441 39.9201199)",,,
15591652,5th Street,residential,False,False,96.71000000000001,"LINESTRING (-80.747441 39.9201199, -80.7477068 39.9201108, -80.7481171 39.9200967, -80.7485739 39.920081)",,,
15591652,5th Street,residential,False,True,203.349,"LINESTRING (-80.747441 39.9201199, -80.7471799 39.9201192, -80.7471718 39.9201191, -80.7469194 39.9201119, -80.745058 39.9201652)",,,
457368501,Lafayette Avenue,trunk,True,False,85.896,"LINESTRING (-80.747441 39.9201199, -80.7474442 39.919939, -80.7474135 39.9198306, -80.7473747 39.9196337, -80.7473665 39.9194871, -80.7473504 39.9193529)",WV 2,2,40 mph
210107504,4th Street,tertiary,False,False,4.289,"LINESTRING (-80.7384443 39.9208894, -80.7384945 39.9208917)",,,
15592355,Parriott Avenue,residential,False,True,101.235,"LINESTRING (-80.7384443 39.9208894, -80.7384372 39.9210929, -80.7384154 39.9213279, -80.7383805 39.9217984)",,,
210107504,4th Street,tertiary,False,False,120.283,"LINESTRING (-80.7384945 39.9208917, -80.7399025 39.9209556)",,,
210107504,4th Street,tertiary,False,True,4.289,"LINESTRING (-80.7384945 39.9208917, -80.7384443 39.9208894)",,,
210107472,Parriott Avenue,residential,False,False,88.374,"LINESTRING (-80.7384945 39.9208917, -80.7385254 39.9204806, -80.7385229 39.9204749, -80.7385248 39.9204459, -80.7385474 39.9200984)",,,
15591023,Center Street,residential,False,False,112.02100000000002,"LINESTRING (-80.7383803 39.9242689, -80.7387542 39.9242777, -80.7391397 39.9242848, -80.7396935 39.9242951)",,,
15592085,Court Avenue,residential,False,True,170.964,"LINESTRING (-80.7465268 39.9223538, -80.7464887 39.922422, -80.7463979 39.9225193, -80.7462436 39.9226531, -80.7460768 39.9228019, -80.7460249 39.9228482, -80.7458753 39.9230801, -80.745838 39.9237285)",,,
15591394,Tomlinson Avenue,residential,False,True,85.565,"LINESTRING (-80.7451692 39.9162642, -80.7452276 39.9170324)",,,
15587949,10th Street,residential,False,False,97.349,"LINESTRING (-80.7451692 39.9162642, -80.7455871 39.9162574, -80.7463101 39.9162376)",,,
15587949,10th Street,residential,False,True,77.902,"LINESTRING (-80.7451692 39.9162642, -80.7446597 39.916272, -80.7442565 39.9162893)",,,
15587949,10th Street,residential,False,False,12.469,"LINESTRING (-80.7471859 39.9162237, -80.7473321 39.9162236)",,,
15587949,10th Street,residential,False,True,74.71,"LINESTRING (-80.7471859 39.9162237, -80.7470972 39.9162237, -80.7470355 39.9162248, -80.7468518 39.9162281, -80.7463101 39.9162376)",,,
1231131332,,trunk,True,False,83.524,"LINESTRING (-80.7471859 39.9162237, -80.7471501 39.9165899, -80.7471299 39.9167906, -80.7471257 39.9169732)",WV 2,2,40 mph
210107512,9th Street,residential,False,True,12.445,"LINESTRING (-80.7471257 39.9169732, -80.7472715 39.9169685)",,,
210107512,9th Street,residential,False,False,162.011,"LINESTRING (-80.7471257 39.9169732, -80.7470165 39.9169767, -80.7452276 39.9170324)",,,
1231131332,,trunk,True,False,89.505,"LINESTRING (-80.7471257 39.9169732, -80.7471361 39.9176002, -80.7471433 39.917778)",WV 2,2,40 mph
210107510,8th Street,residential,False,True,12.375,"LINESTRING (-80.7471433 39.917778, -80.7472884 39.9177773)",,,
210107510,8th Street,residential,False,False,169.218,"LINESTRING (-80.7471433 39.917778, -80.7466481 39.9177804, -80.7463455 39.9177791, -80.7451596 39.9178049)",,,
1231131332,,trunk,True,False,86.345,"LINESTRING (-80.7471433 39.917778, -80.7471628 39.9184075, -80.7471674 39.9185543)",WV 2,2,40 mph
210107507,7th Street,secondary,False,False,13.391,"LINESTRING (-80.7471674 39.9185543, -80.7473244 39.9185523)",CH 250/88,,
210107507,7th Street,secondary,False,True,92.294,"LINESTRING (-80.7471674 39.9185543, -80.7470183 39.9185562, -80.7466302 39.918561, -80.7460855 39.9185739)",CH 250/88,,
1231131332,,trunk,True,False,88.976,"LINESTRING (-80.7471674 39.9185543, -80.7471899 39.9191043, -80.7472033 39.919354)",WV 2,2,40 mph
15591769,6th Street,residential,False,True,12.545,"LINESTRING (-80.7472033 39.919354, -80.7473504 39.9193529)",,,
15591769,6th Street,residential,False,False,90.779,"LINESTRING (-80.7472033 39.919354, -80.7469355 39.919356, -80.7461389 39.9193484)",,,
1231131332,,trunk,True,False,89.701,"LINESTRING (-80.7472033 39.919354, -80.7472167 39.9195328, -80.7472391 39.9197075, -80.7472615 39.9198288, -80.7472973 39.919968, -80.747441 39.9201199)",WV 2,2,40 mph
