osmid,highway,oneway,reversed,length,name,geometry,ref,lanes
18594721,residential,False,True,140.745,West Summer Street,"LINESTRING (-91.736679 39.651945, -91.738278 39.651651)",,
18594903,residential,False,True,109.801,Locust Street,"LINESTRING (-91.736679 39.651945, -91.736407 39.65098)",,
18584059,primary,False,False,35.775000000000006,5th Street,"LINESTRING (-91.734208 39.657411, -91.734417 39.657379, -91.734621 39.657365)",US 24;US 36 Business,2
18584059,primary,False,True,141.211,5th Street,"LINESTRING (-91.734208 39.657411, -91.73398 39.657445, -91.732621 39.657683, -91.732598 39.657687)",US 24;US 36 Business,2
18594931,residential,False,False,112.491,Davis Street,"LINESTRING (-91.734208 39.657411, -91.734178 39.65731, -91.734057 39.656905, -91.733914 39.656425)",,
18580407,residential,False,False,24.364,,"LINESTRING (-91.731911 39.657799, -91.73192 39.658018)",,
18584059,primary,False,False,60.116,5th Street,"LINESTRING (-91.731911 39.657799, -91.732409 39.657718, -91.732598 39.657687)",US 24;US 36 Business,2
18584059,primary,False,True,112.81800000000001,5th Street,"LINESTRING (-91.731911 39.657799, -91.731855 39.657808, -91.73151 39.657848, -91.730997 39.657897, -91.730603 39.657917)",US 24;US 36 Business,2
18584059,primary,False,False,112.81800000000001,5th Street,"LINESTRING (-91.730603 39.657917, -91.730997 39.657897, -91.73151 39.657848, -91.731855 39.657808, -91.731911 39.657799)",US 24;US 36 Business,2
18594898,residential,False,True,62.417,East Dover Street,"LINESTRING (-91.7294372 39.6521234, -91.73015 39.6520055)",,
18594787,residential,False,False,107.83500000000001,Monroe Street,"LINESTRING (-91.7294372 39.6521234, -91.729533 39.652462, -91.729569 39.652589, -91.729586 39.652649, -91.729705 39.653071)",,
18594787,residential,False,True,109.215,Monroe Street,"LINESTRING (-91.7294372 39.6521234, -91.7293023 39.6516458, -91.729164 39.651164)",,
18595545,residential,False,True,136.095,2nd Street,"LINESTRING (-91.73021 39.655016, -91.731764 39.654758)",,
18594789,residential,False,True,108.955,Monroe Street,"LINESTRING (-91.73021 39.655016, -91.7300767 39.6545397, -91.7299427 39.654058)",,
18594898,residential,False,False,140.572,East Dover Street,"LINESTRING (-91.7325549 39.6516077, -91.7309496 39.6518733)",,
18594898,residential,False,True,124.512,East Dover Street,"LINESTRING (-91.7325549 39.6516077, -91.7339768 39.6513725)",,
18595282,residential,False,False,108.29599999999999,South Davis Street,"LINESTRING (-91.7325549 39.6516077, -91.7326906 39.6520967, -91.73282 39.65256)",,
18595282,residential,False,True,109.62200000000001,South Davis Street,"LINESTRING (-91.7325549 39.6516077, -91.732421 39.65113, -91.732312 39.650741, -91.732285 39.650644)",,
18594898,residential,False,False,70.017,East Dover Street,"LINESTRING (-91.7309496 39.6518733, -91.73015 39.6520055)",,
18594898,residential,False,True,140.572,East Dover Street,"LINESTRING (-91.7309496 39.6518733, -91.7325549 39.6516077)",,
18595176,residential,False,False,107.912,South Washington Street,"LINESTRING (-91.7309496 39.6518733, -91.7310813 39.6523505, -91.731209 39.652823)",,
18595176,residential,False,True,108.522,South Washington Street,"LINESTRING (-91.7309496 39.6518733, -91.730872 39.651594, -91.730817 39.651395, -91.730684 39.650919)",,
18594898,residential,False,False,62.417,East Dover Street,"LINESTRING (-91.73015 39.6520055, -91.7294372 39.6521234)",,
18594898,residential,False,True,70.017,East Dover Street,"LINESTRING (-91.73015 39.6520055, -91.7309496 39.6518733)",,
18595110,residential,False,False,54.412,Garden Lane,"LINESTRING (-91.73015 39.6520055, -91.730091 39.651793, -91.7300367 39.6515242)",,
18594908,residential,False,False,109.837,North Chestnut Street,"LINESTRING (-91.739104 39.654569, -91.739372 39.655535)",,
18595327,residential,False,False,143.918,Court Street,"LINESTRING (-91.739104 39.654569, -91.737461 39.654843)",,
18595327,residential,False,True,34.902,Court Street,"LINESTRING (-91.739104 39.654569, -91.739502 39.654501)",,
18595036,residential,False,True,110.051,Chestnut Street,"LINESTRING (-91.739104 39.654569, -91.738967 39.6541, -91.7388285 39.6536023)",,
18594908,residential,False,False,109.802,North Chestnut Street,"LINESTRING (-91.739372 39.655535, -91.739638 39.656501)",,
18594908,residential,False,True,109.837,North Chestnut Street,"LINESTRING (-91.739372 39.655535, -91.739104 39.654569)",,
18595304,residential,False,False,144.922,Charles Street,"LINESTRING (-91.739372 39.655535, -91.737721 39.655823)",,
18595501,residential,False,False,139.47,3rd Street,"LINESTRING (-91.733635 39.655466, -91.732038 39.655714)",,
18594931,residential,False,False,109.856,Davis Street,"LINESTRING (-91.733635 39.655466, -91.7335004 39.6549946, -91.73336 39.654501)",,
18594931,residential,False,True,109.28,Davis Street,"LINESTRING (-91.733635 39.655466, -91.733776 39.655961, -91.733914 39.656425)",,
18595501,residential,False,True,87.232,3rd Street,"LINESTRING (-91.733635 39.655466, -91.734345 39.655351, -91.734632 39.655304)",,
18595545,residential,False,False,139.59,2nd Street,"LINESTRING (-91.73336 39.654501, -91.731764 39.654758)",,
18594931,residential,False,False,109.154,Davis Street,"LINESTRING (-91.73336 39.654501, -91.7332291 39.6540336, -91.7330919 39.6535413)",,
18594931,residential,False,True,109.856,Davis Street,"LINESTRING (-91.73336 39.654501, -91.7335004 39.6549946, -91.733635 39.655466)",,
18595545,residential,False,True,112.735,2nd Street,"LINESTRING (-91.73336 39.654501, -91.734003 39.654397, -91.734648 39.65429)",,
18594944,residential,False,False,140.543,Park Street,"LINESTRING (-91.732016 39.649689, -91.730409 39.649947)",,
18595282,residential,False,False,108.66,South Davis Street,"LINESTRING (-91.732016 39.649689, -91.732285 39.650644)",,
18594944,residential,False,True,106.69200000000001,Park Street,"LINESTRING (-91.732016 39.649689, -91.732825 39.649562, -91.733235 39.64949)",,
18594944,residential,False,True,140.543,Park Street,"LINESTRING (-91.730409 39.649947, -91.732016 39.649689)",,
18595176,residential,False,False,110.616,South Washington Street,"LINESTRING (-91.730409 39.649947, -91.730684 39.650919)",,
18594944,residential,False,False,132.56,Park Street,"LINESTRING (-91.730409 39.649947, -91.729614 39.650076, -91.728894 39.650193)",,
18594950,residential,False,False,138.969,Winter Street,"LINESTRING (-91.738562 39.65264, -91.74015 39.652381)",,
18594950,residential,False,True,137.987,Winter Street,"LINESTRING (-91.738562 39.65264, -91.736986 39.6529)",,
18595036,residential,False,False,109.40899999999999,Chestnut Street,"LINESTRING (-91.738562 39.65264, -91.738696 39.653123, -91.7388285 39.6536023)",,
18595036,residential,False,True,107.61099999999999,Chestnut Street,"LINESTRING (-91.738562 39.65264, -91.7384379 39.652207, -91.7384278 39.6521707, -91.7384136 39.6521225, -91.738291 39.651695)",,
18595082,primary,False,False,112.089,North Main Street,"LINESTRING (-91.734632 39.655304, -91.73462 39.656312)",US 24,2
18595327,residential,False,True,103.882,Court Street,"LINESTRING (-91.734632 39.655304, -91.735819 39.65511)",,
18595082,primary,False,True,112.75999999999999,North Main Street,"LINESTRING (-91.734632 39.655304, -91.734638 39.654808, -91.734648 39.65429)",US 24,2
18595501,residential,False,False,87.232,3rd Street,"LINESTRING (-91.734632 39.655304, -91.734345 39.655351, -91.733635 39.655466)",,
18595176,residential,False,True,110.616,South Washington Street,"LINESTRING (-91.730684 39.650919, -91.730409 39.649947)",,
18595252,residential,False,True,140.438,East Cleveland Street,"LINESTRING (-91.730684 39.650919, -91.732285 39.650644)",,
18595176,residential,False,False,108.522,South Washington Street,"LINESTRING (-91.730684 39.650919, -91.730817 39.651395, -91.730872 39.651594, -91.7309496 39.6518733)",,
18595252,residential,False,False,132.95600000000002,East Cleveland Street,"LINESTRING (-91.730684 39.650919, -91.729846 39.651057, -91.729164 39.651164)",,
18595252,residential,False,False,140.438,East Cleveland Street,"LINESTRING (-91.732285 39.650644, -91.730684 39.650919)",,
18595282,residential,False,True,108.66,South Davis Street,"LINESTRING (-91.732285 39.650644, -91.732016 39.649689)",,
18595252,residential,False,True,106.158,East Cleveland Street,"LINESTRING (-91.732285 39.650644, -91.732448 39.650617, -91.733498 39.650446)",,
18595282,residential,False,False,109.622,South Davis Street,"LINESTRING (-91.732285 39.650644, -91.732312 39.650741, -91.732421 39.65113, -91.7325549 39.6516077)",,
18595501,residential,False,True,172.48700000000002,3rd Street,"LINESTRING (-91.730069 39.656043, -91.730323 39.656, -91.732038 39.655714)",,
