osmid,oneway,lanes,name,highway,reversed,length,ref,geometry,maxspeed
182443922,False,,Calle Barrionuevo,residential,True,81.254,,"LINESTRING (-3.7723764 39.6833203, -3.7718363 39.6827193)",
182443950,False,,Calle Convento,residential,False,107.326,,"LINESTRING (-3.7723764 39.6833203, -3.7719978 39.6835622, -3.771876 39.6834387, -3.7714038 39.6836713)",
920148429,True,1,Calle Barrionuevo,residential,False,114.69000000000001,,"LINESTRING (-3.7723764 39.6833203, -3.7725947 39.6835103, -3.7726903 39.6836543, -3.7727387 39.6837606, -3.7727961 39.6838514, -3.7728514 39.6839079, -3.7730739 39.6841108, -3.773146 39.684147)",
191116047,False,,Calle Adovadoras,residential,False,47.185,,"LINESTRING (-3.7773867 39.6807383, -3.7777509 39.6804197)",
191116047,False,,Calle Adovadoras,residential,True,48.085,,"LINESTRING (-3.7773867 39.6807383, -3.7770625 39.6810915)",
182443989,False,,Calle Méndez Núñez,residential,True,108.981,,"LINESTRING (-3.7773867 39.6807383, -3.7775227 39.6808558, -3.7778937 39.6816274)",
182443895,False,,Calle del Sauce,residential,True,109.035,,"LINESTRING (-3.7777277 39.679262, -3.7780524 39.6802102)",
182443935,False,,Calle del Álamo,residential,False,28.899,,"LINESTRING (-3.7777277 39.679262, -3.7773925 39.6792935)",
182443935,False,,Calle del Álamo,residential,True,47.102,,"LINESTRING (-3.7777277 39.679262, -3.7782758 39.6792234)",
182440631,False,,Calle del Rey,residential,False,43.249,,"LINESTRING (-3.7772185 39.6813992, -3.7773156 39.6817809)",
182443936,False,,Calle Nueva,residential,True,111.52,,"LINESTRING (-3.7772185 39.6813992, -3.7760889 39.6818993)",
182440631,False,,Calle del Rey,residential,True,36.81,,"LINESTRING (-3.7772185 39.6813992, -3.7771551 39.6812435, -3.7770625 39.6810915)",
182443904,False,,Calle de la Encina,residential,True,71.923,,"LINESTRING (-3.7782758 39.6792234, -3.7786745 39.6797928)",
182443935,False,,Calle del Álamo,residential,False,47.102,,"LINESTRING (-3.7782758 39.6792234, -3.7777277 39.679262)",
66724044,True,1,Calle Martínez Anido,residential,False,40.681,,"LINESTRING (-3.7747784 39.6846308, -3.7747701 39.684265)",20
182443955,False,,Calle Imagen,residential,False,94.622,,"LINESTRING (-3.7747784 39.6846308, -3.7736798 39.6847274)",
182443973,False,,Calle Padilla,residential,True,100.405,,"LINESTRING (-3.7773563 39.6828053, -3.7782196 39.6821938)",
360915710,False,,Plaza Juan Gálvez,residential,False,56.291,,"LINESTRING (-3.7773563 39.6828053, -3.7774282 39.6833085)",
182440631,False,,Calle del Rey,residential,True,84.5,,"LINESTRING (-3.7773563 39.6828053, -3.7772864 39.6822562, -3.7773068 39.6820486)",
182443993,False,,Calle Doctor Fleming,residential,False,38.162,,"LINESTRING (-3.7675109 39.6863346, -3.7676495 39.6866608)",
191116092,False,,Calle Morejón,residential,True,41.127,,"LINESTRING (-3.7675109 39.6863346, -3.7679624 39.6862078)",
"[191116092, 191116054]",False,,Calle Morejón,residential,False,89.361,,"LINESTRING (-3.7675109 39.6863346, -3.7669573 39.686491, -3.7671215 39.6868172)",
182443984,False,,Calle Ambrosio Gómez,residential,False,36.52,,"LINESTRING (-3.7689437 39.6865221, -3.7685306 39.6864396)",
241367761,True,1,Travesía del Olivo,residential,False,46.695,,"LINESTRING (-3.7689437 39.6865221, -3.7688874 39.6869398)",
66723854,False,,Calle Prim,residential,False,4.415,,"LINESTRING (-3.7692715 39.6820168, -3.7692304 39.6820408)",
66723854,False,,Calle Prim,residential,True,74.642,,"LINESTRING (-3.7692715 39.6820168, -3.7699938 39.6816405)",
182443956,False,,Calle María Teresa,residential,False,146.116,,"LINESTRING (-3.7692715 39.6820168, -3.7684839 39.6808509)",
66727173,False,,Avenida del Olivo,residential,True,6.428,,"LINESTRING (-3.7719092 39.6868604, -3.7719816 39.686845)",
66727173,False,,Avenida del Olivo,residential,False,153.977,,"LINESTRING (-3.7719092 39.6868604, -3.7707306 39.6870739, -3.7701581 39.6871792)",
182440636,False,,Calle Tejares,residential,False,235.73000000000002,,"LINESTRING (-3.7719092 39.6868604, -3.7719503 39.6872614, -3.771648 39.687333, -3.7713535 39.6874915, -3.7698269 39.687725)",
"[182443928, 182443969]",False,,Calle Siglo XX,residential,"[False, True]",225.53,,"LINESTRING (-3.7672602 39.6827952, -3.7669874 39.6823004, -3.7688702 39.6819501)",
202664211,False,2,Calle Lepanto,residential,True,93.94,,"LINESTRING (-3.7672602 39.6827952, -3.7674011 39.6827365, -3.767606 39.6826473, -3.7678723 39.6825476, -3.7681637 39.6824702, -3.7682569 39.6824476)",
241377415,False,,Calle Manzaneque,residential,False,20.876,,"LINESTRING (-3.7742819 39.679644, -3.7742497 39.6798301)",
182443966,False,,Calle Jacinto Benavente,residential,True,99.477,,"LINESTRING (-3.7742819 39.679644, -3.7739148 39.6796716, -3.7735391 39.6796683, -3.7735036 39.6796682, -3.7731483 39.6797769)",
241377415,False,,Calle Manzaneque,residential,True,49.225,,"LINESTRING (-3.7742819 39.679644, -3.774292 39.6795392, -3.7743072 39.6792018)",
182443955,False,,Calle Imagen,residential,True,94.622,,"LINESTRING (-3.7736798 39.6847274, -3.7747784 39.6846308)",
191116096,False,,Calle Toledo,tertiary,True,49.108,,"LINESTRING (-3.7736798 39.6847274, -3.7734688 39.6843167)",
191116096,False,,Calle Toledo,tertiary,False,99.70299999999999,,"LINESTRING (-3.7736798 39.6847274, -3.7738519 39.6850195, -3.7739642 39.6852889, -3.7739954 39.6854251, -3.7739944 39.6855798)",
182443895,False,,Calle del Sauce,residential,False,109.035,,"LINESTRING (-3.7780524 39.6802102, -3.7777277 39.679262)",
360915708,False,,Camino de la Mata,residential,False,70.629,,"LINESTRING (-3.7780524 39.6802102, -3.7786745 39.6797928)",
360915708,False,,Camino de la Mata,residential,True,34.762,,"LINESTRING (-3.7780524 39.6802102, -3.7777509 39.6804197)",
191116060,False,,,residential,False,21.289,,"LINESTRING (-3.7689482 39.6806636, -3.7691806 39.6805953)",
191116076,False,,Travesía de El Greco,residential,False,33.323,,"LINESTRING (-3.7689482 39.6806636, -3.7688157 39.6809454)",
182443922,False,,Calle Barrionuevo,residential,False,49.069,,"LINESTRING (-3.7699178 39.6797171, -3.7701652 39.6801152)",
182443922,False,,Calle Barrionuevo,residential,True,49.993,,"LINESTRING (-3.7699178 39.6797171, -3.7696903 39.679303)",
182443940,False,,Travesía la Rasilla,residential,True,44.997,,"LINESTRING (-3.7699178 39.6797171, -3.7694353 39.6798779)",
360915698,False,,Calle Moya,residential,False,102.928,,"LINESTRING (-3.7699178 39.6797171, -3.7710335 39.6793714)",
182443931,False,,Calle Rojas,residential,True,128.929,,"LINESTRING (-3.7773925 39.6792935, -3.7777509 39.6804197)",
182443935,False,,Calle del Álamo,residential,False,42.549,,"LINESTRING (-3.7773925 39.6792935, -3.7769019 39.6793556)",
182443935,False,,Calle del Álamo,residential,True,28.899,,"LINESTRING (-3.7773925 39.6792935, -3.7777277 39.679262)",
182443977,False,,Calle Salustiano Vegue,residential,False,75.995,,"LINESTRING (-3.7755493 39.6870399, -3.7746891 39.6872099)",
182443977,False,,Calle Salustiano Vegue,residential,True,76.818,,"LINESTRING (-3.7755493 39.6870399, -3.7764268 39.6868941)",
182440631,False,,Calle del Rey,residential,False,51.841,,"LINESTRING (-3.7769019 39.6793556, -3.776933 39.6798212)",
182443935,False,,Calle del Álamo,residential,False,19.232,,"LINESTRING (-3.7769019 39.6793556, -3.7766774 39.6793634)",
182443935,False,,Calle del Álamo,residential,True,42.549,,"LINESTRING (-3.7769019 39.6793556, -3.7773925 39.6792935)",
182443945,False,,Calle Madridejos,residential,False,15.338,,"LINESTRING (-3.7713709 39.6802697, -3.7713434 39.6801334)",
182443966,False,,Calle Jacinto Benavente,residential,False,8.329,,"LINESTRING (-3.7713709 39.6802697, -3.7714603 39.6802401)",
182443966,False,,Calle Jacinto Benavente,residential,True,87.522,,"LINESTRING (-3.7713709 39.6802697, -3.7704055 39.6805295)",
182443945,False,,Calle Madridejos,residential,True,99.42999999999999,,"LINESTRING (-3.7713709 39.6802697, -3.7713022 39.6806157, -3.7710405 39.6810473, -3.7710407 39.6811152)",
182443922,False,,Calle Barrionuevo,residential,False,79.742,,"LINESTRING (-3.7704055 39.6805295, -3.7707846 39.6811846)",
182443922,False,,Calle Barrionuevo,residential,True,50.45,,"LINESTRING (-3.7704055 39.6805295, -3.7701652 39.6801152)",
182443966,False,,Calle Jacinto Benavente,residential,False,87.522,,"LINESTRING (-3.7704055 39.6805295, -3.7713709 39.6802697)",
182443927,False,,Calle La Mancha,residential,True,56.299,,"LINESTRING (-3.7726628 39.6788624, -3.7729188 39.6793288)",
360915698,False,,Calle Moya,residential,True,74.93,,"LINESTRING (-3.7726628 39.6788624, -3.7718469 39.6791069)",
182443942,False,,Calle Consuegra,residential,False,27.227,,"LINESTRING (-3.7725262 39.6807185, -3.7728437 39.6807342)",
182443938,False,,Calle Rollo,residential,False,82.36,,"LINESTRING (-3.7725262 39.6807185, -3.7724103 39.6801934, -3.7723245 39.6799961)",
182443942,False,,Calle Consuegra,residential,True,67.75,,"LINESTRING (-3.7725262 39.6807185, -3.7720861 39.6806359, -3.7717843 39.6805176)",
191137159,False,,,residential,False,14.356,,"LINESTRING (-3.7740721 39.6857979, -3.7739063 39.6858176)",
202664194,False,,Calle Toledo,tertiary,False,25.147,,"LINESTRING (-3.7740721 39.6857979, -3.7739944 39.6855798)",
202664194,False,,Calle Toledo,tertiary,True,68.086,,"LINESTRING (-3.7740721 39.6857979, -3.7742835 39.6863882)",
360915703,False,,Calle Santa Lucía,residential,True,77.107,,"LINESTRING (-3.7740721 39.6857979, -3.774203 39.6857592, -3.7749182 39.6855594)",
182443984,False,,Calle Ambrosio Gómez,residential,False,48.776,,"LINESTRING (-3.7684612 39.6864201, -3.7679624 39.6862078)",
182443984,False,,Calle Ambrosio Gómez,residential,True,6.322,,"LINESTRING (-3.7684612 39.6864201, -3.7685306 39.6864396)",
182443910,False,,Calle Matadero,residential,True,97.288,,"LINESTRING (-3.7684612 39.6864201, -3.7682958 39.6857164, -3.7682479 39.6855609)",
182443900,False,,Calle General Sanjurjo,residential,False,108.793,,"LINESTRING (-3.7696903 39.679303, -3.7708663 39.6789314)",
182443922,False,,Calle Barrionuevo,residential,False,49.993,,"LINESTRING (-3.7696903 39.679303, -3.7699178 39.6797171)",
182443922,False,,Calle Barrionuevo,residential,True,49.073,,"LINESTRING (-3.7696903 39.679303, -3.76945 39.6789023)",
182443888,False,,Glorieta Eusebio Méndez,residential,False,32.923,,"LINESTRING (-3.7721768 39.6854522, -3.7718103 39.6855423)",
"[182443888, 182443908]",False,,"['Glorieta Eusebio Méndez', 'Calle Ciudad de Martos']",residential,True,181.46699999999998,,"LINESTRING (-3.7721768 39.6854522, -3.7727423 39.685308, -3.7732954 39.685865, -3.7739063 39.6858176)",
182443902,False,,Calle del Arroyo de Yegros,residential,True,160.777,,"LINESTRING (-3.7721768 39.6854522, -3.7724073 39.6856556, -3.7725751 39.6858565, -3.7728964 39.6863718, -3.7730107 39.6867267)",
182443904,False,,Calle de la Encina,residential,False,71.923,,"LINESTRING (-3.7786745 39.6797928, -3.7782758 39.6792234)",
360915708,False,,Camino de la Mata,residential,True,70.629,,"LINESTRING (-3.7786745 39.6797928, -3.7780524 39.6802102)",
182443941,False,,Calle San Cebrián,residential,False,112.558,,"LINESTRING (-3.7766201 39.6876718, -3.7778663 39.6873478)",
191137220,False,,Calle Carretas,residential,True,88.044,,"LINESTRING (-3.7766201 39.6876718, -3.7764268 39.6868941)",
360915692,False,,Calle Consuegra,residential,False,50.975,,"LINESTRING (-3.7710335 39.6793714, -3.7708663 39.6789314)",
360915692,False,,Calle Consuegra,residential,True,51.144,,"LINESTRING (-3.7710335 39.6793714, -3.7711979 39.6798136)",
360915698,False,,Calle Moya,residential,False,75.568,,"LINESTRING (-3.7710335 39.6793714, -3.7718469 39.6791069)",
360915698,False,,Calle Moya,residential,True,102.928,,"LINESTRING (-3.7710335 39.6793714, -3.7699178 39.6797171)",
182443903,False,,Calle la Paloma,residential,False,120.89999999999999,,"LINESTRING (-3.7702514 39.6857647, -3.770314 39.6861256, -3.7703179 39.6861816, -3.7702868 39.6862356, -3.7701288 39.6863998, -3.7700382 39.6865469, -3.770006 39.686674, -3.7700098 39.6867854)",
182443903,False,,Calle la Paloma,residential,True,121.27,,"LINESTRING (-3.7702514 39.6857647, -3.7702642 39.6857235, -3.7702806 39.6856499, -3.7703329 39.6852199, -3.7705707 39.6852217, -3.7710229 39.6851348)",
191137199,False,,Calle Munio Alfonso,residential,False,107.03200000000001,,"LINESTRING (-3.7702514 39.6857647, -3.769734 39.6858522, -3.7696154 39.6859042, -3.7690309 39.6859101)",
182443927,False,,Calle La Mancha,residential,False,53.558,,"LINESTRING (-3.7731483 39.6797769, -3.7729188 39.6793288)",
182443966,False,,Calle Jacinto Benavente,residential,True,74.594,,"LINESTRING (-3.7731483 39.6797769, -3.7723245 39.6799961)",
182443927,False,,Calle La Mancha,residential,True,65.013,,"LINESTRING (-3.7731483 39.6797769, -3.7732627 39.6799449, -3.7735544 39.6802699)",
182443966,False,,Calle Jacinto Benavente,residential,False,99.477,,"LINESTRING (-3.7731483 39.6797769, -3.7735036 39.6796682, -3.7735391 39.6796683, -3.7739148 39.6796716, -3.7742819 39.679644)",
182443898,False,,Calle Eduardo Dato,residential,False,94.526,,"LINESTRING (-3.7701652 39.6801152, -3.7711979 39.6798136)",
182443922,False,,Calle Barrionuevo,residential,False,50.45,,"LINESTRING (-3.7701652 39.6801152, -3.7704055 39.6805295)",
182443922,False,,Calle Barrionuevo,residential,True,49.069,,"LINESTRING (-3.7701652 39.6801152, -3.7699178 39.6797171)",
182443888,False,,Glorieta Eusebio Méndez,residential,True,32.923,,"LINESTRING (-3.7718103 39.6855423, -3.7721768 39.6854522)",
360915709,False,,Glorieta Eusebio Méndez,residential,False,22.182,,"LINESTRING (-3.7718103 39.6855423, -3.7715883 39.6854393)",
182440640,False,,Calle Azucena,residential,True,149.212,,"LINESTRING (-3.7718103 39.6855423, -3.7720219 39.685875, -3.7722627 39.6865562, -3.7722844 39.6868212)",
182440602,False,,Calle Castilnovo,residential,False,54.438,,"LINESTRING (-3.7695658 39.6824568, -3.7692304 39.6820408)",
182440602,False,,Calle Castilnovo,residential,True,18.335,,"LINESTRING (-3.7695658 39.6824568, -3.7696935 39.6825892)",
182443974,False,,Calle Catalina Díaz,residential,True,124.05,,"LINESTRING (-3.7695658 39.6824568, -3.7683816 39.6827688, -3.7681932 39.6828155)",
360915686,False,,Calle Adovadoras,residential,True,49.11,,"LINESTRING (-3.7755865 39.6813157, -3.775017 39.6813701)",
360915690,False,,Calle Cervantes,residential,True,29.885,,"LINESTRING (-3.7755865 39.6813157, -3.7753671 39.6811066)",
360915691,False,,Calle Cervantes,residential,False,5.795,,"LINESTRING (-3.7755865 39.6813157, -3.7756299 39.6813557)",
182443965,False,,Calle Borregueras,residential,True,57.284,,"LINESTRING (-3.7776322 39.6853024, -3.7776773 39.6858164)",
360915703,False,,Calle Santa Lucía,residential,False,11.441,,"LINESTRING (-3.7776322 39.6853024, -3.7774985 39.6853031)",
360915703,False,,Calle Santa Lucía,residential,True,43.621,,"LINESTRING (-3.7776322 39.6853024, -3.7781418 39.6852927)",
182443892,False,,Travesía Manzaneque,residential,False,6.225,,"LINESTRING (-3.7735544 39.6802699, -3.7736091 39.680233)",
182443892,False,,Travesía Manzaneque,residential,True,61.248,,"LINESTRING (-3.7735544 39.6802699, -3.7730661 39.6806726)",
182443927,False,,Calle La Mancha,residential,False,65.013,,"LINESTRING (-3.7735544 39.6802699, -3.7732627 39.6799449, -3.7731483 39.6797769)",
182443989,False,,Calle Méndez Núñez,residential,False,107.463,,"LINESTRING (-3.778741 39.683073, -3.7782196 39.6821938)",
832327129,False,,Calle Orgaz,residential,False,118.155,,"LINESTRING (-3.778741 39.683073, -3.777468 39.6834845)",30
182443922,False,,Calle Barrionuevo,residential,False,41.025,,"LINESTRING (-3.7712931 39.681892, -3.7715093 39.6822213)",
182443922,False,,Calle Barrionuevo,residential,True,89.894,,"LINESTRING (-3.7712931 39.681892, -3.7707846 39.6811846)",
182443893,False,,Calle Don Quijote,residential,True,174.099,,"LINESTRING (-3.7712931 39.681892, -3.7718636 39.6817458, -3.7732087 39.6813652)",
66723854,False,,Calle Prim,residential,False,23.235,,"LINESTRING (-3.7710407 39.6811152, -3.7707846 39.6811846)",
66723854,False,,Calle Prim,residential,True,62.887,,"LINESTRING (-3.7710407 39.6811152, -3.7717539 39.6809789)",
182443945,False,,Calle Madridejos,residential,False,99.43,,"LINESTRING (-3.7710407 39.6811152, -3.7710405 39.6810473, -3.7713022 39.6806157, -3.7713709 39.6802697)",
182443942,False,,Calle Consuegra,residential,True,15.519,,"LINESTRING (-3.7714603 39.6802401, -3.7713434 39.6801334)",
182443966,False,,Calle Jacinto Benavente,residential,True,8.329,,"LINESTRING (-3.7714603 39.6802401, -3.7713709 39.6802697)",
182443942,False,,Calle Consuegra,residential,False,42.480000000000004,,"LINESTRING (-3.7714603 39.6802401, -3.7716339 39.6804475, -3.7717843 39.6805176)",
182443966,False,,Calle Jacinto Benavente,residential,False,78.811,,"LINESTRING (-3.7714603 39.6802401, -3.7720294 39.6800688, -3.7723245 39.6799961)",
182443892,False,,Travesía Manzaneque,residential,True,20.273,,"LINESTRING (-3.7737871 39.6801127, -3.7736091 39.680233)",
191137180,False,,Calle La Mancha,residential,False,37.514,,"LINESTRING (-3.7737871 39.6801127, -3.7737959 39.68045)",
182443892,False,,Travesía Manzaneque,residential,False,50.574999999999996,,"LINESTRING (-3.7737871 39.6801127, -3.7738538 39.6800647, -3.7742497 39.6798301)",
75918668,True,1,Calle Orgaz,residential,False,19.954,,"LINESTRING (-3.7754012 39.6840492, -3.7756191 39.6839853)",
182443979,False,,Calle María Martín Maestro,residential,False,165.603,,"LINESTRING (-3.7754012 39.6840492, -3.7756558 39.6844367, -3.7759991 39.6848743, -3.7762752 39.685375)",
360915694,False,,Calle Héroes del Tajo,tertiary,False,53.068,,"LINESTRING (-3.7685702 39.6815327, -3.7687381 39.6817502, -3.7688702 39.6819501)",
360915694,False,,Calle Héroes del Tajo,tertiary,True,77.576,,"LINESTRING (-3.7685702 39.6815327, -3.7683291 39.6812293, -3.7681101 39.6809317)",
182443900,False,,Calle General Sanjurjo,residential,True,108.793,,"LINESTRING (-3.7708663 39.6789314, -3.7696903 39.679303)",
360915692,False,,Calle Consuegra,residential,True,50.975,,"LINESTRING (-3.7708663 39.6789314, -3.7710335 39.6793714)",
182443939,False,,Calle Navarro Ledesma,residential,True,5.971,,"LINESTRING (-3.7700861 39.6838594, -3.7700461 39.6839034)",
182440607,False,,Calle Diego de Mora,residential,False,69.592,,"LINESTRING (-3.7700861 39.6838594, -3.7700191 39.6836291, -3.769948 39.6832431)",
182440607,False,,Calle Diego de Mora,residential,True,74.989,,"LINESTRING (-3.7700861 39.6838594, -3.7701708 39.6839078, -3.770819 39.6842288)",
182440607,False,,Calle Diego de Mora,residential,False,29.595,,"LINESTRING (-3.7697968 39.6828432, -3.7696935 39.6825892)",
182443887,False,,Calle García de la Vega,residential,True,140.756,,"LINESTRING (-3.7697968 39.6828432, -3.7681994 39.683145)",
182440607,False,,Calle Diego de Mora,residential,True,46.363,,"LINESTRING (-3.7697968 39.6828432, -3.7698843 39.6830396, -3.769948 39.6832431)",
182443896,False,,Calle Castillo,residential,True,24.136,,"LINESTRING (-3.7675608 39.6858065, -3.767306 39.6858996)",
182443896,False,,Calle Castillo,residential,False,64.829,,"LINESTRING (-3.7675608 39.6858065, -3.7676579 39.6857718, -3.7682479 39.6855609)",
182443938,False,,Calle Rollo,residential,False,50.636,,"LINESTRING (-3.7723245 39.6799961, -3.772108 39.6795723)",
182443966,False,,Calle Jacinto Benavente,residential,False,74.594,,"LINESTRING (-3.7723245 39.6799961, -3.7731483 39.6797769)",
182443938,False,,Calle Rollo,residential,True,82.36,,"LINESTRING (-3.7723245 39.6799961, -3.7724103 39.6801934, -3.7725262 39.6807185)",
182443966,False,,Calle Jacinto Benavente,residential,True,78.811,,"LINESTRING (-3.7723245 39.6799961, -3.7720294 39.6800688, -3.7714603 39.6802401)",
182443931,False,,Calle Rojas,residential,False,44.379,,"LINESTRING (-3.7783605 39.6815124, -3.7781522 39.6811469)",
182443931,False,,Calle Rojas,residential,True,54.513,,"LINESTRING (-3.7783605 39.6815124, -3.7786244 39.6819586)",
182443971,False,,Calle Príncipe,residential,True,41.944,,"LINESTRING (-3.7783605 39.6815124, -3.7778937 39.6816274)",
182443896,False,,Calle Castillo,residential,False,24.136,,"LINESTRING (-3.767306 39.6858996, -3.7675608 39.6858065)",
182443984,False,,Calle Ambrosio Gómez,residential,True,66.238,,"LINESTRING (-3.767306 39.6858996, -3.7673678 39.6859547, -3.7679624 39.6862078)",
"[241239945, 66724039]",False,,"['Plaza Príncipe de Asturias', 'Calle Castillo']",residential,False,39.905,,"LINESTRING (-3.7701306 39.6849409, -3.7702019 39.68491, -3.7702439 39.6848984, -3.7702758 39.6848913, -3.7703405 39.6848784, -3.7703911 39.6848737, -3.7705797 39.6848658)",
66724039,False,,Calle Castillo,residential,True,114.781,,"LINESTRING (-3.7701306 39.6849409, -3.7696956 39.6850919, -3.769204 39.685214, -3.7690472 39.6852545, -3.7688711 39.6852904)",
182443951,False,,Calle Huertas,residential,True,69.125,,"LINESTRING (-3.7701306 39.6849409, -3.7700517 39.6847397, -3.7700517 39.6844955, -3.7700088 39.6843315)",
182443993,False,,Calle Doctor Fleming,residential,True,74.576,,"LINESTRING (-3.768105 39.6876637, -3.7680346 39.6874987, -3.7678343 39.6870262)",
182443941,False,,Calle San Cebrián,residential,False,13.022,,"LINESTRING (-3.7778663 39.6873478, -3.7780109 39.6873113)",
182443941,False,,Calle San Cebrián,residential,True,112.558,,"LINESTRING (-3.7778663 39.6873478, -3.7766201 39.6876718)",
182443965,False,,Calle Borregueras,residential,False,33.293,,"LINESTRING (-3.7778663 39.6873478, -3.7778557 39.6870485)",
66727173,False,,Avenida del Olivo,residential,False,63.031,,"LINESTRING (-3.7730107 39.6867267, -3.7722844 39.6868212)",
66727173,False,,Avenida del Olivo,residential,True,70.262,,"LINESTRING (-3.7730107 39.6867267, -3.7738228 39.6866334)",
182443902,False,,Calle del Arroyo de Yegros,residential,False,160.777,,"LINESTRING (-3.7730107 39.6867267, -3.7728964 39.6863718, -3.7725751 39.6858565, -3.7724073 39.6856556, -3.7721768 39.6854522)",
182443889,False,,Calle Turleque,residential,True,48.614,,"LINESTRING (-3.7693388 39.6811159, -3.7688157 39.6809454)",
182443889,False,,Calle Turleque,residential,False,57.158,,"LINESTRING (-3.7693388 39.6811159, -3.7697871 39.6813156, -3.7698617 39.6814157)",
191116093,False,,Travesía Turleque,residential,False,60.937000000000005,,"LINESTRING (-3.7693388 39.6811159, -3.769369 39.681002, -3.7691806 39.6805953)",
182443940,False,,Travesía la Rasilla,residential,False,44.997,,"LINESTRING (-3.7694353 39.6798779, -3.7699178 39.6797171)",
182443940,False,,Travesía la Rasilla,residential,True,49.405,,"LINESTRING (-3.7694353 39.6798779, -3.7688997 39.6800437)",
182443991,False,,Calle Rasilla,residential,False,173.73,,"LINESTRING (-3.7694353 39.6798779, -3.7701564 39.6813384)",
182443935,False,,Calle del Álamo,residential,True,23.448,,"LINESTRING (-3.7764048 39.6793846, -3.7766774 39.6793634)",
182440626,False,,Calle Pablo Picasso,residential,True,45.583,,"LINESTRING (-3.7689139 39.6833693, -3.7694385 39.6832982)",
182443944,False,,Calle Cuchilleros,residential,True,85.246,,"LINESTRING (-3.7689139 39.6833693, -3.7690301 39.6841307)",
182440626,False,,Calle Pablo Picasso,residential,False,60.145999999999994,,"LINESTRING (-3.7689139 39.6833693, -3.7685693 39.683408, -3.768377 39.6834339, -3.7682955 39.6834468, -3.7682636 39.6834513, -3.7682205 39.6834455)",
182443931,False,,Calle Rojas,residential,False,54.513,,"LINESTRING (-3.7786244 39.6819586, -3.7783605 39.6815124)",
182443973,False,,Calle Padilla,residential,False,43.405,,"LINESTRING (-3.7786244 39.6819586, -3.7782196 39.6821938)",
66724438,False,,Calle Cánovas del Castillo,residential,False,88.185,,"LINESTRING (-3.7781418 39.6852927, -3.7781808 39.6860852)",
66724438,False,,Calle Cánovas del Castillo,residential,True,173.173,,"LINESTRING (-3.7781418 39.6852927, -3.7774866 39.6838192)",
360915703,False,,Calle Santa Lucía,residential,False,43.621,,"LINESTRING (-3.7781418 39.6852927, -3.7776322 39.6853024)",
182443914,False,,Calle Villanueva de Bogas,residential,True,25.573,,"LINESTRING (-3.7684034 39.6872441, -3.7684395 39.6870158)",30
182443993,False,,Calle Doctor Fleming,residential,False,43.599,,"LINESTRING (-3.7676495 39.6866608, -3.7678343 39.6870262)",
182443993,False,,Calle Doctor Fleming,residential,True,38.162,,"LINESTRING (-3.7676495 39.6866608, -3.7675109 39.6863346)",
191116097,False,,Calle Doctor Mañez,residential,True,48.412,,"LINESTRING (-3.7676495 39.6866608, -3.7671215 39.6868172)",
360915710,False,,Plaza Juan Gálvez,residential,False,19.864,,"LINESTRING (-3.7774282 39.6833085, -3.777468 39.6834845)",
360915710,False,,Plaza Juan Gálvez,residential,True,56.291,,"LINESTRING (-3.7774282 39.6833085, -3.7773563 39.6828053)",
360915691,False,,Calle Cervantes,residential,True,138.85899999999998,,"LINESTRING (-3.7774282 39.6833085, -3.777133 39.6829666, -3.7767193 39.6825867, -3.7764315 39.6823253)",
182443936,False,,Calle Nueva,residential,False,111.52,,"LINESTRING (-3.7760889 39.6818993, -3.7772185 39.6813992)",
360915691,False,,Calle Cervantes,residential,False,28.409,,"LINESTRING (-3.7760889 39.6818993, -3.7762637 39.6821165)",
360915691,False,,Calle Cervantes,residential,True,72.147,,"LINESTRING (-3.7760889 39.6818993, -3.7758312 39.6815703, -3.7756299 39.6813557)",
182443898,False,,Calle Eduardo Dato,residential,False,49.513,,"LINESTRING (-3.7729188 39.6793288, -3.7734891 39.6792538)",
182443898,False,,Calle Eduardo Dato,residential,True,74.483,,"LINESTRING (-3.7729188 39.6793288, -3.772108 39.6795723)",
182443927,False,,Calle La Mancha,residential,False,56.299,,"LINESTRING (-3.7729188 39.6793288, -3.7726628 39.6788624)",
182443927,False,,Calle La Mancha,residential,True,53.558,,"LINESTRING (-3.7729188 39.6793288, -3.7731483 39.6797769)",
182443971,False,,Calle Príncipe,residential,False,41.944,,"LINESTRING (-3.7778937 39.6816274, -3.7783605 39.6815124)",
182443971,False,,Calle Príncipe,residential,True,52.333,,"LINESTRING (-3.7778937 39.6816274, -3.7773156 39.6817809)",
182443989,False,,Calle Méndez Núñez,residential,False,108.981,,"LINESTRING (-3.7778937 39.6816274, -3.7775227 39.6808558, -3.7773867 39.6807383)",
182443989,False,,Calle Méndez Núñez,residential,True,68.928,,"LINESTRING (-3.7778937 39.6816274, -3.7780182 39.6818722, -3.7782196 39.6821938)",
182443977,False,,Calle Salustiano Vegue,residential,False,76.818,,"LINESTRING (-3.7764268 39.6868941, -3.7755493 39.6870399)",
191137220,False,,Calle Carretas,residential,False,88.044,,"LINESTRING (-3.7764268 39.6868941, -3.7766201 39.6876718)",
191137220,False,,Calle Carretas,residential,True,22.809,,"LINESTRING (-3.7764268 39.6868941, -3.7763762 39.6866927)",
182443898,False,,Calle Eduardo Dato,residential,False,82.377,,"LINESTRING (-3.7711979 39.6798136, -3.772108 39.6795723)",
182443898,False,,Calle Eduardo Dato,residential,True,94.526,,"LINESTRING (-3.7711979 39.6798136, -3.7701652 39.6801152)",
