osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
20814278,Harbert Avenue,residential,False,False,238.743,"LINESTRING (-96.3291894 29.5863371, -96.3290666 29.5863426, -96.3289221 29.5863405, -96.328789 29.5863475, -96.3286919 29.5863712, -96.3286262 29.5864043, -96.3283472 29.5866486, -96.3274371 29.5874356, -96.3272883 29.5875669)",,,
"[20814986, 1021250892]",Church Street,residential,False,True,154.935,"LINESTRING (-96.3291894 29.5863371, -96.3290757 29.5862375, -96.3281227 29.5852977)",,,
20814283,Guynn Avenue,residential,False,False,83.542,"LINESTRING (-96.3299168 29.587019, -96.329299 29.5875442)",,,
20814986,Church Street,residential,False,False,93.42,"LINESTRING (-96.3299168 29.587019, -96.3305561 29.5876489)",,,
20814986,Church Street,residential,False,True,103.424,"LINESTRING (-96.3299168 29.587019, -96.3291894 29.5863371)",,,
20815821,West Stockbridge Street,residential,False,True,156.021,"LINESTRING (-96.333529 29.591509, -96.3324355 29.5904772)",,,
194833280,North Walnut Avenue,residential,False,False,97.477,"LINESTRING (-96.333529 29.591509, -96.332814 29.592127)",,,
194833280,North Walnut Avenue,residential,False,True,148.834,"LINESTRING (-96.333529 29.591509, -96.334044 29.591033, -96.3346115 29.590558)",,,
20814702,West Prairie Avenue,residential,False,False,96.265,"LINESTRING (-96.331611 29.593109, -96.332448 29.5935778)",,,
20814702,West Prairie Avenue,residential,False,True,39.842,"LINESTRING (-96.331611 29.593109, -96.3312678 29.5929107)",,,
194833280,North Walnut Avenue,residential,False,True,159.55200000000002,"LINESTRING (-96.331611 29.593109, -96.33224 29.592584, -96.332814 29.592127)",,,
20813442,South Lake Avenue,residential,False,False,27.075,"LINESTRING (-96.3331443 29.5865135, -96.33294 29.58668)",,,
20813442,South Lake Avenue,residential,False,True,18.33,"LINESTRING (-96.3331443 29.5865135, -96.3332909 29.586409)",,,
20812642,East A Street,residential,False,True,123.77600000000001,"LINESTRING (-96.3331443 29.5865135, -96.3333778 29.5866985, -96.3337566 29.5868943, -96.3341374 29.5872067)",,,
179542720,,residential,False,False,77.329,"LINESTRING (-96.3339772 29.5873389, -96.3333808 29.5878022)",,,
179542720,,residential,False,True,21.355,"LINESTRING (-96.3339772 29.5873389, -96.3341374 29.5872067)",,,
20811433,East Railroad Street,residential,False,False,124.512,"LINESTRING (-96.3339772 29.5873389, -96.33373 29.587139, -96.33294 29.58668)",,,
20811433,East Railroad Street,residential,False,True,153.957,"LINESTRING (-96.3339772 29.5873389, -96.334059 29.587405, -96.334489 29.587797, -96.3350263 29.5883782)",,,
20811165,West Main Street,secondary,False,False,148.748,"LINESTRING (-96.3314728 29.5860532, -96.332532 29.5870233)",FM 102,,
118202851,Boothe Drive,primary,False,True,119.49600000000001,"LINESTRING (-96.3314728 29.5860532, -96.3315958 29.5861046, -96.3317326 29.5861349, -96.3318357 29.5861443, -96.3319391 29.5861537, -96.3322486 29.5861795, -96.3326827 29.5862398)",US 90 Alt,4,30 mph
145227383,East Main Street,primary,False,True,88.60300000000001,"LINESTRING (-96.3314728 29.5860532, -96.3313512 29.5859353, -96.3312066 29.5857951, -96.330861 29.58546)",US 90 Alt;FM 102,2,30 mph
179542720,,residential,False,True,71.185,"LINESTRING (-96.332835 29.5882318, -96.3333808 29.5878022)",,,
20811165,West Main Street,secondary,False,False,79.395,"LINESTRING (-96.3333808 29.5878022, -96.3339269 29.5883354)",FM 102,,
20811165,West Main Street,secondary,False,True,119.321,"LINESTRING (-96.3333808 29.5878022, -96.332532 29.5870233)",FM 102,,
179542720,,residential,False,False,71.185,"LINESTRING (-96.3333808 29.5878022, -96.332835 29.5882318)",,,
179542720,,residential,False,True,77.329,"LINESTRING (-96.3333808 29.5878022, -96.3339772 29.5873389)",,,
20813251,North McCarty Avenue,tertiary,False,True,140.124,"LINESTRING (-96.3363687 29.5873548, -96.3361151 29.5875061, -96.3358662 29.5877027, -96.3352701 29.5881736)",,,
1070020434,North McCarty Avenue,residential,False,True,42.447,"LINESTRING (-96.3363687 29.5873548, -96.3363956 29.5871949, -96.336361 29.587142, -96.3362403 29.5870222)",,,
20811003,East State Street,residential,False,False,15.91,"LINESTRING (-96.3272883 29.5875669, -96.3273953 29.5876756)",,,
20811003,East State Street,residential,False,True,95.251,"LINESTRING (-96.3272883 29.5875669, -96.3265866 29.5869657)",,,
20814278,Harbert Avenue,residential,False,True,238.743,"LINESTRING (-96.3272883 29.5875669, -96.3274371 29.5874356, -96.3283472 29.5866486, -96.3286262 29.5864043, -96.3286919 29.5863712, -96.328789 29.5863475, -96.3289221 29.5863405, -96.3290666 29.5863426, -96.3291894 29.5863371)",,,
20812689,Attwater Street,residential,False,True,72.925,"LINESTRING (-96.3338998 29.5892345, -96.3333975 29.5887453)",,,
219433326,North McCarty Avenue,secondary,False,False,8.15,"LINESTRING (-96.3338998 29.5892345, -96.3338365 29.5892829)",FM 102,,
219433326,North McCarty Avenue,secondary,False,True,67.21,"LINESTRING (-96.3338998 29.5892345, -96.3344319 29.5888456)",FM 102,,
20814702,West Prairie Avenue,residential,False,False,39.842,"LINESTRING (-96.3312678 29.5929107, -96.331611 29.593109)",,,
20814702,West Prairie Avenue,residential,False,True,124.534,"LINESTRING (-96.3312678 29.5929107, -96.3302027 29.592281)",,,
197983859,North Walnut Avenue,residential,False,False,137.015,"LINESTRING (-96.3312678 29.5929107, -96.3307377 29.5933808, -96.330281 29.593795)",,,
