osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,tunnel
19192973,Court Street,residential,True,False,143.566,"LINESTRING (-84.192644 39.755755, -84.1934612 39.7556166, -84.193518 39.755607, -84.1939073 39.7555446, -84.1939875 39.7555318, -84.194286 39.755484)",,,
751601953,West 5th Street,primary,False,False,154.70499999999998,"LINESTRING (-84.192832 39.756459, -84.1926936 39.7564827, -84.1920625 39.7565875, -84.1912425 39.7567199, -84.191062 39.756749)",,,
929497580,South Ludlow Street,primary,True,False,79.915,"LINESTRING (-84.192832 39.756459, -84.1927976 39.7563374, -84.192644 39.755755)",4,SR 48,
"[113496464, 929497581]",West 5th Street,primary,False,True,145.875,"LINESTRING (-84.192832 39.756459, -84.1929927 39.7564293, -84.1937473 39.756314, -84.1945016 39.7561883)",3,,
19193843,East 2nd Street,tertiary,False,False,155.332,"LINESTRING (-84.1904267 39.761274, -84.1912481 39.76113, -84.1919996 39.7610111, -84.192202 39.760976)",,,
19193843,East 2nd Street,tertiary,False,True,151.33300000000003,"LINESTRING (-84.1904267 39.761274, -84.1896898 39.761381, -84.1896152 39.7613931, -84.1894847 39.7614141, -84.1892891 39.7614456, -84.1889843 39.7614947, -84.1888248 39.7615204, -84.188691 39.761542)",,,
19198259,North Jefferson Street,primary,True,False,155.563,"LINESTRING (-84.1904267 39.761274, -84.1905737 39.761813, -84.1906017 39.7619174, -84.190611 39.761952, -84.1908263 39.7626387)",,SR 48,
19193843,East 2nd Street,tertiary,False,False,151.33300000000003,"LINESTRING (-84.188691 39.761542, -84.1888248 39.7615204, -84.1889843 39.7614947, -84.1892891 39.7614456, -84.1894847 39.7614141, -84.1896152 39.7613931, -84.1896898 39.761381, -84.1904267 39.761274)",,,
19193843,East 2nd Street,tertiary,False,True,51.967,"LINESTRING (-84.188691 39.761542, -84.1885577 39.7615635, -84.188096 39.761638)",,,
19195985,North St. Clair Street,secondary,True,False,164.862,"LINESTRING (-84.188691 39.761542, -84.1886645 39.761448, -84.188587 39.761173, -84.188508 39.7608577, -84.1884696 39.7607207, -84.1883233 39.7602123, -84.188289 39.760092)",3,,
19198259,North Jefferson Street,primary,True,False,165.175,"LINESTRING (-84.190025 39.759821, -84.1900571 39.7599364, -84.1901693 39.760346, -84.1902315 39.7605732, -84.1903685 39.7610592, -84.1904267 39.761274)",,SR 48,
654594472,East 3rd Street,primary,False,True,130.286,"LINESTRING (-84.190025 39.759821, -84.189908 39.7598376, -84.18909 39.759966, -84.1885307 39.7600518)",,,
"[737285157, 653951087]",East 3rd Street,primary,False,True,155.81699999999998,"LINESTRING (-84.190025 39.759821, -84.1901895 39.7597957, -84.1903172 39.7597767, -84.1905337 39.7597439, -84.1907739 39.7597064, -84.1916902 39.7595566, -84.19181 39.759537)",,,
"[927429904, 927448917]",South Jefferson Street,primary,False,True,159.823,"LINESTRING (-84.190025 39.759821, -84.189995 39.7597154, -84.1898899 39.7593242, -84.189832 39.759111, -84.1898018 39.7589998, -84.1897756 39.758903, -84.1897197 39.7586971, -84.1896718 39.7585159, -84.189643 39.758414)",,SR 48,
19195536,South St. Clair Street,secondary,True,False,79.696,"LINESTRING (-84.188289 39.760092, -84.1882598 39.7599829, -84.188253 39.7599575, -84.1881568 39.7595984, -84.188101 39.75939)",,,
653961853,East 3rd Street,primary,False,True,83.92699999999999,"LINESTRING (-84.188289 39.760092, -84.1881889 39.7601072, -84.1879886 39.7601392, -84.1876259 39.7601961, -84.187327 39.760243)",,,
654594472,East 3rd Street,primary,False,False,21.139000000000003,"LINESTRING (-84.188289 39.760092, -84.1884348 39.7600676, -84.1885307 39.7600518)",,,
19195030,West 4th Street,secondary,False,True,155.79999999999998,"LINESTRING (-84.1932134 39.7578353, -84.1930718 39.7578582, -84.192432 39.757962, -84.1915996 39.7580878, -84.191427 39.758113)",,,
19196601,South Ludlow Street,primary,True,False,156.49599999999998,"LINESTRING (-84.1932134 39.7578353, -84.1931844 39.7577383, -84.193008 39.757149, -84.192858 39.7565723, -84.192832 39.756459)",4,SR 48,
653951101,West 4th Street,secondary,False,False,146.29500000000002,"LINESTRING (-84.1932134 39.7578353, -84.193358 39.7578081, -84.1938603 39.7577292, -84.1941877 39.7576753, -84.194886 39.757557)",2,,
334025111,West 1st Street,secondary,False,True,66.517,"LINESTRING (-84.196055 39.761796, -84.1961412 39.761781, -84.1965283 39.7617137, -84.1967144 39.7616813, -84.196814 39.761664)",,,
726521319,North Wilkinson Street,tertiary,True,False,155.439,"LINESTRING (-84.196055 39.761796, -84.1960844 39.7619069, -84.1961813 39.7622721, -84.196236 39.762478, -84.1963793 39.7629667, -84.1964009 39.7630105, -84.1964368 39.7630639, -84.196466 39.7631551)",,,
726521320,West 1st Street,secondary,True,False,147.18200000000002,"LINESTRING (-84.196055 39.761796, -84.1959512 39.7618134, -84.1955341 39.7618833, -84.1953616 39.7619122, -84.1951462 39.7619464, -84.1945128 39.762047, -84.19437 39.7620684)",,,
653951108,West Monument Avenue,secondary,True,False,32.577,"LINESTRING (-84.196466 39.7631551, -84.196837 39.763088)",,,
38347939,East 1st Street,secondary,False,False,96.571,"LINESTRING (-84.1884548 39.7630247, -84.1881935 39.7630674, -84.187963 39.763105, -84.1877041 39.7631473, -84.187651 39.763156, -84.187424 39.763188, -84.187347 39.763193)",3,,
38347939,East 1st Street,secondary,False,True,54.120999999999995,"LINESTRING (-84.1884548 39.7630247, -84.1885121 39.7630153, -84.188676 39.7629885, -84.189074 39.762923)",3,,
195521691,,tertiary_link,True,False,58.371,"LINESTRING (-84.1965746 39.7563355, -84.1965739 39.7561439, -84.1965524 39.7560655, -84.1965256 39.7559954, -84.1964827 39.7559541, -84.1963328 39.7559)",,,
195521729,South Perry Street,tertiary,True,False,54.541,"LINESTRING (-84.1965746 39.7563355, -84.1966227 39.7561659, -84.196649 39.7559904, -84.1966442 39.7558502)",,,
929578251,West 5th Street,primary,True,False,159.78799999999998,"LINESTRING (-84.1963328 39.7559, -84.1955763 39.7560211, -84.1951348 39.756089, -84.1945016 39.7561883)",,,
19179880,North Patterson Boulevard,residential,False,True,124.45999999999998,"LINESTRING (-84.1866309 39.7607563, -84.1866072 39.7608663, -84.186583 39.760992, -84.1865842 39.7610787, -84.18659 39.76114, -84.186604 39.761217, -84.186619 39.761299, -84.186707 39.761867)",,,
837668467,East 5th Street,tertiary,False,False,40.543,"LINESTRING (-84.1862402 39.7572517, -84.185767 39.757227)",,,
837668468,East 5th Street,tertiary,True,False,61.057,"LINESTRING (-84.1862402 39.7572517, -84.186499 39.7572945, -84.1869483 39.7573058)",2,,
939352147,,tertiary,True,False,44.888,"LINESTRING (-84.1886776 39.7604282, -84.1886318 39.7604047, -84.1885639 39.7601676, -84.1885307 39.7600518)",,,
19192576,Wyandot Street,residential,False,True,94.956,"LINESTRING (-84.1869483 39.7573058, -84.1868278 39.7574413, -84.186739 39.757609, -84.186716 39.7576957, -84.186667 39.75788, -84.186636 39.758002, -84.18661 39.758108)",,,
837668468,East 5th Street,tertiary,True,False,48.335,"LINESTRING (-84.1869483 39.7573058, -84.1874002 39.7573135, -84.1875136 39.7573154)",2,,
837668470,East 5th Street,primary,True,False,15.456,"LINESTRING (-84.1875136 39.7573154, -84.187683 39.7572668)",2,,
837668469,South Patterson Boulevard,primary,True,False,172.065,"LINESTRING (-84.1875136 39.7573154, -84.187497 39.757388, -84.1874025 39.757802, -84.1873583 39.7579952, -84.187195 39.7587104, -84.1871656 39.7588395)",,,
654594472,East 3rd Street,primary,False,False,130.28599999999997,"LINESTRING (-84.1885307 39.7600518, -84.18909 39.759966, -84.189908 39.7598376, -84.190025 39.759821)",,,
654594472,East 3rd Street,primary,False,True,21.139000000000003,"LINESTRING (-84.1885307 39.7600518, -84.1884348 39.7600676, -84.188289 39.760092)",,,
