osmid,oneway,lanes,name,highway,reversed,length,geometry
14229976,False,,Avenue D,residential,True,110.161,"LINESTRING (-103.668267 41.861274, -103.668268 41.8607773, -103.668269 41.8602833)"
515975569,False,,4th Avenue,residential,True,110.42,"LINESTRING (-103.657257 41.863272, -103.657247 41.862279)"
515975565,False,,East 17th Street,residential,True,113.13499999999999,"LINESTRING (-103.657257 41.863272, -103.657945 41.863266, -103.658623 41.8632559)"
515975569,False,,4th Avenue,residential,False,112.31,"LINESTRING (-103.657257 41.863272, -103.657262 41.863793, -103.657267 41.864282)"
515975576,False,,3rd Avenue,residential,False,109.641,"LINESTRING (-103.658623 41.8632559, -103.6586142 41.8622699)"
515975565,False,,East 17th Street,residential,False,113.13499999999999,"LINESTRING (-103.658623 41.8632559, -103.657945 41.863266, -103.657257 41.863272)"
515975565,False,,East 17th Street,residential,True,112.12700000000001,"LINESTRING (-103.658623 41.8632559, -103.659292 41.863258, -103.659977 41.86326)"
515975576,False,,3rd Avenue,residential,True,111.765,"LINESTRING (-103.658623 41.8632559, -103.6586276 41.8637719, -103.658632 41.864261)"
14230057,False,,1st Avenue,residential,False,109.753,"LINESTRING (-103.661312 41.863265, -103.661322 41.864252)"
14230057,False,,1st Avenue,residential,True,109.085,"LINESTRING (-103.661312 41.863265, -103.661303 41.862284)"
515975565,False,,East 17th Street,residential,False,110.554,"LINESTRING (-103.661312 41.863265, -103.660659 41.863263, -103.659977 41.86326)"
515975565,False,,East 17th Street,residential,True,118.232,"LINESTRING (-103.661312 41.863265, -103.661973 41.863267, -103.6627397 41.8632637)"
14228828,False,,West 16th Street,residential,True,116.23,"LINESTRING (-103.664151 41.862267, -103.6634765 41.8622736, -103.6627477 41.8622853)"
14229935,False,,Avenue A,residential,False,110.643,"LINESTRING (-103.664151 41.862267, -103.6641562 41.8627015, -103.664163 41.863262)"
14229935,False,,Avenue A,residential,True,87.33699999999999,"LINESTRING (-103.664151 41.862267, -103.664141 41.861667, -103.664158 41.861609, -103.664261 41.861509)"
515975576,False,,3rd Avenue,residential,True,152.886,"LINESTRING (-103.6586408 41.8652469, -103.6586531 41.8666218)"
515975576,False,,3rd Avenue,residential,False,109.63,"LINESTRING (-103.6586408 41.8652469, -103.6586356 41.8647043, -103.658632 41.864261)"
515975959,False,,East 19th Street,residential,False,113.03699999999999,"LINESTRING (-103.6586408 41.8652469, -103.658313 41.865248, -103.657954 41.865252, -103.657276 41.865264)"
515975959,False,,East 19th Street,residential,True,112.97,"LINESTRING (-103.6586408 41.8652469, -103.659308 41.865244, -103.660005 41.865241)"
515975576,False,,3rd Avenue,residential,False,106.372,"LINESTRING (-103.6586142 41.8622699, -103.6586056 41.8613133)"
515975576,False,,3rd Avenue,residential,True,109.641,"LINESTRING (-103.6586142 41.8622699, -103.658623 41.8632559)"
14229984,False,,East 16th Street,residential,False,113.226,"LINESTRING (-103.6586142 41.8622699, -103.657935 41.862273, -103.657247 41.862279)"
14229984,False,,East 16th Street,residential,True,112.03200000000001,"LINESTRING (-103.6586142 41.8622699, -103.659284 41.86227, -103.659967 41.862275)"
398956237,False,4,East Overland Drive,secondary,False,112.185,"LINESTRING (-103.6585878 41.8593198, -103.6579192 41.8593231, -103.6572332 41.8593265)"
398956237,False,4,East Overland Drive,secondary,True,113.23,"LINESTRING (-103.6585878 41.8593198, -103.6592721 41.8593164, -103.659955 41.859313)"
515975576,False,,3rd Avenue,residential,True,112.054,"LINESTRING (-103.6585878 41.8593198, -103.6585923 41.85982, -103.6585968 41.8603275)"
398956237,False,4,East Overland Drive,secondary,True,112.185,"LINESTRING (-103.6572332 41.8593265, -103.6579192 41.8593231, -103.6585878 41.8593198)"
515975569,False,,4th Avenue,residential,False,111.901,"LINESTRING (-103.6572332 41.8593265, -103.6572406 41.8598284, -103.6572342 41.8603328)"
515975569,False,,4th Avenue,residential,False,110.42,"LINESTRING (-103.657247 41.862279, -103.657257 41.863272)"
515975569,False,,4th Avenue,residential,True,106.85,"LINESTRING (-103.657247 41.862279, -103.6572381 41.8613181)"
14229984,False,,East 16th Street,residential,True,113.226,"LINESTRING (-103.657247 41.862279, -103.657935 41.862273, -103.6586142 41.8622699)"
515975569,False,,4th Avenue,residential,False,152.241,"LINESTRING (-103.657276 41.865264, -103.6572893 41.8666331)"
515975569,False,,4th Avenue,residential,True,109.196,"LINESTRING (-103.657276 41.865264, -103.657271 41.864675, -103.657267 41.864282)"
515975959,False,,East 19th Street,residential,True,113.03699999999999,"LINESTRING (-103.657276 41.865264, -103.657954 41.865252, -103.658313 41.865248, -103.6586408 41.8652469)"
291492974,True,,West Railway Street,tertiary,False,60.932,"LINESTRING (-103.663293 41.8608234, -103.6632378 41.8607354, -103.6628188 41.86041)"
291492975,False,,West Railway Street,tertiary,False,110.62599999999999,"LINESTRING (-103.663293 41.8608234, -103.6634967 41.8609677, -103.664261 41.861509)"
14229935,False,,Avenue A,residential,False,87.33699999999999,"LINESTRING (-103.664261 41.861509, -103.664158 41.861609, -103.664141 41.861667, -103.664151 41.862267)"
291492975,False,,West Railway Street,tertiary,False,144.129,"LINESTRING (-103.664261 41.861509, -103.664828 41.861914, -103.66542 41.862335, -103.665516 41.862407)"
291492975,False,,West Railway Street,tertiary,True,110.62599999999999,"LINESTRING (-103.664261 41.861509, -103.6634967 41.8609677, -103.663293 41.8608234)"
290369378,False,,Avenue B,tertiary,False,94.836,"LINESTRING (-103.665516 41.862407, -103.665506 41.862455, -103.665497 41.862552, -103.665501 41.863044, -103.665508 41.863259)"
291492975,False,,West Railway Street,tertiary,False,160.225,"LINESTRING (-103.665516 41.862407, -103.66622 41.862928, -103.666888 41.863423)"
291492975,False,,West Railway Street,tertiary,True,144.12900000000002,"LINESTRING (-103.665516 41.862407, -103.66542 41.862335, -103.664828 41.861914, -103.664261 41.861509)"
894056400,True,,Avenue B,tertiary,False,104.389,"LINESTRING (-103.665516 41.862407, -103.6655845 41.8623228, -103.665634 41.8622121, -103.6656872 41.8620672, -103.6657138 41.8619871, -103.6657201 41.861946, -103.6657266 41.8619032, -103.6657295 41.8618584, -103.6657283 41.8617306, -103.6657118 41.8615927, -103.6656664 41.8615035)"
