osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge,maxspeed
7870696,Green Street,residential,False,True,76.975,,"LINESTRING (-122.1385133 38.014458, -122.1392134 38.0140397)",,25 mph
27652994,Richardson Street,residential,False,True,77.562,,"LINESTRING (-122.1385133 38.014458, -122.1390622 38.0150053)",,
7870696,Green Street,residential,False,False,75.59400000000001,,"LINESTRING (-122.1385133 38.014458, -122.1383995 38.0145251, -122.1378225 38.0148654)",,25 mph
1269115030,Pine Street,tertiary,True,False,8.878,,"LINESTRING (-122.1299779 38.015003, -122.1298935 38.0149588)",,
31532253,Jones Street,residential,False,True,70.161,,"LINESTRING (-122.1299779 38.015003, -122.1300277 38.0149771, -122.1306191 38.0146251)",,
7869893,Susana Street,residential,False,True,75.74,,"LINESTRING (-122.1349971 38.0130762, -122.1356953 38.0126745)",,
316164662,Alhambra Avenue,secondary,True,False,76.202,2,"LINESTRING (-122.1349971 38.0130762, -122.1350461 38.0131229, -122.135479 38.0135742, -122.135524 38.0136214)",,30 mph
7860850,Arreba Street,residential,False,False,59.153,,"LINESTRING (-122.1289198 38.0130506, -122.1283899 38.0133803)",,
651196140,Warren Street,residential,True,False,71.699,,"LINESTRING (-122.1295484 38.0135273, -122.1289036 38.0139244)",,
27653401,Court Street,residential,False,True,78.104,,"LINESTRING (-122.1295484 38.0135273, -122.1295893 38.013583, -122.1300921 38.0140832)",,
27653401,Court Street,residential,False,True,75.91,,"LINESTRING (-122.1300921 38.0140832, -122.1306191 38.0146251)",,
27653401,Court Street,residential,False,False,78.104,,"LINESTRING (-122.1300921 38.0140832, -122.1295893 38.013583, -122.1295484 38.0135273)",,
31532253,Jones Street,residential,False,False,71.50699999999999,,"LINESTRING (-122.1312575 38.0142244, -122.1306679 38.0145937, -122.1306191 38.0146251)",,
27653401,Court Street,residential,False,False,76.469,,"LINESTRING (-122.1311515 38.0151696, -122.131104 38.0151221, -122.130837 38.014866, -122.1306191 38.0146251)",,
27653401,Court Street,residential,False,True,71.745,,"LINESTRING (-122.1311515 38.0151696, -122.1311902 38.015206, -122.1313511 38.015379, -122.1316439 38.0156629, -122.1316573 38.0156768)",,
65069367,Susana Street,residential,False,False,74.67200000000001,,"LINESTRING (-122.1311515 38.0151696, -122.1310862 38.0151996, -122.1310594 38.0152138, -122.1307921 38.0153763, -122.1305653 38.0155157, -122.130539 38.0155315, -122.1304696 38.0155717)",,
"[7869892, 65069342, 65069367]",Susana Street,residential,False,True,255.05999999999997,,"LINESTRING (-122.1311515 38.0151696, -122.1312102 38.0151431, -122.131656 38.0149207, -122.131925 38.0147855, -122.1321012 38.0147064, -122.1321572 38.0146838, -122.1323687 38.0146199, -122.1324836 38.014581, -122.1326393 38.0145062, -122.1327634 38.0144328, -122.1328982 38.014353, -122.1329641 38.0143203, -122.1330684 38.0142592, -122.1331067 38.0142267, -122.1335878 38.0139319)",yes,
7867917,Estudillo Street,residential,False,False,77.715,,"LINESTRING (-122.1341248 38.0144882, -122.1340779 38.014441, -122.1335878 38.0139319)",,
7867917,Estudillo Street,residential,False,True,75.99199999999999,,"LINESTRING (-122.1341248 38.0144882, -122.1341674 38.0145347, -122.1345991 38.0149917, -122.1346437 38.0150358)",,
"[7881258, 65069364]","['Ferry Street', 'Henrietta Street']",residential,False,"[False, True]",152.867,,"LINESTRING (-122.1341248 38.0144882, -122.1340744 38.0145177, -122.1334907 38.0148671, -122.1334237 38.014904, -122.1334646 38.014946, -122.133713 38.0152011, -122.1337195 38.015208, -122.1339461 38.0154495)",,
7881258,Henrietta Street,residential,False,True,76.778,,"LINESTRING (-122.1341248 38.0144882, -122.1341777 38.0144551, -122.1343777 38.0143305, -122.134806 38.0140538)",,
7869893,Susana Street,residential,False,False,75.74,,"LINESTRING (-122.1356953 38.0126745, -122.1349971 38.0130762)",,
661211238,Berrellesa Street,secondary,True,False,77.264,2,"LINESTRING (-122.1356953 38.0126745, -122.1351751 38.0121134)",,30 mph
7880474,Richardson Street,residential,False,False,76.121,,"LINESTRING (-122.1358891 38.0116867, -122.1353528 38.0111481)",,
316164662,Alhambra Avenue,secondary,True,False,79.028,2,"LINESTRING (-122.135524 38.0136214, -122.1360618 38.014192)",,30 mph
1268861480,Henrietta Street,residential,False,True,75.747,,"LINESTRING (-122.135524 38.0136214, -122.1362398 38.0132393)",,
1268861481,Henrietta Street,residential,False,False,79.173,,"LINESTRING (-122.135524 38.0136214, -122.1354499 38.013666, -122.1348617 38.0140202, -122.134806 38.0140538)",,
1268861480,Henrietta Street,residential,False,False,75.747,,"LINESTRING (-122.1362398 38.0132393, -122.135524 38.0136214)",,
661211238,Berrellesa Street,secondary,True,False,78.866,2,"LINESTRING (-122.1362398 38.0132393, -122.1362259 38.013225, -122.1358131 38.0127968, -122.1356953 38.0126745)",,30 mph
348885149,Mellus Street,residential,False,False,53.214,,"LINESTRING (-122.1317225 38.0165366, -122.1322059 38.0162468)",,
7858046,Pine Street,secondary,False,False,68.426,,"LINESTRING (-122.1315478 38.0166567, -122.1314831 38.0166108, -122.1314013 38.0165367, -122.1312565 38.0163831, -122.1310681 38.016173)",,
7858046,Pine Street,secondary,False,True,77.52000000000001,,"LINESTRING (-122.1315478 38.0166567, -122.1315593 38.0166635, -122.1317889 38.0167556, -122.1320207 38.0167793, -122.1322267 38.0167691, -122.1323992 38.0167624)",,
7861403,Mellus Street,residential,False,True,109.24699999999999,,"LINESTRING (-122.1315478 38.0166567, -122.1314867 38.0166873, -122.1310526 38.0169466, -122.1309359 38.0170172, -122.1306183 38.0172073, -122.1305347 38.0172129)",,
7863808,Pacheco Boulevard,secondary,False,False,77.03399999999999,,"LINESTRING (-122.1291865 38.0153481, -122.1290726 38.0153424, -122.1289433 38.0153163, -122.1288141 38.0152736, -122.1286136 38.0152018, -122.1283662 38.0151139)",,
7874242,Willow Street,residential,False,False,64.356,,"LINESTRING (-122.1291865 38.0153481, -122.1290577 38.0152151, -122.128784 38.014933, -122.1287397 38.0148887)",,
31532282,Jones Street,secondary,False,True,70.118,,"LINESTRING (-122.1291865 38.0153481, -122.129328 38.015335, -122.1294399 38.0153039, -122.1296568 38.0152046, -122.1297408 38.015168, -122.1298248 38.0151521, -122.1299308 38.0151539)",,
1269115029,Willow Street,residential,False,True,55.053,,"LINESTRING (-122.1291865 38.0153481, -122.1292793 38.0154542, -122.1295619 38.015745)",,
7858046,Pine Street,secondary,False,True,84.971,,"LINESTRING (-122.1304696 38.0155717, -122.1305152 38.0156192, -122.1308513 38.0159602, -122.1310681 38.016173)",,
65069367,Susana Street,residential,False,True,74.672,,"LINESTRING (-122.1304696 38.0155717, -122.130539 38.0155315, -122.1305653 38.0155157, -122.1307921 38.0153763, -122.1310594 38.0152138, -122.1310862 38.0151996, -122.1311515 38.0151696)",,
818312900,Pine Street,secondary,False,False,67.856,,"LINESTRING (-122.1304696 38.0155717, -122.1303578 38.0154592, -122.130147 38.0152446, -122.1300891 38.0152086, -122.1299761 38.0151592, -122.1299308 38.0151539)",,
"[818312901, 1269115029]","['Willow Street', 'Susana Street']",residential,False,False,101.96900000000001,,"LINESTRING (-122.1304696 38.0155717, -122.1304031 38.0156174, -122.1299169 38.0159158, -122.129805 38.0159298, -122.1297047 38.0158919, -122.1295619 38.015745)",,
31532282,Jones Street,secondary,False,False,70.118,,"LINESTRING (-122.1299308 38.0151539, -122.1298248 38.0151521, -122.1297408 38.015168, -122.1296568 38.0152046, -122.1294399 38.0153039, -122.129328 38.015335, -122.1291865 38.0153481)",,
818312900,Pine Street,secondary,False,True,67.856,,"LINESTRING (-122.1299308 38.0151539, -122.1299761 38.0151592, -122.1300891 38.0152086, -122.130147 38.0152446, -122.1303578 38.0154592, -122.1304696 38.0155717)",,
1269115030,Pine Street,tertiary,True,False,18.201999999999998,,"LINESTRING (-122.1299308 38.0151539, -122.129988 38.0150638, -122.1299915 38.0150301, -122.1299779 38.015003)",,
27653010,Escobar Street,tertiary,False,True,77.73300000000002,,"LINESTRING (-122.1386981 38.0169526, -122.1387658 38.0169138, -122.139029 38.0167539, -122.1390743 38.0167269, -122.1391883 38.0166592, -122.139325 38.016578, -122.1393471 38.0165652, -122.1394038 38.0165289)",,
304914666,Alhambra Avenue,tertiary,False,False,76.98599999999999,,"LINESTRING (-122.1386981 38.0169526, -122.1387425 38.0169971, -122.1389601 38.017223, -122.1391862 38.0174704, -122.1392233 38.0175076)",,
694816183,Escobar Street,secondary,False,False,78.365,,"LINESTRING (-122.1386981 38.0169526, -122.1386308 38.0169925, -122.1383744 38.0171445, -122.1382517 38.0172179, -122.1380448 38.0173395, -122.1379889 38.0173815)",,
"[611314370, 508298221]",Castro Street,residential,True,False,19.232000000000003,,"LINESTRING (-122.1384672 38.0180172, -122.1384836 38.017978, -122.1385109 38.01794, -122.1385052 38.0179208, -122.1384952 38.0178969, -122.1384865 38.0178802, -122.1384727 38.0178576)",yes,
"[694816192, 508298222]",Marina Vista Avenue,secondary,True,False,24.283,,"LINESTRING (-122.1384672 38.0180172, -122.1385314 38.0179801, -122.1385617 38.0179587, -122.1386305 38.017905, -122.1386421 38.0178586)",yes,
"[694816186, 1269139165]",Marina Vista Avenue,secondary,True,False,33.872,,"LINESTRING (-122.1381495 38.0181902, -122.1382958 38.0181175, -122.1383664 38.0180802, -122.1384672 38.0180172)",yes,
27653010,Escobar Street,tertiary,False,False,77.733,,"LINESTRING (-122.1394038 38.0165289, -122.1393471 38.0165652, -122.139325 38.016578, -122.1391883 38.0166592, -122.1390743 38.0167269, -122.139029 38.0167539, -122.1387658 38.0169138, -122.1386981 38.0169526)",,
661211238,Berrellesa Street,secondary,True,False,77.03699999999999,2,"LINESTRING (-122.1394038 38.0165289, -122.1393681 38.0164825, -122.139261 38.0163771, -122.1389289 38.0160235, -122.1388807 38.0159724)",,30 mph
