osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
129390194,False,Hillcrest Boulevard,tertiary,False,94.22999999999999,2,,"LINESTRING (-122.397195 37.5965359, -122.3973348 37.5963299, -122.3974748 37.5961518, -122.3976239 37.5959908, -122.39779 37.5958349)"
8935249,False,Laurel Avenue,residential,False,175.09,,,"LINESTRING (-122.3984523 37.5979161, -122.3995408 37.5991369, -122.3996087 37.599196)"
8935249,False,Laurel Avenue,residential,True,189.27100000000002,,,"LINESTRING (-122.3984523 37.5979161, -122.3984294 37.5978909, -122.397195 37.5965359)"
273496839,False,Taylor Boulevard,residential,False,95.77799999999999,2,,"LINESTRING (-122.3984523 37.5979161, -122.3985526 37.5978417, -122.3986626 37.5977766, -122.3987932 37.5977184, -122.398941 37.5976719, -122.3991057 37.5976443, -122.3992711 37.5976342, -122.3994397 37.5976468)"
273496839,False,Taylor Boulevard,residential,True,95.20599999999999,2,,"LINESTRING (-122.3984523 37.5979161, -122.3983965 37.5979655, -122.3983448 37.5980228, -122.3978775 37.5986397)"
129390192,False,Hazel Avenue,residential,False,178.778,,,"LINESTRING (-122.3966887 37.5973367, -122.3978775 37.5986397)"
129390194,False,Hillcrest Boulevard,tertiary,False,99.593,2,,"LINESTRING (-122.3966887 37.5973367, -122.397195 37.5965359)"
129390194,False,Hillcrest Boulevard,tertiary,True,99.729,2,,"LINESTRING (-122.3966887 37.5973367, -122.3961787 37.5981374)"
8931195,False,Palm Avenue,residential,False,200.219,,,"LINESTRING (-122.397314 37.5993836, -122.3986408 37.6008455)"
8931195,False,Palm Avenue,residential,True,170.898,,,"LINESTRING (-122.397314 37.5993836, -122.3961787 37.5981374)"
273496839,False,Taylor Boulevard,residential,False,96.472,2,,"LINESTRING (-122.397314 37.5993836, -122.3978775 37.5986397)"
273496839,False,Taylor Boulevard,residential,True,96.42,2,,"LINESTRING (-122.397314 37.5993836, -122.3967508 37.6001271)"
129390195,False,Laurel Avenue,residential,True,59.366,,,"LINESTRING (-122.4000081 37.5996256, -122.3998824 37.5994814, -122.3998087 37.5993974, -122.3996704 37.5992535, -122.3996087 37.599196)"
8929120,False,Anita Drive,residential,False,73.417,2,25 mph,"LINESTRING (-122.3999795 37.6029729, -122.4006538 37.6025849)"
8924998,False,Dexter Place,residential,False,273.61899999999997,2,25 mph,"LINESTRING (-122.3999795 37.6029729, -122.4006422 37.6037022, -122.4013194 37.6033142, -122.4006538 37.6025849)"
8929120,False,Anita Drive,residential,True,69.823,2,25 mph,"LINESTRING (-122.3999795 37.6029729, -122.3993382 37.6033419)"
129390194,False,Hillcrest Boulevard,tertiary,False,11.217,2,,"LINESTRING (-122.3997696 37.5946165, -122.3998725 37.5945571)"
45842203,True,Minorca Way,residential,False,323.66,,,"LINESTRING (-122.3997696 37.5946165, -122.4002311 37.5951631, -122.4005209 37.5954956, -122.4008266 37.5958304, -122.4011653 37.5961968, -122.4018075 37.5968653, -122.4018628 37.5969052, -122.4019548 37.5969433)"
129390194,False,Hillcrest Boulevard,tertiary,True,132.434,2,,"LINESTRING (-122.3997696 37.5946165, -122.3991059 37.5949992, -122.399078 37.5950153, -122.3985544 37.5953175)"
129390194,False,Hillcrest Boulevard,tertiary,True,11.217,2,,"LINESTRING (-122.3998725 37.5945571, -122.3997696 37.5946165)"
