osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
978306716,,secondary,True,False,18.086000000000002,"LINESTRING (-117.038911 34.0339648, -117.0389376 34.0339409, -117.0389537 34.0339112, -117.0389579 34.0338789, -117.0389497 34.0338471, -117.0389298 34.033819)",,,roundabout
978306716,,secondary,True,False,3.909,"LINESTRING (-117.0387841 34.0337906, -117.0387488 34.0338101)",,,roundabout
978306716,,secondary,True,False,15.622,"LINESTRING (-117.0387488 34.0338101, -117.0387237 34.0338384, -117.0387115 34.033872, -117.0387137 34.0339071, -117.0387301 34.0339395)",,,roundabout
978306719,Yucaipa Boulevard,secondary,True,False,40.211,"LINESTRING (-117.0387488 34.0338101, -117.0386976 34.0338244, -117.0386618 34.0338343, -117.0386033 34.0338438, -117.0385874 34.0338459, -117.0385252 34.0338543, -117.0383211 34.0338766)",1,40 mph,
978306716,,secondary,True,False,3.904,"LINESTRING (-117.0387301 34.0339395, -117.0387587 34.0339654)",,,roundabout
978306716,,secondary,True,False,13.066,"LINESTRING (-117.0387587 34.0339654, -117.0387962 34.0339818, -117.0388382 34.0339868, -117.0388767 34.0339806, -117.0388921 34.0339733)",,,roundabout
978306723,California Street,residential,True,False,47.623000000000005,"LINESTRING (-117.0387587 34.0339654, -117.0387709 34.0340077, -117.038786 34.0340523, -117.0387967 34.0340933, -117.0388076 34.0341583, -117.0388162 34.0342442, -117.0388308 34.0343884)",,,
978306716,,secondary,True,False,3.613,"LINESTRING (-117.0389298 34.033819, -117.0389004 34.0337975)",,,roundabout
978306716,,secondary,True,False,11.136000000000001,"LINESTRING (-117.0389004 34.0337975, -117.0388643 34.0337848, -117.0388252 34.033782, -117.0387841 34.0337906)",,,roundabout
978306721,California Street,tertiary,True,False,33.819,"LINESTRING (-117.0389004 34.0337975, -117.0388892 34.0337353, -117.0388794 34.0336977, -117.038877 34.0336783, -117.0388748 34.0336606, -117.0388714 34.0336121, -117.0388639 34.0335769, -117.0388333 34.0334998)",,,
978306716,,secondary,True,False,1.982,"LINESTRING (-117.0388921 34.0339733, -117.038911 34.0339648)",,,roundabout
