osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,tunnel
829830302,West Broadway,residential,False,True,121.839,"LINESTRING (-123.0988425 44.0499327, -123.0983812 44.0499311, -123.097318 44.0499275)",,,,,
1038804275,Lawrence Street,residential,False,False,123.57199999999999,"LINESTRING (-123.0988425 44.0499327, -123.0988389 44.0493743, -123.09884 44.0489015, -123.0988402 44.0488214)",,,,,
1038804275,Lawrence Street,residential,False,True,109.128,"LINESTRING (-123.0988425 44.0499327, -123.0988378 44.0504236, -123.098838 44.0509141)",,,,,
589492363,Lawrence Street,residential,False,False,124.427,"LINESTRING (-123.0988402 44.0488214, -123.0988402 44.0487432, -123.09884 44.048271, -123.09884 44.0479039, -123.09884 44.0478211, -123.0988404 44.0477989, -123.0988405 44.0477024)",,,,,
721759281,West 10th Avenue,residential,False,False,119.738,"LINESTRING (-123.0988402 44.0488214, -123.0989395 44.0488212, -123.0994551 44.0488203, -123.1003384 44.0488188)",,,,,
1038804275,Lawrence Street,residential,False,True,123.572,"LINESTRING (-123.0988402 44.0488214, -123.09884 44.0489015, -123.0988389 44.0493743, -123.0988425 44.0499327)",,,,,
1038804276,West 10th Avenue,residential,False,True,121.262,"LINESTRING (-123.0988402 44.0488214, -123.0987292 44.0488204, -123.0980849 44.0488143, -123.097428 44.0488138, -123.097323 44.0488145)",,,,,
638212668,West 12th Avenue,residential,False,False,120.374,"LINESTRING (-123.0988418 44.0466022, -123.1003479 44.0466041)",,,,,
638212668,West 12th Avenue,residential,False,True,121.405,"LINESTRING (-123.0988418 44.0466022, -123.0973228 44.0466003)",,,,,
589492363,Lawrence Street,residential,False,True,122.337,"LINESTRING (-123.0988418 44.0466022, -123.0988429 44.0471594, -123.0988408 44.047637, -123.0988405 44.0477024)",,,,,
5496258,Olive Street,residential,False,False,121.787,"LINESTRING (-123.0942817 44.054327, -123.0942795 44.0542394, -123.094279 44.0541311, -123.0942795 44.0540537, -123.0942796 44.0537792, -123.094276 44.0533216, -123.0942793 44.0532318)",,,,,
5504473,West 5th Avenue,tertiary,False,True,123.44399999999999,"LINESTRING (-123.0942817 44.054327, -123.0937553 44.0543245, -123.0936323 44.0543242, -123.0932236 44.0543231, -123.0928444 44.0543235, -123.092737 44.0543236)",,,,,
435512605,West 5th Avenue,tertiary,False,False,120.265,"LINESTRING (-123.0942817 44.054327, -123.095421 44.0543323, -123.0957866 44.0543316)",,,,,
5496258,Olive Street,residential,False,False,123.66199999999999,"LINESTRING (-123.0942798 44.0521261, -123.0942799 44.0520334, -123.0942801 44.0518311, -123.0942802 44.051685, -123.0942802 44.0515661, -123.0942788 44.0511114, -123.0942801 44.051014)",,,,,
5496258,Olive Street,residential,False,True,122.94999999999999,"LINESTRING (-123.0942798 44.0521261, -123.094279 44.0522783, -123.094279 44.0523274, -123.0942799 44.0526841, -123.0942792 44.0528517, -123.0942775 44.0530862, -123.0942779 44.0531649, -123.0942793 44.0532318)",,,,,
"[498988313, 498988314]",West 7th Avenue,primary,True,False,122.65100000000001,"LINESTRING (-123.0942798 44.0521261, -123.0941703 44.0521257, -123.0935126 44.0521236, -123.0928721 44.0521205, -123.0927451 44.0521199)",4,OR 99,20 mph,,
"[5504200, 1181065033, 1111717242, 435512619]",West 10th Avenue,tertiary,False,False,122.009,"LINESTRING (-123.0942808 44.0488132, -123.0941579 44.0488127, -123.0941292 44.0488126, -123.0938175 44.0488112, -123.0935253 44.0488116, -123.0934351 44.0488117, -123.0929736 44.0488123, -123.092853 44.0488125, -123.0927542 44.0488126)",2,,,,
"[435512604, 435512623]",Olive Street,residential,False,False,124.438,"LINESTRING (-123.0942808 44.0488132, -123.0942808 44.0487357, -123.0942809 44.0483132, -123.094281 44.0482616, -123.0942868 44.0480117, -123.0942922 44.047791, -123.0942945 44.0476942)",,,,,
435512624,West 10th Avenue,tertiary,False,True,121.611,"LINESTRING (-123.0942808 44.0488132, -123.0944342 44.0488122, -123.0956906 44.0488128, -123.0958024 44.0488148)",2,,,,
829830303,Olive Street,residential,False,True,122.759,"LINESTRING (-123.0942808 44.0488132, -123.0942808 44.048892, -123.0942812 44.0493785, -123.0942806 44.0498471, -123.0942806 44.0499172)",,,,,
437689896,East 5th Avenue,tertiary,False,True,121.16600000000003,"LINESTRING (-123.0896925 44.0543242, -123.089797 44.054325, -123.089848 44.0543245, -123.0899332 44.054326, -123.0904611 44.0543316, -123.0905668 44.0543327, -123.0906855 44.0543332, -123.0908988 44.0543327, -123.091049 44.054333, -123.0912086 44.0543332)",2,,,,
"[1117939773, 435512607]",Pearl Street,tertiary,False,False,122.96100000000001,"LINESTRING (-123.0896925 44.0543242, -123.089693 44.054235, -123.0896933 44.0542133, -123.0896958 44.0538855, -123.089695 44.0536822, -123.0896953 44.0535391, -123.089695 44.0534294, -123.0896955 44.0533084, -123.0896956 44.0532184)",2,,,,
458800924,East 10th Avenue,tertiary,False,True,123.609,"LINESTRING (-123.0896703 44.0488051, -123.089793 44.0488042, -123.0904542 44.0488071, -123.0910971 44.0488098, -123.0912169 44.0488103)",2,,,,
459181287,Pearl Street,secondary,True,False,122.81800000000001,"LINESTRING (-123.0896703 44.0488051, -123.0896619 44.0487071, -123.089658 44.048571, -123.0896593 44.0482603, -123.0896622 44.047936, -123.0896631 44.047811, -123.0896647 44.0477008)",3,,,,
721754912,West 5th Avenue,tertiary,False,True,122.804,"LINESTRING (-123.1003649 44.0543311, -123.1002488 44.0543308, -123.099971 44.0543302, -123.0988282 44.0543276)",,,,,
89514039,Washington Street,secondary,True,False,107.961,"LINESTRING (-123.1003454 44.0499378, -123.1003495 44.0504319, -123.1003541 44.0508309, -123.100355 44.0509087)",,,,,
829830302,West Broadway,residential,False,True,120.113,"LINESTRING (-123.1003454 44.0499378, -123.0993336 44.0499344, -123.0988425 44.0499327)",,,,,
89514039,Washington Street,secondary,True,False,124.434,"LINESTRING (-123.1003384 44.0488188, -123.100335 44.0493761, -123.1003454 44.0499378)",,,,,
721759281,West 10th Avenue,residential,False,True,119.738,"LINESTRING (-123.1003384 44.0488188, -123.0994551 44.0488203, -123.0989395 44.0488212, -123.0988402 44.0488214)",,,,,
638212668,West 12th Avenue,residential,False,True,120.374,"LINESTRING (-123.1003479 44.0466041, -123.0988418 44.0466022)",,,,,
"[1078417475, 89514039]",Washington Street,secondary,True,False,122.606,"LINESTRING (-123.1003479 44.0466041, -123.1003453 44.0471609, -123.1003511 44.0476332, -123.100352 44.0477067)",,,,,
5504473,West 5th Avenue,tertiary,False,False,123.444,"LINESTRING (-123.092737 44.0543236, -123.0928444 44.0543235, -123.0932236 44.0543231, -123.0936323 44.0543242, -123.0937553 44.0543245, -123.0942817 44.054327)",,,,,
5506148,East 5th Avenue,tertiary,False,False,122.194,"LINESTRING (-123.092737 44.0543236, -123.092564 44.0543333, -123.0925222 44.0543356, -123.0919804 44.0543351, -123.0918375 44.0543366, -123.0913313 44.0543339, -123.0912086 44.0543332)",,,,,
88289965,Willamette Street,unclassified,False,False,73.178,"LINESTRING (-123.092737 44.0543236, -123.0927368 44.0544065, -123.0927366 44.0544166, -123.0927347 44.0549817)",,,,,
88289965,Willamette Street,unclassified,False,True,122.44099999999999,"LINESTRING (-123.092737 44.0543236, -123.0927369 44.0542444, -123.092736 44.0542365, -123.0927373 44.053944, -123.0927403 44.0533184, -123.0927411 44.0532225)",,,,,
"[5508208, 420690948, 420690949]",East 10th Avenue,tertiary,False,False,122.86399999999999,"LINESTRING (-123.0927542 44.0488126, -123.0926613 44.0488126, -123.0919868 44.0488122, -123.0918832 44.0488121, -123.0914224 44.0488107, -123.0913604 44.0488103, -123.0912169 44.0488103)",2,,,,building_passage
"[1111717240, 129169903]",Willamette Street,residential,False,False,123.186,"LINESTRING (-123.0927542 44.0488126, -123.0927543 44.0488367, -123.092755 44.0489063, -123.0927587 44.0493709, -123.0927504 44.0499204)",,,,,
"[435512620, 435512622]",Willamette Street,tertiary,False,True,124.65000000000002,"LINESTRING (-123.0927542 44.0488126, -123.0927541 44.0487463, -123.0927535 44.0482587, -123.0927532 44.0480536, -123.092755 44.0477884, -123.092755 44.0477632, -123.0927557 44.0476916)",,,,,
"[5504200, 1181065033, 1111717242, 435512619]",West 10th Avenue,tertiary,False,True,122.009,"LINESTRING (-123.0927542 44.0488126, -123.092853 44.0488125, -123.0929736 44.0488123, -123.0934351 44.0488117, -123.0935253 44.0488116, -123.0938175 44.0488112, -123.0941292 44.0488126, -123.0941579 44.0488127, -123.0942808 44.0488132)",2,,,,
5508137,West 7th Avenue,primary,True,False,39.43,"LINESTRING (-123.1009325 44.0521506, -123.1008235 44.0521447, -123.1004405 44.0521241)",3,OR 99,,,
35893964,,motorway_link,True,False,50.91,"LINESTRING (-123.1009325 44.0521506, -123.1007619 44.0522065, -123.1006969 44.0522229, -123.1006613 44.0522402, -123.1006157 44.0522653, -123.1005661 44.0523072, -123.1005339 44.0523477, -123.1005009 44.0524446)",,OR 126,,,
122619505,Lawrence Street,residential,True,False,11.476,"LINESTRING (-123.0988342 44.0533333, -123.0988356 44.0532301)",,,,,
5495425,Lawrence Street,residential,False,True,110.563,"LINESTRING (-123.0988342 44.0533333, -123.0988331 44.0535133, -123.0988322 44.053667, -123.0988314 44.0537907, -123.0988299 44.0542569, -123.0988282 44.0543276)",,,,,
"[35893963, 96262109]",,motorway_link,True,False,273.863,"LINESTRING (-123.0988342 44.0533333, -123.0995836 44.0534337, -123.0996943 44.0534506, -123.0998082 44.0534742, -123.0999182 44.0535033, -123.1000235 44.053538, -123.1001284 44.0535861, -123.1002181 44.0536374, -123.1002935 44.0536933, -123.1003527 44.0537492, -123.1004024 44.053802, -123.100442 44.0538606, -123.1005056 44.0540017, -123.1005712 44.0541852, -123.1007922 44.0549636)",,,,yes,
96262110,,primary_link,True,False,51.692,"LINESTRING (-123.0982014 44.053237, -123.0988342 44.0533333)",,,,,
122577070,West 6th Avenue,primary,True,False,50.688,"LINESTRING (-123.0982014 44.053237, -123.0988356 44.0532301)",3,OR 99,,,
5463688,,motorway_link,True,False,48.697,"LINESTRING (-123.100362 44.0516898, -123.1004273 44.0520513, -123.1004405 44.0521241)",,,,,
458831348,Washington Street,tertiary,True,False,48.623,"LINESTRING (-123.100362 44.0516898, -123.1003499 44.0519008, -123.1003411 44.0520549, -123.100337 44.0521267)",,,,,
421206390,West Park Street,residential,True,False,61.28,"LINESTRING (-123.0920644 44.0515599, -123.092061 44.0510088)",,,,,
128571179,West 7th Avenue,primary,True,False,8.276,"LINESTRING (-123.1004405 44.0521241, -123.100337 44.0521267)",3,OR 99,,,
128571174,,motorway_link,True,False,35.967,"LINESTRING (-123.1004405 44.0521241, -123.1004548 44.0522158, -123.1005009 44.0524446)",2,,,,
122590830,Charnelton Street,residential,False,True,122.78399999999999,"LINESTRING (-123.0957863 44.0465984, -123.0957975 44.0471519, -123.0958068 44.0476115, -123.0958086 44.0477025)",2,,,,
638212668,West 12th Avenue,residential,False,False,122.804,"LINESTRING (-123.0957863 44.0465984, -123.0965534 44.0465994, -123.0973228 44.0466003)",,,,,
638212668,West 12th Avenue,residential,False,True,116.15700000000001,"LINESTRING (-123.0957863 44.0465984, -123.0950599 44.0465975, -123.0944248 44.0465967, -123.094333 44.0465986)",,,,,
88289965,Willamette Street,unclassified,False,True,73.178,"LINESTRING (-123.0927347 44.0549817, -123.0927366 44.0544166, -123.0927368 44.0544065, -123.092737 44.0543236)",,,,,
5507018,West Broadway,residential,False,True,122.297,"LINESTRING (-123.0942806 44.0499172, -123.0941875 44.0499169, -123.093512 44.0499146, -123.0927504 44.0499204)",,,20 mph,,
436275371,Olive Street,residential,False,True,121.958,"LINESTRING (-123.0942806 44.0499172, -123.0942806 44.0499936, -123.0942804 44.0504816, -123.09428 44.0509371, -123.0942801 44.051014)",,,,,
829830302,West Broadway,residential,False,False,121.056,"LINESTRING (-123.0942806 44.0499172, -123.0943779 44.0499176, -123.0950477 44.0499198, -123.0957056 44.049922, -123.0957953 44.0499223)",,,,,
829830303,Olive Street,residential,False,False,122.759,"LINESTRING (-123.0942806 44.0499172, -123.0942806 44.0498471, -123.0942812 44.0493785, -123.0942808 44.048892, -123.0942808 44.0488132)",,,,,
638212668,West 12th Avenue,residential,False,False,116.157,"LINESTRING (-123.094333 44.0465986, -123.0944248 44.0465967, -123.0950599 44.0465975, -123.0957863 44.0465984)",,,,,
1120035059,Olive Street,residential,True,False,20.349,"LINESTRING (-123.094333 44.0465986, -123.0943314 44.0465459, -123.0942827 44.0464204)",,,,,
435512604,Olive Street,residential,False,True,101.345,"LINESTRING (-123.0942806 44.0467829, -123.0942834 44.0470187, -123.094282 44.0471493, -123.0942949 44.047615, -123.0942945 44.0476942)",,,,,
1120035059,Olive Street,residential,True,False,21.295,"LINESTRING (-123.0942806 44.0467829, -123.0943289 44.0467024, -123.094333 44.0465986)",,,,,
1120035060,Olive Street,residential,True,False,42.216,"LINESTRING (-123.0942827 44.0464204, -123.0942224 44.0465466, -123.0942226 44.0465712, -123.0942233 44.0467024, -123.0942806 44.0467829)",,,,,
