osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
21100335,residential,False,True,86.447,West 8th Street,"LINESTRING (-101.684904 33.659125, -101.684822 33.659125, -101.6844568 33.6591226, -101.684052 33.65912, -101.68397 33.659119)",,
21107750,residential,False,True,117.381,Cedar Avenue,"LINESTRING (-101.684904 33.659125, -101.684906 33.659056, -101.684914 33.658693, -101.68491 33.658581, -101.684886 33.658432, -101.684863 33.658324, -101.684801 33.658212, -101.684765 33.65816, -101.684724 33.658101)",,
21100335,residential,False,True,118.89099999999999,West 8th Street,"LINESTRING (-101.6871065 33.6591407, -101.686968 33.659138, -101.6863067 33.6591343, -101.685904 33.659132, -101.685822 33.659131)",,
21108784,residential,False,False,88.501,Elm Street,"LINESTRING (-101.6871065 33.6591407, -101.6871067 33.658762, -101.687107 33.6583448)",,
21108784,residential,False,True,121.369,Elm Street,"LINESTRING (-101.6871065 33.6591407, -101.687093 33.6597018, -101.6870815 33.660232)",,
21107475,tertiary,False,False,44.379,West 7th Street,"LINESTRING (-101.6870815 33.660232, -101.687479 33.660231, -101.687561 33.660231)",,
21107475,tertiary,False,True,385.75699999999995,West 7th Street,"LINESTRING (-101.6870815 33.660232, -101.686966 33.660232, -101.686438 33.660233, -101.685515 33.660234, -101.6851308 33.660234, -101.685095 33.660234, -101.685056 33.660234, -101.6846327 33.6602344, -101.6845852 33.6602344, -101.684001 33.660235, -101.6829135 33.660236)",,
21108784,residential,False,False,121.369,Elm Street,"LINESTRING (-101.6870815 33.660232, -101.687093 33.6597018, -101.6871065 33.6591407)",,
21108781,residential,False,True,24.352,Elm Street,"LINESTRING (-101.686465 33.660937, -101.686467 33.661156)",,
201933798,residential,False,True,57.498,Brook Way,"LINESTRING (-101.6864859 33.6583339, -101.687107 33.6583448)",,
201933798,residential,False,False,57.498,Brook Way,"LINESTRING (-101.687107 33.6583448, -101.6864859 33.6583339)",,
201933798,residential,False,True,36.856,Brook Way,"LINESTRING (-101.687107 33.6583448, -101.6875052 33.6583431)",,
21108784,residential,False,True,88.501,Elm Street,"LINESTRING (-101.687107 33.6583448, -101.6871067 33.658762, -101.6871065 33.6591407)",,
201933798,residential,False,False,36.856,Brook Way,"LINESTRING (-101.6875052 33.6583431, -101.687107 33.6583448)",,
21096718,trunk,False,False,27.645,West 1st Street,"LINESTRING (-101.6832206 33.6666804, -101.6829219 33.6666832)",4,US 62;US 82;TX 114
21097494,trunk,True,False,524.6990000000001,West 1st Street,"LINESTRING (-101.6832206 33.6666804, -101.6833418 33.6667128, -101.6834418 33.6667187, -101.6835549 33.6667189, -101.6837518 33.6667108, -101.6838785 33.6666964, -101.6839448 33.6666888, -101.6841388 33.6666608, -101.684261 33.6666382, -101.6844582 33.6666074, -101.6845413 33.6665888, -101.6847528 33.6665368, -101.6849178 33.6664928, -101.6851108 33.6664348, -101.6855358 33.6662838, -101.6884912 33.6651246)",2,US 62;US 82;TX 114
