osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
20693881,Albany Avenue,residential,False,True,19.157,"LINESTRING (-74.1918138 41.5642084, -74.1920377 41.5641682)",,,
20693881,Albany Avenue,residential,False,False,320.313,"LINESTRING (-74.1918138 41.5642084, -74.1915858 41.5642646, -74.1914189 41.564284, -74.1913471 41.5642887, -74.1911767 41.5643047, -74.1911633 41.564403, -74.191162 41.5647583, -74.1911459 41.5648175, -74.1911043 41.5648606, -74.1910936 41.5651506, -74.1910654 41.5652419, -74.1909702 41.5653663, -74.1907878 41.565549, -74.1906859 41.5656112, -74.1905411 41.5656553, -74.1903654 41.5656744, -74.1901508 41.5656643, -74.1899456 41.5656423, -74.189422 41.565539)",,,
20693881,Albany Avenue,residential,False,False,12.518,"LINESTRING (-74.189422 41.565539, -74.189275 41.565515)",,,
20693881,Albany Avenue,residential,False,True,320.313,"LINESTRING (-74.189422 41.565539, -74.1899456 41.5656423, -74.1901508 41.5656643, -74.1903654 41.5656744, -74.1905411 41.5656553, -74.1906859 41.5656112, -74.1907878 41.565549, -74.1909702 41.5653663, -74.1910654 41.5652419, -74.1910936 41.5651506, -74.1911043 41.5648606, -74.1911459 41.5648175, -74.191162 41.5647583, -74.1911633 41.564403, -74.1911767 41.5643047, -74.1913471 41.5642887, -74.1914189 41.564284, -74.1915858 41.5642646, -74.1918138 41.5642084)",,,
20713196,Pleasant Avenue,residential,False,True,312.7,"LINESTRING (-74.189422 41.565539, -74.189542 41.565158, -74.18981 41.564262, -74.19012 41.563268, -74.19013 41.563205, -74.190125 41.563178, -74.190091 41.563116, -74.189866 41.562839)",,,
20693881,Albany Avenue,residential,False,True,74.24,"LINESTRING (-74.188408 41.565357, -74.189275 41.565515)",,,
20693881,Albany Avenue,residential,False,False,129.64600000000002,"LINESTRING (-74.188408 41.565357, -74.187964 41.565279, -74.186894 41.565081)",,,
20711926,Bergen Avenue,residential,False,True,193.69,"LINESTRING (-74.188408 41.565357, -74.188538 41.564888, -74.188768 41.564144, -74.188889 41.563653)",,,
20694156,Pine Street,residential,False,False,101.224,"LINESTRING (-74.1923019 41.5598303, -74.192314 41.5602598, -74.1923236 41.5606762, -74.1923274 41.5607404)",,,
"[20694156, 20671335]","['Pine Street', 'Maple Street']",residential,False,"[False, True]",288.70399999999995,"LINESTRING (-74.1923019 41.5598303, -74.1922738 41.5592643, -74.1922349 41.5590465, -74.1921946 41.5589773, -74.1917856 41.5589848, -74.189877 41.559021)",,,
365427548,Orchard Street,residential,True,False,198.601,"LINESTRING (-74.1923019 41.5598303, -74.1916998 41.5598453, -74.1907731 41.5598724, -74.1902621 41.5598794, -74.1899869 41.5598818, -74.1899161 41.5598824)",,,
20694156,Pine Street,residential,False,True,69.908,"LINESTRING (-74.192342 41.561369, -74.1923288 41.5608008, -74.1923274 41.5607404)",,,
20695267,Grant Street,residential,False,False,100.604,"LINESTRING (-74.185302 41.559185, -74.1855927 41.5591944, -74.1860278 41.5592084, -74.1864282 41.5592214, -74.18651 41.559224)",,,
20695267,Grant Street,residential,False,True,61.185,"LINESTRING (-74.185302 41.559185, -74.185131 41.5591798, -74.185004 41.559176, -74.1849347 41.5591735, -74.1848901 41.5591715, -74.184568 41.559153)",,,
20708273,Hepper Street,residential,False,False,92.275,"LINESTRING (-74.185302 41.559185, -74.185295 41.5592633, -74.185228 41.560013)",,,
20695267,Grant Street,residential,False,True,100.60399999999998,"LINESTRING (-74.18651 41.559224, -74.1864282 41.5592214, -74.1860278 41.5592084, -74.1855927 41.5591944, -74.185302 41.559185)",,,
289487153,Orange Avenue,primary,False,False,85.944,"LINESTRING (-74.18651 41.559224, -74.1865047 41.5593351, -74.1865011 41.5594094, -74.1864874 41.5596948, -74.186486 41.559724, -74.186521 41.559912, -74.186558 41.55999)",NY 208,,
289487153,Orange Avenue,primary,False,True,75.616,"LINESTRING (-74.18651 41.559224, -74.186533 41.5589118, -74.18656 41.558545)",NY 208,,
20697236,James Street,residential,False,False,103.034,"LINESTRING (-74.186133 41.563427, -74.187336 41.563647)",,,
157966734,Valley Avenue,residential,True,False,70.028,"LINESTRING (-74.186133 41.563427, -74.186326 41.562814)",,,
20697236,James Street,residential,False,True,103.034,"LINESTRING (-74.187336 41.563647, -74.186133 41.563427)",,,
20701857,Ulster Avenue,primary,False,False,29.757,"LINESTRING (-74.187336 41.563647, -74.187257 41.563908)",NY 208,,
20701857,Ulster Avenue,primary,False,True,70.137,"LINESTRING (-74.187336 41.563647, -74.187529 41.563033)",NY 208,,
20697518,Orchard Street,residential,False,True,142.751,"LINESTRING (-74.1878718 41.5608579, -74.1879292 41.5608072, -74.188523 41.560283, -74.1887646 41.560072, -74.188984 41.5598804)",,,
32397263,Main Street,primary,False,False,45.451,"LINESTRING (-74.1878718 41.5608579, -74.1878435 41.5608456, -74.1878022 41.5608277, -74.1873995 41.5606525)",NY 52; NY 208,,
32397263,Main Street,primary,False,True,54.215999999999994,"LINESTRING (-74.1878718 41.5608579, -74.1883146 41.5610505, -74.1884351 41.561103)",NY 52; NY 208,,
365427548,Orchard Street,residential,True,False,31.169,"LINESTRING (-74.1899161 41.5598824, -74.1895419 41.5598955)",,,
20698948,Walnut Street,residential,False,True,39.779,"LINESTRING (-74.1899161 41.5598824, -74.1899128 41.5598329, -74.1898923 41.5595251)",,,
"[20701059, 20689254]","['Wileman Avenue', 'Woodruff Street']",residential,False,True,342.563,"LINESTRING (-74.183273 41.564485, -74.184073 41.562512, -74.1840762 41.562475, -74.184039 41.562441, -74.1828496 41.5621449)",,,
20700266,Barclay Street,residential,False,True,38.014,"LINESTRING (-74.188889 41.563653, -74.188437 41.563603)",,,
20711926,Bergen Avenue,residential,False,False,193.69,"LINESTRING (-74.188889 41.563653, -74.188768 41.564144, -74.188538 41.564888, -74.188408 41.565357)",,,
20711926,Bergen Avenue,residential,False,True,123.809,"LINESTRING (-74.188889 41.563653, -74.18894 41.563521, -74.189003 41.563439, -74.189866 41.562839)",,,
20701487,Valley Avenue,residential,False,False,124.90700000000001,"LINESTRING (-74.186621 41.561888, -74.1864091 41.5610209, -74.186351 41.560783)",,,
20706934,William Street,residential,False,False,101.412,"LINESTRING (-74.186621 41.561888, -74.187427 41.562043, -74.187805 41.562104)",,,
157966734,Valley Avenue,residential,True,False,88.837,"LINESTRING (-74.185896 41.564206, -74.186133 41.563427)",,,
20706979,Lincoln Street,residential,False,False,103.114,"LINESTRING (-74.185896 41.564206, -74.186742 41.564378, -74.187098 41.56443)",,,
20701857,Ulster Avenue,primary,False,False,105.824,"LINESTRING (-74.187805 41.562104, -74.187723 41.562367, -74.187529 41.563033)",NY 208,,
20701857,Ulster Avenue,primary,False,True,123.575,"LINESTRING (-74.187805 41.562104, -74.187878 41.561908, -74.187996 41.561692, -74.1881077 41.5615364, -74.1881671 41.5614537, -74.188192 41.561419, -74.188377 41.561181, -74.1883928 41.5611598, -74.1884351 41.561103)",NY 208,,
20706934,William Street,residential,False,True,101.412,"LINESTRING (-74.187805 41.562104, -74.187427 41.562043, -74.186621 41.561888)",,,
20701857,Ulster Avenue,primary,False,True,59.532,"LINESTRING (-74.187098 41.56443, -74.187257 41.563908)",NY 208,,
20701857,Ulster Avenue,primary,False,False,74.351,"LINESTRING (-74.187098 41.56443, -74.187066 41.5645321, -74.1869761 41.5648191, -74.186894 41.565081)",NY 208,,
20706979,Lincoln Street,residential,False,True,103.114,"LINESTRING (-74.187098 41.56443, -74.186742 41.564378, -74.185896 41.564206)",,,
289487153,Orange Avenue,primary,False,True,10.092,"LINESTRING (-74.18661 41.560072, -74.186558 41.55999)",NY 208,,
20709528,John Street,residential,False,True,115.187,"LINESTRING (-74.18661 41.560072, -74.1865147 41.5600696, -74.18618 41.560061, -74.185228 41.560013)",,,
289487153,Orange Avenue,primary,False,False,67.851,"LINESTRING (-74.18661 41.560072, -74.186736 41.560212, -74.187033 41.560441, -74.18716 41.560518)",NY 208,,
20708273,Hepper Street,residential,False,False,100.29400000000001,"LINESTRING (-74.185228 41.560013, -74.1851989 41.5604817, -74.1851748 41.5608688, -74.185172 41.560914)",,,
20708273,Hepper Street,residential,False,True,92.275,"LINESTRING (-74.185228 41.560013, -74.185295 41.5592633, -74.185302 41.559185)",,,
20709528,John Street,residential,False,False,115.187,"LINESTRING (-74.185228 41.560013, -74.18618 41.560061, -74.1865147 41.5600696, -74.18661 41.560072)",,,
20711926,Bergen Avenue,residential,False,True,35.775,"LINESTRING (-74.189866 41.562839, -74.190181 41.56262)",,,
20711926,Bergen Avenue,residential,False,False,123.809,"LINESTRING (-74.189866 41.562839, -74.189003 41.563439, -74.18894 41.563521, -74.188889 41.563653)",,,
20713196,Pleasant Avenue,residential,False,False,312.7,"LINESTRING (-74.189866 41.562839, -74.190091 41.563116, -74.190125 41.563178, -74.19013 41.563205, -74.19012 41.563268, -74.18981 41.564262, -74.189542 41.565158, -74.189422 41.565539)",,,
20665533,East Main Street,secondary,False,False,88.728,"LINESTRING (-74.1873995 41.5606525, -74.1872513 41.5606938, -74.187114 41.560708, -74.18696 41.560719, -74.1869467 41.5607204, -74.186351 41.560783)",NY 52,30 mph,
32397263,Main Street,primary,False,True,45.45099999999999,"LINESTRING (-74.1873995 41.5606525, -74.1878022 41.5608277, -74.1878435 41.5608456, -74.1878718 41.5608579)",NY 52; NY 208,,
32397302,Main Street,primary,False,False,24.915,"LINESTRING (-74.1873995 41.5606525, -74.1872416 41.5605638, -74.18716 41.560518)",NY 208,,
