osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
10553591,,47th Avenue,tertiary,False,True,64.438,"LINESTRING (-121.9582504 36.9737393, -121.9582508 36.9736647, -121.9582469 36.9731598)",,
125126722,,47th Avenue,residential,False,False,269.891,"LINESTRING (-121.9582504 36.9737393, -121.9582498 36.9738096, -121.9582253 36.9761664)",,
265142950,2,Capitola Road,primary,False,False,79.837,"LINESTRING (-121.9582504 36.9737393, -121.9580264 36.9737403, -121.9573517 36.9737432)",25 mph,
10553351,,49th Avenue,residential,False,True,65.33200000000001,"LINESTRING (-121.9564502 36.9737503, -121.9564452 36.9736687, -121.9564482 36.9732384, -121.9564515 36.9731629)",,
35149590,,49th Avenue,tertiary,False,False,197.606,"LINESTRING (-121.9564502 36.9737503, -121.9564536 36.97382, -121.9564525 36.9738539, -121.9564496 36.9740915, -121.9564437 36.974619, -121.9564424 36.9747831, -121.9564412 36.9749395, -121.9564393 36.9751751, -121.9564365 36.9755273)",,
265142950,2,Capitola Road,primary,False,False,95.493,"LINESTRING (-121.9564502 36.9737503, -121.9563606 36.973749, -121.9560468 36.9737468, -121.9553753 36.973742)",25 mph,
265142950,2,Capitola Road,primary,False,True,80.089,"LINESTRING (-121.9564502 36.9737503, -121.9565414 36.9737491, -121.9573517 36.9737432)",25 mph,
30008506,,Wharf Road,residential,True,False,224.647,"LINESTRING (-121.9553753 36.973742, -121.955349 36.9738145, -121.9553494 36.9738627, -121.9553877 36.9739116, -121.9554796 36.9740186, -121.9555483 36.9740871, -121.9557093 36.9742234, -121.9559082 36.9746187, -121.9559803 36.974762, -121.9559941 36.9747893, -121.9560667 36.9749336, -121.9560829 36.9749658, -121.9563249 36.9754244, -121.9563849 36.9754798, -121.9564365 36.9755273)",,
30008507,,Wharf Road,primary,False,False,29.811999999999998,"LINESTRING (-121.9553753 36.973742, -121.9552932 36.9737278, -121.9551837 36.9736785, -121.9550804 36.973621)",,
265142950,2,Capitola Road,primary,False,True,95.493,"LINESTRING (-121.9553753 36.973742, -121.9560468 36.9737468, -121.9563606 36.973749, -121.9564502 36.9737503)",25 mph,
10551190,,Beverly Avenue,residential,False,False,55.532999999999994,"LINESTRING (-121.9543173 36.9771013, -121.9544082 36.9771111, -121.9548719 36.9771519, -121.9549382 36.9771592)",,
10551190,,Beverly Avenue,residential,False,True,77.805,"LINESTRING (-121.9543173 36.9771013, -121.9542373 36.9770921, -121.9535431 36.9770192, -121.9534494 36.9770073)",,
10556118,,Oak Drive,residential,False,False,257.567,"LINESTRING (-121.9543173 36.9771013, -121.9543077 36.9771602, -121.9540165 36.9788559, -121.9539807 36.979065, -121.9539518 36.9791558, -121.9538825 36.9792817, -121.9537758 36.9793397)",,
10556118,,Oak Drive,residential,False,True,194.736,"LINESTRING (-121.9543173 36.9771013, -121.9543298 36.9770217, -121.9545977 36.9754535, -121.9545772 36.9753667)",,
10551190,,Beverly Avenue,residential,False,False,54.615,"LINESTRING (-121.9549382 36.9771592, -121.955001 36.9771647, -121.9554856 36.9772124, -121.9555482 36.9772203)",,
10551190,,Beverly Avenue,residential,False,True,55.533,"LINESTRING (-121.9549382 36.9771592, -121.9548719 36.9771519, -121.9544082 36.9771111, -121.9543173 36.9771013)",,
10554094,,Gilroy Drive,residential,False,False,329.95099999999996,"LINESTRING (-121.9549382 36.9771592, -121.95493 36.9772042, -121.9546637 36.9787356, -121.9546489 36.9789348, -121.9546619 36.9791292, -121.9547181 36.9793231, -121.9548863 36.9796285, -121.9551843 36.9799332, -121.9552307 36.9799831)",,
10554094,,Gilroy Drive,residential,False,True,146.45100000000002,"LINESTRING (-121.9549382 36.9771592, -121.9549478 36.9771038, -121.9551321 36.9760061, -121.9551804 36.9759032, -121.9552063 36.9758647)",,
10551190,,Beverly Avenue,residential,False,False,54.658,"LINESTRING (-121.9555482 36.9772203, -121.9556417 36.9772327, -121.9561577 36.9772874)",,
10551190,,Beverly Avenue,residential,False,True,54.615,"LINESTRING (-121.9555482 36.9772203, -121.9554856 36.9772124, -121.955001 36.9771647, -121.9549382 36.9771592)",,
10554574,,Sunset Drive,residential,False,False,285.73699999999997,"LINESTRING (-121.9555482 36.9772203, -121.9555323 36.9772899, -121.9552767 36.9787829, -121.9552685 36.9788701, -121.9552666 36.9789598, -121.9552719 36.979028, -121.9552834 36.9790962, -121.9552956 36.9791504, -121.955314 36.979202, -121.9553547 36.9792882, -121.9554077 36.9793768, -121.9556442 36.979635, -121.9556893 36.9796814)",,
10554574,,Sunset Drive,residential,False,True,82.708,"LINESTRING (-121.9555482 36.9772203, -121.9555649 36.9771517, -121.9556463 36.9766791, -121.9556815 36.9765733, -121.9557397 36.9764993)",,
10551190,,Beverly Avenue,residential,False,True,54.658,"LINESTRING (-121.9561577 36.9772874, -121.9556417 36.9772327, -121.9555482 36.9772203)",,
"[10556032, 10556094]",,"['Riverview Drive', 'Center Street']",residential,False,"[False, True]",296.70399999999995,"LINESTRING (-121.9561577 36.9772874, -121.9561612 36.9774614, -121.9560043 36.978338, -121.9559764 36.9785342, -121.9559746 36.97875, -121.9559975 36.9789075, -121.956048 36.9790637, -121.9561731 36.9792943, -121.95623 36.9793819, -121.9561965 36.9794005, -121.9556893 36.9796814)",,
10556094,,Riverview Drive,residential,False,True,95.78999999999999,"LINESTRING (-121.9561577 36.9772874, -121.9561346 36.9771613, -121.9560777 36.9770377, -121.9557397 36.9764993)",,
10551432,,Loma Avenue,residential,False,False,51.11,"LINESTRING (-121.94897 36.97675, -121.9488036 36.9769627, -121.9486651 36.9771398)",,
10555706,,McCormick Avenue,residential,False,True,147.993,"LINESTRING (-121.94897 36.97675, -121.9492977 36.9766763, -121.9494701 36.9765924, -121.9496512 36.9763574, -121.9497877 36.97582, -121.949806 36.9757481)",,
10551432,,Loma Avenue,residential,False,True,51.11,"LINESTRING (-121.9486651 36.9771398, -121.9488036 36.9769627, -121.94897 36.97675)",,
10554949,,Younger Avenue,residential,False,False,72.46,"LINESTRING (-121.9486651 36.9771398, -121.9490158 36.9773042, -121.9493285 36.977451, -121.9493687 36.9774695)",,
10555869,,Escalona Drive,residential,False,True,81.762,"LINESTRING (-121.9491214 36.975233, -121.9500137 36.9750527)",,
10551734,,Lincoln Avenue,residential,False,False,69.042,"LINESTRING (-121.95567 36.97205, -121.95547 36.97265)",,
10555443,,Garnet Street,residential,False,False,63.329,"LINESTRING (-121.95567 36.97205, -121.9549854 36.9718912)",,
10555443,,Garnet Street,residential,False,True,75.325,"LINESTRING (-121.95567 36.97205, -121.9564725 36.9722687)",,
10551734,,Lincoln Avenue,residential,False,False,100.851,"LINESTRING (-121.95547 36.97265, -121.9551526 36.9735208)",,
10551734,,Lincoln Avenue,residential,False,True,69.042,"LINESTRING (-121.95547 36.97265, -121.95567 36.97205)",,
10555003,,Emerald Street,residential,False,False,64.604,"LINESTRING (-121.95547 36.97265, -121.9547735 36.9724829)",,
10555003,,Emerald Street,residential,False,True,91.023,"LINESTRING (-121.95547 36.97265, -121.9564549 36.9728757)",,
10551734,,Lincoln Avenue,residential,False,True,12.856000000000002,"LINESTRING (-121.9550804 36.973621, -121.9551065 36.9735841, -121.9551526 36.9735208)",,
30008507,,Wharf Road,primary,False,False,191.746,"LINESTRING (-121.9550804 36.973621, -121.9544363 36.9732299, -121.954059 36.9729559, -121.9539045 36.9727982, -121.9537672 36.9726268, -121.9536988 36.9724549, -121.9536644 36.9723728)",,
30008507,,Wharf Road,primary,False,True,29.812,"LINESTRING (-121.9550804 36.973621, -121.9551837 36.9736785, -121.9552932 36.9737278, -121.9553753 36.973742)",,
10554496,,Cherry Avenue,residential,False,False,52.985,"LINESTRING (-121.9522358 36.9740501, -121.9527436 36.9741461, -121.9527785 36.9741554, -121.9528145 36.9741647)",,
10554496,,Cherry Avenue,residential,False,True,54.071999999999996,"LINESTRING (-121.9522358 36.9740501, -121.9521852 36.9740404, -121.9516443 36.9739354)",,
10551840,,Rosedale Avenue,residential,False,False,62.812,"LINESTRING (-121.9510019 36.9776682, -121.9508529 36.9782204)",,
