osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
"[1186554894, 1186554895]",Мачванска,secondary,False,False,25.648999999999997,"LINESTRING (19.6894238 44.7590832, 19.6894871 44.7589775, 19.689537 44.7589125, 19.6895651 44.7588758)",3,50,
1228110715,Краља Петра првог,residential,False,True,5.713,"LINESTRING (19.6985738 44.755831, 19.6985215 44.7558665)",2,30,
1228110715,Краља Петра првог,residential,False,False,40.065000000000005,"LINESTRING (19.6985738 44.755831, 19.698613 44.7558044, 19.698924 44.7555879, 19.6989366 44.7555791)",2,30,
1228323103,Краљице Марије,living_street,False,False,42.494,"LINESTRING (19.6985738 44.755831, 19.6985 44.7557774, 19.6981972 44.755558)",1,10,
715918292,Стане Милановић,residential,False,True,121.313,"LINESTRING (19.692665 44.7538247, 19.6925948 44.7538353, 19.6914181 44.7544545)",,,
83999382,Масарикова,secondary,False,True,205.619,"LINESTRING (19.6914181 44.7544545, 19.6897864 44.7530134)",,,
83999382,Масарикова,secondary,False,False,118.11099999999999,"LINESTRING (19.6914181 44.7544545, 19.6923025 44.7552397, 19.6923524 44.755284)",,,
715918292,Стане Милановић,residential,False,False,121.313,"LINESTRING (19.6914181 44.7544545, 19.6925948 44.7538353, 19.692665 44.7538247)",,,
625601193,Трг светлости,secondary,True,False,3.298,"LINESTRING (19.700034 44.7586568, 19.7000113 44.7586319)",,,roundabout
625601193,Трг светлости,secondary,True,False,2.523,"LINESTRING (19.700336 44.7584832, 19.7003539 44.758502)",,,roundabout
339894978,Добропољска,residential,True,False,102.637,"LINESTRING (19.6977743 44.7588771, 19.6968249 44.7595076)",,,
776274915,Добропољска,residential,True,False,74.378,"LINESTRING (19.6977743 44.7588771, 19.6973559 44.758548, 19.6973615 44.7583225)",,,
117177433,Цара Душана,secondary,False,False,1.089,"LINESTRING (19.6973615 44.7583225, 19.697375 44.7583245)",,,
117177433,Цара Душана,secondary,False,True,127.92599999999999,"LINESTRING (19.6973615 44.7583225, 19.6971197 44.7582872, 19.6967505 44.7581892, 19.6966756 44.7581643, 19.6964102 44.7580763, 19.6960295 44.7579573, 19.6958578 44.7579036)",,,
1046451118,,residential,False,False,92.10800000000002,"LINESTRING (19.6910284 44.7574387, 19.6916386 44.7570987, 19.6917191 44.7570451, 19.6917473 44.7570154, 19.6917503 44.7569851, 19.6917352 44.7568868, 19.6917275 44.7568531)",,,
86500210,Јове Курсуле,residential,True,False,54.541,"LINESTRING (19.693861 44.7587446, 19.6944554 44.7589945)",,,
1046786248,,residential,False,True,59.626,"LINESTRING (19.693861 44.7587446, 19.6936101 44.7589619, 19.6933787 44.7591572)",,,
86110236,Сремска,residential,True,False,54.798,"LINESTRING (19.6933787 44.7591572, 19.6929765 44.7589166, 19.6928496 44.7588383)",,,
1046786248,,residential,False,False,59.626,"LINESTRING (19.6933787 44.7591572, 19.6936101 44.7589619, 19.693861 44.7587446)",,,
625601177,Јована Илића,residential,False,True,277.27200000000005,"LINESTRING (19.6986721 44.7611666, 19.6988498 44.7610286, 19.6990285 44.7608741, 19.6991755 44.7607241, 19.6993411 44.7605592, 19.6994353 44.7604629, 19.6996562 44.7602438, 19.6998405 44.7600997, 19.7002628 44.7597641, 19.7003521 44.7596672, 19.7004252 44.7595703, 19.7007931 44.7593016, 19.7008402 44.7592186)",,,
1233661325,Савска,residential,False,True,104.581,"LINESTRING (19.6986721 44.7611666, 19.6986618 44.7611571, 19.6985441 44.7610497, 19.6978436 44.7604328)",2,10,
625601177,Јована Илића,residential,False,False,277.27200000000005,"LINESTRING (19.7008402 44.7592186, 19.7007931 44.7593016, 19.7004252 44.7595703, 19.7003521 44.7596672, 19.7002628 44.7597641, 19.6998405 44.7600997, 19.6996562 44.7602438, 19.6994353 44.7604629, 19.6993411 44.7605592, 19.6991755 44.7607241, 19.6990285 44.7608741, 19.6988498 44.7610286, 19.6986721 44.7611666)",,,
1186554909,Маре Лукић Јелесић,residential,True,False,58.333999999999996,"LINESTRING (19.6913919 44.7613301, 19.6908923 44.7615512, 19.6907631 44.7616055)",1,50,
1187941181,Краља Милана,secondary,False,False,95.34200000000001,"LINESTRING (19.6913919 44.7613301, 19.6908319 44.7606506, 19.6908248 44.760642, 19.6907895 44.7605873)",2,50,
1187941181,Краља Милана,secondary,False,True,9.703,"LINESTRING (19.6913919 44.7613301, 19.6913979 44.7613374, 19.691454 44.7614054)",2,50,
1187941181,Краља Милана,secondary,False,False,33.513000000000005,"LINESTRING (19.6898295 44.7591099, 19.6897546 44.759023, 19.6896632 44.7589482, 19.6895651 44.7588758)",2,50,
1187941181,Краља Милана,secondary,False,True,180.927,"LINESTRING (19.6898295 44.7591099, 19.6899344 44.7592637, 19.6900907 44.7595056, 19.6907895 44.7605873)",2,50,
1189113458,,secondary_link,True,False,35.480999999999995,"LINESTRING (19.6898295 44.7591099, 19.6897678 44.7590871, 19.6897205 44.7590676, 19.6896676 44.7590471, 19.6896065 44.7590371, 19.6895532 44.7590328, 19.6895163 44.7590428, 19.6894882 44.7590514, 19.6894238 44.7590832)",,,
1228110715,Краља Петра првог,residential,False,False,81.479,"LINESTRING (19.6968219 44.7570388, 19.6974714 44.756587, 19.697559 44.756526)",2,30,
1228110715,Краља Петра првог,residential,False,True,70.907,"LINESTRING (19.6996375 44.7551926, 19.6995652 44.7552098, 19.6995458 44.7552156, 19.6994931 44.7552314, 19.6994138 44.755266, 19.6993427 44.7553036, 19.6991659 44.7554176, 19.6989366 44.7555791)",2,30,
1228499954,Кнеза Лазара,tertiary,False,False,140.389,"LINESTRING (19.6996375 44.7551926, 19.6996707 44.7552927, 19.6997231 44.755451, 19.6997821 44.7556403, 19.6998633 44.7559006, 19.6999127 44.756052, 19.7000051 44.7563463, 19.700009 44.7563583, 19.7000305 44.7564239)",2,30,
1228499954,Кнеза Лазара,tertiary,False,True,54.82000000000001,"LINESTRING (19.6996375 44.7551926, 19.6996177 44.755133, 19.6996122 44.7551163, 19.6995952 44.7550659, 19.6995798 44.7550244, 19.6995644 44.7549861, 19.6995382 44.7549412, 19.6995105 44.7549018, 19.6994735 44.7548515, 19.6994289 44.7548012, 19.6993934 44.7547629, 19.6993688 44.7547445)",2,30,
117177433,Цара Душана,secondary,False,False,4.346,"LINESTRING (19.697375 44.7583245, 19.6974289 44.7583324)",,,
117177433,Цара Душана,secondary,False,True,1.089,"LINESTRING (19.697375 44.7583245, 19.6973615 44.7583225)",,,
1228110716,Доктора Андре Јовановића,residential,True,False,61.517,"LINESTRING (19.697375 44.7583245, 19.697385 44.7582772, 19.6973924 44.7582422, 19.6973989 44.7582112, 19.6974234 44.7580955, 19.6974871 44.757794, 19.6974907 44.7577774)",1,30,
"[1235560866, 1228499954, 1235560867]",Кнеза Лазара,tertiary,False,False,49.317,"LINESTRING (19.7000305 44.7564239, 19.700033 44.7564315, 19.7000667 44.7565344, 19.7001314 44.7567237, 19.7001561 44.7567926, 19.7001682 44.7568339, 19.7001699 44.7568396, 19.700174 44.7568555)",2,30,
1228499954,Кнеза Лазара,tertiary,False,True,140.38899999999998,"LINESTRING (19.7000305 44.7564239, 19.700009 44.7563583, 19.7000051 44.7563463, 19.6999127 44.756052, 19.6998633 44.7559006, 19.6997821 44.7556403, 19.6997231 44.755451, 19.6996707 44.7552927, 19.6996375 44.7551926)",2,30,
1228110720,Доктора Андре Јовановића,residential,False,True,79.83299999999998,"LINESTRING (19.6966876 44.7573785, 19.6970667 44.7576627, 19.6970738 44.757668, 19.697098 44.7576842, 19.6971355 44.7577014, 19.69722 44.7577261, 19.6973447 44.7577518, 19.6974117 44.7577635, 19.6974907 44.7577774)",2,30,
1228110716,Доктора Андре Јовановића,residential,True,False,103.22699999999999,"LINESTRING (19.6974907 44.7577774, 19.6974934 44.757765, 19.6975011 44.7577294, 19.6975385 44.7576713, 19.6975673 44.7576443, 19.6976109 44.7576034, 19.697751 44.7574956, 19.6978238 44.7574443, 19.6978669 44.7574139, 19.6980452 44.7572883, 19.6981661 44.7571991, 19.698247 44.7571395, 19.6983288 44.75708)",1,30,
1228110720,Доктора Андре Јовановића,residential,False,False,79.833,"LINESTRING (19.6974907 44.7577774, 19.6974117 44.7577635, 19.6973447 44.7577518, 19.69722 44.7577261, 19.6971355 44.7577014, 19.697098 44.7576842, 19.6970738 44.757668, 19.6970667 44.7576627, 19.6966876 44.7573785)",2,30,
1228110717,Доктора Андре Јовановића,living_street,True,False,50.49700000000001,"LINESTRING (19.6994081 44.7565281, 19.6996029 44.7564929, 19.6998186 44.7564568, 19.6998696 44.7564485, 19.7000305 44.7564239)",1,10,
1228323107,Кнеза Милоша,tertiary,False,False,78.903,"LINESTRING (19.6968667 44.7560143, 19.6970904 44.7561796, 19.6972604 44.7563053, 19.6974051 44.7564122, 19.6974149 44.7564195, 19.6975016 44.7564836, 19.697559 44.756526)",2,30,
1228323107,Кнеза Милоша,tertiary,False,True,69.322,"LINESTRING (19.6968667 44.7560143, 19.6965795 44.755802, 19.6965459 44.7557772, 19.6963823 44.7556563, 19.6962551 44.7555671)",2,30,
1229776661,Краљице Марије,living_street,False,False,22.428,"LINESTRING (19.6968667 44.7560143, 19.6969561 44.7559527, 19.6970705 44.7558738)",1,10,
1228323100,Краљице Марије,living_street,False,True,31.139,"LINESTRING (19.6973534 44.7556787, 19.6970705 44.7558738)",1,10,
1228323100,Краљице Марије,living_street,False,False,31.139,"LINESTRING (19.6970705 44.7558738, 19.6973534 44.7556787)",1,10,
1229776661,Краљице Марије,living_street,False,False,14.561,"LINESTRING (19.6970705 44.7558738, 19.6972006 44.7559666)",1,10,
1229776661,Краљице Марије,living_street,False,True,22.428,"LINESTRING (19.6970705 44.7558738, 19.6969561 44.7559527, 19.6968667 44.7560143)",1,10,
1228323101,Краљице Марије,living_street,False,True,27.274,"LINESTRING (19.6974442 44.7561405, 19.6972006 44.7559666)",1,10,
1228323101,Краљице Марије,living_street,False,False,27.274,"LINESTRING (19.6972006 44.7559666, 19.6974442 44.7561405)",1,10,
1229776661,Краљице Марије,living_street,False,True,14.561,"LINESTRING (19.6972006 44.7559666, 19.6970705 44.7558738)",1,10,
1229776661,Краљице Марије,living_street,False,False,64.878,"LINESTRING (19.6972006 44.7559666, 19.6974352 44.7557978, 19.6975929 44.7556843, 19.6976353 44.755663, 19.697692 44.7556529, 19.6977822 44.7556466, 19.697844 44.7556423)",1,10,
1228323103,Краљице Марије,living_street,False,True,42.494,"LINESTRING (19.6981972 44.755558, 19.6985 44.7557774, 19.6985738 44.755831)",1,10,
1229776661,Краљице Марије,living_street,False,False,57.540000000000006,"LINESTRING (19.6981972 44.755558, 19.6981597 44.7555308, 19.698043 44.7554462, 19.6982319 44.7553189, 19.6983752 44.7552223, 19.6984117 44.7551977)",1,10,
1229776661,Краљице Марије,living_street,False,True,30.403999999999996,"LINESTRING (19.6981972 44.755558, 19.6981468 44.7555913, 19.6981149 44.7556089, 19.698053 44.7556228, 19.6979433 44.7556353, 19.697844 44.7556423)",1,10,
1228323104,Краљице Марије,living_street,False,False,97.30699999999999,"LINESTRING (19.6987579 44.7549111, 19.6986342 44.7548257, 19.698615 44.7548202, 19.6985735 44.7548174, 19.6985386 44.754825, 19.6985051 44.7548393, 19.6984507 44.7548657, 19.6978332 44.7552866)",1,10,
1229776661,Краљице Марије,living_street,False,False,51.55,"LINESTRING (19.6987579 44.7549111, 19.6988087 44.7548663, 19.6988819 44.7548158, 19.6989327 44.7547941, 19.6989876 44.754784, 19.6990872 44.754771, 19.6991766 44.7547609, 19.6992213 44.7547523, 19.6992339 44.7547484, 19.6992681 44.7547378, 19.6993183 44.7547089)",1,10,
1229776661,Краљице Марије,living_street,False,True,42.516,"LINESTRING (19.6987579 44.7549111, 19.6987355 44.7549428, 19.6987172 44.7549746, 19.6986806 44.7550164, 19.6984117 44.7551977)",1,10,
1228499954,Кнеза Лазара,tertiary,False,False,5.625,"LINESTRING (19.6993183 44.7547089, 19.6993334 44.7547181, 19.6993688 44.7547445)",2,30,
1228499954,Кнеза Лазара,tertiary,False,True,99.46799999999999,"LINESTRING (19.6993183 44.7547089, 19.6992794 44.7546852, 19.699243 44.7546628, 19.6989683 44.7544938, 19.6984526 44.7541685, 19.6983726 44.754118)",2,30,
1229776661,Краљице Марије,living_street,False,True,51.55,"LINESTRING (19.6993183 44.7547089, 19.6992681 44.7547378, 19.6992339 44.7547484, 19.6992213 44.7547523, 19.6991766 44.7547609, 19.6990872 44.754771, 19.6989876 44.754784, 19.6989327 44.7547941, 19.6988819 44.7548158, 19.6988087 44.7548663, 19.6987579 44.7549111)",1,10,
1228323104,Краљице Марије,living_street,False,True,97.30700000000002,"LINESTRING (19.6978332 44.7552866, 19.6984507 44.7548657, 19.6985051 44.7548393, 19.6985386 44.754825, 19.6985735 44.7548174, 19.698615 44.7548202, 19.6986342 44.7548257, 19.6987579 44.7549111)",1,10,
1228323105,Краљице Марије,living_street,False,True,59.29899999999999,"LINESTRING (19.6984117 44.7551977, 19.6985368 44.7552886, 19.6986233 44.7553515, 19.6988686 44.7555297, 19.6989366 44.7555791)",1,10,
1229776661,Краљице Марије,living_street,False,False,42.516000000000005,"LINESTRING (19.6984117 44.7551977, 19.6986806 44.7550164, 19.6987172 44.7549746, 19.6987355 44.7549428, 19.6987579 44.7549111)",1,10,
1229776661,Краљице Марије,living_street,False,True,57.53999999999999,"LINESTRING (19.6984117 44.7551977, 19.6983752 44.7552223, 19.6982319 44.7553189, 19.698043 44.7554462, 19.6981597 44.7555308, 19.6981972 44.755558)",1,10,
1228110715,Краља Петра првог,residential,False,False,70.90700000000001,"LINESTRING (19.6989366 44.7555791, 19.6991659 44.7554176, 19.6993427 44.7553036, 19.6994138 44.755266, 19.6994931 44.7552314, 19.6995458 44.7552156, 19.6995652 44.7552098, 19.6996375 44.7551926)",2,30,
1228110715,Краља Петра првог,residential,False,True,40.065000000000005,"LINESTRING (19.6989366 44.7555791, 19.698924 44.7555879, 19.698613 44.7558044, 19.6985738 44.755831)",2,30,
1228323105,Краљице Марије,living_street,False,False,59.29899999999999,"LINESTRING (19.6989366 44.7555791, 19.6988686 44.7555297, 19.6986233 44.7553515, 19.6985368 44.7552886, 19.6984117 44.7551977)",1,10,
1228323106,Краљице Марије,living_street,False,False,22.961,"LINESTRING (19.697844 44.7556423, 19.6976405 44.7554948)",1,10,
1229776661,Краљице Марије,living_street,False,False,30.404000000000003,"LINESTRING (19.697844 44.7556423, 19.6979433 44.7556353, 19.698053 44.7556228, 19.6981149 44.7556089, 19.6981468 44.7555913, 19.6981972 44.755558)",1,10,
1229776661,Краљице Марије,living_street,False,True,64.878,"LINESTRING (19.697844 44.7556423, 19.6977822 44.7556466, 19.697692 44.7556529, 19.6976353 44.755663, 19.6975929 44.7556843, 19.6974352 44.7557978, 19.6972006 44.7559666)",1,10,
1228323106,Краљице Марије,living_street,False,True,22.961,"LINESTRING (19.6976405 44.7554948, 19.697844 44.7556423)",1,10,
625601193,Трг светлости,secondary,True,False,5.779999999999999,"LINESTRING (19.7001291 44.7584376, 19.700161 44.7584328, 19.7001936 44.7584319, 19.7002015 44.7584326)",,,roundabout
1228110715,Краља Петра првог,residential,False,False,105.614,"LINESTRING (19.697559 44.756526, 19.6975753 44.7565147, 19.6976276 44.7564784, 19.6976443 44.7564667, 19.6979421 44.7562591, 19.698241 44.7560571, 19.6982859 44.7560266, 19.6984697 44.7559017, 19.6985215 44.7558665)",2,30,
1228110715,Краља Петра првог,residential,False,True,81.479,"LINESTRING (19.697559 44.756526, 19.6974714 44.756587, 19.6968219 44.7570388)",2,30,
1228323107,Кнеза Милоша,tertiary,False,False,86.544,"LINESTRING (19.697559 44.756526, 19.6976616 44.7566008, 19.6977154 44.7566394, 19.6980266 44.7568604, 19.6982764 44.7570423, 19.6983288 44.75708)",2,30,
1228323107,Кнеза Милоша,tertiary,False,True,78.903,"LINESTRING (19.697559 44.756526, 19.6975016 44.7564836, 19.6974149 44.7564195, 19.6974051 44.7564122, 19.6972604 44.7563053, 19.6970904 44.7561796, 19.6968667 44.7560143)",2,30,
339745649,Цара Душана,secondary,False,True,36.539,"LINESTRING (19.6978846 44.7583896, 19.6974289 44.7583324)",,,
339745649,Цара Душана,secondary,False,False,141.577,"LINESTRING (19.6978846 44.7583896, 19.6979633 44.7583995, 19.6986497 44.7584856, 19.6987163 44.758494, 19.6993847 44.7585778, 19.6994075 44.7585807, 19.6996503 44.7586112)",,,
1228323107,Кнеза Милоша,tertiary,False,False,97.886,"LINESTRING (19.6990465 44.7576066, 19.6990616 44.7576178, 19.6991049 44.7576499, 19.69912 44.7576615, 19.6993992 44.7578753, 19.6994694 44.7579291, 19.6995907 44.7580195, 19.6998379 44.7582041, 19.6998962 44.7582476)",2,30,
1228323107,Кнеза Милоша,tertiary,False,True,81.488,"LINESTRING (19.6990465 44.7576066, 19.6989716 44.7575511, 19.6987736 44.7574042, 19.6986288 44.7572986, 19.6986129 44.757287, 19.698429 44.7571528, 19.6983951 44.7571282, 19.6983288 44.75708)",2,30,
1228345542,Краља Драгутина,residential,True,False,126.69299999999998,"LINESTRING (19.6990465 44.7576066, 19.6989526 44.7576674, 19.6986454 44.7578663, 19.6986127 44.7578875, 19.698499 44.7579611, 19.6984645 44.7579843, 19.6984477 44.7579975, 19.6984309 44.758012, 19.6984165 44.7580277, 19.6983946 44.7580503, 19.6983761 44.7580685, 19.6983592 44.7580817, 19.6983438 44.7580924, 19.6979826 44.7583261, 19.6979381 44.7583549, 19.6978846 44.7583896)",1,30,
83999620,Карађорђева,tertiary,False,False,85.164,"LINESTRING (19.6983726 44.754118, 19.697592 44.7546465)",,,
"[83999620, 86217367]","['Милоша Поцерца', 'Карађорђева']",tertiary,False,"[False, True]",111.239,"LINESTRING (19.6983726 44.754118, 19.6983935 44.7541038, 19.6985587 44.7539822, 19.6989549 44.7536905, 19.6992736 44.7534517, 19.6993478 44.7533961)",,,
1228499954,Кнеза Лазара,tertiary,False,False,99.46799999999999,"LINESTRING (19.6983726 44.754118, 19.6984526 44.7541685, 19.6989683 44.7544938, 19.699243 44.7546628, 19.6992794 44.7546852, 19.6993183 44.7547089)",2,30,
965730558,Јанка Веселиновића,secondary,False,False,11.051,"LINESTRING (19.7008442 44.7583609, 19.7007281 44.7584164)",,,
625601193,Трг светлости,secondary,True,False,12.339,"LINESTRING (19.7002015 44.7584326, 19.700226 44.7584349, 19.7002675 44.7584449, 19.7003048 44.7584613, 19.700336 44.7584832)",,,roundabout
1228499956,Кнеза Лазара,tertiary,True,False,32.963,"LINESTRING (19.7002015 44.7584326, 19.7002251 44.7584195, 19.7002657 44.7583957, 19.7003145 44.7583632, 19.7003663 44.7583228, 19.7003958 44.7582939, 19.7004192 44.7582485, 19.7004348 44.7582292, 19.7004688 44.7582125)",1,30,
1228345542,Краља Драгутина,residential,True,False,122.08699999999999,"LINESTRING (19.700174 44.7568555, 19.7000795 44.7569199, 19.7000088 44.7569681, 19.6998747 44.7570619, 19.6997059 44.7571774, 19.6995389 44.7572889, 19.6994509 44.7573477, 19.6993346 44.7574218, 19.6991632 44.757531, 19.699113 44.7575636, 19.6990465 44.7576066)",1,30,
"[1235560865, 1235560867, 1235560868]",Кнеза Лазара,tertiary,False,False,152.73699999999997,"LINESTRING (19.700174 44.7568555, 19.7001961 44.7569425, 19.7002114 44.7569999, 19.7002331 44.7570858, 19.70025 44.7571536, 19.7002554 44.7571734, 19.7002625 44.7571997, 19.7002668 44.7572158, 19.7002762 44.7572509, 19.7003055 44.7573735, 19.7003456 44.7575485, 19.7003587 44.7576028, 19.7003656 44.7576312, 19.7003764 44.7576754, 19.700401 44.7578034, 19.700438 44.7579992, 19.7004688 44.7582125)",2,30,
"[1235560866, 1235560867, 1228499954]",Кнеза Лазара,tertiary,False,True,49.317,"LINESTRING (19.700174 44.7568555, 19.7001699 44.7568396, 19.7001682 44.7568339, 19.7001561 44.7567926, 19.7001314 44.7567237, 19.7000667 44.7565344, 19.700033 44.7564315, 19.7000305 44.7564239)",2,30,
1228345542,Краља Драгутина,residential,True,False,25.774,"LINESTRING (19.700408 44.7566939, 19.7003158 44.7567588, 19.7002658 44.7567928, 19.7002364 44.7568129, 19.700174 44.7568555)",1,30,
1242464337,Мине Караџић,residential,False,True,52.667,"LINESTRING (19.68946 44.7575557, 19.689959 44.7572414)",,,
1242464337,Мине Караџић,residential,False,False,52.667,"LINESTRING (19.689959 44.7572414, 19.68946 44.7575557)",,,
88191836,Стојана Новаковића,residential,True,False,139.76999999999998,"LINESTRING (19.689959 44.7572414, 19.6910149 44.7581301, 19.6911002 44.7582023)",,,
