osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry,ref,bridge
683060758,,Ивана Мажуранића,living_street,,,True,False,62.132,"LINESTRING (19.9375 45.2031267, 19.9373243 45.20317, 19.9370333 45.2032092, 19.9369535 45.2032196, 19.9368797 45.2032498, 19.936754 45.2032995)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,False,47.084,"LINESTRING (19.9375558 45.2005805, 19.937707 45.2004698, 19.9379873 45.200286)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,True,87.041,"LINESTRING (19.9375558 45.2005805, 19.9373286 45.200751, 19.9371506 45.2008768, 19.9369242 45.2010967, 19.9368628 45.2011864)",,
683061188,,,residential,,,False,True,61.558,"LINESTRING (19.9375558 45.2005805, 19.9374677 45.200433, 19.9373581 45.200206, 19.937265 45.2000669)",,
175227197,,Косте Петровића,residential,50,,False,False,72.519,"LINESTRING (19.9318784 45.205546, 19.9313955 45.2049896)",,
175227197,,Косте Петровића,residential,50,,False,True,53.073,"LINESTRING (19.9318784 45.205546, 19.9322318 45.2059532)",,
683070518,,Браће Дејановић,living_street,,,False,False,44.962,"LINESTRING (19.9318784 45.205546, 19.9313567 45.2057145)",,
683070518,,Браће Дејановић,living_street,,,False,True,44.962,"LINESTRING (19.9313567 45.2057145, 19.9318784 45.205546)",,
718289310,,Браће Дејановић,living_street,,,False,False,50.174,"LINESTRING (19.9313567 45.2057145, 19.9310138 45.2053334)",,
683070518,,Браће Дејановић,living_street,,,False,False,98.015,"LINESTRING (19.9313567 45.2057145, 19.9313648 45.2057598, 19.9314533 45.2058675, 19.9314587 45.205894, 19.9314292 45.2059318, 19.9312441 45.2060603, 19.931059 45.2061718, 19.9309839 45.2062417, 19.9309464 45.2063248, 19.9309356 45.2063948, 19.9309356 45.2064363)",,
683070518,,Браће Дејановић,living_street,,,False,True,98.01499999999999,"LINESTRING (19.9309356 45.2064363, 19.9309356 45.2063948, 19.9309464 45.2063248, 19.9309839 45.2062417, 19.931059 45.2061718, 19.9312441 45.2060603, 19.9314292 45.2059318, 19.9314587 45.205894, 19.9314533 45.2058675, 19.9313648 45.2057598, 19.9313567 45.2057145)",,
718289308,,Николе Тесле,residential,,,False,True,33.363,"LINESTRING (19.9299631 45.2066094, 19.9296717 45.2063906)",,
286940403,,Браће Анђелића,residential,50,,False,True,21.823,"LINESTRING (19.9296467 45.2032388, 19.9294788 45.2033954)",,
286940403,,Браће Анђелића,residential,50,,False,False,127.319,"LINESTRING (19.9296467 45.2032388, 19.9298119 45.2030842, 19.9300136 45.2029394, 19.9305192 45.2026267, 19.9307985 45.2024352)",,
683769341,,Соње Маринковић,residential,,,False,False,110.15899999999999,"LINESTRING (19.9296467 45.2032388, 19.9300217 45.2034253, 19.9300642 45.2034557, 19.9302363 45.2035746, 19.9303892 45.2037031, 19.9305286 45.2038487, 19.9305961 45.2039495)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,True,7.487,"LINESTRING (19.9305961 45.2039495, 19.9305184 45.2039887)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,False,40.096999999999994,"LINESTRING (19.9305961 45.2039495, 19.930829 45.2038231, 19.930931 45.2037764, 19.9310166 45.2037455)",,
683769341,,Соње Маринковић,residential,,,False,True,110.159,"LINESTRING (19.9305961 45.2039495, 19.9305286 45.2038487, 19.9303892 45.2037031, 19.9302363 45.2035746, 19.9300642 45.2034557, 19.9300217 45.2034253, 19.9296467 45.2032388)",,
175227240,,Патријарха Рајачића,living_street,,,False,False,2.36,"LINESTRING (19.9287917 45.2049047, 19.9287731 45.204888)",,
175227240,,Патријарха Рајачића,living_street,,,False,True,77.785,"LINESTRING (19.9287917 45.2049047, 19.9288857 45.2050092, 19.9290898 45.2051829, 19.9292748 45.2052899, 19.9295106 45.2053634)",,
"[1152899812, 683769349]",,Војвођанска,residential,,,False,False,74.659,"LINESTRING (19.9287917 45.2049047, 19.9289921 45.2048627, 19.9291877 45.2048344, 19.9295554 45.2048363, 19.9297294 45.2048571)",,
875114216,2,Генерала Ђорђа Стратимировића,secondary,50,,False,False,273.096,"LINESTRING (19.9294331 45.2074374, 19.9307216 45.2070337, 19.9312564 45.2068661, 19.9313547 45.2068353, 19.9321478 45.2065867, 19.9324256 45.2064996, 19.9324483 45.2064925, 19.9324663 45.2064869, 19.9326182 45.2064393)",100,
1152898749,1,Пинкијева,residential,50,,False,True,81.395,"LINESTRING (19.9294331 45.2074374, 19.9294104 45.2073991, 19.9293735 45.2073366, 19.929145 45.2069263, 19.9290641 45.2067534)",,
718289310,,Браће Дејановић,living_street,,,False,True,50.174,"LINESTRING (19.9310138 45.2053334, 19.9313567 45.2057145)",,
175227198,,Карађорђева,residential,50,,False,False,48.574000000000005,"LINESTRING (19.9310138 45.2053334, 19.9311486 45.2052121, 19.9313352 45.205054, 19.9313955 45.2049896)",,
175227198,,Карађорђева,residential,50,,False,True,108.16499999999999,"LINESTRING (19.9310138 45.2053334, 19.9307822 45.2055419, 19.9306112 45.2057056, 19.9303051 45.205942, 19.9301249 45.2060762)",,
718289307,1,Николе Тесле,residential,50,,False,True,9.226,"LINESTRING (19.9296717 45.2063906, 19.9297586 45.2063346)",,
718289308,,Николе Тесле,residential,,,False,False,33.363,"LINESTRING (19.9296717 45.2063906, 19.9299631 45.2066094)",,
718289307,1,Николе Тесле,residential,50,,False,False,62.486,"LINESTRING (19.9296717 45.2063906, 19.9291367 45.2067222, 19.9290641 45.2067534)",,
1222987898,,Ивана Филиповића,living_street,,,False,True,46.028,"LINESTRING (19.9367092 45.1994086, 19.9370827 45.1990891)",,
1152905761,,Трг Патријарха Бранковића,residential,,,True,False,30.451,"LINESTRING (19.9350129 45.2040097, 19.9349764 45.204024, 19.9349527 45.2040429, 19.9349354 45.20407, 19.934922 45.2041307, 19.9349227 45.204179, 19.9349282 45.2042095, 19.9349408 45.2042577)",,
"[175227192, 1161974388]",,"['Прерадовићева', 'Трг Патријарха Бранковића']",residential,40,,False,True,114.704,"LINESTRING (19.9350129 45.2040097, 19.9353047 45.2039633, 19.9358752 45.2038724, 19.9364436 45.203791)",,
683060758,,Ивана Мажуранића,living_street,,,True,False,38.767,"LINESTRING (19.936754 45.2032995, 19.9363004 45.2034388)",,
1152906527,,Прерадовићева,residential,,,False,True,46.363,"LINESTRING (19.936754 45.2032995, 19.9369659 45.2036888)",,
175227198,,Карађорђева,residential,50,,False,True,56.075,"LINESTRING (19.9338087 45.2040231, 19.9331487 45.2042182)",,
"[910481245, 1161974389]",,Трг Патријарха Бранковића,residential,,5,True,False,64.151,"LINESTRING (19.9349408 45.2042577, 19.9347996 45.2041738, 19.93463 45.2040614, 19.934664 45.2040408, 19.9347024 45.2040246, 19.9347707 45.2040164, 19.9350129 45.2040097)",,
"[174717316, 1239698975]",2,Трг Патријарха Бранковића,residential,50,5,False,True,165.292,"LINESTRING (19.9349408 45.2042577, 19.9359209 45.2047951, 19.9362269 45.2049804, 19.9364019 45.2050863, 19.9364653 45.2051255, 19.9365226 45.2051776, 19.9365523 45.2052109)",,
131349007,2,Светозара Марковића,residential,50,,False,False,10.082,"LINESTRING (19.9373553 45.2000023, 19.937265 45.2000669)",,
131349007,2,Светозара Марковића,residential,50,,False,True,54.848,"LINESTRING (19.9373553 45.2000023, 19.9379111 45.1997916, 19.9379634 45.19976)",,
175227205,,Матошева,residential,50,,False,False,55.126,"LINESTRING (19.9373553 45.2000023, 19.937373 45.1999598, 19.937411 45.1999202, 19.9374853 45.1998621, 19.9376629 45.1997152, 19.9377372 45.1995935)",,
130882105,2,Карловачког мира,residential,50,,False,False,64.783,"LINESTRING (19.9384227 45.1992772, 19.9382944 45.1994183, 19.9380939 45.199653, 19.9379634 45.19976)",,
130882105,2,Карловачког мира,residential,50,,False,True,44.043,"LINESTRING (19.9384227 45.1992772, 19.9385325 45.1991565, 19.9387463 45.1989536)",,
723227564,,,residential,,,False,True,68.473,"LINESTRING (19.9384227 45.1992772, 19.9383791 45.1992694, 19.9383288 45.1992888, 19.9382796 45.1993182, 19.9382026 45.1993702, 19.9380044 45.1995528, 19.9378248 45.1995872, 19.9377372 45.1995935)",,
1152902658,,Васе Пелагића,residential,40,,False,False,28.289,"LINESTRING (19.9305045 45.2000673, 19.9308443 45.2001533)",,
1152902658,,Васе Пелагића,residential,40,,False,True,54.162,"LINESTRING (19.9305045 45.2000673, 19.9298539 45.1999027)",,
1152902842,,Сарајевска,residential,,,False,False,69.308,"LINESTRING (19.9305045 45.2000673, 19.9303723 45.1998787, 19.9302865 45.1997048, 19.930228 45.1994797)",,
1152902842,,Сарајевска,residential,,,False,True,23.336,"LINESTRING (19.9300665 45.1993211, 19.930206 45.199393, 19.930228 45.1994797)",,
1152900124,,Војвођанска,living_street,,,False,True,72.209,"LINESTRING (19.9306593 45.2046022, 19.9303581 45.2048145, 19.9299962 45.2045759)",,
286940403,,Браће Анђелића,residential,50,,False,True,12.688,"LINESTRING (19.9283531 45.2046136, 19.9282507 45.204702)",,
1152900428,,Браће Анђелића,living_street,,,False,False,29.935,"LINESTRING (19.9283531 45.2046136, 19.9280587 45.204442)",,
286940403,,Браће Анђелића,residential,50,,False,False,161.813,"LINESTRING (19.9283531 45.2046136, 19.9284792 45.2045113, 19.9286777 45.2042957, 19.928897 45.204036, 19.9292488 45.2036517, 19.9293477 45.2035437, 19.9294788 45.2033954)",,
1152900428,,Браће Анђелића,living_street,,,False,True,29.935,"LINESTRING (19.9280587 45.204442, 19.9283531 45.2046136)",,
1152902658,,Васе Пелагића,residential,40,,False,False,54.162,"LINESTRING (19.9298539 45.1999027, 19.9305045 45.2000673)",,
265029702,,Васе Пелагића,residential,50,,False,False,167.96800000000002,"LINESTRING (19.9298539 45.1999027, 19.929752 45.1999699, 19.9295655 45.2003643, 19.9294429 45.200634, 19.9290908 45.2011063, 19.9289981 45.2011794, 19.9288851 45.2011981)",,
265029702,,Васе Пелагића,residential,50,,False,True,7.2829999999999995,"LINESTRING (19.9298539 45.1999027, 19.9298943 45.199876, 19.9299217 45.1998579)",,
265029693,,Мичуринова,residential,,,False,False,28.602,"LINESTRING (19.9290461 45.203228, 19.9287261 45.2031042)",,
265029693,,Мичуринова,residential,,,False,True,38.675,"LINESTRING (19.9290461 45.203228, 19.9294788 45.2033954)",,
1152899319,,Мичуринова,residential,,,False,False,39.982,"LINESTRING (19.9290461 45.203228, 19.9293323 45.2029303)",,
1152899319,,Мичуринова,residential,,,False,True,39.982,"LINESTRING (19.9293323 45.2029303, 19.9290461 45.203228)",,
360277138,,Вука Караџића,residential,50,,False,False,24.631,"LINESTRING (19.931763 45.2026705, 19.9318413 45.2026509, 19.9319107 45.2025759, 19.9319807 45.2025215)",,
360277138,,Вука Караџића,residential,50,,False,True,25.828,"LINESTRING (19.931763 45.2026705, 19.9316254 45.2027049, 19.931529 45.2027114, 19.9314449 45.2026962)",,
1152901006,,Вука Караџића,living_street,,,False,False,34.510000000000005,"LINESTRING (19.931763 45.2026705, 19.9319096 45.2027026, 19.9320572 45.2027404, 19.9321376 45.2028123)",,
1152901006,,Вука Караџића,living_street,,,False,True,34.51,"LINESTRING (19.9321376 45.2028123, 19.9320572 45.2027404, 19.9319096 45.2027026, 19.931763 45.2026705)",,
1152901772,,Жарка Зрењанина,residential,,,False,True,34.598,"LINESTRING (19.9283745 45.2019108, 19.9285622 45.2018975, 19.9287473 45.2018843, 19.9288029 45.2018581)",,
175227202,,Војвођанска,residential,50,,False,False,77.89999999999999,"LINESTRING (19.9299962 45.2045759, 19.9302156 45.2043633, 19.9304035 45.20419, 19.930484 45.2040946, 19.9305184 45.2039887)",,
175227202,,Војвођанска,residential,50,,False,True,37.620000000000005,"LINESTRING (19.9299962 45.2045759, 19.9299283 45.2046417, 19.9297294 45.2048571)",,
1152900124,,Војвођанска,living_street,,,False,False,72.209,"LINESTRING (19.9299962 45.2045759, 19.9303581 45.2048145, 19.9306593 45.2046022)",,
175227198,,Карађорђева,residential,50,,False,False,18.093,"LINESTRING (19.9329325 45.2042754, 19.9331487 45.2042182)",,
1152900813,,Карађорђева,living_street,,,False,False,52.989,"LINESTRING (19.9329325 45.2042754, 19.9326887 45.2038309)",,
175227198,,Карађорђева,residential,50,,False,True,91.006,"LINESTRING (19.9329325 45.2042754, 19.932768 45.2043298, 19.9325563 45.204387, 19.9319675 45.2045462, 19.9318663 45.2045948)",,
1152900813,,Карађорђева,living_street,,,False,True,52.989,"LINESTRING (19.9326887 45.2038309, 19.9329325 45.2042754)",,
360277138,,Вука Караџића,residential,50,,False,False,86.81,"LINESTRING (19.9319807 45.2025215, 19.9320347 45.202486, 19.9321734 45.2023754, 19.9322771 45.2023397, 19.9326794 45.2022936, 19.9329788 45.2022675)",,
360277138,,Вука Караџића,residential,50,,False,True,24.631,"LINESTRING (19.9319807 45.2025215, 19.9319107 45.2025759, 19.9318413 45.2026509, 19.931763 45.2026705)",,
1152901179,,Вука Караџића,living_street,,,False,False,78.828,"LINESTRING (19.9319807 45.2025215, 19.9317741 45.2024239, 19.9315502 45.2023681, 19.9310902 45.2021974)",,
286940403,,Браће Анђелића,residential,50,,False,False,42.892,"LINESTRING (19.9310902 45.2021974, 19.9312872 45.2018375)",,
286940403,,Браће Анђелића,residential,50,,False,True,4.814,"LINESTRING (19.9310902 45.2021974, 19.9310681 45.2022378)",,
1152901179,,Вука Караџића,living_street,,,False,True,78.828,"LINESTRING (19.9310902 45.2021974, 19.9315502 45.2023681, 19.9317741 45.2024239, 19.9319807 45.2025215)",,
360277137,,Фрушкогорска,residential,40,,False,True,6.763,"LINESTRING (19.9320222 45.2014566, 19.9319962 45.2013986)",,
360277137,,Фрушкогорска,residential,40,,False,False,55.80500000000001,"LINESTRING (19.9320222 45.2014566, 19.9321186 45.2016663, 19.9321916 45.2017948, 19.9322082 45.201907, 19.9321977 45.2019363)",,
1152908206,,Фрушкогорска,living_street,,,False,False,28.221,"LINESTRING (19.9320222 45.2014566, 19.9319135 45.2014767, 19.9316675 45.2014978)",,
1152908206,,Фрушкогорска,living_street,,,False,True,28.221,"LINESTRING (19.9316675 45.2014978, 19.9319135 45.2014767, 19.9320222 45.2014566)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,True,19.889,"LINESTRING (19.9368628 45.2011864, 19.9367525 45.2013475)",,
286940413,2,Митрополита Стратимировића,tertiary,50,,False,False,87.041,"LINESTRING (19.9368628 45.2011864, 19.9369242 45.2010967, 19.9371506 45.2008768, 19.9373286 45.200751, 19.9375558 45.2005805)",,
1152929100,,Митрополита Стратимировића,living_street,,,False,False,54.827,"LINESTRING (19.9368628 45.2011864, 19.9366445 45.2010622, 19.9368746 45.2008153)",,
1152929100,,Митрополита Стратимировића,living_street,,,False,True,54.827,"LINESTRING (19.9368746 45.2008153, 19.9366445 45.2010622, 19.9368628 45.2011864)",,
131246829,,Димитрија Сабова,residential,50,,False,False,34.301,"LINESTRING (19.9387471 45.2016481, 19.9390312 45.2014134)",,
131246829,,Димитрија Сабова,residential,50,,False,True,87.79700000000001,"LINESTRING (19.9387471 45.2016481, 19.9386837 45.2017004, 19.9385776 45.2018239, 19.9383218 45.2019873, 19.9380449 45.202113, 19.9379222 45.2021653)",,
1152925326,,Димитрија Сабова,living_street,,,False,False,53.736,"LINESTRING (19.9387471 45.2016481, 19.9385592 45.2014911, 19.9381664 45.2014662)",,
1152925326,,Димитрија Сабова,living_street,,,False,True,53.736,"LINESTRING (19.9381664 45.2014662, 19.9385592 45.2014911, 19.9387471 45.2016481)",,
130882105,2,Карловачког мира,residential,50,,False,False,44.49,"LINESTRING (19.9391 45.1986406, 19.9387463 45.1989536)",,
265029694,,Васе Стајића,residential,40,,False,False,52.263999999999996,"LINESTRING (19.9285954 45.2024653, 19.9286327 45.2024058, 19.9288251 45.2022415, 19.9288301 45.2021267, 19.9287913 45.2020546)",,
265029694,,Васе Стајића,residential,40,,False,True,160.261,"LINESTRING (19.9285954 45.2024653, 19.92838 45.2028089, 19.9281196 45.2032971, 19.9277576 45.2037777)",,
1185046788,1,Васе Стајића,residential,50,,False,False,76.309,"LINESTRING (19.9285954 45.2024653, 19.9287711 45.2023924, 19.9290029 45.2023382, 19.9291692 45.2023581, 19.9292816 45.202408, 19.9294223 45.2024217, 19.9295044 45.2024255)",,
265029692,,Васе Стајића,residential,50,,False,False,110.48100000000001,"LINESTRING (19.9295044 45.2024255, 19.9293498 45.2024469, 19.9289592 45.2026481, 19.9286437 45.2029362, 19.9287261 45.2031042)",,
265029692,,Васе Стајића,residential,50,,False,True,108.596,"LINESTRING (19.9295044 45.2024255, 19.9297054 45.2023976, 19.9300843 45.2023688, 19.9306206 45.2023154, 19.9307454 45.2023611, 19.9307985 45.2024352)",,
1185046788,1,Васе Стајића,residential,50,,False,True,76.309,"LINESTRING (19.9295044 45.2024255, 19.9294223 45.2024217, 19.9292816 45.202408, 19.9291692 45.2023581, 19.9290029 45.2023382, 19.9287711 45.2023924, 19.9285954 45.2024653)",,
1223509445,,Браће Анђелића,living_street,,,False,True,29.935,"LINESTRING (19.9279563 45.2045304, 19.9282507 45.204702)",,
286940403,,Браће Анђелића,residential,50,,False,False,12.688,"LINESTRING (19.9282507 45.204702, 19.9283531 45.2046136)",,
286940403,,Браће Анђелића,residential,50,,False,True,9.445,"LINESTRING (19.9282507 45.204702, 19.928168 45.2047638)",,
1223509445,,Браће Анђелића,living_street,,,False,False,29.935,"LINESTRING (19.9282507 45.204702, 19.9279563 45.2045304)",,
