osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,maxspeed
91016834,Кумановска,residential,False,False,145.579,"LINESTRING (21.3238582 43.5834305, 21.3238277 43.5834814, 21.3232979 43.5841725, 21.323287 43.5842187, 21.3233116 43.5842715, 21.3235068 43.5845141, 21.3235806 43.5845734)",,,
517267561,,residential,False,True,6.215,"LINESTRING (21.3224438 43.5835335, 21.3224326 43.5834782)",,,
517267561,,residential,False,False,6.215,"LINESTRING (21.3224326 43.5834782, 21.3224438 43.5835335)",,,
984216691,Трг деспота Стефана,residential,False,True,34.694,"LINESTRING (21.3224326 43.5834782, 21.3228306 43.5833589)",,,
474812946,Југовићева,residential,False,False,104.87299999999999,"LINESTRING (21.3224326 43.5834782, 21.3224101 43.583422, 21.3223321 43.5833507, 21.3218421 43.5828537, 21.3218043 43.5828229, 21.321721 43.5827794, 21.321631 43.5827626)",,,
904096929,Трг косовских јунака,secondary,True,False,27.322,"LINESTRING (21.3255 43.5832514, 21.325687 43.5830464)",1,,
"[966756414, 880976871]",Газиместанска,secondary,False,True,111.425,"LINESTRING (21.3255 43.5832514, 21.3246218 43.5837993, 21.3244484 43.5839024)","['2', '3']",,
"[86314643, 904096924]",Видовданска,secondary,False,True,283.989,"LINESTRING (21.327336 43.5821305, 21.3282568 43.5815661, 21.3287727 43.5812325, 21.3294607 43.5808161, 21.329556 43.5807586, 21.3298455 43.5805841, 21.3300229 43.5804772)",3,,
463210796,Видовданска,secondary,True,False,50.978,"LINESTRING (21.327336 43.5821305, 21.3272614 43.582195, 21.3271864 43.5822416, 21.3270979 43.5822935, 21.3270538 43.5823259, 21.3270255 43.5823608, 21.3269965 43.5824015, 21.3269703 43.582443, 21.3269495 43.5824831)",1,,
537730579,,secondary,True,False,17.481,"LINESTRING (21.3227226 43.585072, 21.3227765 43.5850371, 21.3228433 43.585017, 21.3229156 43.5850141)",1,roundabout,
537730579,,secondary,True,False,15.463000000000001,"LINESTRING (21.3229156 43.5850141, 21.3229774 43.585026, 21.3230316 43.5850506, 21.3230735 43.5850857)",1,roundabout,
537730584,Газиместанска,secondary,True,False,40.536,"LINESTRING (21.3229156 43.5850141, 21.3229783 43.5849781, 21.3230333 43.5849509, 21.3230512 43.584944, 21.3231736 43.5848722, 21.3233104 43.5847887)",1,,
537730579,,secondary,True,False,18.956,"LINESTRING (21.3230046 43.5853023, 21.3229508 43.5853195, 21.3228925 43.5853255, 21.3228342 43.58532, 21.3227801 43.5853032)",1,roundabout,
537730598,Јасички пут,secondary,True,False,64.906,"LINESTRING (21.3230046 43.5853023, 21.3229424 43.5853709, 21.3228909 43.5854402, 21.3228623 43.5854814, 21.3228377 43.5855372, 21.3228038 43.5856248, 21.3227714 43.5856767, 21.3227383 43.5857258, 21.322647 43.5858207)",1,,
537730579,,secondary,True,False,5.581,"LINESTRING (21.3227801 43.5853032, 21.3227273 43.5852707)",1,roundabout,
537730579,,secondary,True,False,14.96,"LINESTRING (21.323105 43.5851477, 21.3231064 43.5851813, 21.3230978 43.5852144, 21.3230798 43.5852453, 21.3230529 43.5852728)",1,roundabout,
537730580,Југ Богданова,secondary,True,False,38.709,"LINESTRING (21.323105 43.5851477, 21.3231681 43.5851918, 21.3232452 43.5852264, 21.3233012 43.5852456, 21.3233667 43.5852687, 21.3235227 43.5853127)",1,,
537730579,,secondary,True,False,23.834000000000003,"LINESTRING (21.3227273 43.5852707, 21.3226896 43.5852246, 21.3226757 43.585172, 21.3226871 43.585119, 21.3227226 43.585072)",1,roundabout,
537730590,Цара Лазара,secondary,True,False,25.989,"LINESTRING (21.3227273 43.5852707, 21.322654 43.585258, 21.3226115 43.585248, 21.322525 43.5852336, 21.3224117 43.5852254)",,,50
537730581,Југ Богданова,secondary,True,False,38.117999999999995,"LINESTRING (21.3235227 43.5853127, 21.3232059 43.5852808, 21.3231187 43.5852756, 21.3230529 43.5852728)",1,,
617140911,Југ Богданова,secondary,False,True,91.28399999999999,"LINESTRING (21.3235227 43.5853127, 21.3236446 43.5853131, 21.3246428 43.5854313)",,,
537730579,,secondary,True,False,5.102,"LINESTRING (21.3230529 43.5852728, 21.3230303 43.5852888, 21.3230046 43.5853023)",1,roundabout,
537730586,Газиместанска,secondary,False,False,32.355999999999995,"LINESTRING (21.3233104 43.5847887, 21.3233571 43.5847496, 21.3235053 43.5846332, 21.3235806 43.5845734)",2,,
904096939,Газиместанска,secondary,True,False,38.163,"LINESTRING (21.3233104 43.5847887, 21.3231287 43.5850062, 21.3230735 43.5850857)",1,,
537730578,Цара Лазара,secondary,True,False,66.084,"LINESTRING (21.3219208 43.5851324, 21.322006 43.5851316, 21.3221496 43.5851459, 21.322273 43.585151, 21.3223902 43.5851462, 21.3225015 43.5851258, 21.3225887 43.5851015, 21.3226658 43.5850779, 21.3227226 43.585072)",,,50
537730600,Јасички пут,secondary,True,False,58.879999999999995,"LINESTRING (21.322647 43.5858207, 21.3226721 43.5857291, 21.322726 43.5856114, 21.3227483 43.5855467, 21.3227721 43.5854671, 21.3227739 43.5854183, 21.3227801 43.5853032)",1,,
601571713,Газиместански трг,secondary,False,True,43.016,"LINESTRING (21.322647 43.5858207, 21.3225231 43.5860813, 21.3224672 43.5861849)",,,
537730579,,secondary,True,False,7.3870000000000005,"LINESTRING (21.3230735 43.5850857, 21.3230938 43.5851155, 21.323105 43.5851477)",1,roundabout,
537730590,Цара Лазара,secondary,True,False,18.18,"LINESTRING (21.3224117 43.5852254, 21.3223258 43.5852166, 21.3221884 43.5852016)",,,50
"[700433259, 944280709]",,residential,True,False,25.519,"LINESTRING (21.3224117 43.5852254, 21.3223547 43.5852521, 21.3223158 43.5852827, 21.3222896 43.5853259, 21.322267 43.5853589, 21.3222449 43.5853797, 21.3222212 43.5854024)",,,
474812945,Шуматовачка,residential,False,False,77.606,"LINESTRING (21.332328 43.5831499, 21.3320373 43.5838153)",,,
474812945,Шуматовачка,residential,False,True,75.744,"LINESTRING (21.332328 43.5831499, 21.332611 43.5825003)",,,
"[904096923, 474651444]",Видовданска,secondary,False,False,171.323,"LINESTRING (21.3325393 43.5790677, 21.3324261 43.5791047, 21.3323075 43.5791456, 21.3321918 43.5791926, 21.3320707 43.5792435, 21.3319523 43.5793001, 21.3309746 43.5799036, 21.3308421 43.5799834)",3,,
"[502167555, 86322395]",Обилићева,residential,True,False,257.448,"LINESTRING (21.3244552 43.5819454, 21.3244836 43.5819254, 21.3253693 43.5812307, 21.3257176 43.5810178, 21.3262982 43.5806478, 21.3267755 43.5803588)",,,
90284277,Трг деспота Стефана,residential,False,False,153.762,"LINESTRING (21.3244552 43.5819454, 21.3244207 43.5819715, 21.3232211 43.5829032, 21.3231508 43.582955)",,,
86382213,Железничка,residential,True,False,33.042,"LINESTRING (21.322784 43.5865427, 21.3225852 43.5865253, 21.3224911 43.5865209, 21.3223793 43.5865425)",,,
601571711,,secondary,True,False,2.53,"LINESTRING (21.3221792 43.5865333, 21.3221615 43.5865145)",1,roundabout,
601571711,,secondary,True,False,13.924,"LINESTRING (21.322415 43.5864275, 21.3224254 43.5864579, 21.3224225 43.5864891, 21.3224066 43.5865182, 21.3223793 43.5865425)",1,roundabout,
601571714,Железничка,residential,True,False,32.370000000000005,"LINESTRING (21.322415 43.5864275, 21.3225163 43.5864562, 21.322784 43.5865427)",,,
601571711,,secondary,True,False,4.1579999999999995,"LINESTRING (21.3223793 43.5865425, 21.3223585 43.5865536, 21.3223354 43.5865619)",1,roundabout,
601571711,,secondary,True,False,13.779999999999998,"LINESTRING (21.3223354 43.5865619, 21.3223021 43.5865678, 21.3222679 43.5865677, 21.3222348 43.5865616, 21.3222046 43.5865499, 21.3221792 43.5865333)",1,roundabout,
601571718,Железничка,tertiary,True,False,16.881,"LINESTRING (21.3221615 43.5865145, 21.321952 43.586519)",1,,
601571711,,secondary,True,False,11.858,"LINESTRING (21.3221615 43.5865145, 21.3221486 43.5864895, 21.3221451 43.586463, 21.3221513 43.5864367, 21.3221667 43.5864125)",1,roundabout,
601571711,,secondary,True,False,1.918,"LINESTRING (21.322404 43.5864122, 21.322415 43.5864275)",1,roundabout,
601571710,Јасички пут,secondary,True,False,25.826,"LINESTRING (21.3224672 43.5861849, 21.3224421 43.5863091, 21.322404 43.5864122)",,,
601571713,Газиместански трг,secondary,False,False,43.016,"LINESTRING (21.3224672 43.5861849, 21.3225231 43.5860813, 21.322647 43.5858207)",,,
944280703,Јасички пут,secondary,True,False,16.111,"LINESTRING (21.3221438 43.5866759, 21.3221792 43.5865333)",2,,
700434483,,secondary_link,True,False,23.942999999999998,"LINESTRING (21.3221438 43.5866759, 21.3221127 43.5866302, 21.3220867 43.5865948, 21.3220328 43.586556, 21.321952 43.586519)",1,,
944280704,Железничка,tertiary,True,False,8.542,"LINESTRING (21.321952 43.586519, 21.3218466 43.5865275)",1,,
601571711,,secondary,True,False,10.315,"LINESTRING (21.3221667 43.5864125, 21.3221868 43.5863944, 21.322212 43.5863801, 21.322241 43.5863703, 21.3222723 43.5863655)",1,roundabout,
601571711,,secondary,True,False,12.388,"LINESTRING (21.3222723 43.5863655, 21.3223107 43.5863667, 21.3223472 43.5863754, 21.3223791 43.5863909, 21.322404 43.5864122)",1,roundabout,
601571712,Јасички пут,secondary,True,False,25.828000000000003,"LINESTRING (21.3222723 43.5863655, 21.322368 43.5863065, 21.322401 43.5862669, 21.3224672 43.5861849)",,,
617140920,,secondary,True,False,9.463000000000001,"LINESTRING (21.3324184 43.583881, 21.3324523 43.5838667, 21.3324901 43.5838593, 21.3325292 43.5838592)",1,roundabout,
617140920,,secondary,True,False,14.855,"LINESTRING (21.3325292 43.5838592, 21.3325735 43.5838684, 21.3326119 43.5838869, 21.3326408 43.583913, 21.3326574 43.5839441)",1,roundabout,
617140920,,secondary,True,False,2.865,"LINESTRING (21.3323637 43.5839922, 21.3323597 43.5839666)",1,roundabout,
617140920,,secondary,True,False,10.96,"LINESTRING (21.3323597 43.5839666, 21.3323669 43.5839342, 21.332387 43.5839047, 21.3324184 43.583881)",1,roundabout,
904096932,Балканска,secondary,True,False,21.743000000000002,"LINESTRING (21.3323597 43.5839666, 21.3323287 43.5839474, 21.3322785 43.5839175, 21.3321465 43.5838468)",1,,
617140920,,secondary,True,False,2.129,"LINESTRING (21.3326574 43.5839441, 21.3326607 43.5839631)",1,roundabout,
617140920,,secondary,True,False,10.598,"LINESTRING (21.3326607 43.5839631, 21.3326561 43.5839947, 21.332639 43.584024, 21.332611 43.5840484)",1,roundabout,
617140920,,secondary,True,False,11.375,"LINESTRING (21.332611 43.5840484, 21.3325716 43.584067, 21.3325261 43.5840759, 21.3324791 43.5840741)",1,roundabout,
463213311,Балканска,secondary,False,True,9.467,"LINESTRING (21.3321465 43.5838468, 21.3320373 43.5838153)",2,,
617140914,Балканска,secondary,True,False,22.387999999999998,"LINESTRING (21.3321465 43.5838468, 21.3322926 43.5838752, 21.3323671 43.5838831, 21.3324184 43.583881)",1,,
617140910,Југ Богданова,secondary,True,False,32.114000000000004,"LINESTRING (21.3324791 43.5840741, 21.3324172 43.5840834, 21.332368 43.5840997, 21.3323132 43.5841306, 21.3321448 43.5842238)",1,,
617140920,,secondary,True,False,13.69,"LINESTRING (21.3324791 43.5840741, 21.3324392 43.5840635, 21.3324049 43.5840453, 21.3323791 43.5840209, 21.3323637 43.5839922)",1,roundabout,
463213312,Балканска,secondary,True,False,22.9,"LINESTRING (21.3269462 43.5825021, 21.3269496 43.5825604, 21.3269575 43.5825928, 21.3269803 43.5826274, 21.3270288 43.5826952)",1,,
700422584,Трг косовских јунака,secondary,True,False,22.180999999999997,"LINESTRING (21.3269462 43.5825021, 21.3269377 43.5825176, 21.3269231 43.582533, 21.3267519 43.5826405)",2,circular,
463210797,Видовданска,secondary,True,False,58.376000000000005,"LINESTRING (21.3267029 43.5823811, 21.3268095 43.5823181, 21.3268587 43.5822955, 21.3269215 43.5822725, 21.3271877 43.5821807, 21.327336 43.5821305)",1,,
904096938,Трг косовских јунака,secondary,True,False,29.094,"LINESTRING (21.3267029 43.5823811, 21.3267722 43.5823665, 21.3268354 43.5823622, 21.3268661 43.5823665, 21.3268905 43.5823769, 21.3269072 43.5823874, 21.3269346 43.5824123, 21.3269456 43.582433, 21.3269478 43.5824528, 21.3269495 43.5824831)",2,circular,
680599416,Доситејева,tertiary,False,True,131.062,"LINESTRING (21.3318942 43.5782191, 21.3318866 43.5782423, 21.3318728 43.5782684, 21.3312652 43.579078, 21.331247 43.5791026, 21.3311313 43.579259)",,,
537730590,Цара Лазара,secondary,True,False,23.052,"LINESTRING (21.3221884 43.5852016, 21.3220308 43.5851739, 21.3219208 43.5851324)",,,50
91510045,Газиместански трг,residential,False,False,94.28999999999999,"LINESTRING (21.3222212 43.5854024, 21.3221438 43.5856546, 21.322013 43.5859619, 21.3219736 43.5860225, 21.3219196 43.5860386, 21.3217005 43.5860432)",,,
700433260,,residential,True,False,23.188000000000002,"LINESTRING (21.3222212 43.5854024, 21.3222273 43.5853654, 21.3222264 43.5853523, 21.3222333 43.5853172, 21.3222333 43.5852773, 21.3222165 43.5852385, 21.3221884 43.5852016)",,,
801656022,Бранимира Дроњка,residential,False,True,98.948,"LINESTRING (21.3282167 43.5849179, 21.3282824 43.5850767, 21.3282991 43.5851073, 21.3283454 43.5851574, 21.3284098 43.5852322, 21.3285191 43.5853895, 21.3286384 43.5855522, 21.3286579 43.5855785, 21.32868 43.5856236, 21.3286994 43.5856712, 21.3287142 43.5857252)",,,
617140911,Југ Богданова,secondary,False,False,73.63900000000001,"LINESTRING (21.3287142 43.5857252, 21.3284924 43.5857484, 21.3280123 43.585772, 21.3278049 43.5857905)",,,
617140911,Југ Богданова,secondary,False,True,46.594,"LINESTRING (21.3287142 43.5857252, 21.3289657 43.5856884, 21.32928 43.585638)",,,
801656022,Бранимира Дроњка,residential,False,False,98.948,"LINESTRING (21.3287142 43.5857252, 21.3286994 43.5856712, 21.32868 43.5856236, 21.3286579 43.5855785, 21.3286384 43.5855522, 21.3285191 43.5853895, 21.3284098 43.5852322, 21.3283454 43.5851574, 21.3282991 43.5851073, 21.3282824 43.5850767, 21.3282167 43.5849179)",,,
904096937,Трг косовских јунака,secondary,True,False,92.428,"LINESTRING (21.3258204 43.5829124, 21.3264838 43.5825133, 21.3265829 43.5824526, 21.3267029 43.5823811)",2,circular,
700422584,Трг косовских јунака,secondary,True,False,2.129,"LINESTRING (21.3269495 43.5824831, 21.3269462 43.5825021)",2,circular,
463213311,Балканска,secondary,False,True,16.985,"LINESTRING (21.3271605 43.5828145, 21.3270288 43.5826952)",2,,
463213311,Балканска,secondary,False,False,43.166999999999994,"LINESTRING (21.3271605 43.5828145, 21.3272652 43.5828956, 21.3274924 43.5830967, 21.3275105 43.583108)",2,,
617140911,Југ Богданова,secondary,False,False,91.28399999999999,"LINESTRING (21.3246428 43.5854313, 21.3236446 43.5853131, 21.3235227 43.5853127)",,,
617140911,Југ Богданова,secondary,False,True,257.8,"LINESTRING (21.3246428 43.5854313, 21.3247071 43.5854389, 21.3253891 43.5855164, 21.3261494 43.5856027, 21.3264501 43.5856369, 21.3278049 43.5857905)",,,
946959539,Караџићева,residential,False,True,90.15299999999999,"LINESTRING (21.3246428 43.5854313, 21.3246672 43.5853353, 21.3247279 43.5852836, 21.3248781 43.5851913, 21.3251694 43.5850155, 21.3253439 43.5849374, 21.3254469 43.5849103)",,,
463213314,,secondary_link,True,False,18.116999999999997,"LINESTRING (21.3258898 43.5831013, 21.3258458 43.5831025, 21.3257974 43.5830971, 21.325741 43.5830788, 21.325687 43.5830464)",1,,
904096930,,secondary_link,True,False,23.971,"LINESTRING (21.3258898 43.5831013, 21.3258525 43.5830793, 21.325826 43.5830601, 21.3258081 43.583036, 21.3257983 43.5830104, 21.3258014 43.5829711, 21.3258204 43.5829124)",1,circular,
411505504,Веселина Николића,residential,False,False,153.03400000000002,"LINESTRING (21.3256487 43.5794647, 21.324909 43.580221, 21.3245754 43.5805656, 21.3245534 43.5805892)",2,,
411505504,Веселина Николића,residential,False,True,109.88400000000001,"LINESTRING (21.3256487 43.5794647, 21.3258345 43.5792748, 21.3260934 43.5790109, 21.3264111 43.5786952, 21.3264392 43.5786596)",2,,
1202520164,,residential,False,False,69.579,"LINESTRING (21.3256487 43.5794647, 21.3256762 43.5794867, 21.3262287 43.5799284)",,,
1202520164,,residential,False,True,69.579,"LINESTRING (21.3262287 43.5799284, 21.3256762 43.5794867, 21.3256487 43.5794647)",,,
