osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
47913779,,Милоша Великог,residential,False,True,49.856,"LINESTRING (20.4551615 44.0246415, 20.4556366 44.0243511)",,,
129778070,,Душана Дугалића,residential,False,True,116.137,"LINESTRING (20.4551615 44.0246415, 20.4542367 44.0238361)",,,
527415280,,Јакова Обреновића,residential,False,True,32.266,"LINESTRING (20.4543698 44.0201309, 20.4544133 44.0202823, 20.4544644 44.0204128)",,,
48120599,,Војводе Милана,tertiary,False,False,37.289,"LINESTRING (20.45737 44.0201719, 20.4575193 44.0198542)",,,
48120599,,Војводе Милана,tertiary,False,True,110.249,"LINESTRING (20.45737 44.0201719, 20.4570665 44.0209249, 20.4569862 44.0211242)",,,
"[284288938, 48001274]",,Бранка Радичевића,residential,False,True,243.972,"LINESTRING (20.4544644 44.0204128, 20.4545387 44.0207324, 20.454554 44.0207919, 20.4545878 44.0208349, 20.4546815 44.020864, 20.4547986 44.0208655, 20.4550839 44.020864, 20.4555096 44.0209053, 20.4563229 44.0209819, 20.456557 44.0210171, 20.4569862 44.0211242)",,,
527415280,,Јакова Обреновића,residential,False,False,32.266,"LINESTRING (20.4544644 44.0204128, 20.4544133 44.0202823, 20.4543698 44.0201309)",,,
527686840,,Рајка Миловановића Ђокановца,residential,False,False,53.348,"LINESTRING (20.4658234 44.0212681, 20.4656969 44.0211123, 20.4656598 44.0210733, 20.4656255 44.0210419, 20.4655744 44.0210145, 20.4655233 44.020997, 20.4654633 44.020976, 20.4653651 44.0209437)",,,
48143560,,Железничка,residential,False,False,39.549,"LINESTRING (20.4649959 44.0263573, 20.465363 44.0265957)",,,
"[48143560, 1134373609, 1134373610]",,Железничка,residential,False,True,90.455,"LINESTRING (20.4649959 44.0263573, 20.4647148 44.0261251, 20.4646427 44.026063, 20.4644549 44.0259013, 20.4643904 44.0258282, 20.4643171 44.0257121)",,,yes
527405131,,Змај Јовина,residential,False,True,112.113,"LINESTRING (20.4649959 44.0263573, 20.4642503 44.0266866, 20.4642419 44.0267249, 20.4642629 44.0269498, 20.464266 44.0270556, 20.4642663 44.0270647)",,,
822870891,,,tertiary,False,False,9.858,"LINESTRING (20.4648407 44.0200456, 20.4649051 44.0201212)",,,
47945759,2,Рајићева,residential,False,False,84.951,"LINESTRING (20.4632486 44.0236495, 20.4624295 44.0241361)",,,
47945759,2,Рајићева,residential,False,True,72.154,"LINESTRING (20.4632486 44.0236495, 20.4639392 44.0232318)",,,
529256171,,Илије Бирчанина,residential,False,True,113.635,"LINESTRING (20.4632486 44.0236495, 20.4623373 44.0228653)",,,
47945759,2,Рајићева,residential,False,False,61.131,"LINESTRING (20.4592846 44.0260034, 20.458726 44.0263788)",,,
47945759,2,Рајићева,residential,False,True,112.749,"LINESTRING (20.4592846 44.0260034, 20.4603957 44.025379)",,,
284292273,,Чесменска,residential,False,True,114.166,"LINESTRING (20.4592846 44.0260034, 20.4601695 44.0268092)",,,
47945761,2,Ломина,residential,False,False,63.845,"LINESTRING (20.4601695 44.0268092, 20.4607813 44.0264402)",,,
47945761,2,Ломина,residential,False,True,61.716,"LINESTRING (20.4601695 44.0268092, 20.4595551 44.0271452)",,,
284292272,,Чесменска,residential,False,False,101.251,"LINESTRING (20.4601695 44.0268092, 20.4609676 44.0275162)",,,
284292273,,Чесменска,residential,False,False,114.166,"LINESTRING (20.4601695 44.0268092, 20.4592846 44.0260034)",,,
47945759,2,Рајићева,residential,False,False,63.002,"LINESTRING (20.4574974 44.0271131, 20.4569129 44.0274931)",,,
47945759,2,Рајићева,residential,False,True,127.732,"LINESTRING (20.4574974 44.0271131, 20.458726 44.0263788)",,,
284292268,,Пере Јевтовића,residential,False,False,107.538,"LINESTRING (20.4574974 44.0271131, 20.4583471 44.0278628)",,,
284292272,,Чесменска,residential,False,True,101.251,"LINESTRING (20.4609676 44.0275162, 20.4601695 44.0268092)",,,
559759652,,Деспотовачка,residential,False,True,61.52500000000001,"LINESTRING (20.4638078 44.0275803, 20.4638923 44.027527, 20.4639258 44.0275034, 20.4639603 44.0274792, 20.4640117 44.0274381, 20.4640563 44.0273907, 20.4640988 44.0273353, 20.4641376 44.0272826, 20.4641849 44.0272266, 20.464216 44.027194, 20.464269 44.027143)",,,
"[1134373608, 1180222779, 1180222780, 1134373607]",2,Кнеза Александра,secondary,False,False,251.57000000000002,"LINESTRING (20.4638078 44.0275803, 20.4636544 44.0274398, 20.4636324 44.0274213, 20.4635959 44.0273895, 20.4633563 44.0271704, 20.4632846 44.0271079, 20.4629678 44.0268259, 20.4625875 44.0264819, 20.462554 44.0264527, 20.4625262 44.0264285, 20.4625036 44.0264088, 20.4623702 44.0262885, 20.4618949 44.0258743, 20.4618723 44.0258546, 20.4618318 44.0258198)",177,50,yes
"[1180222778, 1180222779]","['2', '3']",Кнеза Александра,secondary,False,True,111.25699999999999,"LINESTRING (20.4638078 44.0275803, 20.464301 44.02803, 20.4645565 44.0282577, 20.4645639 44.0282643, 20.4645881 44.0282862, 20.4646736 44.0283636)",177,50,
47945759,2,Рајићева,residential,False,False,64.287,"LINESTRING (20.4563015 44.0278535, 20.455676 44.0282168)",,,
47945759,2,Рајићева,residential,False,True,63.209,"LINESTRING (20.4563015 44.0278535, 20.4569129 44.0274931)",,,
284292270,,Браће Дражевића,residential,False,False,106.21,"LINESTRING (20.4563015 44.0278535, 20.4571526 44.0285869)",,,
47945761,2,Ломина,residential,False,False,62.084,"LINESTRING (20.4583471 44.0278628, 20.4589416 44.0275036)",,,
47945761,2,Ломина,residential,False,True,63.262,"LINESTRING (20.4583471 44.0278628, 20.4577413 44.0282288)",,,
284292268,,Пере Јевтовића,residential,False,True,107.538,"LINESTRING (20.4583471 44.0278628, 20.4574974 44.0271131)",,,
284292266,,,residential,False,False,50.414,"LINESTRING (20.4652175 44.028123, 20.4648881 44.0283341, 20.4648672 44.0283475, 20.4648371 44.0283668, 20.4647468 44.0284247)",,,
527405132,,Железничка,residential,False,True,133.825,"LINESTRING (20.4652175 44.028123, 20.4646215 44.0276159, 20.4644416 44.0274237, 20.4643535 44.0273038, 20.4643113 44.0272399, 20.4642865 44.0271868, 20.464269 44.027143)",,,
284292270,,Браће Дражевића,residential,False,True,106.21,"LINESTRING (20.4571526 44.0285869, 20.4563015 44.0278535)",,,
47945761,2,Ломина,residential,False,False,61.65,"LINESTRING (20.4571526 44.0285869, 20.4577001 44.0282539, 20.4577413 44.0282288)",,,
48143557,1,,primary_link,True,False,52.42699999999999,"LINESTRING (20.4642779 44.0198684, 20.4644112 44.019973, 20.4644741 44.0200113, 20.464552 44.0200355, 20.4646416 44.020046, 20.4647569 44.0200536, 20.4648407 44.0200456)",,50,
303626813,3,Војводе Живојина Мишића,primary,False,False,28.432000000000002,"LINESTRING (20.4642779 44.0198684, 20.4643646 44.0200648, 20.4643855 44.0201121)",22,60,
303626762,2,,primary,False,True,73.186,"LINESTRING (20.4647497 44.0207158, 20.4647262 44.0206776, 20.4646655 44.0205789, 20.4645472 44.0203882, 20.4645386 44.0203744, 20.4644981 44.0203094, 20.464453 44.0202362, 20.4643855 44.0201121)",22,60,
"[1171768786, 1171768787, 303626794]","['2', '3']",,primary,False,False,205.713,"LINESTRING (20.4647497 44.0207158, 20.4648656 44.0209264, 20.4649728 44.0211117, 20.4650052 44.0211705, 20.4650807 44.0213002, 20.4651311 44.021384, 20.4651869 44.0214738, 20.465243 44.0215612, 20.4653024 44.0216496, 20.4653544 44.0217302, 20.4654101 44.0218107, 20.4655142 44.0219534, 20.4656544 44.0221445, 20.4656758 44.0221737, 20.4657712 44.0222966, 20.465837 44.0223905)",22,60,
47945759,2,Рајићева,residential,False,False,59.755,"LINESTRING (20.455676 44.0282168, 20.4551098 44.0285676)",,,
47945759,2,Рајићева,residential,False,True,64.287,"LINESTRING (20.455676 44.0282168, 20.4563015 44.0278535)",,,
"[527396737, 527396739, 527396740]",,Деспотовачка,residential,False,False,422.004,"LINESTRING (20.4654904 44.0262891, 20.4654485 44.0262521, 20.4653439 44.0261598, 20.465039 44.0259523, 20.4648842 44.0257717, 20.4648561 44.0257389, 20.4646853 44.0255393, 20.4645602 44.0251384, 20.4643771 44.024552, 20.4643322 44.0238185, 20.4643322 44.0236241, 20.4643524 44.0234224, 20.4643998 44.023194, 20.4645393 44.0227871, 20.46455 44.0227389)",,,
527396740,,,residential,False,False,63.807,"LINESTRING (20.4645426 44.022225, 20.4645191 44.0221674, 20.4644956 44.0221188, 20.4644549 44.0220582, 20.4643988 44.0219854, 20.4643167 44.0218948, 20.4642516 44.0218314, 20.4641472 44.0217316)",,,
527396740,,,residential,False,True,57.384,"LINESTRING (20.4645426 44.022225, 20.4645581 44.0223252, 20.4645735 44.0224436, 20.4645738 44.0225816, 20.464562 44.0226849, 20.46455 44.0227389)",,,
705779436,,,residential,False,True,39.356,"LINESTRING (20.4645426 44.022225, 20.464654 44.0221766, 20.4647237 44.0221226, 20.46478 44.0220705, 20.4648015 44.022028, 20.464827 44.0219548)",,,
86203786,,Војводе Живојина Мишића,tertiary,False,False,22.812,"LINESTRING (20.4641472 44.0217316, 20.4643706 44.021604)",,,
"[47659720, 86203785, 86203786]",,Војводе Живојина Мишића,tertiary,False,True,94.275,"LINESTRING (20.4641472 44.0217316, 20.464096 44.0217608, 20.4638062 44.0219432, 20.463548 44.0221094, 20.4634333 44.0221954, 20.4632702 44.0222976)",,,yes
527396740,,,residential,False,True,63.807,"LINESTRING (20.4641472 44.0217316, 20.4642516 44.0218314, 20.4643167 44.0218948, 20.4643988 44.0219854, 20.4644549 44.0220582, 20.4644956 44.0221188, 20.4645191 44.0221674, 20.4645426 44.022225)",,,
48143560,,Железничка,residential,False,True,39.549,"LINESTRING (20.465363 44.0265957, 20.4649959 44.0263573)",,,
284292283,,Деспотовачка,residential,False,False,102.765,"LINESTRING (20.465363 44.0265957, 20.4649124 44.0268468, 20.4645575 44.0269854, 20.4642663 44.0270647)",,,
47977410,,Хајдук Вељкова,residential,False,True,172.673,"LINESTRING (20.4626462 44.0273445, 20.4625314 44.0272441, 20.4620199 44.0268009, 20.4612602 44.0261536)",,,
"[127739329, 1134373604]",,Његошева,residential,False,False,37.936,"LINESTRING (20.4611747 44.0287392, 20.461027 44.0286359, 20.4609431 44.0285684, 20.4608576 44.0284864)",,,
"[1134373604, 1134373605, 127739335]",,Његошева,residential,False,False,181.37,"LINESTRING (20.4608576 44.0284864, 20.4608076 44.0284408, 20.4607123 44.0283623, 20.4597193 44.0274236, 20.4594718 44.0271953)",,,yes
"[127739329, 1134373604]",,Његошева,residential,False,True,37.93600000000001,"LINESTRING (20.4608576 44.0284864, 20.4609431 44.0285684, 20.461027 44.0286359, 20.4611747 44.0287392)",,,
47913775,,Вука Караџића,tertiary,False,True,8.518,"LINESTRING (20.4566785 44.0223861, 20.4567598 44.0223366)",,,
47913775,,Вука Караџића,tertiary,False,False,158.036,"LINESTRING (20.4566785 44.0223861, 20.4552342 44.0232253, 20.4551412 44.0232794)",,,
528250540,,,residential,False,False,69.73400000000001,"LINESTRING (20.4566785 44.0223861, 20.4564967 44.0223431, 20.45585 44.0221902)",,,
528250540,,,residential,False,True,69.73400000000001,"LINESTRING (20.45585 44.0221902, 20.4564967 44.0223431, 20.4566785 44.0223861)",,,
528253880,,,living_street,False,False,39.368,"LINESTRING (20.4641895 44.0287768, 20.4638914 44.028495)",,,
47945762,,Лоле Рибара,residential,False,True,60.074000000000005,"LINESTRING (20.4641895 44.0287768, 20.4645954 44.0284303, 20.4646183 44.0284108, 20.4646736 44.0283636)",,,
528253880,,,living_street,False,True,39.368,"LINESTRING (20.4638914 44.028495, 20.4641895 44.0287768)",,,
1180222777,3,Кнеза Александра,secondary,False,False,8.967,"LINESTRING (20.4647468 44.0284247, 20.4646736 44.0283636)",177,50,
284292266,,,residential,False,True,50.414,"LINESTRING (20.4647468 44.0284247, 20.4648371 44.0283668, 20.4648672 44.0283475, 20.4648881 44.0283341, 20.4652175 44.028123)",,,
48143949,,,tertiary,False,False,122.777,"LINESTRING (20.4597455 44.0205352, 20.4609284 44.0198312)",,,
528606479,,,residential,False,False,112.986,"LINESTRING (20.4597455 44.0205352, 20.4606257 44.0213301)",,,
48143949,,,tertiary,False,True,90.64,"LINESTRING (20.4597455 44.0205352, 20.4591474 44.020867, 20.4588416 44.021027)",,,
528606479,,,residential,False,True,112.986,"LINESTRING (20.4606257 44.0213301, 20.4597455 44.0205352)",,,
47913779,,Милоша Великог,residential,False,False,86.75999999999999,"LINESTRING (20.4606257 44.0213301, 20.4605745 44.0213604, 20.4597882 44.0218262)",,,
47913779,,Милоша Великог,residential,False,True,113.649,"LINESTRING (20.4606257 44.0213301, 20.4612509 44.0209582, 20.4617228 44.0206803)",,,
48143564,,Железничка,tertiary,False,True,6.026,"LINESTRING (20.4617662 44.0207246, 20.4617228 44.0206803)",,,
48143564,,Железничка,tertiary,False,False,132.179,"LINESTRING (20.4617662 44.0207246, 20.4623263 44.0212963, 20.4625557 44.0215306, 20.4627182 44.0216964)",,,
528896860,,,residential,False,False,87.644,"LINESTRING (20.4617662 44.0207246, 20.4620242 44.0206223, 20.4622539 44.0205609, 20.4624196 44.0205237, 20.4625598 44.0204966, 20.4626483 44.0205346, 20.4627052 44.0206223)",,,
528896860,,,residential,False,True,87.644,"LINESTRING (20.4627052 44.0206223, 20.4626483 44.0205346, 20.4625598 44.0204966, 20.4624196 44.0205237, 20.4622539 44.0205609, 20.4620242 44.0206223, 20.4617662 44.0207246)",,,
47945761,2,Ломина,residential,False,False,54.517,"LINESTRING (20.4589416 44.0275036, 20.4594718 44.0271953)",,,
47945761,2,Ломина,residential,False,True,62.084,"LINESTRING (20.4589416 44.0275036, 20.4583471 44.0278628)",,,
529254364,,Гружанска,residential,False,False,48.925,"LINESTRING (20.4589416 44.0275036, 20.4585578 44.0271609)",,,
529254364,,Гружанска,residential,False,True,48.925,"LINESTRING (20.4585578 44.0271609, 20.4589416 44.0275036)",,,
529256171,,Илије Бирчанина,residential,False,False,105.394,"LINESTRING (20.4615081 44.0221285, 20.4623373 44.0228653)",,,
1116755486,,Хероја Тихомира Матијевића,residential,False,True,85.953,"LINESTRING (20.4615081 44.0221285, 20.4606792 44.0226207)",,,
1116755486,,Хероја Тихомира Матијевића,residential,False,False,111.771,"LINESTRING (20.4615081 44.0221285, 20.4621066 44.0218007, 20.4622605 44.021763, 20.4623944 44.0217832, 20.4625675 44.0217444, 20.4627182 44.0216964)",,,
47659720,,Војводе Живојина Мишића,tertiary,False,True,85.309,"LINESTRING (20.4623373 44.0228653, 20.4615177 44.0233565)",,,
529256171,,Илије Бирчанина,residential,False,False,113.635,"LINESTRING (20.4623373 44.0228653, 20.4632486 44.0236495)",,,
529256171,,Илије Бирчанина,residential,False,True,105.394,"LINESTRING (20.4623373 44.0228653, 20.4615081 44.0221285)",,,
47659720,,Војводе Живојина Мишића,tertiary,False,False,97.71700000000001,"LINESTRING (20.4623373 44.0228653, 20.4623824 44.0228383, 20.4632702 44.0222976)",,,
527405131,,Змај Јовина,residential,False,False,8.709,"LINESTRING (20.464269 44.027143, 20.4642663 44.0270647)",,,
527405132,,Железничка,residential,False,False,133.825,"LINESTRING (20.464269 44.027143, 20.4642865 44.0271868, 20.4643113 44.0272399, 20.4643535 44.0273038, 20.4644416 44.0274237, 20.4646215 44.0276159, 20.4652175 44.028123)",,,
559759652,,Деспотовачка,residential,False,False,61.525,"LINESTRING (20.464269 44.027143, 20.464216 44.027194, 20.4641849 44.0272266, 20.4641376 44.0272826, 20.4640988 44.0273353, 20.4640563 44.0273907, 20.4640117 44.0274381, 20.4639603 44.0274792, 20.4639258 44.0275034, 20.4638923 44.027527, 20.4638078 44.0275803)",,,
527405131,,Змај Јовина,residential,False,True,8.709,"LINESTRING (20.4642663 44.0270647, 20.464269 44.027143)",,,
284292283,,Деспотовачка,residential,False,True,102.765,"LINESTRING (20.4642663 44.0270647, 20.4645575 44.0269854, 20.4649124 44.0268468, 20.465363 44.0265957)",,,
527405131,,Змај Јовина,residential,False,False,112.113,"LINESTRING (20.4642663 44.0270647, 20.464266 44.0270556, 20.4642629 44.0269498, 20.4642419 44.0267249, 20.4642503 44.0266866, 20.4649959 44.0263573)",,,
527686840,,Рајка Миловановића Ђокановца,residential,False,True,53.348000000000006,"LINESTRING (20.4653651 44.0209437, 20.4654633 44.020976, 20.4655233 44.020997, 20.4655744 44.0210145, 20.4656255 44.0210419, 20.4656598 44.0210733, 20.4656969 44.0211123, 20.4658234 44.0212681)",,,
822870891,,,tertiary,False,True,65.171,"LINESTRING (20.4653651 44.0209437, 20.4653795 44.0208718, 20.4653943 44.0208207, 20.4653983 44.0207705, 20.4653916 44.02073, 20.4653795 44.0206876, 20.4653567 44.0206249, 20.4653191 44.0205601, 20.4652618 44.020482, 20.4651811 44.0203962)",,,
"[86203784, 1063980706, 86203786]",,Војводе Живојина Мишића,tertiary,False,"[False, True]",83.238,"LINESTRING (20.4653651 44.0209437, 20.4653111 44.0210405, 20.4652427 44.0211099, 20.4651672 44.021153, 20.4648834 44.0213113, 20.4646311 44.0214553)",,,yes
86203786,,Војводе Живојина Мишића,tertiary,False,False,15.806,"LINESTRING (20.4644763 44.0215437, 20.4646311 44.0214553)",,,
86203786,,Војводе Живојина Мишића,tertiary,False,True,10.788,"LINESTRING (20.4644763 44.0215437, 20.4643706 44.021604)",,,
705779050,1,,primary_link,True,False,54.172,"LINESTRING (20.4644763 44.0215437, 20.4647685 44.0218444, 20.4648138 44.0218977, 20.464827 44.0219548)",,,
705779048,2,,primary_link,True,False,54.378,"LINESTRING (20.464827 44.0219548, 20.4647546 44.0219345, 20.4647036 44.0219114, 20.4644578 44.0216926, 20.4643706 44.021604)",,,
705779436,,,residential,False,False,39.355999999999995,"LINESTRING (20.464827 44.0219548, 20.4648015 44.022028, 20.46478 44.0220705, 20.4647237 44.0221226, 20.464654 44.0221766, 20.4645426 44.022225)",,,
86203786,,Војводе Живојина Мишића,tertiary,False,True,15.806,"LINESTRING (20.4646311 44.0214553, 20.4644763 44.0215437)",,,
"[86203784, 86203786, 1063980706]",,Војводе Живојина Мишића,tertiary,False,"[False, True]",83.238,"LINESTRING (20.4646311 44.0214553, 20.4648834 44.0213113, 20.4651672 44.021153, 20.4652427 44.0211099, 20.4653111 44.0210405, 20.4653651 44.0209437)",,,yes
705779437,1,,primary_link,True,False,31.623,"LINESTRING (20.4646311 44.0214553, 20.4645533 44.0214528, 20.4644968 44.0214347, 20.4644267 44.0213946, 20.4643589 44.0212855)",,,
60202772,1,Војводе Живојина Мишића,primary_link,True,False,131.03300000000002,"LINESTRING (20.4643589 44.0212855, 20.4643267 44.0210791, 20.4643294 44.0209306, 20.4643587 44.0207293, 20.4643664 44.020646, 20.4643761 44.0205502, 20.4643885 44.0204414, 20.4643938 44.0203744, 20.4643913 44.0203171, 20.464388 44.0202604, 20.464377 44.0201974, 20.4643734 44.020148, 20.4643855 44.0201121)",,,
705800017,3,Насеље Миодрага Радовановића,primary,False,True,22.621,"LINESTRING (20.4659829 44.0225648, 20.465837 44.0223905)",22,,
725697714,,Миодрага Радовановића,residential,False,True,124.37399999999998,"LINESTRING (20.4659829 44.0225648, 20.4652481 44.0227397, 20.4647814 44.0228371, 20.4646754 44.0228352, 20.4646111 44.0228101, 20.46455 44.0227389)",,,
527396740,,,residential,False,False,57.384,"LINESTRING (20.46455 44.0227389, 20.464562 44.0226849, 20.4645738 44.0225816, 20.4645735 44.0224436, 20.4645581 44.0223252, 20.4645426 44.022225)",,,
"[527396737, 527396739, 527396740]",,Деспотовачка,residential,False,True,422.00399999999996,"LINESTRING (20.46455 44.0227389, 20.4645393 44.0227871, 20.4643998 44.023194, 20.4643524 44.0234224, 20.4643322 44.0236241, 20.4643322 44.0238185, 20.4643771 44.024552, 20.4645602 44.0251384, 20.4646853 44.0255393, 20.4648561 44.0257389, 20.4648842 44.0257717, 20.465039 44.0259523, 20.4653439 44.0261598, 20.4654485 44.0262521, 20.4654904 44.0262891)",,,
725697714,,Миодрага Радовановића,residential,False,False,124.374,"LINESTRING (20.46455 44.0227389, 20.4646111 44.0228101, 20.4646754 44.0228352, 20.4647814 44.0228371, 20.4652481 44.0227397, 20.4659829 44.0225648)",,,
129778122,,Драгана Јевтића Шкепа,residential,False,False,46.051,"LINESTRING (20.456466 44.0215953, 20.4568459 44.0216289, 20.4570369 44.0216497)",,,
725709482,,Вука Караџића,residential,False,True,85.732,"LINESTRING (20.456466 44.0215953, 20.4566395 44.0220628, 20.4567598 44.0223366)",,,
47913775,,Вука Караџића,tertiary,False,False,8.518,"LINESTRING (20.4567598 44.0223366, 20.4566785 44.0223861)",,,
47913775,,Вука Караџића,tertiary,False,True,61.894,"LINESTRING (20.4567598 44.0223366, 20.4573509 44.0219772)",,,
725709482,,Вука Караџића,residential,False,False,85.732,"LINESTRING (20.4567598 44.0223366, 20.4566395 44.0220628, 20.456466 44.0215953)",,,
47977189,,Синђелићева,residential,False,True,119.22,"LINESTRING (20.4643171 44.0257121, 20.4642228 44.0256724, 20.4641352 44.0256097, 20.4633372 44.0249102)",,,
"[48143560, 1134373609, 1134373610]",,Железничка,residential,False,False,90.455,"LINESTRING (20.4643171 44.0257121, 20.4643904 44.0258282, 20.4644549 44.0259013, 20.4646427 44.026063, 20.4647148 44.0261251, 20.4649959 44.0263573)",,,yes
1134373609,,Железничка,residential,False,True,280.965,"LINESTRING (20.4643171 44.0257121, 20.4642573 44.0256075, 20.4641412 44.0253337, 20.4639465 44.0248171, 20.4638819 44.0244337, 20.4638434 44.0240944, 20.4638674 44.0237544, 20.4639392 44.0232318)",,,
913829763,,Проте Јанка Витомировића,residential,False,True,69.445,"LINESTRING (20.4602203 44.0259634, 20.4607813 44.0264402)",,,
47945761,2,Ломина,residential,False,False,49.816,"LINESTRING (20.4607813 44.0264402, 20.4612602 44.0261536)",,,
47945761,2,Ломина,residential,False,True,63.845,"LINESTRING (20.4607813 44.0264402, 20.4601695 44.0268092)",,,
913829763,,Проте Јанка Витомировића,residential,False,False,69.445,"LINESTRING (20.4607813 44.0264402, 20.4602203 44.0259634)",,,
913834800,,,residential,False,True,58.407,"LINESTRING (20.4552005 44.0239297, 20.4556366 44.0243511)",,,
47913779,,Милоша Великог,residential,False,False,49.856,"LINESTRING (20.4556366 44.0243511, 20.4551615 44.0246415)",,,
47913779,,Милоша Великог,residential,False,True,44.976,"LINESTRING (20.4556366 44.0243511, 20.4560623 44.0240867)",,,
913834800,,,residential,False,False,58.407,"LINESTRING (20.4556366 44.0243511, 20.4552005 44.0239297)",,,
