osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
848864660,Зеничких рудара,residential,50,False,True,76.213,"LINESTRING (20.6047727 43.6871942, 20.6046304 43.6871831, 20.6042308 43.6871569, 20.6038311 43.6871171)",,,
1111017635,Зеничких рудара,residential,50,False,False,39.479,"LINESTRING (20.6047727 43.6871942, 20.6047639 43.6868783, 20.6047497 43.6868406)",,,
"[1215931352, 1111017635]",Зеничких рудара,residential,"['40', '50']",False,True,70.518,"LINESTRING (20.6047727 43.6871942, 20.6048288 43.6873741, 20.6048685 43.687479, 20.6048752 43.6876511, 20.6048695 43.6878199)",,,
1111017635,Зеничких рудара,residential,50,False,True,70.97699999999999,"LINESTRING (20.6039038 43.6867155, 20.6039406 43.6867184, 20.6045483 43.6867662, 20.6046791 43.6867898, 20.6047497 43.6868406)",,,
217515543,Хајдук Вељкова,residential,50,False,False,41.281,"LINESTRING (20.6140094 43.6877856, 20.6140213 43.6877097, 20.614028 43.6875762, 20.6140231 43.6874745, 20.6139891 43.6874203)",,,
217515543,Хајдук Вељкова,residential,50,False,True,120.733,"LINESTRING (20.6140094 43.6877856, 20.6139944 43.6879298, 20.613982 43.6880336, 20.6139443 43.6884851, 20.6139501 43.688557, 20.6140302 43.6888074, 20.6140397 43.6888626)",,,
848860115,Ивана Милутиновића,residential,40,False,True,130.782,"LINESTRING (20.6140094 43.6877856, 20.6136234 43.6877844, 20.6129548 43.6877925, 20.6128908 43.6877985, 20.6128747 43.6878311, 20.612872 43.687884, 20.6128677 43.6879424, 20.6128596 43.6880444, 20.6128459 43.6881626)",,,
848860115,Ивана Милутиновића,residential,40,False,False,130.782,"LINESTRING (20.6128459 43.6881626, 20.6128596 43.6880444, 20.6128677 43.6879424, 20.612872 43.687884, 20.6128747 43.6878311, 20.6128908 43.6877985, 20.6129548 43.6877925, 20.6136234 43.6877844, 20.6140094 43.6877856)",,,
848861467,Хероја Маричића,residential,30,False,True,75.995,"LINESTRING (20.6119379 43.6868831, 20.6119495 43.6871727, 20.6119674 43.6875662)",,,
217514837,Хероја Маричића,residential,50,False,False,100.84400000000001,"LINESTRING (20.6119674 43.6875662, 20.6117141 43.6875691, 20.6107136 43.6875879)",,,
217514837,Хероја Маричића,residential,50,False,True,115.737,"LINESTRING (20.6119674 43.6875662, 20.6123863 43.6875716, 20.6124292 43.6875649, 20.6124708 43.6875406, 20.6124748 43.6875047, 20.6125174 43.6871452, 20.6125586 43.6868762)",,,
848861467,Хероја Маричића,residential,30,False,False,75.995,"LINESTRING (20.6119674 43.6875662, 20.6119495 43.6871727, 20.6119379 43.6868831)",,,
217515543,Хајдук Вељкова,residential,50,False,False,53.355,"LINESTRING (20.6136005 43.6866644, 20.6136059 43.686642, 20.6136159 43.6866016, 20.6136526 43.68651, 20.6137302 43.6863433, 20.6138097 43.6862104)",,,
217515543,Хајдук Вељкова,residential,50,False,True,92.23899999999999,"LINESTRING (20.6136005 43.6866644, 20.6136399 43.6867292, 20.6137499 43.6868058, 20.6137888 43.6868436, 20.6138156 43.6868795, 20.6138172 43.6869134, 20.6138197 43.6869649, 20.6138376 43.6871043, 20.6139122 43.6872325, 20.6139891 43.6874203)",,,
"[848861469, 1111023213]","['13. Децембар', 'Косовска']",residential,"['40', '50']",False,True,127.983,"LINESTRING (20.6136005 43.6866644, 20.6135351 43.6866654, 20.6134651 43.6866798, 20.6133958 43.6866847, 20.613327 43.6866924, 20.6132474 43.6866914, 20.6131687 43.6866828, 20.6131219 43.6866739, 20.6130762 43.6866624, 20.6130413 43.6866498, 20.6130306 43.6866362, 20.6130279 43.6866032, 20.6130332 43.6865595, 20.6130572 43.6863965, 20.6130959 43.6861708, 20.6131266 43.6860491, 20.6131636 43.6859225)",,,
848861471,Слободана Бобана Стојковића,residential,,False,True,82.54899999999999,"LINESTRING (20.6122322 43.6863742, 20.6121477 43.6863286, 20.6121364 43.6863217, 20.6121276 43.6863131, 20.6121196 43.6862951, 20.6121209 43.6862743, 20.6121218 43.6862466, 20.6121222 43.6862326, 20.6121196 43.6861317, 20.6120899 43.685971, 20.6120787 43.6858692, 20.6120301 43.6856742)",,,
370233878,Слободана Бобана Стојковића,residential,50,False,False,99.993,"LINESTRING (20.6120301 43.6856742, 20.612126 43.685644, 20.6122376 43.6856227, 20.6123942 43.6856363, 20.612565 43.6856894, 20.6127461 43.6857586, 20.6131636 43.6859225)",,,
370233878,Слободана Бобана Стојковића,residential,50,False,True,97.76299999999999,"LINESTRING (20.6120301 43.6856742, 20.6119476 43.6856985, 20.6118421 43.6857324, 20.6117077 43.6857489, 20.6115406 43.6857385, 20.6113833 43.6857303, 20.6109644 43.6857081, 20.6108351 43.6857028)",,,
848861471,Слободана Бобана Стојковића,residential,,False,False,82.54899999999999,"LINESTRING (20.6120301 43.6856742, 20.6120787 43.6858692, 20.6120899 43.685971, 20.6121196 43.6861317, 20.6121222 43.6862326, 20.6121218 43.6862466, 20.6121209 43.6862743, 20.6121196 43.6862951, 20.6121276 43.6863131, 20.6121364 43.6863217, 20.6121477 43.6863286, 20.6122322 43.6863742)",,,
355669098,Туристичка,residential,30,False,True,28.723,"LINESTRING (20.6107604 43.6872308, 20.6107288 43.6874881)",,,
355669098,Туристичка,residential,30,False,False,95.852,"LINESTRING (20.6107604 43.6872308, 20.6107868 43.6870415, 20.6108567 43.6867458, 20.6108841 43.6866183, 20.6108874 43.6865606, 20.6108906 43.6864578, 20.6108815 43.6863759)",,,
848862699,Горанска,residential,50,False,True,174.80400000000003,"LINESTRING (20.6107604 43.6872308, 20.6106402 43.6872317, 20.6103251 43.6872385, 20.6101226 43.6872443, 20.6099254 43.6872531, 20.6097967 43.6872589, 20.6095955 43.6872676, 20.6093564 43.6872789, 20.6092371 43.6872857, 20.6091821 43.6872848, 20.6091526 43.687278, 20.6091351 43.6872644, 20.6091191 43.6872353, 20.6090989 43.6871597, 20.6090855 43.6871296, 20.6090681 43.6871112, 20.6090493 43.6871005, 20.6090304 43.6870959, 20.6090104 43.6870957, 20.6088978 43.6871073, 20.6088557 43.6871118, 20.6088133 43.6871092, 20.6087893 43.6871045, 20.6087663 43.6870976)",,,
848862699,Горанска,residential,50,False,False,174.80400000000003,"LINESTRING (20.6087663 43.6870976, 20.6087893 43.6871045, 20.6088133 43.6871092, 20.6088557 43.6871118, 20.6088978 43.6871073, 20.6090104 43.6870957, 20.6090304 43.6870959, 20.6090493 43.6871005, 20.6090681 43.6871112, 20.6090855 43.6871296, 20.6090989 43.6871597, 20.6091191 43.6872353, 20.6091351 43.6872644, 20.6091526 43.687278, 20.6091821 43.6872848, 20.6092371 43.6872857, 20.6093564 43.6872789, 20.6095955 43.6872676, 20.6097967 43.6872589, 20.6099254 43.6872531, 20.6101226 43.6872443, 20.6103251 43.6872385, 20.6106402 43.6872317, 20.6107604 43.6872308)",,,
848864659,,residential,,False,True,67.978,"LINESTRING (20.6091996 43.6859369, 20.6092183 43.6859223, 20.6092358 43.6858991, 20.6092545 43.6858661, 20.6092787 43.6858176, 20.6093538 43.6856081, 20.6094141 43.6854627, 20.6094423 43.6854045, 20.6094691 43.6853607)",,,
848864660,Зеничких рудара,residential,50,False,False,76.213,"LINESTRING (20.6038311 43.6871171, 20.6042308 43.6871569, 20.6046304 43.6871831, 20.6047727 43.6871942)",,,
848864661,Омладинска,residential,50,False,True,103.41,"LINESTRING (20.6047497 43.6868406, 20.6048048 43.6868301, 20.6048624 43.6868223, 20.6050006 43.6868097, 20.6051373 43.686799, 20.6051665 43.6867951, 20.6051937 43.6867864, 20.6052232 43.686769, 20.6052409 43.6867584, 20.605254 43.6867447, 20.605261 43.6867311, 20.6052634 43.6867166, 20.6052674 43.6866807, 20.6052634 43.6865605, 20.6052433 43.6862037)",,,
1111017635,Зеничких рудара,residential,50,False,False,70.977,"LINESTRING (20.6047497 43.6868406, 20.6046791 43.6867898, 20.6045483 43.6867662, 20.6039406 43.6867184, 20.6039038 43.6867155)",,,
1111017635,Зеничких рудара,residential,50,False,True,39.479,"LINESTRING (20.6047497 43.6868406, 20.6047639 43.6868783, 20.6047727 43.6871942)",,,
217514847,Омладинска,residential,50,False,False,63.077,"LINESTRING (20.6052433 43.6862037, 20.6054324 43.6862037, 20.6056939 43.6862239, 20.6058321 43.686157, 20.6059587 43.6860793)",,,
848864661,Омладинска,residential,50,False,False,103.41,"LINESTRING (20.6052433 43.6862037, 20.6052634 43.6865605, 20.6052674 43.6866807, 20.6052634 43.6867166, 20.605261 43.6867311, 20.605254 43.6867447, 20.6052409 43.6867584, 20.6052232 43.686769, 20.6051937 43.6867864, 20.6051665 43.6867951, 20.6051373 43.686799, 20.6050006 43.6868097, 20.6048624 43.6868223, 20.6048048 43.6868301, 20.6047497 43.6868406)",,,
848864663,Пролетерска,residential,50,False,False,49.910000000000004,"LINESTRING (20.6059577 43.6848931, 20.6059541 43.684938, 20.6059608 43.6849651, 20.6059822 43.6849981, 20.6060827 43.6850762, 20.6061203 43.685115, 20.6061511 43.6851548, 20.6061766 43.6851994, 20.6061994 43.6852382, 20.6062128 43.6852576, 20.6062262 43.6852668, 20.6062428 43.6852754)",,,
984694554,Пећинска,residential,50,False,True,55.765,"LINESTRING (20.6059577 43.6848931, 20.6060989 43.684969, 20.6064237 43.6851073, 20.6065449 43.6851589)",,,
848864663,Пролетерска,residential,50,False,True,49.91,"LINESTRING (20.6062428 43.6852754, 20.6062262 43.6852668, 20.6062128 43.6852576, 20.6061994 43.6852382, 20.6061766 43.6851994, 20.6061511 43.6851548, 20.6061203 43.685115, 20.6060827 43.6850762, 20.6059822 43.6849981, 20.6059608 43.6849651, 20.6059541 43.684938, 20.6059577 43.6848931)",,,
848864664,Пролетерска,residential,50,False,False,99.596,"LINESTRING (20.6062428 43.6852754, 20.6062302 43.6852867, 20.6062174 43.6853085, 20.6062155 43.6853323, 20.6062256 43.6854625, 20.6062411 43.6855907, 20.6062438 43.6856615, 20.6062371 43.6856964, 20.6062236 43.685741, 20.6062022 43.6857885, 20.6061834 43.6858205, 20.6061669 43.6858397, 20.6061472 43.6858574, 20.6060694 43.6859068, 20.6059836 43.6859621, 20.6059447 43.6859902, 20.6059326 43.6860135, 20.605934 43.6860445, 20.6059587 43.6860793)",,,
992026157,Пролетерска,residential,50,False,True,28.134999999999998,"LINESTRING (20.6062428 43.6852754, 20.6062584 43.6852663, 20.6063174 43.6852518, 20.6063859 43.6852396, 20.6064557 43.6852173, 20.6065053 43.6851892, 20.6065449 43.6851589)",,,
984694554,Пећинска,residential,50,False,True,42.927,"LINESTRING (20.6065449 43.6851589, 20.606997 43.6853642)",,,
984694554,Пећинска,residential,50,False,False,55.765,"LINESTRING (20.6065449 43.6851589, 20.6064237 43.6851073, 20.6060989 43.684969, 20.6059577 43.6848931)",,,
992026157,Пролетерска,residential,50,False,False,28.134999999999998,"LINESTRING (20.6065449 43.6851589, 20.6065053 43.6851892, 20.6064557 43.6852173, 20.6063859 43.6852396, 20.6063174 43.6852518, 20.6062584 43.6852663, 20.6062428 43.6852754)",,,
953338476,Ибарски кеј,residential,40,False,True,114.99900000000002,"LINESTRING (20.6066743 43.6913123, 20.6065969 43.6912789, 20.606516 43.6912502, 20.6064105 43.691221, 20.6063014 43.6911998, 20.6059822 43.6911513, 20.6056899 43.6911028, 20.6056092 43.6910853, 20.6055314 43.6910622, 20.605457 43.6910336, 20.6053868 43.691, 20.6053357 43.6909756)",,,
953338476,Ибарски кеј,residential,40,False,False,114.99900000000001,"LINESTRING (20.6053357 43.6909756, 20.6053868 43.691, 20.605457 43.6910336, 20.6055314 43.6910622, 20.6056092 43.6910853, 20.6056899 43.6911028, 20.6059822 43.6911513, 20.6063014 43.6911998, 20.6064105 43.691221, 20.606516 43.6912502, 20.6065969 43.6912789, 20.6066743 43.6913123)",,,
"[1111437753, 953338476]","['Ибарски кеј', 'Жичка']",residential,"['40', '50']",False,True,183.48199999999997,"LINESTRING (20.6053357 43.6909756, 20.6052378 43.6909028, 20.6051722 43.6908478, 20.6051097 43.6907852, 20.6050563 43.6907184, 20.6050126 43.690648, 20.6049925 43.6906071, 20.6049756 43.6905655, 20.6049469 43.6904812, 20.6049244 43.6903831, 20.6049132 43.6902839, 20.6049053 43.6901845, 20.6049019 43.6900867, 20.6048992 43.6899886, 20.6049053 43.6898906, 20.6049193 43.6897978, 20.6049398 43.6897056, 20.604967 43.6896143, 20.6050048 43.6895144, 20.6050489 43.6894254)",,,
217515243,Пећинска,residential,50,False,False,343.748,"LINESTRING (20.6089315 43.6882505, 20.6088951 43.6881994, 20.6086403 43.6878619, 20.6084765 43.687581, 20.6084311 43.6875031, 20.6083157 43.6871443, 20.608077 43.6866982, 20.607834 43.686417, 20.607782 43.6863568, 20.6075379 43.6858855, 20.6074717 43.6857338, 20.6074427 43.6856673, 20.6074011 43.6855771, 20.6074709 43.6854006)",,,
217515243,Пећинска,residential,50,False,True,86.65100000000001,"LINESTRING (20.6089315 43.6882505, 20.6090051 43.6883817, 20.6090641 43.6886571, 20.6090585 43.6886958, 20.6090237 43.6889341, 20.6090135 43.6890025, 20.6090117 43.6890141)",,,
355668398,Јована Курсуле,residential,50,False,True,57.30500000000001,"LINESTRING (20.6089315 43.6882505, 20.6090016 43.6882663, 20.609084 43.6882933, 20.6095636 43.6884862)",,,
992024192,Цара Лазара,living_street,,False,False,29.501,"LINESTRING (20.6093382 43.6862155, 20.6092954 43.686479)",,,
217514849,Цара Лазара,residential,50,False,True,36.396,"LINESTRING (20.6092954 43.686479, 20.6088441 43.6865042)",,,
992024192,Цара Лазара,living_street,,False,False,37.713,"LINESTRING (20.6092954 43.686479, 20.6093989 43.6868098)",,,
992024192,Цара Лазара,living_street,,False,True,29.501,"LINESTRING (20.6092954 43.686479, 20.6093382 43.6862155)",,,
217514849,Цара Лазара,residential,50,False,False,128.051,"LINESTRING (20.6092954 43.686479, 20.6093645 43.6864752, 20.6101128 43.6864247, 20.6108815 43.6863759)",,,
992024192,Цара Лазара,living_street,,False,True,37.713,"LINESTRING (20.6093989 43.6868098, 20.6092954 43.686479)",,,
1029523702,Златиборска,residential,50,False,False,85.205,"LINESTRING (20.6038116 43.6890006, 20.6040689 43.6890697, 20.6042199 43.6890986, 20.6043631 43.689112, 20.6045372 43.6891254, 20.6046959 43.6891421, 20.6047806 43.6891554, 20.6048391 43.6891713)",,,
