osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,junction
504579371,,,residential,,False,True,21.983,"LINESTRING (20.9886959 40.6256742, 20.9886501 40.6257348, 20.9885796 40.6258509)",,
506106314,,,residential,,False,True,76.22099999999999,"LINESTRING (20.9919413 40.6233832, 20.9917067 40.623381, 20.9914975 40.623386, 20.9914378 40.6233886, 20.9913815 40.6233947, 20.9913298 40.6234033, 20.9912138 40.6234211, 20.991063 40.6234827)",,
506106319,,,residential,,False,False,54.207,"LINESTRING (20.9919413 40.6233832, 20.9920041 40.62347, 20.9920722 40.6236184, 20.9921635 40.6238391)",Rruga e Merase,
506106319,,,residential,,False,True,116.483,"LINESTRING (20.9919413 40.6233832, 20.9918837 40.62329, 20.9913534 40.6225929, 20.9912937 40.6224608)",Rruga e Merase,
303230278,,,residential,,False,False,140.609,"LINESTRING (20.9896083 40.624626, 20.9893137 40.6248732, 20.9892079 40.6249637, 20.9890758 40.6251003, 20.9887015 40.6255664, 20.9886448 40.625651)",Rruga Çameria,
303230278,,,residential,,False,True,109.42800000000001,"LINESTRING (20.9896083 40.624626, 20.9896321 40.6245803, 20.9896227 40.6245396, 20.9896013 40.624502, 20.9895687 40.6244739, 20.9894775 40.624423, 20.9893594 40.6243711, 20.9892044 40.6243288, 20.9888792 40.6242231, 20.9886031 40.624123)",Rruga Çameria,
506106325,,,residential,,False,True,165.84099999999998,"LINESTRING (20.9896083 40.624626, 20.9897782 40.6246243, 20.9898526 40.6245815, 20.9898989 40.6245495, 20.9900853 40.6243907, 20.990269 40.6242727, 20.9906177 40.6240864, 20.9906834 40.6240447, 20.9907304 40.6240029, 20.9907666 40.6239592, 20.9909651 40.6237015, 20.9910005 40.6236535)",Rruga Vasil Shanto,
506106325,,,residential,,False,False,19.711,"LINESTRING (20.991063 40.6234827, 20.9910005 40.6236535)",Rruga Vasil Shanto,
506106314,,,residential,,False,False,76.22099999999999,"LINESTRING (20.991063 40.6234827, 20.9912138 40.6234211, 20.9913298 40.6234033, 20.9913815 40.6233947, 20.9914378 40.6233886, 20.9914975 40.623386, 20.9917067 40.623381, 20.9919413 40.6233832)",,
506106325,,,residential,,False,True,90.179,"LINESTRING (20.991063 40.6234827, 20.9910662 40.6234463, 20.9910683 40.6234227, 20.9910536 40.6233748, 20.9908725 40.6229911, 20.9908444 40.6229555, 20.9908122 40.622928, 20.9907679 40.6229066, 20.9906861 40.6228791, 20.9905557 40.6228358)",Rruga Vasil Shanto,
506106319,,,residential,,False,False,116.483,"LINESTRING (20.9912937 40.6224608, 20.9913534 40.6225929, 20.9918837 40.62329, 20.9919413 40.6233832)",Rruga e Merase,
506106319,,,residential,,False,True,174.35599999999997,"LINESTRING (20.9912937 40.6224608, 20.9912384 40.6223993, 20.9907936 40.6220092, 20.9907171 40.621942, 20.9906449 40.6218777, 20.9905979 40.6218176, 20.990547 40.6217514, 20.9904656 40.6215966, 20.9904401 40.6215558, 20.9904106 40.6215314, 20.9903507 40.6214948, 20.9902784 40.6214571, 20.9901905 40.6214181, 20.9899467 40.6213174)",Rruga e Merase,
506106319,,,residential,,False,True,24.106,"LINESTRING (20.9922862 40.6240347, 20.9922401 40.6239702, 20.9921635 40.6238391)",Rruga e Merase,
506106317,,,residential,,False,True,73.318,"LINESTRING (20.9890098 40.621677, 20.9888837 40.6219467, 20.9888655 40.6220144, 20.988845 40.6220827, 20.9888161 40.6222059, 20.9888069 40.6222601, 20.9887829 40.6223112)",,
506106319,,,residential,,False,False,174.356,"LINESTRING (20.9899467 40.6213174, 20.9901905 40.6214181, 20.9902784 40.6214571, 20.9903507 40.6214948, 20.9904106 40.6215314, 20.9904401 40.6215558, 20.9904656 40.6215966, 20.990547 40.6217514, 20.9905979 40.6218176, 20.9906449 40.6218777, 20.9907171 40.621942, 20.9907936 40.6220092, 20.9912384 40.6223993, 20.9912937 40.6224608)",Rruga e Merase,
506106319,,,residential,,False,True,168.43800000000002,"LINESTRING (20.9899467 40.6213174, 20.988923 40.6209507, 20.9888318 40.6209212, 20.9887755 40.6209079, 20.9887272 40.6209018, 20.9886602 40.6209018, 20.9883271 40.6209288, 20.9882708 40.6209288, 20.9882158 40.6209166, 20.9881809 40.6209023, 20.9880999 40.620856)",Rruga e Merase,
506106324,,,residential,,False,False,142.078,"LINESTRING (20.9899467 40.6213174, 20.9898728 40.6214904, 20.9896497 40.6219941, 20.9894114 40.6225288)",,
506106318,,,residential,,False,True,153.785,"LINESTRING (20.9891056 40.6213522, 20.988887 40.6212891, 20.9888072 40.6212733, 20.9887556 40.6212687, 20.9886959 40.6212718, 20.9886389 40.621285, 20.9885953 40.6213049, 20.9885571 40.6213263, 20.9885276 40.6213492, 20.9885028 40.6213802, 20.9884451 40.6214795, 20.9884149 40.6215334, 20.9883895 40.6215721, 20.9883291 40.6216358, 20.9882903 40.6216698, 20.9881823 40.621741, 20.9880259 40.6218466, 20.9879315 40.621908, 20.987898 40.6219355, 20.9878598 40.6219894, 20.9878246 40.6220601)",,
506106318,,,residential,,False,True,34.351,"LINESTRING (20.9878246 40.6220601, 20.9878089 40.6223688)",,
506106318,,,residential,,False,False,153.78500000000003,"LINESTRING (20.9878246 40.6220601, 20.9878598 40.6219894, 20.987898 40.6219355, 20.9879315 40.621908, 20.9880259 40.6218466, 20.9881823 40.621741, 20.9882903 40.6216698, 20.9883291 40.6216358, 20.9883895 40.6215721, 20.9884149 40.6215334, 20.9884451 40.6214795, 20.9885028 40.6213802, 20.9885276 40.6213492, 20.9885571 40.6213263, 20.9885953 40.6213049, 20.9886389 40.621285, 20.9886959 40.6212718, 20.9887556 40.6212687, 20.9888072 40.6212733, 20.988887 40.6212891, 20.9891056 40.6213522)",,
765519061,,,residential,,False,False,105.696,"LINESTRING (20.9878246 40.6220601, 20.9878408 40.6219179, 20.9878762 40.6218217, 20.9879405 40.6216998, 20.9880621 40.6215601, 20.9881238 40.6214934, 20.9882218 40.6213645, 20.9882936 40.6212651, 20.9883401 40.6212099)",,
506106318,,,residential,,False,False,34.351,"LINESTRING (20.9878089 40.6223688, 20.9878246 40.6220601)",,
506106325,,,residential,,False,False,96.424,"LINESTRING (20.9878089 40.6223688, 20.9878363 40.6223823, 20.9878665 40.622393, 20.987961 40.6224226, 20.988014 40.6224261, 20.9881407 40.6224241, 20.9881689 40.6224211, 20.988189 40.6224114, 20.988203 40.6223971, 20.9882131 40.6223686, 20.9882298 40.6222964, 20.9882446 40.6222765, 20.9882654 40.6222669, 20.9883016 40.6222572, 20.9883425 40.6222541, 20.9887314 40.6222928, 20.9887829 40.6223112)",Rruga Vasil Shanto,
506106325,,,residential,,False,True,79.671,"LINESTRING (20.9878089 40.6223688, 20.987788 40.6223584, 20.9877337 40.6223375, 20.9869242 40.6221214)",Rruga Vasil Shanto,
23262820,2,SH3,primary,40,False,True,87.32,"LINESTRING (20.9880999 40.620856, 20.9874923 40.6214916)",Fuat Babani,
506106276,2,SH3,primary,60,False,False,79.601,"LINESTRING (20.9880999 40.620856, 20.9886538 40.6202766)",Fuat Babani,
506106319,,,residential,,False,False,168.438,"LINESTRING (20.9880999 40.620856, 20.9881809 40.6209023, 20.9882158 40.6209166, 20.9882708 40.6209288, 20.9883271 40.6209288, 20.9886602 40.6209018, 20.9887272 40.6209018, 20.9887755 40.6209079, 20.9888318 40.6209212, 20.988923 40.6209507, 20.9899467 40.6213174)",Rruga e Merase,
506106320,,,residential,,False,True,58.995,"LINESTRING (20.990815 40.6223431, 20.9905557 40.6228358)",,
506106320,,,residential,,False,False,58.995,"LINESTRING (20.9905557 40.6228358, 20.990815 40.6223431)",,
506106325,,,residential,,False,True,47.258,"LINESTRING (20.9905557 40.6228358, 20.9900294 40.6226907)",Rruga Vasil Shanto,
506106325,,,residential,,False,False,90.17899999999999,"LINESTRING (20.9905557 40.6228358, 20.9906861 40.6228791, 20.9907679 40.6229066, 20.9908122 40.622928, 20.9908444 40.6229555, 20.9908725 40.6229911, 20.9910536 40.6233748, 20.9910683 40.6234227, 20.9910662 40.6234463, 20.991063 40.6234827)",Rruga Vasil Shanto,
506106321,,,residential,,False,True,34.528,"LINESTRING (20.9900142 40.6235988, 20.9896272 40.6234981)",,
506106321,,,residential,,False,False,34.528,"LINESTRING (20.9896272 40.6234981, 20.9900142 40.6235988)",,
506106321,,,residential,,False,True,51.266,"LINESTRING (20.9896272 40.6234981, 20.9890505 40.6233533)",,
506106323,,,residential,,False,False,46.189,"LINESTRING (20.9896272 40.6234981, 20.9898209 40.6231096)",Rruga Tefta Tashko,
506106323,,,residential,,False,True,48.818,"LINESTRING (20.9896272 40.6234981, 20.9895046 40.6237494, 20.9894274 40.6239101)",Rruga Tefta Tashko,
506106321,,,residential,,False,False,51.266,"LINESTRING (20.9890505 40.6233533, 20.9896272 40.6234981)",,
506106324,,,residential,,False,True,11.953,"LINESTRING (20.9890505 40.6233533, 20.9890724 40.6232471)",,
506106324,,,residential,,False,False,56.248999999999995,"LINESTRING (20.9890505 40.6233533, 20.9890184 40.6234031, 20.9889837 40.6234777, 20.9889585 40.6235358, 20.988881 40.6237169, 20.9888072 40.6238227)",,
506106322,,,residential,,False,True,41.063,"LINESTRING (20.9902798 40.6232323, 20.9898209 40.6231096)",,
506106322,,,residential,,False,False,41.063,"LINESTRING (20.9898209 40.6231096, 20.9902798 40.6232323)",,
506106322,,,residential,,False,True,53.598,"LINESTRING (20.9898209 40.6231096, 20.9892283 40.6229363)",,
506106323,,,residential,,False,False,49.793,"LINESTRING (20.9898209 40.6231096, 20.9900294 40.6226907)",Rruga Tefta Tashko,
506106323,,,residential,,False,True,46.189,"LINESTRING (20.9898209 40.6231096, 20.9896272 40.6234981)",Rruga Tefta Tashko,
506106322,,,residential,,False,False,53.598,"LINESTRING (20.9892283 40.6229363, 20.9898209 40.6231096)",,
506106324,,,residential,,False,False,36.979,"LINESTRING (20.9892283 40.6229363, 20.9890724 40.6232471)",,
506106324,,,residential,,False,True,47.875,"LINESTRING (20.9892283 40.6229363, 20.9894114 40.6225288)",,
506106323,,,residential,,False,True,39.578,"LINESTRING (20.9903062 40.6221117, 20.9901463 40.6224463)",Rruga Tefta Tashko,
506106323,,,residential,,False,False,28.912,"LINESTRING (20.9900294 40.6226907, 20.9901463 40.6224463)",Rruga Tefta Tashko,
506106323,,,residential,,False,True,49.793,"LINESTRING (20.9900294 40.6226907, 20.9898209 40.6231096)",Rruga Tefta Tashko,
506106325,,,residential,,False,False,47.258,"LINESTRING (20.9900294 40.6226907, 20.9905557 40.6228358)",Rruga Vasil Shanto,
506106325,,,residential,,False,True,19.787,"LINESTRING (20.9900294 40.6226907, 20.9898078 40.6226326)",Rruga Vasil Shanto,
506106323,,,residential,,False,False,48.818,"LINESTRING (20.9894274 40.6239101, 20.9895046 40.6237494, 20.9896272 40.6234981)",Rruga Tefta Tashko,
506106324,,,residential,,False,False,11.953,"LINESTRING (20.9890724 40.6232471, 20.9890505 40.6233533)",,
506106324,,,residential,,False,True,36.979,"LINESTRING (20.9890724 40.6232471, 20.9892283 40.6229363)",,
504579383,,,residential,,False,True,161.28799999999998,"LINESTRING (20.9890724 40.6232471, 20.9887055 40.6228754, 20.9886887 40.6228606, 20.988672 40.622854, 20.9886545 40.6228555, 20.9886404 40.6228606, 20.9885955 40.6228835, 20.9881483 40.6231516, 20.9876679 40.6234211)",,
506106324,,,residential,,False,True,56.249,"LINESTRING (20.9888072 40.6238227, 20.988881 40.6237169, 20.9889585 40.6235358, 20.9889837 40.6234777, 20.9890184 40.6234031, 20.9890505 40.6233533)",,
506106324,,,residential,,False,False,47.875,"LINESTRING (20.9894114 40.6225288, 20.9892283 40.6229363)",,
506106325,,,residential,,False,False,35.391,"LINESTRING (20.9894114 40.6225288, 20.9898078 40.6226326)",Rruga Vasil Shanto,
506106324,,,residential,,False,True,142.07799999999997,"LINESTRING (20.9894114 40.6225288, 20.9896497 40.6219941, 20.9898728 40.6214904, 20.9899467 40.6213174)",,
506106325,,,residential,,False,True,58.394,"LINESTRING (20.9894114 40.6225288, 20.9889501 40.6223788, 20.9888689 40.6223524, 20.9887829 40.6223112)",Rruga Vasil Shanto,
506106317,,,residential,,False,False,73.318,"LINESTRING (20.9887829 40.6223112, 20.9888069 40.6222601, 20.9888161 40.6222059, 20.988845 40.6220827, 20.9888655 40.6220144, 20.9888837 40.6219467, 20.9890098 40.621677)",,
506106325,,,residential,,False,False,58.394000000000005,"LINESTRING (20.9887829 40.6223112, 20.9888689 40.6223524, 20.9889501 40.6223788, 20.9894114 40.6225288)",Rruga Vasil Shanto,
506106325,,,residential,,False,True,96.424,"LINESTRING (20.9887829 40.6223112, 20.9887314 40.6222928, 20.9883425 40.6222541, 20.9883016 40.6222572, 20.9882654 40.6222669, 20.9882446 40.6222765, 20.9882298 40.6222964, 20.9882131 40.6223686, 20.988203 40.6223971, 20.988189 40.6224114, 20.9881689 40.6224211, 20.9881407 40.6224241, 20.988014 40.6224261, 20.987961 40.6224226, 20.9878665 40.622393, 20.9878363 40.6223823, 20.9878089 40.6223688)",Rruga Vasil Shanto,
506106331,,,residential,,False,True,133.375,"LINESTRING (20.9858712 40.6196501, 20.9856087 40.6200984, 20.9855199 40.6202431, 20.9851993 40.6207355)",Rruga Hasan Prishtina,
506106334,,,residential,,False,False,40.744,"LINESTRING (20.9873678 40.6205897, 20.98738 40.6202234)",Rruga Qemal Stafa,
506106334,,,residential,,False,True,84.602,"LINESTRING (20.9873678 40.6205897, 20.9873567 40.6213064, 20.9873406 40.6213231, 20.9873159 40.6213371)",Rruga Qemal Stafa,
506106276,2,SH3,primary,60,False,True,79.601,"LINESTRING (20.9886538 40.6202766, 20.9880999 40.620856)",Fuat Babani,
506106332,,,residential,,False,True,115.502,"LINESTRING (20.9886538 40.6202766, 20.9884964 40.620191, 20.9883852 40.620142, 20.9882817 40.62011, 20.9881225 40.6200923, 20.9878725 40.6201042, 20.9877475 40.6201211, 20.9875904 40.620143, 20.9875202 40.6201618, 20.98738 40.6202234)",,
506106334,,,residential,,False,True,40.744,"LINESTRING (20.98738 40.6202234, 20.9873678 40.6205897)",Rruga Qemal Stafa,
506106332,,,residential,,False,False,115.50200000000001,"LINESTRING (20.98738 40.6202234, 20.9875202 40.6201618, 20.9875904 40.620143, 20.9877475 40.6201211, 20.9878725 40.6201042, 20.9881225 40.6200923, 20.9882817 40.62011, 20.9883852 40.620142, 20.9884964 40.620191, 20.9886538 40.6202766)",,
506106334,,,residential,,False,True,22.733,"LINESTRING (20.9873159 40.6213371, 20.9874923 40.6214916)",Rruga Qemal Stafa,
506106333,,,residential,,False,True,91.467,"LINESTRING (20.9873159 40.6213371, 20.9869125 40.6215706, 20.9866184 40.6217485, 20.9864652 40.6218465)",,
506106334,,,residential,,False,False,84.602,"LINESTRING (20.9873159 40.6213371, 20.9873406 40.6213231, 20.9873567 40.6213064, 20.9873678 40.6205897)",Rruga Qemal Stafa,
23262820,2,SH3,primary,40,False,False,87.32,"LINESTRING (20.9874923 40.6214916, 20.9880999 40.620856)",Fuat Babani,
506106334,,,residential,,False,False,22.733,"LINESTRING (20.9874923 40.6214916, 20.9873159 40.6213371)",Rruga Qemal Stafa,
23262820,2,SH3,primary,40,False,True,84.905,"LINESTRING (20.9874923 40.6214916, 20.9872447 40.6217499, 20.987194 40.6218037, 20.9870462 40.6219764, 20.9869242 40.6221214)",Fuat Babani,
303232201,,,residential,,False,True,39.807,"LINESTRING (20.9872423 40.628371, 20.9868569 40.6281646)",Rruga Naim Frasheri,
506106275,,,residential,,False,False,49.413,"LINESTRING (20.9848911 40.6282865, 20.9851896 40.6279042)",Rruga Mit'hat Poloska,
506229690,,,residential,,False,False,44.15,"LINESTRING (20.9847877 40.6235997, 20.9850352 40.6232499)",,
504579362,,,residential,,False,False,50.747,"LINESTRING (20.9844955 40.6230487, 20.9850352 40.6232499)",,
506229691,,,residential,,False,True,222.85299999999998,"LINESTRING (20.9844955 40.6230487, 20.9843591 40.6232303, 20.984278 40.623323, 20.9841917 40.6234058, 20.984138 40.623472, 20.9840898 40.6235433, 20.9838325 40.6239533, 20.983823 40.6240078, 20.9838682 40.6240357, 20.9843105 40.6241674, 20.9846277 40.6242837, 20.9848982 40.6244062)",,
504579362,,,residential,,False,True,50.747,"LINESTRING (20.9850352 40.6232499, 20.9844955 40.6230487)",,
506229690,,,residential,,False,True,44.15,"LINESTRING (20.9850352 40.6232499, 20.9847877 40.6235997)",,
504579362,,,residential,,False,False,64.721,"LINESTRING (20.9850352 40.6232499, 20.9854115 40.6234234, 20.9856788 40.6235658)",,
506229692,,,residential,,False,True,187.096,"LINESTRING (20.9859169 40.6213041, 20.9857062 40.621506, 20.9856734 40.621547, 20.9856587 40.6215984, 20.9856859 40.6217972, 20.9857659 40.6222111, 20.9865244 40.6226202)",,
548955557,2,,secondary,30,False,False,76.063,"LINESTRING (20.9859169 40.6213041, 20.9861131 40.6214839, 20.9862936 40.6216601, 20.9864652 40.6218465)",,
548955557,2,,secondary,30,False,True,87.565,"LINESTRING (20.9859169 40.6213041, 20.9853932 40.6208813, 20.9851993 40.6207355)",,
504579393,2,SH3,primary,40,False,False,21.668,"LINESTRING (20.9865244 40.6226202, 20.9866651 40.6224572)",Fuat Babani,
504579393,2,SH3,primary,40,False,True,127.102,"LINESTRING (20.9865244 40.6226202, 20.9863321 40.6228474, 20.9862242 40.6229718, 20.9860797 40.6231359, 20.9859592 40.6232663, 20.9858514 40.623383, 20.9856788 40.6235658)",Fuat Babani,
506229692,,,residential,,False,False,187.096,"LINESTRING (20.9865244 40.6226202, 20.9857659 40.6222111, 20.9856859 40.6217972, 20.9856587 40.6215984, 20.9856734 40.621547, 20.9857062 40.621506, 20.9859169 40.6213041)",,
506229695,,,residential,,False,False,36.622,"LINESTRING (20.9848654 40.6209467, 20.9851227 40.6206815)",,
506229694,,,residential,,False,True,148.952,"LINESTRING (20.9848654 40.6209467, 20.9844106 40.6207007, 20.9834281 40.6201694)",,
506229695,,,residential,,False,True,80.478,"LINESTRING (20.9848654 40.6209467, 20.9844133 40.6214593, 20.9843434 40.6215521)",,
506229694,,,residential,,False,False,148.952,"LINESTRING (20.9834281 40.6201694, 20.9844106 40.6207007, 20.9848654 40.6209467)",,
506229695,,,residential,,False,True,36.622,"LINESTRING (20.9851227 40.6206815, 20.9848654 40.6209467)",,
548955557,2,,secondary,30,False,False,8.823,"LINESTRING (20.9851227 40.6206815, 20.9851993 40.6207355)",,
548955557,2,,secondary,30,False,True,46.796,"LINESTRING (20.9851227 40.6206815, 20.984951 40.6205462, 20.9847404 40.6203767)",,
506229695,,,residential,,False,False,80.478,"LINESTRING (20.9843434 40.6215521, 20.9844133 40.6214593, 20.9848654 40.6209467)",,
504579375,,,residential,,False,True,6.968,"LINESTRING (20.9861387 40.6248337, 20.9860653 40.624805)",,
504579375,,,residential,,False,False,91.69800000000001,"LINESTRING (20.9861387 40.6248337, 20.9863959 40.6249343, 20.9865595 40.6250187, 20.986746 40.6251144, 20.9868988 40.6252132, 20.9870153 40.6253108)",,
734595361,,,residential,,False,False,73.056,"LINESTRING (20.9861387 40.6248337, 20.9862584 40.6246925, 20.9862988 40.6246265, 20.9863563 40.624573, 20.9864393 40.6245083, 20.9865799 40.6244065, 20.9866485 40.6243835, 20.9867165 40.6243734)",,
765519066,,,residential,,False,True,67.131,"LINESTRING (20.9851018 40.6198389, 20.9847404 40.6203767)",,
439477820,2,,tertiary,40,False,True,121.96599999999998,"LINESTRING (20.9815235 40.6261822, 20.9819286 40.6261798, 20.9819683 40.6261796, 20.9823147 40.6261978, 20.9824751 40.6262063, 20.9827571 40.6262212, 20.9829661 40.6262339)",,
"[765519070, 765519071]",,,residential,,False,False,375.896,"LINESTRING (20.9815235 40.6261822, 20.9816551 40.6259623, 20.9818187 40.6257119, 20.9820172 40.6254839, 20.9821513 40.6253638, 20.982382 40.6251928, 20.9825537 40.625036, 20.9826797 40.6248935, 20.9827602 40.6247307, 20.9828567 40.624519, 20.9829238 40.6244039, 20.98296 40.6243683, 20.9829935 40.6243703, 20.9831545 40.624407, 20.9833127 40.6244477, 20.9834656 40.6245006, 20.9836829 40.624578, 20.9838451 40.6246269, 20.9840839 40.62469, 20.9842247 40.6247439, 20.984454 40.6248544)",,
776355168,,,residential,,False,True,60.434000000000005,"LINESTRING (20.9893825 40.6253849, 20.9893442 40.6254665, 20.9893559 40.6255352, 20.9893783 40.6256321, 20.9893846 40.6256943, 20.9893687 40.6257468, 20.989325 40.6258107, 20.9892607 40.6258991)",,
504579385,,,residential,,False,False,16.949,"LINESTRING (20.9892607 40.6258991, 20.9894375 40.6259714)",Rruga Gjergi Kastrioti,
504579385,,,residential,,False,True,53.828,"LINESTRING (20.9892607 40.6258991, 20.9886959 40.6256742)",Rruga Gjergi Kastrioti,
776355168,,,residential,,False,False,60.434,"LINESTRING (20.9892607 40.6258991, 20.989325 40.6258107, 20.9893687 40.6257468, 20.9893846 40.6256943, 20.9893783 40.6256321, 20.9893559 40.6255352, 20.9893442 40.6254665, 20.9893825 40.6253849)",,
776355168,,,residential,,False,True,48.746,"LINESTRING (20.9892607 40.6258991, 20.9890514 40.6261943, 20.9889889 40.6262859)",,
765519061,,,residential,,False,True,105.69599999999998,"LINESTRING (20.9883401 40.6212099, 20.9882936 40.6212651, 20.9882218 40.6213645, 20.9881238 40.6214934, 20.9880621 40.6215601, 20.9879405 40.6216998, 20.9878762 40.6218217, 20.9878408 40.6219179, 20.9878246 40.6220601)",,
506106323,,,residential,,False,False,39.578,"LINESTRING (20.9901463 40.6224463, 20.9903062 40.6221117)",Rruga Tefta Tashko,
506106323,,,residential,,False,True,28.912,"LINESTRING (20.9901463 40.6224463, 20.9900294 40.6226907)",Rruga Tefta Tashko,
776356088,,,residential,,False,True,35.32,"LINESTRING (20.9901463 40.6224463, 20.989986 40.6225427, 20.9898078 40.6226326)",,
506106325,,,residential,,False,False,19.787,"LINESTRING (20.9898078 40.6226326, 20.9900294 40.6226907)",Rruga Vasil Shanto,
506106325,,,residential,,False,True,35.391,"LINESTRING (20.9898078 40.6226326, 20.9894114 40.6225288)",Rruga Vasil Shanto,
776356088,,,residential,,False,False,35.32,"LINESTRING (20.9898078 40.6226326, 20.989986 40.6225427, 20.9901463 40.6224463)",,
776355168,,,residential,,False,False,48.746,"LINESTRING (20.9889889 40.6262859, 20.9890514 40.6261943, 20.9892607 40.6258991)",,
