osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
846782696,residential,False,False,49.306,"LINESTRING (51.2417043 15.2145421, 51.2416613 15.2145318, 51.2412483 15.2145732)",,,,,
846782696,residential,False,False,16.05,"LINESTRING (51.2418491 15.2145059, 51.2417043 15.2145421)",,,,,
846784503,residential,False,True,35.54,"LINESTRING (51.2418491 15.2145059, 51.2417606 15.2141979)",,,,,
846784503,residential,False,False,216.173,"LINESTRING (51.2418491 15.2145059, 51.2432277 15.2146301, 51.2437966 15.2143687)",,,,,
836738604,residential,False,False,53.247,"LINESTRING (51.2446826 15.2138559, 51.2445034 15.2138409, 51.2441882 15.2138146)",,,,,
836738604,residential,False,True,205.894,"LINESTRING (51.2446826 15.2138559, 51.2447297 15.2138598, 51.2451696 15.21416, 51.2459528 15.2144085, 51.2464571 15.2144706)",,,,,
846785647,unclassified,False,False,163.136,"LINESTRING (51.2446826 15.2138559, 51.2449571 15.2136227, 51.2457672 15.2131102, 51.2458586 15.2129539)",,,,,
836738603,residential,False,False,82.614,"LINESTRING (51.2458586 15.2129539, 51.2458241 15.2128142, 51.2458583 15.2127108, 51.2460132 15.2122433)",,,,,
836738603,residential,False,True,81.155,"LINESTRING (51.2458586 15.2129539, 51.245985 15.2134664, 51.2460719 15.2136513)",,,,,
846785647,unclassified,False,True,163.136,"LINESTRING (51.2458586 15.2129539, 51.2457672 15.2131102, 51.2449571 15.2136227, 51.2446826 15.2138559)",,,,,
846784525,residential,False,False,63.061,"LINESTRING (51.2416043 15.2117574, 51.241538 15.2111939)",,,,,
846784525,residential,False,True,5.775,"LINESTRING (51.2416043 15.2117574, 51.2416104 15.211809)",,,,,
585464440,unclassified,False,True,14.654,"LINESTRING (51.245393 15.21169, 51.245314 15.2115825)",,,,,
585464440,unclassified,False,False,92.78,"LINESTRING (51.245393 15.21169, 51.2456528 15.2120433, 51.2460132 15.2122433)",,,,,
846785652,residential,False,False,148.442,"LINESTRING (51.245393 15.21169, 51.2458992 15.2115864, 51.2460998 15.2116401, 51.2461427 15.2117022, 51.2460998 15.2117695, 51.2460132 15.2122433)",,,,,
585464439,unclassified,False,True,11.345,"LINESTRING (51.2443198 15.2091459, 51.244424 15.2091286)",,,,,
585464439,unclassified,False,False,85.462,"LINESTRING (51.2443198 15.2091459, 51.2440535 15.20919, 51.2439202 15.2093472, 51.2437448 15.2096006)",,,,,
846785653,residential,False,True,100.954,"LINESTRING (51.2443198 15.2091459, 51.2442705 15.2091036, 51.2441417 15.2090674, 51.2440273 15.2090401, 51.2434048 15.2090191)",,,,,
789265418,residential,False,True,51.311,"LINESTRING (51.2502015 15.2105204, 51.250121 15.2105055, 51.2497423 15.210393)",,,,,
585464440,unclassified,False,True,9.681,"LINESTRING (51.247882 15.2102417, 51.2478149 15.2102999)",,,,,
585464440,unclassified,False,False,61.936,"LINESTRING (51.247882 15.2102417, 51.2478772 15.2098235, 51.2478372 15.2096902)",,,,,
846785240,residential,False,False,182.423,"LINESTRING (51.247882 15.2102417, 51.2480396 15.2103078, 51.248179 15.2103044, 51.2482488 15.2103027, 51.2483614 15.2103234, 51.2495531 15.2104917)",,,,,
585464441,unclassified,False,False,14.242,"LINESTRING (51.2477285 15.2096167, 51.2478372 15.2096902)",,,,,
585464441,unclassified,False,True,33.669,"LINESTRING (51.2477285 15.2096167, 51.2476471 15.2095616, 51.2475928 15.2093615)",,,,,
846785241,residential,False,False,49.295,"LINESTRING (51.2477285 15.2096167, 51.2474978 15.2096816, 51.2472791 15.2096945)",,,,,
846785242,residential,False,True,71.931,"LINESTRING (51.2470633 15.2107065, 51.2477261 15.2106095)",,,,,
846785243,residential,False,False,117.594,"LINESTRING (51.248002 15.2120057, 51.2484044 15.211985, 51.2490427 15.2120161, 51.2490618 15.2120647)",,,,,
585464444,unclassified,False,True,51.433,"LINESTRING (51.2489278 15.2115347, 51.2488377 15.2110804)",,,,,
846785244,residential,False,False,48.27,"LINESTRING (51.2489278 15.2115347, 51.2484795 15.2115709)",,,,,
585464444,unclassified,False,False,60.682,"LINESTRING (51.2489278 15.2115347, 51.2489497 15.211645, 51.2490618 15.2120647)",,,,,
846785244,residential,False,True,48.27,"LINESTRING (51.2484795 15.2115709, 51.2489278 15.2115347)",,,,,
846785245,residential,False,False,10.944,"LINESTRING (51.2479537 15.2131807, 51.2478518 15.2131765)",,,,,
846785245,residential,False,True,99.283,"LINESTRING (51.2479537 15.2131807, 51.2483346 15.2131134, 51.248517 15.2131082, 51.2488657 15.213041)",,,,,
846785246,residential,False,False,43.205,"LINESTRING (51.2479537 15.2131807, 51.2478947 15.2130979, 51.2478035 15.2128236)",,,,,
846785247,residential,False,False,35.082,"LINESTRING (51.2498903 15.213983, 51.2498903 15.2136675)",,,,,
846785247,residential,False,True,35.712,"LINESTRING (51.2498903 15.213983, 51.2499011 15.214304)",,,,,
846785249,residential,False,False,23.033,"LINESTRING (51.2498903 15.213983, 51.2501049 15.2139779)",,,,,
846785250,residential,False,False,30.857,"LINESTRING (51.2498903 15.213983, 51.2496811 15.2139934, 51.249606 15.2140141)",,,,,
836738599,residential,False,True,20.986,"LINESTRING (51.2498903 15.2136675, 51.2500834 15.2136375)",,,,,
846785247,residential,False,True,35.082,"LINESTRING (51.2498903 15.2136675, 51.2498903 15.213983)",,,,,
836738599,residential,False,False,37.556,"LINESTRING (51.2498903 15.2136675, 51.2497187 15.2136942, 51.2495448 15.2137216)",,,,,
846785248,residential,False,False,37.921,"LINESTRING (51.2501049 15.2139779, 51.2500834 15.2136375)",,,,,
846785249,residential,False,True,23.033,"LINESTRING (51.2501049 15.2139779, 51.2498903 15.213983)",,,,,
836738599,residential,False,False,20.986,"LINESTRING (51.2500834 15.2136375, 51.2498903 15.2136675)",,,,,
846785248,residential,False,True,37.921,"LINESTRING (51.2500834 15.2136375, 51.2501049 15.2139779)",,,,,
846784503,residential,False,False,35.54,"LINESTRING (51.2417606 15.2141979, 51.2418491 15.2145059)",,,,,
846784507,residential,False,False,97.59,"LINESTRING (51.2417606 15.2141979, 51.2426698 15.2141746)",,,,,
846784509,residential,False,False,39.197,"LINESTRING (51.2417606 15.2141979, 51.2417579 15.2138454)",,,,,
"[846784504, 846785649]",residential,False,"[False, True]",74.741,"LINESTRING (51.2417606 15.2141979, 51.2414253 15.2141953, 51.241066 15.2142316)",,,,,
846784503,residential,False,True,216.173,"LINESTRING (51.2437966 15.2143687, 51.2432277 15.2146301, 51.2418491 15.2145059)",,,,,
846784506,residential,False,False,69.935,"LINESTRING (51.2437966 15.2143687, 51.2437457 15.2144826, 51.2437403 15.2148113, 51.2437483 15.2149873)",,,,,
846784506,residential,False,True,75.93,"LINESTRING (51.2437966 15.2143687, 51.2438824 15.2142626, 51.2441238 15.2139934, 51.2441775 15.2138951, 51.2441882 15.2138146)",,,,,
846784505,residential,False,False,120.101,"LINESTRING (51.2437483 15.2149873, 51.2426377 15.2148527)",,,,,
846784506,residential,False,True,69.935,"LINESTRING (51.2437483 15.2149873, 51.2437403 15.2148113, 51.2437457 15.2144826, 51.2437966 15.2143687)",,,,,
846784505,residential,False,True,120.101,"LINESTRING (51.2426377 15.2148527, 51.2437483 15.2149873)",,,,,
836738604,residential,False,False,35.271,"LINESTRING (51.2441882 15.2138146, 51.2438607 15.2137873)",,,,,
836738604,residential,False,True,53.247,"LINESTRING (51.2441882 15.2138146, 51.2445034 15.2138409, 51.2446826 15.2138559)",,,,,
846784506,residential,False,False,75.93,"LINESTRING (51.2441882 15.2138146, 51.2441775 15.2138951, 51.2441238 15.2139934, 51.2438824 15.2142626, 51.2437966 15.2143687)",,,,,
846784507,residential,False,False,74.832,"LINESTRING (51.2426698 15.2141746, 51.2433672 15.2141694)",,,,,
846784507,residential,False,True,97.59,"LINESTRING (51.2426698 15.2141746, 51.2417606 15.2141979)",,,,,
846784508,residential,False,True,50.719,"LINESTRING (51.2426698 15.2141746, 51.2426645 15.2137185)",,,,,
846784507,residential,False,True,74.832,"LINESTRING (51.2433672 15.2141694, 51.2426698 15.2141746)",,,,,
846784508,residential,False,False,65.595,"LINESTRING (51.2425706 15.212834, 51.2426269 15.2134214)",,,,,
846784512,residential,False,False,96.512,"LINESTRING (51.2425706 15.212834, 51.2417901 15.2128184, 51.2416774 15.2128547)",,,,,
846784512,residential,False,True,72.636,"LINESTRING (51.2425706 15.212834, 51.2428308 15.2128184, 51.2432465 15.2128391)",,,,,
846784508,residential,False,False,33.281,"LINESTRING (51.2426269 15.2134214, 51.2426645 15.2137185)",,,,,
846784508,residential,False,True,65.595,"LINESTRING (51.2426269 15.2134214, 51.2425706 15.212834)",,,,,
846784510,residential,False,False,148.71,"LINESTRING (51.2426269 15.2134214, 51.2432492 15.2134344, 51.2434906 15.2134603, 51.2436193 15.2135069, 51.2436998 15.2135586, 51.2438607 15.2137873)",,,,,
836738604,residential,False,False,98.295,"LINESTRING (51.2426645 15.2137185, 51.2417579 15.2138454)",,,,,
846784508,residential,False,False,50.719,"LINESTRING (51.2426645 15.2137185, 51.2426698 15.2141746)",,,,,
846784508,residential,False,True,33.281,"LINESTRING (51.2426645 15.2137185, 51.2426269 15.2134214)",,,,,
836738604,residential,False,True,128.819,"LINESTRING (51.2426645 15.2137185, 51.2427771 15.2137459, 51.2438607 15.2137873)",,,,,
846784509,residential,False,True,112.46799999999999,"LINESTRING (51.2416774 15.2128547, 51.2416667 15.2133723, 51.2417283 15.2134526, 51.2417579 15.2138454)",,,,,
846784512,residential,False,False,35.493,"LINESTRING (51.2416774 15.2128547, 51.2414789 15.2128407, 51.2413475 15.2128314)",,,,,
846784512,residential,False,True,96.512,"LINESTRING (51.2416774 15.2128547, 51.2417901 15.2128184, 51.2425706 15.212834)",,,,,
846784511,residential,False,False,139.755,"LINESTRING (51.2432465 15.2128391, 51.2438125 15.2129634, 51.2442309 15.2129996, 51.2445259 15.2129375)",,,,,
846784512,residential,False,False,72.636,"LINESTRING (51.2432465 15.2128391, 51.2428308 15.2128184, 51.2425706 15.212834)",,,,,
846784521,residential,False,False,42.365,"LINESTRING (51.2432465 15.2128391, 51.2433029 15.2125855, 51.2433055 15.2124639)",,,,,
846784511,residential,False,True,139.755,"LINESTRING (51.2445259 15.2129375, 51.2442309 15.2129996, 51.2438125 15.2129634, 51.2432465 15.2128391)",,,,,
846784512,residential,False,True,35.493,"LINESTRING (51.2413475 15.2128314, 51.2414789 15.2128407, 51.2416774 15.2128547)",,,,,
846784513,residential,False,True,34.732,"LINESTRING (51.2413475 15.2128314, 51.2413958 15.2126347, 51.241377 15.212526)",,,,,
846784514,residential,False,True,48.455000000000005,"LINESTRING (51.2413475 15.2128314, 51.2411303 15.2129634, 51.2410283 15.2130151, 51.2409694 15.2130669)",,,,,
846784525,residential,False,False,5.775,"LINESTRING (51.2416104 15.211809, 51.2416043 15.2117574)",,,,,
846784513,residential,False,False,85.916,"LINESTRING (51.2416104 15.211809, 51.2415406 15.2119048, 51.2414387 15.2120471, 51.2413833 15.2124768, 51.241377 15.212526)",,,,,
846784520,residential,False,False,99.42,"LINESTRING (51.2416104 15.211809, 51.2419993 15.2118298, 51.2425357 15.2118039)",,,,,
846784513,residential,False,False,34.732,"LINESTRING (51.241377 15.212526, 51.2413958 15.2126347, 51.2413475 15.2128314)",,,,,
846784513,residential,False,True,85.91600000000001,"LINESTRING (51.241377 15.212526, 51.2413833 15.2124768, 51.2414387 15.2120471, 51.2415406 15.2119048, 51.2416104 15.211809)",,,,,
836500652,residential,False,True,64.811,"LINESTRING (51.2447137 15.2116471, 51.245314 15.2115825)",,,,,
836500652,residential,False,False,24.686,"LINESTRING (51.2447137 15.2116471, 51.2445956 15.2116598, 51.2445661 15.2115563)",,,,,
846784518,residential,False,False,145.108,"LINESTRING (51.2447137 15.2116471, 51.2447727 15.2116848, 51.244719 15.2117884, 51.2444723 15.2120265, 51.2441182 15.2122335, 51.2437535 15.2123888)",,,,,
846784518,residential,False,False,48.79,"LINESTRING (51.2437535 15.2123888, 51.2433055 15.2124639)",,,,,
846784518,residential,False,True,145.10799999999998,"LINESTRING (51.2437535 15.2123888, 51.2441182 15.2122335, 51.2444723 15.2120265, 51.244719 15.2117884, 51.2447727 15.2116848, 51.2447137 15.2116471)",,,,,
846784520,residential,False,True,150.779,"LINESTRING (51.2437535 15.2123888, 51.2436849 15.2122757, 51.2435803 15.2122395, 51.2434906 15.2121714, 51.2433672 15.2120782, 51.2430239 15.2119022, 51.2425357 15.2118039)",,,,,
846784518,residential,False,False,45.606,"LINESTRING (51.2433055 15.2124639, 51.2428898 15.2123784)",,,,,
846784518,residential,False,True,48.79,"LINESTRING (51.2433055 15.2124639, 51.2437535 15.2123888)",,,,,
846784521,residential,False,True,42.365,"LINESTRING (51.2433055 15.2124639, 51.2433029 15.2125855, 51.2432465 15.2128391)",,,,,
846784518,residential,False,True,45.606,"LINESTRING (51.2428898 15.2123784, 51.2433055 15.2124639)",,,,,
846784519,residential,False,True,65.219,"LINESTRING (51.2425357 15.2118039, 51.2425143 15.2116952, 51.2423587 15.2114623, 51.2423882 15.2113199, 51.2423909 15.2112664)",,,,,
846784520,residential,False,False,150.779,"LINESTRING (51.2425357 15.2118039, 51.2430239 15.2119022, 51.2433672 15.2120782, 51.2434906 15.2121714, 51.2435803 15.2122395, 51.2436849 15.2122757, 51.2437535 15.2123888)",,,,,
846784520,residential,False,True,99.42,"LINESTRING (51.2425357 15.2118039, 51.2419993 15.2118298, 51.2416104 15.211809)",,,,,
836500650,residential,False,False,31.085,"LINESTRING (51.2438017 15.2108212, 51.243512 15.2108212)",,,,,
836500650,residential,False,True,27.63,"LINESTRING (51.2438017 15.2108212, 51.2440592 15.2108212)",,,,,
846784522,residential,False,True,51.771,"LINESTRING (51.2438017 15.2108212, 51.2438714 15.2103605)",,,,,
836500652,residential,False,True,10.835,"LINESTRING (51.2423168 15.2112002, 51.2423909 15.2112664)",,,,,
846784523,residential,False,False,105.527,"LINESTRING (51.2423168 15.2112002, 51.2424284 15.2102573)",,,,,
836500652,residential,False,False,31.308,"LINESTRING (51.2423168 15.2112002, 51.242246 15.211137, 51.242057 15.2110894)",,,,,
836500658,residential,False,True,47.808,"LINESTRING (51.2424284 15.2102573, 51.2428737 15.2102427)",,,,,
846784523,residential,False,True,105.527,"LINESTRING (51.2424284 15.2102573, 51.2423168 15.2112002)",,,,,
836500658,residential,False,False,36.788,"LINESTRING (51.2424284 15.2102573, 51.2422782 15.2102622, 51.2420867 15.2102817)",,,,,
836500652,residential,False,False,39.923,"LINESTRING (51.241538 15.2111939, 51.2412 15.211344)",,,,,
836500652,residential,False,True,39.914,"LINESTRING (51.241538 15.2111939, 51.2418759 15.2110438)",,,,,
846784525,residential,False,True,63.061,"LINESTRING (51.241538 15.2111939, 51.2416043 15.2117574)",,,,,
836500653,residential,False,True,218.37500000000003,"LINESTRING (51.2409493 15.2099689, 51.2409532 15.2096927, 51.2412053 15.2095167, 51.2416291 15.209025, 51.2416828 15.2084711, 51.2418813 15.2084711)",,,,,
846784527,residential,False,False,100.422,"LINESTRING (51.2409493 15.2099689, 51.2410337 15.2099405, 51.2411249 15.2099197, 51.2412858 15.2099249, 51.2418034 15.2102018)",,,,,
846784528,residential,False,False,16.479,"LINESTRING (51.2418034 15.2102018, 51.2417109 15.2103201)",,,,,
846784527,residential,False,False,148.26,"LINESTRING (51.2418034 15.2102018, 51.2418303 15.2097722, 51.2419832 15.2097282, 51.2422514 15.2096557, 51.2427385 15.2095574)",,,,,
846784527,residential,False,True,100.42200000000001,"LINESTRING (51.2418034 15.2102018, 51.2412858 15.2099249, 51.2411249 15.2099197, 51.2410337 15.2099405, 51.2409493 15.2099689)",,,,,
836500653,residential,False,True,60.11,"LINESTRING (51.2427385 15.2095574, 51.2428786 15.2100808)",,,,,
836500653,residential,False,False,115.93199999999999,"LINESTRING (51.2427385 15.2095574, 51.2427235 15.2095012, 51.2424338 15.2090405, 51.2424123 15.2085953)",,,,,
846784527,residential,False,False,109.06000000000002,"LINESTRING (51.2427385 15.2095574, 51.2430668 15.209459, 51.2433511 15.2093452, 51.2434155 15.2092831, 51.2434048 15.2090191)",,,,,
846784527,residential,False,True,148.26,"LINESTRING (51.2427385 15.2095574, 51.2422514 15.2096557, 51.2419832 15.2097282, 51.2418303 15.2097722, 51.2418034 15.2102018)",,,,,
846784527,residential,False,False,113.623,"LINESTRING (51.2434048 15.2090191, 51.2433055 15.2087136, 51.2433618 15.2083203, 51.2433845 15.2082588, 51.2434944 15.2082303, 51.2436286 15.2082274)",,,,,
846784527,residential,False,True,109.06,"LINESTRING (51.2434048 15.2090191, 51.2434155 15.2092831, 51.2433511 15.2093452, 51.2430668 15.209459, 51.2427385 15.2095574)",,,,,
846785653,residential,False,False,100.95399999999998,"LINESTRING (51.2434048 15.2090191, 51.2440273 15.2090401, 51.2441417 15.2090674, 51.2442705 15.2091036, 51.2443198 15.2091459)",,,,,
836500658,residential,False,True,40.549,"LINESTRING (51.2417109 15.2103201, 51.2420867 15.2102817)",,,,,
846784528,residential,False,True,16.479,"LINESTRING (51.2417109 15.2103201, 51.2418034 15.2102018)",,,,,
846784529,residential,False,True,58.0,"LINESTRING (51.2429275 15.2085381, 51.2427344 15.2085381, 51.242493 15.2085899, 51.2424554 15.208564, 51.2424123 15.2085953)",,,,,
846784530,residential,False,False,72.21799999999999,"LINESTRING (51.2428844 15.2080097, 51.2426591 15.2080149, 51.2423587 15.2080925, 51.242222 15.2080925)",,,,,
846784530,residential,False,False,43.641000000000005,"LINESTRING (51.242222 15.2080925, 51.2420344 15.2081988, 51.2419349 15.2082685, 51.2419 15.2083228)",,,,,
846784530,residential,False,True,72.218,"LINESTRING (51.242222 15.2080925, 51.2423587 15.2080925, 51.2426591 15.2080149, 51.2428844 15.2080097)",,,,,
846784535,residential,False,True,71.937,"LINESTRING (51.242222 15.2080925, 51.2422006 15.2080102, 51.2422274 15.2074487)",,,,,
846784530,residential,False,False,16.612,"LINESTRING (51.2419 15.2083228, 51.2418813 15.2084711)",,,,,
846784531,residential,False,False,19.746,"LINESTRING (51.2419 15.2083228, 51.2419565 15.2084918)",,,,,
846784530,residential,False,True,43.641000000000005,"LINESTRING (51.2419 15.2083228, 51.2419349 15.2082685, 51.2420344 15.2081988, 51.242222 15.2080925)",,,,,
846784531,residential,False,True,95.14099999999999,"LINESTRING (51.2419 15.2083228, 51.2418853 15.2082131, 51.2418009 15.2081086, 51.2416936 15.2080723, 51.2411759 15.2080154)",,,,,
846784532,residential,False,False,66.861,"LINESTRING (51.2411759 15.2080154, 51.2410874 15.2086106)",,,,,
846784531,residential,False,False,95.14099999999999,"LINESTRING (51.2411759 15.2080154, 51.2416936 15.2080723, 51.2418009 15.2081086, 51.2418853 15.2082131, 51.2419 15.2083228)",,,,,
846784533,residential,False,False,56.742000000000004,"LINESTRING (51.2411759 15.2080154, 51.2412215 15.2078239, 51.2412188 15.2076894, 51.2412348 15.2075108)",,,,,
836500653,residential,False,False,8.391,"LINESTRING (51.2419565 15.2084918, 51.2418813 15.2084711)",,,,,
846784531,residential,False,True,19.746,"LINESTRING (51.2419565 15.2084918, 51.2419 15.2083228)",,,,,
836500653,residential,False,True,50.255,"LINESTRING (51.2419565 15.2084918, 51.2420905 15.2085177, 51.2424123 15.2085953)",,,,,
846784532,residential,False,True,66.861,"LINESTRING (51.2410874 15.2086106, 51.2411759 15.2080154)",,,,,
846784534,residential,False,False,19.387,"LINESTRING (51.2422274 15.2074487, 51.2420477 15.2074306)",,,,,
846784536,residential,False,False,67.0,"LINESTRING (51.2422274 15.2074487, 51.2422658 15.2068473)",,,,,
846784535,residential,False,False,71.937,"LINESTRING (51.2422274 15.2074487, 51.2422006 15.2080102, 51.242222 15.2080925)",,,,,
846784534,residential,False,True,19.387,"LINESTRING (51.2420477 15.2074306, 51.2422274 15.2074487)",,,,,
846784534,residential,False,False,60.945,"LINESTRING (51.2420477 15.2074306, 51.2415488 15.207415, 51.2414872 15.2073854)",,,,,
846785654,residential,False,False,36.307,"LINESTRING (51.2420477 15.2074306, 51.242037 15.2072442, 51.2418921 15.2072442)",,,,,
836500658,residential,False,False,46.196,"LINESTRING (51.2414872 15.2073854, 51.2418921 15.2072442)",,,,,
836500658,residential,False,True,30.462,"LINESTRING (51.2414872 15.2073854, 51.2412348 15.2075108)",,,,,
846784534,residential,False,True,60.945,"LINESTRING (51.2414872 15.2073854, 51.2415488 15.207415, 51.2420477 15.2074306)",,,,,
846784536,residential,False,True,67.0,"LINESTRING (51.2422658 15.2068473, 51.2422274 15.2074487)",,,,,
846784537,residential,False,False,116.45,"LINESTRING (51.2422658 15.2068473, 51.2433498 15.2068977)",,,,,
846784536,residential,False,False,100.52000000000001,"LINESTRING (51.2422658 15.2068473, 51.2424125 15.2062195, 51.2421551 15.2061412)",,,,,
846784537,residential,False,True,37.169,"LINESTRING (51.2422658 15.2068473, 51.2420022 15.2068302, 51.2419204 15.206838)",,,,,
836500658,residential,False,True,20.098,"LINESTRING (51.2421551 15.2061412, 51.24201 15.2062555)",,,,,
846784536,residential,False,True,100.52000000000001,"LINESTRING (51.2421551 15.2061412, 51.2424125 15.2062195, 51.2422658 15.2068473)",,,,,
846784537,residential,False,False,78.393,"LINESTRING (51.2411932 15.2069058, 51.2419204 15.206838)",,,,,
846784538,residential,False,False,83.7,"LINESTRING (51.2411932 15.2069058, 51.2412429 15.2061546)",,,,,
836500658,residential,False,False,65.481,"LINESTRING (51.2419204 15.206838, 51.24201 15.2062555)",,,,,
836500658,residential,False,True,45.269,"LINESTRING (51.2419204 15.206838, 51.2418921 15.2072442)",,,,,
846784537,residential,False,True,78.393,"LINESTRING (51.2419204 15.206838, 51.2411932 15.2069058)",,,,,
846784537,residential,False,False,37.169,"LINESTRING (51.2419204 15.206838, 51.2420022 15.2068302, 51.2422658 15.2068473)",,,,,
846784537,residential,False,True,116.45,"LINESTRING (51.2433498 15.2068977, 51.2422658 15.2068473)",,,,,
585464438,unclassified,False,False,154.41,"LINESTRING (51.2433498 15.2068977, 51.2434512 15.2069941, 51.2435204 15.2071608, 51.2436286 15.2082274)",,,,,
585464438,unclassified,False,False,207.082,"LINESTRING (51.2436286 15.2082274, 51.2436388 15.2083278, 51.2437918 15.2083802, 51.2444138 15.2083945, 51.2447137 15.2084141, 51.2445422 15.209109)",,,,,
585464438,unclassified,False,True,154.41,"LINESTRING (51.2436286 15.2082274, 51.2435204 15.2071608, 51.2434512 15.2069941, 51.2433498 15.2068977)",,,,,
846784527,residential,False,True,113.62300000000002,"LINESTRING (51.2436286 15.2082274, 51.2434944 15.2082303, 51.2433845 15.2082588, 51.2433618 15.2083203, 51.2433055 15.2087136, 51.2434048 15.2090191)",,,,,
846784978,residential,False,True,15.233,"LINESTRING (51.2497077 15.2150339, 51.2498313 15.2149665)",,,,,
846784978,residential,False,False,15.233,"LINESTRING (51.2498313 15.2149665, 51.2497077 15.2150339)",,,,,
846785252,residential,False,True,49.455,"LINESTRING (51.2498313 15.2149665, 51.249783 15.2146767, 51.2496864 15.2145576)",,,,,
836738604,residential,False,True,5.806,"LINESTRING (51.248549 15.2149526, 51.2486029 15.2149572)",,,,,
836738604,residential,False,False,118.239,"LINESTRING (51.248549 15.2149526, 51.2477553 15.2148847, 51.2474549 15.2149365)",,,,,
846785049,residential,False,False,126.129,"LINESTRING (51.248796 15.21404, 51.248281 15.2140037, 51.2481039 15.2140037, 51.2480932 15.2142056, 51.24812 15.2144673)",,,,,
846785050,residential,False,True,43.652,"LINESTRING (51.248796 15.21404, 51.2488389 15.2139986, 51.2488281 15.2139416, 51.2488496 15.2136663)",,,,,
846785255,residential,False,False,39.403,"LINESTRING (51.248796 15.21404, 51.2487852 15.2142936, 51.2487638 15.214392)",,,,,
836738603,residential,False,False,55.292,"LINESTRING (51.24812 15.2144673, 51.248635 15.2144499)",,,,,
836738603,residential,False,True,176.137,"LINESTRING (51.24812 15.2144673, 51.2480235 15.2144706, 51.2472618 15.2140565, 51.2471759 15.2134146)",,,,,
846785049,residential,False,True,126.12899999999999,"LINESTRING (51.24812 15.2144673, 51.2480932 15.2142056, 51.2481039 15.2140037, 51.248281 15.2140037, 51.248796 15.21404)",,,,,
846785245,residential,False,True,37.059,"LINESTRING (51.2488657 15.213041, 51.2488281 15.2127097)",,,,,
846785050,residential,False,False,69.75200000000001,"LINESTRING (51.2488657 15.213041, 51.2488818 15.2131548, 51.2488496 15.2136663)",,,,,
846785245,residential,False,False,99.283,"LINESTRING (51.2488657 15.213041, 51.248517 15.2131082, 51.2483346 15.2131134, 51.2479537 15.2131807)",,,,,
836738599,residential,False,True,32.132,"LINESTRING (51.2488496 15.2136663, 51.2491286 15.2137713)",,,,,
836738599,residential,False,False,138.176,"LINESTRING (51.2488496 15.2136663, 51.2485385 15.2135492, 51.2480664 15.2135906, 51.2478518 15.2131765)",,,,,
846785050,residential,False,False,43.652,"LINESTRING (51.2488496 15.2136663, 51.2488281 15.2139416, 51.2488389 15.2139986, 51.248796 15.21404)",,,,,
846785050,residential,False,True,69.75200000000001,"LINESTRING (51.2488496 15.2136663, 51.2488818 15.2131548, 51.2488657 15.213041)",,,,,
846785052,residential,False,False,36.057,"LINESTRING (51.2496543 15.214335, 51.249606 15.2140141)",,,,,
846785053,residential,False,True,26.705,"LINESTRING (51.2496543 15.214335, 51.2499011 15.214304)",,,,,
846785251,residential,False,True,24.991,"LINESTRING (51.2496543 15.214335, 51.2496864 15.2145576)",,,,,
846785052,residential,False,False,33.181,"LINESTRING (51.249606 15.2140141, 51.2495448 15.2137216)",,,,,
846785052,residential,False,True,36.057,"LINESTRING (51.249606 15.2140141, 51.2496543 15.214335)",,,,,
846785250,residential,False,False,51.835,"LINESTRING (51.249606 15.2140141, 51.249386 15.2140503, 51.2491263 15.21404)",,,,,
846785250,residential,False,True,30.857,"LINESTRING (51.249606 15.2140141, 51.2496811 15.2139934, 51.2498903 15.213983)",,,,,
836738599,residential,False,False,44.998,"LINESTRING (51.2495448 15.2137216, 51.2491286 15.2137713)",,,,,
846785052,residential,False,True,33.181,"LINESTRING (51.2495448 15.2137216, 51.249606 15.2140141)",,,,,
836738599,residential,False,True,37.556,"LINESTRING (51.2495448 15.2137216, 51.2497187 15.2136942, 51.2498903 15.2136675)",,,,,
846785053,residential,False,False,26.705,"LINESTRING (51.2499011 15.214304, 51.2496543 15.214335)",,,,,
846785247,residential,False,False,35.712,"LINESTRING (51.2499011 15.214304, 51.2498903 15.213983)",,,,,
846785059,residential,False,False,29.836,"LINESTRING (51.2488765 15.212337, 51.249088 15.2121628)",,,,,
846785059,residential,False,True,242.624,"LINESTRING (51.2488765 15.212337, 51.247235 15.2124923, 51.2466395 15.2126278)",,,,,
846785245,residential,False,False,42.846000000000004,"LINESTRING (51.2488765 15.212337, 51.2488657 15.2126631, 51.2488281 15.2127097)",,,,,
846785245,residential,False,False,37.059,"LINESTRING (51.2488281 15.2127097, 51.2488657 15.213041)",,,,,
846785060,residential,False,False,110.72299999999998,"LINESTRING (51.2488281 15.2127097, 51.2485063 15.2127304, 51.2478035 15.2128236)",,,,,
846785245,residential,False,True,42.846000000000004,"LINESTRING (51.2488281 15.2127097, 51.2488657 15.2126631, 51.2488765 15.212337)",,,,,
846785060,residential,False,False,87.885,"LINESTRING (51.2478035 15.2128236, 51.2473154 15.2129167, 51.2471229 15.2131652)",,,,,
846785060,residential,False,True,110.72299999999998,"LINESTRING (51.2478035 15.2128236, 51.2485063 15.2127304, 51.2488281 15.2127097)",,,,,
846785246,residential,False,True,43.205,"LINESTRING (51.2478035 15.2128236, 51.2478947 15.2130979, 51.2479537 15.2131807)",,,,,
836738603,residential,False,False,28.309,"LINESTRING (51.2471229 15.2131652, 51.2471759 15.2134146)",,,,,
