osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
152055440,False,,,residential,,True,46.633,"LINESTRING (-7.507368 40.2819723, -7.5072527 40.2819487, -7.5070994 40.2819146, -7.5069333 40.2818878, -7.5068917 40.2818951, -7.506841 40.2819169)",Rua Doutor Oliveira Monteiro,
152055440,False,,,residential,,True,78.976,"LINESTRING (-7.5082557 40.2821827, -7.5080864 40.2821437, -7.5078724 40.2820754, -7.507368 40.2819723)",Rua Doutor Oliveira Monteiro,
152055445,False,,,residential,,True,236.99699999999999,"LINESTRING (-7.5097044 40.2834872, -7.5097157 40.2832287, -7.5097157 40.2830874, -7.5096796 40.2830081, -7.5095983 40.2829427, -7.509535 40.2829289, -7.5092776 40.2829082, -7.5092262 40.2829044, -7.5090923 40.2828944, -7.5089659 40.2828669, -7.5088574 40.2828083, -7.5087716 40.2827152, -7.50874 40.2826222, -7.5088213 40.2821604, -7.5088258 40.2820329, -7.5087716 40.2819777, -7.5086577 40.2819429)",Rua José Caetano Júnior,
152055461,False,,,residential,,False,41.541,"LINESTRING (-7.5068653 40.2835974, -7.5071634 40.2838938)",Rua Afonso Domingues,
152055461,False,,,residential,,True,41.541,"LINESTRING (-7.5071634 40.2838938, -7.5068653 40.2835974)",Rua Afonso Domingues,
152055461,False,,,residential,,False,29.487,"LINESTRING (-7.5071634 40.2838938, -7.5073667 40.2840316, -7.5074144 40.2840764)",Rua Afonso Domingues,
696361360,False,,,residential,,False,96.121,"LINESTRING (-7.5071634 40.2838938, -7.5069872 40.2838387, -7.5063322 40.283532, -7.5061672 40.2834894)",Avenida de Santarém,
152055461,False,,,residential,,True,29.487,"LINESTRING (-7.5074144 40.2840764, -7.5073667 40.2840316, -7.5071634 40.2838938)",Rua Afonso Domingues,
151905841,False,1,,residential,50,True,74.13499999999999,"LINESTRING (-7.505518 40.284307, -7.5052472 40.2841312, -7.505214 40.2841097, -7.5051773 40.2840871, -7.5051694 40.2840822, -7.5048447 40.283882)",Avenida Frei Heitor Pinto,
246961804,False,1,EN 339,primary,50,True,14.001,"LINESTRING (-7.5028751 40.2797493, -7.5028204 40.2798681)",Rua Visconde da Coniscada,
152382981,True,,,residential,,False,99.46499999999999,"LINESTRING (-7.5028751 40.2797493, -7.5027357 40.2797462, -7.5026347 40.2797564, -7.5023889 40.2798669, -7.5020152 40.2800775, -7.5018717 40.280162)",Rua Peso da Lã,
"[137420848, 246961804, 137420836]",False,1,EN 339,primary,50,False,73.247,"LINESTRING (-7.5028751 40.2797493, -7.5029127 40.2796535, -7.5029465 40.2795252, -7.5029396 40.279456, -7.5029098 40.2793742, -7.5028312 40.2792883, -7.5026665 40.2791756)",Rua Visconde da Coniscada,
739448947,False,1,EM 18,secondary,,False,101.68299999999999,"LINESTRING (-7.5018291 40.2801493, -7.5021837 40.2797726, -7.5024882 40.2793864)",Rua Marquês de Ávila e Bolama,
739448947,False,1,EM 18,secondary,,True,98.799,"LINESTRING (-7.5018291 40.2801493, -7.5017403 40.2802427, -7.5017012 40.2803272, -7.5016835 40.2804154, -7.501648 40.2806207, -7.5016389 40.2808134, -7.5016529 40.2810075)",Rua Marquês de Ávila e Bolama,
137278684,False,2,,residential,,False,13.894,"LINESTRING (-7.4990479 40.2813748, -7.499081 40.2814758, -7.4990866 40.2814962)",Rua Mateus Fernandes,
137278684,False,2,,residential,,True,31.793,"LINESTRING (-7.4990479 40.2813748, -7.4990193 40.2812876, -7.498957 40.2811922, -7.498885 40.2811216)",Rua Mateus Fernandes,
152382908,False,,,residential,,True,174.561,"LINESTRING (-7.4990479 40.2813748, -7.4991235 40.2813975, -7.4992442 40.2814337, -7.4993385 40.281503, -7.4994799 40.2816777, -7.4995742 40.2818215, -7.4995859 40.2818567, -7.4996033 40.2819091, -7.4996483 40.282045, -7.4996682 40.2821214, -7.4996849 40.2821858, -7.4997008 40.2822467, -7.4997184 40.2822932, -7.4997492 40.2824066, -7.4997721 40.2824474, -7.4997897 40.2824714, -7.4998301 40.2825022, -7.4998879 40.2825271, -7.5000152 40.2825818, -7.5000917 40.2826104)",,
152382958,False,,,residential,,True,102.26400000000001,"LINESTRING (-7.4999883 40.2816957, -7.4999948 40.2817335, -7.500022 40.2818912, -7.5000475 40.2820391, -7.5000745 40.2821956, -7.5000826 40.2822428, -7.5000881 40.2823749, -7.5000945 40.2825304, -7.500096 40.2825664, -7.5000917 40.2826104)",,
152382955,False,,,residential,,False,101.99000000000001,"LINESTRING (-7.5026916 40.2824004, -7.5025636 40.2828422, -7.5025401 40.2830605, -7.50253 40.283135, -7.5024626 40.2831863, -7.5023527 40.2832374)",,
152382943,False,,,residential,,True,106.621,"LINESTRING (-7.5008667 40.2825493, -7.5008315 40.2827595, -7.5008007 40.2829434, -7.5007893 40.2830117, -7.5007415 40.2832102, -7.5007287 40.2832634, -7.5006006 40.2834791)",Rua Grupo Instrução e Recreio,
152382908,False,,,residential,,False,174.561,"LINESTRING (-7.5000917 40.2826104, -7.5000152 40.2825818, -7.4998879 40.2825271, -7.4998301 40.2825022, -7.4997897 40.2824714, -7.4997721 40.2824474, -7.4997492 40.2824066, -7.4997184 40.2822932, -7.4997008 40.2822467, -7.4996849 40.2821858, -7.4996682 40.2821214, -7.4996483 40.282045, -7.4996033 40.2819091, -7.4995859 40.2818567, -7.4995742 40.2818215, -7.4994799 40.2816777, -7.4993385 40.281503, -7.4992442 40.2814337, -7.4991235 40.2813975, -7.4990479 40.2813748)",,
152382958,False,,,residential,,False,102.264,"LINESTRING (-7.5000917 40.2826104, -7.500096 40.2825664, -7.5000945 40.2825304, -7.5000881 40.2823749, -7.5000826 40.2822428, -7.5000745 40.2821956, -7.5000475 40.2820391, -7.500022 40.2818912, -7.4999948 40.2817335, -7.4999883 40.2816957)",,
152382958,False,,,residential,,True,73.447,"LINESTRING (-7.5000917 40.2826104, -7.5000826 40.2827025, -7.5000685 40.282752, -7.5000253 40.2829029, -7.4999307 40.2832587)",,
152382956,False,,,residential,,True,96.961,"LINESTRING (-7.5012573 40.2827651, -7.5012337 40.2828755, -7.5011907 40.2830307, -7.5011832 40.2830579, -7.5011552 40.2832171, -7.5011462 40.2832685, -7.5010788 40.2834021, -7.5009661 40.2836025)",,
151905846,False,,,residential,,False,74.038,"LINESTRING (-7.5023527 40.2832374, -7.5023093 40.2832068, -7.5021783 40.2830414, -7.5020744 40.2828346, -7.502053 40.2826292)",Rua Conde da Covilhã,
151905846,False,,,residential,,True,65.568,"LINESTRING (-7.5023527 40.2832374, -7.5024268 40.2832895, -7.5025307 40.283324, -7.5030749 40.2834211)",Rua Conde da Covilhã,
152382955,False,,,residential,,True,101.99,"LINESTRING (-7.5023527 40.2832374, -7.5024626 40.2831863, -7.50253 40.283135, -7.5025401 40.2830605, -7.5025636 40.2828422, -7.5026916 40.2824004)",,
137278717,True,,,residential,,False,33.918,"LINESTRING (-7.5009661 40.2836025, -7.5008379 40.2835547, -7.5006006 40.2834791)",Rua do Rodrigo,
152382956,False,,,residential,,False,96.96099999999998,"LINESTRING (-7.5009661 40.2836025, -7.5010788 40.2834021, -7.5011462 40.2832685, -7.5011552 40.2832171, -7.5011832 40.2830579, -7.5011907 40.2830307, -7.5012337 40.2828755, -7.5012573 40.2827651)",,
198474025,False,1,EM 18,secondary,,False,211.768,"LINESTRING (-7.5033939 40.2846294, -7.503329 40.2845577, -7.5032579 40.2845145, -7.503217 40.2844896, -7.5031235 40.2844327, -7.5028982 40.2843261, -7.502822 40.2842398, -7.5027754 40.283913, -7.5026573 40.2837863, -7.502089 40.2834922, -7.5019686 40.2833844, -7.5019132 40.2832292)",Rua Marquês de Ávila e Bolama,
137420817,False,,,residential,,False,55.999,"LINESTRING (-7.4984558 40.2777577, -7.4991159 40.277761)",Praça Doutor Duarte Simões,
1068978960,False,,,residential,,True,30.549,"LINESTRING (-7.499476 40.2777628, -7.4991159 40.277761)",Praça Doutor Duarte Simões,
1248741242,False,,,residential,,False,19.321,"LINESTRING (-7.499217 40.2789648, -7.4994254 40.2788947)",Ramal da Estação,
152731821,False,,,residential,,True,74.865,"LINESTRING (-7.499217 40.2789648, -7.4994248 40.2791224, -7.4994565 40.2791463, -7.4996004 40.2792546, -7.4998376 40.2794434)",Ramal da Estação,
137278684,False,2,,residential,,False,31.793,"LINESTRING (-7.498885 40.2811216, -7.498957 40.2811922, -7.4990193 40.2812876, -7.4990479 40.2813748)",Rua Mateus Fernandes,
840114366,True,2,,residential,,False,158.38500000000002,"LINESTRING (-7.498885 40.2811216, -7.4988471 40.2811789, -7.4988247 40.2812127, -7.4987405 40.2813565, -7.4986294 40.2816031, -7.4984611 40.2817906, -7.4983975 40.2818685, -7.4983129 40.2819781, -7.4982523 40.282068, -7.4982624 40.2821348, -7.4983533 40.2822812, -7.4984308 40.2823942)",Rua Joaquim Pereira Espiga,
137278684,False,2,,residential,,False,229.84400000000002,"LINESTRING (-7.4990866 40.2814962, -7.4991454 40.2817091, -7.4992878 40.2821568, -7.4993036 40.2822063, -7.4993369 40.2823223, -7.4993787 40.2824682, -7.4993948 40.2826135, -7.4993888 40.28278, -7.4993465 40.2829122, -7.4992446 40.2830166, -7.4991937 40.28308, -7.4991642 40.2831516, -7.4991668 40.2832232, -7.4992017 40.283344, -7.4993051 40.2834673)",Rua Mateus Fernandes,
137278684,False,2,,residential,,True,13.894,"LINESTRING (-7.4990866 40.2814962, -7.499081 40.2814758, -7.4990479 40.2813748)",Rua Mateus Fernandes,
"[152731848, 845883613]",False,2,,residential,,True,185.101,"LINESTRING (-7.4984308 40.2823942, -7.4985554 40.2824379, -7.4986073 40.2824379, -7.4987304 40.2824379, -7.4988853 40.2824867, -7.4989829 40.2825534, -7.4989829 40.2826408, -7.4987675 40.2830517, -7.4987304 40.2832726, -7.4988112 40.2837144)",,
"[152731848, 845883613]",False,2,,residential,,False,185.10100000000003,"LINESTRING (-7.4988112 40.2837144, -7.4987304 40.2832726, -7.4987675 40.2830517, -7.4989829 40.2826408, -7.4989829 40.2825534, -7.4988853 40.2824867, -7.4987304 40.2824379, -7.4986073 40.2824379, -7.4985554 40.2824379, -7.4984308 40.2823942)",,
198474025,False,1,EM 18,secondary,,True,85.18199999999999,"LINESTRING (-7.5017599 40.2816182, -7.5018312 40.2817204, -7.5018891 40.2818082, -7.5020071 40.2819432, -7.5021224 40.2820905, -7.502225 40.2822036, -7.5022628 40.2822789)",Rua Marquês de Ávila e Bolama,
739448947,False,1,EM 18,secondary,,False,22.054000000000002,"LINESTRING (-7.5017599 40.2816182, -7.5017278 40.2814984, -7.5017084 40.2814238)",Rua Marquês de Ávila e Bolama,
"[137278656, 846165630]",False,"['2', '3']",,residential,,True,237.66,"LINESTRING (-7.5017599 40.2816182, -7.5016954 40.2816314, -7.5016467 40.2816414, -7.501604 40.2816501, -7.5014765 40.2816572, -7.5013756 40.2816282, -7.5012876 40.2815885, -7.5011847 40.2814507, -7.5011632 40.2814063, -7.501073 40.2811736, -7.5010341 40.2809993, -7.5010228 40.2808721, -7.5010273 40.2808132, -7.5010276 40.2808088, -7.5010324 40.2807458, -7.501097 40.2805594, -7.5013194 40.2801204, -7.5014027 40.2799165)",Avenida 25 de Abril,
246961804,False,1,EN 339,primary,50,False,14.001,"LINESTRING (-7.5028204 40.2798681, -7.5028751 40.2797493)",Rua Visconde da Coniscada,
244107278,True,,,residential,,False,79.033,"LINESTRING (-7.5028204 40.2798681, -7.5025944 40.2799678, -7.5024174 40.2801069, -7.5022779 40.2802338, -7.5021821 40.2803672)",Rua Nuno Álvares Pereira,
246961804,False,1,EN 339,primary,50,True,77.74499999999999,"LINESTRING (-7.5028204 40.2798681, -7.5027736 40.2799761, -7.5025991 40.2802941, -7.5025691 40.2804127, -7.5025756 40.2805325)",Rua Visconde da Coniscada,
244107278,True,,,residential,,False,15.622,"LINESTRING (-7.5021492 40.2805284, -7.502117 40.2806144, -7.5020928 40.280662)",Rua Nuno Álvares Pereira,
244107278,True,,,residential,,False,34.614,"LINESTRING (-7.5019842 40.2813569, -7.5019614 40.2813878, -7.5019078 40.2814165, -7.5019041 40.2814901, -7.5019073 40.2816423)",Rua Nuno Álvares Pereira,
245563672,False,,,residential,,False,38.867000000000004,"LINESTRING (-7.5019842 40.2813569, -7.5022519 40.2813512, -7.5022554 40.2813494, -7.5022514 40.2812808, -7.502266 40.2812283, -7.5022758 40.2812101)",Travessa da Alegria,
739448947,False,1,EM 18,secondary,,False,32.914,"LINESTRING (-7.5017084 40.2814238, -7.5016765 40.2811288)",Rua Marquês de Ávila e Bolama,
244107601,False,,,residential,,False,118.57199999999999,"LINESTRING (-7.5017084 40.2814238, -7.5014035 40.2814206, -7.5013123 40.2814206, -7.5012748 40.2814042, -7.5012265 40.281261, -7.5012139 40.2812035, -7.5012525 40.2810593, -7.5012586 40.2809895, -7.5013704 40.2809973, -7.501472 40.2810267, -7.5016529 40.2810075)",Travessa Viriato,
244107662,True,,,residential,,False,30.965,"LINESTRING (-7.5017084 40.2814238, -7.5018034 40.281463, -7.5018177 40.2814891, -7.5018486 40.2815458, -7.5019073 40.2816423)",Rua Doutor Almeida Eusébio,
739448947,False,1,EM 18,secondary,,True,22.054000000000002,"LINESTRING (-7.5017084 40.2814238, -7.5017278 40.2814984, -7.5017599 40.2816182)",Rua Marquês de Ávila e Bolama,
244107602,False,,,residential,,False,80.68100000000001,"LINESTRING (-7.5025299 40.281789, -7.5026374 40.2818871, -7.5027339 40.2819894, -7.5027232 40.2820262, -7.5025944 40.2821122, -7.502394 40.2822226, -7.5022628 40.2822789)",Travessa da Fonte das Galinhas,
244107662,True,,,residential,,False,29.612,"LINESTRING (-7.5025299 40.281789, -7.502612 40.2818042, -7.5027746 40.2818077, -7.5028198 40.2817904, -7.5028485 40.2817579)",Rua Doutor Almeida Eusébio,
198474025,False,1,EM 18,secondary,,False,85.182,"LINESTRING (-7.5022628 40.2822789, -7.502225 40.2822036, -7.5021224 40.2820905, -7.5020071 40.2819432, -7.5018891 40.2818082, -7.5018312 40.2817204, -7.5017599 40.2816182)",Rua Marquês de Ávila e Bolama,
198474025,False,1,EM 18,secondary,,True,44.524,"LINESTRING (-7.5022628 40.2822789, -7.5022659 40.282312, -7.5022667 40.2823546, -7.5022512 40.2824164, -7.5022116 40.2824721, -7.5021208 40.2825586, -7.502053 40.2826292)",Rua Marquês de Ávila e Bolama,
244107602,False,,,residential,,True,80.681,"LINESTRING (-7.5022628 40.2822789, -7.502394 40.2822226, -7.5025944 40.2821122, -7.5027232 40.2820262, -7.5027339 40.2819894, -7.5026374 40.2818871, -7.5025299 40.281789)",Travessa da Fonte das Galinhas,
152043392,False,,,residential,,True,6.786,"LINESTRING (-7.5042015 40.2824074, -7.5041389 40.2823694)",,
244107603,True,,,residential,,False,11.6,"LINESTRING (-7.5042015 40.2824074, -7.504093 40.2824709)",Rua Comendador Marcelino,
152043392,False,,,residential,,False,27.532999999999998,"LINESTRING (-7.5042015 40.2824074, -7.5043602 40.2825038, -7.5044732 40.2825383)",,
246961809,True,,,residential,,False,68.25099999999999,"LINESTRING (-7.5031067 40.2830145, -7.5030697 40.2829129, -7.5029959 40.2828048, -7.5029619 40.2827053, -7.5029449 40.2826015, -7.5029648 40.2824782, -7.5029914 40.2824273)",Rua Dr. Almeida Eusébio,
1185154459,True,,,residential,,False,11.216,"LINESTRING (-7.5031067 40.2830145, -7.5030933 40.2830984, -7.5030917 40.2831147)",Rua Dr. Almeida Eusébio,
151905846,False,,,residential,,False,65.568,"LINESTRING (-7.5030749 40.2834211, -7.5025307 40.283324, -7.5024268 40.2832895, -7.5023527 40.2832374)",Rua Conde da Covilhã,
151905846,False,,,residential,,True,52.139,"LINESTRING (-7.5030749 40.2834211, -7.5033032 40.2834618, -7.5036103 40.283517, -7.5036691 40.2835376)",Rua Conde da Covilhã,
244107603,True,,,residential,,False,47.35,"LINESTRING (-7.50327 40.2826384, -7.5032409 40.2826421, -7.5032006 40.2826646, -7.5031577 40.2827076, -7.503147 40.2827976, -7.5031523 40.2828549, -7.5031255 40.2829429, -7.5031067 40.2830145)",Rua Comendador Marcelino,
246961808,True,,,residential,,False,44.211,"LINESTRING (-7.50327 40.2826384, -7.5032811 40.2825767, -7.5032945 40.2824846, -7.503265 40.2824682, -7.503147 40.2824539, -7.503037 40.2824457, -7.5029914 40.2824273)",,
246961809,True,,,residential,,False,79.07700000000001,"LINESTRING (-7.5029914 40.2824273, -7.5030129 40.2823291, -7.5030316 40.2822534, -7.5030102 40.2821592, -7.5030102 40.2820713, -7.5029968 40.2819915, -7.5029673 40.2818585, -7.5028734 40.2817848, -7.5028485 40.2817579)",Rua Dr. Almeida Eusébio,
246961807,True,,,residential,,False,24.258000000000003,"LINESTRING (-7.5028485 40.2817579, -7.502865 40.2817181, -7.5029327 40.2816354, -7.5030147 40.2815873)",,
244107603,True,,,residential,,False,75.243,"LINESTRING (-7.504093 40.2824709, -7.5040241 40.2825112, -7.5039329 40.2825705, -7.5038819 40.2825951, -7.503839 40.2826012, -7.5037907 40.282593, -7.5037129 40.2825869, -7.5036056 40.2825992, -7.5035091 40.2826094, -7.5034098 40.2826278, -7.5033052 40.282634, -7.50327 40.2826384)",Rua Comendador Marcelino,
244107663,False,,,residential,,False,124.51400000000001,"LINESTRING (-7.504093 40.2824709, -7.5040187 40.2825869, -7.503957 40.2827035, -7.5038792 40.2828856, -7.5038229 40.2829613, -7.5036754 40.2829982, -7.5035895 40.2830268, -7.5035225 40.2830596, -7.5034152 40.2830902, -7.5033052 40.2831046, -7.5031953 40.2831087, -7.5030917 40.2831147)",Rua São Salvador,
244107663,False,,,residential,,True,124.51399999999998,"LINESTRING (-7.5030917 40.2831147, -7.5031953 40.2831087, -7.5033052 40.2831046, -7.5034152 40.2830902, -7.5035225 40.2830596, -7.5035895 40.2830268, -7.5036754 40.2829982, -7.5038229 40.2829613, -7.5038792 40.2828856, -7.503957 40.2827035, -7.5040187 40.2825869, -7.504093 40.2824709)",Rua São Salvador,
1185154459,True,,,residential,,False,34.125,"LINESTRING (-7.5030917 40.2831147, -7.5030826 40.2832069, -7.5030746 40.2832867, -7.5030749 40.2834211)",Rua Dr. Almeida Eusébio,
268251114,False,,,residential,,False,9.936,"LINESTRING (-7.5060563 40.2816964, -7.5060375 40.2817846)",Rua Senhora da Paciência,
244747574,False,,,residential,,False,143.251,"LINESTRING (-7.5060563 40.2816964, -7.5059444 40.281689, -7.5056643 40.2816691, -7.50542 40.2816741, -7.5051888 40.281689, -7.504938 40.2817039, -7.5047719 40.2816989, -7.5045757 40.2816371, -7.5044818 40.2815123)",Rua do Norte,
268251114,False,,,residential,,True,15.152,"LINESTRING (-7.5060563 40.2816964, -7.5060616 40.2816432, -7.5060911 40.2815634)",Rua Senhora da Paciência,
244747574,False,,,residential,,True,143.251,"LINESTRING (-7.5044818 40.2815123, -7.5045757 40.2816371, -7.5047719 40.2816989, -7.504938 40.2817039, -7.5051888 40.281689, -7.50542 40.2816741, -7.5056643 40.2816691, -7.5059444 40.281689, -7.5060563 40.2816964)",Rua do Norte,
244747576,False,,,residential,,False,15.155999999999999,"LINESTRING (-7.5055503 40.2820815, -7.5055926 40.2821461, -7.505597 40.2822101)",,
244747576,False,,,residential,,True,68.60199999999999,"LINESTRING (-7.5055503 40.2820815, -7.5054982 40.2820318, -7.5053288 40.2819946, -7.505166 40.2819946, -7.5049641 40.2819896, -7.5047877 40.2819491)",,
244747577,False,,,residential,,False,95.27,"LINESTRING (-7.5055503 40.2820815, -7.5053842 40.2820939, -7.5051204 40.2821312, -7.5048696 40.2822033, -7.5047361 40.2822256, -7.5045003 40.2823453)",,
244747576,False,,,residential,,False,14.141,"LINESTRING (-7.505775 40.2825784, -7.5059276 40.2826296)",,
244747576,False,,,residential,,True,54.539,"LINESTRING (-7.505775 40.2825784, -7.5055698 40.282479, -7.5055503 40.2823921, -7.5056317 40.2823374, -7.5055926 40.2822703, -7.5055992 40.282243, -7.505597 40.2822101)",,
273632242,False,,,residential,,False,41.599000000000004,"LINESTRING (-7.505775 40.2825784, -7.5055598 40.2825477, -7.5054136 40.2825477, -7.5053557 40.2825687, -7.5053061 40.282596)",,
244747576,False,,,residential,,True,23.706,"LINESTRING (-7.5061864 40.2827099, -7.506003 40.2826505, -7.5059276 40.2826296)",,
1186312997,False,,,residential,,False,57.506,"LINESTRING (-7.5061864 40.2827099, -7.5062756 40.2826348, -7.5064473 40.2825486, -7.5067545 40.2824383)",Rua de São Francisco Alvares,
1186312997,False,,,residential,,True,96.512,"LINESTRING (-7.5061864 40.2827099, -7.5061446 40.282745, -7.5060091 40.2829966, -7.5059458 40.2831965, -7.5059775 40.2832895, -7.5061672 40.2834894)",Rua de São Francisco Alvares,
245563663,False,,,residential,,False,33.879,"LINESTRING (-7.5020928 40.280662, -7.5016963 40.2806255)",Travessa da Escadinha,
244107278,True,,,residential,,False,48.75800000000001,"LINESTRING (-7.5020928 40.280662, -7.5020795 40.280688, -7.5020902 40.2808394, -7.5020741 40.2808804, -7.5021224 40.2809868, -7.5021438 40.2810563, -7.5021195 40.2810826)",Rua Nuno Álvares Pereira,
245563663,False,,,residential,,True,33.879,"LINESTRING (-7.5016963 40.2806255, -7.5020928 40.280662)",Travessa da Escadinha,
244107278,True,,,residential,,False,33.229,"LINESTRING (-7.5021195 40.2810826, -7.5020795 40.2811259, -7.5020365 40.2811873, -7.5020097 40.2813224, -7.5019842 40.2813569)",Rua Nuno Álvares Pereira,
245563668,False,,,residential,,False,38.365,"LINESTRING (-7.5021195 40.2810826, -7.5020407 40.2810791, -7.5019549 40.2810832, -7.5018154 40.2810955, -7.5017457 40.2811201, -7.5016765 40.2811288)",,
739448947,False,1,EM 18,secondary,,False,13.636,"LINESTRING (-7.5016765 40.2811288, -7.5016529 40.2810075)",Rua Marquês de Ávila e Bolama,
739448947,False,1,EM 18,secondary,,True,32.914,"LINESTRING (-7.5016765 40.2811288, -7.5017084 40.2814238)",Rua Marquês de Ávila e Bolama,
245563668,False,,,residential,,True,38.364999999999995,"LINESTRING (-7.5016765 40.2811288, -7.5017457 40.2811201, -7.5018154 40.2810955, -7.5019549 40.2810832, -7.5020407 40.2810791, -7.5021195 40.2810826)",,
245563672,False,,,residential,,True,38.867000000000004,"LINESTRING (-7.5022758 40.2812101, -7.502266 40.2812283, -7.5022514 40.2812808, -7.5022554 40.2813494, -7.5022519 40.2813512, -7.5019842 40.2813569)",Travessa da Alegria,
1223032540,False,,,residential,,True,29.91,"LINESTRING (-7.5024727 40.2812327, -7.5025569 40.2813272, -7.5026052 40.2813886, -7.5026792 40.2814496)",,
"[245563673, 1223032541]",False,,,residential,,False,71.475,"LINESTRING (-7.5030147 40.2815873, -7.5028683 40.2816307, -7.5027261 40.2816655, -7.5026309 40.2816788, -7.5025464 40.2816092, -7.5025638 40.2815867, -7.5027087 40.2815213, -7.5027248 40.2815028, -7.5027069 40.281482, -7.5026792 40.2814496)",Rua Ginásio Clube,
246961807,True,,,residential,,False,50.068,"LINESTRING (-7.5030147 40.2815873, -7.5030502 40.2815664, -7.5032424 40.2814589, -7.5032921 40.2814752, -7.5033524 40.281511, -7.5034387 40.2816285)",,
1223032540,False,,,residential,,False,29.91,"LINESTRING (-7.5026792 40.2814496, -7.5026052 40.2813886, -7.5025569 40.2813272, -7.5024727 40.2812327)",,
"[245563673, 1223032541]",False,,,residential,,True,71.475,"LINESTRING (-7.5026792 40.2814496, -7.5027069 40.281482, -7.5027248 40.2815028, -7.5027087 40.2815213, -7.5025638 40.2815867, -7.5025464 40.2816092, -7.5026309 40.2816788, -7.5027261 40.2816655, -7.5028683 40.2816307, -7.5030147 40.2815873)",Rua Ginásio Clube,
151905842,True,,,residential,,False,88.8,"LINESTRING (-7.503662 40.2809742, -7.5037549 40.2810185, -7.5038159 40.2810512, -7.5038227 40.2810977, -7.503782 40.2812115, -7.5036374 40.2813803, -7.5034884 40.2815458, -7.5034387 40.2816285)",,
245563674,True,,,residential,,False,100.38399999999999,"LINESTRING (-7.503662 40.2809742, -7.5035521 40.2810772, -7.50349 40.2811286, -7.503403 40.2811772, -7.5033049 40.2812098, -7.5032183 40.2812379, -7.5031714 40.2812471, -7.5031043 40.2812747, -7.5029394 40.2813299, -7.5028093 40.2813934, -7.5026792 40.2814496)",Rua Ginásio Clube,
244107278,True,,,residential,,False,18.528,"LINESTRING (-7.5021821 40.2803672, -7.5021546 40.2804056, -7.5021492 40.2805284)",Rua Nuno Álvares Pereira,
246962038,False,,,residential,,False,35.419,"LINESTRING (-7.5021821 40.2803672, -7.502039 40.2803095, -7.5018717 40.280162)",Rua da Madalena,
152382981,True,,,residential,,False,3.88,"LINESTRING (-7.5018717 40.280162, -7.5018291 40.2801493)",Rua Peso da Lã,
246962038,False,,,residential,,True,35.419,"LINESTRING (-7.5018717 40.280162, -7.502039 40.2803095, -7.5021821 40.2803672)",Rua da Madalena,
739448947,False,1,EM 18,secondary,,True,13.636,"LINESTRING (-7.5016529 40.2810075, -7.5016765 40.2811288)",Rua Marquês de Ávila e Bolama,
244107601,False,,,residential,,True,118.572,"LINESTRING (-7.5016529 40.2810075, -7.501472 40.2810267, -7.5013704 40.2809973, -7.5012586 40.2809895, -7.5012525 40.2810593, -7.5012139 40.2812035, -7.5012265 40.281261, -7.5012748 40.2814042, -7.5013123 40.2814206, -7.5014035 40.2814206, -7.5017084 40.2814238)",Travessa Viriato,
739448947,False,1,EM 18,secondary,,False,98.79899999999999,"LINESTRING (-7.5016529 40.2810075, -7.5016389 40.2808134, -7.501648 40.2806207, -7.5016835 40.2804154, -7.5017012 40.2803272, -7.5017403 40.2802427, -7.5018291 40.2801493)",Rua Marquês de Ávila e Bolama,
"[1248741237, 246962039]",False,,,residential,,True,140.809,"LINESTRING (-7.5015588 40.2803265, -7.5015483 40.2801658, -7.5016091 40.2799871, -7.5017515 40.279834, -7.5018285 40.2797924, -7.5019898 40.2796982, -7.5020782 40.2796145, -7.5021408 40.2795346, -7.5022857 40.2794534, -7.5024882 40.2793864)","['Rua do Serrado', 'Travessa da Madalena']",
137278691,True,,,residential,,False,4.608,"LINESTRING (-7.5054767 40.2803082, -7.505463 40.2802681)",Rua Bombeiros Voluntários,
268248403,False,,,residential,,False,68.308,"LINESTRING (-7.5054767 40.2803082, -7.5053712 40.2803583, -7.5053015 40.28039, -7.5052488 40.2804139, -7.5050936 40.2805061, -7.5050012 40.2804514, -7.504824 40.2803458)",Rua Primeiro de Dezembro,
268248402,False,,,residential,,True,25.84,"LINESTRING (-7.505463 40.2802681, -7.5057414 40.2801738)",Rua 6 de Setembro,
"[268248402, 137993115]",False,,,residential,,False,306.491,"LINESTRING (-7.505463 40.2802681, -7.5050942 40.2803395, -7.5049835 40.2803596, -7.5048111 40.280253, -7.5046304 40.2800808, -7.5047385 40.2800065, -7.5045207 40.2795498, -7.5045121 40.2794861, -7.504478 40.2794032, -7.5044463 40.2793609, -7.5044921 40.2793418, -7.5045641 40.2793244, -7.5046867 40.2792948, -7.504749 40.2793083, -7.5049913 40.2793609, -7.5052964 40.2794303, -7.5053877 40.2794719, -7.5054595 40.279559, -7.5055468 40.2797384, -7.5056012 40.2798693)","['Rua das Portas do Sol', 'Rua 6 de Setembro']",
268251115,False,,,residential,,True,78.124,"LINESTRING (-7.5055284 40.2814828, -7.5057225 40.2814029, -7.5059074 40.2812313, -7.506006 40.2809751, -7.5060583 40.2809539)",Rua da Associação,
268251223,False,,,residential,,True,81.38999999999999,"LINESTRING (-7.506807 40.2813018, -7.5067146 40.2811678, -7.5064989 40.2810009, -7.5062925 40.2809445, -7.5060583 40.2809539)",Travessa da Senhora da Paciência,
