osmid,oneway,highway,reversed,length,geometry,ref,maxspeed,name,junction,lanes,bridge,access,tunnel
168734623,False,residential,False,44.421,"LINESTRING (-8.4777889 40.689182, -8.477533 40.6888328)",,,Rua Serpa Pinto,,,,,
168734623,False,residential,True,8.664,"LINESTRING (-8.4777889 40.689182, -8.4778499 40.6892447)",,,Rua Serpa Pinto,,,,,
684950807,False,residential,True,15.984,"LINESTRING (-8.4804786 40.6898833, -8.480666 40.6898616)",,,Rua 1º Maio,,,,,
684950806,False,residential,False,176.185,"LINESTRING (-8.4804786 40.6898833, -8.4796504 40.6899854, -8.4795163 40.690002, -8.4787654 40.6900946, -8.4786661 40.6900781, -8.4784879 40.6899427)",,,Rua 1º Maio,,,,,
155225617,True,residential,False,12.372,"LINESTRING (-8.4800343 40.6892173, -8.4801068 40.6892071, -8.480172 40.6891822)",,,Praça Doutor António Albuquerque Pinho,,1,,,
157020550,True,residential,False,11.743,"LINESTRING (-8.4800343 40.6892173, -8.4800819 40.689258, -8.4800923 40.6893086)",,,Praça Doutor António Albuquerque Pinho,,1,,,
378257477,True,residential,False,16.117,"LINESTRING (-8.4790689 40.6877834, -8.4791208 40.6879229)",,,Rua Américo Martins Pereira,,,,,
95340129,True,residential,False,9.004,"LINESTRING (-8.4790689 40.6877834, -8.4791197 40.6877958, -8.4791726 40.6877902)",,,Rua Américo Martins Pereira,roundabout,,,,
155225635,True,residential,False,56.663,"LINESTRING (-8.480172 40.6891822, -8.4802408 40.6890731, -8.4802381 40.6890223, -8.4802042 40.6889991, -8.4798469 40.688863)",,,Praça Doutor António Albuquerque Pinho,,2,,,
378257706,True,residential,False,15.579,"LINESTRING (-8.4800923 40.6893086, -8.480172 40.6891822)",,,Praça Doutor António Albuquerque Pinho,,1,,,
378257696,False,residential,True,49.721000000000004,"LINESTRING (-8.4800923 40.6893086, -8.4799396 40.6895482, -8.4798357 40.6897112)",,,Rua da Azerveira,,2,,,
158892016,True,tertiary,False,12.553,"LINESTRING (-8.4812969 40.6896134, -8.4812773 40.6895522, -8.481276 40.6895023)",,,Avenida Bernardino Máximo de Albuquerque,,,,,
684950808,True,tertiary,False,18.695999999999998,"LINESTRING (-8.4812969 40.6896134, -8.4812318 40.6896013, -8.4811892 40.689602, -8.4811277 40.6896261, -8.4810936 40.6896458)",,,Rotunda dos Bombeiros,roundabout,2,,,
684950808,True,tertiary,False,14.524000000000001,"LINESTRING (-8.4810936 40.6896458, -8.4810487 40.689698, -8.4810098 40.6897596)",,,Rotunda dos Bombeiros,roundabout,2,,,
684950808,True,tertiary,False,11.466999999999999,"LINESTRING (-8.4813873 40.6896878, -8.481353 40.6896448, -8.4812969 40.6896134)",,,Rotunda dos Bombeiros,roundabout,2,,,
158892010,True,tertiary,False,6.224,"LINESTRING (-8.4810098 40.6897596, -8.480964 40.6898035)",,,Avenida Bernardino Máximo de Albuquerque,,1,,,
684950808,True,tertiary,False,12.332,"LINESTRING (-8.4810098 40.6897596, -8.4810087 40.6898016, -8.4810416 40.6898436, -8.4810582 40.6898592)",,,Rotunda dos Bombeiros,roundabout,2,,,
684950804,True,tertiary,False,14.888000000000002,"LINESTRING (-8.4809247 40.6898411, -8.4808962 40.6898754, -8.4808249 40.6899515)",,,Avenida Bernardino Máximo de Albuquerque,,1,,,
684950805,True,residential,False,11.491,"LINESTRING (-8.4809247 40.6898411, -8.4809903 40.6898448, -8.4810582 40.6898592)",,,Rua 1º Maio,,,,,
684950808,True,tertiary,False,11.596,"LINESTRING (-8.4810582 40.6898592, -8.4811126 40.6898895, -8.4811807 40.6899019)",,,Rotunda dos Bombeiros,roundabout,2,,,
117745271,False,residential,True,11.353,"LINESTRING (-8.480666 40.6898616, -8.4807989 40.6898452)",,,Rua 1º Maio,,,,,
684950807,False,residential,False,15.984,"LINESTRING (-8.480666 40.6898616, -8.4804786 40.6898833)",,,Rua 1º Maio,,,,,
158892022,True,residential,False,18.202,"LINESTRING (-8.480666 40.6898616, -8.4807108 40.689925, -8.4807551 40.6900104)",,,,,,,,
158892015,True,residential,False,23.607999999999997,"LINESTRING (-8.481296 40.6898804, -8.4814594 40.6898291, -8.4815594 40.6898099)",,,Rua das Lameirinhas,,,,,
684950808,True,tertiary,False,23.967,"LINESTRING (-8.481296 40.6898804, -8.4813819 40.6897892, -8.4813979 40.6897388, -8.4813873 40.6896878)",,,Rotunda dos Bombeiros,roundabout,2,,,
684950808,True,tertiary,False,10.056000000000001,"LINESTRING (-8.4811807 40.6899019, -8.4812466 40.689894, -8.481296 40.6898804)",,,Rotunda dos Bombeiros,roundabout,2,,,
168738210,False,residential,False,61.534,"LINESTRING (-8.4780037 40.6903416, -8.478087 40.6901997, -8.4784879 40.6899427)",,,Rua Serpa Pinto,,,,,
168739944,True,residential,False,36.586,"LINESTRING (-8.4798623 40.6871817, -8.4797609 40.6873399, -8.4797644 40.687493)",,,Largo General Torres,,,,,
168739944,True,residential,False,23.216,"LINESTRING (-8.4797644 40.687493, -8.4797832 40.6877013)",,,Largo General Torres,,,,,
168739943,True,residential,False,37.926,"LINESTRING (-8.4797644 40.687493, -8.4797084 40.6874954, -8.4793153 40.6875121)",,,Largo General Torres,,,,,
95340126,False,residential,True,4.341,"LINESTRING (-8.4793153 40.6875121, -8.4792893 40.6875458)",,,Rua Américo Martins Pereira,,,,,
95340126,False,residential,False,69.698,"LINESTRING (-8.4793153 40.6875121, -8.4794017 40.6873933, -8.4796552 40.6869927, -8.4796819 40.6869505)",,,Rua Américo Martins Pereira,,,,,
168739945,True,residential,False,70.469,"LINESTRING (-8.4801546 40.6876901, -8.4801725 40.6876072, -8.4801512 40.6873251, -8.4801503 40.6873131, -8.4800227 40.6872479, -8.4798623 40.6871817)",,,Largo General Torres,,,,,
1148302726,True,residential,False,31.339999999999996,"LINESTRING (-8.4797832 40.6877013, -8.4798117 40.6877004, -8.4799723 40.6876956, -8.4801546 40.6876901)",,,Largo General Torres,,,,,
95340182,False,residential,False,21.818,"LINESTRING (-8.4803323 40.6879589, -8.4804475 40.6877832)",,,Rua Professor Egas Moniz,,2,,,
95340182,False,residential,True,99.824,"LINESTRING (-8.4803323 40.6879589, -8.48 40.6884659, -8.4798053 40.6887628)",,,Rua Professor Egas Moniz,,2,,,
168739945,True,residential,False,41.998999999999995,"LINESTRING (-8.4803323 40.6879589, -8.4801116 40.6878677, -8.4800963 40.6878005, -8.4801546 40.6876901)",,,Largo General Torres,,,,,
54725989,False,residential,False,27.636,"LINESTRING (-8.4790238 40.6881603, -8.4791208 40.6879229)",,,Rua Américo Martins Pereira,,,,,
54725989,False,residential,True,46.638,"LINESTRING (-8.4790238 40.6881603, -8.4788682 40.6884745, -8.4788321 40.6885537)",,,Rua Américo Martins Pereira,,,,,
168739942,True,residential,False,53.938,"LINESTRING (-8.4790238 40.6881603, -8.4791777 40.6881975, -8.4792648 40.6881864, -8.4793336 40.688132, -8.4793479 40.6880982, -8.4794224 40.6879223)",,,,,,,,
168740546,False,residential,True,27.378,"LINESTRING (-8.4798104 40.6865031, -8.479841 40.6865577, -8.4799044 40.6867383)",,,Rua Bento Álvares Ferreira,,,,,
168741450,False,residential,True,47.601,"LINESTRING (-8.4798104 40.6865031, -8.4796226 40.6865422, -8.4797705 40.6867992)",,,Largo da Escola Preparatória,,,,,
95340126,False,residential,True,18.408,"LINESTRING (-8.4797705 40.6867992, -8.4796819 40.6869505)",,,Rua Américo Martins Pereira,,,,,
95340126,False,residential,False,14.075000000000001,"LINESTRING (-8.4797705 40.6867992, -8.4798137 40.6867578, -8.4798432 40.6867423, -8.4799044 40.6867383)",,,Rua Américo Martins Pereira,,,,,
168741450,False,residential,False,47.601,"LINESTRING (-8.4797705 40.6867992, -8.4796226 40.6865422, -8.4798104 40.6865031)",,,Largo da Escola Preparatória,,,,,
168741327,False,residential,True,46.643,"LINESTRING (-8.4779017 40.6913171, -8.4779017 40.6916911, -8.4778781 40.6917329)",,,Beco José Falcão,,,,,
168558536,True,residential,False,8.552,"LINESTRING (-8.4778781 40.6917329, -8.4779221 40.6918022)",,,Rua José Falcão,,,,yes,
168741327,False,residential,False,46.643,"LINESTRING (-8.4778781 40.6917329, -8.4779017 40.6916911, -8.4779017 40.6913171)",,,Beco José Falcão,,,,,
95340156,False,residential,False,56.807,"LINESTRING (-8.4822311 40.6897734, -8.4820458 40.6897865, -8.4816319 40.6898108, -8.4815594 40.6898099)",,,Rua das Lameirinhas,,,,,
95340156,False,residential,True,117.14399999999998,"LINESTRING (-8.4822311 40.6897734, -8.4824124 40.6898136, -8.4831454 40.6902419, -8.4831767 40.6902602, -8.4831975 40.6902723, -8.4833671 40.6903654)",,,Rua das Lameirinhas,,,,,
"[168976832, 168976833, 168976834, 168976835, 168743741]",False,residential,True,115.654,"LINESTRING (-8.4822311 40.6897734, -8.4823396 40.6896563, -8.4824114 40.6895876, -8.4828189 40.6891796, -8.4828375 40.689161, -8.4829082 40.6890906, -8.4830502 40.6889393)",,,Travessa das Lameirinhas,,,,,building_passage
168744007,False,residential,False,35.275999999999996,"LINESTRING (-8.4818524 40.6871579, -8.4818621 40.6873447, -8.4818689 40.6874749)",,,Rua Vasco Vidal,,,,,
95334374,False,residential,False,63.665,"LINESTRING (-8.4818689 40.6874749, -8.4817023 40.6875388, -8.4815592 40.6876459, -8.4814867 40.6877527, -8.4813905 40.6878933)",,,Rua José Nunes Alves,,,,,
95334374,False,residential,True,108.617,"LINESTRING (-8.4818689 40.6874749, -8.4821279 40.6874616, -8.4826566 40.6874927, -8.4828993 40.6875824, -8.4830577 40.6877071)",,,Rua José Nunes Alves,,,,,
168744007,False,residential,True,35.275999999999996,"LINESTRING (-8.4818689 40.6874749, -8.4818621 40.6873447, -8.4818524 40.6871579)",,,Rua Vasco Vidal,,,,,
168975326,False,tertiary,False,98.734,"LINESTRING (-8.4837699 40.6870024, -8.4836411 40.6871257, -8.4831461 40.6876126, -8.4830577 40.6877071)",,30,Avenida Bernardino Máximo de Albuquerque,,,,,
"[168975326, 168746799]",False,tertiary,True,43.317,"LINESTRING (-8.4837699 40.6870024, -8.483931 40.6868399, -8.4840176 40.6867533, -8.4840551 40.6867164, -8.4840789 40.6866912)",,30,"['Rua Gonçalo Eriz', 'Avenida Bernardino Máximo de Albuquerque']",,,,,
1186574206,True,tertiary,False,24.509999999999998,"LINESTRING (-8.4737649 40.6902491, -8.4738077 40.6903724, -8.4738355 40.6904629)",EN 1,50,Rua Doutor Nogueira e Melo,,,,,
168558532,False,tertiary,False,7.183,"LINESTRING (-8.4798658 40.6932963, -8.4799145 40.6933493)",EN 1,,Rua do Hospital,,,,,
191918157,False,residential,True,39.467,"LINESTRING (-8.4798658 40.6932963, -8.4794709 40.6934869)",,,Travessa da Boa Vista,,,,,
168558532,False,tertiary,True,26.04,"LINESTRING (-8.4798658 40.6932963, -8.4798212 40.6932511, -8.479746 40.6931812, -8.4796738 40.6931129)",EN 1,,Rua do Hospital,,,,,
191918157,False,residential,False,39.467,"LINESTRING (-8.4794709 40.6934869, -8.4798658 40.6932963)",,,Travessa da Boa Vista,,,,,
95340130,True,tertiary,False,8.422,"LINESTRING (-8.4795034 40.6909935, -8.4794869 40.6910154, -8.4794806 40.6910402, -8.4794854 40.6910652)",,,,roundabout,1,,,
"[684950797, 1152424063]",True,tertiary,False,11.943000000000001,"LINESTRING (-8.4795034 40.6909935, -8.4794152 40.6909976, -8.4793621 40.6909942)",,,"['Avenida Doutor José Homem de Albuquerque', 'Alameda 5 de Outubro']",,2,,,
760087449,False,residential,True,34.711,"LINESTRING (-8.4806167 40.6919268, -8.4809675 40.6917634)",,,Avenida Dona Teresa,,,,,
760087448,True,residential,False,31.230999999999998,"LINESTRING (-8.4806167 40.6919268, -8.4803732 40.6920549, -8.4803375 40.6921041)",,,Avenida Dona Teresa,,,,,
168558532,False,tertiary,False,15.492999999999999,"LINESTRING (-8.47956 40.6930035, -8.4796256 40.6930666, -8.4796738 40.6931129)",EN 1,,Rua do Hospital,,,,,
168558532,False,tertiary,True,54.692,"LINESTRING (-8.47956 40.6930035, -8.4795235 40.6929672, -8.4793451 40.6927894, -8.4792359 40.6926954, -8.479202 40.6926664, -8.4791425 40.6926287)",EN 1,,Rua do Hospital,,,,,
290180819,True,residential,False,55.818,"LINESTRING (-8.4796738 40.6931129, -8.4801939 40.6928023)",,,Avenida Dona Teresa,,,,,
168558532,False,tertiary,False,26.04,"LINESTRING (-8.4796738 40.6931129, -8.479746 40.6931812, -8.4798212 40.6932511, -8.4798658 40.6932963)",EN 1,,Rua do Hospital,,,,,
168558532,False,tertiary,True,15.492999999999999,"LINESTRING (-8.4796738 40.6931129, -8.4796256 40.6930666, -8.47956 40.6930035)",EN 1,,Rua do Hospital,,,,,
157020554,False,residential,True,108.064,"LINESTRING (-8.4743071 40.6916238, -8.4747025 40.6918411, -8.4747453 40.6918527, -8.4747934 40.691852, -8.47549 40.691801)",,,Rua Eça de Queirós,,,,,
95340207,False,residential,True,74.623,"LINESTRING (-8.4754674 40.6869317, -8.4759585 40.6863734)",,,Rua Doutor José Simões Ferreira,,,,,
378257714,True,residential,False,16.756,"LINESTRING (-8.4754674 40.6869317, -8.4753084 40.6870221)",,,Rua Doutor José Simões Ferreira,,,,,
95340175,False,residential,True,61.574,"LINESTRING (-8.475559 40.6871443, -8.476284 40.6872107)",,,Rua Padre Matos,,,,,
378257500,True,residential,False,12.978,"LINESTRING (-8.475559 40.6871443, -8.4754137 40.6871058)",,,Rua Padre Matos,,,,,
95340150,False,residential,True,108.67,"LINESTRING (-8.4750917 40.6871973, -8.4738956 40.6875613)",,,Rua Padre Matos,,,,,
378257502,True,residential,False,13.578,"LINESTRING (-8.4750917 40.6871973, -8.4752497 40.6871737)",,,Rua Padre Matos,,,,,
378257509,True,residential,False,18.804,"LINESTRING (-8.4788284 40.6876835, -8.4790302 40.6877555)",,30,Rua do Vale,,,,,
54637729,False,residential,True,62.939,"LINESTRING (-8.4788284 40.6876835, -8.4787721 40.6876701, -8.4784344 40.6875896, -8.4782778 40.6875551, -8.4781164 40.6875137)",,30,Rua do Vale,,,,,
95340206,True,residential,False,24.851,"LINESTRING (-8.4851286 40.6888399, -8.4850596 40.6888595, -8.4850086 40.6888998, -8.4849857 40.6889529, -8.4849955 40.6890083)",,,Rotunda das Cavadas,roundabout,,,,
168743741,False,residential,True,18.591,"LINESTRING (-8.4830502 40.6889393, -8.4831687 40.6887983)",,,Travessa das Lameirinhas,,,,,
378392681,False,residential,False,14.622,"LINESTRING (-8.4830502 40.6889393, -8.4832215 40.6889188)",,,Travessa das Lameirinhas,,,,,
"[168976832, 168976833, 168976834, 168976835, 168743741]",False,residential,False,115.654,"LINESTRING (-8.4830502 40.6889393, -8.4829082 40.6890906, -8.4828375 40.689161, -8.4828189 40.6891796, -8.4824114 40.6895876, -8.4823396 40.6896563, -8.4822311 40.6897734)",,,Travessa das Lameirinhas,,,,,building_passage
168742732,False,residential,False,20.465,"LINESTRING (-8.4836306 40.6894516, -8.4836505 40.6894993, -8.4836606 40.6896331)",,,Rua Gonçalo Eriz,,,,,
168742732,False,residential,True,68.848,"LINESTRING (-8.4836306 40.6894516, -8.4835941 40.6893639, -8.4832215 40.6889188)",,,Rua Gonçalo Eriz,,,,,
378923324,False,residential,False,56.687,"LINESTRING (-8.4836306 40.6894516, -8.4833971 40.6896645, -8.4834095 40.6897035, -8.4836169 40.689815)",,,,,,,,
168742732,False,residential,True,20.559,"LINESTRING (-8.4836169 40.689815, -8.4836606 40.6896331)",,,Rua Gonçalo Eriz,,,,,
168742732,False,residential,False,65.936,"LINESTRING (-8.4836169 40.689815, -8.4835734 40.6899964, -8.4835612 40.6900354, -8.4835278 40.6901422, -8.4835018 40.6902251, -8.4833671 40.6903654)",,,Rua Gonçalo Eriz,,,,,
378923324,False,residential,True,56.687,"LINESTRING (-8.4836169 40.689815, -8.4834095 40.6897035, -8.4833971 40.6896645, -8.4836306 40.6894516)",,,,,,,,
378257479,True,residential,False,7.884,"LINESTRING (-8.4791461 40.6878582, -8.4791726 40.6877902)",,,Rua Américo Martins Pereira,,,,,
491476411,False,residential,False,24.363,"LINESTRING (-8.4791461 40.6878582, -8.4794224 40.6879223)",,,,,,,,
491476411,False,residential,True,24.363,"LINESTRING (-8.4794224 40.6879223, -8.4791461 40.6878582)",,,,,,,,
168739942,True,residential,False,46.281,"LINESTRING (-8.4794224 40.6879223, -8.4794985 40.6877427, -8.4795437 40.6877126, -8.4797381 40.6877034, -8.4797832 40.6877013)",,,,,,,,
95340182,False,residential,True,21.818,"LINESTRING (-8.4804475 40.6877832, -8.4803323 40.6879589)",,,Rua Professor Egas Moniz,,2,,,
95340182,False,residential,False,22.936,"LINESTRING (-8.4804475 40.6877832, -8.4805635 40.6876063, -8.4805686 40.6875985)",,,Rua Professor Egas Moniz,,2,,,
491477211,False,residential,False,53.371,"LINESTRING (-8.4804475 40.6877832, -8.480831 40.6879209, -8.4809189 40.6880644)",,,Travessa do Emigrante,,,,,
491477211,False,residential,True,53.371,"LINESTRING (-8.4809189 40.6880644, -8.480831 40.6879209, -8.4804475 40.6877832)",,,Travessa do Emigrante,,,,,
119217372,True,trunk,False,26.291,"LINESTRING (-8.4735445 40.6911039, -8.4735117 40.6910503, -8.4734575 40.6910078, -8.473388 40.6909811, -8.4733107 40.6909731)",IC 2;EN 1,,,roundabout,2,,,
119217382,True,trunk_link,False,68.88799999999999,"LINESTRING (-8.4735445 40.6911039, -8.4735808 40.6909819, -8.473621 40.6908815, -8.4736855 40.6907966, -8.4738369 40.6906517, -8.4739577 40.690597)",,,,,2,,,
95340215,True,tertiary,False,15.839000000000002,"LINESTRING (-8.4797969 40.6909357, -8.4797531 40.6909557, -8.4797134 40.690972, -8.479669 40.6909762, -8.4796224 40.6909725)",,,Avenida Bernardino Máximo de Albuquerque,,2,,,
95340221,False,residential,True,41.661,"LINESTRING (-8.4797969 40.6909357, -8.4798276 40.6909533, -8.4798613 40.6909685, -8.4800793 40.6910906, -8.4802047 40.6911464)",,,Praça Ferreira Tavares,,,,,
684950799,False,tertiary,False,67.165,"LINESTRING (-8.4797969 40.6909357, -8.4798645 40.690875, -8.4800264 40.6907167, -8.4801903 40.6905591, -8.4802892 40.6904609)",,,Avenida Bernardino Máximo de Albuquerque,,2,,,
1152424064,True,tertiary,False,16.563,"LINESTRING (-8.4796798 40.6910553, -8.4797969 40.6909357)",,,Avenida Bernardino Máximo de Albuquerque,,,,,
95340130,True,tertiary,False,11.151,"LINESTRING (-8.4796798 40.6910553, -8.4796802 40.6910302, -8.4796699 40.6910064, -8.4796499 40.6909865, -8.4796224 40.6909725)",,,,roundabout,1,,,
684950803,False,tertiary,False,8.805,"LINESTRING (-8.4807551 40.6900104, -8.4808249 40.6899515)",,,Avenida Bernardino Máximo de Albuquerque,,2,,,
684950799,False,tertiary,True,63.658,"LINESTRING (-8.4807551 40.6900104, -8.4807004 40.6900638, -8.4806009 40.6901614, -8.4804355 40.6903195, -8.4802892 40.6904609)",,,Avenida Bernardino Máximo de Albuquerque,,2,,,
290180819,True,residential,False,74.585,"LINESTRING (-8.4801939 40.6928023, -8.4805008 40.6921732)",,,Avenida Dona Teresa,,,,,
760087448,True,residential,False,49.739,"LINESTRING (-8.4800393 40.6927427, -8.47956 40.6930035)",,,Avenida Dona Teresa,,,,,
760087451,True,residential,False,15.774999999999999,"LINESTRING (-8.4800393 40.6927427, -8.48005 40.692765, -8.4800889 40.6927851, -8.4801314 40.6927985, -8.4801939 40.6928023)",,,Avenida Dona Teresa,,,,,
760087449,False,residential,False,34.711,"LINESTRING (-8.4809675 40.6917634, -8.4806167 40.6919268)",,,Avenida Dona Teresa,,,,,
969894953,False,unclassified,False,31.449,"LINESTRING (-8.4809675 40.6917634, -8.4812635 40.6915913)",,,,,,,,
95340196,True,residential,False,176.77899999999997,"LINESTRING (-8.4809675 40.6917634, -8.4812285 40.6920439, -8.4812498 40.6921581, -8.4812328 40.6922656, -8.4809404 40.6928663, -8.4808359 40.6931454, -8.4808134 40.6932363)",,30,Rua Castro Matoso,,,,,
760087448,True,residential,False,75.329,"LINESTRING (-8.4803375 40.6921041, -8.4800393 40.6927427)",,,Avenida Dona Teresa,,,,,
290180819,True,residential,False,29.089,"LINESTRING (-8.4805008 40.6921732, -8.4806167 40.6919268)",,,Avenida Dona Teresa,,,,,
760087450,True,residential,False,18.617,"LINESTRING (-8.4805008 40.6921732, -8.4804875 40.6921398, -8.4804662 40.6921183, -8.4804238 40.6920995, -8.4803707 40.6920928, -8.4803375 40.6921041)",,,Avenida Dona Teresa,,,,,
119020915,True,residential,False,71.545,"LINESTRING (-8.4812635 40.6915913, -8.4805194 40.691282)",,,Rua Miguel Bombarda,,,,,
969894953,False,unclassified,True,31.449,"LINESTRING (-8.4812635 40.6915913, -8.4809675 40.6917634)",,,,,,,,
119401526,True,tertiary,False,10.64,"LINESTRING (-8.478885 40.6925856, -8.4788607 40.6926127, -8.4788105 40.6926628)",,,Largo 1º de Dezembro,,,,,
290196615,True,tertiary,False,14.583,"LINESTRING (-8.4789704 40.6926418, -8.4791425 40.6926287)",,,Largo 1º de Dezembro,,,,,
1134340275,True,tertiary,False,10.402999999999999,"LINESTRING (-8.4789704 40.6926418, -8.4790042 40.6926169, -8.4790247 40.6925612)",,,Largo 1º de Dezembro,,,,,
969894952,False,tertiary,False,12.448,"LINESTRING (-8.4790247 40.6925612, -8.4790585 40.6925805, -8.4791425 40.6926287)",,,Largo 1º de Dezembro,,,,,
969894952,False,tertiary,True,14.437,"LINESTRING (-8.4790247 40.6925612, -8.4789988 40.6925463, -8.4788882 40.6924828)",,,Largo 1º de Dezembro,,,,,
1134340274,True,tertiary,False,12.236,"LINESTRING (-8.4790247 40.6925612, -8.4789805 40.6925636, -8.4789327 40.692569, -8.478885 40.6925856)",,,Largo 1º de Dezembro,,,,,
1148302722,False,tertiary,True,77.27499999999999,"LINESTRING (-8.4793621 40.6909942, -8.4792826 40.6909819, -8.4784703 40.690834)",,,Alameda 5 de Outubro,,,,,
1152424062,True,tertiary,False,13.054,"LINESTRING (-8.4793621 40.6909942, -8.4794067 40.69102, -8.4794854 40.6910652)",,,Alameda 5 de Outubro,,,,,
1186574210,True,tertiary,False,45.704,"LINESTRING (-8.4745622 40.6904907, -8.4742132 40.690487, -8.474029 40.6904432)",,,Avenida Doutor José Homem de Albuquerque,,,,,
491479376,False,residential,True,26.958,"LINESTRING (-8.4747572 40.6903673, -8.4748077 40.6901279)",,,Rua Engenheiro Brito Rebelo,,,,,
1186574208,True,residential,False,21.711,"LINESTRING (-8.4747572 40.6903673, -8.4746895 40.6904308, -8.4745622 40.6904907)",,,Rua Engenheiro Brito Rebelo,,,,,
1190866045,False,tertiary,False,8.406,"LINESTRING (-8.481415 40.6893337, -8.4814009 40.6893216, -8.4813771 40.6893163, -8.4813449 40.6893218, -8.4813311 40.6893334)",,,Avenida Bernardino Máximo de Albuquerque,,,,,
"[1190866045, 168975326]",False,tertiary,True,227.84300000000002,"LINESTRING (-8.481415 40.6893337, -8.4816108 40.6891513, -8.4818595 40.6888976, -8.4820348 40.6887259, -8.4820565 40.6887047, -8.4823774 40.6883796, -8.482663 40.6880955, -8.4828946 40.6878765, -8.4829286 40.6878413, -8.4830577 40.6877071)",,30,Avenida Bernardino Máximo de Albuquerque,,,,,
1190866045,False,tertiary,True,8.532,"LINESTRING (-8.481415 40.6893337, -8.481411 40.689359, -8.4813849 40.6893779, -8.4813534 40.6893779)",,,Avenida Bernardino Máximo de Albuquerque,,,,,
1190866045,False,tertiary,False,6.07,"LINESTRING (-8.4813311 40.6893334, -8.4813265 40.6893523, -8.4813347 40.6893708, -8.4813534 40.6893779)",,,Avenida Bernardino Máximo de Albuquerque,,,,,
1190866045,False,tertiary,True,8.405999999999999,"LINESTRING (-8.4813311 40.6893334, -8.4813449 40.6893218, -8.4813771 40.6893163, -8.4814009 40.6893216, -8.481415 40.6893337)",,,Avenida Bernardino Máximo de Albuquerque,,,,,
"[1190866954, 95334374]",False,residential,True,169.958,"LINESTRING (-8.4813311 40.6893334, -8.4812354 40.6891203, -8.4812231 40.6890891, -8.4810814 40.6887427, -8.4810514 40.6886694, -8.4810423 40.6886022, -8.4810346 40.6885419, -8.4810813 40.6884256, -8.4811828 40.688251, -8.4812172 40.6881917, -8.4813905 40.6878933)",,,Rua José Nunes Alves,,,,,
1190866046,False,tertiary,False,15.295,"LINESTRING (-8.4813534 40.6893779, -8.481276 40.6895023)",,,Avenida Bernardino Máximo de Albuquerque,,,,,
1190866045,False,tertiary,False,8.532,"LINESTRING (-8.4813534 40.6893779, -8.4813849 40.6893779, -8.481411 40.689359, -8.481415 40.6893337)",,,Avenida Bernardino Máximo de Albuquerque,,,,,
1190866045,False,tertiary,True,6.07,"LINESTRING (-8.4813534 40.6893779, -8.4813347 40.6893708, -8.4813265 40.6893523, -8.4813311 40.6893334)",,,Avenida Bernardino Máximo de Albuquerque,,,,,
158892010,True,tertiary,False,5.335,"LINESTRING (-8.480964 40.6898035, -8.4809247 40.6898411)",,,Avenida Bernardino Máximo de Albuquerque,,1,,,
1225416831,True,residential,False,14.672,"LINESTRING (-8.480964 40.6898035, -8.4807989 40.6898452)",,,,,,,,
