osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,ref,access,maxspeed
1081868351,Avenida Afonso de Albuquerque,primary,True,False,4.919,roundabout,"LINESTRING (-9.2337628 38.6458882, -9.2337297 38.6459241)",3,EN 10-1,,
1082503496,Rua Manuel Agro-Ferreira,residential,False,False,9.917,,"LINESTRING (-9.2355699 38.6486921, -9.2354652 38.6487277)",,,,
227763247,Avenida Afonso de Albuquerque,primary,True,False,315.76599999999996,,"LINESTRING (-9.2355699 38.6486921, -9.2355324 38.648619, -9.2355082 38.6485727, -9.235411 38.648389, -9.2352228 38.6480355, -9.2351496 38.6478979, -9.2349048 38.6474381, -9.2345908 38.6468481, -9.2343803 38.6464547, -9.2343032 38.6463159, -9.2342278 38.6462193, -9.2342012 38.6461719, -9.2341725 38.6460735)",2,,,
1082503499,Rua Manuel Agro-Ferreira,residential,False,True,129.735,,"LINESTRING (-9.2355699 38.6486921, -9.2356504 38.6486634, -9.2361481 38.6484928, -9.2369394 38.648226)",,,,
139453805,Largo da Coroa,residential,True,False,14.843,,"LINESTRING (-9.2350607 38.643356, -9.2351171 38.6433311, -9.2352167 38.6433025)",,,,
139453805,Largo da Coroa,residential,True,False,45.335,,"LINESTRING (-9.2349914 38.6429519, -9.2350607 38.643356)",,,,
139453950,Rua Padre Baltazar,residential,True,False,35.999,,"LINESTRING (-9.2349914 38.6429519, -9.23488 38.6429606, -9.2345816 38.6429996)",,,,
139453926,Rua João Inácio,residential,True,False,102.496,,"LINESTRING (-9.2379642 38.6440898, -9.2368518 38.6443977)",,,,
186153337,Rua Capitão Ribeiro da Cruz,residential,True,False,60.442,,"LINESTRING (-9.236628 38.643883, -9.2368518 38.6443977)",,,,
"[164466964, 1136041695]","['Rua Joaquim da Matosa', 'Avenida General Humberto Delgado']",residential,True,False,159.85199999999998,,"LINESTRING (-9.236628 38.643883, -9.2376774 38.6435977, -9.2376942 38.6435933, -9.2377144 38.6435935, -9.2377292 38.6435977, -9.2377456 38.6436081, -9.2377559 38.6436227, -9.2379642 38.6440898)",,,,
188587236,Rua do Juncal,residential,False,False,51.424,,"LINESTRING (-9.2291356 38.6404213, -9.2292021 38.6403995, -9.2296826 38.6402443)",,,,
139453816,Praceta Alfredo Murça,residential,False,True,54.045,,"LINESTRING (-9.2365227 38.6416474, -9.2362632 38.6417941, -9.236195 38.6418018, -9.2360065 38.6419088)",,,,
1193819377,Avenida Afonso de Albuquerque,primary,True,False,5.144,roundabout,"LINESTRING (-9.234112 38.6458787, -9.2340631 38.6458526)",3,EN 10-1,,
1082503496,Rua Manuel Agro-Ferreira,residential,False,True,9.917,,"LINESTRING (-9.2354652 38.6487277, -9.2355699 38.6486921)",,,,
1082503498,Rua Manuel Agro-Ferreira,residential,False,True,76.531,,"LINESTRING (-9.2354652 38.6487277, -9.2353509 38.6487652, -9.2353316 38.6487716, -9.2346543 38.6489972)",,,,
115754292,Rua de Macau,residential,False,False,74.318,,"LINESTRING (-9.235925 38.647838, -9.2367089 38.6475699)",,,,
