osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,lanes,access,junction,tunnel
1144389870,Rua dos Casainhos - Trajeto do Carnaval Dança dos Cus na terça feira de Carnaval,residential,False,True,24.171,"LINESTRING (-7.9729345 40.4733875, -7.9729593 40.4734207, -7.9730784 40.4735753)",,,,,,
1159235294,,residential,False,False,19.996000000000002,"LINESTRING (-7.9729345 40.4733875, -7.9728573 40.4734008, -7.9727012 40.4734152)",,,,,,
1159235294,,residential,False,True,19.996000000000002,"LINESTRING (-7.9727012 40.4734152, -7.9728573 40.4734008, -7.9729345 40.4733875)",,,,,,
1144935071,,residential,False,True,4.875,"LINESTRING (-7.9749173 40.472376, -7.9749403 40.4724162)",,,,,,
1144935071,,residential,False,False,16.951999999999998,"LINESTRING (-7.9749173 40.472376, -7.974902 40.4723492, -7.9748982 40.472226)",,,,,,
"[328672678, 1167410540, 1167410541, 1167410542]",,residential,False,True,95.384,"LINESTRING (-7.9749173 40.472376, -7.974828 40.4724211, -7.9747946 40.4724428, -7.974732 40.4724632, -7.9746746 40.4724881, -7.9746135 40.4724987, -7.9745148 40.4725256, -7.9744665 40.4725754, -7.9744611 40.472706, -7.9745744 40.472702, -7.9748364 40.4725784)",,,,,,yes
1169421806,Rua Viriato - Trajeto do Carnaval Dança dos Cus na terça-feira de Carnaval,tertiary,False,False,10.381,"LINESTRING (-7.9769475 40.4733694, -7.9769903 40.4734569)",,,,,,
1169421806,Rua Viriato - Trajeto do Carnaval Dança dos Cus na terça-feira de Carnaval,tertiary,False,True,128.481,"LINESTRING (-7.9769475 40.4733694, -7.9769024 40.4732622, -7.9768281 40.4730855, -7.9766848 40.4727447, -7.9766306 40.4726388, -7.9765442 40.4725504, -7.9763326 40.4724189, -7.9762683 40.4723718)",,,,,,
"[297749563, 1169422539, 1169422540]","['Avenida Dr. Aristides de Sousa Mendes', 'Avenida Dr. Aristides de Sousa Mendes - Trajeto do Carnaval Dança dos Cus no domingo e terça-feira de Carnaval', 'Avenida Dr. Aristides de Sousa Mendes - Trajeto do Carnaval Dança dos Cus na terça-feira de Carnaval']",tertiary,True,False,373.016,"LINESTRING (-7.9769475 40.4733694, -7.9767776 40.4734579, -7.976165 40.4736971, -7.9760275 40.4737577, -7.9756011 40.4739455, -7.9753601 40.4740747, -7.9745906 40.4745123, -7.9744375 40.4745841, -7.9740266 40.4747258, -7.9733887 40.4749258, -7.973369 40.4749298, -7.9733045 40.4749351, -7.9732304 40.4749376, -7.9732275 40.4749377, -7.9731027 40.4749411)",50,,1,,,
1169421214,,residential,False,False,21.15,"LINESTRING (-7.9731027 40.4749411, -7.9729924 40.4751118)",,,,,,
"[277457097, 1169421214]",Rua dos Casainhos - Trajeto do Carnaval Dança dos Cus na terça-feira de Carnaval,residential,False,True,122.606,"LINESTRING (-7.9731027 40.4749411, -7.9731463 40.4748737, -7.9731621 40.4748299, -7.9732006 40.4747232, -7.9733024 40.4744273, -7.9733363 40.4742962, -7.973292 40.4741691, -7.973198 40.4739347, -7.9731781 40.4738814)",,,,,,
1144472433,Rua do Aido,residential,False,True,3.946,"LINESTRING (-7.9772801 40.4766954, -7.9773035 40.4767261)",,,,,,
1144472433,Rua do Aido,residential,False,False,21.721999999999998,"LINESTRING (-7.9772801 40.4766954, -7.9772523 40.4766591, -7.9772072 40.4766101, -7.9771557 40.4765791, -7.9771036 40.476561)",,,,,,
1170383287,,residential,False,False,15.679000000000002,"LINESTRING (-7.9772801 40.4766954, -7.9773169 40.4766789, -7.9773673 40.4766818, -7.9774097 40.476643, -7.9774279 40.4766291)",,,,,,
1170383287,,residential,False,True,15.679,"LINESTRING (-7.9774279 40.4766291, -7.9774097 40.476643, -7.9773673 40.4766818, -7.9773169 40.4766789, -7.9772801 40.4766954)",,,,,,
"[1170977368, 1170977367]",,residential,False,"[False, True]",25.113,"LINESTRING (-7.9778092 40.4740766, -7.9778426 40.4741331, -7.9778919 40.4741649, -7.97797 40.4742497, -7.9779834 40.4742543)",,,,,,
1173122754,,residential,False,False,12.369,"LINESTRING (-7.9762683 40.4723718, -7.9761614 40.4724477)",,,,,,
1169421806,Rua Viriato - Trajeto do Carnaval Dança dos Cus na terça-feira de Carnaval,tertiary,False,False,128.481,"LINESTRING (-7.9762683 40.4723718, -7.9763326 40.4724189, -7.9765442 40.4725504, -7.9766306 40.4726388, -7.9766848 40.4727447, -7.9768281 40.4730855, -7.9769024 40.4732622, -7.9769475 40.4733694)",,,,,,
1169421806,Rua Viriato - Trajeto do Carnaval Dança dos Cus na terça-feira de Carnaval,tertiary,False,True,16.91,"LINESTRING (-7.9762683 40.4723718, -7.976232 40.4723453, -7.9762113 40.4723235, -7.9761443 40.4722531)",,,,,,
1173122754,,residential,False,True,12.369,"LINESTRING (-7.9761614 40.4724477, -7.9762683 40.4723718)",,,,,,
1144389870,Rua dos Casainhos - Trajeto do Carnaval Dança dos Cus na terça feira de Carnaval,residential,False,False,52.56399999999999,"LINESTRING (-7.9726376 40.4727971, -7.9725804 40.4726905, -7.9724108 40.4724187, -7.9724061 40.4723621)",,,,,,
1144389870,Rua dos Casainhos - Trajeto do Carnaval Dança dos Cus na terça feira de Carnaval,residential,False,True,71.239,"LINESTRING (-7.9726376 40.4727971, -7.9726526 40.472825, -7.972685 40.4729925, -7.9727067 40.4730721, -7.9727933 40.4731984, -7.9729345 40.4733875)",,,,,,
1177657264,,residential,False,False,10.378,"LINESTRING (-7.9726376 40.4727971, -7.9725859 40.47281, -7.972519 40.4728204)",,,,,,
1177657264,,residential,False,True,10.378,"LINESTRING (-7.972519 40.4728204, -7.9725859 40.47281, -7.9726376 40.4727971)",,,,,,
1182305593,Rua José Tavares da Conceição (Zé do Aido),residential,True,False,11.47,"LINESTRING (-7.9751984 40.4756258, -7.9752463 40.4755293)",50,,,,,
1145293119,Rua José Tavares da Conceição (Zé do Aido),residential,False,False,154.294,"LINESTRING (-7.9751984 40.4756258, -7.9752733 40.4758343, -7.9754463 40.4763259, -7.9755677 40.4766722, -7.9755434 40.476843, -7.9754827 40.4769146, -7.9754469 40.4769531)",50,,,,,
1182305593,Rua José Tavares da Conceição (Zé do Aido),residential,True,False,8.667,"LINESTRING (-7.9752463 40.4755293, -7.9752617 40.4754957, -7.975243 40.4754558)",50,,,,,
1182305594,,residential,True,False,17.528,"LINESTRING (-7.9752463 40.4755293, -7.9753438 40.4755149, -7.9754517 40.4755145)",50,,,,,
277457105,,residential,False,False,18.821,"LINESTRING (-7.975243 40.4754558, -7.9754517 40.4755145)",,,,,,
277457105,,residential,False,True,10.021,"LINESTRING (-7.975243 40.4754558, -7.9751822 40.4754387, -7.9751338 40.4754211)",,,,,,
277457105,,residential,False,False,10.021,"LINESTRING (-7.9751338 40.4754211, -7.9751822 40.4754387, -7.975243 40.4754558)",,,,,,
277457105,,residential,False,True,170.15,"LINESTRING (-7.9751338 40.4754211, -7.9750123 40.4753769, -7.9748055 40.4752982, -7.9746578 40.4752898, -7.9740938 40.4753737, -7.9737125 40.4754331, -7.9735203 40.4754592, -7.9733004 40.4754783, -7.9731861 40.4754589)",,,,,,
"[1145293363, 1182305595]",Rua 20 de Maio,residential,False,"[False, True]",122.44399999999999,"LINESTRING (-7.9751338 40.4754211, -7.9752228 40.4752544, -7.9752926 40.4751182, -7.9752774 40.4750397, -7.9751955 40.4749474, -7.9750256 40.4747373, -7.9747826 40.4744547)",,,,,,
1188340852,Rua José Tavares da Conceição (Zé do Aido),residential,True,False,23.528,"LINESTRING (-7.9751338 40.4754211, -7.975147 40.475508, -7.9751984 40.4756258)",50,,,,,
1159142215,,residential,False,False,2.894,"LINESTRING (-7.9732705 40.4738756, -7.9733046 40.4738735)",,,,,,
1159142215,,residential,False,True,7.842,"LINESTRING (-7.9732705 40.4738756, -7.9731781 40.4738814)",,,,,,
1188339249,,residential,False,False,7.792,"LINESTRING (-7.9732705 40.4738756, -7.9732869 40.4738943, -7.9732993 40.4739033, -7.9733322 40.4739162, -7.9733369 40.4739215)",,,,,,
1188339249,,residential,False,True,7.792,"LINESTRING (-7.9733369 40.4739215, -7.9733322 40.4739162, -7.9732993 40.4739033, -7.9732869 40.4738943, -7.9732705 40.4738756)",,,,,,
1169421213,,tertiary,True,False,7.928,"LINESTRING (-7.9729609 40.4752133, -7.9729843 40.4752137, -7.9730066 40.4752082, -7.9730251 40.4751972, -7.9730377 40.4751822)",,,,,roundabout,
1172019903,Avenida Cristo-Rei,residential,True,False,33.477000000000004,"LINESTRING (-7.9729609 40.4752133, -7.9729997 40.4752788, -7.9731115 40.4753855, -7.9731861 40.4754589)",,,,,,
