osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,name,geometry,bridge
891582375,False,,,residential,,False,113.527,Rua dos Carvalhos da Cruz,"LINESTRING (-7.9432708 41.6380458, -7.9433191 41.638132, -7.9435605 41.6383284, -7.943826 41.6383745, -7.944113 41.6383224, -7.944164 41.6383314, -7.944278 41.6383144, -7.9443263 41.6383485, -7.9444014 41.6383254)",
891582377,False,,,residential,,True,126.553,,"LINESTRING (-7.9432708 41.6380458, -7.9434237 41.637697, -7.9435256 41.6376429, -7.9437456 41.6376689, -7.9438904 41.6377607, -7.9439481 41.6377972, -7.9441734 41.6380608)",
891582367,False,,,residential,,True,34.995,,"LINESTRING (-7.9441734 41.6380608, -7.9444014 41.6383254)",
891582366,False,,,residential,,True,53.912,,"LINESTRING (-7.9441734 41.6380608, -7.9444362 41.6381039, -7.944636 41.6381991, -7.9447071 41.6382118, -7.9447748 41.638224)",
891582377,False,,,residential,,False,126.55300000000001,,"LINESTRING (-7.9441734 41.6380608, -7.9439481 41.6377972, -7.9438904 41.6377607, -7.9437456 41.6376689, -7.9435256 41.6376429, -7.9434237 41.637697, -7.9432708 41.6380458)",
"[1263297165, 913884110]",False,2,ER 311,secondary,50,True,388.749,,"LINESTRING (-7.9432006 41.6356283, -7.9458823 41.6376088, -7.9459877 41.6377075, -7.9460543 41.6377829, -7.9460907 41.6378242, -7.9461663 41.6379459, -7.9463125 41.6382017)",
998992669,False,,,residential,,False,80.79399999999998,Rua da Treleira,"LINESTRING (-7.9432006 41.6356283, -7.9433089 41.635602, -7.9434539 41.6355852, -7.9436514 41.6355852, -7.943859 41.6355908, -7.9440615 41.6356039, -7.9441615 41.6356226)",
998992669,False,,,residential,,True,80.794,Rua da Treleira,"LINESTRING (-7.9441615 41.6356226, -7.9440615 41.6356039, -7.943859 41.6355908, -7.9436514 41.6355852, -7.9434539 41.6355852, -7.9433089 41.635602, -7.9432006 41.6356283)",
1263297166,False,2,CM 1033,tertiary,,True,14.392,Rua do Torrão da Veiga,"LINESTRING (-7.9479323 41.6402881, -7.9480401 41.6401868)",
1101775826,True,1,CM 1033,tertiary,,False,20.846,,"LINESTRING (-7.9479323 41.6402881, -7.9477843 41.6403542, -7.947717 41.6403843)",
1263297162,False,2,ER 311,secondary,50,True,12.002,,"LINESTRING (-7.947717 41.6403843, -7.9478266 41.6404546)",
1263297164,False,2,ER 311,secondary,50,False,3.103,,"LINESTRING (-7.947717 41.6403843, -7.9476887 41.6403661)",
1101775825,True,1,CM 1033,tertiary,,False,20.492,,"LINESTRING (-7.9478266 41.6404546, -7.9479323 41.6402881)",
1263297162,False,2,ER 311,secondary,50,False,12.002,,"LINESTRING (-7.9478266 41.6404546, -7.947717 41.6403843)",
1218601182,False,2,ER 311,secondary,50,True,287.00399999999996,,"LINESTRING (-7.9478266 41.6404546, -7.9478846 41.6404918, -7.9493515 41.6414561, -7.9494558 41.6415425, -7.9495321 41.641643, -7.9495664 41.641752, -7.9495731 41.6418711, -7.9495286 41.6419857, -7.9494598 41.6420743, -7.9493642 41.6421488, -7.9492488 41.6422068, -7.9490946 41.6422556, -7.9490342 41.642268)",
33745953,False,,CM 1030,tertiary,,False,26.681,Rua 21 de Junho,"LINESTRING (-7.9474742 41.6404023, -7.947442 41.6404135, -7.9474099 41.6404231, -7.9473699 41.6404325, -7.9471688 41.6404752)",
1101775827,True,,,tertiary,,False,18.274,,"LINESTRING (-7.9474742 41.6404023, -7.9476063 41.64038, -7.9476887 41.6403661)",
1263297163,False,2,ER 311,secondary,50,False,11.963,,"LINESTRING (-7.9476887 41.6403661, -7.9475766 41.6402986)",
1263297164,False,2,ER 311,secondary,50,True,3.103,,"LINESTRING (-7.9476887 41.6403661, -7.947717 41.6403843)",
1109771569,False,,,tertiary,,False,220.25200000000004,Rua do Cascalho,"LINESTRING (-7.9487296 41.6393333, -7.9484319 41.6391599, -7.9481368 41.6389955, -7.9477667 41.638759, -7.9475834 41.6386435, -7.9474931 41.6385866, -7.947434 41.6385385, -7.9472651 41.6384443, -7.9470639 41.6383781, -7.9468064 41.638314, -7.9465432 41.6382667)",
1119357166,True,,,tertiary,,False,21.884,,"LINESTRING (-7.9487296 41.6393333, -7.9487835 41.639389, -7.9488364 41.6394356, -7.9488969 41.639485)",
1109771570,False,,,residential,,False,6.79,,"LINESTRING (-7.9467916 41.639362, -7.9468698 41.6393443)",
1263297165,False,2,ER 311,secondary,50,False,34.599000000000004,,"LINESTRING (-7.9467916 41.639362, -7.9467229 41.6392145, -7.9466618 41.6390664)",
1263297165,False,2,ER 311,secondary,50,True,125.859,,"LINESTRING (-7.9467916 41.639362, -7.9469396 41.6396801, -7.9470442 41.6398615, -7.9471676 41.6400078, -7.9472884 41.6401254, -7.9475288 41.6402699, -7.9475766 41.6402986)",
1109771570,False,,,residential,,True,7.776,,"LINESTRING (-7.9465106 41.6386996, -7.9465991 41.6386769)",
1263297165,False,2,ER 311,secondary,50,False,18.955,,"LINESTRING (-7.9465106 41.6386996, -7.9464434 41.6385367)",
1263297165,False,2,ER 311,secondary,50,True,42.678000000000004,,"LINESTRING (-7.9465106 41.6386996, -7.9466428 41.6390204, -7.9466618 41.6390664)",
1109771570,False,,,residential,,True,6.79,,"LINESTRING (-7.9468698 41.6393443, -7.9467916 41.639362)",
1109771571,True,,,residential,,False,77.546,,"LINESTRING (-7.9468698 41.6393443, -7.9465991 41.6386769)",
1109771570,False,,,residential,,False,141.081,,"LINESTRING (-7.9468698 41.6393443, -7.9469754 41.6393202, -7.9471203 41.6392882, -7.947241 41.6392401, -7.9472705 41.6391739, -7.9472517 41.6390837, -7.9471927 41.6389434, -7.947131 41.6388131, -7.9470693 41.6387229, -7.9469888 41.6386347, -7.9469406 41.6386006, -7.9468574 41.6386106, -7.9465991 41.6386769)",
1109771570,False,,,residential,,False,7.776,,"LINESTRING (-7.9465991 41.6386769, -7.9465106 41.6386996)",
1109771570,False,,,residential,,True,141.08100000000002,,"LINESTRING (-7.9465991 41.6386769, -7.9468574 41.6386106, -7.9469406 41.6386006, -7.9469888 41.6386347, -7.9470693 41.6387229, -7.947131 41.6388131, -7.9471927 41.6389434, -7.9472517 41.6390837, -7.9472705 41.6391739, -7.947241 41.6392401, -7.9471203 41.6392882, -7.9469754 41.6393202, -7.9468698 41.6393443)",
1157776782,False,,,residential,,False,10.911,,"LINESTRING (-7.9464434 41.6385367, -7.9463183 41.6385665)",
1263297165,False,2,ER 311,secondary,50,False,22.713,,"LINESTRING (-7.9464434 41.6385367, -7.9463629 41.6383415)",
1263297165,False,2,ER 311,secondary,50,True,18.955,,"LINESTRING (-7.9464434 41.6385367, -7.9465106 41.6386996)",
1109771579,True,,,residential,,False,76.155,,"LINESTRING (-7.9463183 41.6385665, -7.946586 41.6392215)",
1157776782,False,,,residential,,True,10.911,,"LINESTRING (-7.9463183 41.6385665, -7.9464434 41.6385367)",
1109771576,False,,,residential,,True,93.055,Avenida Padre Manuel José Jorge,"LINESTRING (-7.9465436 41.6392461, -7.9454389 41.639383)",
1109771577,True,,,residential,,False,24.932000000000002,,"LINESTRING (-7.9465436 41.6392461, -7.9466375 41.6392661, -7.9467233 41.6393062, -7.9467916 41.639362)",
1109771578,True,,,residential,,False,19.528000000000002,,"LINESTRING (-7.9466618 41.6390664, -7.9466616 41.6391398, -7.9466267 41.639198, -7.946586 41.6392215)",
1263297165,False,2,ER 311,secondary,50,False,42.678000000000004,,"LINESTRING (-7.9466618 41.6390664, -7.9466428 41.6390204, -7.9465106 41.6386996)",
1263297165,False,2,ER 311,secondary,50,True,34.599000000000004,,"LINESTRING (-7.9466618 41.6390664, -7.9467229 41.6392145, -7.9467916 41.639362)",
1109771578,True,,,residential,,False,4.461,,"LINESTRING (-7.946586 41.6392215, -7.9465436 41.6392461)",
891582372,False,,,residential,,False,15.814,,"LINESTRING (-7.9446508 41.6392887, -7.9447138 41.6394229)",
891582372,False,,,residential,,True,63.48,,"LINESTRING (-7.9446508 41.6392887, -7.9446414 41.6392686, -7.9445784 41.6391723, -7.944463 41.6388757, -7.9444389 41.6387434)",
1109771583,False,,,residential,,False,55.063,Rua do Adro,"LINESTRING (-7.9446508 41.6392887, -7.9447277 41.6392481, -7.9447546 41.6391178, -7.9451319 41.6390382)",
"[1109790077, 128363735]",False,,CM 1030,tertiary,,False,17.866,"['Rua de Cerdeira', 'Quelha da Fonte do Adro']","LINESTRING (-7.9427888 41.6399572, -7.9428554 41.6399508, -7.9430029 41.6399584)",
128363735,False,,CM 1030,tertiary,,True,14.516,Rua de Cerdeira,"LINESTRING (-7.9427888 41.6399572, -7.9426979 41.6399659, -7.9426274 41.6399987)",
1109790079,False,,,residential,,True,16.436,,"LINESTRING (-7.9427888 41.6399572, -7.9428822 41.6398826, -7.9429274 41.6398519)",
1109790080,False,,,residential,,False,149.662,Rua da Suchia,"LINESTRING (-7.9419649 41.6405842, -7.9418201 41.6407526, -7.9415304 41.6410613, -7.9413587 41.6412738, -7.9412085 41.641402, -7.9409832 41.6414582, -7.9407525 41.6414662)",
1109790080,False,,,residential,,True,87.762,Rua da Suchia,"LINESTRING (-7.9419649 41.6405842, -7.9421527 41.640476, -7.9423726 41.6403677, -7.9426274 41.6399987)",
1186005762,False,,,residential,,False,73.613,,"LINESTRING (-7.9419649 41.6405842, -7.94177 41.6406464, -7.9415608 41.6407466, -7.9414267 41.6407948, -7.9413301 41.6407827, -7.9411566 41.6407507)",
1109790080,False,,,residential,,True,149.662,Rua da Suchia,"LINESTRING (-7.9407525 41.6414662, -7.9409832 41.6414582, -7.9412085 41.641402, -7.9413587 41.6412738, -7.9415304 41.6410613, -7.9418201 41.6407526, -7.9419649 41.6405842)",
913884106,False,2,CM 1033,tertiary,,True,103.358,Rua do Torrão da Veiga,"LINESTRING (-7.9489826 41.639387, -7.9491348 41.6391842, -7.9492432 41.6389828, -7.9493038 41.638734, -7.9493412 41.6385087)",
1119357165,True,,,tertiary,,False,21.997000000000003,,"LINESTRING (-7.9489826 41.639387, -7.9489167 41.6393632, -7.9488652 41.6393561, -7.9488026 41.639348, -7.9487296 41.6393333)",
1263297167,False,2,CM 1033,tertiary,,False,13.02,Rua do Torrão da Veiga,"LINESTRING (-7.9489826 41.639387, -7.9489425 41.639435, -7.9488969 41.639485)",
891582376,False,,,residential,,True,182.264,Rua das Casas de Além,"LINESTRING (-7.9429274 41.6398519, -7.942965 41.6397957, -7.9429945 41.6396715, -7.9430294 41.6395592, -7.9430186 41.639489, -7.9428899 41.6390781, -7.9427129 41.638577, -7.9428524 41.6382703)",
1109790078,False,,,residential,,False,13.735,,"LINESTRING (-7.9429274 41.6398519, -7.9429359 41.6398907, -7.9430029 41.6399584)",
1109790079,False,,,residential,,False,16.436,,"LINESTRING (-7.9429274 41.6398519, -7.9428822 41.6398826, -7.9427888 41.6399572)",
1263297166,False,2,CM 1033,tertiary,,False,105.652,Rua do Torrão da Veiga,"LINESTRING (-7.9488969 41.639485, -7.9488348 41.6395423, -7.9480401 41.6401868)",
1263297167,False,2,CM 1033,tertiary,,True,13.02,Rua do Torrão da Veiga,"LINESTRING (-7.9488969 41.639485, -7.9489425 41.639435, -7.9489826 41.639387)",
"[156186058, 935895036, 1218601182]",False,2,ER 311,secondary,50,False,101.478,,"LINESTRING (-7.9463211 41.6427137, -7.9463522 41.6426701, -7.9464411 41.6425787, -7.9465664 41.6425013, -7.9467298 41.6424344, -7.9468685 41.6424033, -7.9469791 41.6423877, -7.9471788 41.6423712, -7.9472461 41.642368, -7.9473159 41.6423647, -7.9473751 41.6423617)",yes
935895036,False,2,ER 311,secondary,50,True,20.27,,"LINESTRING (-7.9463211 41.6427137, -7.9462967 41.6427622, -7.9462248 41.6428811)",
1148501308,True,,,residential,,False,11.113,,"LINESTRING (-7.9463211 41.6427137, -7.9462502 41.6427067, -7.9461885 41.6427007)",
"[37287202, 156187245, 156187630]",False,,,residential,,False,180.209,Rua José Jorge Álvares Pereira,"LINESTRING (-7.9461885 41.6427007, -7.9461178 41.6426293, -7.9459815 41.6425073, -7.9458885 41.6424307, -7.945626 41.6423319, -7.9455383 41.6422331, -7.9454884 41.6420969, -7.9454874 41.642021, -7.945813 41.6417051, -7.9459857 41.6414173)",yes
37287202,False,,,residential,,True,16.561,Rua José Jorge Álvares Pereira,"LINESTRING (-7.9461885 41.6427007, -7.9461657 41.6427568, -7.9461187 41.64284)",
935895036,False,2,ER 311,secondary,50,False,20.27,,"LINESTRING (-7.9462248 41.6428811, -7.9462967 41.6427622, -7.9463211 41.6427137)",
935895036,False,2,ER 311,secondary,50,True,21.559,,"LINESTRING (-7.9462248 41.6428811, -7.9461663 41.6429855, -7.9461183 41.6430578)",
1177608571,True,,,tertiary,,False,14.331,Rua 21 de Junho,"LINESTRING (-7.9475766 41.6402986, -7.9474742 41.6404023)",
1263297163,False,2,ER 311,secondary,50,True,11.963,,"LINESTRING (-7.9475766 41.6402986, -7.9476887 41.6403661)",
1263297165,False,2,ER 311,secondary,50,False,125.85900000000001,,"LINESTRING (-7.9475766 41.6402986, -7.9475288 41.6402699, -7.9472884 41.6401254, -7.9471676 41.6400078, -7.9470442 41.6398615, -7.9469396 41.6396801, -7.9467916 41.639362)",
891582363,False,,,residential,,False,147.479,Rua do Bruxedo,"LINESTRING (-7.9445269 41.6417815, -7.9446106 41.6418373, -7.9448962 41.6419095, -7.94508 41.6419195, -7.9451913 41.6419015, -7.9458404 41.6415467, -7.9459061 41.6414224, -7.9459857 41.6414173)",
1109771569,False,,,tertiary,,True,220.252,Rua do Cascalho,"LINESTRING (-7.9465432 41.6382667, -7.9468064 41.638314, -7.9470639 41.6383781, -7.9472651 41.6384443, -7.947434 41.6385385, -7.9474931 41.6385866, -7.9475834 41.6386435, -7.9477667 41.638759, -7.9481368 41.6389955, -7.9484319 41.6391599, -7.9487296 41.6393333)",
1181814660,True,,,tertiary,,False,20.488,Rua do Cascalho,"LINESTRING (-7.9465432 41.6382667, -7.9463713 41.6382183, -7.9463125 41.6382017)",
1263297165,False,2,ER 311,secondary,50,False,16.099,,"LINESTRING (-7.9463629 41.6383415, -7.9463125 41.6382017)",
1263297165,False,2,ER 311,secondary,50,True,22.713,,"LINESTRING (-7.9463629 41.6383415, -7.9464434 41.6385367)",
1181814659,True,,,tertiary,,False,17.323,Rua do Cascalho,"LINESTRING (-7.9463629 41.6383415, -7.946437 41.6382978, -7.9465432 41.6382667)",
1218601182,False,2,ER 311,secondary,50,True,83.831,,"LINESTRING (-7.9485143 41.6422972, -7.9475083 41.6423537)",
1181814664,False,,,residential,,False,59.545,,"LINESTRING (-7.9485143 41.6422972, -7.9485064 41.6422386, -7.9482448 41.6422436, -7.9479753 41.6422286, -7.9478707 41.6422166)",
1218601182,False,2,ER 311,secondary,50,False,43.324,,"LINESTRING (-7.9485143 41.6422972, -7.9486444 41.6422899, -7.9490342 41.642268)",
1181814664,False,,,residential,,True,59.545,,"LINESTRING (-7.9478707 41.6422166, -7.9479753 41.6422286, -7.9482448 41.6422436, -7.9485064 41.6422386, -7.9485143 41.6422972)",
1189007424,False,,,residential,,True,77.242,,"LINESTRING (-7.94567 41.6386783, -7.9456405 41.6386492, -7.9455788 41.6386221, -7.9455493 41.6385941, -7.9454903 41.6384688, -7.9454742 41.6384207, -7.9454742 41.6383555, -7.9454849 41.6382724, -7.9455232 41.6380362)",
128091409,False,,,residential,,False,181.212,Rua do Parque,"LINESTRING (-7.9497074 41.6412044, -7.9494904 41.6411596, -7.9493109 41.6410869, -7.9487326 41.6406988, -7.9480401 41.6401868)",
891582219,False,,,residential,,True,65.51899999999999,,"LINESTRING (-7.951534 41.6364917, -7.9515367 41.6365659, -7.9515159 41.6366185, -7.9509691 41.63683)",
