osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction,access,width
1237103977,False,Rua do Morrão,residential,False,60.825,"LINESTRING (-27.2166495 38.6554687, -27.2167108 38.6554516, -27.2172612 38.6552037)",,,,,
947936256,False,,residential,True,42.593,"LINESTRING (-27.2205223 38.6590457, -27.2209691 38.6592038)",,,,,
169319375,True,Rua Da Miragaia,residential,False,2.552,"LINESTRING (-27.2209691 38.6592038, -27.2209672 38.6592267)",,,,,
947936256,False,,residential,False,42.593,"LINESTRING (-27.2209691 38.6592038, -27.2205223 38.6590457)",,,,,
947936257,False,,residential,True,28.676,"LINESTRING (-27.2210173 38.6598242, -27.2210984 38.659811, -27.2211373 38.6597978, -27.2211643 38.659782, -27.22126 38.6596711)",,,,,
169226470,False,Ladeira Branca,residential,False,56.245,"LINESTRING (-27.22126 38.6596711, -27.2212414 38.6596629, -27.2211897 38.6596184, -27.2211457 38.6595577, -27.2210898 38.6594636, -27.221015 38.6593264, -27.2209672 38.6592267)",,,,,
169226470,False,Ladeira Branca,residential,True,31.668,"LINESTRING (-27.22126 38.6596711, -27.2212961 38.659687, -27.2213654 38.6597107, -27.2214743 38.6597372, -27.2215966 38.6597791)",,,,,
947936257,False,,residential,False,28.676000000000002,"LINESTRING (-27.22126 38.6596711, -27.2211643 38.659782, -27.2211373 38.6597978, -27.2210984 38.659811, -27.2210173 38.6598242)",,,,,
947936259,False,Rua Alfredo Mesquita,residential,True,48.649,"LINESTRING (-27.2224353 38.6599783, -27.2225396 38.6600402, -27.2225753 38.6600512, -27.2226197 38.6600427, -27.2228599 38.6598491)",,,,,
169226474,False,Rua Padre Maldonado,residential,False,5.747,"LINESTRING (-27.2232197 38.660076, -27.2231617 38.6600511)",,,,,
169226474,False,Rua Padre Maldonado,residential,True,34.891000000000005,"LINESTRING (-27.2232197 38.660076, -27.223315 38.6601169, -27.2235862 38.6602037)",,,,,
947936260,False,,residential,True,46.956,"LINESTRING (-27.2232197 38.660076, -27.2232206 38.6600757, -27.2233964 38.6600129, -27.2234454 38.6600129, -27.2234775 38.6600208, -27.2235012 38.6600313, -27.2235855 38.6602022, -27.2235862 38.6602037)",,,,,
169226474,False,Rua Padre Maldonado,residential,False,34.891000000000005,"LINESTRING (-27.2235862 38.6602037, -27.223315 38.6601169, -27.2232197 38.660076)",,,,,
947936260,False,,residential,False,46.956,"LINESTRING (-27.2235862 38.6602037, -27.2235855 38.6602022, -27.2235012 38.6600313, -27.2234775 38.6600208, -27.2234454 38.6600129, -27.2233964 38.6600129, -27.2232206 38.6600757, -27.2232197 38.660076)",,,,,
169226474,False,Rua Padre Maldonado,residential,True,60.379000000000005,"LINESTRING (-27.2235862 38.6602037, -27.2236769 38.6602328, -27.2239246 38.6603169, -27.2242067 38.6604464)",,,,,
1060306255,False,,residential,True,140.6,"LINESTRING (-27.2237214 38.6585378, -27.2226684 38.659079, -27.2225145 38.6591525, -27.2223437 38.6591923)",,,,,
170407470,False,Rua P. Manuel Joaquim Maximo,residential,False,0.598,"LINESTRING (-27.2223437 38.6591923, -27.2223394 38.6591965)",,,,,
170407470,False,Rua P. Manuel Joaquim Maximo,residential,True,176.301,"LINESTRING (-27.2223437 38.6591923, -27.2224977 38.6590266, -27.2226498 38.6588705, -27.222776 38.6587473, -27.2229707 38.6586187, -27.2231358 38.6585412, -27.2233728 38.6584652, -27.2236799 38.6583774, -27.223944 38.6582956)",,,,,
1060306255,False,,residential,False,140.6,"LINESTRING (-27.2223437 38.6591923, -27.2225145 38.6591525, -27.2226684 38.659079, -27.2237214 38.6585378)",,,,,
1067241838,False,Rua da Esperança,residential,True,41.96,"LINESTRING (-27.2196513 38.6563388, -27.2191685 38.6563547)",,,,,
1086460220,False,,residential,True,59.248,"LINESTRING (-27.2156788 38.6615486, -27.2157412 38.661018)",,,,,
