osmid,highway,oneway,reversed,length,name,geometry,ref,junction,tunnel
159827543,residential,False,True,64.12,Praceta António Gonçalves,"LINESTRING (-9.1157541 38.625265, -9.1158866 38.6252819, -9.1163028 38.6256237)",,,
159335423,residential,True,False,38.096000000000004,Travessa Manuel Alminhas Soares,"LINESTRING (-9.1152814 38.6287916, -9.1153399 38.6287919, -9.115415 38.6287857, -9.1157194 38.6287787)",,,
273322467,residential,False,False,55.346000000000004,Travessa Manuel Alminhas Soares,"LINESTRING (-9.1152814 38.6287916, -9.1152702 38.6288276, -9.115289 38.6288905, -9.1153936 38.6291692, -9.1152663 38.6292049)",,,
159335419,residential,False,False,74.86500000000001,Rua dos Corticeiros,"LINESTRING (-9.1149973 38.6288695, -9.1149048 38.6286778, -9.1148597 38.6286029, -9.1148196 38.6285633, -9.1145359 38.6283119)",,,
159335419,residential,False,True,28.825,Rua dos Corticeiros,"LINESTRING (-9.1149973 38.6288695, -9.1150851 38.6290833, -9.1151213 38.6291034)",,,
160317779,residential,True,False,26.457,,"LINESTRING (-9.1149973 38.6288695, -9.1150761 38.6288401, -9.1151066 38.6288255, -9.1151521 38.6288087, -9.1152004 38.6288024, -9.1152814 38.6287916)",,,
189908102,residential,True,False,177.552,Rua Doutor Emídio Guilherme Garcia Mendes,"LINESTRING (-9.1157194 38.6287787, -9.1157016 38.6286625, -9.1156478 38.6283152, -9.1155244 38.6277137, -9.1154767 38.6275288, -9.1153923 38.6272033)",,,
"[159329732, 273322486]",residential,False,False,267.247,"['Travessa da Cooperativa', 'Largo da Rosinha']","LINESTRING (-9.1145487 38.629672, -9.1143931 38.6292216, -9.1143387 38.6290713, -9.1145425 38.629021, -9.1147139 38.6294317, -9.1148985 38.6298739, -9.1149725 38.6300513, -9.1147195 38.6301232, -9.1147614 38.6302233, -9.1148467 38.6304271)",,,
159333475,residential,True,False,56.6,Travessa David Lopes,"LINESTRING (-9.1136281 38.627865, -9.1133524 38.6274038)",,,
159333489,residential,True,False,51.410000000000004,Rua Dona Branca Saraiva de Carvalho,"LINESTRING (-9.1136281 38.627865, -9.1135875 38.6278894, -9.1130981 38.6280688)",,,
160319675,residential,False,False,26.586,Rua do Mercado,"LINESTRING (-9.1140539 38.6267654, -9.1141793 38.6269835)",,,
159333489,residential,True,False,41.845,Rua Dona Branca Saraiva de Carvalho,"LINESTRING (-9.1140611 38.6277001, -9.1137307 38.6278259, -9.1136281 38.627865)",,,
278335204,tertiary,False,False,35.769,Rua dos Operários,"LINESTRING (-9.1155471 38.6309885, -9.1152383 38.6307757)",,,
160320586,tertiary,True,False,28.730000000000004,,"LINESTRING (-9.1155471 38.6309885, -9.1155262 38.6309302, -9.1155249 38.6308821, -9.115537 38.6308234, -9.1155793 38.6307394)",,,
"[159141361, 230495458]",tertiary,False,"[False, True]",286.16200000000003,"['Rua dos Operários', 'Rua Amora Futebol Clube']","LINESTRING (-9.1155471 38.6309885, -9.1155635 38.631, -9.1157341 38.6311195, -9.1158201 38.6312202, -9.1160669 38.6316644, -9.1161635 38.6318655, -9.1161391 38.6321235, -9.1161458 38.6321727, -9.1161689 38.6322094, -9.1162169 38.6322366, -9.1162788 38.6322497, -9.1176508 38.6323801, -9.1176915 38.632384)",,,
545492579,residential,False,False,39.568999999999996,Praceta Professor José Maria Vinagre,"LINESTRING (-9.1163023 38.6307563, -9.1163153 38.6307155, -9.1163323 38.63064, -9.116335 38.6305793, -9.1163915 38.6304085)",,,
160320585,residential,False,True,54.92099999999999,,"LINESTRING (-9.1163189 38.6309208, -9.1163591 38.6309585, -9.1164467 38.6309732, -9.1165781 38.6309858, -9.1166559 38.6309774, -9.1166756 38.6309376, -9.1166837 38.63086, -9.1166924 38.6307707)",,,
159142812,residential,False,False,214.577,Rua Quinta da Medideira,"LINESTRING (-9.1173194 38.6332633, -9.1173113 38.6333031, -9.117238 38.6336991, -9.1172496 38.6337494, -9.1172926 38.6337724, -9.1173837 38.6337829, -9.1174423 38.6337866, -9.117483 38.6337892, -9.1175742 38.6337913, -9.1177083 38.6337766, -9.117778 38.6337619, -9.118 38.6337219, -9.1183467 38.6337535, -9.1184098 38.633192)",,,
159142812,residential,False,False,6.541,Rua Quinta da Medideira,"LINESTRING (-9.1184098 38.633192, -9.1184164 38.6331334)",,,
159142812,residential,False,True,214.577,Rua Quinta da Medideira,"LINESTRING (-9.1184098 38.633192, -9.1183467 38.6337535, -9.118 38.6337219, -9.117778 38.6337619, -9.1177083 38.6337766, -9.1175742 38.6337913, -9.117483 38.6337892, -9.1174423 38.6337866, -9.1173837 38.6337829, -9.1172926 38.6337724, -9.1172496 38.6337494, -9.117238 38.6336991, -9.1173113 38.6333031, -9.1173194 38.6332633)",,,
160321501,residential,False,True,44.129999999999995,,"LINESTRING (-9.1184098 38.633192, -9.1183279 38.6331816, -9.1181499 38.6331544, -9.1180945 38.6331585, -9.1180507 38.6331858, -9.1180302 38.6332361, -9.1180275 38.6332864)",,,
160321501,residential,False,False,44.13,,"LINESTRING (-9.1180275 38.6332864, -9.1180302 38.6332361, -9.1180507 38.6331858, -9.1180945 38.6331585, -9.1181499 38.6331544, -9.1183279 38.6331816, -9.1184098 38.633192)",,,
173370824,residential,False,True,19.609,Rua Silvério de Carvalho,"LINESTRING (-9.1175196 38.625863, -9.1175862 38.6260315)",,,
173370826,residential,False,False,19.812,Rua Silvério de Carvalho,"LINESTRING (-9.1175196 38.625863, -9.1173522 38.625984)",,,
142042783,residential,False,True,38.979,Rua Silvério de Carvalho,"LINESTRING (-9.1175196 38.625863, -9.1176026 38.6256618, -9.11757 38.625525)",,,
"[159426435, 173370941]",residential,False,"[False, True]",144.437,Rua Eduardo António de Oliveira,"LINESTRING (-9.1189648 38.6259755, -9.1190207 38.6259565, -9.1195272 38.6257841, -9.1194731 38.6256788, -9.1188681 38.6257622, -9.1189648 38.6259755)",,,
"[159426435, 173370941]",residential,False,"[False, True]",144.437,Rua Eduardo António de Oliveira,"LINESTRING (-9.1189648 38.6259755, -9.1188681 38.6257622, -9.1194731 38.6256788, -9.1195272 38.6257841, -9.1190207 38.6259565, -9.1189648 38.6259755)",,,
159426435,residential,False,True,45.863,Rua Eduardo António de Oliveira,"LINESTRING (-9.1189648 38.6259755, -9.118883 38.6260133, -9.1187166 38.626035, -9.118468 38.6259651)",,,
181912530,residential,False,True,22.154,Rua Mário Sacramento,"LINESTRING (-9.1210995 38.6272642, -9.1213473 38.6273113)",,,
252897430,residential,False,False,28.238,Rua Mário Sacramento,"LINESTRING (-9.1210995 38.6272642, -9.1211227 38.6270109)",,,
252897430,residential,False,True,19.856,Rua Mário Sacramento,"LINESTRING (-9.1210995 38.6272642, -9.1210986 38.6273084, -9.1211071 38.6274227, -9.1211113 38.6274423)",,,
181912529,residential,False,True,21.425,Rua Mário Sacramento,"LINESTRING (-9.1213266 38.6275033, -9.1213473 38.6273113)",,,
181912529,residential,False,False,21.425,Rua Mário Sacramento,"LINESTRING (-9.1213473 38.6273113, -9.1213266 38.6275033)",,,
181912530,residential,False,False,22.154,Rua Mário Sacramento,"LINESTRING (-9.1213473 38.6273113, -9.1210995 38.6272642)",,,
"[159170754, 181912530]",residential,False,True,35.376999999999995,"['Rua Mário Sacramento', 'Praceta Sousa Martins']","LINESTRING (-9.1213473 38.6273113, -9.1214204 38.6273252, -9.1216699 38.6273796, -9.1217398 38.627396)",,,yes
159424396,residential,True,False,21.261,Praceta Joaquim Pinto Malta,"LINESTRING (-9.116107 38.6269962, -9.1163356 38.6269279)",,,
186630767,residential,False,False,14.765,,"LINESTRING (-9.1211376 38.6264565, -9.1210422 38.6263466)",,,
159172640,residential,False,False,25.199,Rua da Quinta do Casalinho,"LINESTRING (-9.1212007 38.6265143, -9.1213695 38.6266986)",,,
158709129,tertiary,False,False,41.638,Rua Primeiro de Maio,"LINESTRING (-9.1186494 38.6267769, -9.1185982 38.626935, -9.1185841 38.6269784, -9.1185731 38.6270274, -9.1185473 38.6271425)",,,
158709129,tertiary,False,True,33.881,Rua Primeiro de Maio,"LINESTRING (-9.1186494 38.6267769, -9.1187382 38.6266201, -9.1188361 38.626511)",,,
1091975953,residential,False,True,61.635,Rua Ribeiro Sanches,"LINESTRING (-9.1186494 38.6267769, -9.118815 38.62683, -9.1188922 38.6268657, -9.1189592 38.6269131, -9.1190152 38.6269681, -9.1190495 38.6270385, -9.1191074 38.6271584)",,,
159424404,residential,False,False,57.793000000000006,Praceta Luiz António Assunção,"LINESTRING (-9.1166103 38.6267566, -9.1165406 38.6266094, -9.1163946 38.626265)",,,
1013617431,tertiary,False,True,15.595,Rua Primeiro de Maio,"LINESTRING (-9.1159542 38.6296845, -9.1160897 38.6295925)",,,
189908102,residential,True,False,29.7,Rua Doutor Emídio Guilherme Garcia Mendes,"LINESTRING (-9.1159542 38.6296845, -9.115851 38.6295154, -9.1158285 38.6294376)",,,
231086035,tertiary,True,False,127.458,Rua Conselheiro Custódio de Borja,"LINESTRING (-9.1159542 38.6296845, -9.1159034 38.6297251, -9.1155841 38.6299801, -9.1154266 38.6301008, -9.11534 38.6301672, -9.1152997 38.6301981, -9.1148467 38.6304271)",,,
221652662,residential,False,True,23.556,,"LINESTRING (-9.118588 38.6283582, -9.1186549 38.6281529)",,,
266567774,residential,False,True,3.812,Largo da Igreja,"LINESTRING (-9.1190465 38.6282315, -9.119009 38.6282137)",,,
266567773,residential,True,False,196.83599999999998,Largo da Igreja,"LINESTRING (-9.1190465 38.6282315, -9.119242 38.6283244, -9.1194539 38.6284313, -9.1195856 38.6285112, -9.1196176 38.6285465, -9.1196176 38.628624, -9.1196151 38.6288004, -9.1195854 38.6289111, -9.1195371 38.6289803, -9.1194969 38.6290431, -9.1195052 38.6291335, -9.1195427 38.629209, -9.119642 38.629276, -9.1197865 38.6293176, -9.120047 38.629385, -9.1201568 38.6294281)",,,
1017650001,secondary,False,False,42.945,Avenida Marcos Portugal,"LINESTRING (-9.1161662 38.6273772, -9.1159939 38.6270152)",EM 511,,
1017650001,secondary,False,True,109.126,Avenida Marcos Portugal,"LINESTRING (-9.1161662 38.6273772, -9.1166039 38.6282971)",EM 511,,
"[221653315, 221653316, 221653317]",residential,True,False,25.42,,"LINESTRING (-9.1161662 38.6273772, -9.1160958 38.6273962, -9.1159328 38.6274427, -9.1158912 38.6274553)",,,building_passage
1083687076,residential,False,True,11.903,Rua Irene Lisboa,"LINESTRING (-9.1158912 38.6274553, -9.1158413 38.6273556)",,,
159424388,residential,True,False,122.942,Rua Irene Lisboa,"LINESTRING (-9.1158912 38.6274553, -9.1163473 38.6283694, -9.1163886 38.6284122, -9.1164583 38.6284577)",,,
264623931,residential,False,False,28.691,Praceta Ana de Albuquerque,"LINESTRING (-9.1167538 38.6284939, -9.1170163 38.6283373)",,,
1017650001,secondary,False,False,15.202,Avenida Marcos Portugal,"LINESTRING (-9.1167538 38.6284939, -9.1166553 38.6283809)",EM 511,,
1017650001,secondary,False,True,30.595,Avenida Marcos Portugal,"LINESTRING (-9.1167538 38.6284939, -9.116966 38.6287135)",EM 511,,
264623930,residential,False,False,30.158,Praceta Tomás Borba,"LINESTRING (-9.116966 38.6287135, -9.1172479 38.6285552)",,,
1017650001,secondary,False,False,30.595,Avenida Marcos Portugal,"LINESTRING (-9.116966 38.6287135, -9.1167538 38.6284939)",EM 511,,
1017650001,secondary,False,True,37.537,Avenida Marcos Portugal,"LINESTRING (-9.116966 38.6287135, -9.1172324 38.6289793)",EM 511,,
264623930,residential,False,True,30.158,Praceta Tomás Borba,"LINESTRING (-9.1172479 38.6285552, -9.116966 38.6287135)",,,
264623931,residential,False,True,28.691,Praceta Ana de Albuquerque,"LINESTRING (-9.1170163 38.6283373, -9.1167538 38.6284939)",,,
264783829,living_street,False,False,17.769,Pátio de São Francisco,"LINESTRING (-9.1128798 38.6267624, -9.1127489 38.6268852)",,,
159333491,unclassified,False,False,165.99900000000002,Rua de São Francisco,"LINESTRING (-9.1128798 38.6267624, -9.1128669 38.6268773, -9.112846 38.6269925, -9.1127892 38.6271036, -9.1126542 38.6272986, -9.1124558 38.6275249, -9.112301 38.6276417, -9.1121875 38.6277345, -9.1121478 38.6278043, -9.1121232 38.6278476, -9.112032 38.6279734, -9.1119561 38.6280282)",,,
159333491,unclassified,False,True,80.105,Rua de São Francisco,"LINESTRING (-9.1128798 38.6267624, -9.1128964 38.6266736, -9.1129352 38.6265661, -9.1130123 38.6264629, -9.1132329 38.6262478, -9.113237 38.626124)",,,
264783829,living_street,False,True,17.769,Pátio de São Francisco,"LINESTRING (-9.1127489 38.6268852, -9.1128798 38.6267624)",,,
158710083,residential,False,False,117.37299999999999,Praceta António Henrique Marques,"LINESTRING (-9.1178431 38.6276651, -9.1179068 38.6277296, -9.1181267 38.6279266, -9.1173952 38.6283525)",,,
159426435,residential,False,False,42.955,Rua Eduardo António de Oliveira,"LINESTRING (-9.1180355 38.625783, -9.1180797 38.625818, -9.118468 38.6259651)",,,
1017650001,secondary,False,False,109.126,Avenida Marcos Portugal,"LINESTRING (-9.1166039 38.6282971, -9.1161662 38.6273772)",EM 511,,
311605938,residential,True,False,130.07700000000003,,"LINESTRING (-9.1166039 38.6282971, -9.1167212 38.6282304, -9.1166461 38.6280481, -9.1162921 38.6273403, -9.1161662 38.6273772)",,,
1017650001,secondary,False,True,10.333,Avenida Marcos Portugal,"LINESTRING (-9.1166039 38.6282971, -9.1166553 38.6283809)",EM 511,,
311610619,living_street,False,True,21.535,Beco das Amoreiras,"LINESTRING (-9.1129903 38.6278944, -9.1130981 38.6280688)",,,
"[818634826, 818634827, 230495459]",tertiary,False,True,180.538,Avenida Baía Natural do Seixal,"LINESTRING (-9.1190843 38.6315369, -9.1190305 38.6314844, -9.1188615 38.631338, -9.1188235 38.6313051, -9.1187661 38.6312596, -9.1187028 38.6312093, -9.1185388 38.6310718, -9.118326 38.6308214, -9.1182878 38.6307764, -9.1181805 38.6305962, -9.1180625 38.6303657, -9.1179724 38.6301881)",,,
1013617433,tertiary,True,False,19.194,,"LINESTRING (-9.1190843 38.6315369, -9.1190613 38.6315538, -9.1190464 38.6315755, -9.1190412 38.6315998, -9.1190464 38.6316242, -9.1190612 38.6316459, -9.1190843 38.6316628, -9.119113 38.631673)",,roundabout,
159141361,tertiary,False,True,45.683,Rua Amora Futebol Clube,"LINESTRING (-9.119113 38.631673, -9.1190833 38.6317212, -9.1190473 38.631771, -9.1189745 38.6318512, -9.118819 38.6320124)",,,
159141362,tertiary,True,False,33.483999999999995,,"LINESTRING (-9.119113 38.631673, -9.1191433 38.6316755, -9.119173 38.6316705, -9.1191994 38.6316586, -9.1192197 38.6316409, -9.1192319 38.6316192, -9.119235 38.6315955, -9.1192285 38.6315723, -9.1192105 38.6315493, -9.1191833 38.6315328, -9.1191504 38.6315247, -9.1191159 38.6315261, -9.1190843 38.6315369)",,roundabout,
159141468,secondary,False,True,77.743,Avenida Baía Natural do Seixal,"LINESTRING (-9.1179141 38.6300639, -9.1178038 38.6297237, -9.1177674 38.6296114, -9.1177391 38.6295654, -9.1176387 38.6294019)",EM 511,,
1013617435,secondary,True,False,12.841,,"LINESTRING (-9.1179141 38.6300639, -9.1178926 38.6300733, -9.1178754 38.6300871, -9.1178641 38.6301042, -9.1178595 38.6301231, -9.1178621 38.6301422, -9.1178716 38.63016)",EM 511,roundabout,
41209607,residential,False,True,111.032,Rua de Cacheu,"LINESTRING (-9.1178716 38.63016, -9.1172122 38.630442, -9.1169064 38.6304923, -9.1166943 38.6304703)",,,
1013617435,secondary,True,False,10.031,,"LINESTRING (-9.1178716 38.63016, -9.1178861 38.630174, -9.117905 38.6301844, -9.1179267 38.6301905, -9.1179498 38.6301918, -9.1179724 38.6301881)",EM 511,roundabout,
266174762,secondary,False,False,70.43,Rua de Cacheu,"LINESTRING (-9.11802 38.6300965, -9.118545 38.6298718, -9.1187311 38.6297922)",EM 511,,
1017648504,secondary,True,False,10.800999999999998,,"LINESTRING (-9.11802 38.6300965, -9.1180058 38.6300805, -9.1179863 38.6300685, -9.1179632 38.6300613, -9.1179384 38.6300598, -9.1179141 38.6300639)",EM 511,roundabout,
"[818634827, 230495459, 818634826]",tertiary,False,False,180.538,Avenida Baía Natural do Seixal,"LINESTRING (-9.1179724 38.6301881, -9.1180625 38.6303657, -9.1181805 38.6305962, -9.1182878 38.6307764, -9.118326 38.6308214, -9.1185388 38.6310718, -9.1187028 38.6312093, -9.1187661 38.6312596, -9.1188235 38.6313051, -9.1188615 38.631338, -9.1190305 38.6314844, -9.1190843 38.6315369)",,,
1013617434,secondary,True,False,12.356,,"LINESTRING (-9.1179724 38.6301881, -9.1179972 38.6301773, -9.118016 38.6301606, -9.1180268 38.63014, -9.1180281 38.6301178, -9.11802 38.6300965)",EM 511,roundabout,
159329734,residential,False,False,125.583,Rua da Mundet,"LINESTRING (-9.1140488 38.6313101, -9.1140465 38.6312974, -9.1138663 38.6310152, -9.1138562 38.6309753, -9.1141723 38.6308883, -9.1146199 38.6305764, -9.1146488 38.6305564)",,,
1083687074,residential,True,False,34.058,,"LINESTRING (-9.1133188 38.6260146, -9.1132982 38.625995, -9.1132702 38.625982, -9.1132383 38.6259773, -9.1132054 38.6259816, -9.1131765 38.6259946, -9.1131553 38.6260147, -9.1131443 38.6260393, -9.1131451 38.6260653, -9.1131567 38.6260886, -9.1131777 38.6261074, -9.1132055 38.6261197, -9.113237 38.626124)",,roundabout,
159333491,unclassified,False,False,80.10499999999999,Rua de São Francisco,"LINESTRING (-9.113237 38.626124, -9.1132329 38.6262478, -9.1130123 38.6264629, -9.1129352 38.6265661, -9.1128964 38.6266736, -9.1128798 38.6267624)",,,
1083687074,residential,True,False,16.92,,"LINESTRING (-9.113237 38.626124, -9.113269 38.6261196, -9.1132971 38.626107, -9.1133181 38.6260876, -9.1133294 38.6260639, -9.1133297 38.6260385, -9.1133188 38.6260146)",,roundabout,
159142817,residential,False,False,36.614999999999995,,"LINESTRING (-9.1173966 38.6328274, -9.1173757 38.6329762, -9.1176037 38.6329993)",,,
1091975953,residential,False,True,25.504,Rua Ribeiro Sanches,"LINESTRING (-9.1208178 38.627448, -9.1211113 38.6274423)",,,
1091975953,residential,False,False,168.466,Rua Ribeiro Sanches,"LINESTRING (-9.1208178 38.627448, -9.1205873 38.6274507, -9.1204911 38.6274475, -9.1203916 38.627437, -9.1202436 38.6274187, -9.1201867 38.6274128, -9.1201182 38.6274122, -9.1199476 38.6274128, -9.1198012 38.6274174, -9.1196348 38.627439, -9.1195211 38.6274566, -9.1194517 38.6274599, -9.1193815 38.6274514, -9.1193187 38.6274344, -9.1192727 38.6274122, -9.1192167 38.6273763, -9.1191691 38.6273116, -9.1191074 38.6271584)",,,
