osmid,oneway,name,highway,reversed,length,ref,geometry,bridge
330105726,False,Rua Profº. Manuel Vieira,residential,True,111.74600000000001,,"LINESTRING (-8.4270583 40.9190989, -8.4270434 40.919261, -8.4270917 40.9193867, -8.4273224 40.9197029, -8.4275691 40.9198974, -8.4275691 40.9199785)",
498263092,False,Travessa Profº. Manuel Vieira,residential,False,59.897000000000006,,"LINESTRING (-8.4270583 40.9190989, -8.426905 40.9190945, -8.4266958 40.9191108, -8.4265134 40.9192243, -8.4264172 40.9192689)",
498289210,False,Travessa do Telhado,residential,True,59.997,,"LINESTRING (-8.426482 40.9208296, -8.426615 40.9207909, -8.4266636 40.9207767, -8.4269748 40.9207362, -8.4271767 40.9207564)",
330105728,False,Rua Padre Sebastião G. S. Teixeira e Silva,residential,False,58.188,,"LINESTRING (-8.4271767 40.9207564, -8.4271587 40.9206696, -8.4272997 40.9202474)",
498289210,False,Travessa do Telhado,residential,False,59.997,,"LINESTRING (-8.4271767 40.9207564, -8.4269748 40.9207362, -8.4266636 40.9207767, -8.426615 40.9207909, -8.426482 40.9208296)",
693590189,False,,residential,True,48.45,,"LINESTRING (-8.4286916 40.9207119, -8.4281934 40.9209313)",
693590189,False,,residential,False,48.45,,"LINESTRING (-8.4281934 40.9209313, -8.4286916 40.9207119)",
247456029,False,Rua Conselheiro Doutor Albino Soares dos Reis,tertiary,False,111.616,,"LINESTRING (-8.4281934 40.9209313, -8.4279514 40.9205496, -8.427746 40.9204355, -8.427356 40.9202861, -8.4272997 40.9202474)",
693590190,False,,residential,True,72.179,,"LINESTRING (-8.4283376 40.9195364, -8.4282303 40.9195931, -8.4281069 40.9195141, -8.4275612 40.9196287)",
330105727,False,Calçada da Igreja,residential,False,49.322,,"LINESTRING (-8.4275612 40.9196287, -8.4276346 40.9197472, -8.4277043 40.9199458, -8.4275691 40.9199785)",
330105727,False,Calçada da Igreja,residential,True,157.373,,"LINESTRING (-8.4275612 40.9196287, -8.4275166 40.9195566, -8.4274629 40.9193742, -8.4275474 40.9190952, -8.4276657 40.9188192, -8.4275756 40.9184995, -8.4275262 40.9182567)",
693590190,False,,residential,False,72.179,,"LINESTRING (-8.4275612 40.9196287, -8.4281069 40.9195141, -8.4282303 40.9195931, -8.4283376 40.9195364)",
1029030211,False,Travessa dos Bombeiros Voluntários,residential,False,103.814,,"LINESTRING (-8.4252572 40.9171171, -8.4251424 40.9171731, -8.425107 40.9171904, -8.4249475 40.9172542, -8.4247942 40.9173157, -8.424716 40.9173677, -8.4246096 40.9174575, -8.4245627 40.9175473, -8.4244907 40.9176041, -8.4243962 40.9177434)",
497718888,False,Rua dos Bombeiros Voluntários,primary,False,159.427,EN 327,"LINESTRING (-8.4243962 40.9177434, -8.42462 40.9178129, -8.4248151 40.9178735, -8.425221 40.9178926, -8.4258702 40.9179231, -8.4262568 40.9179412)",
497718888,False,Rua dos Bombeiros Voluntários,primary,True,54.366,EN 327,"LINESTRING (-8.4243962 40.9177434, -8.4241056 40.9176869, -8.4237592 40.9177017)",
1029030211,False,Travessa dos Bombeiros Voluntários,residential,True,103.814,,"LINESTRING (-8.4243962 40.9177434, -8.4244907 40.9176041, -8.4245627 40.9175473, -8.4246096 40.9174575, -8.424716 40.9173677, -8.4247942 40.9173157, -8.4249475 40.9172542, -8.425107 40.9171904, -8.4251424 40.9171731, -8.4252572 40.9171171)",
