osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
107824998,False,,,Travessa dos Pescadores,unclassified,True,48.19,"LINESTRING (-8.7802724 41.529861, -8.7803023 41.5298355, -8.7803607 41.5298159, -8.7804352 41.5297858, -8.7805257 41.5297677, -8.7806063 41.5297541, -8.7806949 41.5297481, -8.7808076 41.529718)",,
"[658260562, 439720172, 659304426]",True,,,"['Largo Marquês de Pombal', 'Rua 31 de Janeiro']",residential,False,63.379,"LINESTRING (-8.7802724 41.529861, -8.7801826 41.5297302, -8.7800484 41.5294974, -8.7799889 41.529334)",,
53417426,True,,,Rua Dom Sebastião,residential,False,18.931,"LINESTRING (-8.7822101 41.5312774, -8.7822044 41.5311072)",,
107824997,False,,,Travessa da Central,residential,True,68.37299999999999,"LINESTRING (-8.779534 41.5279163, -8.7798008 41.5282892, -8.7799219 41.5284583)",,
107824990,False,,,Rua Doutor Fernando de Barros,residential,True,51.92,"LINESTRING (-8.7805453 41.529123, -8.7799889 41.529334)",,
107824978,False,,,Rua António Abreu,residential,False,91.57900000000001,"LINESTRING (-8.7805453 41.529123, -8.7804558 41.5289791, -8.7800162 41.5284014)",,
107824982,False,,,Rua António Abreu,residential,False,69.679,"LINESTRING (-8.7805453 41.529123, -8.7806023 41.5292402, -8.7808076 41.529718)",,
53425746,False,2,,Avenida Engenheiro Eduardo Arantes e Oliveira,secondary,False,93.815,"LINESTRING (-8.7819608 41.5296605, -8.7820264 41.529774, -8.7821658 41.5300869, -8.782206 41.5301771, -8.7822398 41.5302578, -8.7823239 41.5304587)",,50
53425746,False,2,,Avenida Engenheiro Eduardo Arantes e Oliveira,secondary,True,210.84499999999997,"LINESTRING (-8.7819608 41.5296605, -8.7818004 41.5294282, -8.7817373 41.5293369, -8.7814774 41.5290008, -8.7812798 41.5287697, -8.7810584 41.528545, -8.7807903 41.5283182, -8.7805185 41.5281157)",,50
439720179,True,,,Rua Rodrigues de Faria,residential,False,8.501,"LINESTRING (-8.7810397 41.5308485, -8.7810066 41.5308583, -8.7809728 41.5308686, -8.780945 41.5308771)",,
"[665694386, 107824994, 665694387]",True,,,"['Largo Comandante Oliveira Martins', 'Rua Tenente Valadim']",residential,False,154.589,"LINESTRING (-8.7810397 41.5308485, -8.7811615 41.5311231, -8.781178 41.5311603, -8.7812486 41.531321, -8.7812716 41.5313819, -8.7813052 41.5314879, -8.7813229 41.5314985, -8.7813654 41.5315025, -8.7814025 41.5314945, -8.7822101 41.5312774)",,
107824993,False,,,Rua Padre Manuel Faria Borda,residential,True,74.38,"LINESTRING (-8.7776674 41.528433, -8.7780561 41.5282777, -8.7784542 41.528116)",,
280667939,False,,,Rua João Amândio,residential,False,49.763999999999996,"LINESTRING (-8.7776674 41.528433, -8.7778986 41.528761, -8.7779259 41.5288349)",,
280667939,False,,,Rua João Amândio,residential,True,46.923,"LINESTRING (-8.7776674 41.528433, -8.7775282 41.5282425, -8.7773971 41.5280627)",,
151252919,False,,,Rua Belemino Ribeiro,residential,True,53.593,"LINESTRING (-8.7811633 41.5301188, -8.7811277 41.5300887, -8.7810512 41.5299998, -8.7810029 41.5299501, -8.7809304 41.5298672, -8.78087 41.5298024, -8.7808076 41.529718)",,
"[151252920, 151252921]",True,,,"['Largo Tomaz de Miranda', 'Rua João de Freitas']",residential,False,83.79799999999999,"LINESTRING (-8.7811633 41.5301188, -8.7813089 41.530042, -8.7813392 41.5300219, -8.7815686 41.5298702, -8.7818102 41.5297436, -8.7819608 41.5296605)",,
107824984,False,,,Travessa Professor Doutor Manuel de Barros,residential,True,51.435,"LINESTRING (-8.7781257 41.5296822, -8.7787359 41.5296094)",,
656616118,False,,,Rua Engenheiro Custódio José Villas Boas,residential,False,87.98,"LINESTRING (-8.7781257 41.5296822, -8.778259 41.5304671)",,
656616118,False,,,Rua Engenheiro Custódio José Villas Boas,residential,True,95.756,"LINESTRING (-8.7781257 41.5296822, -8.7779583 41.5289121, -8.7779259 41.5288349)",,
53417432,False,,,Rua Narciso Ferreira,residential,False,53.133,"LINESTRING (-8.7787549 41.5285291, -8.7790578 41.5289497)",,
53417432,False,,,Rua Narciso Ferreira,residential,True,52.312,"LINESTRING (-8.7787549 41.5285291, -8.7784542 41.528116)",,
107825003,False,,,Rua Doutor Joel de Magalhães,residential,False,54.083,"LINESTRING (-8.7787549 41.5285291, -8.7786786 41.5285578, -8.7781778 41.5287525)",,
158281380,False,,,Avenida Valentim Ribeiro,residential,False,75.833,"LINESTRING (-8.7795106 41.5320498, -8.7786887 41.532344)",,
53415055,True,,,Rua Nossa Senhora da Graça,residential,False,131.512,"LINESTRING (-8.7795106 41.5320498, -8.7797404 41.5324167, -8.7799547 41.5326639, -8.7803008 41.5330713)",,50
53417432,False,,,Rua Narciso Ferreira,residential,False,52.312,"LINESTRING (-8.7784542 41.528116, -8.7787549 41.5285291)",,
53417432,False,,,Rua Narciso Ferreira,residential,True,77.32600000000001,"LINESTRING (-8.7784542 41.528116, -8.7784371 41.5280921, -8.7780146 41.5275034)",,
107824993,False,,,Rua Padre Manuel Faria Borda,residential,False,74.38,"LINESTRING (-8.7784542 41.528116, -8.7780561 41.5282777, -8.7776674 41.528433)",,
154778196,False,,,Rua da Central,residential,False,42.169,"LINESTRING (-8.7799219 41.5284583, -8.7795274 41.5286962)",,
154778196,False,,,Rua da Central,residential,True,10.082,"LINESTRING (-8.7799219 41.5284583, -8.7800162 41.5284014)",,
107824997,False,,,Travessa da Central,residential,False,68.37299999999999,"LINESTRING (-8.7799219 41.5284583, -8.7798008 41.5282892, -8.779534 41.5279163)",,
154778196,False,,,Rua da Central,residential,False,10.082,"LINESTRING (-8.7800162 41.5284014, -8.7799219 41.5284583)",,
107824978,False,,,Rua António Abreu,residential,True,91.57900000000001,"LINESTRING (-8.7800162 41.5284014, -8.7804558 41.5289791, -8.7805453 41.529123)",,
154778196,False,,,Rua da Central,residential,True,52.513,"LINESTRING (-8.7800162 41.5284014, -8.7804432 41.5281585, -8.7805185 41.5281157)",,
107824982,False,,,Rua António Abreu,residential,True,69.679,"LINESTRING (-8.7808076 41.529718, -8.7806023 41.5292402, -8.7805453 41.529123)",,
107824998,False,,,Travessa dos Pescadores,unclassified,False,48.190000000000005,"LINESTRING (-8.7808076 41.529718, -8.7806949 41.5297481, -8.7806063 41.5297541, -8.7805257 41.5297677, -8.7804352 41.5297858, -8.7803607 41.5298159, -8.7803023 41.5298355, -8.7802724 41.529861)",,
151252919,False,,,Rua Belemino Ribeiro,residential,False,53.593,"LINESTRING (-8.7808076 41.529718, -8.78087 41.5298024, -8.7809304 41.5298672, -8.7810029 41.5299501, -8.7810512 41.5299998, -8.7811277 41.5300887, -8.7811633 41.5301188)",,
176259740,False,,,Avenida de Goios,tertiary,False,167.279,"LINESTRING (-8.7758166 41.5334008, -8.7740136 41.5340653)",,
176259740,False,,,Avenida de Goios,tertiary,True,72.48,"LINESTRING (-8.7758166 41.5334008, -8.7765947 41.5331082)",,
122269220,False,,,Rua do Sítio da Cruz,residential,True,173.716,"LINESTRING (-8.7758166 41.5334008, -8.7756837 41.5330471, -8.7755056 41.5325901, -8.7752359 41.5322132, -8.7751378 41.5321421, -8.7750532 41.5321302, -8.7749746 41.5321514, -8.7749059 41.5321861)",,
176259740,False,,,Avenida de Goios,tertiary,True,167.279,"LINESTRING (-8.7740136 41.5340653, -8.7758166 41.5334008)",,
198064758,False,,,Rua da Cooperativa Agrícola,unclassified,True,104.017,"LINESTRING (-8.7740136 41.5340653, -8.7739404 41.5337762, -8.7739423 41.5334124, -8.7740042 41.5331389)",,
122269220,False,,,Rua do Sítio da Cruz,residential,False,173.71599999999998,"LINESTRING (-8.7749059 41.5321861, -8.7749746 41.5321514, -8.7750532 41.5321302, -8.7751378 41.5321421, -8.7752359 41.5322132, -8.7755056 41.5325901, -8.7756837 41.5330471, -8.7758166 41.5334008)",,
198064758,False,,,Rua da Cooperativa Agrícola,unclassified,False,130.345,"LINESTRING (-8.7749059 41.5321861, -8.7748026 41.5323284, -8.7746497 41.5325255, -8.7744146 41.5327362, -8.7740744 41.5330455, -8.7740042 41.5331389)",,
672484183,False,,,Travessa Capela da Senhora da Saúde,unclassified,True,69.033,"LINESTRING (-8.7749059 41.5321861, -8.7747667 41.5319289, -8.7747382 41.5316351, -8.7747352 41.5315864)",,
105862501,False,2,EM 103-1,Avenida Comendador Francisco Alves Quintas,secondary,False,66.3,"LINESTRING (-8.7747352 41.5315864, -8.7750843 41.5315708, -8.77553 41.5315477)",,
672484183,False,,,Travessa Capela da Senhora da Saúde,unclassified,False,69.033,"LINESTRING (-8.7747352 41.5315864, -8.7747382 41.5316351, -8.7747667 41.5319289, -8.7749059 41.5321861)",,
198064758,False,,,Rua da Cooperativa Agrícola,unclassified,False,104.017,"LINESTRING (-8.7740042 41.5331389, -8.7739423 41.5334124, -8.7739404 41.5337762, -8.7740136 41.5340653)",,
198064758,False,,,Rua da Cooperativa Agrícola,unclassified,True,130.345,"LINESTRING (-8.7740042 41.5331389, -8.7740744 41.5330455, -8.7744146 41.5327362, -8.7746497 41.5325255, -8.7748026 41.5323284, -8.7749059 41.5321861)",,
1221503953,False,,,Travessa da Cooperativa,unclassified,True,34.598,"LINESTRING (-8.7740042 41.5331389, -8.773876 41.5331134, -8.7737298 41.5331153, -8.7735933 41.533122)",,
196172371,False,,,Rua Adriano Vieira,residential,False,56.413,"LINESTRING (-8.7769575 41.5319484, -8.7767497 41.5314655)",,
196172371,False,,,Rua Adriano Vieira,residential,True,104.09,"LINESTRING (-8.7769575 41.5319484, -8.7773385 41.53284)",,
658170009,False,,,Rua Engenheiro Custódio José Villas Boas,residential,False,73.523,"LINESTRING (-8.7784067 41.5317174, -8.7786887 41.532344)",,
658170009,False,,,Rua Engenheiro Custódio José Villas Boas,residential,True,52.36,"LINESTRING (-8.7784067 41.5317174, -8.7782219 41.5312673)",,
151252922,True,,,Rua José Vieira,residential,False,123.33699999999999,"LINESTRING (-8.7784067 41.5317174, -8.7779218 41.5317977, -8.7776422 41.5318404, -8.7769575 41.5319484)",,
25338269,True,,EN 13,Avenida 19 de Agosto,primary,False,10.504,"LINESTRING (-8.7761498 41.5315464, -8.7761681 41.5315012, -8.7761618 41.5314542)",roundabout,
320984929,True,,,Rua da Senhora da Saúde,residential,False,20.817999999999998,"LINESTRING (-8.7761498 41.5315464, -8.7762944 41.5315219, -8.7763937 41.531505)",,
116713472,True,,,Avenida Valentim Ribeiro,tertiary_link,False,9.206,"LINESTRING (-8.777077 41.5329755, -8.7770912 41.5329593, -8.7771495 41.5329133)",,
275514490,False,2,EN 13,Avenida 19 de Agosto,primary,False,6.761,"LINESTRING (-8.7768496 41.5329859, -8.7768877 41.5330396)",,
275514493,False,2,EN 13,Avenida 19 de Agosto,primary,True,17.434,"LINESTRING (-8.7768496 41.5329859, -8.7767487 41.5328485)",,
176260847,True,,,Avenida de Goios,tertiary_link,False,18.912,"LINESTRING (-8.7768496 41.5329859, -8.7767566 41.5330213, -8.7766437 41.5330576)",,
275514490,False,2,EN 13,Avenida 19 de Agosto,primary,True,6.761,"LINESTRING (-8.7768877 41.5330396, -8.7768496 41.5329859)",,
275514491,False,2,EN 13,Avenida 19 de Agosto,primary,False,17.416,"LINESTRING (-8.7768877 41.5330396, -8.7769879 41.5331771)",,
176260853,True,,,Avenida Valentim Ribeiro,tertiary_link,False,17.303,"LINESTRING (-8.7768877 41.5330396, -8.7770008 41.5329986, -8.777077 41.5329755)",,
105464252,True,,,Avenida de Goios,tertiary_link,False,6.949,"LINESTRING (-8.7766437 41.5330576, -8.7765947 41.5331082)",,
197709075,False,,,Cangosta do Areal,residential,False,43.812,"LINESTRING (-8.7822044 41.5311072, -8.7817016 41.5312237)",,
53417426,True,,,Rua Dom Sebastião,residential,False,57.961,"LINESTRING (-8.7822044 41.5311072, -8.7821949 41.5308238, -8.7821887 41.5306377, -8.7821826 41.5305863)",,
197709075,False,,,Cangosta do Areal,residential,True,43.812,"LINESTRING (-8.7817016 41.5312237, -8.7822044 41.5311072)",,
198064754,False,,,Avenida 5 de Outubro,residential,True,81.119,"LINESTRING (-8.7823464 41.5327953, -8.7825563 41.5335077)",,
53425746,False,2,,Avenida Engenheiro Eduardo Arantes e Oliveira,secondary,True,9.466,"LINESTRING (-8.7823593 41.5305396, -8.7823239 41.5304587)",,50
"[53425746, 439720188]",False,2,,Avenida Engenheiro Eduardo Arantes e Oliveira,secondary,False,192.734,"LINESTRING (-8.7823593 41.5305396, -8.7823881 41.5306056, -8.7827142 41.5313476, -8.7829494 41.5318653, -8.7830408 41.5320707, -8.7830838 41.5321857)",,50
53417426,True,,,Rua Dom Sebastião,residential,False,15.598,"LINESTRING (-8.7821826 41.5305863, -8.7823593 41.5305396)",,
262478865,True,,,Rua Dom Sebastião,residential,False,9.603,"LINESTRING (-8.7821826 41.5305863, -8.7821008 41.5305254)",,
53417796,True,,,Rua Barão de Esposende,residential,False,63.01599999999999,"LINESTRING (-8.780945 41.5308771, -8.7808036 41.5305815, -8.7807854 41.5305431, -8.7807647 41.5304998, -8.7806592 41.5303538)",,
265589975,True,,,Rua Rodrigues de Faria,residential,False,60.579,"LINESTRING (-8.780945 41.5308771, -8.7806791 41.530958, -8.7806555 41.5309652, -8.7805378 41.5310002, -8.7804294 41.5310324, -8.7802712 41.5310829)",,
656619057,False,,,Rua Vasco da Gama,residential,True,66.833,"LINESTRING (-8.7803271 41.534097, -8.779738 41.5345054)",,
198064753,True,,,Rua Vasco da Gama,residential,False,117.694,"LINESTRING (-8.7803271 41.534097, -8.7809196 41.5336573, -8.781311 41.5334842, -8.7814196 41.5334378)",,
198064756,False,,,Rua Dom Pedro da Cunha,residential,True,129.738,"LINESTRING (-8.7803271 41.534097, -8.7806195 41.5344236, -8.7807652 41.5345864, -8.7808227 41.5346565, -8.7811691 41.5350786)",,
274197693,False,,,Avenida Engenheiro Losa Faria,residential,True,95.50999999999999,"LINESTRING (-8.7803271 41.534097, -8.779795 41.5335716, -8.7797182 41.5334868, -8.7796453 41.5334064)",,
274197695,False,,,Rua da Senhora da Saúde,residential,True,29.957,"LINESTRING (-8.7763937 41.531505, -8.7767497 41.5314655)",,
320984930,True,,,Rua da Senhora da Saúde,residential,False,20.276000000000003,"LINESTRING (-8.7763937 41.531505, -8.7762827 41.5314871, -8.7762146 41.5314761, -8.7761618 41.5314542)",,
105862501,False,2,EM 103-1,Avenida Comendador Francisco Alves Quintas,secondary,True,66.3,"LINESTRING (-8.77553 41.5315477, -8.7750843 41.5315708, -8.7747352 41.5315864)",,
320984928,True,,EN 103-1,EM 103-1,secondary,False,28.215999999999998,"LINESTRING (-8.77553 41.5315477, -8.7755968 41.531546, -8.7758225 41.5315403, -8.7758677 41.5315478)",,
1221503953,False,,,Travessa da Cooperativa,unclassified,False,34.598,"LINESTRING (-8.7735933 41.533122, -8.7737298 41.5331153, -8.773876 41.5331134, -8.7740042 41.5331389)",,
411018008,False,,,Beco da Levada,residential,True,73.425,"LINESTRING (-8.777746 41.5347239, -8.7779653 41.5353635)",,
411018008,False,,,Beco da Levada,residential,False,73.425,"LINESTRING (-8.7779653 41.5353635, -8.777746 41.5347239)",,
996077961,False,,,Rua Vasco da Gama,residential,False,29.801,"LINESTRING (-8.7779653 41.5353635, -8.7782902 41.5352509)",,
996077961,False,,,Rua Vasco da Gama,residential,True,44.614,"LINESTRING (-8.7779653 41.5353635, -8.7774844 41.5355407)",,
158281394,True,1,,Avenida Doutor Henrique Barros Lima,tertiary,False,61.717,"LINESTRING (-8.7814196 41.5334378, -8.781455 41.5335672, -8.7814929 41.5339892)",,
107825001,True,,,Largo Tomaz de Miranda,residential,False,30.03,"LINESTRING (-8.7808626 41.5302675, -8.7809606 41.5302259, -8.7811633 41.5301188)",,
240992530,True,,,Rua Rodrigues de Faria,residential,False,4.726,"LINESTRING (-8.7810923 41.5308325, -8.7810397 41.5308485)",,
658260563,True,,,Rua Arquiteto Ventura Terra,unclassified,False,66.084,"LINESTRING (-8.7810923 41.5308325, -8.7808967 41.530458, -8.7808626 41.5302675)",,
1134576893,False,,,Beco Vasco da Gama,residential,True,52.138999999999996,"LINESTRING (-8.7772485 41.5351068, -8.7773539 41.5352744, -8.7774844 41.5355407)",,
1252913797,False,,,,residential,True,84.843,"LINESTRING (-8.7763939 41.5303992, -8.776263 41.5298159, -8.7764893 41.529789)",,
1252913797,False,,,,residential,False,16.202,"LINESTRING (-8.7766815 41.529766, -8.7764893 41.529789)",,
107824986,False,,,Rua Doutor Alexandre Torres,residential,False,116.946,"LINESTRING (-8.7766815 41.529766, -8.7766419 41.5295827, -8.7765883 41.5293678, -8.7765416 41.5293156, -8.7764697 41.5293097, -8.7763963 41.5293195, -8.7764893 41.529789)",,
107824986,False,,,Rua Doutor Alexandre Torres,residential,True,95.664,"LINESTRING (-8.7766815 41.529766, -8.7767816 41.53023, -8.7768571 41.5306162)",,
1252913797,False,,,,residential,True,16.202,"LINESTRING (-8.7764893 41.529789, -8.7766815 41.529766)",,
107824986,False,,,Rua Doutor Alexandre Torres,residential,True,116.946,"LINESTRING (-8.7764893 41.529789, -8.7763963 41.5293195, -8.7764697 41.5293097, -8.7765416 41.5293156, -8.7765883 41.5293678, -8.7766419 41.5295827, -8.7766815 41.529766)",,
1252913797,False,,,,residential,False,84.843,"LINESTRING (-8.7764893 41.529789, -8.776263 41.5298159, -8.7763939 41.5303992)",,
