osmid,name,highway,oneway,reversed,length,geometry,ref,junction,lanes,maxspeed
228686979,Rua Convento das Servas,residential,True,False,5.962,"LINESTRING (-7.4599775 38.8090844, -7.4599307 38.8090451)",,,,
228686979,Rua Convento das Servas,residential,True,False,21.1,"LINESTRING (-7.4599307 38.8090451, -7.4598803 38.8089927, -7.4598478 38.8089478, -7.4598154 38.8088796)",,,,
228686983,Rua Convento das Servas,residential,True,False,11.594999999999999,"LINESTRING (-7.4599307 38.8090451, -7.4598935 38.8090395, -7.4598658 38.8090451, -7.4598466 38.809061, -7.459831 38.8090891)",,,,
228686981,Rua Convento das Servas,residential,True,False,24.487,"LINESTRING (-7.459831 38.8090891, -7.459825 38.8091452, -7.459807 38.8092097, -7.4597854 38.8092453, -7.4597403 38.8092921)",,,,
228686982,Rua Convento das Servas,residential,True,False,18.505,"LINESTRING (-7.459831 38.8090891, -7.4598598 38.8091284, -7.4598779 38.8091527, -7.4598947 38.8091695, -7.4599223 38.8091835, -7.4599806 38.8091914)",,,,
835887572,,secondary,True,False,19.996000000000002,"LINESTRING (-7.4513771 38.8096923, -7.4514263 38.8096703, -7.4514873 38.8096394, -7.4515048 38.8096314, -7.4515747 38.8095995)",,,1,
231932347,Avenida Dom Dinis de Melo e Castro,secondary,False,False,352.6039999999999,"LINESTRING (-7.4516503 38.8093213, -7.4517311 38.8092384, -7.4520236 38.808982, -7.4522075 38.8088095, -7.4522846 38.8087186, -7.4523499 38.8086246, -7.4526089 38.8082379, -7.4531961 38.8073997, -7.4532641 38.8073014, -7.4535263 38.8069221, -7.4537536 38.8066201)",,,,
835887571,,secondary,True,False,14.777999999999999,"LINESTRING (-7.4516503 38.8093213, -7.4516031 38.809378, -7.4515795 38.8093987, -7.4515456 38.8094255)",,,1,
231932348,,secondary,True,False,7.583,"LINESTRING (-7.4516303 38.8094352, -7.4516035 38.8094263, -7.4515746 38.809423, -7.4515456 38.8094255)",,roundabout,,
231932350,,secondary,True,False,12.812000000000001,"LINESTRING (-7.4516303 38.8094352, -7.4516336 38.8093886, -7.4516503 38.8093213)",,,1,
231932348,,secondary,True,False,5.144,"LINESTRING (-7.451518 38.8094339, -7.4514941 38.8094476, -7.4514756 38.8094657)",,roundabout,,
231932355,,residential,True,False,12.587,"LINESTRING (-7.451518 38.8094339, -7.4514883 38.809426, -7.4514384 38.8094119, -7.4513813 38.8093956)",,,,
231932348,,secondary,True,False,15.632,"LINESTRING (-7.4514594 38.8095103, -7.4514647 38.8095381, -7.4514811 38.8095632, -7.4515067 38.809583, -7.451539 38.8095955, -7.4515747 38.8095995)",,roundabout,,
231932349,,secondary,True,False,21.645000000000003,"LINESTRING (-7.4514594 38.8095103, -7.4514497 38.809561, -7.4514283 38.8095974, -7.4513979 38.8096418, -7.4513771 38.8096923)",,,1,
231932348,,secondary,True,False,5.149,"LINESTRING (-7.4515747 38.8095995, -7.4516058 38.8095957, -7.4516313 38.8095868)",,roundabout,,
231932348,,secondary,True,False,18.306,"LINESTRING (-7.4516313 38.8095868, -7.4516582 38.8095691, -7.4516769 38.8095458, -7.4516855 38.8095192, -7.4516832 38.8094918, -7.4516702 38.8094663, -7.4516478 38.8094452)",,roundabout,,
231932353,,residential,True,False,23.52,"LINESTRING (-7.4516313 38.8095868, -7.4517098 38.8095654, -7.4517977 38.8095477, -7.4518952 38.8095475)",,,,
231932348,,secondary,True,False,5.199,"LINESTRING (-7.4514756 38.8094657, -7.4514637 38.8094872, -7.4514594 38.8095103)",,roundabout,,
231932351,Avenida 10 de Junho,residential,False,True,93.989,"LINESTRING (-7.4518952 38.8095475, -7.4521646 38.8096273, -7.4522867 38.8096635, -7.452455 38.8097172, -7.452568 38.8097881, -7.4528369 38.8099489)",,,,
443255900,,residential,True,False,24.639000000000003,"LINESTRING (-7.4518952 38.8095475, -7.4518048 38.8095279, -7.4517438 38.8095047, -7.4516478 38.8094452)",,,,
231932351,Avenida 10 de Junho,residential,False,False,93.989,"LINESTRING (-7.4528369 38.8099489, -7.452568 38.8097881, -7.452455 38.8097172, -7.4522867 38.8096635, -7.4521646 38.8096273, -7.4518952 38.8095475)",,,,
231932354,,residential,False,True,267.885,"LINESTRING (-7.4513813 38.8093956, -7.4509925 38.8092745, -7.4501167 38.8090017, -7.4496553 38.8088579, -7.4494119 38.8088843, -7.4492402 38.8089094, -7.4485455 38.8092376)",,,,
442653932,,residential,True,False,11.297,"LINESTRING (-7.4513813 38.8093956, -7.4514151 38.8094226, -7.451444 38.8094432, -7.4514756 38.8094657)",,,,
33100099,,secondary,True,False,16.548000000000002,"LINESTRING (-7.4500288 38.8014313, -7.4499972 38.8014744, -7.4499829 38.8015227, -7.449987 38.8015722)",,roundabout,,
33100099,,secondary,True,False,8.344999999999999,"LINESTRING (-7.4501428 38.8017007, -7.4501904 38.8017066, -7.4502384 38.8017042)",,roundabout,,
437081483,,residential,False,False,209.63699999999997,"LINESTRING (-7.4527085 38.8063732, -7.4526523 38.8064068, -7.4525914 38.806458, -7.4522929 38.8068618, -7.4520769 38.8069173, -7.4519511 38.8069571, -7.451646 38.8071647, -7.4515682 38.8073152, -7.4512599 38.8073827, -7.4510024 38.8075834)",,,,
1098030399,Rua das Casas Novas,residential,False,False,125.083,"LINESTRING (-7.4527085 38.8063732, -7.4525844 38.8063402, -7.45207 38.8061518, -7.4513967 38.8059051)",,,,
1098030399,Rua das Casas Novas,residential,False,True,94.629,"LINESTRING (-7.4527085 38.8063732, -7.4534873 38.8065573, -7.4537002 38.8066078, -7.4537536 38.8066201)",,,,
437081483,,residential,False,True,209.637,"LINESTRING (-7.4510024 38.8075834, -7.4512599 38.8073827, -7.4515682 38.8073152, -7.451646 38.8071647, -7.4519511 38.8069571, -7.4520769 38.8069173, -7.4522929 38.8068618, -7.4525914 38.806458, -7.4526523 38.8064068, -7.4527085 38.8063732)",,,,
441636353,,secondary,True,False,31.658,"LINESTRING (-7.4504792 38.8019194, -7.450403 38.8017365, -7.4503645 38.8016491)",,,,
448192504,,secondary,False,True,110.471,"LINESTRING (-7.4504792 38.8019194, -7.450949 38.802551, -7.451084 38.8027024, -7.4511445 38.8027659)",EM 255,,,
33100099,,secondary,True,False,11.95,"LINESTRING (-7.4503353 38.8014025, -7.450275 38.8013764, -7.4502073 38.8013663)",,roundabout,,
426190044,Rua Florbela Espanca,secondary,False,True,78.493,"LINESTRING (-7.4513041 38.8032222, -7.4513084 38.8039281)",EM 255,,,
448192502,,secondary,True,False,18.86,"LINESTRING (-7.4513041 38.8032222, -7.4513354 38.8031004, -7.4513469 38.8030559)",,,,
448192500,,secondary,True,False,26.612,"LINESTRING (-7.4513785 38.8029209, -7.4511445 38.8027659)",,,,
448192501,,secondary,True,False,13.030999999999999,"LINESTRING (-7.4513785 38.8029209, -7.451348 38.8029228, -7.4513201 38.8029328, -7.4512982 38.8029495, -7.4512851 38.8029711, -7.4512819 38.8029926)",,roundabout,,
448192501,,secondary,True,False,2.396,"LINESTRING (-7.4512819 38.8029926, -7.4512875 38.8030137)",,roundabout,,
448192503,,secondary,True,False,23.229,"LINESTRING (-7.4512875 38.8030137, -7.4513041 38.8032222)",,,,
448192501,,secondary,True,False,7.199999999999999,"LINESTRING (-7.4512875 38.8030137, -7.4513012 38.8030325, -7.4513217 38.803047, -7.4513469 38.8030559)",,roundabout,,
448192501,,secondary,True,False,7.968999999999999,"LINESTRING (-7.4514506 38.8029606, -7.4514331 38.802941, -7.4514081 38.8029272, -7.4513785 38.8029209)",,roundabout,,
448192501,,secondary,True,False,4.806,"LINESTRING (-7.4513469 38.8030559, -7.4513745 38.8030583, -7.4514016 38.8030539)",,roundabout,,
448192501,,secondary,True,False,12.518,"LINESTRING (-7.4514016 38.8030539, -7.4514257 38.8030432, -7.4514443 38.8030272, -7.4514556 38.8030075, -7.4514584 38.8029837, -7.4514506 38.8029606)",,roundabout,,
448192506,,residential,True,False,25.279,"LINESTRING (-7.4514016 38.8030539, -7.451472 38.8030542, -7.4515751 38.8030546, -7.4516352 38.803056, -7.4516931 38.8030597)",,,,
448192504,,secondary,False,False,110.471,"LINESTRING (-7.4511445 38.8027659, -7.451084 38.8027024, -7.450949 38.802551, -7.4504792 38.8019194)",EM 255,,,
448192505,,secondary,True,False,27.898000000000003,"LINESTRING (-7.4511445 38.8027659, -7.4511959 38.8028409, -7.4512367 38.8029101, -7.4512819 38.8029926)",,,,
612038281,,residential,False,False,23.233,"LINESTRING (-7.4590712 38.8049258, -7.4592811 38.8047958)",,,,
554117542,Largo dos Combatentes da Grande Guerra,residential,False,True,79.499,"LINESTRING (-7.4590712 38.8049258, -7.4588282 38.8046526, -7.4586348 38.80446, -7.4585235 38.8043527)",,,,
1075123304,Rua do Ó,residential,False,False,63.001999999999995,"LINESTRING (-7.4590712 38.8049258, -7.4591617 38.8050457, -7.4593599 38.8054443)",,,,
147356286,Rua Visconde de Gião,residential,False,True,12.37,"LINESTRING (-7.4585235 38.8043527, -7.4586334 38.8042817)",,,,
147356286,Rua Visconde de Gião,residential,False,False,84.51500000000001,"LINESTRING (-7.4585235 38.8043527, -7.4580764 38.8046197, -7.4579115 38.8047115, -7.4577346 38.8047988)",,,,
554117542,Largo dos Combatentes da Grande Guerra,residential,False,False,79.499,"LINESTRING (-7.4585235 38.8043527, -7.4586348 38.80446, -7.4588282 38.8046526, -7.4590712 38.8049258)",,,,
147356278,Rua António de Joaquim Guerra,residential,False,False,38.767,"LINESTRING (-7.4593599 38.8054443, -7.4598035 38.805399)",,,,
147356278,Rua António de Joaquim Guerra,residential,False,True,15.255,"LINESTRING (-7.4593599 38.8054443, -7.4591874 38.8054717)",,,,
1075123304,Rua do Ó,residential,False,True,63.001999999999995,"LINESTRING (-7.4593599 38.8054443, -7.4591617 38.8050457, -7.4590712 38.8049258)",,,,
612038281,,residential,False,True,23.233,"LINESTRING (-7.4592811 38.8047958, -7.4590712 38.8049258)",,,,
147055233,Rua de São Bartolomeu,secondary,False,False,81.134,"LINESTRING (-7.4592811 38.8047958, -7.4595043 38.8050075, -7.4598035 38.805399)",EM 255,,,
147055233,Rua de São Bartolomeu,secondary,False,True,80.112,"LINESTRING (-7.4592811 38.8047958, -7.4589717 38.8045514, -7.4586334 38.8042817)",EM 255,,,
448191239,Rua Rómulo de Carvalho,residential,False,False,49.609,"LINESTRING (-7.4538279 38.8013182, -7.4541311 38.8015346, -7.4542283 38.801604, -7.4542501 38.8016195)",,,,
228686976,Rua Convento das Servas,residential,False,False,180.72099999999998,"LINESTRING (-7.459627 38.8072841, -7.4596854 38.8073892, -7.4596999 38.8074547, -7.4597316 38.8076139, -7.4597958 38.8078053, -7.4598558 38.8079795, -7.4598932 38.808165, -7.4598414 38.8086217, -7.459836 38.8086758, -7.4598154 38.8088796)",,,,
629197415,,residential,True,False,8.166,"LINESTRING (-7.459627 38.8072841, -7.4596423 38.8072755, -7.4596531 38.8072635, -7.4596583 38.8072494, -7.4596572 38.8072347, -7.4596501 38.8072211)",,roundabout,,
147356290,Rua Dom António Melo e Castro,residential,False,True,152.891,"LINESTRING (-7.4595475 38.8072314, -7.4594562 38.8071752, -7.4587714 38.806007)",,,,
629197415,,residential,True,False,4.843,"LINESTRING (-7.4595475 38.8072314, -7.459545 38.8072458, -7.4595487 38.80726, -7.459558 38.8072726)",,roundabout,,
629197415,,residential,True,False,6.569999999999999,"LINESTRING (-7.459558 38.8072726, -7.4595723 38.8072823, -7.4595899 38.8072877, -7.4596089 38.8072884, -7.459627 38.8072841)",,roundabout,,
629197416,Rua de Nossa Senhora,residential,False,False,207.654,"LINESTRING (-7.459558 38.8072726, -7.4594034 38.807295, -7.4588158 38.8074463, -7.4583507 38.8075666, -7.4578439 38.8077059, -7.4576363 38.8077521, -7.4572746 38.807835)",,,,
629228577,,residential,False,False,1.298,"LINESTRING (-7.4564918 38.8064735, -7.4564868 38.8064625)",,,,
147356319,Rua 13 de Janeiro,residential,False,True,143.69099999999997,"LINESTRING (-7.4564918 38.8064735, -7.4569002 38.8064125, -7.4571249 38.8063558, -7.4572841 38.8063074, -7.4574909 38.8062715, -7.4577826 38.8062329, -7.457861 38.8062124, -7.4579279 38.8061789, -7.4580612 38.8061026)",,,,
1074884907,,residential,False,False,46.65,"LINESTRING (-7.4551675 38.8081021, -7.4556456 38.808295)",,,,
1074884907,,residential,False,True,10.23,"LINESTRING (-7.4551675 38.8081021, -7.4550622 38.8080605)",,,,
800470129,Rua do Celeiro,residential,False,False,44.646,"LINESTRING (-7.4551675 38.8081021, -7.4550555 38.8082721, -7.4549322 38.8084593)",,,,
800470129,Rua do Celeiro,residential,False,True,44.646,"LINESTRING (-7.4549322 38.8084593, -7.4550555 38.8082721, -7.4551675 38.8081021)",,,,
147055257,Avenida Luís de Camões,residential,False,False,48.469,"LINESTRING (-7.4521863 38.8032653, -7.4516931 38.8030597)",,,,
147055257,Avenida Luís de Camões,residential,False,True,178.418,"LINESTRING (-7.4521863 38.8032653, -7.4530997 38.8036534, -7.4537392 38.8039324, -7.4539885 38.8040412)",,,,
147055280,Bairro Popular 1º de Maio,residential,False,True,43.471000000000004,"LINESTRING (-7.4521863 38.8032653, -7.4521363 38.8033793, -7.452099 38.8036482)",,,,
1075123303,Largo da Liberdade,residential,False,True,4.989,"LINESTRING (-7.4554053 38.8067714, -7.4554204 38.8068147)",,,,
965454122,,residential,True,False,27.492,"LINESTRING (-7.4554053 38.8067714, -7.455444 38.8067107, -7.4554452 38.8066459, -7.4554406 38.8065846, -7.4553945 38.8065453)",,,,
392595590,Avenida do Povo,residential,True,False,8.299,"LINESTRING (-7.4554414 38.8065246, -7.4553459 38.8065302)",,,,
965454121,,residential,True,False,4.67,"LINESTRING (-7.4554414 38.8065246, -7.4553945 38.8065453)",,,,
965454121,,residential,True,False,3.731,"LINESTRING (-7.4553945 38.8065453, -7.4553648 38.8065696)",,,,
965454122,,residential,True,False,4.534,"LINESTRING (-7.4553945 38.8065453, -7.4553459 38.8065302)",,,,
965454121,,residential,True,False,23.16,"LINESTRING (-7.4553648 38.8065696, -7.4553616 38.8066288, -7.4553684 38.8067083, -7.4554053 38.8067714)",,,,
1075123303,Largo da Liberdade,residential,False,False,4.989,"LINESTRING (-7.4554204 38.8068147, -7.4554053 38.8067714)",,,,
965454125,,residential,False,False,51.32600000000001,"LINESTRING (-7.4554204 38.8068147, -7.4555196 38.80678, -7.4558794 38.8067635, -7.4559953 38.806731)",,,,
1075123303,Largo da Liberdade,residential,False,True,80.911,"LINESTRING (-7.4554204 38.8068147, -7.4554531 38.8068876, -7.4558182 38.8074725)",,,,
965454125,,residential,False,True,51.32600000000001,"LINESTRING (-7.4559953 38.806731, -7.4558794 38.8067635, -7.4555196 38.80678, -7.4554204 38.8068147)",,,,
918787274,Rua António Sérgio,residential,True,False,69.647,"LINESTRING (-7.45723 38.8087132, -7.4576403 38.8092518)",,,,
967595850,,residential,False,True,67.758,"LINESTRING (-7.4535494 38.8071045, -7.4536133 38.8070018, -7.4537015 38.8069193, -7.4538194 38.8068187, -7.4538653 38.8067491, -7.4538653 38.8066939, -7.4538269 38.8066485, -7.4537536 38.8066201)",,,,
147356311,Rua Angélico Velez,residential,False,True,35.029,"LINESTRING (-7.4551989 38.8090221, -7.4553733 38.8087379)",,,,
231932348,,secondary,True,False,1.88,"LINESTRING (-7.4516478 38.8094452, -7.4516303 38.8094352)",,roundabout,,
231932348,,secondary,True,False,2.567,"LINESTRING (-7.4515456 38.8094255, -7.451518 38.8094339)",,roundabout,,
231932354,,residential,False,False,267.885,"LINESTRING (-7.4485455 38.8092376, -7.4492402 38.8089094, -7.4494119 38.8088843, -7.4496553 38.8088579, -7.4501167 38.8090017, -7.4509925 38.8092745, -7.4513813 38.8093956)",,,,
