osmid,oneway,highway,reversed,length,geometry,name,junction
852150624,False,residential,True,66.265,"LINESTRING (122.7870388 -0.9510058, 122.7869073 -0.9509521, 122.7864735 -0.9508183)",,
546560198,False,residential,True,71.328,"LINESTRING (122.788004 -0.9503863, 122.7876844 -0.9509425)",,
546560198,False,residential,False,42.945,"LINESTRING (122.788004 -0.9503863, 122.7880224 -0.9503543, 122.788195 -0.9500506)",,
852150530,False,residential,False,63.257999999999996,"LINESTRING (122.788004 -0.9503863, 122.7880361 -0.9504549, 122.7880543 -0.9504963, 122.7880666 -0.9505386, 122.78808 -0.950602, 122.7880908 -0.9506258, 122.7881089 -0.9506499, 122.7881544 -0.9506862, 122.7881739 -0.9507083, 122.7881934 -0.9507358, 122.7882862 -0.9508679)",,
852150530,False,residential,True,63.257999999999996,"LINESTRING (122.7882862 -0.9508679, 122.7881934 -0.9507358, 122.7881739 -0.9507083, 122.7881544 -0.9506862, 122.7881089 -0.9506499, 122.7880908 -0.9506258, 122.78808 -0.950602, 122.7880666 -0.9505386, 122.7880543 -0.9504963, 122.7880361 -0.9504549, 122.788004 -0.9503863)",,
546560198,False,residential,False,71.328,"LINESTRING (122.7876844 -0.9509425, 122.788004 -0.9503863)",,
546560198,False,residential,True,156.899,"LINESTRING (122.7876844 -0.9509425, 122.7876167 -0.9510603, 122.7873418 -0.9515343, 122.7869929 -0.9521724)",,
852153780,False,residential,False,40.28,"LINESTRING (122.7876844 -0.9509425, 122.7874813 -0.9508544, 122.787404 -0.950828, 122.7873451 -0.9508219)",,
852153780,False,residential,True,40.28,"LINESTRING (122.7873451 -0.9508219, 122.787404 -0.950828, 122.7874813 -0.9508544, 122.7876844 -0.9509425)",,
546435108,False,residential,True,11.563,"LINESTRING (122.7861941 -0.9518154, 122.7862167 -0.9517139)",,
546435108,False,residential,False,65.164,"LINESTRING (122.7861941 -0.9518154, 122.7861053 -0.9522141, 122.7860796 -0.9523898)",,
852154013,False,residential,False,29.333000000000002,"LINESTRING (122.7861941 -0.9518154, 122.7860796 -0.9517774, 122.7859542 -0.9517358, 122.7859437 -0.9517323)",,
852154013,False,residential,True,29.333,"LINESTRING (122.7859437 -0.9517323, 122.7859542 -0.9517358, 122.7860796 -0.9517774, 122.7861941 -0.9518154)",,
852154296,False,residential,False,40.58,"LINESTRING (122.7869551 -0.9549352, 122.7866316 -0.9551042)",,
546437424,False,residential,False,166.834,"LINESTRING (122.7869551 -0.9549352, 122.7869419 -0.9548877, 122.7869044 -0.9547107, 122.7868858 -0.9545353, 122.7868697 -0.9543851, 122.7868508 -0.9541556, 122.7868268 -0.9539828, 122.786808 -0.9538058, 122.7867917 -0.9534462)",,
546437424,False,residential,True,32.235,"LINESTRING (122.7869551 -0.9549352, 122.7869687 -0.9549843, 122.7870734 -0.9551991)",,
852154296,False,residential,True,40.58,"LINESTRING (122.7866316 -0.9551042, 122.7869551 -0.9549352)",,
852152793,False,residential,True,36.684,"LINESTRING (122.7876619 -0.9497358, 122.7875895 -0.9497117, 122.7875224 -0.9496634, 122.7874661 -0.9496017, 122.787432 -0.9495212)",,
546560198,False,residential,False,123.416,"LINESTRING (122.788195 -0.9500506, 122.7887434 -0.9490856)",,
852153109,False,residential,False,48.637,"LINESTRING (122.788195 -0.9500506, 122.7878326 -0.9498056)",,
546560198,False,residential,True,42.945,"LINESTRING (122.788195 -0.9500506, 122.7880224 -0.9503543, 122.788004 -0.9503863)",,
546560198,False,residential,False,13.674,"LINESTRING (122.7869339 -0.9522803, 122.7869929 -0.9521724)",,
546560198,False,residential,True,31.697,"LINESTRING (122.7869339 -0.9522803, 122.7867971 -0.9525304)",,
"[852153955, 852150652]",False,residential,False,140.163,"LINESTRING (122.7869339 -0.9522803, 122.78683 -0.9522813, 122.7867162 -0.9522061, 122.7865942 -0.9521634, 122.7864987 -0.9521268, 122.7864174 -0.9520943, 122.7863584 -0.952078, 122.7863889 -0.9519866, 122.7864133 -0.9519276, 122.7864154 -0.9519053, 122.7866786 -0.9520326, 122.7868258 -0.9521073)",,
546435108,False,residential,False,11.563,"LINESTRING (122.7862167 -0.9517139, 122.7861941 -0.9518154)",,
546435108,False,residential,True,28.191,"LINESTRING (122.7862167 -0.9517139, 122.7862287 -0.9516603, 122.7862721 -0.9514665)",,
852153889,False,residential,False,53.937999999999995,"LINESTRING (122.7862167 -0.9517139, 122.7862294 -0.9517179, 122.7866791 -0.9518607)",,
852153889,False,residential,True,53.937999999999995,"LINESTRING (122.7866791 -0.9518607, 122.7862294 -0.9517179, 122.7862167 -0.9517139)",,
"[852153955, 852150652]",False,residential,True,140.16299999999998,"LINESTRING (122.7868258 -0.9521073, 122.7866786 -0.9520326, 122.7864154 -0.9519053, 122.7864133 -0.9519276, 122.7863889 -0.9519866, 122.7863584 -0.952078, 122.7864174 -0.9520943, 122.7864987 -0.9521268, 122.7865942 -0.9521634, 122.7867162 -0.9522061, 122.78683 -0.9522813, 122.7869339 -0.9522803)",,
"[852153585, 546560204]",False,residential,True,64.937,"LINESTRING (122.7856375 -0.9492254, 122.7856269 -0.9492909, 122.7857225 -0.9493086, 122.7856983 -0.9495745, 122.7857707 -0.9495658, 122.7858039 -0.9495588, 122.7858357 -0.9495497, 122.7858486 -0.9495456)",,
"[852153585, 546560204]",False,residential,False,64.937,"LINESTRING (122.7858486 -0.9495456, 122.7858357 -0.9495497, 122.7858039 -0.9495588, 122.7857707 -0.9495658, 122.7856983 -0.9495745, 122.7857225 -0.9493086, 122.7856269 -0.9492909, 122.7856375 -0.9492254)",,
546560204,False,residential,True,74.194,"LINESTRING (122.7858486 -0.9495456, 122.7859437 -0.9495155, 122.7862669 -0.9494082, 122.7863245 -0.9493888, 122.7863742 -0.9493814, 122.7864251 -0.9493808, 122.7864727 -0.9493841, 122.7864896 -0.9493882)",,
852153647,False,residential,False,45.044,"LINESTRING (122.7858486 -0.9495456, 122.7858251 -0.9496678, 122.7858499 -0.9497032, 122.7859578 -0.9497191, 122.7860392 -0.9497686, 122.7860481 -0.9498005)",,
852153647,False,residential,True,45.044,"LINESTRING (122.7860481 -0.9498005, 122.7860392 -0.9497686, 122.7859578 -0.9497191, 122.7858499 -0.9497032, 122.7858251 -0.9496678, 122.7858486 -0.9495456)",,
546560204,False,residential,False,74.194,"LINESTRING (122.7864896 -0.9493882, 122.7864727 -0.9493841, 122.7864251 -0.9493808, 122.7863742 -0.9493814, 122.7863245 -0.9493888, 122.7862669 -0.9494082, 122.7859437 -0.9495155, 122.7858486 -0.9495456)",,
546560204,False,residential,True,91.451,"LINESTRING (122.7864896 -0.9493882, 122.7865257 -0.9493969, 122.7866048 -0.949427, 122.7866961 -0.9494726, 122.7872197 -0.9497629)",,
852153721,False,residential,False,42.979,"LINESTRING (122.7864896 -0.9493882, 122.7863654 -0.9497254, 122.786356 -0.9497509)",,
852153721,False,residential,True,42.979,"LINESTRING (122.786356 -0.9497509, 122.7863654 -0.9497254, 122.7864896 -0.9493882)",,
852154340,False,residential,False,22.374,"LINESTRING (122.7875752 -0.9549468, 122.7874579 -0.9547833)",,
546437422,False,residential,False,42.396,"LINESTRING (122.7875752 -0.9549468, 122.7876744 -0.9548866, 122.7877951 -0.9548008, 122.7878796 -0.9547196)",,
546437422,False,residential,True,62.495999999999995,"LINESTRING (122.7875752 -0.9549468, 122.7875617 -0.954955, 122.7873538 -0.9550689, 122.787201 -0.955144, 122.7870734 -0.9551991)",,
852154340,False,residential,True,22.374,"LINESTRING (122.7874579 -0.9547833, 122.7875752 -0.9549468)",,
852153109,False,residential,True,48.637,"LINESTRING (122.7878326 -0.9498056, 122.788195 -0.9500506)",,
546435108,False,residential,False,20.406,"LINESTRING (122.7875531 -0.9493833, 122.787432 -0.9495212)",,
546435108,False,residential,True,20.957,"LINESTRING (122.7875531 -0.9493833, 122.7876775 -0.9492417)",,
852154468,False,residential,False,39.337,"LINESTRING (122.7875531 -0.9493833, 122.7872569 -0.9491898)",,
852154468,False,residential,True,39.337,"LINESTRING (122.7872569 -0.9491898, 122.7875531 -0.9493833)",,
852161716,False,residential,True,98.749,"LINESTRING (122.7874893 -0.9506818, 122.7870896 -0.9505879, 122.7869126 -0.9505504, 122.7866189 -0.9505085)",,
852154122,False,residential,False,68.765,"LINESTRING (122.7858371 -0.9534607, 122.7864552 -0.953483)",,
546435108,False,residential,False,181.48499999999999,"LINESTRING (122.7858371 -0.9534607, 122.7857954 -0.9536308, 122.7857256 -0.9540223, 122.7857056 -0.9541812, 122.7856881 -0.954363, 122.7856881 -0.9546097, 122.7856842 -0.9547257, 122.7856909 -0.9548517, 122.7857178 -0.9550398, 122.7857231 -0.955077)",,
546435108,False,residential,True,122.554,"LINESTRING (122.7858371 -0.9534607, 122.7858624 -0.9533572, 122.7859644 -0.9530542, 122.7860341 -0.952786, 122.7860796 -0.9523898)",,
546560198,False,residential,False,6.92,"LINESTRING (122.7864552 -0.953483, 122.7864593 -0.9534209)",,
852154122,False,residential,True,68.765,"LINESTRING (122.7864552 -0.953483, 122.7858371 -0.9534607)",,
546560198,False,residential,True,180.803,"LINESTRING (122.7864552 -0.953483, 122.7864352 -0.9537843, 122.7864405 -0.9541196, 122.7864432 -0.954782, 122.7864509 -0.9551082)",,
852161809,False,residential,True,55.582,"LINESTRING (122.7859846 -0.9507139, 122.7864735 -0.9508183)",,
546437422,False,residential,False,34.484,"LINESTRING (122.7861769 -0.9556398, 122.7864604 -0.955514)",,
546437422,False,residential,True,41.293,"LINESTRING (122.7861769 -0.9556398, 122.7858374 -0.9557904)",,
852167033,False,residential,False,32.783,"LINESTRING (122.7861769 -0.9556398, 122.7860819 -0.9553607)",,
852167033,False,residential,True,32.783,"LINESTRING (122.7860819 -0.9553607, 122.7861769 -0.9556398)",,
546560198,False,residential,True,45.135,"LINESTRING (122.7864509 -0.9551082, 122.7864604 -0.955514)",,
546560198,False,residential,False,180.803,"LINESTRING (122.7864509 -0.9551082, 122.7864432 -0.954782, 122.7864405 -0.9541196, 122.7864352 -0.9537843, 122.7864552 -0.953483)",,
852166530,False,residential,False,81.32900000000001,"LINESTRING (122.7864509 -0.9551082, 122.7859094 -0.9551142, 122.7857231 -0.955077)",,
546435108,False,residential,True,8.613,"LINESTRING (122.7871717 -0.9498237, 122.7872197 -0.9497629)",,
546435108,False,residential,False,66.818,"LINESTRING (122.7871717 -0.9498237, 122.7870534 -0.9499734, 122.7868523 -0.9502041, 122.7867844 -0.950283)",,
852227900,False,residential,False,65.149,"LINESTRING (122.7871717 -0.9498237, 122.7873221 -0.9499519, 122.7873968 -0.9500383, 122.787649 -0.9501457)",,
852227900,False,residential,True,65.149,"LINESTRING (122.787649 -0.9501457, 122.7873968 -0.9500383, 122.7873221 -0.9499519, 122.7871717 -0.9498237)",,
546560198,False,residential,True,13.674,"LINESTRING (122.7869929 -0.9521724, 122.7869339 -0.9522803)",,
852227858,False,residential,False,37.41,"LINESTRING (122.7869929 -0.9521724, 122.7873055 -0.9522969)",,
546560198,False,residential,False,156.899,"LINESTRING (122.7869929 -0.9521724, 122.7873418 -0.9515343, 122.7876167 -0.9510603, 122.7876844 -0.9509425)",,
852227858,False,residential,True,37.41,"LINESTRING (122.7873055 -0.9522969, 122.7869929 -0.9521724)",,
948683619,False,residential,True,45.726,"LINESTRING (122.7884127 -0.95359, 122.7884873 -0.9539944)",,
948683621,False,residential,True,19.554,"LINESTRING (122.7884127 -0.95359, 122.7882403 -0.9536248)",,
948683622,False,residential,False,145.929,"LINESTRING (122.7884127 -0.95359, 122.7884851 -0.9535261, 122.7886156 -0.9534978, 122.788743 -0.9534701, 122.7889066 -0.9534346, 122.7889782 -0.9534234, 122.7896288 -0.9537131)",,
948683618,False,residential,True,18.487,"LINESTRING (122.7884873 -0.9539944, 122.7883315 -0.9540525)",,
948683619,False,residential,False,45.726,"LINESTRING (122.7884873 -0.9539944, 122.7884127 -0.95359)",,
948683623,False,residential,False,116.664,"LINESTRING (122.7884873 -0.9539944, 122.7885575 -0.9540072, 122.7886469 -0.9539965, 122.7890935 -0.9538804, 122.7894757 -0.9540696)",,
316559617,True,residential,False,43.144,"LINESTRING (122.7894757 -0.9540696, 122.7894972 -0.9540213, 122.7895445 -0.9539151, 122.7896133 -0.9537503, 122.7896288 -0.9537131)",,
948683623,False,residential,True,116.664,"LINESTRING (122.7894757 -0.9540696, 122.7890935 -0.9538804, 122.7886469 -0.9539965, 122.7885575 -0.9540072, 122.7884873 -0.9539944)",,
316559617,True,residential,False,177.238,"LINESTRING (122.7896288 -0.9537131, 122.7896693 -0.953616, 122.7897385 -0.9534575, 122.7898033 -0.953309, 122.7899341 -0.9530173, 122.7900897 -0.9526976, 122.7902359 -0.95242, 122.7903182 -0.9522772)",,
948683622,False,residential,True,145.929,"LINESTRING (122.7896288 -0.9537131, 122.7889782 -0.9534234, 122.7889066 -0.9534346, 122.788743 -0.9534701, 122.7886156 -0.9534978, 122.7884851 -0.9535261, 122.7884127 -0.95359)",,
