osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
653165088,False,,,residential,True,50.980999999999995,"LINESTRING (101.4548269 0.5246408, 101.4548282 0.5247441, 101.4548121 0.5248084, 101.4547383 0.5250877)",
43525652,False,,Jalan Hang Tuah,secondary,False,14.769,"LINESTRING (101.4547383 0.5250877, 101.4546056 0.525082)",
43525652,False,,Jalan Hang Tuah,secondary,True,62.004,"LINESTRING (101.4547383 0.5250877, 101.455295 0.5250553)",
653165088,False,,,residential,False,50.981,"LINESTRING (101.4547383 0.5250877, 101.4548121 0.5248084, 101.4548282 0.5247441, 101.4548269 0.5246408)",
370369684,False,,Jalan Sarwo Edhie,residential,True,39.384,"LINESTRING (101.4551784 0.5242269, 101.4551382 0.523875)",
370369684,False,,Jalan Sarwo Edhie,residential,False,93.039,"LINESTRING (101.4551784 0.5242269, 101.455245 0.5246421, 101.455295 0.5250553)",
653165089,False,,,residential,True,57.3,"LINESTRING (101.4551784 0.5242269, 101.4550515 0.524262, 101.4546895 0.5243891)",
653165089,False,,,residential,False,7.315,"LINESTRING (101.4546284 0.5244135, 101.4546895 0.5243891)",
653165089,False,,,residential,True,60.39,"LINESTRING (101.4546284 0.5244135, 101.4540987 0.5245335)",
653165057,False,,,residential,True,77.408,"LINESTRING (101.4546284 0.5244135, 101.4546767 0.5245952, 101.4546961 0.5246904, 101.4547049 0.5247655, 101.4546814 0.5248393, 101.4546432 0.5249043, 101.4546197 0.5249727, 101.4546056 0.525082)",
653030471,False,,,residential,False,62.79,"LINESTRING (101.4540987 0.5245335, 101.4541537 0.5250955)",
653165089,False,,,residential,False,60.39,"LINESTRING (101.4540987 0.5245335, 101.4546284 0.5244135)",
653030471,False,,,residential,True,50.975,"LINESTRING (101.4540987 0.5245335, 101.4540075 0.5242881, 101.4539163 0.5241139)",
315357279,False,,Jalan Tengku Zainal Abidin,residential,False,40.555,"LINESTRING (101.4495196 0.5305348, 101.4498843 0.53053)",
315357279,False,,Jalan Tengku Zainal Abidin,residential,True,36.578,"LINESTRING (101.4495196 0.5305348, 101.4491909 0.530548)",
315357279,False,,Jalan Tengku Zainal Abidin,residential,False,36.578,"LINESTRING (101.4491909 0.530548, 101.4495196 0.5305348)",
315357279,False,,Jalan Tengku Zainal Abidin,residential,True,64.869,"LINESTRING (101.4491909 0.530548, 101.4486075 0.5305464)",
535262623,False,,Jalan Sultan Syarif Quasim,tertiary,True,104.343,"LINESTRING (101.4537277 0.5307037, 101.4537096 0.5297655)",
653030481,False,,Gang Kartini 1,living_street,True,36.541,"LINESTRING (101.4486742 0.5229454, 101.4486908 0.5226172)",
"[121548896, 653030488]",True,,Jalan Ade Irma Suyani,residential,False,131.31799999999998,"LINESTRING (101.4486742 0.5229454, 101.448234 0.522942, 101.4474932 0.5229389)",
121548917,False,,Jalan Kapten Fadhillih,residential,False,43.207,"LINESTRING (101.4551382 0.523875, 101.4555161 0.5237845)",
370369684,False,,Jalan Sarwo Edhie,residential,False,39.384,"LINESTRING (101.4551382 0.523875, 101.4551784 0.5242269)",
370369684,False,,Jalan Sarwo Edhie,residential,True,40.643,"LINESTRING (101.4551382 0.523875, 101.4550779 0.5235145)",
418254715,True,,Jalan Hang Tuah,secondary,False,74.238,"LINESTRING (101.4506104 0.5252577, 101.4499428 0.5252672)",
46579574,False,,Jalan Mustika,unclassified,False,261.26,"LINESTRING (101.4506104 0.5252577, 101.450572 0.5248662, 101.4505322 0.5245055, 101.4505012 0.5240896, 101.450467 0.5236283, 101.4504042 0.5229201, 101.450404 0.5229174)",
43525652,False,,Jalan Hang Tuah,secondary,True,50.269,"LINESTRING (101.4541537 0.5250955, 101.4546056 0.525082)",
653030471,False,,,residential,True,62.79,"LINESTRING (101.4541537 0.5250955, 101.4540987 0.5245335)",
43525652,False,,Jalan Hang Tuah,secondary,False,48.586999999999996,"LINESTRING (101.4541537 0.5250955, 101.4538288 0.5251251, 101.4537194 0.5251422)",
743560273,False,,,residential,True,69.662,"LINESTRING (101.4530984 0.5290452, 101.4537247 0.5290291)",
743564122,False,,Gang Sukma,residential,True,61.601,"LINESTRING (101.4495753 0.5266236, 101.4495655 0.5260939, 101.4495651 0.5260697)",
803258006,True,,,tertiary,False,31.714999999999996,"LINESTRING (101.4527719 0.5254139, 101.4527898 0.5253807, 101.4528002 0.5253441, 101.4528022 0.5253061, 101.4527959 0.5252686, 101.4527814 0.5252332, 101.4527594 0.5252018, 101.4527154 0.5251659)",
826363087,True,,,secondary,False,40.271,"LINESTRING (101.4527719 0.5254139, 101.4527473 0.5254423, 101.4527173 0.5254645, 101.4526832 0.5254798, 101.4526464 0.5254874, 101.4526086 0.5254869, 101.4525718 0.525478, 101.4525376 0.5254613, 101.4525016 0.5254308, 101.4524734 0.5253878)",
365618643,False,,,residential,False,85.498,"LINESTRING (101.4517713 0.5252412, 101.4513275 0.5254838, 101.4512083 0.5252492)",
418254715,True,,Jalan Hang Tuah,secondary,False,62.605999999999995,"LINESTRING (101.4517713 0.5252412, 101.4516155 0.5252434, 101.4512083 0.5252492)",
535262635,True,3,Jalan Jenderal Sudirman,secondary,False,92.134,"LINESTRING (101.4473757 0.5251826, 101.447393 0.526011)",
43525652,False,,Jalan Hang Tuah,secondary,False,6.524,"LINESTRING (101.4537194 0.5251422, 101.4536615 0.5251517)",
43525652,False,,Jalan Hang Tuah,secondary,True,48.586999999999996,"LINESTRING (101.4537194 0.5251422, 101.4538288 0.5251251, 101.4541537 0.5250955)",
844945130,True,,Jalan Hang Tuah,secondary,False,53.087999999999994,"LINESTRING (101.4535549 0.5251575, 101.4531465 0.5251906, 101.453079 0.525196)",
1173567085,False,,,unclassified,True,44.999,"LINESTRING (101.4499476 0.5223411, 101.4503523 0.5223424)",
315357279,False,,Jalan Tengku Zainal Abidin,residential,True,258.51599999999996,"LINESTRING (101.4521648 0.53062, 101.4519659 0.5306035, 101.4518838 0.530591, 101.4518382 0.5305756, 101.4517926 0.5305473, 101.4517111 0.5304918, 101.4516038 0.5304463, 101.4515087 0.5304266, 101.4513954 0.5304247, 101.4508679 0.530473, 101.4502403 0.5305079, 101.4498843 0.53053)",
1209005974,True,,Jalan Tengku Zainal Abidin,residential,False,174.199,"LINESTRING (101.4521648 0.53062, 101.452834 0.5306755, 101.4532994 0.5307117, 101.4537277 0.5307037)",
1087431614,False,,Gang SMU Handayani,living_street,True,104.685,"LINESTRING (101.4558274 0.524673, 101.4555161 0.5237845)",
121548917,False,,Jalan Kapten Fadhillih,residential,True,43.207,"LINESTRING (101.4555161 0.5237845, 101.4551382 0.523875)",
1087431614,False,,Gang SMU Handayani,living_street,False,104.685,"LINESTRING (101.4555161 0.5237845, 101.4558274 0.524673)",
121548931,False,,Jalan Diponegoro III,residential,False,31.026,"LINESTRING (101.4538763 0.5225933, 101.4536367 0.5227363)",
"[121548931, 1117538636, 1117538637]",False,,Jalan Diponegoro III,residential,True,64.29,"LINESTRING (101.4538763 0.5225933, 101.4538807 0.5225907, 101.4539233 0.5225653, 101.4539914 0.5225246, 101.4543825 0.5223141)",yes
1117536693,False,,,living_street,False,60.399,"LINESTRING (101.4538763 0.5225933, 101.4536345 0.5221643, 101.4536107 0.5221195)",
1117536693,False,,,living_street,True,60.399,"LINESTRING (101.4536107 0.5221195, 101.4536345 0.5221643, 101.4538763 0.5225933)",
1173567085,False,,,unclassified,False,44.999,"LINESTRING (101.4503523 0.5223424, 101.4499476 0.5223411)",
46579574,False,,Jalan Mustika,unclassified,True,64.196,"LINESTRING (101.4503523 0.5223424, 101.4503679 0.5225128, 101.4503825 0.5226762, 101.450404 0.5229174)",
1212678415,False,,,tertiary_link,True,13.754,"LINESTRING (101.453733 0.5280645, 101.4536093 0.5280649)",
43526364,True,,Jalan Sultan Syarif Quasim,tertiary,False,324.94899999999996,"LINESTRING (101.453733 0.5280645, 101.4537307 0.5275626, 101.4537225 0.5258034, 101.4537194 0.5251422)",
1217916903,False,,,living_street,False,36.933,"LINESTRING (101.453795 0.5230283, 101.4536367 0.5227363)",
653030468,False,,,living_street,True,44.373,"LINESTRING (101.4538445 0.5231005, 101.4540287 0.5234545)",
