osmid,highway,oneway,reversed,length,geometry,name,maxspeed,lanes,bridge,junction
256692392,tertiary,False,False,77.252,"LINESTRING (110.8293325 -7.5665901, 110.8297102 -7.5667016, 110.8300028 -7.5667929)",Jalan Dokter Saharjo,,,,
256692392,tertiary,False,True,145.727,"LINESTRING (110.8293325 -7.5665901, 110.829136 -7.5665317, 110.8287644 -7.5664225, 110.8283703 -7.5663133, 110.8281175 -7.5662348, 110.8280642 -7.5662205)",Jalan Dokter Saharjo,,,,
1218155698,residential,False,False,40.682,"LINESTRING (110.8291636 -7.5670972, 110.8290768 -7.5674528)",,,,,
158960892,residential,False,False,152.47900000000004,"LINESTRING (110.8291636 -7.5670972, 110.8284103 -7.566955, 110.8283401 -7.566946, 110.828304 -7.5669549, 110.8282676 -7.5669832, 110.8282515 -7.5670258, 110.828212 -7.5672823, 110.8282033 -7.5673289, 110.8281872 -7.5673608, 110.8281506 -7.5674209)",Jl. Alor,,,,
158960892,residential,False,True,59.534,"LINESTRING (110.8291636 -7.5670972, 110.829248 -7.5669036, 110.8293025 -7.5667015, 110.8293259 -7.5666147, 110.8293325 -7.5665901)",Jl. Alor,,,,
1218155698,residential,False,True,40.682,"LINESTRING (110.8290768 -7.5674528, 110.8291636 -7.5670972)",,,,,
329476953,living_street,False,False,97.638,"LINESTRING (110.8272889 -7.5649734, 110.8276132 -7.5649834, 110.827697 -7.5649941, 110.8277741 -7.5650103, 110.8281505 -7.5651386)",,,,,
329476953,living_street,False,True,48.159,"LINESTRING (110.8272889 -7.5649734, 110.8269877 -7.5649852, 110.8268523 -7.5649897)",,,,,
329476950,residential,False,False,61.417,"LINESTRING (110.8262584 -7.565319, 110.8263545 -7.5654881, 110.8264625 -7.5657136, 110.8265114 -7.5658108)",,,,,
"[730443579, 329476950, 329476951]",residential,False,True,26.175,"LINESTRING (110.8262584 -7.565319, 110.8262124 -7.565245, 110.826146 -7.5651393, 110.8261324 -7.5651195)",,,,yes,
412636388,residential,False,False,198.068,"LINESTRING (110.8262584 -7.565319, 110.8262937 -7.5652362, 110.8263069 -7.5652157, 110.8263492 -7.5651938, 110.8264169 -7.5651785, 110.8266082 -7.5651586, 110.8269952 -7.5651262, 110.8271378 -7.5651101, 110.8272779 -7.5651087, 110.8273631 -7.5651094, 110.8274672 -7.5651247, 110.827691 -7.5651486, 110.8277397 -7.5651581, 110.8278036 -7.5651705, 110.8279163 -7.5652124, 110.8279623 -7.5652306)",Jalan Wentar,,,,
412636388,residential,False,False,27.619,"LINESTRING (110.8280911 -7.5653074, 110.8281898 -7.5653693, 110.8282798 -7.5654674)",Jalan Wentar,,,,
412636388,residential,False,True,16.677999999999997,"LINESTRING (110.8280911 -7.5653074, 110.8280101 -7.5652496, 110.8279623 -7.5652306)",Jalan Wentar,,,,
910680903,living_street,False,False,99.196,"LINESTRING (110.8280911 -7.5653074, 110.8280262 -7.5654597, 110.8279645 -7.5656525, 110.8279189 -7.5658432, 110.8278988 -7.5659755, 110.8278692 -7.566168)",,,,,
340079354,primary,True,False,69.828,"LINESTRING (110.8243661 -7.5710379, 110.8241525 -7.5716291)",Jalan Yos Sudarso,,,,
469637091,tertiary,False,True,62.402,"LINESTRING (110.8302983 -7.5690945, 110.8302686 -7.5688763, 110.8301949 -7.5685432)",,,,,
469637093,tertiary,True,False,41.603,"LINESTRING (110.8302983 -7.5690945, 110.8303557 -7.5693094, 110.8303569 -7.5694197, 110.8303516 -7.5694609)",,,,,
777620343,secondary,True,False,16.77,"LINESTRING (110.8310542 -7.5693615, 110.8310609 -7.5693258, 110.8310767 -7.5692931, 110.8311029 -7.5692614, 110.8311319 -7.5692377)",,,,,roundabout
"[1238220794, 777620340, 473978685]",secondary,True,False,77.234,"LINESTRING (110.8310592 -7.5694075, 110.8308154 -7.5694772, 110.8305714 -7.5695108, 110.8303716 -7.5695287)",,,,yes,
777620343,secondary,True,False,5.145,"LINESTRING (110.8310592 -7.5694075, 110.8310566 -7.5693835, 110.8310542 -7.5693615)",,,,,roundabout
535436273,residential,False,True,45.819,"LINESTRING (110.8246295 -7.5727653, 110.8245685 -7.5728912, 110.8245136 -7.5729975, 110.8244618 -7.5731416)",,,,,
581780547,residential,False,True,82.584,"LINESTRING (110.8246295 -7.5727653, 110.8250247 -7.5729163, 110.825238 -7.5729978, 110.8253286 -7.5730324)",Jalan Cakra,,,,
535436273,residential,False,True,49.359,"LINESTRING (110.8244618 -7.5731416, 110.8243286 -7.5735654)",,,,,
329317303,residential,False,False,86.113,"LINESTRING (110.8244618 -7.5731416, 110.8248074 -7.5732749, 110.8249242 -7.5733136, 110.8251966 -7.573404)",,,,,
535436273,residential,False,False,45.819,"LINESTRING (110.8244618 -7.5731416, 110.8245136 -7.5729975, 110.8245685 -7.5728912, 110.8246295 -7.5727653)",,,,,
535436273,residential,False,False,49.359,"LINESTRING (110.8243286 -7.5735654, 110.8244618 -7.5731416)",,,,,
561184580,tertiary,False,False,44.82,"LINESTRING (110.8247164 -7.5670623, 110.825103 -7.5671872)",Jalan MGR. Sugiyopranoto,,,,
"[578004371, 730443572, 578004509]",residential,False,"[False, True]",188.449,"LINESTRING (110.8247164 -7.5670623, 110.8245437 -7.5676961, 110.8247408 -7.5677442, 110.8249528 -7.5677908, 110.8250247 -7.5675226, 110.825103 -7.5671872)",,,,,
561184580,tertiary,False,True,53.165,"LINESTRING (110.8247164 -7.5670623, 110.8242514 -7.5669353)",Jalan MGR. Sugiyopranoto,,,,
578285691,residential,False,True,21.595,"LINESTRING (110.8267176 -7.5704188, 110.8266677 -7.5706066)",,,,,
578004384,living_street,False,False,64.444,"LINESTRING (110.8307684 -7.5666265, 110.8313366 -7.566763)",,,,,
561184580,tertiary,False,False,23.679,"LINESTRING (110.8252818 -7.5672366, 110.8254871 -7.5672993)",Jalan MGR. Sugiyopranoto,,,,
561184580,tertiary,False,True,20.46,"LINESTRING (110.8252818 -7.5672366, 110.825103 -7.5671872)",Jalan MGR. Sugiyopranoto,,,,
578004494,residential,False,False,57.501,"LINESTRING (110.8252818 -7.5672366, 110.8253631 -7.5667258)",,,,,
294106449,residential,False,False,73.329,"LINESTRING (110.8264002 -7.566459, 110.826443 -7.5662417, 110.8265026 -7.5659736, 110.8265135 -7.5658904, 110.8265114 -7.5658108)",,,,,
294106449,residential,False,True,115.451,"LINESTRING (110.8264002 -7.566459, 110.8263391 -7.5668157, 110.8262908 -7.5670763, 110.8262534 -7.5672803, 110.8261964 -7.5674765)",,,,,
"[730443573, 730443574, 730443575]",residential,False,True,108.007,"LINESTRING (110.8264002 -7.566459, 110.8259797 -7.566385, 110.8258968 -7.5663703, 110.8254352 -7.5662905)",Jalan Saparua 3,,,yes,
578004494,residential,False,True,49.051,"LINESTRING (110.8254352 -7.5662905, 110.8253631 -7.5667258)",,,,,
730443575,residential,False,True,11.088,"LINESTRING (110.8254352 -7.5662905, 110.8253361 -7.5662734)",Jalan Saparua 3,,,,
"[730443573, 730443574, 730443575]",residential,False,False,108.007,"LINESTRING (110.8254352 -7.5662905, 110.8258968 -7.5663703, 110.8259797 -7.566385, 110.8264002 -7.566459)",Jalan Saparua 3,,,yes,
578004494,residential,False,False,49.051,"LINESTRING (110.8253631 -7.5667258, 110.8254352 -7.5662905)",,,,,
578004494,residential,False,True,57.501,"LINESTRING (110.8253631 -7.5667258, 110.8252818 -7.5672366)",,,,,
578004497,residential,False,True,113.54599999999999,"LINESTRING (110.8253631 -7.5667258, 110.8249055 -7.5666052, 110.8243654 -7.5664718)",,,,,
730443575,residential,False,False,98.745,"LINESTRING (110.824453 -7.5661242, 110.8253361 -7.5662734)",Jalan Saparua 3,,,,
1101007805,tertiary,True,False,39.839,"LINESTRING (110.824453 -7.5661242, 110.8243654 -7.5664718)",Jalan Teuku Umar,,,,
730443575,residential,False,False,11.088,"LINESTRING (110.8253361 -7.5662734, 110.8254352 -7.5662905)",Jalan Saparua 3,,,,
730443575,residential,False,True,98.745,"LINESTRING (110.8253361 -7.5662734, 110.824453 -7.5661242)",Jalan Saparua 3,,,,
578004499,living_street,False,True,59.717,"LINESTRING (110.8253361 -7.5662734, 110.8253599 -7.5660145, 110.8253856 -7.5657386)",,,,,
578004499,living_street,False,False,59.717,"LINESTRING (110.8253856 -7.5657386, 110.8253599 -7.5660145, 110.8253361 -7.5662734)",,,,,
836953169,tertiary,False,False,109.356,"LINESTRING (110.8253856 -7.5657386, 110.8251041 -7.5657812, 110.8248548 -7.5658478, 110.8246933 -7.5659158, 110.8245815 -7.5659761, 110.8244501 -7.5660401)",Jalan Saharjo,,,,
"[836953169, 990643148, 990643149]",tertiary,False,True,125.002,"LINESTRING (110.8253856 -7.5657386, 110.8256955 -7.5657088, 110.8260315 -7.5657447, 110.8260803 -7.5657502, 110.826307 -7.5657754, 110.8265114 -7.5658108)",Jalan Saharjo,,,yes,
1217676133,tertiary,False,True,52.01,"LINESTRING (110.827378 -7.5678281, 110.8278371 -7.5679361)",Jalan MGR. Sugiyopranoto,,,,
1217676133,tertiary,False,False,71.503,"LINESTRING (110.827378 -7.5678281, 110.8272174 -7.5677903, 110.8267527 -7.5676575)",Jalan MGR. Sugiyopranoto,,,,
561184580,tertiary,False,False,20.46,"LINESTRING (110.825103 -7.5671872, 110.8252818 -7.5672366)",Jalan MGR. Sugiyopranoto,,,,
561184580,tertiary,False,True,44.82,"LINESTRING (110.825103 -7.5671872, 110.8247164 -7.5670623)",Jalan MGR. Sugiyopranoto,,,,
"[578004371, 730443572, 578004509]",residential,False,"[False, True]",188.449,"LINESTRING (110.825103 -7.5671872, 110.8250247 -7.5675226, 110.8249528 -7.5677908, 110.8247408 -7.5677442, 110.8245437 -7.5676961, 110.8247164 -7.5670623)",,,,,
158960410,residential,False,False,144.48000000000002,"LINESTRING (110.8252564 -7.5681679, 110.8247704 -7.5680909, 110.8245108 -7.568054, 110.8240278 -7.5679609, 110.8239647 -7.5679487)",Jalan Ambon,,,,
"[158960410, 787054269, 787054270]",residential,False,True,84.41300000000003,"LINESTRING (110.8252564 -7.5681679, 110.8254492 -7.5682149, 110.8257493 -7.5682779, 110.8258308 -7.5683007, 110.8258751 -7.568304, 110.825898 -7.5683047, 110.8260031 -7.5683314)",Jalan Ambon,,,yes,
"[578004507, 578004508, 578004510]",residential,False,True,99.881,"LINESTRING (110.8252564 -7.5681679, 110.8253044 -7.5679707, 110.825323 -7.5679031, 110.8253291 -7.5678796, 110.8254871 -7.5672993)",,,,yes,
561184580,tertiary,False,True,23.679,"LINESTRING (110.8254871 -7.5672993, 110.8252818 -7.5672366)",Jalan MGR. Sugiyopranoto,,,,
"[1097033407, 561184580, 561184575]",tertiary,False,"[False, True]",27.73,"LINESTRING (110.8254871 -7.5672993, 110.8255841 -7.5673249, 110.8256719 -7.5673508, 110.8257285 -7.5673693)",Jalan MGR. Sugiyopranoto,,,yes,
"[578004507, 578004508, 578004510]",residential,False,False,99.88099999999999,"LINESTRING (110.8254871 -7.5672993, 110.8253291 -7.5678796, 110.825323 -7.5679031, 110.8253044 -7.5679707, 110.8252564 -7.5681679)",,,,yes,
730443576,residential,False,True,97.419,"LINESTRING (110.8260031 -7.5683314, 110.8261964 -7.5674765)",,,,,
787054270,residential,False,True,58.038,"LINESTRING (110.8260031 -7.5683314, 110.8265208 -7.5684266)",,,,,
"[158960410, 787054269, 787054270]",residential,False,False,84.41300000000001,"LINESTRING (110.8260031 -7.5683314, 110.825898 -7.5683047, 110.8258751 -7.568304, 110.8258308 -7.5683007, 110.8257493 -7.5682779, 110.8254492 -7.5682149, 110.8252564 -7.5681679)",Jalan Ambon,,,yes,
329476937,residential,False,True,79.35400000000001,"LINESTRING (110.8312477 -7.5649628, 110.8312277 -7.5652238, 110.8312229 -7.5653014, 110.8312127 -7.565372, 110.8311482 -7.565668)",,,,,
578285686,residential,False,False,38.551,"LINESTRING (110.8312477 -7.5649628, 110.8313938 -7.5649612, 110.8315974 -7.5649647)",,,,,
23783093,tertiary,False,False,46.474,"LINESTRING (110.8315495 -7.5657962, 110.8311482 -7.565668)",Jalan Sutan Sjahrir,50,,,
23783093,tertiary,False,True,45.574,"LINESTRING (110.8315495 -7.5657962, 110.8319402 -7.5659303)",Jalan Sutan Sjahrir,50,,,
918522319,tertiary,False,True,110.036,"LINESTRING (110.8315495 -7.5657962, 110.8314136 -7.566404, 110.8313366 -7.566763)",Jalan Suryopranoto,,,,
578004384,living_street,False,True,64.444,"LINESTRING (110.8313366 -7.566763, 110.8307684 -7.5666265)",,,,,
918522320,tertiary,False,True,54.349,"LINESTRING (110.8313366 -7.566763, 110.831238 -7.5672419)",Jalan Suryopranoto,,,,
918522319,tertiary,False,False,110.036,"LINESTRING (110.8313366 -7.566763, 110.8314136 -7.566404, 110.8315495 -7.5657962)",Jalan Suryopranoto,,,,
535448293,residential,False,True,88.36099999999999,"LINESTRING (110.8247809 -7.5722451, 110.8244053 -7.5721201, 110.8240306 -7.5719666)",,,,,
725327294,residential,False,True,45.739000000000004,"LINESTRING (110.8247809 -7.5722451, 110.8248551 -7.5720322, 110.8249222 -7.5718584)",,,,,
725327296,residential,False,True,87.09,"LINESTRING (110.8247809 -7.5722451, 110.8252475 -7.5723567, 110.8255489 -7.5724291)",,,,,
41862271,tertiary,True,False,84.743,"LINESTRING (110.8277545 -7.5700089, 110.8270582 -7.5696858)",Jalan Ronggowarsito,,2,,
"[786533200, 581780564, 581780566]",residential,False,False,189.957,"LINESTRING (110.8277545 -7.5700089, 110.8279399 -7.5695021, 110.8282129 -7.569567, 110.828447 -7.5696201, 110.8284644 -7.5696304, 110.8284715 -7.5696421, 110.8284755 -7.5696544, 110.828429 -7.5699288, 110.8283588 -7.5702493)",,,,,
581780572,residential,False,True,61.542,"LINESTRING (110.8268621 -7.5692326, 110.8263134 -7.5691303)",,,,,
581780572,residential,False,False,65.234,"LINESTRING (110.8268621 -7.5692326, 110.8270017 -7.5692764, 110.8270419 -7.5692964, 110.827066 -7.569331, 110.8270582 -7.5696858)",,,,,
"[730448168, 910684278]",residential,False,"[False, True]",103.93700000000001,"LINESTRING (110.8268621 -7.5692326, 110.826952 -7.5688297, 110.8267502 -7.5687766, 110.8264423 -7.5686982)",,,,,
294106445,residential,False,True,21.955,"LINESTRING (110.8263134 -7.5691303, 110.826246 -7.5693161)",Jalan Imam Bonjol,,,,
581780572,residential,False,False,61.542,"LINESTRING (110.8263134 -7.5691303, 110.8268621 -7.5692326)",,,,,
294106445,residential,False,False,50.105999999999995,"LINESTRING (110.8263134 -7.5691303, 110.8263821 -7.5689064, 110.8264423 -7.5686982)",Jalan Imam Bonjol,,,,
1215908604,primary,True,False,48.636,"LINESTRING (110.823912 -7.5707995, 110.8243366 -7.5709185)",Jalan Brigadir Jenderal Slamet Riyadi,,4,,
581780598,residential,False,True,37.688,"LINESTRING (110.8274255 -7.5729469, 110.8274948 -7.572615)",,,,,
329317302,living_street,False,False,48.753,"LINESTRING (110.8257253 -7.5732348, 110.825304 -7.5731013)",Jalan Cakra,,,,
329317302,living_street,False,True,18.63,"LINESTRING (110.8257253 -7.5732348, 110.8258868 -7.5732842)",Jalan Cakra,,,,
581780600,living_street,False,False,121.67699999999999,"LINESTRING (110.8257253 -7.5732348, 110.8258051 -7.5730203, 110.8258739 -7.572808, 110.8259676 -7.5724737, 110.8260537 -7.5721906)",Jalan Trisula III,,,,
158960844,residential,False,True,12.763,"LINESTRING (110.8251594 -7.5735127, 110.8251966 -7.573404)",Jl. Wijaya Kusuma,,,,
581780609,residential,False,False,63.781,"LINESTRING (110.8251594 -7.5735127, 110.8255018 -7.5736221, 110.8256914 -7.5736808, 110.8257108 -7.5736866)",,,,,
329317302,living_street,False,False,18.63,"LINESTRING (110.8258868 -7.5732842, 110.8257253 -7.5732348)",Jalan Cakra,,,,
329317302,living_street,False,True,56.48,"LINESTRING (110.8258868 -7.5732842, 110.8263762 -7.5734347)",Jalan Cakra,,,,
"[909499585, 1110250399]",residential,False,"[False, True]",48.539,"LINESTRING (110.8258868 -7.5732842, 110.8258382 -7.573395, 110.8257369 -7.5736943)",,,,,
"[777620739, 256692395]",secondary,True,False,139.18699999999998,"LINESTRING (110.8303716 -7.5695287, 110.8303619 -7.5695534, 110.8303443 -7.5695734, 110.8303208 -7.5695862, 110.8302193 -7.5700154, 110.8300289 -7.5707219)",Jalan Panglima Besar Sudirman,,,,
"[41862292, 944615342, 944615343]",secondary,True,False,77.089,"LINESTRING (110.8303653 -7.5694804, 110.8305141 -7.5694551, 110.8305741 -7.5694454, 110.8308078 -7.5694088, 110.8309238 -7.5693843, 110.8310542 -7.5693615)",Jalan Jendral Urip Sumoharjo,,,yes,
777620739,secondary,True,False,5.49,"LINESTRING (110.8303653 -7.5694804, 110.8303725 -7.569504, 110.8303716 -7.5695287)",,,,,
777620739,secondary,True,False,2.642,"LINESTRING (110.8303516 -7.5694609, 110.8303653 -7.5694804)",,,,,
469637092,tertiary,True,False,39.685,"LINESTRING (110.8302561 -7.5694483, 110.8302652 -7.5694137, 110.8302744 -7.5693651, 110.8302772 -7.5693072, 110.8302983 -7.5690945)",,,,,
"[777620739, 777620740]",secondary,True,False,11.418,"LINESTRING (110.8302561 -7.5694483, 110.8302802 -7.5694389, 110.8303061 -7.569438, 110.8303308 -7.5694456, 110.8303516 -7.5694609)",,,,,
582735739,secondary,True,False,76.638,"LINESTRING (110.8295201 -7.5722172, 110.8297013 -7.5715518)",Jalan Panglima Besar Sudirman,,,,
1218402030,secondary,False,True,11.707,"LINESTRING (110.829528 -7.5725921, 110.8294261 -7.5725624)",Jalan Brigadir Jenderal Slamet Riyadi,,,,
41862291,unclassified,True,False,13.919,"LINESTRING (110.829528 -7.5725921, 110.829495 -7.572624, 110.8294378 -7.5726797)",,,,,
294106463,tertiary,True,False,375.828,"LINESTRING (110.829528 -7.5725921, 110.8296964 -7.5726394, 110.8301984 -7.5727817, 110.8305982 -7.5729016, 110.8307133 -7.5729353, 110.8316945 -7.5732124, 110.8328075 -7.5735166)",,,,,
1268288261,primary,True,False,7.838,"LINESTRING (110.8243366 -7.5709185, 110.8244035 -7.5709424)",Jalan Brigadir Jenderal Slamet Riyadi,,4,,
"[1268288260, 782316990]",tertiary,True,False,18.82,"LINESTRING (110.8243366 -7.5709185, 110.8243611 -7.5708457, 110.8244237 -7.5707771)",Jalan Kyai Haji Ahmad Dahlan,,,,
325413015,secondary,True,False,67.452,"LINESTRING (110.8244035 -7.5709424, 110.8246922 -7.571034, 110.8249847 -7.5711322)",Jalan Brigadir Jenderal Slamet Riyadi,,4,,
325413016,primary,True,False,11.391,"LINESTRING (110.8244035 -7.5709424, 110.8243844 -7.5709911, 110.8243661 -7.5710379)",Jalan Yos Sudarso,,,,
158960844,residential,False,False,71.344,"LINESTRING (110.8255489 -7.5724291, 110.8253286 -7.5730324)",Jl. Wijaya Kusuma,,,,
158960844,residential,False,True,41.24,"LINESTRING (110.8255489 -7.5724291, 110.8256621 -7.5720756)",Jl. Wijaya Kusuma,,,,
725327296,residential,False,False,87.09,"LINESTRING (110.8255489 -7.5724291, 110.8252475 -7.5723567, 110.8247809 -7.5722451)",,,,,
120068059,tertiary,False,False,30.666,"LINESTRING (110.8248057 -7.5696297, 110.8247226 -7.5698929)",Jalan Kyai Haji Ahmad Dahlan,,,,
120068059,tertiary,False,True,19.966,"LINESTRING (110.8248057 -7.5696297, 110.8248631 -7.5694594)",Jalan Kyai Haji Ahmad Dahlan,,,,
725327299,residential,False,True,69.757,"LINESTRING (110.8248057 -7.5696297, 110.8251102 -7.5697051, 110.8254197 -7.5697817)",,,,,
120068059,tertiary,False,False,64.706,"LINESTRING (110.8246192 -7.5702284, 110.8244237 -7.5707771)",Jalan Kyai Haji Ahmad Dahlan,,,,
120068059,tertiary,False,True,39.008,"LINESTRING (110.8246192 -7.5702284, 110.8247226 -7.5698929)",Jalan Kyai Haji Ahmad Dahlan,,,,
"[909594426, 1198544580]","['residential', 'living_street']",False,"[False, True]",153.845,"LINESTRING (110.8246192 -7.5702284, 110.8249095 -7.5703154, 110.8252192 -7.5704056, 110.8250276 -7.5709888, 110.8250126 -7.5710343, 110.8249847 -7.5711322)",,,,,
294106445,residential,False,False,31.416,"LINESTRING (110.8264423 -7.5686982, 110.8265208 -7.5684266)",Jalan Imam Bonjol,,,,
294106445,residential,False,True,50.105999999999995,"LINESTRING (110.8264423 -7.5686982, 110.8263821 -7.5689064, 110.8263134 -7.5691303)",Jalan Imam Bonjol,,,,
"[730448168, 910684278]",residential,False,"[False, True]",103.93700000000001,"LINESTRING (110.8264423 -7.5686982, 110.8267502 -7.5687766, 110.826952 -7.5688297, 110.8268621 -7.5692326)",,,,,
"[726595431, 329317699, 294106447]",tertiary,False,False,19.853,"LINESTRING (110.8302047 -7.5665178, 110.8302185 -7.5665032, 110.8303179 -7.5663912, 110.8303245 -7.5663845)",Jalan Arifin,,,yes,
294106447,tertiary,False,True,37.86,"LINESTRING (110.8302047 -7.5665178, 110.8300713 -7.5666882, 110.8300028 -7.5667929)",Jalan Arifin,,,,
412636388,residential,False,True,243.45899999999997,"LINESTRING (110.8302047 -7.5665178, 110.8301133 -7.5664368, 110.8300476 -7.566383, 110.8299618 -7.5663285, 110.8298079 -7.5662421, 110.8296463 -7.5661483, 110.8291125 -7.5659011, 110.8285251 -7.5656219, 110.8283991 -7.5655667, 110.8283468 -7.5655322, 110.8282971 -7.5654863, 110.8282798 -7.5654674)",Jalan Wentar,,,,
120068059,tertiary,False,False,19.966,"LINESTRING (110.8248631 -7.5694594, 110.8248057 -7.5696297)",Jalan Kyai Haji Ahmad Dahlan,,,,
120068059,tertiary,False,True,69.055,"LINESTRING (110.8248631 -7.5694594, 110.8250469 -7.5688657)",Jalan Kyai Haji Ahmad Dahlan,,,,
41862290,residential,False,False,48.501,"LINESTRING (110.8267701 -7.5736601, 110.826343 -7.5735552)",,,,,
41862290,residential,False,True,24.795,"LINESTRING (110.8267701 -7.5736601, 110.8269882 -7.5737147)",,,,,
787019601,residential,False,False,88.122,"LINESTRING (110.8267701 -7.5736601, 110.8268836 -7.5731996, 110.826958 -7.5728898)",,,,,
158960844,residential,False,False,8.127,"LINESTRING (110.8253286 -7.5730324, 110.825304 -7.5731013)",Jl. Wijaya Kusuma,,,,
158960844,residential,False,True,71.344,"LINESTRING (110.8253286 -7.5730324, 110.8255489 -7.5724291)",Jl. Wijaya Kusuma,,,,
581780547,residential,False,False,82.584,"LINESTRING (110.8253286 -7.5730324, 110.825238 -7.5729978, 110.8250247 -7.5729163, 110.8246295 -7.5727653)",Jalan Cakra,,,,
325229998,residential,False,False,33.906,"LINESTRING (110.8250261 -7.5715714, 110.8249222 -7.5718584)",,,,,
944557903,residential,False,True,83.735,"LINESTRING (110.8250261 -7.5715714, 110.8257511 -7.5717963)",,,,,
325229998,residential,False,True,45.717,"LINESTRING (110.8250261 -7.5715714, 110.8251188 -7.5712641, 110.8251319 -7.5712213, 110.8251453 -7.5711776)",,,,,
777620341,tertiary,False,False,81.966,"LINESTRING (110.8312966 -7.5694684, 110.8319889 -7.5697375)",Jalan R.E. Martadinata,,,,
777620343,secondary,True,False,32.506,"LINESTRING (110.8312966 -7.5694684, 110.8312628 -7.5694933, 110.8312231 -7.5695074, 110.8311811 -7.5695093, 110.8311403 -7.5694988, 110.8311044 -7.569477, 110.8310766 -7.5694456, 110.8310592 -7.5694075)",,,,,roundabout
777620342,tertiary,True,False,83.292,"LINESTRING (110.8311319 -7.5692377, 110.831152 -7.5684889)",Jl. Suryopranoto,,,,
777620343,secondary,True,False,17.826,"LINESTRING (110.8311319 -7.5692377, 110.8311721 -7.5692308, 110.8312124 -7.5692298, 110.8312514 -7.5692401, 110.8312858 -7.5692608)",,,,,roundabout
730443576,residential,False,False,97.419,"LINESTRING (110.8261964 -7.5674765, 110.8260031 -7.5683314)",,,,,
1097033407,tertiary,False,False,52.935,"LINESTRING (110.8261964 -7.5674765, 110.8257285 -7.5673693)",Jalan MGR. Sugiyopranoto,,,,
1097033407,tertiary,False,True,64.538,"LINESTRING (110.8261964 -7.5674765, 110.8267527 -7.5676575)",Jalan MGR. Sugiyopranoto,,,,
294106449,residential,False,False,115.451,"LINESTRING (110.8261964 -7.5674765, 110.8262534 -7.5672803, 110.8262908 -7.5670763, 110.8263391 -7.5668157, 110.8264002 -7.566459)",,,,,
120068059,tertiary,False,True,64.706,"LINESTRING (110.8244237 -7.5707771, 110.8246192 -7.5702284)",Jalan Kyai Haji Ahmad Dahlan,,,,
"[1268288259, 1253815908]",tertiary,True,False,18.722,"LINESTRING (110.8244237 -7.5707771, 110.8244259 -7.5708629, 110.8244035 -7.5709424)",Jalan Kyai Haji Ahmad Dahlan,,,,
412636388,residential,False,False,243.459,"LINESTRING (110.8282798 -7.5654674, 110.8282971 -7.5654863, 110.8283468 -7.5655322, 110.8283991 -7.5655667, 110.8285251 -7.5656219, 110.8291125 -7.5659011, 110.8296463 -7.5661483, 110.8298079 -7.5662421, 110.8299618 -7.5663285, 110.8300476 -7.566383, 110.8301133 -7.5664368, 110.8302047 -7.5665178)",Jalan Wentar,,,,
412636388,residential,False,True,27.619,"LINESTRING (110.8282798 -7.5654674, 110.8281898 -7.5653693, 110.8280911 -7.5653074)",Jalan Wentar,,,,
786107302,living_street,False,True,87.363,"LINESTRING (110.8282798 -7.5654674, 110.8282549 -7.5655069, 110.8282381 -7.5655501, 110.828216 -7.5656132, 110.8281932 -7.5656804, 110.8281617 -7.565798, 110.8281349 -7.565909, 110.8281087 -7.5660201, 110.8280642 -7.5662205)",,,,,
256692392,tertiary,False,True,22.273,"LINESTRING (110.8280642 -7.5662205, 110.8278692 -7.566168)",Jalan Dokter Saharjo,,,,
256692392,tertiary,False,False,145.727,"LINESTRING (110.8280642 -7.5662205, 110.8281175 -7.5662348, 110.8283703 -7.5663133, 110.8287644 -7.5664225, 110.829136 -7.5665317, 110.8293325 -7.5665901)",Jalan Dokter Saharjo,,,,
786107302,living_street,False,False,87.363,"LINESTRING (110.8280642 -7.5662205, 110.8281087 -7.5660201, 110.8281349 -7.565909, 110.8281617 -7.565798, 110.8281932 -7.5656804, 110.828216 -7.5656132, 110.8282381 -7.5655501, 110.8282549 -7.5655069, 110.8282798 -7.5654674)",,,,,
412636388,residential,False,False,16.677999999999997,"LINESTRING (110.8279623 -7.5652306, 110.8280101 -7.5652496, 110.8280911 -7.5653074)",Jalan Wentar,,,,
412636388,residential,False,True,198.06799999999998,"LINESTRING (110.8279623 -7.5652306, 110.8279163 -7.5652124, 110.8278036 -7.5651705, 110.8277397 -7.5651581, 110.827691 -7.5651486, 110.8274672 -7.5651247, 110.8273631 -7.5651094, 110.8272779 -7.5651087, 110.8271378 -7.5651101, 110.8269952 -7.5651262, 110.8266082 -7.5651586, 110.8264169 -7.5651785, 110.8263492 -7.5651938, 110.8263069 -7.5652157, 110.8262937 -7.5652362, 110.8262584 -7.565319)",Jalan Wentar,,,,
786107306,living_street,False,True,107.16399999999999,"LINESTRING (110.8279623 -7.5652306, 110.8279176 -7.5653095, 110.8278707 -7.5654138, 110.8278284 -7.5655262, 110.8278009 -7.5656006, 110.8277875 -7.5656458, 110.8277785 -7.5657253, 110.8277718 -7.5657984, 110.8277734 -7.5658203, 110.8277771 -7.5658393, 110.8277828 -7.5658502, 110.8277959 -7.5658623, 110.827809 -7.565873, 110.8278118 -7.5658823, 110.8278127 -7.5658914, 110.827809 -7.5659117, 110.8277516 -7.5661363)",,,,,
256692392,tertiary,False,False,13.433,"LINESTRING (110.8277516 -7.5661363, 110.8278692 -7.566168)",Jalan Dokter Saharjo,,,,
256692392,tertiary,False,True,6.857,"LINESTRING (110.8277516 -7.5661363, 110.8276918 -7.5661193)",Jalan Dokter Saharjo,,,,
