osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
586184893,,residential,False,False,61.247,"LINESTRING (119.770343 -3.5686292, 119.7704561 -3.5687966, 119.7704796 -3.5688344, 119.7705061 -3.5688813, 119.7705198 -3.5689221, 119.7705849 -3.5691192)",,
586184893,,residential,False,True,75.968,"LINESTRING (119.770343 -3.5686292, 119.7702482 -3.5684754, 119.7699819 -3.5680488)",,
586216447,,residential,False,False,49.041,"LINESTRING (119.770343 -3.5686292, 119.7706492 -3.5684325, 119.7707149 -3.568391)",,
252579247,Jalan Arief Rahman Hakim,residential,False,True,29.045,"LINESTRING (119.7681319 -3.566939, 119.7680026 -3.5667119)",,
252579247,Jalan Arief Rahman Hakim,residential,False,False,70.12,"LINESTRING (119.7681319 -3.566939, 119.7684308 -3.5674097, 119.768465 -3.5674746)",,
286720843,Jalan Buttu Juppandang,residential,False,False,160.646,"LINESTRING (119.7700933 -3.5615872, 119.7700685 -3.5616262, 119.770027 -3.5617025, 119.7698753 -3.562086, 119.7698754 -3.5621349, 119.7698821 -3.5621589, 119.7699223 -3.5622252, 119.7702912 -3.5625557, 119.7703681 -3.5626385, 119.7704031 -3.5627131, 119.7704229 -3.5627677)",,
286720843,Jalan Buttu Juppandang,residential,False,True,112.91300000000001,"LINESTRING (119.7700933 -3.5615872, 119.7701604 -3.5615712, 119.7706368 -3.5615716, 119.7708693 -3.5615993, 119.7711047 -3.5616335)",,
586241107,,residential,False,True,328.1410000000001,"LINESTRING (119.7750058 -3.5678661, 119.7746752 -3.5679975, 119.7746055 -3.5680377, 119.7744995 -3.5681407, 119.7744587 -3.568189, 119.7744378 -3.5682217, 119.7744258 -3.5682398, 119.7744137 -3.5682639, 119.774411 -3.568288, 119.7744271 -3.568557, 119.7744591 -3.5687393, 119.7744808 -3.568818, 119.7745029 -3.5688836, 119.7745205 -3.5689354, 119.7745303 -3.5689733, 119.7745411 -3.5689954, 119.7745639 -3.5690007, 119.7745981 -3.5690028, 119.7746752 -3.568996, 119.7749924 -3.5689586, 119.7750434 -3.5689525, 119.7751017 -3.5689372, 119.7751889 -3.5688896, 119.7753543 -3.5687779, 119.7755492 -3.5686547, 119.7757288 -3.5685812, 119.7758931 -3.568503)",,
593960254,Jalan Provinsi,trunk,False,False,13.392,"LINESTRING (119.7758931 -3.568503, 119.7759477 -3.5686104)",,
586241107,,residential,False,False,328.141,"LINESTRING (119.7758931 -3.568503, 119.7757288 -3.5685812, 119.7755492 -3.5686547, 119.7753543 -3.5687779, 119.7751889 -3.5688896, 119.7751017 -3.5689372, 119.7750434 -3.5689525, 119.7749924 -3.5689586, 119.7746752 -3.568996, 119.7745981 -3.5690028, 119.7745639 -3.5690007, 119.7745411 -3.5689954, 119.7745303 -3.5689733, 119.7745205 -3.5689354, 119.7745029 -3.5688836, 119.7744808 -3.568818, 119.7744591 -3.5687393, 119.7744271 -3.568557, 119.774411 -3.568288, 119.7744137 -3.5682639, 119.7744258 -3.5682398, 119.7744378 -3.5682217, 119.7744587 -3.568189, 119.7744995 -3.5681407, 119.7746055 -3.5680377, 119.7746752 -3.5679975, 119.7750058 -3.5678661)",,
593960254,Jalan Provinsi,trunk,False,True,68.616,"LINESTRING (119.7758931 -3.568503, 119.7756925 -3.5680651, 119.775636 -3.5679418)",,
252577912,,secondary,False,False,16.845,"LINESTRING (119.7766849 -3.5652828, 119.7767013 -3.5651322)",,
252577912,,secondary,False,True,63.45099999999999,"LINESTRING (119.7766849 -3.5652828, 119.7766562 -3.5655025, 119.7766252 -3.5655882, 119.7765891 -3.5656765, 119.7765085 -3.5658178)",,
252579241,Jalan Emmy Saelan,residential,False,False,102.687,"LINESTRING (119.7730473 -3.5683779, 119.7730717 -3.5685146, 119.7730753 -3.5685423, 119.7730786 -3.5685771, 119.7730646 -3.5686146, 119.7730395 -3.568627, 119.772679 -3.5687511, 119.7726424 -3.5687635, 119.7726253 -3.5687692, 119.7726106 -3.5687692, 119.7725928 -3.5687457, 119.7725787 -3.5687053, 119.772559 -3.5686541, 119.7725476 -3.5686179, 119.7725375 -3.5685824)",,
252579241,Jalan Emmy Saelan,residential,False,True,94.827,"LINESTRING (119.7730473 -3.5683779, 119.7730022 -3.5681615, 119.7728936 -3.5675391)",,
586442904,,residential,False,True,248.109,"LINESTRING (119.7730473 -3.5683779, 119.7732868 -3.5683346, 119.7734213 -3.5683134, 119.7734709 -3.5683014, 119.7735071 -3.5682706, 119.7735581 -3.5681715, 119.7736037 -3.5680618, 119.773691 -3.5677615, 119.7737445 -3.5675331, 119.7738159 -3.5672351, 119.773888 -3.5670003, 119.7739322 -3.5667768, 119.7739339 -3.5666792, 119.7739286 -3.5666637, 119.7739195 -3.5666496, 119.7738761 -3.5665997)",,
1184958615,Jalan Jenderal Sudirman,trunk,False,True,12.454,"LINESTRING (119.7738761 -3.5665997, 119.7739846 -3.5666283)",,
586442904,,residential,False,False,248.10899999999998,"LINESTRING (119.7738761 -3.5665997, 119.7739195 -3.5666496, 119.7739286 -3.5666637, 119.7739339 -3.5666792, 119.7739322 -3.5667768, 119.773888 -3.5670003, 119.7738159 -3.5672351, 119.7737445 -3.5675331, 119.773691 -3.5677615, 119.7736037 -3.5680618, 119.7735581 -3.5681715, 119.7735071 -3.5682706, 119.7734709 -3.5683014, 119.7734213 -3.5683134, 119.7732868 -3.5683346, 119.7730473 -3.5683779)",,
1184958615,Jalan Jenderal Sudirman,trunk,False,False,56.274,"LINESTRING (119.7738761 -3.5665997, 119.7735243 -3.5664894, 119.773394 -3.5664431)",,
586779635,,residential,False,True,45.272000000000006,"LINESTRING (119.7692209 -3.5648172, 119.7692961 -3.5649049, 119.7693209 -3.5649236, 119.7693765 -3.5649471, 119.7694355 -3.5649745, 119.7694556 -3.5649912, 119.7695141 -3.5650837)",,
380716758,Jalan Pattimura,residential,False,False,63.626,"LINESTRING (119.7695141 -3.5650837, 119.7695748 -3.56506, 119.7697854 -3.5649916, 119.7699155 -3.5649462, 119.7699973 -3.5649167, 119.7700552 -3.564895)",,
380716758,Jalan Pattimura,residential,False,True,49.902,"LINESTRING (119.7695141 -3.5650837, 119.7694649 -3.5651028, 119.769361 -3.5651563, 119.7692315 -3.5652118, 119.7691049 -3.5652691)",,
586779635,,residential,False,False,45.272000000000006,"LINESTRING (119.7695141 -3.5650837, 119.7694556 -3.5649912, 119.7694355 -3.5649745, 119.7693765 -3.5649471, 119.7693209 -3.5649236, 119.7692961 -3.5649049, 119.7692209 -3.5648172)",,
252579233,Jalan Wolter Mongonsidi,unclassified,False,False,53.67100000000001,"LINESTRING (119.7722629 -3.5634479, 119.7723474 -3.5634533, 119.772396 -3.5634603, 119.7724334 -3.5634764, 119.7724654 -3.5635037, 119.772532 -3.5635703, 119.7726459 -3.5636999)",,
252579233,Jalan Wolter Mongonsidi,unclassified,False,True,113.603,"LINESTRING (119.7722629 -3.5634479, 119.7722086 -3.563455, 119.7721234 -3.5634657, 119.7720691 -3.5634744, 119.7719117 -3.5635219, 119.7718894 -3.5635286, 119.771755 -3.5635677, 119.7716494 -3.5635918, 119.7715853 -3.5635968, 119.7714928 -3.5635992, 119.7714247 -3.5636002, 119.7713375 -3.5635925, 119.7712581 -3.5635888)",,
591971176,,residential,False,False,105.32,"LINESTRING (119.7722629 -3.5634479, 119.7722577 -3.5633685, 119.7722572 -3.5630711, 119.7722478 -3.5630363, 119.7722404 -3.5630129, 119.7722009 -3.5629072, 119.7720507 -3.5625398)",,
252577912,,secondary,False,True,56.606,"LINESTRING (119.7767945 -3.5646317, 119.7767013 -3.5651322)",,
252577912,,secondary,False,False,61.634,"LINESTRING (119.7767945 -3.5646317, 119.7768424 -3.5644103, 119.7769059 -3.5640887)",,
591971185,,residential,False,False,49.382,"LINESTRING (119.7753411 -3.5640784, 119.7757856 -3.5640986)",,
252577914,Jalan Pancaitana Bungawalie,residential,False,False,391.24800000000005,"LINESTRING (119.7753411 -3.5640784, 119.775276 -3.5643561, 119.7751446 -3.5648929, 119.775046 -3.5653473, 119.7749508 -3.5658907, 119.7748563 -3.5664261, 119.7748388 -3.5665131, 119.7748368 -3.5665901, 119.7748502 -3.5666363, 119.7748663 -3.5666724, 119.7749173 -3.5667105, 119.7756372 -3.5670704)",,
252577914,Jalan Pancaitana Bungawalie,residential,False,True,209.12800000000001,"LINESTRING (119.7753411 -3.5640784, 119.77538 -3.5639177, 119.7754979 -3.5635306, 119.775622 -3.5629668, 119.775671 -3.5627493, 119.7756978 -3.5626877, 119.7757428 -3.5626402, 119.7759942 -3.5623972, 119.7760084 -3.5623721)",,
591971185,,residential,False,True,49.382,"LINESTRING (119.7757856 -3.5640986, 119.7753411 -3.5640784)",,
591971195,,residential,False,True,60.614999999999995,"LINESTRING (119.7768479 -3.5681761, 119.7767586 -3.5682244, 119.7766883 -3.5682283, 119.7766683 -3.5682269, 119.7766437 -3.5682133, 119.7766158 -3.5681731, 119.7764931 -3.5679252)",,
591971182,,residential,False,False,32.553,"LINESTRING (119.7739846 -3.5666283, 119.7740449 -3.5663418)",,
1184958615,Jalan Jenderal Sudirman,trunk,False,False,12.454,"LINESTRING (119.7739846 -3.5666283, 119.7738761 -3.5665997)",,
"[258586940, 593960254, 1184958615]","['Jalan Provinsi', 'Jalan Jenderal Sudirman']",trunk,False,"[False, True]",162.347,"LINESTRING (119.7739846 -3.5666283, 119.7740271 -3.5666392, 119.7746125 -3.5667756, 119.7749267 -3.5668336, 119.7749743 -3.5668498, 119.7750346 -3.5668879, 119.7750849 -3.5669287, 119.7751357 -3.5669787, 119.7752645 -3.5671814)",yes,
284129746,Jalan Sultan Hasanuddin,trunk,False,False,4.584,"LINESTRING (119.7741846 -3.5628825, 119.7742194 -3.5628603)",,
284129746,Jalan Sultan Hasanuddin,trunk,False,True,29.282,"LINESTRING (119.7741846 -3.5628825, 119.7739574 -3.5630164)",,
286431062,,residential,False,False,104.52900000000001,"LINESTRING (119.7741846 -3.5628825, 119.7743196 -3.563159, 119.7743565 -3.5632676, 119.7743619 -3.563364, 119.7743612 -3.5634367, 119.7743368 -3.5634703, 119.7742953 -3.5635014, 119.7742077 -3.5635555, 119.7741173 -3.5636032, 119.7740851 -3.563642)",,
591971197,,residential,False,False,24.159,"LINESTRING (119.7726677 -3.5637467, 119.772761 -3.563943)",,
591971197,,residential,False,True,5.739,"LINESTRING (119.7726677 -3.5637467, 119.7726459 -3.5636999)",,
252579231,Jalan Abubakar Lambogo,residential,False,False,165.195,"LINESTRING (119.7726677 -3.5637467, 119.7719776 -3.5639693, 119.7717013 -3.5640483, 119.7716162 -3.5640744, 119.7714914 -3.5641118, 119.7713356 -3.564147, 119.7712397 -3.56416)",,
284129746,Jalan Sultan Hasanuddin,trunk,False,False,11.604,"LINESTRING (119.7728426 -3.5636935, 119.7729244 -3.5636285)",,
252579228,,residential,False,False,89.059,"LINESTRING (119.7728426 -3.5636935, 119.7729385 -3.5637123, 119.7730442 -3.5637179, 119.7731374 -3.5637171, 119.773333 -3.5637177, 119.7736424 -3.563697)",,
"[1184958688, 284129746]",Jalan Sultan Hasanuddin,trunk,False,True,29.906,"LINESTRING (119.7728426 -3.5636935, 119.7728004 -3.5637531, 119.7727735 -3.5638267, 119.7727628 -3.5638696, 119.772761 -3.563943)",,
291767859,,residential,False,True,2.598,"LINESTRING (119.7716255 -3.5650836, 119.7716349 -3.5650622)",,
1178301550,,residential,False,False,40.442,"LINESTRING (119.7716255 -3.5650836, 119.771266 -3.5651431)",,
291767859,,residential,False,False,63.516999999999996,"LINESTRING (119.7716255 -3.5650836, 119.7716336 -3.5651291, 119.7716851 -3.5654775, 119.7717038 -3.5655405, 119.7717363 -3.5656426)",,
291767859,,residential,False,False,2.598,"LINESTRING (119.7716349 -3.5650622, 119.7716255 -3.5650836)",,
1178301551,,residential,False,False,53.198,"LINESTRING (119.7716349 -3.5650622, 119.771567 -3.5645886)",,
"[291767859, 252579237]",,residential,False,True,91.417,"LINESTRING (119.7716349 -3.5650622, 119.7716716 -3.5650539, 119.7719517 -3.565022, 119.7722373 -3.5649777, 119.7724489 -3.5649388)",,
286720889,Jalan Sultan Hasanuddin,residential,False,False,26.916999999999998,"LINESTRING (119.7751155 -3.562131, 119.775115 -3.562161, 119.7751056 -3.5622043, 119.7750789 -3.5622466, 119.7750501 -3.5622627, 119.7750312 -3.5622717, 119.7750083 -3.5622848, 119.7749811 -3.5623108)",,
286720889,Jalan Sultan Hasanuddin,residential,False,True,27.819000000000003,"LINESTRING (119.7751155 -3.562131, 119.7751167 -3.5621037, 119.775112 -3.5620743, 119.7751033 -3.5620177, 119.7750772 -3.5619789, 119.775044 -3.5619428, 119.7750193 -3.5619112)",,
"[754204146, 252579220, 586442903]",Jembatan Merah,residential,False,"[False, True]",102.72500000000001,"LINESTRING (119.7751155 -3.562131, 119.7752759 -3.562164, 119.775363 -3.5621845, 119.7757746 -3.5622971, 119.7760084 -3.5623721)",yes,
"[776557634, 831592509]",,residential,False,False,82.375,"LINESTRING (119.7720066 -3.5623752, 119.7719911 -3.5623232, 119.7719318 -3.5620483, 119.7718701 -3.5618301, 119.7718352 -3.5616549)",,
776557634,,residential,False,True,18.948999999999998,"LINESTRING (119.7720066 -3.5623752, 119.7720203 -3.5624203, 119.7720507 -3.5625398)",,
834404665,,residential,False,True,61.283,"LINESTRING (119.7720066 -3.5623752, 119.7718911 -3.5624159, 119.7717784 -3.5624534, 119.771482 -3.5625471)",,
834404665,,residential,False,False,61.283,"LINESTRING (119.771482 -3.5625471, 119.7717784 -3.5624534, 119.7718911 -3.5624159, 119.7720066 -3.5623752)",,
"[252579242, 941395971]",,residential,False,True,112.739,"LINESTRING (119.7724812 -3.5680156, 119.7726032 -3.5681883, 119.7726059 -3.5682237, 119.7725871 -3.5682438, 119.7725254 -3.5682733, 119.7724187 -3.5682884, 119.7721524 -3.5683947, 119.7718904 -3.5684875)",,
286593304,Jalan Karomah Ahmad Dahlan,residential,False,False,63.453,"LINESTRING (119.771266 -3.5651431, 119.7713006 -3.5657127)",,
286593304,Jalan Karomah Ahmad Dahlan,residential,False,True,56.135,"LINESTRING (119.771266 -3.5651431, 119.7712353 -3.5646392)",,
1178301550,,residential,False,True,40.442,"LINESTRING (119.771266 -3.5651431, 119.7716255 -3.5650836)",,
1178301551,,residential,False,True,53.198,"LINESTRING (119.771567 -3.5645886, 119.7716349 -3.5650622)",,
999491685,Jalan Kemakmuran,residential,False,False,89.763,"LINESTRING (119.771567 -3.5645886, 119.7716403 -3.564575, 119.7718321 -3.5645375, 119.7719917 -3.5645027, 119.7721392 -3.5644799, 119.7723618 -3.5644398)",,
999491685,Jalan Kemakmuran,residential,False,True,37.26,"LINESTRING (119.771567 -3.5645886, 119.7713949 -3.5646205, 119.7712353 -3.5646392)",,
1178301571,,residential,False,True,66.266,"LINESTRING (119.7708925 -3.5631609, 119.7703072 -3.563043)",,
