osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
192616773,,Jalan Sudirman,primary,False,False,45.346,"LINESTRING (115.0820593 -8.1178463, 115.0818889 -8.1175164, 115.0818753 -8.1174974, 115.0818671 -8.117486)",
28871436,,Jalan Teleng,residential,False,True,86.357,"LINESTRING (115.0834767 -8.1169599, 115.0828332 -8.1174041)",
28871438,,Jalan Sedap Malam,residential,False,True,53.855,"LINESTRING (115.0834767 -8.1169599, 115.0832052 -8.116557)",
639292342,,Jalan Teleng,residential,False,False,65.624,"LINESTRING (115.0834767 -8.1169599, 115.0839578 -8.1166114)",
639292343,,Jalan Tanjung,residential,False,False,83.488,"LINESTRING (115.0834767 -8.1169599, 115.083965 -8.1175344)",
28871437,,Jalan Sedap Malam,residential,False,True,62.58,"LINESTRING (115.0836829 -8.1162519, 115.0832052 -8.116557)",
639288656,,Jalan Kamboja,residential,False,False,58.706,"LINESTRING (115.0836829 -8.1162519, 115.0833151 -8.1158696)",
639288656,,Jalan Kamboja,residential,False,True,50.137,"LINESTRING (115.0836829 -8.1162519, 115.0839578 -8.1166114)",
28871437,,Jalan Sedap Malam,residential,False,False,62.58,"LINESTRING (115.0832052 -8.116557, 115.0836829 -8.1162519)",
28871437,,Jalan Sedap Malam,residential,False,True,91.39,"LINESTRING (115.0832052 -8.116557, 115.0824866 -8.1169686)",
28871438,,Jalan Sedap Malam,residential,False,False,53.855,"LINESTRING (115.0832052 -8.116557, 115.0834767 -8.1169599)",
28871436,,Jalan Teleng,residential,False,False,86.357,"LINESTRING (115.0828332 -8.1174041, 115.0834767 -8.1169599)",
28871436,,Jalan Teleng,residential,False,True,98.363,"LINESTRING (115.0828332 -8.1174041, 115.0820593 -8.1178463)",
639288654,,Jalan Rampai,residential,False,False,61.65,"LINESTRING (115.0828332 -8.1174041, 115.0824866 -8.1169686)",
639288657,,Jalan Seroja,residential,False,True,133.184,"LINESTRING (115.0828332 -8.1174041, 115.0830102 -8.117545, 115.0832355 -8.1176193, 115.0836754 -8.1176299, 115.083965 -8.1175344)",
629167473,,Jalan Teleng,residential,False,True,11.748,"LINESTRING (115.085 -8.1158677, 115.0849104 -8.1159251)",
629167474,,Jalan Kartini,tertiary,True,False,46.288,"LINESTRING (115.085 -8.1158677, 115.0852693 -8.1161874)",
629167475,,Jalan Teleng,residential,False,False,96.382,"LINESTRING (115.085 -8.1158677, 115.0857245 -8.115381)",
629167472,,Jalan Kartini,tertiary,True,False,46.232,"LINESTRING (115.0849104 -8.1159251, 115.0846364 -8.11561)",
629167473,,Jalan Teleng,residential,False,False,11.748,"LINESTRING (115.0849104 -8.1159251, 115.085 -8.1158677)",
639292342,,Jalan Teleng,residential,False,True,75.368,"LINESTRING (115.0849104 -8.1159251, 115.0846 -8.1161487, 115.0843568 -8.1163239)",
26299965,,Jalan Kutilang,residential,False,False,21.409,"LINESTRING (115.0835666 -8.1106063, 115.0836436 -8.1107831)",
26299965,,Jalan Kutilang,residential,False,True,42.017,"LINESTRING (115.0835666 -8.1106063, 115.0834273 -8.1102545)",
28871420,,,residential,False,True,67.792,"LINESTRING (115.0835666 -8.1106063, 115.0841623 -8.1104517)",
683479329,,Gang IV,residential,False,False,187.016,"LINESTRING (115.0835666 -8.1106063, 115.0819059 -8.1109608)",
26299965,,Jalan Kutilang,residential,False,False,42.017,"LINESTRING (115.0834273 -8.1102545, 115.0835666 -8.1106063)",
26299965,,Jalan Kutilang,residential,False,True,41.531,"LINESTRING (115.0834273 -8.1102545, 115.0832916 -8.109906)",
28871421,,Gang Wallet,residential,False,True,68.901,"LINESTRING (115.0834273 -8.1102545, 115.0840378 -8.1101179)",
"[683479330, 684566762, 557184111]",,Gang Wallet,residential,False,False,214.58899999999997,"LINESTRING (115.0834273 -8.1102545, 115.0818122 -8.1105747, 115.0817802 -8.1105762, 115.0817734 -8.1105765, 115.0817712 -8.1105757, 115.0817705 -8.1105739, 115.0817551 -8.1103179)",yes
184102616,,,primary_link,True,False,26.765,"LINESTRING (115.0802468 -8.1154219, 115.0802457 -8.1154981, 115.0802405 -8.115522, 115.0802304 -8.1155356, 115.0802192 -8.1155454, 115.080192 -8.1155578, 115.0801694 -8.1155641, 115.0801141 -8.1155731)",
292155328,,Jalan Sudirman,primary,True,False,65.661,"LINESTRING (115.0802468 -8.1154219, 115.0802969 -8.1155045, 115.0803642 -8.1156, 115.0804527 -8.1157248, 115.0805135 -8.1158235, 115.0805718 -8.1159167)",
28863286,2,Jalan A. Yani,trunk,False,False,13.136,"LINESTRING (115.0858388 -8.1116865, 115.085734 -8.111743)",
593511606,,Jalan Tasbih,residential,False,False,55.837,"LINESTRING (115.0858388 -8.1116865, 115.0861162 -8.1121069)",
28863286,2,Jalan A. Yani,trunk,False,True,132.83499999999998,"LINESTRING (115.0858388 -8.1116865, 115.0863964 -8.1113858, 115.0868985 -8.1111151)",
28863286,2,Jalan A. Yani,trunk,False,False,62.276,"LINESTRING (115.0873953 -8.1108472, 115.0868985 -8.1111151)",
557184110,,Jalan Cendrawasih,residential,False,False,84.917,"LINESTRING (115.0873953 -8.1108472, 115.0870582 -8.1101603)",
28863286,2,Jalan A. Yani,trunk,False,True,115.827,"LINESTRING (115.0873953 -8.1108472, 115.0880793 -8.1104783, 115.0883216 -8.1103532)",
"[616871538, 26299974]",,"['Jalan Skip', 'Jalan Jatayu']",residential,False,"[False, True]",424.1540000000001,"LINESTRING (115.0821614 -8.109036, 115.0814219 -8.1093557, 115.081375 -8.109376, 115.0808202 -8.1096108, 115.080381 -8.1098003, 115.0795768 -8.1101791, 115.0794252 -8.1102644, 115.0796603 -8.1107099, 115.0796685 -8.1107263, 115.079828 -8.1110024)",
684566760,,Jalan Jalak,residential,False,False,3.469,"LINESTRING (115.0817922 -8.1116627, 115.0818093 -8.1116889)",
629160020,,Jalan Bangau,residential,False,False,32.986000000000004,"LINESTRING (115.0817922 -8.1116627, 115.0816886 -8.1114505, 115.0816606 -8.1113962)",
"[684566760, 684566761, 28871417]",,Jalan Jalak,residential,False,True,71.67099999999999,"LINESTRING (115.0817922 -8.1116627, 115.0820656 -8.111548, 115.0821104 -8.1115386, 115.0823843 -8.1113984)",yes
592904783,,Jalan Teratai,residential,False,False,98.84299999999999,"LINESTRING (115.0795729 -8.1160115, 115.0796688 -8.1160407, 115.0797768 -8.1160792, 115.0800008 -8.1161821, 115.0801355 -8.1162392, 115.0803032 -8.1163036, 115.0803622 -8.1163322, 115.0804017 -8.1163508)",
192616773,,Jalan Sudirman,primary,False,False,40.465,"LINESTRING (115.0808034 -8.1161993, 115.0805718 -8.1159167)",
192616773,,Jalan Sudirman,primary,False,True,5.078,"LINESTRING (115.0808034 -8.1161993, 115.0808342 -8.1162333)",
592904783,,Jalan Teratai,residential,False,True,48.543,"LINESTRING (115.0808034 -8.1161993, 115.0806007 -8.1163016, 115.0804742 -8.1163609, 115.0804359 -8.1163587, 115.0804017 -8.1163508)",
592904783,,Jalan Teratai,residential,False,False,48.543,"LINESTRING (115.0804017 -8.1163508, 115.0804359 -8.1163587, 115.0804742 -8.1163609, 115.0806007 -8.1163016, 115.0808034 -8.1161993)",
592904783,,Jalan Teratai,residential,False,True,98.84299999999999,"LINESTRING (115.0804017 -8.1163508, 115.0803622 -8.1163322, 115.0803032 -8.1163036, 115.0801355 -8.1162392, 115.0800008 -8.1161821, 115.0797768 -8.1160792, 115.0796688 -8.1160407, 115.0795729 -8.1160115)",
"[704095138, 592912990]",,Jalan Teratai,residential,False,False,115.51299999999999,"LINESTRING (115.0804017 -8.1163508, 115.0803886 -8.1166188, 115.0803982 -8.1166794, 115.0805465 -8.1168761, 115.0806271 -8.1169421, 115.0806711 -8.1169527, 115.0808313 -8.1171078, 115.0808402 -8.1172009)",
192616773,,Jalan Sudirman,primary,False,False,74.28,"LINESTRING (115.0818671 -8.117486, 115.0814759 -8.1169417)",
192616773,,Jalan Sudirman,primary,False,True,45.346000000000004,"LINESTRING (115.0818671 -8.117486, 115.0818753 -8.1174974, 115.0818889 -8.1175164, 115.0820593 -8.1178463)",
592922572,,,residential,False,False,57.39,"LINESTRING (115.0818671 -8.117486, 115.081658 -8.1176077, 115.0813938 -8.1176958)",
592922572,,,residential,False,True,42.641,"LINESTRING (115.0809738 -8.1178358, 115.0813412 -8.1177143)",
704095138,,Jalan Teratai,residential,False,True,72.685,"LINESTRING (115.0809738 -8.1178358, 115.0809532 -8.1177623, 115.0809381 -8.1176984, 115.0808823 -8.1175666, 115.0808597 -8.1174645, 115.080849 -8.1172932, 115.0808402 -8.1172009)",
592922572,,,residential,False,False,6.145,"LINESTRING (115.0813938 -8.1176958, 115.0813412 -8.1177143)",
592922572,,,residential,False,True,57.39,"LINESTRING (115.0813938 -8.1176958, 115.081658 -8.1176077, 115.0818671 -8.117486)",
592922574,,,residential,False,True,98.34300000000002,"LINESTRING (115.0813938 -8.1176958, 115.081248 -8.1174487, 115.0811575 -8.1173054, 115.0810314 -8.1171274, 115.0810052 -8.1171188, 115.0809912 -8.1171201, 115.0809757 -8.1171235, 115.0808402 -8.1172009)",
592986185,,Jalan Tekukur Gang IV,residential,False,False,64.489,"LINESTRING (115.0851577 -8.1088705, 115.0853541 -8.1094169)",
28871426,,Jalan Tekukur,residential,False,False,23.497,"LINESTRING (115.0853541 -8.1094169, 115.0855538 -8.1093423)",
592986185,,Jalan Tekukur Gang IV,residential,False,True,64.489,"LINESTRING (115.0853541 -8.1094169, 115.0851577 -8.1088705)",
28871426,,Jalan Tekukur,residential,False,True,96.523,"LINESTRING (115.0853541 -8.1094169, 115.0849212 -8.1095378, 115.0848918 -8.1095351, 115.0848716 -8.1094939, 115.0847502 -8.1091676)",
28863339,,Jalan Nusa Indah,residential,False,True,58.477,"LINESTRING (115.0872113 -8.1151449, 115.0867471 -8.1154006)",
593042832,,,residential,False,False,118.148,"LINESTRING (115.0872113 -8.1151449, 115.0877657 -8.1160547)",
"[28863339, 632422063]",,Jalan Nusa Indah,residential,False,False,60.531,"LINESTRING (115.0872113 -8.1151449, 115.0876115 -8.1149148, 115.0876893 -8.1148761)",
593042832,,,residential,False,True,118.148,"LINESTRING (115.0877657 -8.1160547, 115.0872113 -8.1151449)",
1124472866,,Jalan Udayana,tertiary,True,False,54.353,"LINESTRING (115.0877657 -8.1160547, 115.0881862 -8.1157985)",
593042883,,,residential,False,False,64.245,"LINESTRING (115.0876893 -8.1148761, 115.0882559 -8.1147376)",
632422063,,,residential,False,False,116.241,"LINESTRING (115.0876893 -8.1148761, 115.0881862 -8.1157985)",
"[28863339, 632422063]",,Jalan Nusa Indah,residential,False,True,60.531,"LINESTRING (115.0876893 -8.1148761, 115.0876115 -8.1149148, 115.0872113 -8.1151449)",
593042883,,,residential,False,True,64.245,"LINESTRING (115.0882559 -8.1147376, 115.0876893 -8.1148761)",
28863286,2,Jalan A. Yani,trunk,False,True,62.276,"LINESTRING (115.0868985 -8.1111151, 115.0873953 -8.1108472)",
593375032,,Jalan Cendrawasih,residential,False,False,95.858,"LINESTRING (115.0868985 -8.1111151, 115.086483 -8.1103575)",
28863286,2,Jalan A. Yani,trunk,False,False,132.83499999999998,"LINESTRING (115.0868985 -8.1111151, 115.0863964 -8.1113858, 115.0858388 -8.1116865)",
28863351,,Jalan Lely,residential,False,False,102.166,"LINESTRING (115.0868985 -8.1111151, 115.0871118 -8.1115019, 115.0873371 -8.1119248)",
"[593399270, 593399271]",,,residential,False,False,141.02100000000002,"LINESTRING (115.086203 -8.1109562, 115.0860242 -8.1110269, 115.0857878 -8.111111, 115.0855364 -8.1111843, 115.0853216 -8.1112535, 115.0850361 -8.1113392, 115.0850185 -8.1112918)",
593399271,,,residential,False,False,38.81,"LINESTRING (115.0850185 -8.1112918, 115.0848775 -8.1109719)",
635874274,,Gang 1,residential,False,False,44.207,"LINESTRING (115.0850185 -8.1112918, 115.084636 -8.1114129)",
"[593399270, 593399271]",,,residential,False,True,141.021,"LINESTRING (115.0850185 -8.1112918, 115.0850361 -8.1113392, 115.0853216 -8.1112535, 115.0855364 -8.1111843, 115.0857878 -8.111111, 115.0860242 -8.1110269, 115.086203 -8.1109562)",
593399271,,,residential,False,False,39.976,"LINESTRING (115.0847749 -8.1107053, 115.0846468 -8.1103689)",
593399271,,,residential,False,True,31.723,"LINESTRING (115.0847749 -8.1107053, 115.0848775 -8.1109719)",
593399336,,,residential,False,False,33.071,"LINESTRING (115.0847749 -8.1107053, 115.0850619 -8.1106174)",
593423640,,,residential,False,False,46.262,"LINESTRING (115.0843539 -8.1093055, 115.0845673 -8.1092377, 115.0847502 -8.1091676)",
28871426,,Jalan Tekukur,residential,False,False,96.523,"LINESTRING (115.0847502 -8.1091676, 115.0848716 -8.1094939, 115.0848918 -8.1095351, 115.0849212 -8.1095378, 115.0853541 -8.1094169)",
593423640,,,residential,False,True,46.262,"LINESTRING (115.0847502 -8.1091676, 115.0845673 -8.1092377, 115.0843539 -8.1093055)",
557184111,,,residential,False,False,29.137,"LINESTRING (115.0817551 -8.1103179, 115.081684 -8.1100655)",
"[684566762, 683479330, 557184111]",,Gang Wallet,residential,False,True,214.589,"LINESTRING (115.0817551 -8.1103179, 115.0817705 -8.1105739, 115.0817712 -8.1105757, 115.0817734 -8.1105765, 115.0817802 -8.1105762, 115.0818122 -8.1105747, 115.0834273 -8.1102545)",yes
"[593429312, 719954097, 684566763]",,,residential,False,False,175.29799999999997,"LINESTRING (115.0817551 -8.1103179, 115.0817632 -8.1103175, 115.0817849 -8.1103151, 115.0819485 -8.1102698, 115.0823112 -8.1101774, 115.0826315 -8.1100879, 115.0828691 -8.1100234, 115.0830508 -8.1099693, 115.0832916 -8.109906)",yes
26299965,,Jalan Kutilang,residential,False,False,41.531,"LINESTRING (115.0832916 -8.109906, 115.0834273 -8.1102545)",
26299965,,Jalan Kutilang,residential,False,True,73.168,"LINESTRING (115.0832916 -8.109906, 115.0830526 -8.109292)",
"[593429312, 719954097, 684566763]",,,residential,False,True,175.298,"LINESTRING (115.0832916 -8.109906, 115.0830508 -8.1099693, 115.0828691 -8.1100234, 115.0826315 -8.1100879, 115.0823112 -8.1101774, 115.0819485 -8.1102698, 115.0817849 -8.1103151, 115.0817632 -8.1103175, 115.0817551 -8.1103179)",yes
593484966,,,residential,False,True,75.431,"LINESTRING (115.0808433 -8.1112705, 115.0809754 -8.1112019, 115.081437 -8.1109949, 115.081448 -8.1109886, 115.0814625 -8.1109806)",
629167462,,Jalan Angsoka,residential,False,True,8.802,"LINESTRING (115.0855703 -8.113305, 115.0854993 -8.1133414)",
593511607,,Jalan Angsana,residential,False,False,107.583,"LINESTRING (115.0855703 -8.113305, 115.0862229 -8.1129803, 115.0864419 -8.1128674)",
633151469,,Jalan Dewi Sartika,tertiary,True,False,97.56899999999999,"LINESTRING (115.0855703 -8.113305, 115.0859572 -8.1140279, 115.085984 -8.114081)",
593511606,,Jalan Tasbih,residential,False,False,39.507000000000005,"LINESTRING (115.0864419 -8.1128674, 115.0865481 -8.1130651, 115.08661 -8.1131813)",
593511606,,Jalan Tasbih,residential,False,True,48.286,"LINESTRING (115.0864419 -8.1128674, 115.0864132 -8.1128112, 115.0862972 -8.1125569, 115.086261 -8.1124719)",
593511607,,Jalan Angsana,residential,False,True,107.583,"LINESTRING (115.0864419 -8.1128674, 115.0862229 -8.1129803, 115.0855703 -8.113305)",
629167475,,Jalan Teleng,residential,False,True,96.382,"LINESTRING (115.0857245 -8.115381, 115.085 -8.1158677)",
593515285,,Jalan Melur,residential,False,False,120.97199999999998,"LINESTRING (115.0857245 -8.115381, 115.0855169 -8.1150189, 115.0853009 -8.1146477, 115.0851871 -8.1144322)",
629167475,,Jalan Teleng,residential,False,False,83.429,"LINESTRING (115.0857245 -8.115381, 115.0859183 -8.1152538, 115.0863516 -8.1149597)",
593515285,,Jalan Melur,residential,False,False,88.316,"LINESTRING (115.0851871 -8.1144322, 115.0851067 -8.114288, 115.0849857 -8.114073, 115.0848941 -8.1139102, 115.0848255 -8.1137252)",
593515285,,Jalan Melur,residential,False,True,120.972,"LINESTRING (115.0851871 -8.1144322, 115.0853009 -8.1146477, 115.0855169 -8.1150189, 115.0857245 -8.115381)",
593515286,,Jalan Dahlia,residential,False,False,86.267,"LINESTRING (115.0851871 -8.1144322, 115.0855956 -8.1142101, 115.085878 -8.1140662)",
593515286,,Jalan Dahlia,residential,False,True,82.20400000000001,"LINESTRING (115.0851871 -8.1144322, 115.0848932 -8.1145902, 115.0845376 -8.1147968)",
26300009,,Jalan Angsoka,residential,False,False,85.574,"LINESTRING (115.0848255 -8.1137252, 115.0854993 -8.1133414)",
26300009,,Jalan Angsoka,residential,False,True,85.739,"LINESTRING (115.0848255 -8.1137252, 115.0841184 -8.1140485)",
593515285,,Jalan Melur,residential,False,False,87.861,"LINESTRING (115.0848255 -8.1137252, 115.0845777 -8.1133765, 115.084404 -8.1130559)",
593515285,,Jalan Melur,residential,False,True,88.316,"LINESTRING (115.0848255 -8.1137252, 115.0848941 -8.1139102, 115.0849857 -8.114073, 115.0851067 -8.114288, 115.0851871 -8.1144322)",
25300949,,Jalan Kartini,tertiary,True,False,40.488,"LINESTRING (115.0842177 -8.1149724, 115.0844583 -8.1152478)",
593515286,,Jalan Dahlia,residential,False,False,40.266,"LINESTRING (115.0842177 -8.1149724, 115.0845376 -8.1147968)",
629167478,,Jalan Dahlia,residential,False,False,11.652,"LINESTRING (115.0842177 -8.1149724, 115.0841234 -8.11502)",
629167453,,Jalan Dewi Sartika,tertiary,True,False,90.738,"LINESTRING (115.085878 -8.1140662, 115.0854993 -8.1133414)",
593515286,,Jalan Dahlia,residential,False,True,86.267,"LINESTRING (115.085878 -8.1140662, 115.0855956 -8.1142101, 115.0851871 -8.1144322)",
922454096,,,residential,False,False,45.932,"LINESTRING (115.084404 -8.1130559, 115.0847697 -8.112857)",
593515285,,Jalan Melur,residential,False,False,58.084999999999994,"LINESTRING (115.084404 -8.1130559, 115.0842697 -8.1127964, 115.0841575 -8.1125941)",
593515285,,Jalan Melur,residential,False,True,87.861,"LINESTRING (115.084404 -8.1130559, 115.0845777 -8.1133765, 115.0848255 -8.1137252)",
1124479806,,Jalan A. Yani,trunk,False,False,78.015,"LINESTRING (115.0841575 -8.1125941, 115.0835335 -8.1129267)",
593515285,,Jalan Melur,residential,False,True,58.084999999999994,"LINESTRING (115.0841575 -8.1125941, 115.0842697 -8.1127964, 115.084404 -8.1130559)",
1124479806,,Jalan A. Yani,trunk,False,True,91.20299999999999,"LINESTRING (115.0841575 -8.1125941, 115.0847419 -8.1122755, 115.0848843 -8.1122004)",
593529173,,,residential,False,True,126.42300000000002,"LINESTRING (115.0812953 -8.1130212, 115.0817245 -8.1128465, 115.0817615 -8.1128318, 115.0822049 -8.1126532, 115.082222 -8.1126532, 115.0822317 -8.1126548, 115.0822625 -8.1126691, 115.0822731 -8.11267, 115.082285 -8.1126671, 115.082361 -8.1126367)",
594529510,,Jalan Mawar,residential,False,False,31.166,"LINESTRING (115.0817333 -8.1144534, 115.0819808 -8.1143173)",
639288655,,Jalan Cempaka,residential,False,False,55.546,"LINESTRING (115.0817333 -8.1144534, 115.0814824 -8.11402)",
639288655,,Jalan Cempaka,residential,False,True,55.074,"LINESTRING (115.0817333 -8.1144534, 115.0819875 -8.11488)",
629167481,,Jalan Mawar,residential,False,True,10.014,"LINESTRING (115.0830411 -8.1137652, 115.0831139 -8.1137112)",
1124479804,,Jalan Kartini,tertiary,True,False,57.715,"LINESTRING (115.0830411 -8.1137652, 115.0827005 -8.1133706)",
594529510,,Jalan Mawar,residential,False,True,131.906,"LINESTRING (115.0830411 -8.1137652, 115.082441 -8.1140644, 115.0819808 -8.1143173)",
648313091,,Jalan Tunjung,residential,False,False,43.156,"LINESTRING (115.0847626 -8.117533, 115.0845082 -8.1172377)",
648313091,,Jalan Tunjung,residential,False,True,40.958,"LINESTRING (115.0847626 -8.117533, 115.085004 -8.1178133)",
684566760,,Jalan Jalak,residential,False,False,69.416,"LINESTRING (115.0818093 -8.1116889, 115.0821519 -8.112213)",
684566760,,Jalan Jalak,residential,False,True,3.469,"LINESTRING (115.0818093 -8.1116889, 115.0817922 -8.1116627)",
616871536,,,residential,False,False,118.08800000000001,"LINESTRING (115.0818093 -8.1116889, 115.0811868 -8.1119951, 115.0808382 -8.1121388)",
616871536,,,residential,False,True,118.08800000000001,"LINESTRING (115.0808382 -8.1121388, 115.0811868 -8.1119951, 115.0818093 -8.1116889)",
616871537,,,residential,False,False,98.455,"LINESTRING (115.0809338 -8.1122836, 115.081307 -8.1121221, 115.0813294 -8.1121219, 115.0813452 -8.112142, 115.0815064 -8.1125462)",
684566760,,Jalan Jalak,residential,False,True,80.137,"LINESTRING (115.0815064 -8.1125462, 115.0821519 -8.112213)",
616871537,,,residential,False,True,98.455,"LINESTRING (115.0815064 -8.1125462, 115.0813452 -8.112142, 115.0813294 -8.1121219, 115.081307 -8.1121221, 115.0809338 -8.1122836)",
684566760,,Jalan Jalak,residential,False,False,81.22000000000001,"LINESTRING (115.0815064 -8.1125462, 115.0811577 -8.1127255, 115.0809331 -8.1128834, 115.0808752 -8.1129213)",
633151471,2,Jalan A. Yani,trunk,False,False,29.152,"LINESTRING (115.0814368 -8.1140443, 115.0812038 -8.1141689)",
633151471,2,Jalan A. Yani,trunk,False,True,5.701,"LINESTRING (115.0814368 -8.1140443, 115.0814824 -8.11402)",
616871538,,Jalan Skip,residential,False,False,110.889,"LINESTRING (115.0808752 -8.1129213, 115.0804057 -8.112039)",
1124479802,,Jalan Skip,residential,True,False,139.338,"LINESTRING (115.0808752 -8.1129213, 115.0814368 -8.1140443)",
684566760,,Jalan Jalak,residential,False,True,81.22,"LINESTRING (115.0808752 -8.1129213, 115.0809331 -8.1128834, 115.0811577 -8.1127255, 115.0815064 -8.1125462)",
629126242,,Jalan Seruni,residential,False,False,140.376,"LINESTRING (115.0835335 -8.1129267, 115.0841184 -8.1140485)",
1124479806,,Jalan A. Yani,trunk,False,True,78.015,"LINESTRING (115.0835335 -8.1129267, 115.0841575 -8.1125941)",
1124479806,,Jalan A. Yani,trunk,False,False,89.88,"LINESTRING (115.0835335 -8.1129267, 115.0830041 -8.1132089, 115.0828151 -8.1133108)",
593515286,,Jalan Dahlia,residential,False,True,40.266,"LINESTRING (115.0845376 -8.1147968, 115.0842177 -8.1149724)",
629126242,,Jalan Seruni,residential,False,True,95.147,"LINESTRING (115.0845376 -8.1147968, 115.0841184 -8.1140485)",
593515286,,Jalan Dahlia,residential,False,False,82.20400000000001,"LINESTRING (115.0845376 -8.1147968, 115.0848932 -8.1145902, 115.0851871 -8.1144322)",
633151471,2,Jalan A. Yani,trunk,False,False,36.232,"LINESTRING (115.0812038 -8.1141689, 115.0809138 -8.114323)",
633151471,2,Jalan A. Yani,trunk,False,True,29.152,"LINESTRING (115.0812038 -8.1141689, 115.0814368 -8.1140443)",
633151470,2,Jalan A. Yani,trunk,False,False,10.675,"LINESTRING (115.0849698 -8.1121551, 115.0848843 -8.1122004)",
28863286,2,Jalan A. Yani,trunk,False,True,95.79600000000002,"LINESTRING (115.0849698 -8.1121551, 115.085125 -8.1120715, 115.0852728 -8.1119917, 115.0856346 -8.1117966, 115.085734 -8.111743)",
1124479807,,Jalan Dewi Sartika,tertiary,True,False,143.942,"LINESTRING (115.0849698 -8.1121551, 115.0850313 -8.1122765, 115.0855703 -8.113305)",
629167451,,Jalan Dewi Sartika,tertiary,True,False,37.681,"LINESTRING (115.0845501 -8.111444, 115.084427 -8.1111278)",
629167452,,,residential,False,False,66.564,"LINESTRING (115.0845501 -8.111444, 115.0840189 -8.11173)",
26299945,,Jalan Rajawali,residential,False,False,69.275,"LINESTRING (115.0836395 -8.1090672, 115.0830526 -8.109292)",
26299945,,Jalan Rajawali,residential,False,True,9.343,"LINESTRING (115.0836395 -8.1090672, 115.0837204 -8.1090418)",
25300964,,Jalan Dewi Sartika,tertiary,True,False,64.033,"LINESTRING (115.0866671 -8.1154435, 115.0863516 -8.1149597)",
629167456,,Jalan Nusa Indah,residential,False,True,10.016,"LINESTRING (115.0866671 -8.1154435, 115.0867471 -8.1154006)",
629167451,,Jalan Dewi Sartika,tertiary,True,False,80.629,"LINESTRING (115.084427 -8.1111278, 115.0841623 -8.1104517)",
629167459,,Jalan Nuri,residential,False,True,9.041,"LINESTRING (115.084427 -8.1111278, 115.0845045 -8.1111009)",
629167460,,,residential,False,True,9.318,"LINESTRING (115.0842416 -8.1104224, 115.0841623 -8.1104517)",
25300968,,Jalan Dewi Sartika,tertiary,True,False,80.80799999999999,"LINESTRING (115.0842416 -8.1104224, 115.084492 -8.1110711, 115.0845045 -8.1111009)",
629167469,,,tertiary_link,False,False,9.405,"LINESTRING (115.085664 -8.1166558, 115.0855975 -8.1167089)",
629167474,,Jalan Kartini,tertiary,True,False,28.894,"LINESTRING (115.085664 -8.1166558, 115.0858323 -8.1168552)",
25300950,,Jalan Kartini,tertiary,True,False,15.595,"LINESTRING (115.0855975 -8.1167089, 115.0855037 -8.1166038)",
629167469,,,tertiary_link,False,True,9.405,"LINESTRING (115.0855975 -8.1167089, 115.085664 -8.1166558)",
629167470,,,tertiary_link,False,False,10.225,"LINESTRING (115.0854496 -8.1164014, 115.085381 -8.1164634)",
629167474,,Jalan Kartini,tertiary,True,False,36.841,"LINESTRING (115.0854496 -8.1164014, 115.085664 -8.1166558)",
25300950,,Jalan Kartini,tertiary,True,False,30.836,"LINESTRING (115.085381 -8.1164634, 115.0851977 -8.1162537)",
629167470,,,tertiary_link,False,True,10.225,"LINESTRING (115.085381 -8.1164634, 115.0854496 -8.1164014)",
629167474,,Jalan Kartini,tertiary,True,False,30.987,"LINESTRING (115.0852693 -8.1161874, 115.0854496 -8.1164014)",
25300950,,Jalan Kartini,tertiary,True,False,48.325,"LINESTRING (115.0851977 -8.1162537, 115.0849104 -8.1159251)",
629167471,,,tertiary_link,True,False,10.792,"LINESTRING (115.0851977 -8.1162537, 115.0852693 -8.1161874)",
629167476,,,tertiary_link,False,False,11.526,"LINESTRING (115.0846364 -8.11561, 115.0847168 -8.1155436)",
629167472,,Jalan Kartini,tertiary,True,False,43.941,"LINESTRING (115.0846364 -8.11561, 115.0844999 -8.115453, 115.084376 -8.1153105)",
25300949,,Jalan Kartini,tertiary,True,False,47.651,"LINESTRING (115.0847168 -8.1155436, 115.085 -8.1158677)",
629167476,,,tertiary_link,False,True,11.526,"LINESTRING (115.0847168 -8.1155436, 115.0846364 -8.11561)",
629167472,,Jalan Kartini,tertiary,True,False,42.622,"LINESTRING (115.084376 -8.1153105, 115.0841234 -8.11502)",
629167477,,,tertiary_link,False,False,11.432,"LINESTRING (115.084376 -8.1153105, 115.0844583 -8.1152478)",
25300949,,Jalan Kartini,tertiary,True,False,43.493,"LINESTRING (115.0844583 -8.1152478, 115.0847168 -8.1155436)",
629167477,,,tertiary_link,False,True,11.432,"LINESTRING (115.0844583 -8.1152478, 115.084376 -8.1153105)",
629167472,,Jalan Kartini,tertiary,True,False,49.042,"LINESTRING (115.0841234 -8.11502, 115.0838366 -8.1146825)",
629167478,,Jalan Dahlia,residential,False,True,11.652,"LINESTRING (115.0841234 -8.11502, 115.0842177 -8.1149724)",
25300949,,Jalan Kartini,tertiary,True,False,50.131,"LINESTRING (115.0839198 -8.1146314, 115.0842177 -8.1149724)",
629167479,,Gang 1,residential,False,False,10.778,"LINESTRING (115.0839198 -8.1146314, 115.0838366 -8.1146825)",
629167472,,Jalan Kartini,tertiary,True,False,48.231,"LINESTRING (115.0838366 -8.1146825, 115.0835469 -8.1143571)",
629167479,,Gang 1,residential,False,True,10.778,"LINESTRING (115.0838366 -8.1146825, 115.0839198 -8.1146314)",
