osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
125705963,residential,False,False,92.98,"LINESTRING (123.6039899 -10.1622719, 123.6041737 -10.1621498, 123.6042354 -10.162128, 123.6042923 -10.1621366, 123.6043507 -10.1621617, 123.6043956 -10.1621953, 123.604462 -10.1622541, 123.6045311 -10.1623749, 123.604572 -10.1624402, 123.6046189 -10.1624996)",,,
127687230,residential,False,False,230.581,"LINESTRING (123.6004289 -10.1615409, 123.6009295 -10.161665, 123.6010556 -10.1617148, 123.6011334 -10.161763, 123.6012299 -10.1618152, 123.6013828 -10.1619485, 123.6015324 -10.1620937, 123.6016215 -10.162192, 123.602024 -10.162761)",,,
127687230,residential,False,True,188.25499999999997,"LINESTRING (123.6004289 -10.1615409, 123.6002121 -10.1614862, 123.5998672 -10.1613595, 123.5995131 -10.1612146, 123.5993738 -10.1611406, 123.5991392 -10.1609697, 123.5990446 -10.1609056, 123.5990171 -10.1608908, 123.5989762 -10.1608766, 123.5989085 -10.1608687, 123.5988725 -10.1608757)",,,
"[766846171, 664409183]",residential,False,"[False, True]",110.791,"LINESTRING (123.6004289 -10.1615409, 123.6003931 -10.1615921, 123.6003361 -10.1617082, 123.60032 -10.1617736, 123.6003166 -10.1618211, 123.6003254 -10.1618752, 123.6003683 -10.1619485, 123.6004065 -10.1620066, 123.6005265 -10.1621406, 123.6005344 -10.1621622, 123.6005326 -10.1621807, 123.6004689 -10.162265, 123.6004234 -10.162415)",,,
125269732,residential,False,True,40.989,"LINESTRING (123.6038487 -10.1619447, 123.6040529 -10.1616357)",,,
125269732,residential,False,False,196.736,"LINESTRING (123.6038487 -10.1619447, 123.6036975 -10.1621744, 123.6034991 -10.1625425, 123.6033649 -10.1628674, 123.6033099 -10.1629809, 123.6032657 -10.1630402, 123.6031866 -10.1631062, 123.6027993 -10.1632981)",,,
"[664410343, 664409191]",residential,False,"[False, True]",74.339,"LINESTRING (123.6038487 -10.1619447, 123.6033904 -10.1616415, 123.6032828 -10.1615751)",,,
127687229,residential,False,False,168.502,"LINESTRING (123.6021436 -10.1608951, 123.6019662 -10.1608621, 123.6017751 -10.1608304, 123.6016517 -10.1607895, 123.6014859 -10.1607099, 123.601004 -10.1604357, 123.6007599 -10.1602746)",,,
127687229,residential,False,True,51.507999999999996,"LINESTRING (123.6021436 -10.1608951, 123.6025069 -10.160943, 123.6026104 -10.1609536)",,,
664409192,living_street,False,False,83.528,"LINESTRING (123.6021436 -10.1608951, 123.6021188 -10.1609584, 123.6020457 -10.1611403, 123.6019783 -10.1612911, 123.6019474 -10.1613703, 123.6019354 -10.1614284, 123.6019367 -10.1614706, 123.6019635 -10.1614865, 123.6020708 -10.1614799)",,,
140961175,residential,False,False,15.518,"LINESTRING (123.5995329 -10.1634873, 123.5996161 -10.1636003)",,,
140961175,residential,False,True,109.00699999999999,"LINESTRING (123.5995329 -10.1634873, 123.5994971 -10.1634233, 123.599455 -10.1633682, 123.5994107 -10.163324, 123.5992223 -10.1631887, 123.5988884 -10.1629597, 123.5987703 -10.1628712)",,,
"[664409193, 664410346]",residential,False,True,64.295,"LINESTRING (123.5995329 -10.1634873, 123.59951 -10.1635004, 123.599461 -10.1635395, 123.5994318 -10.1635588, 123.599404 -10.1635761, 123.5993128 -10.163625, 123.5991438 -10.1636824, 123.5990131 -10.163749)",,,
125705960,residential,False,False,13.205,"LINESTRING (123.5990131 -10.163749, 123.5990681 -10.1638547)",,,
125705960,residential,False,True,83.384,"LINESTRING (123.5990131 -10.163749, 123.5988041 -10.1634614, 123.5986993 -10.1632897, 123.5985906 -10.1631255)",,,
"[664409193, 664410346]",residential,False,False,64.295,"LINESTRING (123.5990131 -10.163749, 123.5991438 -10.1636824, 123.5993128 -10.163625, 123.599404 -10.1635761, 123.5994318 -10.1635588, 123.599461 -10.1635395, 123.59951 -10.1635004, 123.5995329 -10.1634873)",,,
664410340,residential,False,True,71.023,"LINESTRING (123.5978249 -10.1619765, 123.5978688 -10.1619392, 123.5978976 -10.1619023, 123.5979925 -10.1617435, 123.5980036 -10.1617165, 123.5980334 -10.1615822, 123.5980783 -10.1614033)",,,
125573341,residential,False,True,20.403,"LINESTRING (123.5980783 -10.1614033, 123.5979308 -10.1612911)",Jalan Bhakti Karang,,
125573341,residential,False,False,95.95400000000001,"LINESTRING (123.5980783 -10.1614033, 123.598199 -10.1614746, 123.5984968 -10.1616462, 123.598622 -10.1617191, 123.5988288 -10.1618491)",Jalan Bhakti Karang,,
664410340,residential,False,False,71.023,"LINESTRING (123.5980783 -10.1614033, 123.5980334 -10.1615822, 123.5980036 -10.1617165, 123.5979925 -10.1617435, 123.5978976 -10.1619023, 123.5978688 -10.1619392, 123.5978249 -10.1619765)",,,
"[664409191, 664410343]",residential,False,"[False, True]",74.339,"LINESTRING (123.6032828 -10.1615751, 123.6033904 -10.1616415, 123.6038487 -10.1619447)",,,
664410347,residential,False,True,10.257,"LINESTRING (123.5985236 -10.16319, 123.5985906 -10.1631255)",,,
664410347,residential,False,False,10.257,"LINESTRING (123.5985906 -10.1631255, 123.5985236 -10.16319)",,,
664410347,residential,False,True,34.444,"LINESTRING (123.5985906 -10.1631255, 123.5987703 -10.1628712)",,,
125705960,residential,False,False,83.384,"LINESTRING (123.5985906 -10.1631255, 123.5986993 -10.1632897, 123.5988041 -10.1634614, 123.5990131 -10.163749)",,,
125705960,residential,False,True,89.014,"LINESTRING (123.5985906 -10.1631255, 123.598478 -10.162994, 123.5983211 -10.1628224, 123.5982379 -10.1627537, 123.5981655 -10.1626851, 123.5981749 -10.1626349, 123.5982386 -10.1625088)",,,
664410349,residential,False,True,283.43600000000004,"LINESTRING (123.5978537 -10.1633187, 123.5979573 -10.1634032, 123.5980006 -10.1634332, 123.5980287 -10.1634646, 123.5980519 -10.1635058, 123.5980723 -10.1638289, 123.598078 -10.1640107, 123.5980569 -10.1640999, 123.5980451 -10.164123, 123.5980234 -10.1641464, 123.5979462 -10.1642061, 123.5979328 -10.1642282, 123.5979335 -10.16425, 123.5979439 -10.1642741, 123.5979996 -10.1643487, 123.5980512 -10.1644259, 123.5980633 -10.1644579, 123.5980592 -10.1644936, 123.5980039 -10.164554, 123.5979969 -10.1645761, 123.5979965 -10.1646011, 123.5980267 -10.1647556, 123.5980757 -10.1648777, 123.5981206 -10.1649378, 123.5982426 -10.1650632, 123.5983972 -10.1651981, 123.598481 -10.165283, 123.5986557 -10.1653988)",,,
669080350,residential,False,True,65.80799999999999,"LINESTRING (123.5997711 -10.1607796, 123.5998251 -10.1605855, 123.5998238 -10.1605542, 123.5998057 -10.1605327, 123.5996696 -10.1604403, 123.5995515 -10.1603182)",,,
125269478,residential,False,True,80.589,"LINESTRING (123.6044127 -10.159561, 123.6043829 -10.1593097, 123.6043077 -10.1588438)",,,
125269663,residential,False,False,50.151,"LINESTRING (123.6044127 -10.159561, 123.6042796 -10.1595725, 123.6039706 -10.1596112, 123.6039576 -10.1596128)",Jalan Batnun Batu Tulis,,
125269663,residential,False,True,69.754,"LINESTRING (123.6044127 -10.159561, 123.6046652 -10.159539, 123.605049 -10.1595358)",Jalan Batnun Batu Tulis,,
125434517,residential,False,False,27.683,"LINESTRING (123.6017916 -10.1628543, 123.6018763 -10.1628224, 123.6019696 -10.1627966, 123.602024 -10.162761)",,,
125434517,residential,False,True,162.173,"LINESTRING (123.6017916 -10.1628543, 123.6016933 -10.1628164, 123.6016571 -10.1627788, 123.6016054 -10.1627346, 123.6013533 -10.1625828, 123.601128 -10.1624798, 123.6010174 -10.1624455, 123.6009175 -10.1624336, 123.6006569 -10.1624262, 123.6004234 -10.162415)",,,
1167145416,residential,False,False,56.699,"LINESTRING (123.6017916 -10.1628543, 123.6016941 -10.1628744, 123.6012842 -10.1627917)",,,
664409192,living_street,False,True,83.528,"LINESTRING (123.6020708 -10.1614799, 123.6019635 -10.1614865, 123.6019367 -10.1614706, 123.6019354 -10.1614284, 123.6019474 -10.1613703, 123.6019783 -10.1612911, 123.6020457 -10.1611403, 123.6021188 -10.1609584, 123.6021436 -10.1608951)",,,
182651479,primary,False,True,33.222,"LINESTRING (123.6030038 -10.1669699, 123.6033038 -10.1670154)",Jalan W.J. Lalamentik,4,
1066362307,residential,False,True,31.746,"LINESTRING (123.6030038 -10.1669699, 123.6029626 -10.1672525)",,,
182651479,primary,False,False,47.59,"LINESTRING (123.6030038 -10.1669699, 123.6029217 -10.1669574, 123.6025764 -10.1668915)",Jalan W.J. Lalamentik,4,
1066362307,residential,False,False,31.746,"LINESTRING (123.6029626 -10.1672525, 123.6030038 -10.1669699)",,,
182651479,primary,False,False,33.222,"LINESTRING (123.6033038 -10.1670154, 123.6030038 -10.1669699)",Jalan W.J. Lalamentik,4,
182651479,primary,False,True,73.031,"LINESTRING (123.6033038 -10.1670154, 123.603361 -10.1670241, 123.6036781 -10.1670974, 123.6039497 -10.1671779)",Jalan W.J. Lalamentik,4,
1132443218,residential,False,False,274.069,"LINESTRING (123.6033038 -10.1670154, 123.6033529 -10.1667733, 123.6033341 -10.1667192, 123.6033033 -10.166669, 123.6032912 -10.1666215, 123.6032939 -10.1665647, 123.6033234 -10.166475, 123.6033757 -10.1663509, 123.6034414 -10.1661608, 123.6034776 -10.1659733, 123.6034897 -10.1659106, 123.6035145 -10.1658928, 123.6035454 -10.1658902, 123.6036707 -10.165875, 123.6037001 -10.1658549, 123.6037158 -10.1658408, 123.6038129 -10.1657384, 123.6039001 -10.1656314, 123.6039484 -10.1655862, 123.6039608 -10.1655777, 123.6039795 -10.165577, 123.6041019 -10.1656169, 123.6041609 -10.1656361, 123.6042467 -10.1656875, 123.6044915 -10.1658763, 123.6045415 -10.1659654)",,,
1167145416,residential,False,True,56.699,"LINESTRING (123.6012842 -10.1627917, 123.6016941 -10.1628744, 123.6017916 -10.1628543)",,,
1167145417,residential,False,True,85.61899999999999,"LINESTRING (123.6009042 -10.1625144, 123.6005619 -10.1625487, 123.6004659 -10.1625683, 123.6004075 -10.1626299, 123.6003186 -10.1627532, 123.6002695 -10.1627791, 123.6002258 -10.1627676)",,,
1192020202,residential,False,False,56.734,"LINESTRING (123.6036694 -10.1613782, 123.6037888 -10.1615168, 123.6038049 -10.1615181, 123.6038236 -10.1615115, 123.603884 -10.1614878, 123.6039108 -10.1614891, 123.6040529 -10.1616357)",,,
