osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
609549770,False,,,,residential,False,118.29199999999999,"LINESTRING (97.9674583 4.4758282, 97.9674476 4.4756457, 97.9674395 4.4753743, 97.9674442 4.4751477, 97.9674502 4.4750414, 97.9674771 4.474885, 97.9674992 4.4747694)",
316535667,False,,,,residential,False,92.341,"LINESTRING (97.9683944 4.4743168, 97.9691549 4.473978)",
316535667,False,,,,residential,True,25.408,"LINESTRING (97.9683944 4.4743168, 97.9681859 4.4744117)",
609549771,False,,,,residential,True,144.481,"LINESTRING (97.9683944 4.4743168, 97.9685097 4.4744605, 97.9686988 4.474667, 97.968725 4.4746893, 97.9687384 4.4746933, 97.9687526 4.4746911, 97.9687699 4.4746792, 97.9688088 4.474636, 97.9692483 4.4740977)",
316535663,False,,,,tertiary,False,57.619,"LINESTRING (97.9692483 4.4740977, 97.9695578 4.474514)",
316535663,False,,,,tertiary,True,16.863,"LINESTRING (97.9692483 4.4740977, 97.9691549 4.473978)",
609549771,False,,,,residential,False,144.481,"LINESTRING (97.9692483 4.4740977, 97.9688088 4.474636, 97.9687699 4.4746792, 97.9687526 4.4746911, 97.9687384 4.4746933, 97.968725 4.4746893, 97.9686988 4.474667, 97.9685097 4.4744605, 97.9683944 4.4743168)",
679981738,True,,,,unclassified,False,35.201,"LINESTRING (97.9713804 4.4710344, 97.9715091 4.4713238)",
609549772,False,,,,residential,True,350.07,"LINESTRING (97.9713804 4.4710344, 97.9689933 4.4721175, 97.9685074 4.4723411)",
316535663,False,,,,tertiary,True,31.111,"LINESTRING (97.9685074 4.4723411, 97.968381 4.4720913)",
609549772,False,,,,residential,True,45.438,"LINESTRING (97.9685074 4.4723411, 97.9681344 4.4725105)",
316535663,False,,,,tertiary,False,38.007,"LINESTRING (97.9685074 4.4723411, 97.9685459 4.4724389, 97.9685701 4.4725158, 97.9685694 4.4725993, 97.9685613 4.4726715)",
609549772,False,,,,residential,False,350.07,"LINESTRING (97.9685074 4.4723411, 97.9689933 4.4721175, 97.9713804 4.4710344)",
660644815,False,,,,residential,False,31.729,"LINESTRING (97.9660507 4.4734497, 97.9661763 4.4737061)",
660644815,False,,,,residential,True,36.966,"LINESTRING (97.9660507 4.4734497, 97.9659033 4.4731515)",
609549772,False,,,,residential,False,253.511,"LINESTRING (97.9660507 4.4734497, 97.9670218 4.4730031, 97.9680409 4.472553, 97.9681344 4.4725105)",
609549773,False,,,,residential,True,135.783,"LINESTRING (97.9653709 4.4745968, 97.9653098 4.4742733, 97.9653072 4.4742258, 97.9653105 4.4741957, 97.9653199 4.4741757, 97.965333 4.4741533, 97.9653645 4.4741316, 97.9654155 4.4740995, 97.9656015 4.4739838, 97.9660084 4.4737909)",
316535647,False,,,,secondary,False,70.67,"LINESTRING (97.9647244 4.4735005, 97.9646239 4.4735312, 97.9642215 4.4736369, 97.9641075 4.4736596)",
316535647,False,,,,secondary,True,136.341,"LINESTRING (97.9647244 4.4735005, 97.9650852 4.4734016, 97.9659033 4.4731515)",
609549839,False,,,,unclassified,False,253.723,"LINESTRING (97.9647244 4.4735005, 97.964823 4.4744197, 97.9648639 4.4748027, 97.9648867 4.4750474, 97.9648934 4.4751169, 97.9648934 4.4751972, 97.9648755 4.475442, 97.9648445 4.4757714)",
609549774,False,,,,residential,True,185.308,"LINESTRING (97.9716452 4.471626, 97.9701814 4.4722972, 97.9701264 4.4723221)",
679981738,True,,,,unclassified,False,59.394999999999996,"LINESTRING (97.9716452 4.471626, 97.9717217 4.4718001, 97.9717659 4.4718854, 97.9718696 4.4721109)",
609549775,False,,,,unclassified,False,36.621,"LINESTRING (97.9719838 4.4749231, 97.9722717 4.4747616)",
609549760,False,,,,residential,True,127.075,"LINESTRING (97.9719838 4.4749231, 97.9718658 4.474665, 97.9718471 4.4746433, 97.971831 4.4746223, 97.9716459 4.4743375, 97.9716372 4.4743074, 97.9716442 4.4742803, 97.971662 4.4742626, 97.9720012 4.4740884)",
609549764,False,,,,residential,False,124.386,"LINESTRING (97.9719838 4.4749231, 97.9721743 4.4752386, 97.9726168 4.4758456)",
609549775,False,,,,unclassified,True,58.456,"LINESTRING (97.9719838 4.4749231, 97.9715876 4.4751437, 97.9715359 4.4751958)",
609549613,False,,,,residential,False,51.07599999999999,"LINESTRING (97.9715359 4.4751958, 97.9715056 4.4751515, 97.9713093 4.4747961)",
609549775,False,,,,unclassified,False,58.456,"LINESTRING (97.9715359 4.4751958, 97.9715876 4.4751437, 97.9719838 4.4749231)",
609549775,False,,,,unclassified,True,130.934,"LINESTRING (97.9715359 4.4751958, 97.971438 4.4753262, 97.9707258 4.476051)",
316535663,False,,,,tertiary,False,11.436,"LINESTRING (97.9707258 4.476051, 97.97079 4.4761315)",
316535663,False,,,,tertiary,True,50.826,"LINESTRING (97.9707258 4.476051, 97.9704456 4.4756892)",
609549775,False,,,,unclassified,False,130.934,"LINESTRING (97.9707258 4.476051, 97.971438 4.4753262, 97.9715359 4.4751958)",
609549779,False,,,,residential,True,25.298,"LINESTRING (97.9720482 4.476966, 97.9722122 4.4768078)",
609549779,False,,,,residential,False,36.737,"LINESTRING (97.9724503 4.476578, 97.9722122 4.4768078)",
609549780,False,,,,residential,True,54.232,"LINESTRING (97.9724503 4.476578, 97.9721483 4.4761943)",
609549780,False,,,,residential,False,54.232,"LINESTRING (97.9721483 4.4761943, 97.9724503 4.476578)",
609549823,False,,,,residential,False,40.509,"LINESTRING (97.9721483 4.4761943, 97.9718562 4.4764132)",
609549823,False,,,,residential,True,64.813,"LINESTRING (97.9721483 4.4761943, 97.9726168 4.4758456)",
609549810,False,,,,residential,True,90.205,"LINESTRING (97.9696175 4.4762608, 97.9696644 4.4763724, 97.9696758 4.4764172, 97.9696839 4.476468, 97.9697301 4.4766572, 97.9697301 4.4766726, 97.9697261 4.4766919, 97.969716 4.4767006, 97.9696859 4.476708, 97.9693767 4.4767882)",
609549812,False,,,,residential,False,44.432,"LINESTRING (97.9693767 4.4767882, 97.9694679 4.4771773)",
609549812,False,,,,residential,True,23.232,"LINESTRING (97.9693767 4.4767882, 97.9693251 4.4765857)",
609549810,False,,,,residential,False,90.20499999999998,"LINESTRING (97.9693767 4.4767882, 97.9696859 4.476708, 97.969716 4.4767006, 97.9697261 4.4766919, 97.9697301 4.4766726, 97.9697301 4.4766572, 97.9696839 4.476468, 97.9696758 4.4764172, 97.9696644 4.4763724, 97.9696175 4.4762608)",
609549811,False,,,,residential,True,45.144,"LINESTRING (97.9690951 4.4773671, 97.9686879 4.4773725)",
609549811,False,,,,residential,False,45.144,"LINESTRING (97.9686879 4.4773725, 97.9690951 4.4773671)",
609549850,False,,,,residential,False,54.822,"LINESTRING (97.9686879 4.4773725, 97.9686743 4.4772453, 97.9686405 4.4770275, 97.9686406 4.477006, 97.968648 4.4769899, 97.9686646 4.4769767, 97.9687491 4.4769727)",
609549812,False,,,,residential,True,44.432,"LINESTRING (97.9694679 4.4771773, 97.9693767 4.4767882)",
316535663,False,,,,tertiary,False,36.732,"LINESTRING (97.9713173 4.4768127, 97.9715162 4.4770769)",
316535663,False,,,,tertiary,True,23.621,"LINESTRING (97.9713173 4.4768127, 97.9711894 4.4766428)",
609549823,False,,,,residential,True,74.446,"LINESTRING (97.9713173 4.4768127, 97.9718562 4.4764132)",
609549823,False,,,,residential,False,64.813,"LINESTRING (97.9726168 4.4758456, 97.9721483 4.4761943)",
609549764,False,,,,residential,True,124.386,"LINESTRING (97.9726168 4.4758456, 97.9721743 4.4752386, 97.9719838 4.4749231)",
316535641,False,,,,unclassified,True,27.241,"LINESTRING (97.9672352 4.4759309, 97.9674583 4.4758282)",
316535641,False,,,,unclassified,False,48.514,"LINESTRING (97.9672352 4.4759309, 97.9672093 4.475943, 97.967119 4.47598, 97.96683 4.4760956)",
609549896,False,,,,unclassified,True,101.111,"LINESTRING (97.9672352 4.4759309, 97.9675877 4.4767575, 97.9675921 4.4767677)",
609549842,False,,,,residential,True,28.237000000000002,"LINESTRING (97.9658148 4.4773137, 97.9658245 4.4774606, 97.9658328 4.477567)",
609549841,False,,,,residential,False,79.337,"LINESTRING (97.9663465 4.4774755, 97.967044 4.4773157)",
609549841,False,,,,residential,True,14.18,"LINESTRING (97.9663465 4.4774755, 97.9662205 4.4774975)",
609549841,False,,,,residential,True,79.337,"LINESTRING (97.967044 4.4773157, 97.9663465 4.4774755)",
609549843,False,,,,residential,True,137.748,"LINESTRING (97.967044 4.4773157, 97.966952 4.4768511, 97.96683 4.4760956)",
609549841,False,,,,residential,False,43.701,"LINESTRING (97.9658328 4.477567, 97.9660236 4.4775406, 97.9662205 4.4774975)",
609549842,False,,,,residential,False,28.237000000000002,"LINESTRING (97.9658328 4.477567, 97.9658245 4.4774606, 97.9658148 4.4773137)",
316535641,False,,,,unclassified,False,86.68599999999999,"LINESTRING (97.96683 4.4760956, 97.9667079 4.4761571, 97.9663257 4.476339, 97.9661219 4.4764259)",
316535641,False,,,,unclassified,True,48.514,"LINESTRING (97.96683 4.4760956, 97.967119 4.47598, 97.9672093 4.475943, 97.9672352 4.4759309)",
609549843,False,,,,residential,False,137.748,"LINESTRING (97.96683 4.4760956, 97.966952 4.4768511, 97.967044 4.4773157)",
609549841,False,,,,residential,False,14.18,"LINESTRING (97.9662205 4.4774975, 97.9663465 4.4774755)",
609549841,False,,,,residential,True,43.701,"LINESTRING (97.9662205 4.4774975, 97.9660236 4.4775406, 97.9658328 4.477567)",
609549844,False,,,,residential,True,119.73400000000001,"LINESTRING (97.9662205 4.4774975, 97.9661956 4.4773491, 97.9661849 4.4772689, 97.9661802 4.4771846, 97.9661567 4.4768123, 97.9661219 4.4764259)",
316535641,False,,,,unclassified,False,20.353,"LINESTRING (97.9661219 4.4764259, 97.9660387 4.476462, 97.9659516 4.4764941)",
316535641,False,,,,unclassified,True,86.686,"LINESTRING (97.9661219 4.4764259, 97.9663257 4.476339, 97.9667079 4.4761571, 97.96683 4.4760956)",
609549844,False,,,,residential,False,119.73400000000001,"LINESTRING (97.9661219 4.4764259, 97.9661567 4.4768123, 97.9661802 4.4771846, 97.9661849 4.4772689, 97.9661956 4.4773491, 97.9662205 4.4774975)",
316535663,False,,,,tertiary,False,23.621,"LINESTRING (97.9711894 4.4766428, 97.9713173 4.4768127)",
316535663,False,,,,tertiary,True,25.151,"LINESTRING (97.9711894 4.4766428, 97.9710532 4.4764619)",
609549847,False,,,,residential,True,116.081,"LINESTRING (97.9711894 4.4766428, 97.970805 4.4769279, 97.9708003 4.476936, 97.970803 4.4769473, 97.9711173 4.4773936)",
609549847,False,,,,residential,False,116.081,"LINESTRING (97.9711173 4.4773936, 97.970803 4.4769473, 97.9708003 4.476936, 97.970805 4.4769279, 97.9711894 4.4766428)",
609549859,False,,,,residential,False,56.53,"LINESTRING (97.9711173 4.4773936, 97.9712408 4.4772967, 97.9713485 4.4772114, 97.9715162 4.4770769)",
316535641,False,,,,unclassified,False,119.929,"LINESTRING (97.9686472 4.4752774, 97.967822 4.4756578, 97.9676655 4.4757306)",
"[316535641, 814563269, 814563270]",False,,,,unclassified,True,72.23400000000001,"LINESTRING (97.9686472 4.4752774, 97.9688208 4.4751958, 97.9689134 4.4751497, 97.9692373 4.475002)",yes
609549848,False,,,,residential,False,89.089,"LINESTRING (97.9686472 4.4752774, 97.9686311 4.4758082, 97.968622 4.4760782)",
316535641,False,,,,unclassified,False,25.404,"LINESTRING (97.9676655 4.4757306, 97.9674583 4.4758282)",
316535641,False,,,,unclassified,True,119.929,"LINESTRING (97.9676655 4.4757306, 97.967822 4.4756578, 97.9686472 4.4752774)",
609549849,False,,,,residential,False,178.45,"LINESTRING (97.9676655 4.4757306, 97.9681134 4.4766639, 97.9681319 4.4766756, 97.9681523 4.4766843, 97.9681724 4.4766859, 97.9682026 4.4766859, 97.9683786 4.4766224, 97.9686589 4.476547)",
609549851,False,,,,residential,True,48.38,"LINESTRING (97.9687491 4.4769727, 97.9686589 4.476547)",
"[609549850, 680002110, 660416375]",False,,,,residential,"[False, True]",55.372,"LINESTRING (97.9687491 4.4769727, 97.968906 4.4769647, 97.9690307 4.4769649, 97.9690407 4.4769632, 97.9690472 4.4769594, 97.9690509 4.4769513, 97.9690287 4.4767621)",
609549850,False,,,,residential,True,54.822,"LINESTRING (97.9687491 4.4769727, 97.9686646 4.4769767, 97.968648 4.4769899, 97.9686406 4.477006, 97.9686405 4.4770275, 97.9686743 4.4772453, 97.9686879 4.4773725)",
609549851,False,,,,residential,True,15.923,"LINESTRING (97.968622 4.4760782, 97.9687654 4.4760864)",
609549848,False,,,,residential,True,89.089,"LINESTRING (97.968622 4.4760782, 97.9686311 4.4758082, 97.9686472 4.4752774)",
609549851,False,,,,residential,False,56.932,"LINESTRING (97.968622 4.4760782, 97.9685908 4.4760866, 97.9685741 4.4761007, 97.9685671 4.4761137, 97.9685681 4.4761364, 97.9686177 4.4763523, 97.9686589 4.476547)",
316535663,False,,,,tertiary,False,25.151,"LINESTRING (97.9710532 4.4764619, 97.9711894 4.4766428)",
316535663,False,,,,tertiary,True,46.915,"LINESTRING (97.9710532 4.4764619, 97.97079 4.4761315)",
316535663,False,,,,tertiary,True,36.732,"LINESTRING (97.9715162 4.4770769, 97.9713173 4.4768127)",
609549859,False,,,,residential,True,56.53,"LINESTRING (97.9715162 4.4770769, 97.9713485 4.4772114, 97.9712408 4.4772967, 97.9711173 4.4773936)",
316535672,False,,,,residential,False,3.84,"LINESTRING (97.9637811 4.4714427, 97.9637976 4.4714349, 97.9638122 4.4714275)",
657094206,False,,,,residential,True,54.719,"LINESTRING (97.9637811 4.4714427, 97.9638702 4.471646, 97.9639714 4.4718967)",
657094206,False,,,,residential,True,40.383,"LINESTRING (97.9639714 4.4718967, 97.9643027 4.4717457)",
657094206,False,,,,residential,False,54.719,"LINESTRING (97.9639714 4.4718967, 97.9638702 4.471646, 97.9637811 4.4714427)",
657094206,False,,,,residential,False,40.383,"LINESTRING (97.9643027 4.4717457, 97.9639714 4.4718967)",
657094206,False,,,,residential,True,54.155,"LINESTRING (97.9643027 4.4717457, 97.9640834 4.4713105)",
"[679981732, 660416453]",False,,,,residential,"[False, True]",59.133,"LINESTRING (97.9643027 4.4717457, 97.9643378 4.4717319, 97.9645226 4.4716447, 97.9645421 4.471638, 97.9645635 4.471636, 97.9645823 4.4716417, 97.9645937 4.4716524, 97.9646041 4.4716698, 97.9646259 4.4717296, 97.9646568 4.4717992, 97.9646661 4.4718199, 97.9646795 4.4718473)",
657094206,False,,,,residential,False,54.155,"LINESTRING (97.9640834 4.4713105, 97.9643027 4.4717457)",
316535672,False,,,,residential,False,104.77900000000001,"LINESTRING (97.9640834 4.4713105, 97.9641706 4.4712703, 97.9649226 4.4708772)",
316535672,False,,,,residential,True,32.763,"LINESTRING (97.9640834 4.4713105, 97.9640056 4.4713466, 97.9638122 4.4714275)",
660416293,False,,,,residential,False,42.951,"LINESTRING (97.9672357 4.4769192, 97.9675921 4.4767677)",
660416293,False,,,,residential,True,42.951,"LINESTRING (97.9675921 4.4767677, 97.9672357 4.4769192)",
609549896,False,,,,unclassified,False,101.111,"LINESTRING (97.9675921 4.4767677, 97.9675877 4.4767575, 97.9672352 4.4759309)",
316535647,False,,,,secondary,False,27.534,"LINESTRING (97.9641075 4.4736596, 97.9640331 4.4736509, 97.9639741 4.4736302, 97.9639312 4.4736054, 97.9638849 4.4735653)",
316535647,False,,,,secondary,True,70.67,"LINESTRING (97.9641075 4.4736596, 97.9642215 4.4736369, 97.9646239 4.4735312, 97.9647244 4.4735005)",
"[609549682, 609549683, 660416365, 660416366]",False,,,,residential,"[False, True]",435.24800000000005,"LINESTRING (97.9641075 4.4736596, 97.9641672 4.4739049, 97.9642095 4.4741084, 97.9642239 4.4741478, 97.9642387 4.474177, 97.9642527 4.4742111, 97.9642618 4.4742465, 97.9642732 4.4742927, 97.9643107 4.4745574, 97.9643784 4.4751791, 97.9643835 4.4752881, 97.9643825 4.4753259, 97.9643784 4.4753419, 97.9643687 4.4753539, 97.9643486 4.4753613, 97.9643278 4.475364, 97.9639989 4.4753723, 97.9639855 4.475371, 97.9639707 4.4753643, 97.9639614 4.4753549, 97.9639547 4.4753376, 97.9639533 4.475145, 97.963946 4.4750052, 97.9639444 4.4750008, 97.9639417 4.4749967, 97.9639378 4.4749953, 97.9639319 4.474995, 97.9638674 4.4750011, 97.9638652 4.4750007, 97.9638633 4.4749996, 97.9638622 4.474998, 97.9638617 4.4749955, 97.9638594 4.4749712, 97.9636958 4.4736763)",
316535647,False,,,,secondary,True,28.118,"LINESTRING (97.9679981 4.4721889, 97.9682201 4.4720666)",
660416369,False,,,,residential,False,38.821,"LINESTRING (97.9679981 4.4721889, 97.9681344 4.4725105)",
316535647,False,,,,secondary,False,170.247,"LINESTRING (97.9679981 4.4721889, 97.9678761 4.472249, 97.967404 4.472479, 97.9666047 4.472832)",
609549772,False,,,,residential,False,45.438,"LINESTRING (97.9681344 4.4725105, 97.9685074 4.4723411)",
660416369,False,,,,residential,False,34.542,"LINESTRING (97.9681344 4.4725105, 97.9682611 4.4727943)",
660416369,False,,,,residential,True,38.821,"LINESTRING (97.9681344 4.4725105, 97.9679981 4.4721889)",
609549772,False,,,,residential,True,253.511,"LINESTRING (97.9681344 4.4725105, 97.9680409 4.472553, 97.9670218 4.4730031, 97.9660507 4.4734497)",
316535676,False,,,,residential,True,53.709,"LINESTRING (97.9682611 4.4727943, 97.9678205 4.4729952)",
660416369,False,,,,residential,True,34.542,"LINESTRING (97.9682611 4.4727943, 97.9681344 4.4725105)",
316535676,False,,,,residential,False,35.998999999999995,"LINESTRING (97.9682611 4.4727943, 97.9683955 4.4727325, 97.9685613 4.4726715)",
316535663,False,,,,tertiary,False,8.827,"LINESTRING (97.9688209 4.4733735, 97.968854 4.4734457)",
316535663,False,,,,tertiary,True,23.347,"LINESTRING (97.9688209 4.4733735, 97.9687359 4.4731814)",
660416370,False,,,,residential,False,112.564,"LINESTRING (97.9688209 4.4733735, 97.9685858 4.4734875, 97.9685719 4.4735022, 97.9685621 4.4735174, 97.9684316 4.473877, 97.9683961 4.473931, 97.9683575 4.4739738, 97.9682878 4.4740112, 97.9681638 4.4740513)",
609549769,False,,,,residential,False,50.403999999999996,"LINESTRING (97.9681242 4.4734343, 97.9679934 4.4734925, 97.9678667 4.4735359, 97.9676967 4.4735867)",
609549769,False,,,,residential,True,73.412,"LINESTRING (97.9681242 4.4734343, 97.9682013 4.4734009, 97.9687359 4.4731814)",
660416371,False,,,,residential,False,69.12299999999999,"LINESTRING (97.9681242 4.4734343, 97.9681398 4.4737221, 97.9681405 4.4737299, 97.9681449 4.47374, 97.9681534 4.4737553, 97.9681567 4.4737637, 97.9681592 4.4737741, 97.9681663 4.4739526, 97.9681638 4.4740513)",
660416370,False,,,,residential,True,112.564,"LINESTRING (97.9681638 4.4740513, 97.9682878 4.4740112, 97.9683575 4.4739738, 97.9683961 4.473931, 97.9684316 4.473877, 97.9685621 4.4735174, 97.9685719 4.4735022, 97.9685858 4.4734875, 97.9688209 4.4733735)",
660416371,False,,,,residential,False,43.202,"LINESTRING (97.9681638 4.4740513, 97.9681539 4.4740994, 97.9681304 4.4741525, 97.9681153 4.4741854, 97.9681087 4.4741971, 97.968104 4.4742098, 97.9681074 4.4742288, 97.9681859 4.4744117)",
660416371,False,,,,residential,True,69.12299999999999,"LINESTRING (97.9681638 4.4740513, 97.9681663 4.4739526, 97.9681592 4.4737741, 97.9681567 4.4737637, 97.9681534 4.4737553, 97.9681449 4.47374, 97.9681405 4.4737299, 97.9681398 4.4737221, 97.9681242 4.4734343)",
316535667,False,,,,residential,False,25.408,"LINESTRING (97.9681859 4.4744117, 97.9683944 4.4743168)",
316535667,False,,,,residential,True,15.928,"LINESTRING (97.9681859 4.4744117, 97.9680558 4.4744725)",
660416371,False,,,,residential,True,43.202,"LINESTRING (97.9681859 4.4744117, 97.9681074 4.4742288, 97.968104 4.4742098, 97.9681087 4.4741971, 97.9681153 4.4741854, 97.9681304 4.4741525, 97.9681539 4.4740994, 97.9681638 4.4740513)",
609549770,False,,,,residential,False,112.917,"LINESTRING (97.9675521 4.4745847, 97.9675904 4.4744337, 97.967638 4.4742867, 97.9676554 4.4742292, 97.9676642 4.4741757, 97.9676789 4.4740393, 97.9676776 4.4739136, 97.9676851 4.4738523, 97.967688 4.4736422, 97.967691 4.4736148, 97.9676967 4.4735867)",
609549770,False,,,,residential,True,21.36,"LINESTRING (97.9675521 4.4745847, 97.9675472 4.474604, 97.9674992 4.4747694)",
"[609549769, 660416372]",False,,,,residential,"[False, True]",126.47600000000003,"LINESTRING (97.9675521 4.4745847, 97.9671249 4.4745028, 97.9671205 4.4744997, 97.9671179 4.4744968, 97.9671163 4.4744911, 97.9671163 4.4744861, 97.9671308 4.4744089, 97.9671344 4.4743649, 97.9671378 4.4743501, 97.9671573 4.474188, 97.9671831 4.4738955, 97.9671951 4.4738685, 97.9672129 4.4738508, 97.9672426 4.4738337)",
316535667,False,,,,residential,False,15.928,"LINESTRING (97.9680558 4.4744725, 97.9681859 4.4744117)",
316535667,False,,,,residential,True,69.979,"LINESTRING (97.9680558 4.4744725, 97.9674992 4.4747694)",
660416373,False,,,,residential,False,62.875,"LINESTRING (97.9680558 4.4744725, 97.9684487 4.4748803)",
660416373,False,,,,residential,True,62.875,"LINESTRING (97.9684487 4.4748803, 97.9680558 4.4744725)",
609549851,False,,,,residential,False,15.923,"LINESTRING (97.9687654 4.4760864, 97.968622 4.4760782)",
660416374,False,,,,residential,False,64.012,"LINESTRING (97.9687654 4.4760864, 97.9688905 4.4766484)",
609549851,False,,,,residential,True,58.644,"LINESTRING (97.9687654 4.4760864, 97.9690234 4.4761103, 97.9690421 4.4761094, 97.9690529 4.4761048, 97.9690603 4.4760936, 97.9690757 4.4760408, 97.9690807 4.4760191, 97.9690879 4.4760097, 97.9691025 4.4760051, 97.9691256 4.4760027, 97.9692234 4.475995)",
660416374,False,,,,residential,True,64.012,"LINESTRING (97.9688905 4.4766484, 97.9687654 4.4760864)",
609549823,False,,,,residential,False,74.446,"LINESTRING (97.9718562 4.4764132, 97.9713173 4.4768127)",
609549823,False,,,,residential,True,40.509,"LINESTRING (97.9718562 4.4764132, 97.9721483 4.4761943)",
660416388,False,,,,residential,False,59.014,"LINESTRING (97.9718562 4.4764132, 97.9722122 4.4768078)",
609549779,False,,,,residential,False,25.298,"LINESTRING (97.9722122 4.4768078, 97.9720482 4.476966)",
609549779,False,,,,residential,True,36.737,"LINESTRING (97.9722122 4.4768078, 97.9724503 4.476578)",
660416388,False,,,,residential,True,59.014,"LINESTRING (97.9722122 4.4768078, 97.9718562 4.4764132)",
660416412,False,,,,residential,True,57.689,"LINESTRING (97.9701264 4.4723221, 97.9703125 4.4728066)",
609549774,False,,,,residential,False,185.308,"LINESTRING (97.9701264 4.4723221, 97.9701814 4.4722972, 97.9716452 4.471626)",
609549774,False,,,,residential,True,120.44,"LINESTRING (97.9701264 4.4723221, 97.9700425 4.47236, 97.9694777 4.4726144, 97.9694398 4.4726264, 97.9694103 4.4726254, 97.9693922 4.4726167, 97.9693593 4.4725599, 97.969254 4.472368)",
679202974,True,2,1,Jalan Raya Medan Banda Aceh,trunk,False,31.246,"LINESTRING (97.9721045 4.46898, 97.9718476 4.4690956)",
316535676,False,,,,residential,True,103.509,"LINESTRING (97.9724244 4.4709615, 97.9723313 4.4709778, 97.9722708 4.4709896, 97.9721917 4.4710163, 97.9715601 4.4713031)",
660416421,False,,,,residential,False,42.016000000000005,"LINESTRING (97.9724244 4.4709615, 97.9724552 4.470599, 97.9724577 4.4705922, 97.9724613 4.4705864)",
680002096,False,,,,residential,False,37.581,"LINESTRING (97.9724613 4.4705864, 97.9724856 4.4702493)",
660416421,False,,,,residential,True,42.016000000000005,"LINESTRING (97.9724613 4.4705864, 97.9724577 4.4705922, 97.9724552 4.470599, 97.9724244 4.4709615)",
679976166,True,,,,tertiary,False,7.271,"LINESTRING (97.9679036 4.4709542, 97.9678773 4.4708943)",
679221042,True,2,1,Jalan Raya Medan Banda Aceh,trunk,False,195.87599999999998,"LINESTRING (97.9679036 4.4709542, 97.9693547 4.4702946, 97.9695113 4.4702234)",
316535649,False,,,,residential,False,6.922,"LINESTRING (97.9718727 4.4691526, 97.9718476 4.4690956)",
316535649,False,,,,residential,True,77.672,"LINESTRING (97.9718727 4.4691526, 97.9721495 4.4697943)",
679221042,True,2,1,Jalan Raya Medan Banda Aceh,trunk,False,9.959,"LINESTRING (97.9707607 4.469669, 97.9708436 4.4696345)",
679981738,True,,,,unclassified,False,77.77300000000001,"LINESTRING (97.9707607 4.469669, 97.9708848 4.4699387, 97.9710471 4.4702963, 97.9710511 4.4703057)",
316535668,False,,,,residential,False,31.656,"LINESTRING (97.9719142 4.4720962, 97.9721738 4.4719776)",
316535668,False,,,,residential,True,5.207,"LINESTRING (97.9719142 4.4720962, 97.9718696 4.4721109)",
679969706,True,,,,unclassified,False,96.571,"LINESTRING (97.9719142 4.4720962, 97.971898 4.4720522, 97.9718531 4.4719435, 97.9717103 4.471642, 97.9716439 4.4714983, 97.9715842 4.4713526, 97.9715601 4.4713031)",
316535676,False,,,,residential,True,6.104,"LINESTRING (97.9715601 4.4713031, 97.9715091 4.4713238)",
316535676,False,,,,residential,False,103.509,"LINESTRING (97.9715601 4.4713031, 97.9721917 4.4710163, 97.9722708 4.4709896, 97.9723313 4.4709778, 97.9724244 4.4709615)",
679969706,True,,,,unclassified,False,72.134,"LINESTRING (97.9715601 4.4713031, 97.9715024 4.47116, 97.9714635 4.4710765, 97.9713931 4.4709254, 97.9713334 4.470791, 97.9713014 4.4707081)",
679969706,True,,,,unclassified,False,9.003,"LINESTRING (97.9708436 4.4696345, 97.9708089 4.4695613)",
679221042,True,2,1,Jalan Raya Medan Banda Aceh,trunk,False,126.04400000000001,"LINESTRING (97.9708436 4.4696345, 97.9711561 4.4694842, 97.9712938 4.4694189, 97.9718727 4.4691526)",
679202974,True,2,1,Jalan Raya Medan Banda Aceh,trunk,False,9.954,"LINESTRING (97.9708089 4.4695613, 97.9707266 4.4695971)",
316535661,False,,,,unclassified,False,9.418,"LINESTRING (97.9662736 4.4717086, 97.9662359 4.4716327)",
679221042,True,2,1,Jalan Raya Medan Banda Aceh,trunk,False,190.61,"LINESTRING (97.9662736 4.4717086, 97.9663471 4.4716716, 97.9671223 4.4713162, 97.9678332 4.470987)",
316535647,False,,,,secondary,False,28.118,"LINESTRING (97.9682201 4.4720666, 97.9679981 4.4721889)",
679970295,True,,,,secondary,False,12.512,"LINESTRING (97.9682201 4.4720666, 97.9682811 4.4720705, 97.968329 4.472051)",
679976165,True,,,,secondary,False,8.246,"LINESTRING (97.9712664 4.4706226, 97.9711993 4.4706546)",
679969706,True,,,,unclassified,False,42.949,"LINESTRING (97.9712664 4.4706226, 97.9712328 4.4705443, 97.9712127 4.4704955, 97.9711108 4.4702689)",
679970293,True,,,,tertiary,False,7.539,"LINESTRING (97.9678033 4.4709261, 97.9678332 4.470987)",
679202974,True,2,1,Jalan Raya Medan Banda Aceh,trunk,False,89.303,"LINESTRING (97.9678033 4.4709261, 97.9677816 4.4709363, 97.9674664 4.4710834, 97.967069 4.4712562)",
679221042,True,2,1,Jalan Raya Medan Banda Aceh,trunk,False,8.614,"LINESTRING (97.9678332 4.470987, 97.9679036 4.4709542)",
679970293,True,,,,tertiary,False,76.248,"LINESTRING (97.9678332 4.470987, 97.9678915 4.4711166, 97.9680195 4.471386, 97.9681246 4.4716081)",
