osmid,highway,oneway,reversed,length,name,geometry,ref,junction
143063443,unclassified,False,False,64.85,Jalan Kolonel Sunandar,"LINESTRING (111.4166763 -6.9733503, 111.4172583 -6.9734303)",,
143063443,unclassified,False,True,33.05,Jalan Kolonel Sunandar,"LINESTRING (111.4166763 -6.9733503, 111.4164599 -6.9733205, 111.4163795 -6.973311)",,
143063844,tertiary,False,False,9.258,,"LINESTRING (111.4108853 -6.9734678, 111.4108822 -6.9733846)",,
143063844,tertiary,False,True,17.492,,"LINESTRING (111.4108853 -6.9734678, 111.4108911 -6.973625)",,
926096182,residential,False,True,55.050999999999995,,"LINESTRING (111.4108853 -6.9734678, 111.410649 -6.9734613, 111.4105605 -6.9734506, 111.4104384 -6.97344, 111.4103881 -6.973434)",,
926098716,residential,False,True,34.625,,"LINESTRING (111.4118841 -6.9702784, 111.4118613 -6.9703649, 111.4118426 -6.9704514, 111.4118287 -6.9705842)",,
321951843,secondary,False,False,97.359,Jalan Jenderal Gatot Subroto,"LINESTRING (111.4118287 -6.9705842, 111.4109521 -6.9704867)",,
321951843,secondary,False,True,107.022,Jalan Jenderal Gatot Subroto,"LINESTRING (111.4118287 -6.9705842, 111.4125493 -6.9706644, 111.4126486 -6.9706671, 111.4127263 -6.9706591, 111.4127907 -6.9706405)",,
926098716,residential,False,False,34.625,,"LINESTRING (111.4118287 -6.9705842, 111.4118426 -6.9704514, 111.4118613 -6.9703649, 111.4118841 -6.9702784)",,
926098717,residential,False,True,68.141,,"LINESTRING (111.4104612 -6.9694584, 111.4110677 -6.9695729)",,
143063452,tertiary,False,False,35.302,,"LINESTRING (111.4110677 -6.9695729, 111.4111149 -6.9692589)",,
926098717,residential,False,False,68.141,,"LINESTRING (111.4110677 -6.9695729, 111.4104612 -6.9694584)",,
143063452,tertiary,False,True,22.061999999999998,,"LINESTRING (111.4110677 -6.9695729, 111.4110566 -6.9696466, 111.4110434 -6.9697698)",,
926098718,residential,False,True,88.787,,"LINESTRING (111.4102238 -6.9698804, 111.4104961 -6.9699522, 111.4107308 -6.9700161, 111.4108488 -6.9700388, 111.411006 -6.9700633)",,
143063452,tertiary,False,False,32.896,,"LINESTRING (111.411006 -6.9700633, 111.4110434 -6.9697698)",,
143063452,tertiary,False,True,47.454,,"LINESTRING (111.411006 -6.9700633, 111.4109521 -6.9704867)",,
926098718,residential,False,False,88.787,,"LINESTRING (111.411006 -6.9700633, 111.4108488 -6.9700388, 111.4107308 -6.9700161, 111.4104961 -6.9699522, 111.4102238 -6.9698804)",,
926098720,residential,False,True,66.95500000000001,,"LINESTRING (111.4119767 -6.9720302, 111.4119941 -6.9720662, 111.4120142 -6.9720848, 111.4120477 -6.9720915, 111.4121 -6.9720981, 111.4121899 -6.9721114, 111.4123361 -6.9721194, 111.4125507 -6.9721262)",,
256668050,unclassified,False,False,63.249,Jalan Mr. Iskandar,"LINESTRING (111.4125507 -6.9721262, 111.412448 -6.9726858)",,
256668050,unclassified,False,True,55.233,Jalan Mr. Iskandar,"LINESTRING (111.4125507 -6.9721262, 111.4126284 -6.9716355)",,
926098720,residential,False,False,66.95500000000001,,"LINESTRING (111.4125507 -6.9721262, 111.4123361 -6.9721194, 111.4121899 -6.9721114, 111.4121 -6.9720981, 111.4120477 -6.9720915, 111.4120142 -6.9720848, 111.4119941 -6.9720662, 111.4119767 -6.9720302)",,
926098722,residential,False,True,26.551,,"LINESTRING (111.4102641 -6.9722738, 111.4102547 -6.9725124)",,
926098722,residential,False,False,26.551,,"LINESTRING (111.4102547 -6.9725124, 111.4102641 -6.9722738)",,
143063443,unclassified,False,False,70.088,Jalan Kolonel Sunandar,"LINESTRING (111.4102547 -6.9725124, 111.4105269 -6.9725281, 111.4108892 -6.9725217)",,
143063443,unclassified,False,True,107.595,Jalan Kolonel Sunandar,"LINESTRING (111.4102547 -6.9725124, 111.4100963 -6.9725033, 111.4100262 -6.9724932, 111.4092886 -6.9723869)",,
926111120,residential,False,True,24.661,,"LINESTRING (111.41164 -6.9711849, 111.411634 -6.9714066)",,
926111120,residential,False,False,24.661,,"LINESTRING (111.411634 -6.9714066, 111.41164 -6.9711849)",,
649359956,residential,False,False,78.59700000000001,,"LINESTRING (111.411634 -6.9714066, 111.4112779 -6.9713646, 111.4112226 -6.9713548, 111.4109259 -6.9713356)",,
649359956,residential,False,True,113.08500000000001,,"LINESTRING (111.411634 -6.9714066, 111.4117071 -6.9714152, 111.4117701 -6.9714221, 111.4121805 -6.9714911, 111.4125171 -6.9715909, 111.4126284 -6.9716355)",,
649370709,residential,False,False,49.384,,"LINESTRING (111.4136059 -6.9702331, 111.4140494 -6.9702918)",,
649370709,residential,False,True,79.424,,"LINESTRING (111.4136059 -6.9702331, 111.4135659 -6.9702278, 111.4132287 -6.97017, 111.412894 -6.9701306)",,
926110261,residential,False,True,160.707,,"LINESTRING (111.4136059 -6.9702331, 111.4135927 -6.9703689, 111.413582 -6.9704062, 111.4135612 -6.9704335, 111.413537 -6.9704441, 111.4134817 -6.9704508, 111.413469 -6.9704551, 111.4134557 -6.9704669, 111.4134351 -6.9704947, 111.413399 -6.9705492, 111.4133412 -6.970743, 111.4133215 -6.9708099, 111.4133205 -6.9708241, 111.4133295 -6.9708355, 111.4134144 -6.9708455, 111.4134241 -6.9708564, 111.4134274 -6.9708728, 111.413414 -6.9709586, 111.413415 -6.9709736, 111.4134163 -6.9709869, 111.4134251 -6.9710012, 111.4136517 -6.9710305, 111.4139 -6.9710586)",,
434744862,tertiary,False,False,12.73,,"LINESTRING (111.4139 -6.9710586, 111.4138884 -6.9711725)",,
434744862,tertiary,False,True,86.863,,"LINESTRING (111.4139 -6.9710586, 111.413956 -6.970741, 111.4139977 -6.9705621, 111.4140494 -6.9702918)",,
926110261,residential,False,False,160.707,,"LINESTRING (111.4139 -6.9710586, 111.4136517 -6.9710305, 111.4134251 -6.9710012, 111.4134163 -6.9709869, 111.413415 -6.9709736, 111.413414 -6.9709586, 111.4134274 -6.9708728, 111.4134241 -6.9708564, 111.4134144 -6.9708455, 111.4133295 -6.9708355, 111.4133205 -6.9708241, 111.4133215 -6.9708099, 111.4133412 -6.970743, 111.413399 -6.9705492, 111.4134351 -6.9704947, 111.4134557 -6.9704669, 111.413469 -6.9704551, 111.4134817 -6.9704508, 111.413537 -6.9704441, 111.4135612 -6.9704335, 111.413582 -6.9704062, 111.4135927 -6.9703689, 111.4136059 -6.9702331)",,
24305193,tertiary,False,False,48.942,,"LINESTRING (111.4126771 -6.968256, 111.4126465 -6.9686951)",,
24305193,tertiary,False,True,60.726000000000006,,"LINESTRING (111.4126771 -6.968256, 111.4127049 -6.9679388, 111.4127156 -6.9677797, 111.4127227 -6.9677118)",,
926116937,residential,False,False,148.322,,"LINESTRING (111.4126771 -6.968256, 111.4121872 -6.9681817, 111.4118868 -6.9681352, 111.4116253 -6.9681019, 111.4115314 -6.9680899, 111.4113493 -6.9680529)",,
926116938,residential,False,True,45.433,,"LINESTRING (111.4105296 -6.9665018, 111.4101315 -6.9663979)",,
926118907,residential,False,True,64.863,,"LINESTRING (111.4124474 -6.9650228, 111.4126298 -6.9650108, 111.4127196 -6.9650161, 111.4128363 -6.9650361, 111.4128833 -6.9650454, 111.4129302 -6.9650641, 111.4130195 -6.9651042)",,
24305188,tertiary,False,False,72.755,,"LINESTRING (111.4130195 -6.9651042, 111.4129643 -6.9657562)",,
24305188,tertiary,False,True,27.762,,"LINESTRING (111.4130195 -6.9651042, 111.4130405 -6.9648554)",,
926118907,residential,False,False,64.863,,"LINESTRING (111.4130195 -6.9651042, 111.4129302 -6.9650641, 111.4128833 -6.9650454, 111.4128363 -6.9650361, 111.4127196 -6.9650161, 111.4126298 -6.9650108, 111.4124474 -6.9650228)",,
143063452,tertiary,False,False,78.436,,"LINESTRING (111.4113493 -6.9680529, 111.4114979 -6.9673631)",,
143063452,tertiary,False,True,45.194,,"LINESTRING (111.4113493 -6.9680529, 111.4112944 -6.9683075, 111.4112674 -6.9684511)",,
926116937,residential,False,True,148.322,,"LINESTRING (111.4113493 -6.9680529, 111.4115314 -6.9680899, 111.4116253 -6.9681019, 111.4118868 -6.9681352, 111.4121872 -6.9681817, 111.4126771 -6.968256)",,
926236301,residential,False,True,7.832,,"LINESTRING (111.4154427 -6.9726572, 111.4153718 -6.9726543)",,
24305178,residential,False,False,16.797,,"LINESTRING (111.4154427 -6.9726572, 111.4154455 -6.9725973, 111.4154497 -6.9725063)",,
24305178,residential,False,True,58.888999999999996,,"LINESTRING (111.4154427 -6.9726572, 111.4154407 -6.9726985, 111.4154085 -6.9731857)",,
926236301,residential,False,False,7.832,,"LINESTRING (111.4153718 -6.9726543, 111.4154427 -6.9726572)",,
926236302,residential,False,False,37.98,,"LINESTRING (111.4153718 -6.9726543, 111.4153422 -6.9729946)",,
926236302,residential,False,True,10.529,,"LINESTRING (111.4153718 -6.9726543, 111.4153804 -6.97256)",,
926236302,residential,False,True,37.98,,"LINESTRING (111.4153422 -6.9729946, 111.4153718 -6.9726543)",,
926236302,residential,False,False,10.529,,"LINESTRING (111.4153804 -6.97256, 111.4153718 -6.9726543)",,
649359962,residential,False,True,3.586,,"LINESTRING (111.4085844 -6.9697932, 111.4086159 -6.9698011)",,
649359964,residential,False,False,48.892,,"LINESTRING (111.4085844 -6.9697932, 111.4086669 -6.9693612)",,
690609378,residential,False,True,29.567,,"LINESTRING (111.4100128 -6.9668466, 111.410076 -6.9665882)",,
1149828145,residential,False,True,55.379999999999995,,"LINESTRING (111.4100128 -6.9668466, 111.409908 -6.9668259, 111.4098973 -6.9668106, 111.4098939 -6.9667827, 111.4098946 -6.9667627, 111.4099335 -6.9666036, 111.4099476 -6.966579, 111.4099657 -6.9665677, 111.4099865 -6.966567, 111.410076 -6.9665882)",,
690609378,residential,False,False,102.49799999999999,,"LINESTRING (111.4100128 -6.9668466, 111.4100014 -6.9668931, 111.4100142 -6.9669228, 111.4100361 -6.9669497, 111.4100909 -6.9669844, 111.4108097 -6.96719)",,
690609378,residential,False,False,29.567,,"LINESTRING (111.410076 -6.9665882, 111.4100128 -6.9668466)",,
1149828145,residential,False,False,55.379999999999995,,"LINESTRING (111.410076 -6.9665882, 111.4099865 -6.966567, 111.4099657 -6.9665677, 111.4099476 -6.966579, 111.4099335 -6.9666036, 111.4098946 -6.9667627, 111.4098939 -6.9667827, 111.4098973 -6.9668106, 111.409908 -6.9668259, 111.4100128 -6.9668466)",,
690609378,residential,False,True,22.047,,"LINESTRING (111.410076 -6.9665882, 111.4100969 -6.9665025, 111.4101315 -6.9663979)",,
