osmid,highway,oneway,reversed,length,geometry,name,bridge
627918952,residential,False,True,35.956,"LINESTRING (109.3397248 -7.4100162, 109.3393989 -7.4100055)",,
627918952,residential,False,False,70.213,"LINESTRING (109.3387627 -7.409979, 109.3393989 -7.4100055)",,
627918953,residential,False,False,72.931,"LINESTRING (109.3387627 -7.409979, 109.3388473 -7.4093285)",,
627918930,residential,False,False,104.32000000000001,"LINESTRING (109.3391401 -7.4081356, 109.3391347 -7.408016, 109.3391615 -7.4076077, 109.3391655 -7.4075784, 109.3391732 -7.4075708, 109.3391789 -7.4075685, 109.339354 -7.4075904, 109.3395434 -7.4075891)",,
627918953,residential,False,False,50.840999999999994,"LINESTRING (109.3391401 -7.4081356, 109.3391883 -7.408131, 109.3392286 -7.4081344, 109.3392795 -7.4081516, 109.3394512 -7.4082341, 109.3395732 -7.4082713)",,
627918953,residential,False,True,140.882,"LINESTRING (109.3391401 -7.4081356, 109.3391488 -7.4081649, 109.3391615 -7.4082235, 109.3391857 -7.4083364, 109.3391783 -7.4084063, 109.3391454 -7.4084761, 109.3390006 -7.4087288, 109.3388859 -7.4090334, 109.3388636 -7.4091494, 109.3388552 -7.4092186, 109.3388473 -7.4093285)",,
627922027,residential,False,True,27.657,"LINESTRING (109.3420503 -7.4096917, 109.3420855 -7.4096989, 109.3422959 -7.4097422)",,
627682598,primary,True,False,133.273,"LINESTRING (109.3430253 -7.409892, 109.3432743 -7.4095284, 109.3437204 -7.4089116)",Jalan Mayor Jenderal Sungkono,
627922027,residential,False,False,82.13499999999999,"LINESTRING (109.3430253 -7.409892, 109.342826 -7.4098511, 109.342691 -7.4098233, 109.3425785 -7.4098002, 109.3425162 -7.4097875, 109.3422959 -7.4097422)",,
627922029,residential,False,True,67.23,"LINESTRING (109.3443462 -7.409169, 109.3442644 -7.4091491, 109.344015 -7.4091058, 109.3439291 -7.4090739, 109.3438581 -7.4090267, 109.3437897 -7.4089612)",,
627922029,residential,False,True,9.424,"LINESTRING (109.3437897 -7.4089612, 109.3437204 -7.4089116)",,
277545291,primary,True,False,148.252,"LINESTRING (109.3437897 -7.4089612, 109.3433604 -7.4095577, 109.3433021 -7.4096391, 109.343017 -7.4100522)",Jalan Mayor Jenderal Sungkono,
627922029,residential,False,False,67.23,"LINESTRING (109.3437897 -7.4089612, 109.3438581 -7.4090267, 109.3439291 -7.4090739, 109.344015 -7.4091058, 109.3442644 -7.4091491, 109.3443462 -7.409169)",,
627682598,primary,True,False,14.774,"LINESTRING (109.34295 -7.4100019, 109.3430253 -7.409892)",Jalan Mayor Jenderal Sungkono,
627933860,primary_link,False,True,9.266,"LINESTRING (109.34295 -7.4100019, 109.343017 -7.4100522)",,
627716811,residential,False,False,7.08,"LINESTRING (109.345444 -7.4066431, 109.3453805 -7.4066337)",,
277545291,primary,True,False,180.428,"LINESTRING (109.345444 -7.4066431, 109.3452379 -7.4069341, 109.3448029 -7.4075387, 109.3444958 -7.4079655)",Jalan Mayor Jenderal Sungkono,
304171985,residential,False,False,8.613,"LINESTRING (109.3444958 -7.4079655, 109.3444474 -7.4079047)",,
277545291,primary,True,False,83.67,"LINESTRING (109.3444958 -7.4079655, 109.3444515 -7.4080271, 109.3443801 -7.4081239, 109.3443282 -7.4081974, 109.3440572 -7.4085795)",Jalan Mayor Jenderal Sungkono,
782282281,residential,False,True,12.202,"LINESTRING (109.3451657 -7.4033816, 109.3450585 -7.4034088)",,
782282283,residential,False,True,26.63,"LINESTRING (109.3410659 -7.4073125, 109.3408244 -7.407311)",,
782282283,residential,False,False,35.475,"LINESTRING (109.3410659 -7.4073125, 109.3413395 -7.4072639, 109.3413824 -7.4072553)",,
782282284,residential,False,False,110.881,"LINESTRING (109.3410659 -7.4073125, 109.3411973 -7.4079143, 109.3411906 -7.4079289, 109.3411745 -7.4079415, 109.3408379 -7.4080289)",,
782282284,residential,False,True,67.375,"LINESTRING (109.3410659 -7.4073125, 109.3409787 -7.4068962, 109.3409619 -7.4068669, 109.3409398 -7.4068536, 109.3408175 -7.4068487)",,
304171986,residential,False,False,130.665,"LINESTRING (109.3422206 -7.4078383, 109.3423315 -7.4078398, 109.3426288 -7.4078453, 109.3428548 -7.4078432, 109.3429944 -7.4078537, 109.3431567 -7.4078737, 109.3432705 -7.4078849, 109.343402 -7.4079034)",,
304171986,residential,False,True,80.422,"LINESTRING (109.3422206 -7.4078383, 109.3420266 -7.4078356, 109.3419443 -7.4078298, 109.3417606 -7.4078484, 109.3416412 -7.407879, 109.3415018 -7.407918)",,
782282285,residential,False,False,213.617,"LINESTRING (109.3422206 -7.4078383, 109.3423212 -7.4088897, 109.3423735 -7.4094071, 109.3423735 -7.409443, 109.3423681 -7.4094749, 109.3423326 -7.4096062, 109.3422959 -7.4097422)",,
"[627918953, 304171986]",residential,False,False,216.84499999999997,"LINESTRING (109.3395732 -7.4082713, 109.3396604 -7.4082793, 109.3399729 -7.4082487, 109.3402424 -7.4081862, 109.340575 -7.4081192, 109.3408418 -7.4080654, 109.3415018 -7.407918)",,
627918953,residential,False,True,50.841,"LINESTRING (109.3395732 -7.4082713, 109.3394512 -7.4082341, 109.3392795 -7.4081516, 109.3392286 -7.4081344, 109.3391883 -7.408131, 109.3391401 -7.4081356)",,
782282286,residential,False,True,75.95400000000001,"LINESTRING (109.3395732 -7.4082713, 109.3395638 -7.4081849, 109.3395598 -7.4080679, 109.3395545 -7.4079535, 109.3395504 -7.407762, 109.3395434 -7.4075891)",,
782286420,residential,False,True,79.841,"LINESTRING (109.3408379 -7.4080289, 109.3408244 -7.407311)",,
782282284,residential,False,False,116.065,"LINESTRING (109.3408379 -7.4080289, 109.3405982 -7.4080911, 109.3405804 -7.4080878, 109.3405727 -7.4080812, 109.3405683 -7.4080647, 109.3405339 -7.4073125)",,
782282284,residential,False,True,110.881,"LINESTRING (109.3408379 -7.4080289, 109.3411745 -7.4079415, 109.3411906 -7.4079289, 109.3411973 -7.4079143, 109.3410659 -7.4073125)",,
627918930,residential,False,True,104.32000000000001,"LINESTRING (109.3395434 -7.4075891, 109.339354 -7.4075904, 109.3391789 -7.4075685, 109.3391732 -7.4075708, 109.3391655 -7.4075784, 109.3391615 -7.4076077, 109.3391347 -7.408016, 109.3391401 -7.4081356)",,
782282286,residential,False,False,75.954,"LINESTRING (109.3395434 -7.4075891, 109.3395504 -7.407762, 109.3395545 -7.4079535, 109.3395598 -7.4080679, 109.3395638 -7.4081849, 109.3395732 -7.4082713)",,
627922029,residential,False,False,9.424,"LINESTRING (109.3437204 -7.4089116, 109.3437897 -7.4089612)",,
627682598,primary,True,False,51.421,"LINESTRING (109.3437204 -7.4089116, 109.3437954 -7.408808, 109.343993 -7.4085364)",Jalan Mayor Jenderal Sungkono,
806707430,primary_link,False,True,8.549,"LINESTRING (109.3440572 -7.4085795, 109.343993 -7.4085364)",,
277545291,primary,True,False,51.687000000000005,"LINESTRING (109.3440572 -7.4085795, 109.3440229 -7.4086279, 109.3438757 -7.4088355, 109.3437897 -7.4089612)",Jalan Mayor Jenderal Sungkono,
627682598,primary,True,False,56.747,"LINESTRING (109.343993 -7.4085364, 109.3442942 -7.4081226)",Jalan Mayor Jenderal Sungkono,
806707430,primary_link,False,False,8.549,"LINESTRING (109.343993 -7.4085364, 109.3440572 -7.4085795)",,
925039276,residential,False,True,39.992,"LINESTRING (109.3433954 -7.4075438, 109.343402 -7.4079034)",,
627922027,residential,False,False,27.657,"LINESTRING (109.3422959 -7.4097422, 109.3420855 -7.4096989, 109.3420503 -7.4096917)",,
627922027,residential,False,True,82.13499999999999,"LINESTRING (109.3422959 -7.4097422, 109.3425162 -7.4097875, 109.3425785 -7.4098002, 109.342691 -7.4098233, 109.342826 -7.4098511, 109.3430253 -7.409892)",,
782282285,residential,False,True,213.61700000000002,"LINESTRING (109.3422959 -7.4097422, 109.3423326 -7.4096062, 109.3423681 -7.4094749, 109.3423735 -7.409443, 109.3423735 -7.4094071, 109.3423212 -7.4088897, 109.3422206 -7.4078383)",,
304171985,residential,False,False,35.938,"LINESTRING (109.3443971 -7.4069787, 109.3443969 -7.4066555)",,
304171985,residential,False,True,7.094,"LINESTRING (109.3443971 -7.4069787, 109.3443971 -7.4070425)",,
627716793,residential,False,True,73.774,"LINESTRING (109.3443971 -7.4069787, 109.3446761 -7.406984, 109.3447231 -7.4069853, 109.3447687 -7.4069986, 109.34504 -7.4071146)",,
871866559,residential,False,True,151.78300000000002,"LINESTRING (109.3431982 -7.4015579, 109.3436167 -7.4015739, 109.3437266 -7.4015872, 109.3439814 -7.4016191, 109.3440565 -7.4016271, 109.3441048 -7.4016457, 109.3441209 -7.4016749, 109.344129 -7.4017201, 109.3441349 -7.4020998)",,
925071653,residential,False,True,32.921,"LINESTRING (109.3394217 -7.4097103, 109.3394096 -7.4098659, 109.3393989 -7.4100055)",,
627918952,residential,False,False,35.956,"LINESTRING (109.3393989 -7.4100055, 109.3397248 -7.4100162)",,
627918952,residential,False,True,70.213,"LINESTRING (109.3393989 -7.4100055, 109.3387627 -7.409979)",,
925071653,residential,False,False,32.921,"LINESTRING (109.3393989 -7.4100055, 109.3394096 -7.4098659, 109.3394217 -7.4097103)",,
962201817,residential,False,False,51.411,"LINESTRING (109.3408175 -7.4068487, 109.3408244 -7.407311)",,
782282284,residential,False,False,67.375,"LINESTRING (109.3408175 -7.4068487, 109.3409398 -7.4068536, 109.3409619 -7.4068669, 109.3409787 -7.4068962, 109.3410659 -7.4073125)",,
782282284,residential,False,True,83.94300000000001,"LINESTRING (109.3408175 -7.4068487, 109.3405623 -7.4068384, 109.3405294 -7.4068463, 109.3405221 -7.406863, 109.3405194 -7.4068915, 109.3405339 -7.4073125)",,
