osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1159817192,,residential,,False,True,98.72800000000001,"LINESTRING (113.8631429 -1.0960541, 113.8631308 -1.0962699, 113.8631107 -1.0963316, 113.8630758 -1.0963651, 113.8628156 -1.0965462, 113.8627928 -1.0965944, 113.8627982 -1.096644, 113.862875 -1.096759)",
307476737,Jalan Temanggung Panji III,residential,,False,False,86.587,"LINESTRING (113.862875 -1.096759, 113.862209 -1.0971627)",
307476737,Jalan Temanggung Panji III,residential,,False,True,190.861,"LINESTRING (113.862875 -1.096759, 113.8631707 -1.0965797, 113.8636364 -1.0962579, 113.8642544 -1.0957424)",
1159817192,,residential,,False,False,98.72800000000001,"LINESTRING (113.862875 -1.096759, 113.8627982 -1.096644, 113.8627928 -1.0965944, 113.8628156 -1.0965462, 113.8630758 -1.0963651, 113.8631107 -1.0963316, 113.8631308 -1.0962699, 113.8631429 -1.0960541)",
427933764,,residential,,False,False,22.315,"LINESTRING (113.8644279 -1.1026325, 113.8645461 -1.1027947)",
427933764,,residential,,False,True,334.108,"LINESTRING (113.8644279 -1.1026325, 113.8639918 -1.1020336, 113.8639844 -1.1020021, 113.8639911 -1.1019719, 113.8640079 -1.1019344, 113.8646851 -1.1010944, 113.8649272 -1.1008584, 113.8651405 -1.1006847, 113.8653222 -1.1005567, 113.8655413 -1.1004464)",
1227107649,,residential,,False,True,108.644,"LINESTRING (113.8644279 -1.1026325, 113.8643391 -1.1026564, 113.8642922 -1.1026497, 113.8640803 -1.1024138, 113.8639972 -1.1023708, 113.8639328 -1.1023628, 113.8636512 -1.1025907)",
1227107649,,residential,,False,False,108.64399999999999,"LINESTRING (113.8636512 -1.1025907, 113.8639328 -1.1023628, 113.8639972 -1.1023708, 113.8640803 -1.1024138, 113.8642922 -1.1026497, 113.8643391 -1.1026564, 113.8644279 -1.1026325)",
1227107650,,residential,,False,True,56.767,"LINESTRING (113.8611862 -1.1013893, 113.8614688 -1.1018145)",
1227107650,,residential,,False,False,56.767,"LINESTRING (113.8614688 -1.1018145, 113.8611862 -1.1013893)",
427933736,,tertiary,,False,False,142.749,"LINESTRING (113.8614688 -1.1018145, 113.8617118 -1.1017501, 113.8621811 -1.1015972, 113.8624923 -1.1014417, 113.8626671 -1.1013644)",
427933736,,tertiary,,False,True,71.923,"LINESTRING (113.8614688 -1.1018145, 113.861186 -1.1018895, 113.8610548 -1.1019552, 113.8609742 -1.1020129, 113.8608987 -1.1020908)",
