osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
125436134,False,,living_street,False,114.57099999999998,"LINESTRING (118.7279853 -8.4570245, 118.7280099 -8.4569283, 118.7280223 -8.4567768, 118.7280639 -8.4565578, 118.7280806 -8.4564309, 118.7281658 -8.4564185, 118.7282221 -8.4563986, 118.7282651 -8.4563734, 118.7283151 -8.4561441)",,,
892759730,False,,living_street,True,40.591,"LINESTRING (118.7289224 -8.45715, 118.7286594 -8.4570783, 118.7285635 -8.4570702)",,,
1098776277,True,Jalan Sultan Hasanuddin,secondary,False,18.05,"LINESTRING (118.7245268 -8.4517636, 118.7246885 -8.4517913)",,,
136806425,False,Gang Oi Pompa,living_street,True,78.264,"LINESTRING (118.7245268 -8.4517636, 118.724529 -8.4517333, 118.7245705 -8.4515078, 118.7245662 -8.451452, 118.7245354 -8.4513976, 118.7245249 -8.4513606, 118.7245408 -8.4512477, 118.7245855 -8.4510799)",,,
524201282,True,Jalan Sultan Kaharudin,trunk,False,29.528,"LINESTRING (118.7245095 -8.4519853, 118.7245783 -8.4518818, 118.7246885 -8.4517913)",,,
1227924908,True,Jalan Sultan Kaharudin,trunk,False,30.892000000000003,"LINESTRING (118.7245095 -8.4519853, 118.7244831 -8.4519083, 118.7244456 -8.451842, 118.7243828 -8.4517387)",,,
105907737,False,,residential,False,2.898,"LINESTRING (118.7233125 -8.4528537, 118.7233385 -8.4528579)",,,
108848582,False,,living_street,True,74.456,"LINESTRING (118.7233125 -8.4528537, 118.7234437 -8.4521968)",,,
105907737,False,,residential,True,2.898,"LINESTRING (118.7233385 -8.4528579, 118.7233125 -8.4528537)",,,
524201281,False,,living_street,False,45.532,"LINESTRING (118.7233385 -8.4528579, 118.7232716 -8.453262)",,,
105907737,False,,residential,False,22.772,"LINESTRING (118.7233385 -8.4528579, 118.7233492 -8.4528596, 118.7235432 -8.4528886)",,,
524201279,False,,living_street,True,41.34,"LINESTRING (118.7307826 -8.4504173, 118.7311208 -8.4505795)",,,
772347890,False,,living_street,False,3.665,"LINESTRING (118.7307826 -8.4504173, 118.730791 -8.4503854)",,,
772347890,False,,living_street,True,44.52,"LINESTRING (118.7307826 -8.4504173, 118.7306762 -8.4508036)",,,
40503777,True,Jalan Soekarno-Hatta,trunk,False,73.095,"LINESTRING (118.729764 -8.4557812, 118.7297274 -8.4557694, 118.729132 -8.4555779)",,,
895507555,False,,living_street,True,214.153,"LINESTRING (118.729764 -8.4557812, 118.7296284 -8.4564615, 118.7295291 -8.4564614, 118.7294374 -8.4564623, 118.7293489 -8.4564489, 118.7292945 -8.4564382, 118.7292389 -8.4564191, 118.7291895 -8.4563788, 118.7289968 -8.4562482, 118.7289355 -8.4561962, 118.7288659 -8.4561481, 118.7287861 -8.4560902, 118.7288157 -8.4559732, 118.7286583 -8.4559179)",,,
895480991,False,,living_street,True,63.825,"LINESTRING (118.7260979 -8.4557174, 118.7266526 -8.455886)",,,
"[895480992, 895480993]",False,,living_street,"[False, True]",93.889,"LINESTRING (118.7260979 -8.4557174, 118.7260164 -8.4559875, 118.7265428 -8.4562003)",,,
895480993,False,,living_street,True,39.397999999999996,"LINESTRING (118.7260979 -8.4557174, 118.7261032 -8.4556999, 118.7262004 -8.4553779)",,,
895480991,False,,living_street,False,63.825,"LINESTRING (118.7266526 -8.455886, 118.7260979 -8.4557174)",,,
136806444,False,,living_street,False,43.833,"LINESTRING (118.7266526 -8.455886, 118.7266753 -8.4558206, 118.7266857 -8.4557864, 118.7267702 -8.4555094)",,,
136806444,False,,living_street,True,36.976,"LINESTRING (118.7266526 -8.455886, 118.726586 -8.456078, 118.7265701 -8.4561239, 118.7265428 -8.4562003)",,,
136806444,False,,living_street,False,36.976,"LINESTRING (118.7265428 -8.4562003, 118.7265701 -8.4561239, 118.726586 -8.456078, 118.7266526 -8.455886)",,,
136806444,False,,living_street,True,66.548,"LINESTRING (118.7265428 -8.4562003, 118.7264599 -8.4564982, 118.7264063 -8.4566467, 118.7263801 -8.4566924, 118.7263372 -8.4566785, 118.7263024 -8.4566747)",,,
"[895480992, 895480993]",False,,living_street,"[False, True]",93.889,"LINESTRING (118.7265428 -8.4562003, 118.7260164 -8.4559875, 118.7260979 -8.4557174)",,,
895490925,False,,living_street,True,104.657,"LINESTRING (118.7249543 -8.4553153, 118.7249255 -8.4553099, 118.7248538 -8.4552997, 118.7246718 -8.4552876, 118.7246048 -8.4552885, 118.7245105 -8.4553043, 118.7244355 -8.4553243, 118.7242367 -8.455348, 118.7240099 -8.4553455)",,,
105907706,False,Jalan Sultan Kaharudin,trunk,False,17.687,"LINESTRING (118.7240099 -8.4553455, 118.7240053 -8.4551865)",,,
"[105907729, 105907706, 40503829]",False,"['Jalan Sultan Kaharudin', 'Jalan Sultan Salahuddin']",trunk,True,121.553,"LINESTRING (118.7240099 -8.4553455, 118.7240167 -8.4555787, 118.7240222 -8.4559149, 118.7239847 -8.4564372)",2,,yes
895490925,False,,living_street,False,104.65700000000001,"LINESTRING (118.7240099 -8.4553455, 118.7242367 -8.455348, 118.7244355 -8.4553243, 118.7245105 -8.4553043, 118.7246048 -8.4552885, 118.7246718 -8.4552876, 118.7248538 -8.4552997, 118.7249255 -8.4553099, 118.7249543 -8.4553153)",,,
136806444,False,,living_street,False,66.548,"LINESTRING (118.7263024 -8.4566747, 118.7263372 -8.4566785, 118.7263801 -8.4566924, 118.7264063 -8.4566467, 118.7264599 -8.4564982, 118.7265428 -8.4562003)",,,
40503777,True,Jalan Soekarno-Hatta,trunk,False,121.703,"LINESTRING (118.7280434 -8.4552593, 118.7275743 -8.4551185, 118.7269884 -8.4549294)",,,
474582223,False,,living_street,True,181.74699999999999,"LINESTRING (118.7280434 -8.4552593, 118.7279589 -8.4556935, 118.727836 -8.4556779, 118.7276179 -8.4556562, 118.7274097 -8.4556435, 118.7270755 -8.4555748, 118.7267702 -8.4555094)",,,
121193122,False,,living_street,False,30.649,"LINESTRING (118.7288763 -8.4503591, 118.7288451 -8.450633)",,,
121193122,False,,living_street,True,85.199,"LINESTRING (118.7288763 -8.4503591, 118.7289525 -8.4495966)",,,
899321764,False,,living_street,True,75.479,"LINESTRING (118.7288763 -8.4503591, 118.729127 -8.4504168, 118.7295447 -8.4505129)",,,
121776032,False,Jalan Mawar,residential,False,2.675,"LINESTRING (118.7295447 -8.4505129, 118.7295395 -8.4505364)",,,
121776032,False,Jalan Mawar,residential,True,47.731,"LINESTRING (118.7295447 -8.4505129, 118.729643 -8.4500948)",,,
899321764,False,,living_street,False,75.479,"LINESTRING (118.7295447 -8.4505129, 118.729127 -8.4504168, 118.7288763 -8.4503591)",,,
788889911,False,,living_street,False,72.867,"LINESTRING (118.7300325 -8.4506486, 118.7306762 -8.4508036)",,,
788889911,False,,living_street,True,55.641,"LINESTRING (118.7300325 -8.4506486, 118.7295395 -8.4505364)",,,
805320291,False,,living_street,False,73.605,"LINESTRING (118.7300325 -8.4506486, 118.7299158 -8.4513004)",,,
805320291,False,,living_street,True,48.698,"LINESTRING (118.7300325 -8.4506486, 118.7300503 -8.4505396, 118.730125 -8.4502205)",,,
909853940,False,,living_street,True,34.671,"LINESTRING (118.7278062 -8.449243, 118.7277688 -8.4495526)",,,
40503801,True,Jalan Sultan Salahuddin,trunk,False,54.085,"LINESTRING (118.7238848 -8.457644, 118.7239393 -8.4571606)",,8,
1027242550,True,,trunk_link,False,29.559,"LINESTRING (118.7238848 -8.457644, 118.7239218 -8.457619, 118.7239715 -8.4575978, 118.7240365 -8.4575825, 118.7241395 -8.4575813)",,,
892759730,False,,living_street,True,63.797,"LINESTRING (118.7285635 -8.4570702, 118.7279853 -8.4570245)",,,
892759730,False,,living_street,False,40.591,"LINESTRING (118.7285635 -8.4570702, 118.7286594 -8.4570783, 118.7289224 -8.45715)",,,
1097992855,False,,living_street,True,42.294,"LINESTRING (118.7285635 -8.4570702, 118.7285413 -8.4572104, 118.7285048 -8.4574461)",,,
122484165,False,,living_street,False,3.37,"LINESTRING (118.7285048 -8.4574461, 118.728535 -8.4574512)",,,
122484165,False,,living_street,True,65.15899999999999,"LINESTRING (118.7285048 -8.4574461, 118.7283223 -8.4574209, 118.7281478 -8.4573929, 118.7280374 -8.4573744, 118.7279261 -8.4573316)",,,
1097992855,False,,living_street,False,42.294,"LINESTRING (118.7285048 -8.4574461, 118.7285413 -8.4572104, 118.7285635 -8.4570702)",,,
1098153728,False,,living_street,True,70.18299999999999,"LINESTRING (118.7276253 -8.4566148, 118.7276494 -8.4567727, 118.7276562 -8.4569332, 118.7276394 -8.4572436)",,,
474582224,False,,living_street,False,122.018,"LINESTRING (118.7251296 -8.4550931, 118.7252599 -8.4551366, 118.7255509 -8.4552215, 118.7258595 -8.4552958, 118.7262004 -8.4553779)",,,
474582224,False,,living_street,True,27.978,"LINESTRING (118.7251296 -8.4550931, 118.7251067 -8.4550855, 118.7248886 -8.4550126)",,,
1221685689,False,Gang Elang,living_street,True,79.479,"LINESTRING (118.7251296 -8.4550931, 118.7251939 -8.4548678, 118.7253259 -8.4544052)",,,
40503777,True,Jalan Soekarno-Hatta,trunk,False,28.41,"LINESTRING (118.7253259 -8.4544052, 118.725077 -8.4543369)",,,
1221685689,False,Gang Elang,living_street,False,79.479,"LINESTRING (118.7253259 -8.4544052, 118.7251939 -8.4548678, 118.7251296 -8.4550931)",,,
124818581,False,Jalan Anggrek,tertiary,True,55.509,"LINESTRING (118.7299158 -8.4513004, 118.7294205 -8.4512046)",,,
805320291,False,,living_street,True,73.605,"LINESTRING (118.7299158 -8.4513004, 118.7300325 -8.4506486)",,,
124818581,False,Jalan Anggrek,tertiary,False,71.18499999999999,"LINESTRING (118.7299158 -8.4513004, 118.7299547 -8.4513079, 118.7304988 -8.4514324, 118.730547 -8.4514417)",,,
1098776277,True,Jalan Sultan Hasanuddin,secondary,False,16.078,"LINESTRING (118.7243828 -8.4517387, 118.7245268 -8.4517636)",,,
"[108898865, 1227924907, 108898876, 805332342]",False,"['Jalan R.E. Martadinata', 'Jalan Sultan Hasanuddin']",trunk,"[False, True]",143.683,"LINESTRING (118.7243828 -8.4517387, 118.7242853 -8.4517219, 118.7240105 -8.451677, 118.7238377 -8.4516314, 118.7238208 -8.4516269, 118.723739 -8.4515946, 118.7236063 -8.4515423, 118.7235067 -8.4514888, 118.7231901 -8.4512665)",,,yes
1098776277,True,Jalan Sultan Hasanuddin,secondary,False,106.73100000000001,"LINESTRING (118.7246885 -8.4517913, 118.7253483 -8.4518989, 118.7256464 -8.4519448)",,,
1228821612,False,,living_street,True,116.918,"LINESTRING (118.7255627 -8.4555311, 118.7255676 -8.4555037, 118.7256675 -8.4549449, 118.7257478 -8.4544957)",,,
106355573,False,,residential,True,33.417,"LINESTRING (118.729256 -8.4496105, 118.7289525 -8.4495966)",,,
1230307419,False,,living_street,True,52.973,"LINESTRING (118.729256 -8.4496105, 118.7292658 -8.4491342)",,,
106355573,False,,residential,False,55.129,"LINESTRING (118.729256 -8.4496105, 118.729301 -8.4496125, 118.7297567 -8.4496334)",,,
1231331765,False,,living_street,True,21.413,"LINESTRING (118.7298743 -8.4544858, 118.7298375 -8.4546749)",,,
1231331765,False,,living_street,False,21.413,"LINESTRING (118.7298375 -8.4546749, 118.7298743 -8.4544858)",,,
1231331766,False,,living_street,False,48.491,"LINESTRING (118.7298375 -8.4546749, 118.7297979 -8.4546675, 118.7296866 -8.4546463, 118.7295739 -8.4546237, 118.729408 -8.4545779)",,,
1231331766,False,,living_street,True,69.238,"LINESTRING (118.7298375 -8.4546749, 118.7299186 -8.45469, 118.7298757 -8.4549076, 118.7298569 -8.4550482, 118.7298274 -8.4552233)",,,
106564215,False,,living_street,False,81.14500000000001,"LINESTRING (118.729408 -8.4545779, 118.729413 -8.4545586, 118.7295284 -8.453858)",,,
106564215,False,,living_street,True,115.28399999999999,"LINESTRING (118.729408 -8.4545779, 118.7292746 -8.4550969, 118.7292712 -8.4551099, 118.729132 -8.4555779)",,,
1231331766,False,,living_street,True,48.491,"LINESTRING (118.729408 -8.4545779, 118.7295739 -8.4546237, 118.7296866 -8.4546463, 118.7297979 -8.4546675, 118.7298375 -8.4546749)",,,
1231331766,False,,living_street,False,69.238,"LINESTRING (118.7298274 -8.4552233, 118.7298569 -8.4550482, 118.7298757 -8.4549076, 118.7299186 -8.45469, 118.7298375 -8.4546749)",,,
40503777,True,Jalan Soekarno-Hatta,trunk,False,66.711,"LINESTRING (118.7247242 -8.4542367, 118.7241412 -8.4540712)",,,
1232173037,False,,living_street,True,86.736,"LINESTRING (118.7247242 -8.4542367, 118.7245436 -8.454996)",,,
474582224,False,,living_street,True,57.793,"LINESTRING (118.7245436 -8.454996, 118.724019 -8.4549663)",,,
1232173037,False,,living_street,False,86.736,"LINESTRING (118.7245436 -8.454996, 118.7247242 -8.4542367)",,,
474582224,False,,living_street,False,37.998000000000005,"LINESTRING (118.7245436 -8.454996, 118.7248368 -8.4550126, 118.7248886 -8.4550126)",,,
1232174884,False,,living_street,True,22.755,"LINESTRING (118.7272418 -8.4499172, 118.7272605 -8.450121)",,,
1232174884,False,,living_street,False,22.755,"LINESTRING (118.7272605 -8.450121, 118.7272418 -8.4499172)",,,
1232174885,False,,living_street,False,15.926,"LINESTRING (118.7272605 -8.450121, 118.7271157 -8.4501214)",,,
1232174885,False,,living_street,True,45.777,"LINESTRING (118.7272605 -8.450121, 118.7276767 -8.4501196)",,,
1232174885,False,,living_street,True,15.926,"LINESTRING (118.7271157 -8.4501214, 118.7272605 -8.450121)",,,
106361795,False,,residential,False,40.299,"LINESTRING (118.7276767 -8.4501196, 118.7276119 -8.4504763)",,,
1232174885,False,,living_street,False,45.777,"LINESTRING (118.7276767 -8.4501196, 118.7272605 -8.450121)",,,
106361795,False,,residential,True,63.892,"LINESTRING (118.7276767 -8.4501196, 118.7277286 -8.4498336, 118.7277497 -8.4497251, 118.7277688 -8.4495526)",,,
165845343,True,Jalan Sulawesi,tertiary,False,48.125,"LINESTRING (118.7259431 -8.4528215, 118.725908 -8.4532529)",,,
1239800039,False,,living_street,True,50.094,"LINESTRING (118.7259431 -8.4528215, 118.7254881 -8.4528014)",,,
110576996,False,,residential,False,23.315,"LINESTRING (118.7234444 -8.4536258, 118.723655 -8.4536497)",,,
110576996,False,,residential,True,25.265,"LINESTRING (118.7234444 -8.4536258, 118.7232162 -8.4535998)",,,
1239832086,False,,living_street,False,37.444,"LINESTRING (118.7234444 -8.4536258, 118.723478 -8.4532907)",,,
1239832086,False,,living_street,True,42.615,"LINESTRING (118.7234444 -8.4536258, 118.7234305 -8.4537363, 118.7233965 -8.4540061)",,,
524201279,False,,living_street,False,41.34,"LINESTRING (118.7311208 -8.4505795, 118.7307826 -8.4504173)",,,
1258560075,False,,living_street,True,98.523,"LINESTRING (118.7311208 -8.4505795, 118.7313573 -8.4497249)",,,
524201279,False,,living_street,True,42.806999999999995,"LINESTRING (118.7311208 -8.4505795, 118.7311539 -8.4505954, 118.7314698 -8.4507499)",,,
106543151,False,,living_street,False,46.685,"LINESTRING (118.7313573 -8.4497249, 118.7309336 -8.4496998)",,,
1258560075,False,,living_street,False,98.523,"LINESTRING (118.7313573 -8.4497249, 118.7311208 -8.4505795)",,,
106543151,False,,living_street,True,144.809,"LINESTRING (118.7313573 -8.4497249, 118.731514 -8.4497342, 118.7315369 -8.4497365, 118.7315635 -8.449746, 118.7316203 -8.4497722, 118.7316553 -8.4498004, 118.7316871 -8.4498392, 118.731693 -8.4499169, 118.7314698 -8.4507499)",,,
