osmid,oneway,name,highway,reversed,length,geometry,bridge
509513693,False,Jalan Bukit Sulap,residential,True,3.122,"LINESTRING (102.8706457 -3.2938823, 102.8706189 -3.2938908)",
509513693,False,Jalan Bukit Sulap,residential,False,134.724,"LINESTRING (102.8706457 -3.2938823, 102.8710306 -3.2937609, 102.8715201 -3.2936321, 102.8718157 -3.2935624)",
1224010376,False,,living_street,False,79.429,"LINESTRING (102.8706457 -3.2938823, 102.8708134 -3.2941903, 102.8710115 -3.2944956)",
1246223905,False,,living_street,False,74.635,"LINESTRING (102.8710115 -3.2944956, 102.8704056 -3.2947865)",
1246223905,False,,living_street,True,30.776,"LINESTRING (102.8710115 -3.2944956, 102.871272 -3.2944009)",
1224010376,False,,living_street,False,62.506,"LINESTRING (102.8710115 -3.2944956, 102.8710596 -3.2945858, 102.8711884 -3.2950274)",
1224010376,False,,living_street,True,79.429,"LINESTRING (102.8710115 -3.2944956, 102.8708134 -3.2941903, 102.8706457 -3.2938823)",
1224010376,False,,living_street,True,62.506,"LINESTRING (102.8711884 -3.2950274, 102.8710596 -3.2945858, 102.8710115 -3.2944956)",
1246223905,False,,living_street,False,30.776,"LINESTRING (102.871272 -3.2944009, 102.8710115 -3.2944956)",
1246223905,False,,living_street,True,74.635,"LINESTRING (102.8704056 -3.2947865, 102.8710115 -3.2944956)",
