osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
546363106,False,,Lorong Firdaus,residential,False,64.837,"LINESTRING (122.5150736 -3.9920538, 122.5152163 -3.9922145, 122.5153162 -3.9923182, 122.5154146 -3.9924006, 122.5154958 -3.9924529)",
583610235,False,,,residential,False,63.04600000000001,"LINESTRING (122.5150736 -3.9920538, 122.5149222 -3.9922077, 122.5146724 -3.9924554)",
293134735,True,2,Jalan Brigjen M. Yoenoes,secondary,False,130.415,"LINESTRING (122.5155696 -3.9898895, 122.5153792 -3.9899562, 122.5152209 -3.990011, 122.5150395 -3.9900941, 122.5148669 -3.9901983, 122.5147574 -3.9902888, 122.5147106 -3.9903361, 122.5146744 -3.990383, 122.5146007 -3.990498)",
"[592222024, 581463825]",False,1,Jalan Sunggai Wanggu 2,residential,"[False, True]",134.81,"LINESTRING (122.5155696 -3.9898895, 122.5156702 -3.9899087, 122.515804 -3.9899333, 122.5158995 -3.9899582, 122.5159813 -3.990005, 122.5160846 -3.9901, 122.5161624 -3.9901897, 122.516324 -3.9904251, 122.516369 -3.9905448, 122.5163915 -3.9906525)",30
1266676476,False,,,residential,True,104.518,"LINESTRING (122.5173305 -3.9908626, 122.5170495 -3.9908913, 122.5169483 -3.990902, 122.5163911 -3.9909318)",
546363106,False,,Lorong Firdaus,residential,False,29.737,"LINESTRING (122.5165098 -3.992866, 122.5167766 -3.9928399)",
650572040,False,,,residential,True,41.657,"LINESTRING (122.5165098 -3.992866, 122.5164239 -3.9932307)",
546363106,False,,Lorong Firdaus,residential,True,122.022,"LINESTRING (122.5165098 -3.992866, 122.5159786 -3.9927022, 122.5155857 -3.9925086, 122.5154958 -3.9924529)",
133658868,True,2,Jalan Brigjen M. Yoenoes,secondary,False,59.372,"LINESTRING (122.5169607 -3.9892714, 122.5174606 -3.9890806)",
743182994,False,,,secondary_link,True,10.244,"LINESTRING (122.5169607 -3.9892714, 122.5169899 -3.9893588)",
1066316478,False,,,residential,True,60.017,"LINESTRING (122.5184456 -3.9879812, 122.5182249 -3.988474)",
328804767,False,,,residential,True,60.633,"LINESTRING (122.5184456 -3.9879812, 122.5184604 -3.9879514, 122.518677 -3.9874872)",
546360070,False,,Jalan Nuhung,residential,True,31.674,"LINESTRING (122.5149401 -3.9885613, 122.5146657 -3.9884825)",
546360082,False,,,residential,True,37.355,"LINESTRING (122.5149401 -3.9885613, 122.5151133 -3.9882732)",
546360082,False,,,residential,False,35.345,"LINESTRING (122.5149401 -3.9885613, 122.5148817 -3.9886505, 122.5147643 -3.9888264)",
546363106,False,,Lorong Firdaus,residential,False,92.386,"LINESTRING (122.5142157 -3.9913126, 122.5145021 -3.9915328, 122.5148666 -3.9918308)",
293134754,False,,Jalan Tamburaka,residential,False,33.003,"LINESTRING (122.5182249 -3.988474, 122.5185066 -3.9885695)",
293134754,False,,Jalan Tamburaka,residential,True,63.767,"LINESTRING (122.5182249 -3.988474, 122.5176806 -3.9882895)",
1066316478,False,,,residential,False,60.017,"LINESTRING (122.5182249 -3.988474, 122.5184456 -3.9879812)",
1212959316,False,,,residential,True,33.301,"LINESTRING (122.5144987 -3.9873531, 122.5143735 -3.9876253)",
293134751,False,,,residential,True,148.868,"LINESTRING (122.5144987 -3.9873531, 122.5145786 -3.9873882, 122.5148635 -3.9875166, 122.5151559 -3.987647, 122.5154399 -3.9877768, 122.515453 -3.9878009, 122.5154548 -3.9878094, 122.5154526 -3.9878241, 122.5154459 -3.9878364, 122.515292 -3.9880257)",
293134747,False,,Jalan Kalenggo,residential,False,39.586,"LINESTRING (122.5143735 -3.9876253, 122.5146992 -3.9877708)",
1212959316,False,,,residential,False,33.301,"LINESTRING (122.5143735 -3.9876253, 122.5144987 -3.9873531)",
293134747,False,,Jalan Kalenggo,residential,True,51.705,"LINESTRING (122.5143735 -3.9876253, 122.5142889 -3.9875875, 122.5139482 -3.987435)",
546363106,False,,Lorong Firdaus,residential,True,29.737,"LINESTRING (122.5167766 -3.9928399, 122.5165098 -3.992866)",
1257645482,False,,,living_street,True,53.532,"LINESTRING (122.515465 -3.9906806, 122.5153195 -3.9908298, 122.5152558 -3.9908706, 122.5151639 -3.9908626, 122.5150586 -3.9908746)",
546363139,False,,Lorong Puao,residential,False,65.91499999999999,"LINESTRING (122.5150586 -3.9908746, 122.5150332 -3.9908465, 122.5149715 -3.990791, 122.5148676 -3.9907014, 122.5147509 -3.9906137, 122.5146007 -3.990498)",
546363139,False,,Lorong Puao,residential,True,92.563,"LINESTRING (122.5150586 -3.9908746, 122.5150949 -3.9909148, 122.5152089 -3.9910459, 122.5153034 -3.9911281, 122.5153336 -3.9911388, 122.5153584 -3.9911315, 122.515404 -3.9910927, 122.5155247 -3.9909743, 122.5156689 -3.9908452)",
1257645482,False,,,living_street,False,53.532000000000004,"LINESTRING (122.5150586 -3.9908746, 122.5151639 -3.9908626, 122.5152558 -3.9908706, 122.5153195 -3.9908298, 122.515465 -3.9906806)",
