osmid,name,highway,oneway,reversed,length,geometry,lanes,width
747528019,Jalan Baso Dg. Ngerang,unclassified,True,False,10.102,"LINESTRING (119.6248932 -4.0089748, 119.6248749 -4.0090638)",,
747528019,Jalan Baso Dg. Ngerang,unclassified,True,False,17.578,"LINESTRING (119.6249752 -4.0082884, 119.6249502 -4.0084445)",,
383276324,,residential,False,False,133.34699999999998,"LINESTRING (119.6249752 -4.0082884, 119.6250556 -4.0082998, 119.6255344 -4.0083482, 119.6261726 -4.0083918)",,
220723154,Jalan Andi Makassau Timur,tertiary,False,False,70.091,"LINESTRING (119.6250551 -4.0079268, 119.6256839 -4.007989)",,
220723154,Jalan Andi Makassau Timur,tertiary,False,True,11.711,"LINESTRING (119.6250551 -4.0079268, 119.6250188 -4.0079245, 119.6249503 -4.0079147)",,
747528019,Jalan Baso Dg. Ngerang,unclassified,True,False,41.203,"LINESTRING (119.6250551 -4.0079268, 119.6250045 -4.0081233, 119.6249752 -4.0082884)",,
109937988,Jalan Daeng Pawero,residential,False,False,36.846,"LINESTRING (119.6250348 -4.0078264, 119.6250813 -4.0074983)",,
748010710,Jalan Daeng Pawero,residential,True,False,11.389,"LINESTRING (119.6250348 -4.0078264, 119.6250551 -4.0079268)",,
109938554,,residential,True,False,23.761,"LINESTRING (119.6212282 -4.0090243, 119.6214424 -4.0090219)",,
220723158,,residential,False,False,71.322,"LINESTRING (119.6264818 -4.0061701, 119.6264858 -4.0055287)",,
749986269,,residential,True,False,9.778,"LINESTRING (119.6264818 -4.0061701, 119.6264946 -4.0062571)",,
474964528,Jalan Haji Agusalim,tertiary,True,False,56.389,"LINESTRING (119.6264946 -4.0062571, 119.6264825 -4.0064257, 119.6264375 -4.0067608)",,
"[585336106, 277531469]",Jalan Lasinrang,trunk,True,False,107.864,"LINESTRING (119.6264946 -4.0062571, 119.6266139 -4.0062156, 119.6267621 -4.0061528, 119.6270243 -4.0060511, 119.6272013 -4.0059808, 119.6273971 -4.0058966)",,
109938000,,unclassified,True,False,4.547,"LINESTRING (119.6279678 -4.0072384, 119.6279276 -4.0072304)",,
474964531,Jalan M. Arsyad,unclassified,True,False,51.696,"LINESTRING (119.6279678 -4.0072384, 119.6279412 -4.0073363, 119.6279383 -4.0074197, 119.6279247 -4.0076994)",2,6
474964531,Jalan M. Arsyad,unclassified,True,False,5.126,"LINESTRING (119.6279819 -4.0071945, 119.6279678 -4.0072384)",2,6
585335962,,unclassified,True,False,10.086,"LINESTRING (119.627842 -4.0083003, 119.6278272 -4.0082108)",,
750342405,Jalan M. Arsyad,unclassified,False,False,37.311,"LINESTRING (119.627842 -4.0083003, 119.6278108 -4.0086344)",2,6
750352824,,residential,False,True,4.548,"LINESTRING (119.6279175 -4.0077951, 119.6278765 -4.0077955)",,
474964531,Jalan M. Arsyad,unclassified,True,False,47.265,"LINESTRING (119.6279175 -4.0077951, 119.6279159 -4.0078256, 119.6279074 -4.0079068, 119.627868 -4.0082172)",2,6
585335962,,unclassified,True,False,0.068,"LINESTRING (119.6278765 -4.0077955, 119.6278766 -4.0077949)",,
750352824,,residential,False,False,4.548,"LINESTRING (119.6278765 -4.0077955, 119.6279175 -4.0077951)",,
750354428,,tertiary_link,False,True,8.269,"LINESTRING (119.6261111 -4.0100501, 119.6260367 -4.0100454)",,
750354428,,tertiary_link,False,False,8.269,"LINESTRING (119.6260367 -4.0100454, 119.6261111 -4.0100501)",,
585335958,Jalan Haji Agusalim,tertiary,True,False,68.709,"LINESTRING (119.6260367 -4.0100454, 119.6260782 -4.0096632, 119.6260947 -4.0094303)",,
585335955,Jalan Haji Agusalim,tertiary,True,False,68.55,"LINESTRING (119.6261539 -4.0094351, 119.6261111 -4.0100501)",,
750354429,,tertiary_link,False,True,6.588,"LINESTRING (119.6261539 -4.0094351, 119.6260947 -4.0094303)",,
585335958,Jalan Haji Agusalim,tertiary,True,False,38.49,"LINESTRING (119.6260947 -4.0094303, 119.626119 -4.009085)",,
750354429,,tertiary_link,False,False,6.588,"LINESTRING (119.6260947 -4.0094303, 119.6261539 -4.0094351)",,
474964529,Jalan A. Mappatola,tertiary,True,False,60.534,"LINESTRING (119.6262104 -4.0085523, 119.6261792 -4.0090958)",,
750354430,,tertiary_link,False,True,5.306,"LINESTRING (119.6262104 -4.0085523, 119.6261626 -4.0085504)",,
750354430,,tertiary_link,False,False,5.306,"LINESTRING (119.6261626 -4.0085504, 119.6262104 -4.0085523)",,
585335958,Jalan Haji Agusalim,tertiary,True,False,17.67,"LINESTRING (119.6261626 -4.0085504, 119.626166 -4.0085007, 119.6261726 -4.0083918)",,
907603651,,residential,False,True,22.037,"LINESTRING (119.623066 -4.0033915, 119.6231437 -4.0032091)",,
907603651,,residential,False,False,22.037,"LINESTRING (119.6231437 -4.0032091, 119.623066 -4.0033915)",,
"[109938562, 746816533]",,residential,False,False,221.871,"LINESTRING (119.6231437 -4.0032091, 119.6227341 -4.003041, 119.6224753 -4.0029353, 119.6224089 -4.0029119, 119.6223432 -4.0028912, 119.6222635 -4.002868, 119.6223495 -4.0031222, 119.6225116 -4.0038898)",,
109938562,,residential,False,True,92.79399999999998,"LINESTRING (119.6231437 -4.0032091, 119.6231905 -4.0032284, 119.623302 -4.0032718, 119.6234261 -4.0033233, 119.6235502 -4.0033868, 119.6236583 -4.0034486, 119.623753 -4.003508, 119.6238842 -4.003592)",,
109938533,,residential,False,False,58.515,"LINESTRING (119.6229561 -4.0036109, 119.6228836 -4.0038022, 119.6228206 -4.0039761, 119.6227824 -4.0041075)",,
907604292,,residential,False,True,48.183,"LINESTRING (119.6236494 -4.0040417, 119.6234493 -4.0044263)",,
907604292,,residential,False,False,48.183,"LINESTRING (119.6234493 -4.0044263, 119.6236494 -4.0040417)",,
292984141,,residential,False,False,39.034,"LINESTRING (119.6234493 -4.0044263, 119.6234266 -4.0044149, 119.6233223 -4.0043695, 119.6231882 -4.0043162, 119.6231252 -4.0042898)",,
292984141,,residential,False,True,41.07000000000001,"LINESTRING (119.6234493 -4.0044263, 119.6235106 -4.0044571, 119.6235488 -4.0044791, 119.6235582 -4.0045052, 119.6235586 -4.0045295, 119.623552 -4.0045666, 119.6235038 -4.0047267)",,
109937988,Jalan Daeng Pawero,residential,False,True,54.475,"LINESTRING (119.6254398 -4.005932, 119.6253996 -4.0059347, 119.6253647 -4.0059494, 119.6253405 -4.0059855, 119.6253258 -4.0060337, 119.6253218 -4.0061086, 119.6253178 -4.0062156, 119.6253081 -4.0063513)",,
907604084,,residential,False,True,40.79599999999999,"LINESTRING (119.6238613 -4.0038825, 119.6238103 -4.0038557, 119.6237782 -4.0038343, 119.6237728 -4.0038142, 119.6237862 -4.0037754, 119.6238345 -4.0036617, 119.6238842 -4.003592)",,
109938562,,residential,False,False,92.79400000000001,"LINESTRING (119.6238842 -4.003592, 119.623753 -4.003508, 119.6236583 -4.0034486, 119.6235502 -4.0033868, 119.6234261 -4.0033233, 119.623302 -4.0032718, 119.6231905 -4.0032284, 119.6231437 -4.0032091)",,
109938562,,residential,False,True,94.774,"LINESTRING (119.6238842 -4.003592, 119.6238972 -4.0036003, 119.6240202 -4.0036845, 119.6240853 -4.003734, 119.6241514 -4.0037957, 119.6241878 -4.0038444, 119.62422 -4.0038965, 119.6242574 -4.0040068, 119.6242857 -4.00413, 119.6243171 -4.0042781)",,
907604084,,residential,False,False,40.79599999999999,"LINESTRING (119.6238842 -4.003592, 119.6238345 -4.0036617, 119.6237862 -4.0037754, 119.6237728 -4.0038142, 119.6237782 -4.0038343, 119.6238103 -4.0038557, 119.6238613 -4.0038825)",,
907606629,,residential,False,True,28.919,"LINESTRING (119.6250871 -4.0058558, 119.6248383 -4.0057781)",,
907626803,,residential,False,True,70.025,"LINESTRING (119.6271819 -4.0085796, 119.6278108 -4.0086344)",,
750342405,Jalan M. Arsyad,unclassified,False,False,68.085,"LINESTRING (119.6278108 -4.0086344, 119.6277543 -4.0092441)",2,6
750342405,Jalan M. Arsyad,unclassified,False,True,37.311,"LINESTRING (119.6278108 -4.0086344, 119.627842 -4.0083003)",2,6
907626803,,residential,False,False,70.025,"LINESTRING (119.6278108 -4.0086344, 119.6271819 -4.0085796)",,
221102769,,residential,False,True,15.839,"LINESTRING (119.6258038 -4.0073194, 119.6257803 -4.0074599)",,
221102769,,residential,False,False,58.826,"LINESTRING (119.6258038 -4.0073194, 119.6258488 -4.0070505, 119.6258565 -4.0067942)",,
907628110,,residential,False,True,68.74000000000001,"LINESTRING (119.6258038 -4.0073194, 119.6256302 -4.0072899, 119.6252035 -4.0071689)",,
109937988,Jalan Daeng Pawero,residential,False,True,16.635,"LINESTRING (119.6252035 -4.0071689, 119.6251611 -4.0073124)",,
109937988,Jalan Daeng Pawero,residential,False,False,43.239000000000004,"LINESTRING (119.6252035 -4.0071689, 119.6252484 -4.0070167, 119.6252938 -4.006791)",,
907628110,,residential,False,False,68.74000000000001,"LINESTRING (119.6252035 -4.0071689, 119.6256302 -4.0072899, 119.6258038 -4.0073194)",,
907631939,,residential,False,True,77.95899999999999,"LINESTRING (119.6235958 -4.008209, 119.6235609 -4.0083869, 119.6235274 -4.0084538, 119.6234898 -4.008522, 119.6234657 -4.0085635, 119.6233839 -4.008617, 119.6232568 -4.0086545, 119.6232216 -4.0086478, 119.6231707 -4.0086303)",,
585336083,Jalan Veteran,tertiary,True,False,14.83,"LINESTRING (119.6231707 -4.0086303, 119.6231639 -4.0087635)",,
907631939,,residential,False,False,77.959,"LINESTRING (119.6231707 -4.0086303, 119.6232216 -4.0086478, 119.6232568 -4.0086545, 119.6233839 -4.008617, 119.6234657 -4.0085635, 119.6234898 -4.008522, 119.6235274 -4.0084538, 119.6235609 -4.0083869, 119.6235958 -4.008209)",,
221150625,,residential,False,False,10.839,"LINESTRING (119.6238008 -4.0085841, 119.6237031 -4.0085821)",,
221150625,,residential,False,True,62.662,"LINESTRING (119.6238008 -4.0085841, 119.6243656 -4.0085956)",,
907631940,,residential,False,False,41.715,"LINESTRING (119.6238008 -4.0085841, 119.6237727 -4.0089582)",,
221102763,,residential,False,True,22.059,"LINESTRING (119.6245872 -4.0090327, 119.6247847 -4.0090559)",,
907631941,,residential,False,True,46.687,"LINESTRING (119.6245872 -4.0090327, 119.6246071 -4.0086133)",,
221102763,,residential,False,False,33.283,"LINESTRING (119.6245872 -4.0090327, 119.6243172 -4.009001, 119.6242891 -4.0089988)",,
221150625,,residential,False,False,26.86,"LINESTRING (119.6246071 -4.0086133, 119.6243656 -4.0085956)",,
221150625,,residential,False,True,27.126,"LINESTRING (119.6246071 -4.0086133, 119.624851 -4.0086311)",,
907631941,,residential,False,False,46.687,"LINESTRING (119.6246071 -4.0086133, 119.6245872 -4.0090327)",,
907631942,,residential,False,True,57.812,"LINESTRING (119.6243753 -4.0083119, 119.6248948 -4.0083537)",,
907631943,,residential,False,True,31.564,"LINESTRING (119.6243753 -4.0083119, 119.6243656 -4.0085956)",,
907631943,,residential,False,False,26.240000000000002,"LINESTRING (119.6243753 -4.0083119, 119.6243776 -4.0082438, 119.6243723 -4.0081702, 119.6243642 -4.0080765)",,
907631942,,residential,False,False,57.812,"LINESTRING (119.6248948 -4.0083537, 119.6243753 -4.0083119)",,
292984146,Jalan Baso Dg. Ngerang,unclassified,True,False,49.214999999999996,"LINESTRING (119.6248948 -4.0083537, 119.6248969 -4.008318, 119.6249268 -4.0081147, 119.6249503 -4.0079147)",,
907631943,,residential,False,True,26.240000000000002,"LINESTRING (119.6243642 -4.0080765, 119.6243723 -4.0081702, 119.6243776 -4.0082438, 119.6243753 -4.0083119)",,
221150625,,residential,False,False,62.662,"LINESTRING (119.6243656 -4.0085956, 119.6238008 -4.0085841)",,
221150625,,residential,False,True,26.86,"LINESTRING (119.6243656 -4.0085956, 119.6246071 -4.0086133)",,
907631943,,residential,False,False,31.564,"LINESTRING (119.6243656 -4.0085956, 119.6243753 -4.0083119)",,
907632666,,residential,False,True,54.909,"LINESTRING (119.6256229 -4.0096391, 119.6253888 -4.0096458, 119.6253473 -4.0096338, 119.6253245 -4.0096191, 119.625295 -4.0095983, 119.6252608 -4.0095836, 119.6252145 -4.0095729, 119.6251468 -4.0095569)",,
109938530,Jalan Abu Bakar,residential,False,False,42.639,"LINESTRING (119.6222629 -4.0085939, 119.6218968 -4.008477)",,
109938530,Jalan Abu Bakar,residential,False,True,7.94,"LINESTRING (119.6222629 -4.0085939, 119.6223311 -4.0086156)",,
907634431,,residential,False,True,61.134,"LINESTRING (119.6222629 -4.0085939, 119.6223687 -4.0082879, 119.6224376 -4.0080725)",,
109938555,Jalan Andi Mangkau,residential,False,False,44.47,"LINESTRING (119.6224376 -4.0080725, 119.6220624 -4.0079316)",1,
109938555,Jalan Andi Mangkau,residential,False,True,86.399,"LINESTRING (119.6224376 -4.0080725, 119.6225087 -4.0080992, 119.6231888 -4.0082765)",1,
907634431,,residential,False,False,61.134,"LINESTRING (119.6224376 -4.0080725, 119.6223687 -4.0082879, 119.6222629 -4.0085939)",,
550355947,,residential,False,False,58.063,"LINESTRING (119.6234816 -4.0094943, 119.6235152 -4.0089732)",,
109938548,,residential,False,False,10.55,"LINESTRING (119.6278953 -4.0036002, 119.6279774 -4.0035523)",,
907663665,,residential,False,True,46.059,"LINESTRING (119.6278953 -4.0036002, 119.6276774 -4.0032476)",,
109938548,,residential,False,True,286.906,"LINESTRING (119.6278953 -4.0036002, 119.6278571 -4.0036156, 119.6273354 -4.0038651, 119.6271966 -4.00393, 119.6270726 -4.0039888, 119.6266508 -4.0040871, 119.6263303 -4.0041507, 119.6258596 -4.004227, 119.6258146 -4.0042377, 119.6257898 -4.0042631, 119.6257536 -4.0043621, 119.6256792 -4.0046022)",,
585336064,,residential,False,False,13.813,"LINESTRING (119.6277882 -4.0031909, 119.6276774 -4.0032476)",,
907662221,,residential,False,True,45.336,"LINESTRING (119.6277882 -4.0031909, 119.6279774 -4.0035523)",,
109938548,,residential,False,True,10.55,"LINESTRING (119.6279774 -4.0035523, 119.6278953 -4.0036002)",,
907662221,,residential,False,False,45.336,"LINESTRING (119.6279774 -4.0035523, 119.6277882 -4.0031909)",,
585336094,,residential,False,True,81.673,"LINESTRING (119.6236695 -4.0038771, 119.6235475 -4.0040524, 119.6234013 -4.0042277, 119.6233577 -4.0042618, 119.6233149 -4.0042764, 119.6232739 -4.0042744, 119.6232236 -4.0042678, 119.623186 -4.0042711, 119.6231252 -4.0042898)",,
