osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
25017291,,Peterská,residential,False,False,141.4,"LINESTRING (17.1681917 48.1509483, 17.1689163 48.150982, 17.1689705 48.1509845, 17.1696256 48.151015, 17.1700236 48.1510335, 17.1700931 48.1510368)",30,
25017291,,Peterská,residential,False,True,37.421,"LINESTRING (17.1681917 48.1509483, 17.1678337 48.1509317, 17.167724 48.1509266, 17.1676885 48.1509249)",30,
25017292,,Kostlivého,residential,False,True,119.142,"LINESTRING (17.1681917 48.1509483, 17.1681711 48.1511142, 17.16814 48.1513454, 17.1680785 48.151758, 17.1680324 48.1520144)",30,
25017292,,Kostlivého,residential,False,False,119.142,"LINESTRING (17.1680324 48.1520144, 17.1680785 48.151758, 17.16814 48.1513454, 17.1681711 48.1511142, 17.1681917 48.1509483)",30,
"[25017292, 25018007]",,"['Babuškova', 'Kostlivého']",residential,False,True,354.278,"LINESTRING (17.1680324 48.1520144, 17.168028 48.1520436, 17.1680185 48.1520919, 17.1679814 48.152282, 17.1678902 48.1528331, 17.1678867 48.1528487, 17.1679125 48.1528607, 17.1679598 48.1528637, 17.1687129 48.1529167, 17.1688296 48.1529249, 17.1692695 48.1529543, 17.1693478 48.1529595, 17.1694122 48.1529642, 17.1703515 48.1530331, 17.170237 48.1536378, 17.1702221 48.1537165)",30,
22959742,,Albrechtova,residential,False,False,18.558,"LINESTRING (17.1701588 48.1521758, 17.1699459 48.1521615, 17.1699099 48.1521591)",30,
150383091,,Kladnianska,residential,False,True,34.026,"LINESTRING (17.1627653 48.1473598, 17.1626869 48.1476613)",30,
6171802,,Vyšná,residential,False,False,59.881,"LINESTRING (17.1627653 48.1473598, 17.1626938 48.1473497, 17.1619758 48.1472479)",30,
150383091,,Kladnianska,residential,False,False,53.655,"LINESTRING (17.1627653 48.1473598, 17.1628714 48.1469268, 17.162882 48.1468836)",30,
"[25017292, 25018007]",,"['Babuškova', 'Kostlivého']",residential,False,False,354.27799999999996,"LINESTRING (17.1702221 48.1537165, 17.170237 48.1536378, 17.1703515 48.1530331, 17.1694122 48.1529642, 17.1693478 48.1529595, 17.1692695 48.1529543, 17.1688296 48.1529249, 17.1687129 48.1529167, 17.1679598 48.1528637, 17.1679125 48.1528607, 17.1678867 48.1528487, 17.1678902 48.1528331, 17.1679814 48.152282, 17.1680185 48.1520919, 17.168028 48.1520436, 17.1680324 48.1520144)",30,
"[187512928, 204020251]",,Seberíniho,residential,False,False,219.256,"LINESTRING (17.1702221 48.1537165, 17.1688278 48.153625, 17.1687862 48.1536217, 17.1679822 48.1535584, 17.1676528 48.1535273, 17.1675552 48.1534978, 17.1674173 48.1534694, 17.1672994 48.1534587)",30,
"[25017281, 25018005]",,"['Goláňova', 'Gregorovej']",residential,False,True,259.11400000000003,"LINESTRING (17.1711311 48.15307, 17.1711383 48.1530125, 17.1711709 48.1528355, 17.1712222 48.1527474, 17.1712607 48.1524972, 17.1713102 48.152176, 17.1713178 48.152117, 17.1713722 48.151696, 17.1713793 48.1516653, 17.1708014 48.151623, 17.1700574 48.1515685, 17.1700198 48.1515657)",30,
198179223,4,Tomášikova,secondary,False,True,48.756,"LINESTRING (17.1639592 48.1527603, 17.1637593 48.153178)",50,
"[197192160, 198179220]",3,Nevädzová,residential,False,True,72.821,"LINESTRING (17.1639592 48.1527603, 17.1637884 48.1527479, 17.1633361 48.1527151, 17.1629833 48.1526896)",50,
"[198179221, 198179227, 198179229, 198179230]","['4', '5', '3']",Tomášikova,secondary,False,False,250.32500000000002,"LINESTRING (17.1639592 48.1527603, 17.164013 48.1526666, 17.1640958 48.1525223, 17.1642312 48.1523348, 17.1642811 48.1522608, 17.1643204 48.1522114, 17.1646808 48.1517896, 17.1647528 48.1517095, 17.1648902 48.1515566, 17.1652337 48.1511745, 17.1655793 48.1507899)",50,
22963888,,Ďatelinová,residential,False,False,108.981,"LINESTRING (17.1604244 48.1514793, 17.160581 48.1505048)",50,
22963888,,Ďatelinová,residential,False,True,33.807,"LINESTRING (17.1604244 48.1514793, 17.1603758 48.1517816)",50,
"[850782968, 22963887]",,Ďatelinová,unclassified,False,False,146.66,"LINESTRING (17.1604244 48.1514793, 17.1603589 48.1514748, 17.1602854 48.1514693, 17.1602208 48.1514643, 17.1594494 48.1514045, 17.1587119 48.1513362, 17.1585787 48.1513214, 17.1584694 48.1512957)",50,
22963888,,Ďatelinová,residential,False,True,13.89,"LINESTRING (17.160601 48.1503806, 17.160581 48.1505048)",50,
"[207806401, 142321287]",,Ďatelinová,residential,False,False,33.578,"LINESTRING (17.160601 48.1503806, 17.1606245 48.1502375, 17.1606514 48.1500805)",50,
"[207885816, 23045898]",,Rezedová,residential,False,True,408.25399999999996,"LINESTRING (17.160601 48.1503806, 17.1608185 48.1503945, 17.1613253 48.1504332, 17.1621775 48.1504982, 17.1623174 48.1505952, 17.1621448 48.1516615, 17.1621053 48.1519056, 17.1617919 48.1518831, 17.1609988 48.1518262, 17.1604736 48.1517886, 17.1604309 48.1517855, 17.1603758 48.1517816)",50,
22963892,,Muškátová,living_street,True,False,81.163,"LINESTRING (17.1599258 48.1504546, 17.1598377 48.1509648, 17.159765 48.1510062, 17.1595374 48.1509914)",,
23045555,,Muškátová,living_street,False,False,48.927,"LINESTRING (17.1599258 48.1504546, 17.159961 48.1504573, 17.1603137 48.1504843, 17.160581 48.1505048)",,
22963888,,Ďatelinová,residential,False,False,13.89,"LINESTRING (17.160581 48.1505048, 17.160601 48.1503806)",50,
22963888,,Ďatelinová,residential,False,True,108.981,"LINESTRING (17.160581 48.1505048, 17.1604244 48.1514793)",50,
23045555,,Muškátová,living_street,False,True,48.927,"LINESTRING (17.160581 48.1505048, 17.1603137 48.1504843, 17.159961 48.1504573, 17.1599258 48.1504546)",,
197192160,,Nevädzová,residential,False,False,51.999,"LINESTRING (17.1622851 48.1526482, 17.1629833 48.1526896)",50,
197192160,,Nevädzová,residential,False,True,40.077,"LINESTRING (17.1622851 48.1526482, 17.1619119 48.15262, 17.1618764 48.1526173, 17.1618463 48.152615, 17.1617483 48.1526076)",50,
22963888,,Ďatelinová,residential,False,False,33.807,"LINESTRING (17.1603758 48.1517816, 17.1604244 48.1514793)",50,
22963888,,Ďatelinová,residential,False,True,62.447,"LINESTRING (17.1603758 48.1517816, 17.1603676 48.1518331, 17.1602935 48.1522939, 17.1602861 48.15234)",50,
"[207885816, 23045898]",,Rezedová,residential,False,False,408.254,"LINESTRING (17.1603758 48.1517816, 17.1604309 48.1517855, 17.1604736 48.1517886, 17.1609988 48.1518262, 17.1617919 48.1518831, 17.1621053 48.1519056, 17.1621448 48.1516615, 17.1623174 48.1505952, 17.1621775 48.1504982, 17.1613253 48.1504332, 17.1608185 48.1503945, 17.160601 48.1503806)",50,
"[850782968, 22963887]",,Ďatelinová,unclassified,False,True,146.65999999999997,"LINESTRING (17.1584694 48.1512957, 17.1585787 48.1513214, 17.1587119 48.1513362, 17.1594494 48.1514045, 17.1602208 48.1514643, 17.1602854 48.1514693, 17.1603589 48.1514748, 17.1604244 48.1514793)",50,
197192160,,Nevädzová,residential,False,True,51.999,"LINESTRING (17.1629833 48.1526896, 17.1622851 48.1526482)",50,
23045557,,Azalková,residential,False,False,56.305,"LINESTRING (17.1629833 48.1526896, 17.1629949 48.1526092, 17.1630652 48.1521862)",,
"[197192160, 198179220]",3,Nevädzová,residential,False,False,72.821,"LINESTRING (17.1629833 48.1526896, 17.1633361 48.1527151, 17.1637884 48.1527479, 17.1639592 48.1527603)",50,
23045557,,Azalková,residential,False,True,56.305,"LINESTRING (17.1630652 48.1521862, 17.1629949 48.1526092, 17.1629833 48.1526896)",,
23045558,,Azalková,residential,True,False,244.06300000000002,"LINESTRING (17.1630652 48.1521862, 17.1630924 48.152188, 17.1635098 48.1522162, 17.1637152 48.15223, 17.1637613 48.1522209, 17.1637911 48.152215, 17.1638135 48.1522013, 17.1638415 48.1521843, 17.1639175 48.1520942, 17.1641237 48.1518497, 17.1644745 48.1514338, 17.164909 48.1509187, 17.1650622 48.150737)",,
"[95967572, 207885814]",,Rezedová,residential,False,False,38.809999999999995,"LINESTRING (17.1650622 48.150737, 17.1653287 48.1507643, 17.1653833 48.1507699, 17.1654305 48.1507747, 17.1655793 48.1507899)",,
"[207885815, 182148327]",,Rezedová,residential,False,False,137.05,"LINESTRING (17.1650622 48.150737, 17.1640389 48.1506592, 17.1638214 48.1506427, 17.1635808 48.1506244, 17.1634764 48.1506294, 17.1633609 48.1506754, 17.1632872 48.1507362)",,
197494108,4,Tomášikova,secondary,False,False,47.342999999999996,"LINESTRING (17.1655793 48.1507899, 17.1658345 48.1504927, 17.1658899 48.1504181)",50,
"[198179229, 198179227, 198179221, 198179230]","['4', '3', '5']",Tomášikova,secondary,False,True,250.32500000000002,"LINESTRING (17.1655793 48.1507899, 17.1652337 48.1511745, 17.1648902 48.1515566, 17.1647528 48.1517095, 17.1646808 48.1517896, 17.1643204 48.1522114, 17.1642811 48.1522608, 17.1642312 48.1523348, 17.1640958 48.1525223, 17.164013 48.1526666, 17.1639592 48.1527603)",50,
"[95967572, 207885814]",,Rezedová,residential,False,True,38.81,"LINESTRING (17.1655793 48.1507899, 17.1654305 48.1507747, 17.1653833 48.1507699, 17.1653287 48.1507643, 17.1650622 48.150737)",,
23045624,,Šalviová,residential,False,False,47.625,"LINESTRING (17.1617483 48.1526076, 17.1617431 48.152628, 17.1617377 48.15265, 17.1616588 48.1530317)",30,
197192160,,Nevädzová,residential,False,False,40.077,"LINESTRING (17.1617483 48.1526076, 17.1618463 48.152615, 17.1618764 48.1526173, 17.1619119 48.15262, 17.1622851 48.1526482)",50,
197192160,,Nevädzová,residential,False,True,98.38999999999999,"LINESTRING (17.1617483 48.1526076, 17.1608773 48.1525456, 17.1607168 48.1525327, 17.1604302 48.1525096)",50,
23045624,,Šalviová,residential,False,True,47.625,"LINESTRING (17.1616588 48.1530317, 17.1617377 48.15265, 17.1617431 48.152628, 17.1617483 48.1526076)",30,
"[23045625, 255763547, 255763548]",,Šalviová,residential,True,False,446.20300000000003,"LINESTRING (17.1616588 48.1530317, 17.1616173 48.1532811, 17.1615706 48.1535622, 17.1614018 48.1535537, 17.160228 48.1534667, 17.1599195 48.1534408, 17.1595888 48.1534131, 17.1594478 48.1534013, 17.1593642 48.1533609, 17.1593304 48.1532891, 17.1593394 48.1532327, 17.1593772 48.1529443, 17.1594033 48.1529204, 17.1594308 48.1528952, 17.1595111 48.1528675, 17.16031 48.1529284, 17.1614904 48.1530184, 17.1616588 48.1530317)",30,
22959740,,Podlučinského,residential,False,False,59.062,"LINESTRING (17.1700198 48.1515657, 17.1700931 48.1510368)",30,
"[25017281, 25018005]",,"['Goláňova', 'Gregorovej']",residential,False,False,259.114,"LINESTRING (17.1700198 48.1515657, 17.1700574 48.1515685, 17.1708014 48.151623, 17.1713793 48.1516653, 17.1713722 48.151696, 17.1713178 48.152117, 17.1713102 48.152176, 17.1712607 48.1524972, 17.1712222 48.1527474, 17.1711709 48.1528355, 17.1711383 48.1530125, 17.1711311 48.15307)",30,
25017293,,Podlučinského,residential,True,False,66.486,"LINESTRING (17.1700198 48.1515657, 17.1699927 48.1517118, 17.1699419 48.1519862, 17.1699099 48.1521591)",30,
"[932318831, 25017287]",,Sv. Vincenta,residential,False,False,230.04199999999997,"LINESTRING (17.1657412 48.1533353, 17.1657476 48.153302, 17.1657516 48.1532833, 17.1658109 48.152868, 17.1658519 48.1526429, 17.1658738 48.1525031, 17.1658976 48.1523423, 17.1659384 48.1520665, 17.1663242 48.1520774, 17.1663789 48.1520808, 17.1664224 48.152147, 17.1664425 48.1521776, 17.1664532 48.1522597, 17.1664559 48.1522804, 17.1664611 48.1523415, 17.1664703 48.1524258, 17.1664551 48.1524909, 17.166405 48.1525194, 17.1663536 48.1525228)",30,
208695695,,Seberíniho,residential,False,False,148.06199999999998,"LINESTRING (17.1657412 48.1533353, 17.1655484 48.1533216, 17.1654308 48.1533118, 17.1650212 48.1532792, 17.164984 48.1532763, 17.1646094 48.1532467, 17.1644771 48.1532356, 17.1644155 48.1532314, 17.1643877 48.1532292, 17.1639393 48.1531927, 17.1637593 48.153178)",30,
208695695,,Seberíniho,residential,False,True,116.404,"LINESTRING (17.1657412 48.1533353, 17.1664504 48.1533918, 17.1667041 48.1534118, 17.1667391 48.1534146, 17.1670191 48.1534349, 17.1672994 48.1534587)",30,
25017291,,Peterská,residential,False,False,37.421,"LINESTRING (17.1676885 48.1509249, 17.167724 48.1509266, 17.1678337 48.1509317, 17.1681917 48.1509483)",30,
25299171,1,,primary_link,True,False,28.753999999999998,"LINESTRING (17.1658899 48.1504181, 17.165847 48.1503421, 17.1658234 48.150317, 17.1657936 48.1502835, 17.1656624 48.1502189)",50,
46043023,3,Tomášikova,secondary,False,False,23.049,"LINESTRING (17.1658899 48.1504181, 17.1659459 48.1503519, 17.1659956 48.1502904, 17.1660374 48.1502357)",50,
197494108,4,Tomášikova,secondary,False,True,47.342999999999996,"LINESTRING (17.1658899 48.1504181, 17.1658345 48.1504927, 17.1655793 48.1507899)",50,
"[985351898, 985351906, 46043022]","['2', '3']",Gagarinova,primary,True,False,357.228,"LINESTRING (17.1656624 48.1502189, 17.1651984 48.1501934, 17.1642281 48.150125, 17.1632583 48.1500696, 17.1623159 48.1500095, 17.1608668 48.1499308)",50,63
25299172,1,,secondary_link,True,False,35.353,"LINESTRING (17.1662926 48.1502504, 17.1661355 48.1503031, 17.1660585 48.1503318, 17.1658899 48.1504181)",50,
84526884,3,Gagarinova,primary,True,False,19.003,"LINESTRING (17.1662926 48.1502504, 17.1661526 48.1502418, 17.1660374 48.1502357)",50,63
22963892,,Muškátová,living_street,True,False,14.495,"LINESTRING (17.1595374 48.1509914, 17.1593434 48.1509759)",,
179676992,,,living_street,False,False,62.57,"LINESTRING (17.1595374 48.1509914, 17.1596301 48.1504321)",,
95962551,,Rezedová,residential,False,True,39.278,"LINESTRING (17.1629202 48.1509908, 17.1632872 48.1507362)",,
95962551,,Rezedová,residential,False,False,39.278,"LINESTRING (17.1632872 48.1507362, 17.1629202 48.1509908)",,
182653026,,Rezedová,residential,True,False,162.073,"LINESTRING (17.1632872 48.1507362, 17.1632804 48.1507804, 17.1632193 48.1511796, 17.1631861 48.1514026, 17.163136 48.1517239, 17.1631352 48.1517293, 17.1630652 48.1521862)",30,
"[182148327, 207885815]",,Rezedová,residential,False,True,137.05,"LINESTRING (17.1632872 48.1507362, 17.1633609 48.1506754, 17.1634764 48.1506294, 17.1635808 48.1506244, 17.1638214 48.1506427, 17.1640389 48.1506592, 17.1650622 48.150737)",,
985351897,3,Gagarinova,primary,True,False,30.408,"LINESTRING (17.1608668 48.1499308, 17.1604586 48.1499061)",50,63
231998189,1,Ďatelinová,residential,True,False,23.336,"LINESTRING (17.1608668 48.1499308, 17.1608066 48.149962, 17.1607422 48.1499948, 17.1606514 48.1500805)",50,
"[207806401, 142321287]",,Ďatelinová,residential,False,True,33.578,"LINESTRING (17.1606514 48.1500805, 17.1606245 48.1502375, 17.160601 48.1503806)",50,
231998190,1,Ďatelinová,residential,True,False,24.237,"LINESTRING (17.1606514 48.1500805, 17.1606081 48.1500235, 17.1605531 48.1499788, 17.1604586 48.1499061)",50,
22963892,,Muškátová,living_street,True,False,13.902,"LINESTRING (17.1594441 48.1504169, 17.1596301 48.1504321)",,
179676999,,,living_street,False,True,62.605,"LINESTRING (17.1594441 48.1504169, 17.1593434 48.1509759)",,
22963892,,Muškátová,living_street,True,False,22.079,"LINESTRING (17.1596301 48.1504321, 17.1599258 48.1504546)",,
179676992,,,living_street,False,True,62.57,"LINESTRING (17.1596301 48.1504321, 17.1595374 48.1509914)",,
179676999,,,living_street,False,False,62.605,"LINESTRING (17.1593434 48.1509759, 17.1594441 48.1504169)",,
22963892,,Muškátová,living_street,True,False,46.049,"LINESTRING (17.1593434 48.1509759, 17.1591528 48.1509607, 17.1587271 48.1509266)",,
194705840,3,Mierová,tertiary,True,False,39.278,"LINESTRING (17.1578765 48.1493287, 17.1578809 48.1495946, 17.1578718 48.1496817)",50,
25299170,1,,tertiary_link,True,False,42.643,"LINESTRING (17.1658159 48.1501463, 17.165951 48.1500973, 17.1659997 48.1500757, 17.1661438 48.1500133, 17.1662851 48.1499278)",,
194774760,3,Gagarinova,primary,True,False,20.792,"LINESTRING (17.1658159 48.1501463, 17.165894 48.1501521, 17.1659752 48.1501575, 17.1660951 48.1501618)",50,63
5768552,,Mlynské nivy,residential,False,True,31.154000000000003,"LINESTRING (17.1600689 48.1448584, 17.1602678 48.1448825, 17.160366 48.1448928, 17.1604235 48.1449055, 17.1604519 48.1449132, 17.160476 48.1449215)",,
5768552,,Mlynské nivy,residential,False,False,31.154000000000003,"LINESTRING (17.160476 48.1449215, 17.1604519 48.1449132, 17.1604235 48.1449055, 17.160366 48.1448928, 17.1602678 48.1448825, 17.1600689 48.1448584)",,
534333897,,Hraničná,residential,False,True,21.572,"LINESTRING (17.160476 48.1449215, 17.1605059 48.1449342, 17.160535 48.1449512, 17.1605715 48.1449818, 17.1605832 48.1449959, 17.1605897 48.1450061, 17.1605925 48.1450173, 17.1605912 48.1450379, 17.1605805 48.1450836)",,
963239202,,Mlynské nivy,residential,False,True,17.925,"LINESTRING (17.160476 48.1449215, 17.1605963 48.1449052, 17.1607066 48.1448757)",,
963239201,2,Hraničná,residential,False,True,24.963,"LINESTRING (17.1607066 48.1448757, 17.1606435 48.1449927, 17.1605805 48.1450836)",40,
963239202,,Mlynské nivy,residential,False,False,17.925,"LINESTRING (17.1607066 48.1448757, 17.1605963 48.1449052, 17.160476 48.1449215)",,
"[985351897, 194616245, 194616246]",3,Gagarinova,primary,True,False,193.715,"LINESTRING (17.1604586 48.1499061, 17.1588253 48.1498075, 17.1580803 48.1497645, 17.1578577 48.149752)",50,63
231998180,,,living_street,False,True,42.516,"LINESTRING (17.158785 48.1505462, 17.1587661 48.1506703, 17.1587271 48.1509266)",,
22963892,,Muškátová,living_street,True,False,285.592,"LINESTRING (17.1587271 48.1509266, 17.1584785 48.1509067, 17.1579816 48.1508661, 17.1576566 48.1508409, 17.1575433 48.1508277, 17.1576336 48.1502749, 17.1577564 48.1502845, 17.1580897 48.1503099, 17.1585478 48.1503466, 17.1585759 48.1503488, 17.1594441 48.1504169)",,
231998180,,,living_street,False,False,42.516,"LINESTRING (17.1587271 48.1509266, 17.1587661 48.1506703, 17.158785 48.1505462)",,
"[22959154, 359109836]",,Mierová,residential,False,True,121.92599999999999,"LINESTRING (17.1697744 48.1491409, 17.1699286 48.1491537, 17.1699796 48.1491841, 17.1704651 48.1492289, 17.1704296 48.1494162, 17.1703675 48.1497944, 17.1703602 48.1498451)",15,
197192160,,Nevädzová,residential,False,False,98.38999999999999,"LINESTRING (17.1604302 48.1525096, 17.1607168 48.1525327, 17.1608773 48.1525456, 17.1617483 48.1526076)",50,
"[761664066, 197192164]",,Nevädzová,residential,False,True,25.543,"LINESTRING (17.1604302 48.1525096, 17.1602621 48.1524961, 17.1600884 48.1524818)","['50', '30']",
22963888,,Ďatelinová,residential,False,False,62.447,"LINESTRING (17.1602861 48.15234, 17.1602935 48.1522939, 17.1603676 48.1518331, 17.1603758 48.1517816)",50,
761664068,,Ďatelinová,residential,True,False,21.961,"LINESTRING (17.1602861 48.15234, 17.1603334 48.1524097, 17.1603722 48.15247, 17.1603966 48.1524867, 17.1604302 48.1525096)",50,
"[761664066, 197192164]",,Nevädzová,residential,False,False,25.543,"LINESTRING (17.1600884 48.1524818, 17.1602621 48.1524961, 17.1604302 48.1525096)","['30', '50']",
761664067,,Ďatelinová,residential,True,False,21.609,"LINESTRING (17.1600884 48.1524818, 17.1601439 48.1524522, 17.1602861 48.15234)",50,
"[25017287, 932318831]",,Sv. Vincenta,residential,False,True,230.04200000000003,"LINESTRING (17.1663536 48.1525228, 17.166405 48.1525194, 17.1664551 48.1524909, 17.1664703 48.1524258, 17.1664611 48.1523415, 17.1664559 48.1522804, 17.1664532 48.1522597, 17.1664425 48.1521776, 17.1664224 48.152147, 17.1663789 48.1520808, 17.1663242 48.1520774, 17.1659384 48.1520665, 17.1658976 48.1523423, 17.1658738 48.1525031, 17.1658519 48.1526429, 17.1658109 48.152868, 17.1657516 48.1532833, 17.1657476 48.153302, 17.1657412 48.1533353)",30,
"[207886716, 798983699, 798983700, 207886715]",3,Podlučinského,residential,False,True,62.519,"LINESTRING (17.1701841 48.150478, 17.1701647 48.1505794, 17.1701579 48.1506146, 17.1701445 48.1507016, 17.1701389 48.1507377, 17.1701146 48.1508547, 17.1700931 48.1510368)",30,
"[798983689, 985351907, 249401628]","['2', '4']",Gagarinova,primary,True,False,289.808,"LINESTRING (17.1701841 48.150478, 17.1699427 48.150465, 17.1685728 48.1503822, 17.1671052 48.1502954, 17.1662926 48.1502504)",50,63
22959506,,Kľukatá,residential,True,False,172.551,"LINESTRING (17.161829 48.1453397, 17.1617537 48.1453333, 17.161633 48.1453641, 17.1602154 48.1463255, 17.1601458 48.1463727)",30,
