osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
85735313,,Za Vodou,residential,,False,True,19.189,"LINESTRING (20.6918878 49.2987484, 20.6916232 49.2987457)",
945106344,,,residential,,False,True,35.67,"LINESTRING (20.6918878 49.2987484, 20.6918994 49.2990691)",
85952522,,Za Vodou,residential,,False,False,51.459,"LINESTRING (20.6917109 49.2995146, 20.6916673 49.2993367, 20.6916151 49.2991824, 20.6916072 49.2990579)",
85735372,,17. novembra,residential,,False,True,88.06400000000001,"LINESTRING (20.685432 49.3002506, 20.6854553 49.3002101, 20.6859585 49.2996659, 20.6859978 49.299623, 20.6860476 49.2995687)",
90663102,,17. novembra,residential,,False,False,63.55,"LINESTRING (20.685432 49.3002506, 20.6854629 49.3002896, 20.6855119 49.300323, 20.6858825 49.3004668, 20.6860701 49.3005423, 20.6861469 49.3005683)",
90663106,,17. novembra,residential,,False,False,143.66299999999998,"LINESTRING (20.685432 49.3002506, 20.6853325 49.3002798, 20.6852556 49.3003154, 20.6851657 49.300374, 20.6848899 49.3006564, 20.6847648 49.3007798, 20.6847012 49.3008507, 20.6845304 49.3010445, 20.6845044 49.3010886, 20.6845099 49.301122, 20.6845277 49.3011482, 20.6847584 49.3012444)",
85735301,,Za Vodou,residential,,False,False,37.796,"LINESTRING (20.6916191 49.2984058, 20.6916232 49.2987457)",
64442077,,Bernolákova,residential,,False,True,96.537,"LINESTRING (20.6877603 49.2963939, 20.6877318 49.2963894, 20.6876909 49.2963831, 20.6875768 49.2963742, 20.6874656 49.2963673, 20.6865447 49.2963102, 20.6864452 49.2962824)",
85735324,,,residential,,False,True,24.249,"LINESTRING (20.6882109 49.2970461, 20.6885076 49.2971467)",
64442060,,Obrancov mieru,residential,,True,False,40.611,"LINESTRING (20.6880224 49.2976998, 20.6881096 49.2977315, 20.6885116 49.2978776)",
85735324,,,residential,,False,False,55.596000000000004,"LINESTRING (20.6880224 49.2976998, 20.6881198 49.2975878, 20.6884107 49.2972687)",
85735301,,Za Vodou,residential,,False,False,34.734,"LINESTRING (20.6916232 49.2987457, 20.6916072 49.2990579)",
85735301,,Za Vodou,residential,,False,True,37.796,"LINESTRING (20.6916232 49.2987457, 20.6916191 49.2984058)",
85735313,,Za Vodou,residential,,False,False,19.189,"LINESTRING (20.6916232 49.2987457, 20.6918878 49.2987484)",
85735324,,,residential,,False,False,24.249,"LINESTRING (20.6885076 49.2971467, 20.6882109 49.2970461)",
85735324,,,residential,,False,True,15.278,"LINESTRING (20.6885076 49.2971467, 20.6884107 49.2972687)",
85735302,,,residential,,False,False,68.99300000000001,"LINESTRING (20.6885076 49.2971467, 20.6887442 49.2972082, 20.6887849 49.2972252, 20.6888161 49.2972469, 20.6888354 49.2972685, 20.6888404 49.2972945, 20.6888263 49.2973275, 20.6888003 49.2973465, 20.6887713 49.2973602, 20.6887352 49.2973653, 20.6886989 49.2973645, 20.6886359 49.2973442, 20.6884875 49.2972919, 20.6884107 49.2972687)",
85735324,,,residential,,False,False,15.278,"LINESTRING (20.6884107 49.2972687, 20.6885076 49.2971467)",
85735302,,,residential,,False,True,68.993,"LINESTRING (20.6884107 49.2972687, 20.6884875 49.2972919, 20.6886359 49.2973442, 20.6886989 49.2973645, 20.6887352 49.2973653, 20.6887713 49.2973602, 20.6888003 49.2973465, 20.6888263 49.2973275, 20.6888404 49.2972945, 20.6888354 49.2972685, 20.6888161 49.2972469, 20.6887849 49.2972252, 20.6887442 49.2972082, 20.6885076 49.2971467)",
85735324,,,residential,,False,True,55.596000000000004,"LINESTRING (20.6884107 49.2972687, 20.6881198 49.2975878, 20.6880224 49.2976998)",
85735313,,Za Vodou,residential,,False,True,40.134,"LINESTRING (20.6918958 49.2983875, 20.6918878 49.2987484)",
"[74902265, 944959242]","['2', '3']",17. novembra,residential,,False,False,136.091,"LINESTRING (20.6856963 49.3014855, 20.6858908 49.301571, 20.6863352 49.3017318, 20.686771 49.3018711, 20.6872756 49.3019908, 20.6873803 49.3020164)",
"[74902265, 74866779]",2,"['17. novembra', 'Námestie Gen. Štefánika']",residential,,False,True,112.22200000000001,"LINESTRING (20.6856963 49.3014855, 20.6856529 49.301447, 20.6856259 49.3014055, 20.6856206 49.3013639, 20.6856229 49.3013272, 20.6856429 49.3012631, 20.6856785 49.3011721, 20.6857117 49.3011046, 20.6857677 49.3010088, 20.685907 49.3008441, 20.6861469 49.3005683)",
90663106,,17. novembra,residential,,False,True,74.191,"LINESTRING (20.6856963 49.3014855, 20.6855282 49.3014528, 20.6854363 49.3014474, 20.6853502 49.3014426, 20.685278 49.3014324, 20.6851561 49.3013968, 20.6850246 49.3013529, 20.6847584 49.3012444)",
1012818502,,Námestie sv. Mikuláša,residential,,True,False,15.061,"LINESTRING (20.6903969 49.3025516, 20.6903268 49.3026791)",
870773723,,Námestie sv. Mikuláša,residential,,True,False,26.113,"LINESTRING (20.6903969 49.3025516, 20.6903434 49.3025642, 20.6902439 49.3025689, 20.6900436 49.3025454)",
88542322,,17. novembra,residential,,False,False,68.556,"LINESTRING (20.6847584 49.3012444, 20.6845586 49.3014761, 20.6843825 49.3016837, 20.6842991 49.3017833)",
90663106,,17. novembra,residential,,False,False,74.191,"LINESTRING (20.6847584 49.3012444, 20.6850246 49.3013529, 20.6851561 49.3013968, 20.685278 49.3014324, 20.6853502 49.3014426, 20.6854363 49.3014474, 20.6855282 49.3014528, 20.6856963 49.3014855)",
90663106,,17. novembra,residential,,False,True,143.663,"LINESTRING (20.6847584 49.3012444, 20.6845277 49.3011482, 20.6845099 49.301122, 20.6845044 49.3010886, 20.6845304 49.3010445, 20.6847012 49.3008507, 20.6847648 49.3007798, 20.6848899 49.3006564, 20.6851657 49.300374, 20.6852556 49.3003154, 20.6853325 49.3002798, 20.685432 49.3002506)",
65047192,,Jarmočná,residential,,False,False,150.085,"LINESTRING (20.6943724 49.302035, 20.6936964 49.3012199, 20.6936506 49.3011419, 20.6936446 49.301037, 20.6936401 49.3009582, 20.6937086 49.300809)",
74876261,,Letná,residential,,False,True,65.846,"LINESTRING (20.682271 49.2964163, 20.6829079 49.296073, 20.6829722 49.2960401)",
64442079,,1. mája,residential,,False,True,25.974,"LINESTRING (20.6867926 49.299864, 20.687103 49.2999806)",
64442079,,1. mája,residential,,False,False,32.678,"LINESTRING (20.6867926 49.299864, 20.6866998 49.2998292, 20.6864021 49.2997173)",
"[93264545, 74866779]",,Námestie Gen. Štefánika,residential,,False,"[False, True]",91.27,"LINESTRING (20.6867926 49.299864, 20.6867352 49.299922, 20.686708 49.2999495, 20.6864044 49.3002913, 20.6863138 49.3003803, 20.6861469 49.3005683)",
74876294,,Mierová,residential,,False,False,19.742,"LINESTRING (20.6823447 49.2978211, 20.6825438 49.2977)",
416792585,,Tatranská,residential,,False,False,31.209000000000003,"LINESTRING (20.6823447 49.2978211, 20.6825329 49.2978135, 20.6827716 49.2978388)",
307413407,,Tatranská,residential,,False,False,22.607,"LINESTRING (20.6827716 49.2978388, 20.6825438 49.2977)",
307413407,,Tatranská,residential,,False,True,183.257,"LINESTRING (20.6827716 49.2978388, 20.6832665 49.2980659, 20.6835065 49.2981888, 20.6837649 49.2982877, 20.6841006 49.2983927, 20.6847215 49.2985433, 20.6848174 49.2985651, 20.6849827 49.2986132)",
416792585,,Tatranská,residential,,False,True,31.209000000000003,"LINESTRING (20.6827716 49.2978388, 20.6825329 49.2978135, 20.6823447 49.2978211)",
870773722,,Námestie sv. Mikuláša,residential,,True,False,27.346,"LINESTRING (20.6905103 49.3021581, 20.6905703 49.3022207, 20.6905984 49.3022741, 20.6905976 49.3023206, 20.6905886 49.3023895)",
944977816,,Námestie sv. Mikuláša,residential,,True,False,21.802,"LINESTRING (20.6905103 49.3021581, 20.6906575 49.3022, 20.6907206 49.3022113, 20.6907945 49.3022181)",
26823094,,Námestie sv. Mikuláša,residential,,True,False,22.799,"LINESTRING (20.6905886 49.3023895, 20.6904677 49.3025008, 20.6903969 49.3025516)",
74902245,2,Námestie sv. Mikuláša,residential,,True,False,67.11500000000001,"LINESTRING (20.6900436 49.3025454, 20.6896972 49.3024028, 20.6893822 49.302282, 20.6892573 49.3022272)",
944977819,2,Námestie sv. Mikuláša,residential,50,True,False,23.365,"LINESTRING (20.6891827 49.3020424, 20.6892721 49.301935, 20.6893358 49.3018575)",
944977820,,Námestie sv. Mikuláša,residential,50,True,False,23.597,"LINESTRING (20.6892573 49.3022272, 20.6889804 49.3021157)",
870773724,,Námestie sv. Mikuláša,residential,,True,False,22.360999999999997,"LINESTRING (20.6892573 49.3022272, 20.689195 49.3021545, 20.6891681 49.302116, 20.6891638 49.3020837, 20.6891827 49.3020424)",
26823089,,Námestie sv. Mikuláša,residential,,True,False,28.914,"LINESTRING (20.6893358 49.3018575, 20.6894107 49.3016897, 20.6894243 49.3016049)",
870773725,,Námestie sv. Mikuláša,residential,,True,False,19.509,"LINESTRING (20.6893358 49.3018575, 20.6893945 49.3018204, 20.6894494 49.3018059, 20.6895043 49.3018029, 20.6895772 49.3018052)",
74902248,2,Námestie sv. Mikuláša,residential,,True,False,78.279,"LINESTRING (20.6895772 49.3018052, 20.689781 49.3018713, 20.6900832 49.3019813, 20.6905103 49.3021581)",
1124672924,,Za Vodou,residential,,False,True,27.446,"LINESTRING (20.6937028 49.3005622, 20.6937086 49.300809)",
26823091,,Za Vodou,residential,,False,False,169.70299999999997,"LINESTRING (20.6937028 49.3005622, 20.693702 49.3004887, 20.6936981 49.3003373, 20.6936979 49.3002396, 20.6936948 49.3002028, 20.6936792 49.3001661, 20.6936228 49.3000971, 20.6935509 49.3000321, 20.6934699 49.2999787, 20.693389 49.2999213, 20.6933265 49.2998367, 20.6933042 49.2997502, 20.6933334 49.2991149)",
74902220,,Duklianskych Hrdinov,residential,,False,True,289.747,"LINESTRING (20.6937028 49.3005622, 20.6937983 49.3004848, 20.6938677 49.3003532, 20.6938575 49.3002326, 20.693849 49.29971, 20.6939738 49.2990844, 20.6940987 49.298673, 20.6943221 49.2983002, 20.6944289 49.2980359)",
944968301,2,1. mája,residential,50,False,False,36.484,"LINESTRING (20.6894226 49.3008862, 20.6897211 49.301018, 20.6898418 49.3010676)",
"[944968302, 74876255]",3,1. mája,residential,50,False,True,52.984,"LINESTRING (20.6894226 49.3008862, 20.689272 49.3008281, 20.6890843 49.3007566, 20.6887982 49.3006388)",
944968303,,,residential,,True,False,41.165,"LINESTRING (20.6894226 49.3008862, 20.6895505 49.3009056, 20.6896329 49.3009335, 20.6897091 49.3009403, 20.689773 49.3009376, 20.6898593 49.3009076, 20.6899543 49.3008787)",
914684431,3,Levočská,residential,50,False,False,22.54,"LINESTRING (20.6899543 49.3008787, 20.6899339 49.3009178, 20.6898858 49.3009995, 20.6898418 49.3010676)",
914684431,3,Levočská,residential,50,False,True,37.286,"LINESTRING (20.6899543 49.3008787, 20.6900032 49.3007851, 20.6900303 49.3007035, 20.6900625 49.300552)",
74876270,,Okružná,residential,,False,True,9.713,"LINESTRING (20.6828889 49.2959717, 20.6829722 49.2960401)",
945106325,,Tehelná,residential,,False,False,127.818,"LINESTRING (20.6828889 49.2959717, 20.6829988 49.2959321, 20.6831069 49.2958949, 20.6833158 49.2958616, 20.6838373 49.2958511, 20.6841334 49.2958452, 20.6844242 49.2958315, 20.6845311 49.2958324, 20.6846144 49.2958313)",
64442052,,Tehelná,residential,,False,False,10.504,"LINESTRING (20.6851893 49.2958495, 20.6853257 49.2958177)",
64442052,,Tehelná,residential,,False,True,41.714,"LINESTRING (20.6851893 49.2958495, 20.6848033 49.2959394, 20.6846576 49.2959904)",
65047197,,Za Vodou,residential,,False,False,21.224,"LINESTRING (20.6918994 49.2990691, 20.6916072 49.2990579)",
945106344,,,residential,,False,False,35.67,"LINESTRING (20.6918994 49.2990691, 20.6918878 49.2987484)",
65047197,,Za Vodou,residential,,False,True,104.13,"LINESTRING (20.6918994 49.2990691, 20.6919419 49.2990707, 20.6920711 49.2990757, 20.6931421 49.2991024, 20.6931833 49.2991051, 20.6933334 49.2991149)",
"[945106354, 26823091]",,Za Vodou,residential,,False,True,339.43899999999996,"LINESTRING (20.6924041 49.2964105, 20.692372 49.2965632, 20.6923675 49.2965831, 20.6923411 49.2967018, 20.6923084 49.2967871, 20.6922549 49.2969059, 20.6921815 49.2970227, 20.6920759 49.2971559, 20.6920667 49.2971802, 20.6920755 49.297202, 20.6927686 49.2977258, 20.6928153 49.2977632, 20.6933504 49.2981777, 20.6934008 49.2983948, 20.6933869 49.2985649, 20.6933748 49.2987143, 20.6933443 49.2990092, 20.6933334 49.2991149)",
74917430,,Duklianskych Hrdinov,residential,,False,False,116.82499999999999,"LINESTRING (20.6945109 49.2975861, 20.6945355 49.2972077, 20.6945673 49.2969502, 20.6946045 49.296672, 20.6946205 49.2965381)",
74917430,,Duklianskych Hrdinov,residential,,False,True,50.382999999999996,"LINESTRING (20.6945109 49.2975861, 20.6944761 49.2978251, 20.6944289 49.2980359)",
128405227,,Levočská,residential,,False,False,59.226,"LINESTRING (20.690443 49.3013384, 20.6911171 49.3016392)",
128405227,,Levočská,residential,,False,True,52.983000000000004,"LINESTRING (20.690443 49.3013384, 20.6899421 49.3011149, 20.6898418 49.3010676)",
