osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
59012695,3255,Námestie Slobody,tertiary,False,True,62.159,"LINESTRING (20.8737903 48.9106404, 20.8739585 48.9110488, 20.8739921 48.9111305, 20.8740125 48.91118)",,
"[62081474, 62081507, 538463912, 62081481, 62081465]",,,residential,False,True,76.41199999999999,"LINESTRING (20.8737903 48.9106404, 20.8735962 48.9106705, 20.8734691 48.9106917, 20.8733488 48.9107094, 20.8732935 48.9107176, 20.8731291 48.9107419, 20.8730789 48.9107493, 20.8728825 48.9107784, 20.8728164 48.9107882, 20.8727715 48.9107948)",yes,
538463907,,,residential,False,False,33.197,"LINESTRING (20.8722891 48.9124055, 20.8727332 48.9123427)",,
265709127,,,residential,False,False,172.806,"LINESTRING (20.8722891 48.9124055, 20.8719587 48.913174, 20.8724943 48.9132995, 20.8730415 48.9134277)",,
265709127,,,residential,False,True,195.831,"LINESTRING (20.8722891 48.9124055, 20.8721056 48.9111442, 20.8721052 48.9106501)",,
265709127,,,residential,False,True,19.41,"LINESTRING (20.8732917 48.9134863, 20.8730415 48.9134277)",,
"[85065032, 538463924, 538463925, 538463926, 1090455323]",,Lorencova,residential,False,"[False, True]",342.291,"LINESTRING (20.8732917 48.9134863, 20.8732681 48.9135656, 20.873114 48.9137886, 20.8730209 48.9139232, 20.8729998 48.9139518, 20.872944 48.9140273, 20.872887 48.9140771, 20.8728232 48.91412, 20.8726918 48.9142082, 20.8724883 48.9143111, 20.8722255 48.914478, 20.8720913 48.914572, 20.8719087 48.9147, 20.8716841 48.9149714, 20.8715873 48.9151888, 20.8716788 48.9152137, 20.8718795 48.9152586, 20.8719718 48.9152793, 20.8720111 48.9152881, 20.8725949 48.9154187, 20.8728379 48.9155487, 20.8729171 48.9156191)",yes,40
85065032,,Lorencova,residential,False,True,39.152,"LINESTRING (20.8732917 48.9134863, 20.8733676 48.9132319, 20.8733628 48.9131391)",,40
78418509,,,residential,False,True,148.132,"LINESTRING (20.8781362 48.9140586, 20.8780442 48.9139736, 20.877961 48.9139419, 20.8778908 48.9139463, 20.877858 48.9139909, 20.8778879 48.9140571, 20.8784817 48.9146188, 20.8788286 48.9148373)",,
85065032,,Lorencova,residential,False,False,39.152,"LINESTRING (20.8733628 48.9131391, 20.8733676 48.9132319, 20.8732917 48.9134863)",,40
85065032,,Lorencova,residential,False,True,96.987,"LINESTRING (20.8733628 48.9131391, 20.8733442 48.9127812, 20.8732363 48.912272)",,40
"[376159049, 376159051, 376159046]",,,residential,False,False,53.589,"LINESTRING (20.8733628 48.9131391, 20.8734746 48.9131998, 20.8736073 48.9132719, 20.8736553 48.913298, 20.8738414 48.913399, 20.8739281 48.9134461)",yes,
33907356,3255,Hlavná,tertiary,False,False,146.70999999999998,"LINESTRING (20.8739281 48.9134461, 20.8739461 48.9127547, 20.8739798 48.9121272)",,
33907356,3255,Hlavná,tertiary,False,True,14.313,"LINESTRING (20.8739281 48.9134461, 20.8739262 48.9135192, 20.8739211 48.9135747)",,
"[376159049, 376159051, 376159046]",,,residential,False,True,53.589000000000006,"LINESTRING (20.8739281 48.9134461, 20.8738414 48.913399, 20.8736553 48.913298, 20.8736073 48.9132719, 20.8734746 48.9131998, 20.8733628 48.9131391)",yes,
265709127,,,residential,False,False,19.41,"LINESTRING (20.8730415 48.9134277, 20.8732917 48.9134863)",,
538463905,,,residential,False,True,33.407,"LINESTRING (20.8730415 48.9134277, 20.8730632 48.9131276)",,
265709127,,,residential,False,True,172.806,"LINESTRING (20.8730415 48.9134277, 20.8724943 48.9132995, 20.8719587 48.913174, 20.8722891 48.9124055)",,
538463905,,,residential,False,False,33.407,"LINESTRING (20.8730632 48.9131276, 20.8730415 48.9134277)",,
538463906,,,residential,False,True,23.861,"LINESTRING (20.8727332 48.9123427, 20.8727628 48.9125564)",,
538463907,,,residential,False,True,33.197,"LINESTRING (20.8727332 48.9123427, 20.8722891 48.9124055)",,
538463907,,,residential,False,False,37.597,"LINESTRING (20.8727332 48.9123427, 20.873122 48.9122877, 20.8732363 48.912272)",,
538463906,,,residential,False,False,23.861,"LINESTRING (20.8727628 48.9125564, 20.8727332 48.9123427)",,
57768375,547,Stará cesta,secondary,False,True,148.60399999999998,"LINESTRING (20.8748922 48.9165496, 20.8750517 48.9166873, 20.8757829 48.9172592, 20.8760766 48.9174889, 20.8761932 48.9175765)",,
"[85065907, 70765782]",547,"['SNP', 'Trangusova']",secondary,False,False,162.046,"LINESTRING (20.8748922 48.9165496, 20.8737915 48.9157628, 20.8733563 48.9154998)",,
"[41138784, 538463918]",,Maurerova,residential,False,True,75.361,"LINESTRING (20.8748922 48.9165496, 20.8749378 48.9164769, 20.8752957 48.9159259)",,40
89148826,,,residential,False,False,101.06400000000001,"LINESTRING (20.8741766 48.9145218, 20.8742116 48.9144962, 20.8742315 48.9144729, 20.8743891 48.9136315)",,
