osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
358943185,,,living_street,False,True,47.125,"LINESTRING (20.4527045 49.1893389, 20.4523489 49.1889845)",,,
358943185,,,living_street,False,False,256.709,"LINESTRING (20.4527045 49.1893389, 20.452734 49.1893684, 20.4542729 49.1886552, 20.4549269 49.188248, 20.4549476 49.1882097, 20.4549166 49.1881332, 20.4548168 49.1880398, 20.4544862 49.1880283)",,,
358943150,,,living_street,False,False,54.063,"LINESTRING (20.4520837 49.1896068, 20.4527045 49.1893389)",,,
114997471,,Slov. Nár. Povstania,residential,False,True,92.402,"LINESTRING (20.4501705 49.1875711, 20.4506368 49.1873465, 20.4508215 49.1872582, 20.4511931 49.1870773)",,,
114997471,,Slov. Nár. Povstania,residential,False,False,92.402,"LINESTRING (20.4511931 49.1870773, 20.4508215 49.1872582, 20.4506368 49.1873465, 20.4501705 49.1875711)",,,
114997471,,Slov. Nár. Povstania,residential,False,True,94.625,"LINESTRING (20.4511931 49.1870773, 20.4513757 49.1870457, 20.4515476 49.1869972, 20.4517338 49.1869033, 20.4518889 49.1868049, 20.4520141 49.1866916, 20.4521378 49.1865416)",,,
359386457,,,residential,False,False,94.33,"LINESTRING (20.4511931 49.1870773, 20.4512656 49.1869741, 20.451347 49.1868714, 20.4517843 49.1866428, 20.4519188 49.186593, 20.4521378 49.1865416)",,,
359386439,,Letná,residential,False,False,25.012,"LINESTRING (20.4604732 49.1874798, 20.4606998 49.1876491)",,,
114997532,,Petzvalova,residential,False,False,64.545,"LINESTRING (20.4604732 49.1874798, 20.4607406 49.187331, 20.4608623 49.1872685, 20.4609136 49.187157, 20.4609492 49.1871246, 20.461029 49.1871018, 20.461056 49.1870698)",,,
114997532,,Petzvalova,residential,False,True,211.72199999999995,"LINESTRING (20.4604732 49.1874798, 20.4592705 49.1877236, 20.4585433 49.1879952, 20.4584483 49.1880511, 20.4583179 49.1881417, 20.4581024 49.1882391, 20.4578836 49.1882975)",,,
358943162,,,living_street,False,False,51.828,"LINESTRING (20.4541258 49.1876261, 20.4544862 49.1880283)",,,
358943162,,,living_street,False,True,34.436,"LINESTRING (20.4541258 49.1876261, 20.4539476 49.1874272, 20.4538777 49.1873625)",,,
359386455,,,living_street,False,False,164.141,"LINESTRING (20.4541258 49.1876261, 20.4540743 49.1876519, 20.4534202 49.1879797, 20.452894 49.1882434, 20.4522961 49.1884892)",,,
359386439,,Letná,residential,False,False,10.103,"LINESTRING (20.4606998 49.1876491, 20.4608204 49.1876943)",,,
359386439,,Letná,residential,False,True,25.012,"LINESTRING (20.4606998 49.1876491, 20.4604732 49.1874798)",,,
1074221928,,Letná,residential,False,False,72.789,"LINESTRING (20.4606998 49.1876491, 20.4603312 49.1876767, 20.4602038 49.187844, 20.4599165 49.1879684)",,,
359386439,,Letná,residential,False,True,10.103,"LINESTRING (20.4608204 49.1876943, 20.4606998 49.1876491)",,,
359386439,,Letná,residential,False,False,88.707,"LINESTRING (20.4608204 49.1876943, 20.4611647 49.1878263, 20.4616026 49.187797, 20.4619695 49.1877293)",,,
359386439,,Letná,residential,False,True,207.203,"LINESTRING (20.4608204 49.1876943, 20.4608727 49.1876454, 20.4609918 49.1875948, 20.4613795 49.1875111, 20.4617373 49.1874503, 20.4620805 49.1874493, 20.4626299 49.1874576, 20.4626917 49.1874998, 20.4626917 49.1875548, 20.4624082 49.1876484, 20.4619695 49.1877293)",,,
359386443,,Letná,residential,False,True,25.862,"LINESTRING (20.4619695 49.1877293, 20.4621056 49.1879442)",,,
359386439,,Letná,residential,False,False,207.20300000000003,"LINESTRING (20.4619695 49.1877293, 20.4624082 49.1876484, 20.4626917 49.1875548, 20.4626917 49.1874998, 20.4626299 49.1874576, 20.4620805 49.1874493, 20.4617373 49.1874503, 20.4613795 49.1875111, 20.4609918 49.1875948, 20.4608727 49.1876454, 20.4608204 49.1876943)",,,
359386439,,Letná,residential,False,True,88.707,"LINESTRING (20.4619695 49.1877293, 20.4616026 49.187797, 20.4611647 49.1878263, 20.4608204 49.1876943)",,,
359386443,,Letná,residential,False,False,25.862,"LINESTRING (20.4621056 49.1879442, 20.4619695 49.1877293)",,,
191128996,,Slnečná,tertiary,False,False,236.69,"LINESTRING (20.4621056 49.1879442, 20.4605694 49.1882386, 20.4596672 49.1884485, 20.4593114 49.1885577, 20.4590635 49.1886741)",3103,,
359386455,,,living_street,False,True,164.141,"LINESTRING (20.4522961 49.1884892, 20.452894 49.1882434, 20.4534202 49.1879797, 20.4540743 49.1876519, 20.4541258 49.1876261)",,,
251758366,3,Letná,primary,False,False,13.639,"LINESTRING (20.4559025 49.1885732, 20.4558882 49.1885734, 20.4558361 49.1885711, 20.4558117 49.1885692, 20.4557856 49.1885658, 20.4557595 49.1885617, 20.4557377 49.1885574, 20.4557189 49.1885523)",77,50,
"[191129005, 251758366]","['2', '3']",Letná,primary,False,True,111.872,"LINESTRING (20.4559025 49.1885732, 20.4559378 49.1885727, 20.4560032 49.1885685, 20.4561443 49.1885589, 20.4563046 49.188548, 20.4569089 49.1885171, 20.4572774 49.188498, 20.4574364 49.1884897)",77,50,
373390887,,,primary,False,False,26.05,"LINESTRING (20.4559025 49.1885732, 20.4558464 49.1885854, 20.4557963 49.1885973, 20.4557615 49.1886064, 20.4557311 49.1886158, 20.4556986 49.188627, 20.4556641 49.1886396, 20.4556213 49.1886571, 20.4555819 49.1886752)",77,50,
22775077,3,Zimná,primary,False,False,22.814999999999998,"LINESTRING (20.4555819 49.1886752, 20.4555446 49.1886998, 20.455472 49.1887401, 20.4553485 49.1888123)",66,50,
22775077,3,Zimná,primary,False,True,22.984,"LINESTRING (20.4555819 49.1886752, 20.455602 49.1886576, 20.4556211 49.188637, 20.4556333 49.188622, 20.4556364 49.1886155, 20.4556402 49.1886056, 20.4556419 49.1885996, 20.4556437 49.1885902, 20.4556424 49.1885771, 20.4556389 49.1885618, 20.4556291 49.1885273, 20.4556022 49.1884833)",66,50,
373390887,,,primary,False,True,26.05,"LINESTRING (20.4555819 49.1886752, 20.4556213 49.1886571, 20.4556641 49.1886396, 20.4556986 49.188627, 20.4557311 49.1886158, 20.4557615 49.1886064, 20.4557963 49.1885973, 20.4558464 49.1885854, 20.4559025 49.1885732)",77,50,
22775077,3,Zimná,primary,False,False,22.984,"LINESTRING (20.4556022 49.1884833, 20.4556291 49.1885273, 20.4556389 49.1885618, 20.4556424 49.1885771, 20.4556437 49.1885902, 20.4556419 49.1885996, 20.4556402 49.1886056, 20.4556364 49.1886155, 20.4556333 49.188622, 20.4556211 49.188637, 20.455602 49.1886576, 20.4555819 49.1886752)",66,50,
23951055,3,Slov. Nár. Povstania,primary,False,False,75.44,"LINESTRING (20.4556022 49.1884833, 20.4555486 49.1884279, 20.4553815 49.1882432, 20.4550795 49.1878972)",66,50,
251758366,3,Letná,primary,False,True,11.503,"LINESTRING (20.4556022 49.1884833, 20.4556613 49.1885237, 20.4556816 49.1885364, 20.4556981 49.1885448, 20.4557189 49.1885523)",77,50,
1074221928,,Letná,residential,False,True,72.789,"LINESTRING (20.4599165 49.1879684, 20.4602038 49.187844, 20.4603312 49.1876767, 20.4606998 49.1876491)",,,
209157063,,Štefánikova,unclassified,False,False,117.34899999999999,"LINESTRING (20.4524025 49.190585, 20.4526496 49.1904961, 20.4528542 49.1903869, 20.4530383 49.1903246, 20.453219 49.1901998, 20.4535605 49.1898787)",,,
