osmid,highway,oneway,reversed,length,geometry,lanes,ref
595062365,residential,False,True,97.27,"LINESTRING (0.5073506 11.7032835, 0.5070555 11.7030314, 0.5069375 11.7029683, 0.5068517 11.7028475, 0.5066687 11.7027333)",,
595062378,residential,False,False,70.807,"LINESTRING (0.5073506 11.7032835, 0.5075544 11.7031154, 0.5078977 11.7029473)",,
595062378,residential,False,True,147.31,"LINESTRING (0.5073506 11.7032835, 0.507077 11.7034096, 0.5068946 11.7035514, 0.5066854 11.7038666, 0.5064976 11.7040084, 0.5063545 11.7041404)",,
595062377,residential,False,False,48.144,"LINESTRING (0.5063545 11.7041404, 0.5064708 11.7042816, 0.5067256 11.7043138)",,
595062377,residential,False,True,94.25,"LINESTRING (0.5063545 11.7041404, 0.5062026 11.7039559, 0.5058432 11.7035777, 0.5057997 11.7034939)",,
595062378,residential,False,False,147.31,"LINESTRING (0.5063545 11.7041404, 0.5064976 11.7040084, 0.5066854 11.7038666, 0.5068946 11.7035514, 0.507077 11.7034096, 0.5073506 11.7032835)",,
595062378,residential,False,True,121.895,"LINESTRING (0.5063545 11.7041404, 0.5062509 11.7041975, 0.5058646 11.7042658, 0.5055588 11.7042973, 0.5052584 11.7043078)",,
673440705,trunk,False,True,34.226,"LINESTRING (0.505209 11.7027182, 0.5053506 11.7024434)",2,N 18
595062377,residential,False,False,111.61500000000001,"LINESTRING (0.505209 11.7027182, 0.5054837 11.7028738, 0.5056661 11.7032362, 0.5057997 11.7034939)",,
673440705,trunk,False,False,30.711,"LINESTRING (0.505209 11.7027182, 0.5051457 11.702841, 0.5050887 11.7029679)",2,N 18
595062378,residential,False,True,43.984,"LINESTRING (0.5052584 11.7043078, 0.5048615 11.7043814)",,
595062372,residential,False,False,149.41,"LINESTRING (0.5052584 11.7043078, 0.5053335 11.7045862, 0.5053604 11.7047596, 0.5055106 11.7050695, 0.5056447 11.7054057, 0.5056938 11.7055754)",,
595062378,residential,False,False,121.895,"LINESTRING (0.5052584 11.7043078, 0.5055588 11.7042973, 0.5058646 11.7042658, 0.5062509 11.7041975, 0.5063545 11.7041404)",,
595062378,residential,False,False,43.984,"LINESTRING (0.5048615 11.7043814, 0.5052584 11.7043078)",,
595062366,residential,False,False,149.97299999999998,"LINESTRING (0.5048615 11.7043814, 0.5049795 11.7042553, 0.5050868 11.7039769, 0.5052262 11.7037563, 0.5055749 11.7036145, 0.5057997 11.7034939)",,
595062378,residential,False,True,68.505,"LINESTRING (0.5048615 11.7043814, 0.5046469 11.7045127, 0.5043218 11.7046979)",,
673440705,trunk,False,False,114.933,"LINESTRING (0.5043218 11.7046979, 0.5039479 11.7056645)",2,N 18
595062378,residential,False,False,68.505,"LINESTRING (0.5043218 11.7046979, 0.5046469 11.7045127, 0.5048615 11.7043814)",,
673440705,trunk,False,True,110.57000000000001,"LINESTRING (0.5043218 11.7046979, 0.5043958 11.7045065, 0.5047214 11.703784)",2,N 18
"[595062379, 595062380]",residential,False,True,99.61,"LINESTRING (0.5048337 11.7014661, 0.5044967 11.7014135, 0.5044699 11.7012874, 0.5044752 11.7011036, 0.5047274 11.701072)",,
595062387,residential,False,True,45.545,"LINESTRING (0.5048337 11.7014661, 0.5048239 11.701361, 0.5047274 11.701072)",,
595062381,residential,False,False,47.994,"LINESTRING (0.5048337 11.7014661, 0.5050331 11.7013715, 0.505237 11.7012927)",,
595062387,residential,False,False,78.30799999999999,"LINESTRING (0.5048337 11.7014661, 0.5048507 11.7016499, 0.5048454 11.701881, 0.5047917 11.7021647)",,
595062381,residential,False,False,53.061,"LINESTRING (0.505237 11.7012927, 0.5054516 11.7012086, 0.5055695 11.7009859)",,
595062381,residential,False,True,47.994,"LINESTRING (0.505237 11.7012927, 0.5050331 11.7013715, 0.5048337 11.7014661)",,
595062382,residential,False,True,41.889,"LINESTRING (0.505237 11.7012927, 0.5051672 11.7011088, 0.5052156 11.7009346)",,
331292374,unclassified,False,False,52.867,"LINESTRING (0.5052156 11.7009346, 0.5047353 11.700865)",,
331292374,unclassified,False,True,38.954,"LINESTRING (0.5052156 11.7009346, 0.5055695 11.7009859)",,
595062382,residential,False,False,41.889,"LINESTRING (0.5052156 11.7009346, 0.5051672 11.7011088, 0.505237 11.7012927)",,
595062383,residential,False,False,11.346,"LINESTRING (0.5031019 11.7015816, 0.5031609 11.7014975)",,
595062358,residential,False,True,260.31800000000004,"LINESTRING (0.5031019 11.7015816, 0.5032146 11.702275, 0.5033272 11.7026269, 0.5033326 11.7030051, 0.5033272 11.7033676, 0.5033863 11.7037615, 0.5033814 11.7038927)",,
595062383,residential,False,True,39.535,"LINESTRING (0.5031019 11.7015816, 0.503 11.7016709, 0.5027801 11.7017234)",,
595062383,residential,False,False,49.217,"LINESTRING (0.5018145 11.7020018, 0.5020988 11.701881, 0.5022359 11.7018444)",,
595062383,residential,False,False,39.535,"LINESTRING (0.5027801 11.7017234, 0.503 11.7016709, 0.5031019 11.7015816)",,
595062383,residential,False,True,60.802,"LINESTRING (0.5027801 11.7017234, 0.5024528 11.7017864, 0.5022359 11.7018444)",,
595062384,residential,False,False,52.615,"LINESTRING (0.5027801 11.7017234, 0.5027962 11.7014082, 0.5028766 11.7012717)",,
331292374,unclassified,False,False,58.388,"LINESTRING (0.503295 11.7007829, 0.5027686 11.7006828)",,
331292374,unclassified,False,True,15.761,"LINESTRING (0.503295 11.7007829, 0.5034371 11.7008099)",,
595062384,residential,False,True,71.24799999999999,"LINESTRING (0.503295 11.7007829, 0.5031449 11.7009145, 0.5030268 11.7010773, 0.5028766 11.7012717)",,
595062385,residential,False,False,39.858,"LINESTRING (0.5028766 11.7012717, 0.5031609 11.7014975)",,
595062384,residential,False,False,71.248,"LINESTRING (0.5028766 11.7012717, 0.5030268 11.7010773, 0.5031449 11.7009145, 0.503295 11.7007829)",,
595062384,residential,False,True,52.615,"LINESTRING (0.5028766 11.7012717, 0.5027962 11.7014082, 0.5027801 11.7017234)",,
595062385,residential,False,True,42.744,"LINESTRING (0.5028766 11.7012717, 0.5026406 11.7011298, 0.5026025 11.7010229)",,
595062383,residential,False,True,11.346,"LINESTRING (0.5031609 11.7014975, 0.5031019 11.7015816)",,
595062385,residential,False,True,39.858,"LINESTRING (0.5031609 11.7014975, 0.5028766 11.7012717)",,
595062386,residential,False,True,195.159,"LINESTRING (0.5031609 11.7014975, 0.5036223 11.7016236, 0.5043197 11.701839, 0.504486 11.7019913, 0.5046523 11.7020701, 0.5047917 11.7021647)",,
595062386,residential,False,False,195.159,"LINESTRING (0.5047917 11.7021647, 0.5046523 11.7020701, 0.504486 11.7019913, 0.5043197 11.701839, 0.5036223 11.7016236, 0.5031609 11.7014975)",,
595062386,residential,False,True,68.42699999999999,"LINESTRING (0.5047917 11.7021647, 0.5049205 11.7022434, 0.5052745 11.7024168, 0.5053506 11.7024434)",,
"[595062362, 595062387]",residential,False,"[False, True]",127.90499999999999,"LINESTRING (0.5047917 11.7021647, 0.5047059 11.7025586, 0.5046469 11.7028475, 0.5048937 11.7028843, 0.5050887 11.7029679)",,
595062387,residential,False,True,78.30799999999999,"LINESTRING (0.5047917 11.7021647, 0.5048454 11.701881, 0.5048507 11.7016499, 0.5048337 11.7014661)",,
595062387,residential,False,True,23.033,"LINESTRING (0.5047274 11.701072, 0.5047353 11.700865)",,
"[595062379, 595062380]",residential,False,False,99.61,"LINESTRING (0.5047274 11.701072, 0.5044752 11.7011036, 0.5044699 11.7012874, 0.5044967 11.7014135, 0.5048337 11.7014661)",,
595062387,residential,False,False,45.545,"LINESTRING (0.5047274 11.701072, 0.5048239 11.701361, 0.5048337 11.7014661)",,
673440705,trunk,False,False,12.221,"LINESTRING (0.506555 11.7005606, 0.5064947 11.7006533)",2,N 18
595062388,residential,False,True,103.169,"LINESTRING (0.506555 11.7005606, 0.5064118 11.7003156, 0.5063206 11.700053, 0.506184 11.69971)",,
673440705,trunk,False,True,56.092999999999996,"LINESTRING (0.506555 11.7005606, 0.5067325 11.700288, 0.5068341 11.7001366)",2,N 18
331292378,unclassified,False,False,51.014,"LINESTRING (0.506184 11.69971, 0.5057948 11.6994546)",,
331292378,unclassified,False,True,85.21,"LINESTRING (0.506184 11.69971, 0.5068341 11.7001366)",,
595062388,residential,False,False,103.169,"LINESTRING (0.506184 11.69971, 0.5063206 11.700053, 0.5064118 11.7003156, 0.506555 11.7005606)",,
595062390,residential,False,True,115.981,"LINESTRING (0.5039776 11.6997475, 0.5036867 11.6997168, 0.5032951 11.699575, 0.5029786 11.6994174)",,
595062400,residential,False,True,36.586,"LINESTRING (0.5039776 11.6997475, 0.5039924 11.6998639, 0.5040783 11.7000582)",,
595062390,residential,False,False,115.981,"LINESTRING (0.5029786 11.6994174, 0.5032951 11.699575, 0.5036867 11.6997168, 0.5039776 11.6997475)",,
673440705,trunk,False,False,32.62,"LINESTRING (0.5063204 11.700921, 0.5061594 11.7011684)",2,N 18
673440705,trunk,False,True,35.302,"LINESTRING (0.5063204 11.700921, 0.5064947 11.7006533)",2,N 18
595062393,residential,False,True,186.219,"LINESTRING (0.5063204 11.700921, 0.5060738 11.7007779, 0.5059344 11.700594, 0.5058163 11.7003366, 0.5057305 11.7000057, 0.5057466 11.6998534, 0.5057198 11.699701, 0.5057237 11.6994674)",,
595062397,residential,False,True,7.871,"LINESTRING (0.5057237 11.6994674, 0.5057948 11.6994546)",,
595062393,residential,False,False,186.219,"LINESTRING (0.5057237 11.6994674, 0.5057198 11.699701, 0.5057466 11.6998534, 0.5057305 11.7000057, 0.5058163 11.7003366, 0.5059344 11.700594, 0.5060738 11.7007779, 0.5063204 11.700921)",,
595062397,residential,False,False,99.4,"LINESTRING (0.5057237 11.6994674, 0.5054462 11.6995172, 0.5052423 11.6996012, 0.5049205 11.699659, 0.5048388 11.6996486)",,
595062397,residential,False,False,9.958,"LINESTRING (0.5048388 11.6996486, 0.5047481 11.6996371)",,
595062394,residential,False,True,124.84700000000001,"LINESTRING (0.5048388 11.6996486, 0.5049151 11.6998481, 0.5048776 11.7000425, 0.5048186 11.700179, 0.5048454 11.7003104, 0.5048668 11.7004154, 0.5047005 11.7004785, 0.5045677 11.7005491)",,
595062397,residential,False,True,99.4,"LINESTRING (0.5048388 11.6996486, 0.5049205 11.699659, 0.5052423 11.6996012, 0.5054462 11.6995172, 0.5057237 11.6994674)",,
595062399,residential,False,True,7.207,"LINESTRING (0.5045677 11.7005491, 0.5046012 11.700605)",,
595062394,residential,False,False,124.847,"LINESTRING (0.5045677 11.7005491, 0.5047005 11.7004785, 0.5048668 11.7004154, 0.5048454 11.7003104, 0.5048186 11.700179, 0.5048776 11.7000425, 0.5049151 11.6998481, 0.5048388 11.6996486)",,
595062399,residential,False,False,77.56899999999999,"LINESTRING (0.5045677 11.7005491, 0.5045128 11.7004575, 0.5043358 11.7002316, 0.504148 11.700116, 0.5040783 11.7000582)",,
595062395,residential,False,False,83.142,"LINESTRING (0.5033253 11.7002922, 0.503515 11.7002316, 0.5036867 11.7001738, 0.5039066 11.7001633, 0.5040675 11.7001423)",,
595062395,residential,False,True,76.65899999999999,"LINESTRING (0.5033253 11.7002922, 0.5031609 11.7003471, 0.5029571 11.7004575, 0.5027686 11.7006828)",,
595062396,residential,False,False,45.356,"LINESTRING (0.5033253 11.7002922, 0.5033112 11.7002316, 0.5032092 11.6999006)",,
595062396,residential,False,True,58.844,"LINESTRING (0.5033253 11.7002922, 0.5033702 11.7004837, 0.5034371 11.7008099)",,
331292374,unclassified,False,False,28.496,"LINESTRING (0.5027686 11.7006828, 0.5025117 11.7006339)",,
331292374,unclassified,False,True,58.388,"LINESTRING (0.5027686 11.7006828, 0.503295 11.7007829)",,
595062395,residential,False,False,76.659,"LINESTRING (0.5027686 11.7006828, 0.5029571 11.7004575, 0.5031609 11.7003471, 0.5033253 11.7002922)",,
595062396,residential,False,True,45.356,"LINESTRING (0.5032092 11.6999006, 0.5033112 11.7002316, 0.5033253 11.7002922)",,
331292378,unclassified,False,True,74.807,"LINESTRING (0.5044903 11.69893, 0.5050035 11.699037, 0.5051464 11.6991124)",,
595062398,residential,False,True,84.151,"LINESTRING (0.5044903 11.69893, 0.5045825 11.6992913, 0.5046362 11.6994541, 0.5047481 11.6996371)",,
595062397,residential,False,True,9.958,"LINESTRING (0.5047481 11.6996371, 0.5048388 11.6996486)",,
595062398,residential,False,False,84.151,"LINESTRING (0.5047481 11.6996371, 0.5046362 11.6994541, 0.5045825 11.6992913, 0.5044903 11.69893)",,
595062399,residential,False,False,72.761,"LINESTRING (0.5047481 11.6996371, 0.50484 11.6994962, 0.5049849 11.6993176, 0.5051464 11.6991124)",,
595062399,residential,False,True,93.08500000000001,"LINESTRING (0.5047481 11.6996371, 0.5047166 11.6996853, 0.5045718 11.6998481, 0.5044645 11.6999111, 0.5044216 11.6999794, 0.5043518 11.7000425, 0.5042338 11.7000477, 0.5040783 11.7000582)",,
331292378,unclassified,False,True,80.202,"LINESTRING (0.5051464 11.6991124, 0.5057948 11.6994546)",,
331292378,unclassified,False,False,74.807,"LINESTRING (0.5051464 11.6991124, 0.5050035 11.699037, 0.5044903 11.69893)",,
595062399,residential,False,True,72.761,"LINESTRING (0.5051464 11.6991124, 0.5049849 11.6993176, 0.50484 11.6994962, 0.5047481 11.6996371)",,
595062400,residential,False,True,9.425,"LINESTRING (0.5040783 11.7000582, 0.5040675 11.7001423)",,
595062399,residential,False,False,93.08500000000001,"LINESTRING (0.5040783 11.7000582, 0.5042338 11.7000477, 0.5043518 11.7000425, 0.5044216 11.6999794, 0.5044645 11.6999111, 0.5045718 11.6998481, 0.5047166 11.6996853, 0.5047481 11.6996371)",,
595062399,residential,False,True,77.569,"LINESTRING (0.5040783 11.7000582, 0.504148 11.700116, 0.5043358 11.7002316, 0.5045128 11.7004575, 0.5045677 11.7005491)",,
595062400,residential,False,False,36.586,"LINESTRING (0.5040783 11.7000582, 0.5039924 11.6998639, 0.5039776 11.6997475)",,
595062400,residential,False,False,9.425,"LINESTRING (0.5040675 11.7001423, 0.5040783 11.7000582)",,
595062395,residential,False,True,83.142,"LINESTRING (0.5040675 11.7001423, 0.5039066 11.7001633, 0.5036867 11.7001738, 0.503515 11.7002316, 0.5033253 11.7002922)",,
595062400,residential,False,True,54.047,"LINESTRING (0.5040675 11.7001423, 0.5040729 11.7004469, 0.5041157 11.7006234)",,
