osmid,highway,oneway,reversed,length,lanes,geometry
362058266,residential,False,False,177.912,,"LINESTRING (-0.2340732 14.4484647, -0.2324321 14.4482791)"
242462111,residential,False,False,118.668,,"LINESTRING (-0.2351208 14.448586, -0.2362109 14.4487428)"
242462111,residential,False,True,113.607,,"LINESTRING (-0.2351208 14.448586, -0.2340732 14.4484647)"
242462059,residential,False,True,57.296,,"LINESTRING (-0.2351208 14.448586, -0.2352121 14.448189, -0.2352389 14.4480836)"
242462062,residential,False,False,55.428,,"LINESTRING (-0.2362109 14.4487428, -0.2363113 14.4482539)"
242462111,residential,False,False,93.878,,"LINESTRING (-0.2362109 14.4487428, -0.2370745 14.4488586)"
242462111,residential,False,True,118.668,,"LINESTRING (-0.2362109 14.4487428, -0.2351208 14.448586)"
242462111,residential,False,False,83.324,,"LINESTRING (-0.2370745 14.4488586, -0.2378394 14.4489721)"
242462111,residential,False,True,93.878,,"LINESTRING (-0.2370745 14.4488586, -0.2362109 14.4487428)"
338502630,residential,False,True,52.115,,"LINESTRING (-0.2370745 14.4488586, -0.2371483 14.4483954)"
242462111,residential,False,True,83.324,,"LINESTRING (-0.2378394 14.4489721, -0.2370745 14.4488586)"
242462116,residential,False,True,59.057,,"LINESTRING (-0.2378394 14.4489721, -0.2376393 14.4484776)"
242462096,residential,False,False,137.269,,"LINESTRING (-0.2304112 14.4424541, -0.2302377 14.4412311)"
242462096,residential,False,True,112.285,,"LINESTRING (-0.2304112 14.4424541, -0.2305569 14.443454)"
362041464,residential,False,False,63.278,,"LINESTRING (-0.2304112 14.4424541, -0.2309894 14.4423525)"
242462101,secondary,False,True,63.95,2,"LINESTRING (-0.2338307 14.4454283, -0.2332397 14.445485)"
242462101,secondary,False,False,169.38400000000001,2,"LINESTRING (-0.2338307 14.4454283, -0.2338498 14.4453745, -0.2338337 14.4450784, -0.2338471 14.4450317, -0.2338981 14.4449849, -0.234346 14.4449849, -0.2344185 14.4449589, -0.2344667 14.4449044, -0.2344748 14.4448498, -0.2344569 14.4444323)"
362058280,residential,False,True,118.887,,"LINESTRING (-0.2338307 14.4454283, -0.2338601 14.4455089, -0.233947 14.4457671, -0.2337572 14.4464551)"
242462101,secondary,False,False,63.95,2,"LINESTRING (-0.2332397 14.445485, -0.2338307 14.4454283)"
362058277,residential,False,False,102.262,,"LINESTRING (-0.2332397 14.445485, -0.2331442 14.4464)"
242462101,secondary,False,True,61.272,2,"LINESTRING (-0.2332397 14.445485, -0.2328718 14.4455135, -0.2327816 14.4455304, -0.2326969 14.4455954)"
242462096,residential,False,False,59.948,,"LINESTRING (-0.230895 14.4458196, -0.2307743 14.4452933)"
362058269,residential,False,False,52.477,,"LINESTRING (-0.230895 14.4458196, -0.2304103 14.4458687)"
242462096,residential,False,True,102.358,,"LINESTRING (-0.230895 14.4458196, -0.231006 14.4465668, -0.2310375 14.4467296)"
362058269,residential,False,True,196.14800000000002,,"LINESTRING (-0.230895 14.4458196, -0.2322715 14.445611, -0.2325214 14.4455792, -0.2326969 14.4455954)"
362058280,residential,False,False,118.887,,"LINESTRING (-0.2337572 14.4464551, -0.233947 14.4457671, -0.2338601 14.4455089, -0.2338307 14.4454283)"
362058280,residential,False,True,129.083,,"LINESTRING (-0.2337572 14.4464551, -0.2336527 14.4466369, -0.2335938 14.4468317, -0.2335876 14.4475815)"
362058281,residential,False,False,66.645,,"LINESTRING (-0.2337572 14.4464551, -0.2335994 14.4464679, -0.2331442 14.4464)"
362065982,residential,False,True,216.47,,"LINESTRING (-0.2337572 14.4464551, -0.2340832 14.4464635, -0.2344116 14.4465527, -0.234654 14.4466477, -0.2349232 14.4468973, -0.2352077 14.4470728, -0.2353911 14.447178, -0.2354135 14.4473299)"
242462101,secondary,False,False,86.492,2,"LINESTRING (-0.2325775 14.4463646, -0.2326969 14.4455954)"
242462101,secondary,False,True,50.286,2,"LINESTRING (-0.2325775 14.4463646, -0.232513 14.4468125)"
362058281,residential,False,True,61.149,,"LINESTRING (-0.2325775 14.4463646, -0.2331442 14.4464)"
362058281,residential,False,False,176.253,,"LINESTRING (-0.2325775 14.4463646, -0.2323002 14.4463616, -0.231831 14.4464472, -0.2314623 14.4464561, -0.2312795 14.4465416, -0.2310375 14.4467296)"
362058277,residential,False,False,140.852,,"LINESTRING (-0.2331442 14.4464, -0.2329495 14.4476526)"
362058277,residential,False,True,102.262,,"LINESTRING (-0.2331442 14.4464, -0.2332397 14.445485)"
362058281,residential,False,False,61.149,,"LINESTRING (-0.2331442 14.4464, -0.2325775 14.4463646)"
362058281,residential,False,True,66.645,,"LINESTRING (-0.2331442 14.4464, -0.2335994 14.4464679, -0.2337572 14.4464551)"
242462101,secondary,False,False,50.286,2,"LINESTRING (-0.232513 14.4468125, -0.2325775 14.4463646)"
242462101,secondary,False,True,90.37,2,"LINESTRING (-0.232513 14.4468125, -0.2324922 14.4475803, -0.2324884 14.4476248)"
362058273,residential,False,False,61.026,,"LINESTRING (-0.232513 14.4468125, -0.2321333 14.4468614, -0.2319558 14.4469072)"
362058270,residential,False,False,93.345,,"LINESTRING (-0.2319503 14.4473389, -0.2310948 14.4474745)"
362065981,residential,False,False,48.007,,"LINESTRING (-0.2319503 14.4473389, -0.2319558 14.4469072)"
362065981,residential,False,True,109.288,,"LINESTRING (-0.2319503 14.4473389, -0.2319172 14.4477963, -0.2318981 14.4483203)"
242462096,residential,False,True,51.823,,"LINESTRING (-0.2310948 14.4474745, -0.2311689 14.447935)"
362058270,residential,False,False,124.722,,"LINESTRING (-0.2310948 14.4474745, -0.229951 14.4476513)"
362058270,residential,False,True,93.345,,"LINESTRING (-0.2310948 14.4474745, -0.2319503 14.4473389)"
242462096,residential,False,False,50.863,,"LINESTRING (-0.2310948 14.4474745, -0.2310874 14.4473694, -0.2310667 14.4470179)"
362058277,residential,False,True,140.852,,"LINESTRING (-0.2329495 14.4476526, -0.2331442 14.4464)"
867309843,residential,False,False,49.747,,"LINESTRING (-0.2329495 14.4476526, -0.2324884 14.4476248)"
867309843,residential,False,True,69.179,,"LINESTRING (-0.2329495 14.4476526, -0.2331632 14.4476351, -0.2335876 14.4475815)"
867309843,residential,False,True,46.303,,"LINESTRING (-0.2335876 14.4475815, -0.2340147 14.4476299)"
362058280,residential,False,False,129.083,,"LINESTRING (-0.2335876 14.4475815, -0.2335938 14.4468317, -0.2336527 14.4466369, -0.2337572 14.4464551)"
867309843,residential,False,False,69.179,,"LINESTRING (-0.2335876 14.4475815, -0.2331632 14.4476351, -0.2329495 14.4476526)"
362058272,residential,False,True,31.647,,"LINESTRING (-0.2340147 14.4476299, -0.2342087 14.4478437)"
867309843,residential,False,False,46.303,,"LINESTRING (-0.2340147 14.4476299, -0.2335876 14.4475815)"
867309843,residential,False,True,22.014,,"LINESTRING (-0.2340147 14.4476299, -0.2342159 14.4475948)"
242462111,residential,False,False,70.577,,"LINESTRING (-0.2342087 14.4478437, -0.2340732 14.4484647)"
242462111,residential,False,True,27.687,,"LINESTRING (-0.2342087 14.4478437, -0.2342159 14.4475948)"
362058272,residential,False,False,31.647,,"LINESTRING (-0.2342087 14.4478437, -0.2340147 14.4476299)"
362058272,residential,False,True,114.093,,"LINESTRING (-0.2342087 14.4478437, -0.2352389 14.4480836)"
242462059,residential,False,True,62.089,,"LINESTRING (-0.2352389 14.4480836, -0.2353771 14.4475415)"
362058272,residential,False,False,114.093,,"LINESTRING (-0.2352389 14.4480836, -0.2342087 14.4478437)"
362058272,residential,False,True,117.017,,"LINESTRING (-0.2352389 14.4480836, -0.2363113 14.4482539)"
242462059,residential,False,False,57.296,,"LINESTRING (-0.2352389 14.4480836, -0.2352121 14.448189, -0.2351208 14.448586)"
242462101,secondary,False,False,73.007,2,"LINESTRING (-0.2324321 14.4482791, -0.2324884 14.4476248)"
242462101,secondary,False,True,59.792,2,"LINESTRING (-0.2324321 14.4482791, -0.232416 14.4488166)"
362058266,residential,False,True,177.912,,"LINESTRING (-0.2324321 14.4482791, -0.2340732 14.4484647)"
867309845,residential,False,False,57.866,,"LINESTRING (-0.2324321 14.4482791, -0.2322456 14.4482737, -0.2318981 14.4483203)"
242462062,residential,False,True,55.428,,"LINESTRING (-0.2363113 14.4482539, -0.2362109 14.4487428)"
362058272,residential,False,False,117.017,,"LINESTRING (-0.2363113 14.4482539, -0.2352389 14.4480836)"
362058272,residential,False,True,91.49,,"LINESTRING (-0.2363113 14.4482539, -0.2371483 14.4483954)"
242462062,residential,False,False,56.699000000000005,,"LINESTRING (-0.2363113 14.4482539, -0.2363451 14.4480612, -0.2364289 14.4477574)"
242462096,residential,False,False,52.783,,"LINESTRING (-0.2312452 14.4484039, -0.2311689 14.447935)"
242462096,residential,False,True,39.842,,"LINESTRING (-0.2312452 14.4484039, -0.2313037 14.4487577)"
362092837,residential,False,False,127.833,,"LINESTRING (-0.2312452 14.4484039, -0.2300708 14.4485721)"
867309845,residential,False,True,70.915,,"LINESTRING (-0.2312452 14.4484039, -0.2318981 14.4483203)"
867309845,residential,False,False,70.915,,"LINESTRING (-0.2318981 14.4483203, -0.2312452 14.4484039)"
362065981,residential,False,False,109.288,,"LINESTRING (-0.2318981 14.4483203, -0.2319172 14.4477963, -0.2319503 14.4473389)"
867309844,residential,False,False,81.487,,"LINESTRING (-0.2318981 14.4483203, -0.2317202 14.4485182, -0.2315217 14.4486533, -0.2313037 14.4487577)"
867309845,residential,False,True,57.866,,"LINESTRING (-0.2318981 14.4483203, -0.2322456 14.4482737, -0.2324321 14.4482791)"
242462101,secondary,False,False,59.792,2,"LINESTRING (-0.232416 14.4488166, -0.2324321 14.4482791)"
242462114,residential,False,True,20.677,,"LINESTRING (-0.234645 14.4403172, -0.2347105 14.440492)"
362067618,residential,False,True,58.649,,"LINESTRING (-0.2318684 14.4404744, -0.231942 14.440997)"
242462100,residential,False,False,63.821,,"LINESTRING (-0.2360855 14.4409911, -0.2361356 14.441563)"
242462100,residential,False,True,31.603,,"LINESTRING (-0.2360855 14.4409911, -0.2360607 14.4407079)"
362067610,residential,False,True,79.323,,"LINESTRING (-0.2360855 14.4409911, -0.2353545 14.4410792)"
242462057,residential,False,False,21.169,,"LINESTRING (-0.231942 14.440997, -0.2321362 14.4409674)"
242462057,residential,False,True,58.632,,"LINESTRING (-0.231942 14.440997, -0.2314041 14.4410788)"
362067618,residential,False,False,58.649,,"LINESTRING (-0.231942 14.440997, -0.2318684 14.4404744)"
362067618,residential,False,True,146.708,,"LINESTRING (-0.231942 14.440997, -0.2323185 14.4412176, -0.233223 14.4413926)"
242462100,residential,False,False,50.496,,"LINESTRING (-0.2361356 14.441563, -0.2361752 14.4420155)"
242462100,residential,False,True,63.821,,"LINESTRING (-0.2361356 14.441563, -0.2360855 14.4409911)"
362067616,residential,False,True,77.136,,"LINESTRING (-0.2361356 14.441563, -0.2354258 14.4416565)"
242462106,residential,False,False,47.146,,"LINESTRING (-0.2354258 14.4416565, -0.2354777 14.4420775)"
242462106,residential,False,True,64.65,,"LINESTRING (-0.2354258 14.4416565, -0.2353545 14.4410792)"
362067616,residential,False,False,77.136,,"LINESTRING (-0.2354258 14.4416565, -0.2361356 14.441563)"
242462100,residential,False,False,47.718,,"LINESTRING (-0.2361752 14.4420155, -0.2362127 14.4424431)"
242462100,residential,False,True,50.496,,"LINESTRING (-0.2361752 14.4420155, -0.2361356 14.441563)"
362067605,residential,False,False,75.423,,"LINESTRING (-0.2361752 14.4420155, -0.2354777 14.4420775)"
242462106,residential,False,False,47.662,,"LINESTRING (-0.2354777 14.4420775, -0.2355303 14.4425031)"
242462106,residential,False,True,47.146,,"LINESTRING (-0.2354777 14.4420775, -0.2354258 14.4416565)"
362067605,residential,False,True,75.423,,"LINESTRING (-0.2354777 14.4420775, -0.2361752 14.4420155)"
242462100,residential,False,False,13.413,,"LINESTRING (-0.2362127 14.4424431, -0.2362232 14.4425633)"
242462100,residential,False,True,47.718,,"LINESTRING (-0.2362127 14.4424431, -0.2361752 14.4420155)"
362067613,residential,False,False,73.784,,"LINESTRING (-0.2362127 14.4424431, -0.2355303 14.4425031)"
242462106,residential,False,False,35.679,,"LINESTRING (-0.2355303 14.4425031, -0.2355696 14.4428217)"
242462106,residential,False,True,47.662,,"LINESTRING (-0.2355303 14.4425031, -0.2354777 14.4420775)"
362067613,residential,False,True,73.784,,"LINESTRING (-0.2355303 14.4425031, -0.2362127 14.4424431)"
242462100,residential,False,False,132.028,,"LINESTRING (-0.2362393 14.4427466, -0.236304 14.4439323)"
242462100,residential,False,True,20.456,,"LINESTRING (-0.2362393 14.4427466, -0.2362232 14.4425633)"
362067603,residential,False,False,72.596,,"LINESTRING (-0.2362393 14.4427466, -0.2355696 14.4428217)"
242462106,residential,False,False,21.64,,"LINESTRING (-0.2355696 14.4428217, -0.235589 14.4430154)"
242462106,residential,False,True,35.679,,"LINESTRING (-0.2355696 14.4428217, -0.2355303 14.4425031)"
362067603,residential,False,True,72.596,,"LINESTRING (-0.2355696 14.4428217, -0.2362393 14.4427466)"
362092837,residential,False,True,127.833,,"LINESTRING (-0.2300708 14.4485721, -0.2312452 14.4484039)"
362092838,residential,False,False,50.434,,"LINESTRING (-0.2300708 14.4485721, -0.2300122 14.4481221)"
242462096,residential,False,False,16.251,,"LINESTRING (-0.2313276 14.448902, -0.2313037 14.4487577)"
362091039,residential,False,False,70.549,,"LINESTRING (-0.2313276 14.448902, -0.2306831 14.4490161)"
362058269,residential,False,True,52.477,,"LINESTRING (-0.2304103 14.4458687, -0.230895 14.4458196)"
362091042,residential,False,False,57.343,,"LINESTRING (-0.2304103 14.4458687, -0.230482 14.4463797)"
362091042,residential,False,False,78.518,,"LINESTRING (-0.230482 14.4463797, -0.2305802 14.4470794)"
362091042,residential,False,True,57.343,,"LINESTRING (-0.230482 14.4463797, -0.2304103 14.4458687)"
362058273,residential,False,True,52.83,,"LINESTRING (-0.2305802 14.4470794, -0.2310667 14.4470179)"
362091042,residential,False,True,78.518,,"LINESTRING (-0.2305802 14.4470794, -0.230482 14.4463797)"
362058270,residential,False,True,124.722,,"LINESTRING (-0.229951 14.4476513, -0.2310948 14.4474745)"
362092838,residential,False,True,52.764,,"LINESTRING (-0.229951 14.4476513, -0.2300122 14.4481221)"
362091033,residential,False,True,126.277,,"LINESTRING (-0.2300122 14.4481221, -0.2311689 14.447935)"
362092838,residential,False,False,52.764,,"LINESTRING (-0.2300122 14.4481221, -0.229951 14.4476513)"
362092838,residential,False,True,50.434,,"LINESTRING (-0.2300122 14.4481221, -0.2300708 14.4485721)"
362067618,residential,False,False,146.708,,"LINESTRING (-0.233223 14.4413926, -0.2323185 14.4412176, -0.231942 14.440997)"
362067618,residential,False,True,112.719,,"LINESTRING (-0.233223 14.4413926, -0.2334411 14.4414839, -0.2336879 14.4416709, -0.2341105 14.441922)"
867309857,residential,False,True,190.716,,"LINESTRING (-0.233223 14.4413926, -0.2330646 14.4422644, -0.2331777 14.4430871)"
242462070,residential,False,False,131.273,,"LINESTRING (-0.2315565 14.4422501, -0.2314041 14.4410788)"
242462070,residential,False,True,117.512,,"LINESTRING (-0.2315565 14.4422501, -0.2317285 14.4432937)"
362041464,residential,False,True,62.119,,"LINESTRING (-0.2315565 14.4422501, -0.2309894 14.4423525)"
242462093,residential,False,True,157.733,,"LINESTRING (-0.2331777 14.4430871, -0.2317285 14.4432937)"
242462093,residential,False,False,120.095,,"LINESTRING (-0.2331777 14.4430871, -0.2336894 14.443051, -0.2340016 14.4429785, -0.2342726 14.4429059)"
242462107,residential,False,True,246.974,,"LINESTRING (-0.2331777 14.4430871, -0.2333107 14.4438057, -0.233418 14.4443252, -0.2333842 14.444482, -0.2333269 14.4445232, -0.2330382 14.4445277, -0.2327388 14.4444818, -0.2325749 14.4444766)"
867309857,residential,False,False,190.716,,"LINESTRING (-0.2331777 14.4430871, -0.2330646 14.4422644, -0.233223 14.4413926)"
338502630,residential,False,False,52.115,,"LINESTRING (-0.2371483 14.4483954, -0.2370745 14.4488586)"
338502630,residential,False,True,78.262,,"LINESTRING (-0.2371483 14.4483954, -0.2372591 14.4476998)"
362058272,residential,False,False,91.49,,"LINESTRING (-0.2371483 14.4483954, -0.2363113 14.4482539)"
362058272,residential,False,True,53.654,,"LINESTRING (-0.2371483 14.4483954, -0.2376393 14.4484776)"
242462116,residential,False,False,59.057,,"LINESTRING (-0.2376393 14.4484776, -0.2378394 14.4489721)"
362058272,residential,False,False,53.654,,"LINESTRING (-0.2376393 14.4484776, -0.2371483 14.4483954)"
242462116,residential,False,True,95.714,,"LINESTRING (-0.2376393 14.4484776, -0.2376056 14.4483944, -0.2372591 14.4476998)"
242462087,residential,False,False,95.94800000000001,,"LINESTRING (-0.2375312 14.4409394, -0.2374375 14.4409548, -0.2372176 14.4410483, -0.2369842 14.441108, -0.2368206 14.4410613, -0.2366882 14.4410068)"
242462087,residential,False,True,183.10999999999999,,"LINESTRING (-0.2375312 14.4409394, -0.2376897 14.4409132, -0.2378399 14.4410015, -0.2378789 14.4412384, -0.2381259 14.4422497, -0.2381361 14.4422903)"
411791761,residential,False,True,83.29799999999999,,"LINESTRING (-0.2375312 14.4409394, -0.2375126 14.4412392, -0.2375529 14.4414262, -0.2375636 14.4416444, -0.2375246 14.4416553)"
242462087,residential,False,False,36.052,,"LINESTRING (-0.2366882 14.4410068, -0.2365175 14.4409366, -0.2363781 14.4408847)"
242462087,residential,False,True,95.94800000000001,,"LINESTRING (-0.2366882 14.4410068, -0.2368206 14.4410613, -0.2369842 14.441108, -0.2372176 14.4410483, -0.2374375 14.4409548, -0.2375312 14.4409394)"
411791761,residential,False,False,151.123,,"LINESTRING (-0.2366882 14.4410068, -0.236995 14.4417821, -0.2372283 14.4417379, -0.2375246 14.4416553)"
411791757,residential,False,False,98.87100000000001,,"LINESTRING (-0.2375246 14.4416553, -0.2375877 14.4418522, -0.2376092 14.4420626, -0.2375743 14.4421665, -0.2375556 14.442299, -0.237467 14.4424236, -0.2374037 14.4424707)"
411791761,residential,False,False,83.298,,"LINESTRING (-0.2375246 14.4416553, -0.2375636 14.4416444, -0.2375529 14.4414262, -0.2375126 14.4412392, -0.2375312 14.4409394)"
411791761,residential,False,True,151.123,,"LINESTRING (-0.2375246 14.4416553, -0.2372283 14.4417379, -0.236995 14.4417821, -0.2366882 14.4410068)"
411791752,residential,False,True,68.752,,"LINESTRING (-0.2387491 14.4421561, -0.238615 14.4421405, -0.2383709 14.4422107, -0.2381361 14.4422903)"
242462087,residential,False,True,31.387,,"LINESTRING (-0.2381361 14.4422903, -0.2382053 14.4425645)"
242462087,residential,False,False,183.10999999999999,,"LINESTRING (-0.2381361 14.4422903, -0.2381259 14.4422497, -0.2378789 14.4412384, -0.2378399 14.4410015, -0.2376897 14.4409132, -0.2375312 14.4409394)"
411791752,residential,False,False,68.752,,"LINESTRING (-0.2381361 14.4422903, -0.2383709 14.4422107, -0.238615 14.4421405, -0.2387491 14.4421561)"
242462100,residential,False,False,20.456,,"LINESTRING (-0.2362232 14.4425633, -0.2362393 14.4427466)"
242462100,residential,False,True,13.413,,"LINESTRING (-0.2362232 14.4425633, -0.2362127 14.4424431)"
242462095,residential,False,True,92.644,,"LINESTRING (-0.2362232 14.4425633, -0.2364089 14.4425568, -0.2366715 14.4425871, -0.2368937 14.4426527, -0.2370376 14.4427538)"
242462087,residential,False,False,31.387,,"LINESTRING (-0.2382053 14.4425645, -0.2381361 14.4422903)"
242462087,residential,False,True,28.639,,"LINESTRING (-0.2382053 14.4425645, -0.2382684 14.4428147)"
411791754,residential,False,False,80.03399999999999,,"LINESTRING (-0.2382053 14.4425645, -0.2379901 14.4426886, -0.2378265 14.4427301, -0.2376521 14.4427457, -0.2375824 14.4427769, -0.2375208 14.4428125)"
242462056,residential,False,False,4.784,,"LINESTRING (-0.2375208 14.4428125, -0.2374789 14.4427982)"
242462056,residential,False,True,38.822,,"LINESTRING (-0.2375208 14.4428125, -0.2376319 14.4428502, -0.2377635 14.4430478)"
411791754,residential,False,True,80.03399999999999,,"LINESTRING (-0.2375208 14.4428125, -0.2375824 14.4427769, -0.2376521 14.4427457, -0.2378265 14.4427301, -0.2379901 14.4426886, -0.2382053 14.4425645)"
242462087,residential,False,False,28.639,,"LINESTRING (-0.2382684 14.4428147, -0.2382053 14.4425645)"
242462087,residential,False,True,35.096,,"LINESTRING (-0.2382684 14.4428147, -0.2383458 14.4431213)"
242462074,residential,False,False,118.738,,"LINESTRING (-0.2365494 14.4445143, -0.2367241 14.4445133, -0.2368501 14.4445042, -0.2369749 14.4444743, -0.237109 14.4444289, -0.2373437 14.4443691, -0.237623 14.4442998)"
867309843,residential,False,False,85.85900000000001,,"LINESTRING (-0.2365494 14.4445143, -0.2365561 14.444726, -0.2365614 14.4451286, -0.236543 14.4452853)"
867309843,residential,False,True,48.900999999999996,,"LINESTRING (-0.2365494 14.4445143, -0.2365199 14.4443377, -0.2364436 14.4440875)"
867309849,tertiary,False,False,75.453,,"LINESTRING (-0.2351171 14.4446597, -0.2344569 14.4444323)"
242462098,secondary,False,False,119.7,,"LINESTRING (-0.2351171 14.4446597, -0.2350984 14.4445319, -0.2351118 14.4443367, -0.2351656 14.4441643, -0.235214 14.4440896, -0.2357003 14.4439801)"
242462098,secondary,False,True,169.764,,"LINESTRING (-0.2351171 14.4446597, -0.2351359 14.4446961, -0.2351658 14.4447198, -0.236543 14.4452853)"
242462096,residential,False,False,51.823,,"LINESTRING (-0.2311689 14.447935, -0.2310948 14.4474745)"
242462096,residential,False,True,52.783,,"LINESTRING (-0.2311689 14.447935, -0.2312452 14.4484039)"
362091033,residential,False,False,126.277,,"LINESTRING (-0.2311689 14.447935, -0.2300122 14.4481221)"
242462096,residential,False,False,69.474,,"LINESTRING (-0.2307743 14.4452933, -0.2307191 14.4446708)"
242462096,residential,False,True,59.948,,"LINESTRING (-0.2307743 14.4452933, -0.230895 14.4458196)"
242462102,residential,False,False,261.744,,"LINESTRING (-0.2307743 14.4452933, -0.2314673 14.4451572, -0.2321067 14.4450471, -0.2325495 14.4449653, -0.2327 14.4449064, -0.2325749 14.4444766)"
242462096,residential,False,False,102.358,,"LINESTRING (-0.2310375 14.4467296, -0.231006 14.4465668, -0.230895 14.4458196)"
242462096,residential,False,True,32.232,,"LINESTRING (-0.2310375 14.4467296, -0.2310431 14.4468356, -0.2310667 14.4470179)"
362058281,residential,False,True,176.253,,"LINESTRING (-0.2310375 14.4467296, -0.2312795 14.4465416, -0.2314623 14.4464561, -0.231831 14.4464472, -0.2323002 14.4463616, -0.2325775 14.4463646)"
242462070,residential,False,False,117.512,,"LINESTRING (-0.2317285 14.4432937, -0.2315565 14.4422501)"
242462093,residential,False,False,157.733,,"LINESTRING (-0.2317285 14.4432937, -0.2331777 14.4430871)"
242462093,residential,False,True,63.399,,"LINESTRING (-0.2317285 14.4432937, -0.231146 14.4433767)"
242462093,residential,False,True,120.405,,"LINESTRING (-0.2353759 14.4427563, -0.2351936 14.4427641, -0.2348664 14.4428005, -0.2344104 14.4428576, -0.2342726 14.4429059)"
338688186,secondary,False,False,36.852000000000004,2,"LINESTRING (-0.2353759 14.4427563, -0.2354322 14.4428221, -0.2355221 14.4429259, -0.235589 14.4430154)"
338688186,secondary,False,True,212.764,2,"LINESTRING (-0.2353759 14.4427563, -0.235142 14.4424829, -0.234677 14.4420111, -0.2340065 14.441379)"
362091039,residential,False,True,70.549,,"LINESTRING (-0.2306831 14.4490161, -0.2313276 14.448902)"
362065981,residential,False,True,48.007,,"LINESTRING (-0.2319558 14.4469072, -0.2319503 14.4473389)"
362058273,residential,False,False,96.53999999999999,,"LINESTRING (-0.2319558 14.4469072, -0.2315872 14.4469606, -0.2310667 14.4470179)"
362058273,residential,False,True,61.026,,"LINESTRING (-0.2319558 14.4469072, -0.2321333 14.4468614, -0.232513 14.4468125)"
242462096,residential,False,False,39.842,,"LINESTRING (-0.2313037 14.4487577, -0.2312452 14.4484039)"
242462096,residential,False,True,16.251,,"LINESTRING (-0.2313037 14.4487577, -0.2313276 14.448902)"
867309844,residential,False,True,81.487,,"LINESTRING (-0.2313037 14.4487577, -0.2315217 14.4486533, -0.2317202 14.4485182, -0.2318981 14.4483203)"
242462101,secondary,False,True,73.007,2,"LINESTRING (-0.2324884 14.4476248, -0.2324321 14.4482791)"
867309843,residential,False,True,49.747,,"LINESTRING (-0.2324884 14.4476248, -0.2329495 14.4476526)"
242462101,secondary,False,False,90.37,2,"LINESTRING (-0.2324884 14.4476248, -0.2324922 14.4475803, -0.232513 14.4468125)"
242462062,residential,False,True,11.292,,"LINESTRING (-0.236456 14.4476593, -0.2364289 14.4477574)"
242462062,residential,False,False,99.92599999999999,,"LINESTRING (-0.236456 14.4476593, -0.2365805 14.4472083, -0.2367195 14.446798)"
867309851,residential,False,True,86.607,,"LINESTRING (-0.236456 14.4476593, -0.2365976 14.4476716, -0.2372591 14.4476998)"
242462101,secondary,False,False,61.409,2,"LINESTRING (-0.2341105 14.441922, -0.2340065 14.441379)"
242462101,secondary,False,True,110.789,2,"LINESTRING (-0.2341105 14.441922, -0.2342726 14.4429059)"
362067618,residential,False,False,112.71900000000001,,"LINESTRING (-0.2341105 14.441922, -0.2336879 14.4416709, -0.2334411 14.4414839, -0.233223 14.4413926)"
