osmid,highway,oneway,reversed,length,geometry,name,maxspeed,ref
487350547,residential,False,True,131.585,"LINESTRING (-81.2696919 -4.5790128, -81.2697606 -4.5790769, -81.269821 -4.5791277, -81.2700489 -4.5791745, -81.2702608 -4.5792039, -81.2705411 -4.5792227, -81.2708275 -4.5792293)",,,
486314971,residential,False,True,59.865,"LINESTRING (-81.267943 -4.5792285, -81.2684768 -4.5791465)",,,
486314974,residential,False,False,68.594,"LINESTRING (-81.267943 -4.5792285, -81.268041 -4.5798376)",,,
486314974,residential,False,True,46.071,"LINESTRING (-81.267943 -4.5792285, -81.2678712 -4.5788204)",,,
486314972,residential,True,False,110.074,"LINESTRING (-81.2686083 -4.5801277, -81.2684768 -4.5791465)",,,
486314973,residential,False,False,22.426,"LINESTRING (-81.2686083 -4.5801277, -81.2684152 -4.5801879)",,,
486314971,residential,False,False,59.865,"LINESTRING (-81.2684768 -4.5791465, -81.267943 -4.5792285)",,,
486314971,residential,False,True,7.193,"LINESTRING (-81.2684768 -4.5791465, -81.2685412 -4.5791385)",,,
486314972,residential,True,False,49.616,"LINESTRING (-81.2684768 -4.5791465, -81.2684192 -4.578704)",,,
486314972,residential,True,False,35.2,"LINESTRING (-81.2684192 -4.578704, -81.2683724 -4.5783909)",,,
486314975,residential,False,False,38.422,"LINESTRING (-81.2684192 -4.578704, -81.2680804 -4.5787771)",,,
486314974,residential,False,False,46.071,"LINESTRING (-81.2678712 -4.5788204, -81.267943 -4.5792285)",,,
486314975,residential,False,True,23.682,"LINESTRING (-81.2678712 -4.5788204, -81.2680804 -4.5787771)",,,
486314975,residential,False,False,46.45,"LINESTRING (-81.2678712 -4.5788204, -81.2677143 -4.5788431, -81.2676526 -4.5788458, -81.2675936 -4.5788311, -81.2675293 -4.578791, -81.2674809 -4.5787522)",,,
486314975,residential,False,True,46.45,"LINESTRING (-81.2674809 -4.5787522, -81.2675293 -4.578791, -81.2675936 -4.5788311, -81.2676526 -4.5788458, -81.2677143 -4.5788431, -81.2678712 -4.5788204)",,,
486314974,residential,False,True,68.594,"LINESTRING (-81.268041 -4.5798376, -81.267943 -4.5792285)",,,
486314987,residential,False,False,59.891999999999996,"LINESTRING (-81.268041 -4.5798376, -81.2678479 -4.5800368, -81.2676767 -4.5802351)",,,
"[486314987, 486314981]",residential,False,True,29.0,"LINESTRING (-81.268041 -4.5798376, -81.2680605 -4.5798265, -81.2680807 -4.579826, -81.2680983 -4.5798311, -81.2681101 -4.579841, -81.2682328 -4.5799793)",,,
486314987,residential,False,False,29.193,"LINESTRING (-81.2676767 -4.5802351, -81.267636 -4.5802935, -81.2675423 -4.5804606)",,,
486314987,residential,False,True,59.891999999999996,"LINESTRING (-81.2676767 -4.5802351, -81.2678479 -4.5800368, -81.268041 -4.5798376)",,,
486314981,residential,False,True,30.769,"LINESTRING (-81.2682328 -4.5799793, -81.2684152 -4.5801879)",,,
"[486314987, 486314981]",residential,False,False,29.000000000000004,"LINESTRING (-81.2682328 -4.5799793, -81.2681101 -4.579841, -81.2680983 -4.5798311, -81.2680807 -4.579826, -81.2680605 -4.5798265, -81.268041 -4.5798376)",,,
486314983,residential,False,False,85.244,"LINESTRING (-81.2682328 -4.5799793, -81.2680302 -4.5801905, -81.2679645 -4.5802708, -81.2678438 -4.5804325, -81.2677571 -4.580578)",,,
486314985,residential,False,False,27.152,"LINESTRING (-81.2677571 -4.580578, -81.2675423 -4.5804606)",,,
486314985,residential,False,True,28.24,"LINESTRING (-81.2677571 -4.580578, -81.2679805 -4.5807001)",,,
486314983,residential,False,False,109.64000000000001,"LINESTRING (-81.2677571 -4.580578, -81.2677365 -4.5806223, -81.267648 -4.5808336, -81.2676118 -4.5809338, -81.267581 -4.5810394, -81.2675609 -4.5811357, -81.2675233 -4.5815273)",,,
486314983,residential,False,True,85.244,"LINESTRING (-81.2677571 -4.580578, -81.2678438 -4.5804325, -81.2679645 -4.5802708, -81.2680302 -4.5801905, -81.2682328 -4.5799793)",,,
486314982,residential,False,False,28.43,"LINESTRING (-81.2675233 -4.5815273, -81.2677784 -4.5815539)",,,
"[486314987, 486314982]",residential,False,True,115.54700000000001,"LINESTRING (-81.2675233 -4.5815273, -81.267368 -4.5815112, -81.2673251 -4.5814844, -81.2672946 -4.5814422, -81.2672858 -4.5813829, -81.2673208 -4.5811263, -81.2673423 -4.5810087, -81.2673892 -4.5808242, -81.2674379 -4.5806799)",,,
486314983,residential,False,True,109.64,"LINESTRING (-81.2675233 -4.5815273, -81.2675609 -4.5811357, -81.267581 -4.5810394, -81.2676118 -4.5809338, -81.267648 -4.5808336, -81.2677365 -4.5806223, -81.2677571 -4.580578)",,,
486314973,residential,False,True,22.426,"LINESTRING (-81.2684152 -4.5801879, -81.2686083 -4.5801277)",,,
486314981,residential,False,False,30.769,"LINESTRING (-81.2684152 -4.5801879, -81.2682328 -4.5799793)",,,
486314984,residential,False,True,75.312,"LINESTRING (-81.2684152 -4.5801879, -81.2682904 -4.5802841, -81.2681979 -4.580379, -81.268104 -4.5805034, -81.2679805 -4.5807001)",,,
486314985,residential,False,False,28.24,"LINESTRING (-81.2679805 -4.5807001, -81.2677571 -4.580578)",,,
486314985,residential,False,True,35.655,"LINESTRING (-81.2679805 -4.5807001, -81.2682626 -4.5808542)",,,
486314984,residential,False,False,75.312,"LINESTRING (-81.2679805 -4.5807001, -81.268104 -4.5805034, -81.2681979 -4.580379, -81.2682904 -4.5802841, -81.2684152 -4.5801879)",,,
486314984,residential,False,True,98.40899999999999,"LINESTRING (-81.2679805 -4.5807001, -81.2679323 -4.5807948, -81.2678827 -4.5809218, -81.2678505 -4.581022, -81.2678197 -4.5811651, -81.2677784 -4.5815539)",,,
486314972,residential,True,False,29.983,"LINESTRING (-81.2686431 -4.5803951, -81.2686083 -4.5801277)",,,
110929855,secondary,False,False,66.68299999999999,"LINESTRING (-81.2686431 -4.5803951, -81.2685229 -4.5804997, -81.2684312 -4.5806023, -81.2683575 -4.5806985, -81.2682626 -4.5808542)",Avenida Mariscal Castilla,,
486314985,residential,False,True,27.152,"LINESTRING (-81.2675423 -4.5804606, -81.2677571 -4.580578)",,,
486314987,residential,False,False,26.991,"LINESTRING (-81.2675423 -4.5804606, -81.2674379 -4.5806799)",,,
486314987,residential,False,True,29.193,"LINESTRING (-81.2675423 -4.5804606, -81.267636 -4.5802935, -81.2676767 -4.5802351)",,,
486314987,residential,False,True,26.991,"LINESTRING (-81.2674379 -4.5806799, -81.2675423 -4.5804606)",,,
"[486314987, 486314982]",residential,False,False,115.547,"LINESTRING (-81.2674379 -4.5806799, -81.2673892 -4.5808242, -81.2673423 -4.5810087, -81.2673208 -4.5811263, -81.2672858 -4.5813829, -81.2672946 -4.5814422, -81.2673251 -4.5814844, -81.267368 -4.5815112, -81.2675233 -4.5815273)",,,
110929855,secondary,False,False,73.168,"LINESTRING (-81.2680803 -4.5815875, -81.2680926 -4.5822454)",Avenida Mariscal Castilla,,
486314982,residential,False,True,33.67,"LINESTRING (-81.2680803 -4.5815875, -81.2677784 -4.5815539)",,,
110929855,secondary,False,True,84.74799999999999,"LINESTRING (-81.2680803 -4.5815875, -81.2681 -4.5813696, -81.2681228 -4.5812306, -81.2681512 -4.5811243, -81.2681939 -4.5810033, -81.2682354 -4.5809044, -81.2682626 -4.5808542)",Avenida Mariscal Castilla,,
486314982,residential,False,False,33.67,"LINESTRING (-81.2677784 -4.5815539, -81.2680803 -4.5815875)",,,
486314982,residential,False,True,28.43,"LINESTRING (-81.2677784 -4.5815539, -81.2675233 -4.5815273)",,,
486314984,residential,False,False,98.40899999999999,"LINESTRING (-81.2677784 -4.5815539, -81.2678197 -4.5811651, -81.2678505 -4.581022, -81.2678827 -4.5809218, -81.2679323 -4.5807948, -81.2679805 -4.5807001)",,,
110931208,residential,False,False,90.906,"LINESTRING (-81.2743589 -4.5798951, -81.2750306 -4.579426)",,,
110931208,residential,False,True,37.071,"LINESTRING (-81.2743589 -4.5798951, -81.2742154 -4.579982, -81.2740496 -4.5799977)",,,
487350558,residential,False,False,42.357,"LINESTRING (-81.2743589 -4.5798951, -81.2742815 -4.5798884, -81.2742104 -4.579867, -81.27415 -4.5798322, -81.2740924 -4.5797868, -81.2740426 -4.5797157)",,,
486314988,residential,False,False,70.909,"LINESTRING (-81.2726007 -4.5781759, -81.272626 -4.5788131)",,,
486314988,residential,False,False,123.29299999999998,"LINESTRING (-81.2726007 -4.5781759, -81.2725082 -4.578081, -81.2723794 -4.5779687, -81.2723486 -4.577922, -81.2723459 -4.5778859, -81.2723526 -4.5778404, -81.2723714 -4.577795, -81.272417 -4.5777655, -81.2724747 -4.5777508, -81.2725283 -4.5777615, -81.2725739 -4.5777802, -81.2725967 -4.5778217, -81.2726007 -4.5781759)",,,
486314988,residential,False,True,123.293,"LINESTRING (-81.2726007 -4.5781759, -81.2725967 -4.5778217, -81.2725739 -4.5777802, -81.2725283 -4.5777615, -81.2724747 -4.5777508, -81.272417 -4.5777655, -81.2723714 -4.577795, -81.2723526 -4.5778404, -81.2723459 -4.5778859, -81.2723486 -4.577922, -81.2723794 -4.5779687, -81.2725082 -4.578081, -81.2726007 -4.5781759)",,,
486044162,residential,False,False,31.36,"LINESTRING (-81.2723432 -4.5788216, -81.272626 -4.5788131)",,,
486314992,residential,False,True,33.358,"LINESTRING (-81.2723432 -4.5788216, -81.2723541 -4.5791214)",,,
486314992,residential,False,False,82.85,"LINESTRING (-81.2723432 -4.5788216, -81.2723271 -4.5783297, -81.2722869 -4.5782628, -81.272163 -4.5781389)",,,
486314880,residential,False,True,70.34,"LINESTRING (-81.2717545 -4.5775102, -81.2717357 -4.5768779)",,,
486314989,residential,False,False,40.186,"LINESTRING (-81.2717545 -4.5775102, -81.2713922 -4.5775238)",,,
486314880,residential,False,False,71.5,"LINESTRING (-81.2717545 -4.5775102, -81.2717612 -4.5779741, -81.2717659 -4.5781531)",,,
486314989,residential,False,True,40.005,"LINESTRING (-81.2717545 -4.5775102, -81.2718841 -4.5775069, -81.2721153 -4.5775009)",,,
486314989,residential,False,False,40.005,"LINESTRING (-81.2721153 -4.5775009, -81.2718841 -4.5775069, -81.2717545 -4.5775102)",,,
486314989,residential,False,True,111.722,"LINESTRING (-81.2721153 -4.5775009, -81.2725793 -4.5774928, -81.2726423 -4.5775049, -81.2729065 -4.5776519, -81.2729575 -4.5776693, -81.2730071 -4.577672, -81.2730806 -4.5776688)",,,
486314992,residential,False,True,71.939,"LINESTRING (-81.2721153 -4.5775009, -81.2721206 -4.5780383, -81.272134 -4.5780823, -81.272163 -4.5781389)",,,
486044162,residential,False,False,8.181,"LINESTRING (-81.2740657 -4.5785946, -81.2741361 -4.5785725)",,,
486314994,residential,False,False,48.28,"LINESTRING (-81.2740657 -4.5785946, -81.273978 -4.5781693)",,,
486044162,residential,False,True,29.789,"LINESTRING (-81.2740657 -4.5785946, -81.2739872 -4.5786193, -81.2738075 -4.5786688)",,,
486314994,residential,False,True,48.28,"LINESTRING (-81.273978 -4.5781693, -81.2740657 -4.5785946)",,,
486314995,residential,False,False,48.147999999999996,"LINESTRING (-81.273978 -4.5781693, -81.2740585 -4.5783618, -81.2741361 -4.5785725)",,,
486314996,residential,False,False,112.57199999999999,"LINESTRING (-81.273978 -4.5781693, -81.273911 -4.5779955, -81.2738493 -4.5777468, -81.2737769 -4.5774394, -81.2736589 -4.5774902, -81.273537 -4.577524)",,,
486044201,residential,False,False,27.343,"LINESTRING (-81.2751314 -4.5756444, -81.2753408 -4.5757744)",,,
486044201,residential,False,True,26.934,"LINESTRING (-81.2751314 -4.5756444, -81.2749251 -4.5755164)",,,
486314997,residential,False,True,296.346,"LINESTRING (-81.2751314 -4.5756444, -81.2749946 -4.5758672, -81.2749155 -4.5760103, -81.2748417 -4.5761934, -81.2747908 -4.5763244, -81.2747613 -4.5764327, -81.2747358 -4.5765584, -81.2747143 -4.5767242, -81.2747049 -4.5768832, -81.2747089 -4.5770878, -81.2747264 -4.5772308, -81.2747559 -4.5774006, -81.2747988 -4.577557, -81.2748726 -4.5777428, -81.2749571 -4.577922, -81.2750762 -4.5781474)",,,
486044149,tertiary,False,False,18.322,"LINESTRING (-81.2755176 -4.5760704, -81.2756046 -4.5759303)",,,
486044149,tertiary,False,True,210.061,"LINESTRING (-81.2755176 -4.5760704, -81.2754385 -4.5762148, -81.2753875 -4.5763271, -81.2753433 -4.5764421, -81.2753044 -4.5766012, -81.2752803 -4.576791, -81.2752642 -4.5769541, -81.2752615 -4.5771065, -81.2752894 -4.5772731, -81.2753283 -4.5774095, -81.2753672 -4.5775004, -81.2754061 -4.5775819, -81.2755643 -4.5778453)",,,
486044161,residential,False,True,31.988,"LINESTRING (-81.2755176 -4.5760704, -81.2756381 -4.5761996, -81.2757078 -4.5762865)",,,
486315000,primary_link,False,False,12.219,"LINESTRING (-81.276171 -4.5779754, -81.2761118 -4.5778827)",,,
110931003,primary,True,False,143.806,"LINESTRING (-81.276171 -4.5779754, -81.2759319 -4.5781186, -81.2750603 -4.5786438)",Avenida Miguel Grau,,PI-100
486315000,primary_link,False,True,12.219,"LINESTRING (-81.2761118 -4.5778827, -81.276171 -4.5779754)",,,
486315001,primary_link,False,False,13.773,"LINESTRING (-81.2750603 -4.5786438, -81.2749984 -4.5785364)",,,
110931003,primary,True,False,135.506,"LINESTRING (-81.2750603 -4.5786438, -81.2745963 -4.5789139, -81.2741966 -4.5791505, -81.2740224 -4.579285)",Avenida Miguel Grau,,PI-100
486315210,residential,False,False,45.902,"LINESTRING (-81.2724177 -4.582163, -81.2724165 -4.5822391, -81.2725479 -4.5822417, -81.2726297 -4.5821201, -81.2726579 -4.5820679)",,,
486315227,residential,False,False,23.044,"LINESTRING (-81.2699113 -4.5840552, -81.2697034 -4.5840538)",,,
486315227,residential,False,True,21.404,"LINESTRING (-81.2699113 -4.5840552, -81.2701044 -4.5840565)",,,
486315174,residential,False,True,12.703,"LINESTRING (-81.2709122 -4.5808267, -81.2710268 -4.5808256)",,,
486315183,residential,False,False,48.023,"LINESTRING (-81.2709122 -4.5808267, -81.2708996 -4.580395)",,,
486315183,residential,False,True,47.767,"LINESTRING (-81.2709122 -4.5808267, -81.2709247 -4.5812561)",,,
486315174,residential,False,False,12.703,"LINESTRING (-81.2710268 -4.5808256, -81.2709122 -4.5808267)",,,
486315185,residential,False,False,48.33,"LINESTRING (-81.2710268 -4.5808256, -81.2710124 -4.5803912)",,,
486315185,residential,False,True,47.45,"LINESTRING (-81.2710268 -4.5808256, -81.2710409 -4.5812521)",,,
486315175,residential,False,True,12.887,"LINESTRING (-81.2710409 -4.5812521, -81.2709247 -4.5812561)",,,
"[486315184, 486315185, 486315183]",residential,False,"[False, True]",109.398,"LINESTRING (-81.2710409 -4.5812521, -81.2710552 -4.581687, -81.2709372 -4.581687, -81.2709247 -4.5812561)",,,
486315185,residential,False,False,47.45,"LINESTRING (-81.2710409 -4.5812521, -81.2710268 -4.5808256)",,,
486315175,residential,False,False,12.887,"LINESTRING (-81.2709247 -4.5812561, -81.2710409 -4.5812521)",,,
"[486315184, 486315185, 486315183]",residential,False,"[False, True]",109.398,"LINESTRING (-81.2709247 -4.5812561, -81.2709372 -4.581687, -81.2710552 -4.581687, -81.2710409 -4.5812521)",,,
486315183,residential,False,False,47.767,"LINESTRING (-81.2709247 -4.5812561, -81.2709122 -4.5808267)",,,
110931462,secondary,True,False,36.622,"LINESTRING (-81.2708997 -4.5791627, -81.2712301 -4.5791629)",Avenida Miguel Grau,,
486315178,residential,False,False,99.104,"LINESTRING (-81.2708997 -4.5791627, -81.2709252 -4.5800536)",,,
486315178,residential,False,True,99.104,"LINESTRING (-81.2709252 -4.5800536, -81.2708997 -4.5791627)",,,
591903179,secondary,True,False,8.536,"LINESTRING (-81.2709252 -4.5800536, -81.2708482 -4.5800548)",Avenida Mariscal Castilla,,
486315179,residential,False,True,145.697,"LINESTRING (-81.2723454 -4.5816575, -81.2723179 -4.5803475)",,,
486315180,residential,False,True,115.231,"LINESTRING (-81.2723454 -4.5816575, -81.271306 -4.5816789)",,,
486315179,residential,False,False,63.084,"LINESTRING (-81.2723454 -4.5816575, -81.2723561 -4.5818514, -81.2726176 -4.5820556, -81.2726579 -4.5820679)",,,
486315180,residential,False,False,115.231,"LINESTRING (-81.271306 -4.5816789, -81.2723454 -4.5816575)",,,
486315181,residential,False,False,23.941,"LINESTRING (-81.271306 -4.5816789, -81.2713074 -4.5818942)",,,
486315181,residential,False,True,144.227,"LINESTRING (-81.271306 -4.5816789, -81.2712676 -4.5803824)",,,
486315182,residential,False,True,24.074,"LINESTRING (-81.2720436 -4.5819476, -81.2718264 -4.5819476)",,,
486315181,residential,False,True,23.941,"LINESTRING (-81.2713074 -4.5818942, -81.271306 -4.5816789)",,,
"[486315181, 486315182]",residential,False,False,63.843,"LINESTRING (-81.2713074 -4.5818942, -81.2713066 -4.5819293, -81.2713114 -4.5819516, -81.2713308 -4.5819621, -81.2718264 -4.5819476)",,,
486315188,residential,False,False,82.866,"LINESTRING (-81.2713074 -4.5818942, -81.2708688 -4.5818995, -81.2707897 -4.5818835, -81.2707092 -4.5818474, -81.2706811 -4.5817765, -81.270673 -4.5817137)",,,
486315182,residential,False,False,24.074,"LINESTRING (-81.2718264 -4.5819476, -81.2720436 -4.5819476)",,,
"[486315181, 486315182]",residential,False,True,63.843,"LINESTRING (-81.2718264 -4.5819476, -81.2713308 -4.5819621, -81.2713114 -4.5819516, -81.2713066 -4.5819293, -81.2713074 -4.5818942)",,,
486315209,residential,False,True,194.631,"LINESTRING (-81.2718264 -4.5819476, -81.2718343 -4.5823753, -81.2718376 -4.5825537, -81.2718493 -4.5825805, -81.2718759 -4.582589, -81.2727008 -4.5825799, -81.2729663 -4.5825719)",,,
486044112,residential,False,False,12.51,"LINESTRING (-81.2708996 -4.580395, -81.2710124 -4.5803912)",,,
486044112,residential,False,True,27.948,"LINESTRING (-81.2708996 -4.580395, -81.2706476 -4.5804036)",,,
486315183,residential,False,True,48.023,"LINESTRING (-81.2708996 -4.580395, -81.2709122 -4.5808267)",,,
486044112,residential,False,False,28.303,"LINESTRING (-81.2710124 -4.5803912, -81.2712676 -4.5803824)",,,
486044112,residential,False,True,12.51,"LINESTRING (-81.2710124 -4.5803912, -81.2708996 -4.580395)",,,
486315185,residential,False,True,48.33,"LINESTRING (-81.2710124 -4.5803912, -81.2710268 -4.5808256)",,,
486315186,residential,False,True,122.369,"LINESTRING (-81.2703834 -4.5815065, -81.2703579 -4.5804063)",,,
486315187,residential,False,True,63.038,"LINESTRING (-81.270673 -4.5817137, -81.2701044 -4.5817257)",,,
486315188,residential,False,False,145.704,"LINESTRING (-81.270673 -4.5817137, -81.2706476 -4.5804036)",,,
486315188,residential,False,True,82.866,"LINESTRING (-81.270673 -4.5817137, -81.2706811 -4.5817765, -81.2707092 -4.5818474, -81.2707897 -4.5818835, -81.2708688 -4.5818995, -81.2713074 -4.5818942)",,,
486044112,residential,False,False,27.948,"LINESTRING (-81.2706476 -4.5804036, -81.2708996 -4.580395)",,,
486044112,residential,False,True,32.112,"LINESTRING (-81.2706476 -4.5804036, -81.2703579 -4.5804063)",,,
486315188,residential,False,True,145.704,"LINESTRING (-81.2706476 -4.5804036, -81.270673 -4.5817137)",,,
486315190,residential,False,True,60.324,"LINESTRING (-81.2694324 -4.5816467, -81.2698103 -4.5812563)",,,
486315191,residential,False,False,10.246,"LINESTRING (-81.2694324 -4.5816467, -81.26934 -4.5816495)",,,
486315191,residential,False,True,42.993,"LINESTRING (-81.2694324 -4.5816467, -81.2698201 -4.5816348)",,,
486315190,residential,False,False,60.324,"LINESTRING (-81.2698103 -4.5812563, -81.2694324 -4.5816467)",,,
1070372402,residential,False,True,42.101,"LINESTRING (-81.2698103 -4.5812563, -81.2698201 -4.5816348)",,,
1070372403,residential,False,False,92.466,"LINESTRING (-81.2698103 -4.5812563, -81.2697892 -4.580425)",,,
486315191,residential,False,True,10.246,"LINESTRING (-81.26934 -4.5816495, -81.2694324 -4.5816467)",,,
486044112,residential,False,False,30.96,"LINESTRING (-81.2697892 -4.580425, -81.2700682 -4.5804116)",,,
486044112,residential,False,True,39.577,"LINESTRING (-81.2697892 -4.580425, -81.2694325 -4.580441)",,,
1070372403,residential,False,True,92.466,"LINESTRING (-81.2697892 -4.580425, -81.2698103 -4.5812563)",,,
486044112,residential,False,False,39.577,"LINESTRING (-81.2694325 -4.580441, -81.2697892 -4.580425)",,,
486044112,residential,False,True,182.918,"LINESTRING (-81.2694325 -4.580441, -81.2692568 -4.5804571, -81.2690758 -4.5805105, -81.2689578 -4.5805654, -81.2688464 -4.5806362, -81.2687204 -4.5807311, -81.2686493 -4.5808087, -81.2685782 -4.5809156, -81.2685071 -4.5810466, -81.2684535 -4.5811736, -81.2684213 -4.5812779, -81.2684146 -4.5813755, -81.2684119 -4.5815105)",,,
486315189,residential,False,False,215.82399999999998,"LINESTRING (-81.2694325 -4.580441, -81.2694593 -4.5811589, -81.2694513 -4.5812097, -81.269403 -4.5812872, -81.2692836 -4.5814249, -81.2692045 -4.5814958, -81.2691334 -4.5815118, -81.2688451 -4.5815118, -81.2684119 -4.5815105)",,,
486315191,residential,False,False,42.993,"LINESTRING (-81.2698201 -4.5816348, -81.2694324 -4.5816467)",,,
1070372402,residential,False,False,42.101,"LINESTRING (-81.2698201 -4.5816348, -81.2698103 -4.5812563)",,,
486315192,residential,False,True,34.123000000000005,"LINESTRING (-81.2698201 -4.5816348, -81.2698469 -4.5817444, -81.269855 -4.5819383)",,,
486315193,residential,False,True,66.94,"LINESTRING (-81.2697075 -4.582547, -81.2697048 -4.581945)",,,
486315197,residential,False,False,45.757,"LINESTRING (-81.2697075 -4.582547, -81.2692947 -4.5825515)",,,
486315197,residential,False,True,45.48,"LINESTRING (-81.2697075 -4.582547, -81.2701178 -4.5825425)",,,
486044112,residential,False,False,32.116,"LINESTRING (-81.2700682 -4.5804116, -81.2703579 -4.5804063)",,,
486044112,residential,False,True,30.96,"LINESTRING (-81.2700682 -4.5804116, -81.2697892 -4.580425)",,,
486315194,residential,False,False,146.17700000000002,"LINESTRING (-81.2700682 -4.5804116, -81.270099 -4.5815479, -81.2701044 -4.5817257)",,,
486315187,residential,False,False,63.038,"LINESTRING (-81.2701044 -4.5817257, -81.270673 -4.5817137)",,,
486315194,residential,False,True,146.17700000000002,"LINESTRING (-81.2701044 -4.5817257, -81.270099 -4.5815479, -81.2700682 -4.5804116)",,,
"[1070373651, 486315195]",residential,False,False,47.942,"LINESTRING (-81.2701044 -4.5817257, -81.2701057 -4.5818725, -81.2700896 -4.5819128, -81.2700574 -4.5819353, -81.269855 -4.5819383)",,,
486315195,residential,False,False,16.665,"LINESTRING (-81.269855 -4.5819383, -81.2697048 -4.581945)",,,
486315192,residential,False,False,34.123000000000005,"LINESTRING (-81.269855 -4.5819383, -81.2698469 -4.5817444, -81.2698201 -4.5816348)",,,
"[1070373651, 486315195]",residential,False,True,47.94200000000001,"LINESTRING (-81.269855 -4.5819383, -81.2700574 -4.5819353, -81.2700896 -4.5819128, -81.2701057 -4.5818725, -81.2701044 -4.5817257)",,,
486044112,residential,False,False,49.66,"LINESTRING (-81.268413 -4.5819571, -81.2684119 -4.5815105)",,,
486044112,residential,False,True,32.281,"LINESTRING (-81.268413 -4.5819571, -81.2684102 -4.5822474)",,,
486315195,residential,False,True,143.189,"LINESTRING (-81.268413 -4.5819571, -81.2697048 -4.581945)",,,
486315193,residential,False,False,66.94,"LINESTRING (-81.2697048 -4.581945, -81.2697075 -4.582547)",,,
486315195,residential,False,False,143.189,"LINESTRING (-81.2697048 -4.581945, -81.268413 -4.5819571)",,,
486315195,residential,False,True,16.665,"LINESTRING (-81.2697048 -4.581945, -81.269855 -4.5819383)",,,
486315196,residential,False,True,118.367,"LINESTRING (-81.2694781 -4.5822417, -81.2684102 -4.5822474)",,,
486044112,residential,False,False,34.894,"LINESTRING (-81.2684074 -4.5825612, -81.2684102 -4.5822474)",,,
486044112,residential,False,True,52.175,"LINESTRING (-81.2684074 -4.5825612, -81.2684032 -4.5830304)",,,
486315197,residential,False,True,98.354,"LINESTRING (-81.2684074 -4.5825612, -81.2692947 -4.5825515)",,,
486315197,residential,False,False,45.48,"LINESTRING (-81.2701178 -4.5825425, -81.2697075 -4.582547)",,,
486044112,residential,False,True,49.66,"LINESTRING (-81.2684119 -4.5815105, -81.268413 -4.5819571)",,,
486044112,residential,False,False,182.91799999999998,"LINESTRING (-81.2684119 -4.5815105, -81.2684146 -4.5813755, -81.2684213 -4.5812779, -81.2684535 -4.5811736, -81.2685071 -4.5810466, -81.2685782 -4.5809156, -81.2686493 -4.5808087, -81.2687204 -4.5807311, -81.2688464 -4.5806362, -81.2689578 -4.5805654, -81.2690758 -4.5805105, -81.2692568 -4.5804571, -81.2694325 -4.580441)",,,
486315189,residential,False,True,215.824,"LINESTRING (-81.2684119 -4.5815105, -81.2688451 -4.5815118, -81.2691334 -4.5815118, -81.2692045 -4.5814958, -81.2692836 -4.5814249, -81.269403 -4.5812872, -81.2694513 -4.5812097, -81.2694593 -4.5811589, -81.2694325 -4.580441)",,,
486044112,residential,False,False,52.175,"LINESTRING (-81.2684032 -4.5830304, -81.2684074 -4.5825612)",,,
486044112,residential,False,True,29.924,"LINESTRING (-81.2684032 -4.5830304, -81.2684008 -4.5832995)",,,
486315202,residential,False,False,154.275,"LINESTRING (-81.2684032 -4.5830304, -81.2688304 -4.5830251, -81.269795 -4.5830153)",,,
486044103,residential,False,False,26.338,"LINESTRING (-81.2745613 -4.5835458, -81.2745002 -4.5833169)",,,
486044103,residential,False,True,29.72,"LINESTRING (-81.2745613 -4.5835458, -81.2746302 -4.5838041)",,,
486315203,residential,False,True,308.485,"LINESTRING (-81.2745613 -4.5835458, -81.2733955 -4.583866, -81.2733123 -4.5838753, -81.2732372 -4.583882, -81.2718224 -4.5838793)",,,
486315203,residential,False,False,308.485,"LINESTRING (-81.2718224 -4.5838793, -81.2732372 -4.583882, -81.2733123 -4.5838753, -81.2733955 -4.583866, -81.2745613 -4.5835458)",,,
110931332,primary,False,False,122.229,"LINESTRING (-81.2749941 -4.583995, -81.2747114 -4.5829325)",,,PI-100
486315206,residential,False,True,33.281,"LINESTRING (-81.2749941 -4.583995, -81.274704 -4.5840722)",,,
486044103,residential,False,False,32.921,"LINESTRING (-81.2744208 -4.5830165, -81.2743459 -4.58273)",,,
486044103,residential,False,True,34.543,"LINESTRING (-81.2744208 -4.5830165, -81.2745002 -4.5833169)",,,
486315228,residential,False,False,33.537,"LINESTRING (-81.2744208 -4.5830165, -81.2747114 -4.5829325)",,,
486315228,residential,False,True,352.68,"LINESTRING (-81.2744208 -4.5830165, -81.2733351 -4.5833018, -81.2732171 -4.5833125, -81.2728738 -4.5833119, -81.2712765 -4.5833038)",,,
486315207,residential,False,True,102.553,"LINESTRING (-81.2732359 -4.5821762, -81.2741291 -4.5819356)",,,
486315208,residential,False,False,65.364,"LINESTRING (-81.2729663 -4.5825719, -81.2728148 -4.5820038)",,,
486315209,residential,False,True,142.318,"LINESTRING (-81.2729663 -4.5825719, -81.2742028 -4.582227)",,,
486315209,residential,False,False,194.631,"LINESTRING (-81.2729663 -4.5825719, -81.2727008 -4.5825799, -81.2718759 -4.582589, -81.2718493 -4.5825805, -81.2718376 -4.5825537, -81.2718343 -4.5823753, -81.2718264 -4.5819476)",,,
486315208,residential,False,True,65.364,"LINESTRING (-81.2728148 -4.5820038, -81.2729663 -4.5825719)",,,
486315210,residential,False,False,142.339,"LINESTRING (-81.2728148 -4.5820038, -81.2733619 -4.581842, -81.2740499 -4.5816535)",,,
