osmid,highway,oneway,reversed,length,bridge,name,geometry,lanes,maxspeed
1253099727,residential,False,False,6.74,,Jirón San Roque,"LINESTRING (-71.2257381 -14.2764568, -71.2256816 -14.2764308)",,
1253099728,residential,False,True,35.236,,Jirón Santa Cruz,"LINESTRING (-71.2257381 -14.2764568, -71.2259784 -14.2766052, -71.2260131 -14.2766282)",,
1253099751,residential,True,False,60.698,,Jirón Arica,"LINESTRING (-71.2264227 -14.2726191, -71.2269575 -14.2727904)",,
106449335,residential,True,False,109.87700000000001,,Jirón 2 de Mayo,"LINESTRING (-71.2264227 -14.2726191, -71.2264344 -14.2725594, -71.2264437 -14.2724802, -71.2264563 -14.2723845, -71.226473 -14.2723324, -71.2265177 -14.2721617, -71.2265187 -14.2720692, -71.2265234 -14.2716412)",,
815504433,residential,False,True,61.841,,,"LINESTRING (-71.2238091 -14.2688466, -71.2237852 -14.2689822, -71.2237357 -14.2691277, -71.2237426 -14.2692054, -71.2237084 -14.2692302, -71.2237084 -14.2692782, -71.2237819 -14.2693455)",,
189805409,tertiary,True,False,16.45,,Avenida Centenario,"LINESTRING (-71.2298371 -14.2723018, -71.2299888 -14.2723183)",,
95295277,tertiary,False,False,81.229,,Prolongación Cantenario,"LINESTRING (-71.2298371 -14.2723018, -71.2292531 -14.2721816, -71.2291003 -14.2721477)",,
769470025,tertiary,True,False,11.016,,Avenida Manuel Callo Zevallos,"LINESTRING (-71.2278928 -14.2706223, -71.2278494 -14.2705326)",,
769470011,tertiary,False,False,143.765,,Avenida Manuel Callo Zevallos,"LINESTRING (-71.2278928 -14.2706223, -71.227903 -14.2707387, -71.2279297 -14.2709634, -71.2280241 -14.2716659, -71.2280589 -14.271905)",,
189805361,residential,True,False,8.354,,Jirón Comercio,"LINESTRING (-71.2266722 -14.2744966, -71.2266052 -14.2744588)",,
786343233,residential,True,False,143.438,,Avenida Miguel Grau,"LINESTRING (-71.2266722 -14.2744966, -71.2261284 -14.275674)",,
786343233,residential,True,False,96.672,,Avenida Miguel Grau,"LINESTRING (-71.2261284 -14.275674, -71.2257381 -14.2764568)",,
1253099726,residential,False,True,8.41,,Jirón Junín,"LINESTRING (-71.2261284 -14.275674, -71.2260589 -14.2756396)",,
106566813,residential,False,False,31.706,,Jirón Callao,"LINESTRING (-71.2261284 -14.275674, -71.2263408 -14.2757577, -71.2263998 -14.275784)",,
1000916429,residential,True,False,72.166,,Jirón Garcilaso de la Vega,"LINESTRING (-71.2261276 -14.2732012, -71.2261749 -14.2731264, -71.2264227 -14.2726191)",,
106566813,residential,False,False,105.105,,Jirón Callao,"LINESTRING (-71.2263998 -14.275784, -71.227286 -14.2761788)",,
1253099733,residential,False,True,102.705,,Jirón Puno,"LINESTRING (-71.2263998 -14.275784, -71.2260131 -14.2766282)",,
106566813,residential,False,True,31.706,,Jirón Callao,"LINESTRING (-71.2263998 -14.275784, -71.2263408 -14.2757577, -71.2261284 -14.275674)",,
1253099728,residential,False,True,50.663,,Jirón Santa Cruz,"LINESTRING (-71.2260131 -14.2766282, -71.2264011 -14.2768855)",,
1253099733,residential,False,False,102.705,,Jirón Puno,"LINESTRING (-71.2260131 -14.2766282, -71.2263998 -14.275784)",,
1253099728,residential,False,False,35.236,,Jirón Santa Cruz,"LINESTRING (-71.2260131 -14.2766282, -71.2259784 -14.2766052, -71.2257381 -14.2764568)",,
1253099730,residential,False,False,90.676,,Malecón Vilcanota,"LINESTRING (-71.2285677 -14.2722302, -71.2284327 -14.2730351)",,
1253099755,residential,False,False,84.174,,Jirón Mariscal Castilla,"LINESTRING (-71.226992 -14.2709546, -71.2277366 -14.2711833)",,
1253099755,residential,False,True,54.486,,Jirón Mariscal Castilla,"LINESTRING (-71.226992 -14.2709546, -71.2265274 -14.2707613)",,
"[189805385, 787839373]",residential,False,"[False, True]",117.707,,,"LINESTRING (-71.226992 -14.2709546, -71.2270101 -14.2704974, -71.2272731 -14.2704572, -71.2273521 -14.2704144, -71.2274113 -14.2703652, -71.2275694 -14.2702713)",,
787839373,residential,False,True,85.836,,,"LINESTRING (-71.226992 -14.2709546, -71.2270033 -14.2714637, -71.2270167 -14.2717261)",,
189805195,residential,False,False,30.797,,Jirón Vilcanota,"LINESTRING (-71.2252113 -14.2684691, -71.2254673 -14.2685922)",,
1253099759,residential,False,False,110.81299999999999,,Tupac Amaru,"LINESTRING (-71.2252113 -14.2684691, -71.2252269 -14.2685834, -71.225262 -14.268749, -71.225311 -14.2689654, -71.2253367 -14.2691735, -71.2252998 -14.2694523)",,
189805189,residential,False,True,15.93,,Jirón Francisco García Calderón,"LINESTRING (-71.230059 -14.2685424, -71.2301573 -14.2686494)",,
189805189,residential,False,False,15.93,,Jirón Francisco García Calderón,"LINESTRING (-71.2301573 -14.2686494, -71.230059 -14.2685424)",,
1253446869,residential,False,False,55.456,,Pasaje San Cristobal,"LINESTRING (-71.2301573 -14.2686494, -71.2297473 -14.2689508)",,
189805189,residential,False,True,71.892,,Jirón Francisco García Calderón,"LINESTRING (-71.2301573 -14.2686494, -71.2303753 -14.2688882, -71.2305981 -14.2691347)",,
189805428,residential,False,True,11.076,,,"LINESTRING (-71.2295525 -14.2690933, -71.2295197 -14.2691877)",,
1253446869,residential,False,True,26.301,,Pasaje San Cristobal,"LINESTRING (-71.2295525 -14.2690933, -71.2297473 -14.2689508)",,
189805428,residential,False,False,32.119,,,"LINESTRING (-71.2295525 -14.2690933, -71.2295692 -14.2690454, -71.2296335 -14.2688154)",,
1253446869,residential,False,False,26.301,,Pasaje San Cristobal,"LINESTRING (-71.2297473 -14.2689508, -71.2295525 -14.2690933)",,
1253446869,residential,False,True,55.456,,Pasaje San Cristobal,"LINESTRING (-71.2297473 -14.2689508, -71.2301573 -14.2686494)",,
1253446870,residential,False,False,19.418,,,"LINESTRING (-71.2297473 -14.2689508, -71.2296335 -14.2688154)",,
"[1253446889, 1253446890]",residential,False,"[False, True]",99.263,,Pasaje Chasqui,"LINESTRING (-71.2295414 -14.2718334, -71.229639 -14.2714067, -71.2291972 -14.2712509)",,
189805402,residential,False,False,103.697,,Jirón César Álvarez,"LINESTRING (-71.2301655 -14.2738438, -71.2310507 -14.2742095)",,
189805402,residential,False,True,56.578,,Jirón César Álvarez,"LINESTRING (-71.2301655 -14.2738438, -71.2301444 -14.2738351, -71.2296778 -14.2736554)",,
"[1253446891, 1253446892]",residential,False,False,123.68299999999999,,Pasaje Revolución,"LINESTRING (-71.2301655 -14.2738438, -71.2303577 -14.2733499, -71.229804 -14.2731183)",,
95295140,residential,False,False,83.821,,Avenida Arequipa,"LINESTRING (-71.229804 -14.2731183, -71.2299767 -14.2723833)",,
95295140,residential,False,True,61.252,,Avenida Arequipa,"LINESTRING (-71.229804 -14.2731183, -71.2296778 -14.2736554)",,
"[1253446891, 1253446892]",residential,False,True,123.68299999999999,,Pasaje Revolución,"LINESTRING (-71.229804 -14.2731183, -71.2303577 -14.2733499, -71.2301655 -14.2738438)",,
