osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
242427352,Calle 16 de Noviembre,residential,False,False,47.668,,"LINESTRING (-80.6800735 -5.26818, -80.6798695 -5.2678025)",,
484943519,,residential,False,True,9.562,,"LINESTRING (-80.6800735 -5.26818, -80.6801464 -5.2681339)",,
"[863865788, 484943519]",,residential,False,"[False, True]",73.825,,"LINESTRING (-80.6800735 -5.26818, -80.679831 -5.2683337, -80.6796241 -5.2684865, -80.6795189 -5.2685474)",,
484705078,,unclassified,False,False,139.049,,"LINESTRING (-80.6775322 -5.2623335, -80.678707 -5.2618917)",,
484705079,Calle Chota,residential,True,False,42.806,,"LINESTRING (-80.6775322 -5.2623335, -80.6771627 -5.2624467)",,
242427113,Calle San Dimas,residential,False,False,194.824,,"LINESTRING (-80.6775322 -5.2623335, -80.6775818 -5.2626307, -80.6775932 -5.2627589, -80.677616 -5.262867, -80.6777769 -5.2633839, -80.6779767 -5.2640242)",,
242427113,Calle San Dimas,residential,False,True,108.76599999999999,,"LINESTRING (-80.6775322 -5.2623335, -80.6774597 -5.2621285, -80.6773441 -5.2617893, -80.677214 -5.2614081)",,
484705078,,unclassified,False,True,139.049,,"LINESTRING (-80.678707 -5.2618917, -80.6775322 -5.2623335)",,
242427360,Calle Alfonso Ancajima Rivera,residential,False,False,106.84,,"LINESTRING (-80.6771627 -5.2624467, -80.6768563 -5.2615356)",,
242427360,Calle Alfonso Ancajima Rivera,residential,False,True,192.202,,"LINESTRING (-80.6771627 -5.2624467, -80.6771967 -5.2626083, -80.6772334 -5.2628877, -80.6772456 -5.2630019, -80.677307 -5.263244, -80.6776086 -5.2641105)",,
484705079,Calle Chota,residential,True,False,44.606,,"LINESTRING (-80.6771627 -5.2624467, -80.6768013 -5.2625443, -80.6767739 -5.2625517)",,
48056483,Jirón Piura,residential,True,False,62.1,,"LINESTRING (-80.675139 -5.2672441, -80.6750143 -5.2666996)",,
242427120,Jirón Pisco,residential,False,False,49.793,,"LINESTRING (-80.675139 -5.2672441, -80.6755775 -5.2671448)",,
242427120,Jirón Pisco,residential,False,True,60.363,,"LINESTRING (-80.675139 -5.2672441, -80.6746224 -5.2674175)",,
242427099,Jirón Francisco Bolognesi,residential,False,False,31.615,,"LINESTRING (-80.6798023 -5.2656501, -80.6796508 -5.2654091)",,
242427099,Jirón Francisco Bolognesi,residential,False,True,51.972,,"LINESTRING (-80.6798023 -5.2656501, -80.6800451 -5.2660501)",,
484735864,,residential,False,False,71.4,,"LINESTRING (-80.6798023 -5.2656501, -80.6803534 -5.2653167)",,
484735864,,residential,False,True,112.551,,"LINESTRING (-80.6798023 -5.2656501, -80.6789322 -5.2661734)",,
1190656498,Avenida Ramon Castilla,tertiary,False,False,50.86,,"LINESTRING (-80.6735529 -5.2616111, -80.673124 -5.2617748)",,
1190656498,Avenida Ramon Castilla,tertiary,False,True,71.687,,"LINESTRING (-80.6735529 -5.2616111, -80.6741598 -5.2613866)",,
242427352,Calle 16 de Noviembre,residential,False,False,53.565,,"LINESTRING (-80.6793991 -5.2669934, -80.6791538 -5.2665782)",,
242427352,Calle 16 de Noviembre,residential,False,True,50.221,,"LINESTRING (-80.6793991 -5.2669934, -80.6796263 -5.2673843)",,
1182512076,Jirón Junín,residential,False,False,116.7,,"LINESTRING (-80.6793991 -5.2669934, -80.680294 -5.266439)",,
1182512076,Jirón Junín,residential,False,True,107.947,,"LINESTRING (-80.6793991 -5.2669934, -80.6785582 -5.2674846)",,
242427119,Calle Chorrillos,residential,False,False,109.328,,"LINESTRING (-80.6780624 -5.2676338, -80.6778381 -5.2666763)",,
242427119,Calle Chorrillos,residential,False,True,108.697,,"LINESTRING (-80.6780624 -5.2676338, -80.6782958 -5.2685833)",,
484739799,Jirón Junín,residential,True,False,57.35,,"LINESTRING (-80.6780624 -5.2676338, -80.6785582 -5.2674846)",,
484739302,Calle Macedonio Guerrero,residential,True,False,109.729,,"LINESTRING (-80.6775819 -5.2677529, -80.6778564 -5.2687011)",,
484739799,Jirón Junín,residential,True,False,54.827,,"LINESTRING (-80.6775819 -5.2677529, -80.6780624 -5.2676338)",,
242427288,Jirón Arequipa,residential,False,False,110.439,,"LINESTRING (-80.6772964 -5.2678312, -80.6775401 -5.2687943)",,
242427288,Jirón Arequipa,residential,False,True,112.162,,"LINESTRING (-80.6772964 -5.2678312, -80.6770908 -5.2668435)",,
484739799,Jirón Junín,residential,True,False,32.789,,"LINESTRING (-80.6772964 -5.2678312, -80.6775819 -5.2677529)",,
484734636,Calle Comercio,residential,False,False,110.583,,"LINESTRING (-80.6770286 -5.2679023, -80.677289 -5.2688624)",,
484739799,Jirón Junín,residential,True,False,30.688,,"LINESTRING (-80.6770286 -5.2679023, -80.6772964 -5.2678312)",,
242427368,Calle San Sebastian,residential,False,False,113.771,,"LINESTRING (-80.6766116 -5.2680097, -80.6768672 -5.2690007)",,
242427368,Calle San Sebastian,residential,False,True,116.647,,"LINESTRING (-80.6766116 -5.2680097, -80.6763935 -5.2669834)",,
484739799,Jirón Junín,residential,True,False,47.692,,"LINESTRING (-80.6766116 -5.2680097, -80.6770286 -5.2679023)",,
484739799,Jirón Junín,residential,True,False,39.991,,"LINESTRING (-80.6762655 -5.2681125, -80.6766116 -5.2680097)",,
1182512073,Jirón Trujillo,residential,True,False,120.668,,"LINESTRING (-80.6762655 -5.2681125, -80.6760213 -5.2670549)",,
484739799,Jirón Junín,residential,True,False,34.002,,"LINESTRING (-80.6759729 -5.2682053, -80.6762655 -5.2681125)",,
48056484,Jirón San Francisco,residential,True,False,118.113,,"LINESTRING (-80.6759729 -5.2682053, -80.6761664 -5.2687048, -80.6763569 -5.2691963)",,
484668998,Jirón Junion,residential,False,False,13.969,,"LINESTRING (-80.6728383 -5.2693575, -80.6727407 -5.2694371)",,
484739799,Jirón Junín,residential,True,False,69.544,,"LINESTRING (-80.6728383 -5.2693575, -80.6734045 -5.2690868)",,
1057043428,Carretera Piura - Sechura,primary,False,True,118.91,60,"LINESTRING (-80.6728383 -5.2693575, -80.6723974 -5.2683824)",2,PE-1NK
1052173380,Calle Macedonio Guerrero,residential,False,True,95.098,,"LINESTRING (-80.6761258 -5.2618372, -80.6763357 -5.2626665)",,
48056485,Calle Chota,residential,True,False,26.889,,"LINESTRING (-80.6763357 -5.2626665, -80.6761003 -5.2627259)",,
484739302,Calle Macedonio Guerrero,residential,True,False,53.553,,"LINESTRING (-80.6763357 -5.2626665, -80.6764631 -5.2631311)",,
1052173380,Calle Macedonio Guerrero,residential,False,False,95.098,,"LINESTRING (-80.6763357 -5.2626665, -80.6761258 -5.2618372)",,
242427373,Jirón Paita,residential,True,False,49.218,,"LINESTRING (-80.6764631 -5.2631311, -80.6768817 -5.2629822)",,
484739302,Calle Macedonio Guerrero,residential,True,False,133.662,,"LINESTRING (-80.6764631 -5.2631311, -80.67656 -5.2635121, -80.6767593 -5.2642964)",,
242427114,Calle Emilio Ramirez,residential,True,False,29.649,,"LINESTRING (-80.6767593 -5.2642964, -80.6764971 -5.2643505)",,
484739302,Calle Macedonio Guerrero,residential,True,False,86.533,,"LINESTRING (-80.6767593 -5.2642964, -80.6769455 -5.2650522)",,
484739302,Calle Macedonio Guerrero,residential,True,False,8.807,,"LINESTRING (-80.6769455 -5.2650522, -80.6769609 -5.2651299)",,
1190656499,Avenida Cayetano Heredia,residential,True,False,52.385,40,"LINESTRING (-80.6769455 -5.2650522, -80.6774118 -5.2649726)",,
448217047,Avenida Cayetano Heredia,residential,True,False,30.3,30,"LINESTRING (-80.6769609 -5.2651299, -80.6766929 -5.265185)",,
484739302,Calle Macedonio Guerrero,residential,True,False,189.575,,"LINESTRING (-80.6769609 -5.2651299, -80.677119 -5.2657661, -80.6771595 -5.2659998, -80.6773286 -5.2667945)",,
242427120,Jirón Pisco,residential,False,False,57.926,,"LINESTRING (-80.6773286 -5.2667945, -80.6778381 -5.2666763)",,
242427120,Jirón Pisco,residential,False,True,26.888,,"LINESTRING (-80.6773286 -5.2667945, -80.6770908 -5.2668435)",,
484739302,Calle Macedonio Guerrero,residential,True,False,110.198,,"LINESTRING (-80.6773286 -5.2667945, -80.6775819 -5.2677529)",,
1182512071,Jirón Moquegua,residential,True,False,36.524,,"LINESTRING (-80.6778564 -5.2687011, -80.6775401 -5.2687943)",,
242427114,Calle Emilio Ramirez,residential,True,False,40.173,,"LINESTRING (-80.6764971 -5.2643505, -80.6761413 -5.2644212)",,
484813679,Jirón Arequipa,residential,True,False,131.983,,"LINESTRING (-80.6764971 -5.2643505, -80.6762124 -5.2631979)",,
192494794,,residential,False,True,76.395,,"LINESTRING (-80.6728704 -5.2678974, -80.672594 -5.2672679)",,
242427120,Jirón Pisco,residential,False,False,58.131,,"LINESTRING (-80.6728704 -5.2678974, -80.6733799 -5.2677713)",,
192494794,,residential,False,False,144.93900000000002,,"LINESTRING (-80.6728704 -5.2678974, -80.6730116 -5.2682095, -80.6732448 -5.2686896, -80.6734045 -5.2690868)",,
242427106,Jirón Loreto,residential,False,False,4.183,,"LINESTRING (-80.6744237 -5.2668289, -80.6744598 -5.2668178)",,
242427106,Jirón Loreto,residential,False,True,4.678,,"LINESTRING (-80.6744237 -5.2668289, -80.6743833 -5.2668412)",,
242427109,Jirón Mariano Diaz,residential,True,False,69.048,,"LINESTRING (-80.6744237 -5.2668289, -80.6746224 -5.2674175)",,
242427099,Jirón Francisco Bolognesi,residential,False,False,43.872,,"LINESTRING (-80.6791086 -5.2644586, -80.6789524 -5.264096)",,
242427099,Jirón Francisco Bolognesi,residential,False,True,22.814,,"LINESTRING (-80.6791086 -5.2644586, -80.6792155 -5.264634)",,
242427366,,residential,False,False,72.781,,"LINESTRING (-80.6791086 -5.2644586, -80.679732 -5.2642511)",,
242427366,,residential,False,True,40.744,,"LINESTRING (-80.6791086 -5.2644586, -80.6787637 -5.2645863)",,
48056488,Jirón Ica,residential,False,True,6.209,,"LINESTRING (-80.6757898 -5.2658607, -80.6758363 -5.2658295)",,
48056488,Jirón Ica,residential,False,False,49.291000000000004,,"LINESTRING (-80.6757898 -5.2658607, -80.6757465 -5.265872, -80.6753469 -5.2658973)",,
48056479,Jirón Ica,tertiary,True,False,29.293,,"LINESTRING (-80.6763894 -5.2657708, -80.6761269 -5.2658036)",,
1052173377,Jirón Ica,residential,False,False,11.81,,"LINESTRING (-80.6763894 -5.2657708, -80.6764829 -5.2658219)",,
242427103,Avenida Perú,residential,False,False,42.164,,"LINESTRING (-80.679732 -5.2642511, -80.6796017 -5.2638948)",,
242427103,Avenida Perú,residential,False,True,13.237,,"LINESTRING (-80.679732 -5.2642511, -80.6797848 -5.2643579)",,
242427366,,residential,False,False,99.234,,"LINESTRING (-80.679732 -5.2642511, -80.6805778 -5.263956)",,
242427366,,residential,False,True,72.781,,"LINESTRING (-80.679732 -5.2642511, -80.6791086 -5.2644586)",,
242427296,,residential,False,False,80.72200000000001,,"LINESTRING (-80.6780864 -5.2611089, -80.6775094 -5.2613122, -80.6773982 -5.2613483)",,
1057043428,Carretera Piura - Sechura,primary,False,False,118.91,60,"LINESTRING (-80.6723974 -5.2683824, -80.6728383 -5.2693575)",2,PE-1NK
242427204,,residential,False,True,15.035,,"LINESTRING (-80.6723974 -5.2683824, -80.6723075 -5.2684303, -80.6722779 -5.2684466)",,
1057043428,Carretera Piura - Sechura,primary,False,True,103.586,60,"LINESTRING (-80.6723974 -5.2683824, -80.6723314 -5.2682357, -80.67202 -5.26753)",2,PE-1NK
863865788,,residential,False,False,36.195,,"LINESTRING (-80.6792363 -5.268711, -80.6795189 -5.2685474)",,
863865788,,residential,False,True,40.76,,"LINESTRING (-80.6792363 -5.268711, -80.6788915 -5.2688394)",,
1158067899,,residential,False,False,94.874,,"LINESTRING (-80.6792363 -5.268711, -80.6795894 -5.2694884)",,
242427296,,residential,False,False,21.452,,"LINESTRING (-80.6773982 -5.2613483, -80.677214 -5.2614081)",,
242427296,,residential,False,True,80.72200000000001,,"LINESTRING (-80.6773982 -5.2613483, -80.6775094 -5.2613122, -80.6780864 -5.2611089)",,
242427204,,residential,False,True,68.163,,"LINESTRING (-80.6722779 -5.2684466, -80.6717386 -5.2687422)",,
999446390,,residential,False,False,121.476,,"LINESTRING (-80.6722779 -5.2684466, -80.6727407 -5.2694371)",,
242427204,,residential,False,False,15.035,,"LINESTRING (-80.6722779 -5.2684466, -80.6723075 -5.2684303, -80.6723974 -5.2683824)",,
484668998,Jirón Junion,residential,False,False,68.519,,"LINESTRING (-80.6727407 -5.2694371, -80.6722063 -5.2697478)",,
484668998,Jirón Junion,residential,False,True,13.969,,"LINESTRING (-80.6727407 -5.2694371, -80.6728383 -5.2693575)",,
999446390,,residential,False,True,121.476,,"LINESTRING (-80.6727407 -5.2694371, -80.6722779 -5.2684466)",,
448217047,Avenida Cayetano Heredia,residential,True,False,99.886,30,"LINESTRING (-80.6783074 -5.2648255, -80.6774291 -5.2650305)",,
1189499628,Calle San Dimas,tertiary,False,False,8.821,,"LINESTRING (-80.6783074 -5.2648255, -80.6782701 -5.2647554)",,
242427171,Calle San Dimas,residential,False,True,76.069,,"LINESTRING (-80.6783074 -5.2648255, -80.6785004 -5.2654161, -80.6785332 -5.26547)",,
1158067898,,residential,False,False,92.038,,"LINESTRING (-80.6805107 -5.269894, -80.6801736 -5.2691374)",,
1158067898,,residential,False,True,92.038,,"LINESTRING (-80.6801736 -5.2691374, -80.6805107 -5.269894)",,
1158067900,,residential,False,True,35.964,,"LINESTRING (-80.6801736 -5.2691374, -80.6798955 -5.2693045)",,
"[484943520, 1158067895]",,residential,False,"[False, True]",87.325,,"LINESTRING (-80.6801736 -5.2691374, -80.6800194 -5.2688332, -80.6800183 -5.268806, -80.6800256 -5.2687798, -80.6803357 -5.2685413)",,
242427090,Callejon de Sechura,residential,False,False,5.422,,"LINESTRING (-80.6792175 -5.2697182, -80.6791964 -5.2696742)",,
1158067900,,residential,False,False,48.463,,"LINESTRING (-80.6792175 -5.2697182, -80.6795894 -5.2694884)",,
1158067899,,residential,False,True,94.874,,"LINESTRING (-80.6795894 -5.2694884, -80.6792363 -5.268711)",,
1158067900,,residential,False,False,39.584,,"LINESTRING (-80.6795894 -5.2694884, -80.6798955 -5.2693045)",,
1158067900,,residential,False,True,48.463,,"LINESTRING (-80.6795894 -5.2694884, -80.6792175 -5.2697182)",,
1158067901,,residential,False,True,47.624,,"LINESTRING (-80.6795894 -5.2694884, -80.6797475 -5.2697908, -80.6797465 -5.2698242, -80.6797199 -5.2698712)",,
1158067901,,residential,False,False,47.623999999999995,,"LINESTRING (-80.6797199 -5.2698712, -80.6797465 -5.2698242, -80.6797475 -5.2697908, -80.6795894 -5.2694884)",,
863865788,,residential,False,True,36.195,,"LINESTRING (-80.6795189 -5.2685474, -80.6792363 -5.268711)",,
1163536714,,residential,False,False,93.947,,"LINESTRING (-80.6795189 -5.2685474, -80.6798955 -5.2693045)",,
"[863865788, 484943519]",,residential,False,"[False, True]",73.82499999999999,,"LINESTRING (-80.6795189 -5.2685474, -80.6796241 -5.2684865, -80.679831 -5.2683337, -80.6800735 -5.26818)",,
1158067900,,residential,False,False,35.964,,"LINESTRING (-80.6798955 -5.2693045, -80.6801736 -5.2691374)",,
1158067900,,residential,False,True,39.584,,"LINESTRING (-80.6798955 -5.2693045, -80.6795894 -5.2694884)",,
1163536714,,residential,False,True,93.947,,"LINESTRING (-80.6798955 -5.2693045, -80.6795189 -5.2685474)",,
