osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
734316424,Jirón Raymondi,tertiary,False,True,43.489,,,"LINESTRING (-77.3669009 -9.1655982, -77.3669481 -9.1655998, -77.366994 -9.1655937, -77.3672783 -9.1654913)",
734316424,Jirón Raymondi,tertiary,False,True,88.158,,,"LINESTRING (-77.3664231 -9.1624695, -77.3664573 -9.1632616)",
734316510,,tertiary,False,False,71.87,,,"LINESTRING (-77.3664231 -9.1624695, -77.3657687 -9.1624889)",
734316510,,tertiary,False,True,34.676,,,"LINESTRING (-77.3664231 -9.1624695, -77.3664043 -9.1621582)",
230491943,Jirón Ancash,tertiary,False,True,112.38300000000001,,,"LINESTRING (-77.3664231 -9.1624695, -77.3669019 -9.1624573, -77.3669218 -9.1624627, -77.3669445 -9.1624741, -77.3672435 -9.1628681)",
230492017,,residential,False,False,33.55,,,"LINESTRING (-77.3666532 -9.1657675, -77.3668501 -9.1656598, -77.3668704 -9.1656375, -77.3669009 -9.1655982)",
230491981,Uchcu Rumi,residential,False,False,66.95400000000001,,,"LINESTRING (-77.3644485 -9.1641078, -77.3644456 -9.1641665, -77.3644471 -9.1642484, -77.3644624 -9.1647096)",
230491981,Uchcu Rumi,residential,False,True,297.28700000000003,,,"LINESTRING (-77.3644485 -9.1641078, -77.3644491 -9.1640968, -77.3644626 -9.1640284, -77.3645336 -9.1636948, -77.3645343 -9.1636641, -77.3645251 -9.1636264, -77.3645067 -9.1635737, -77.3644727 -9.1635196, -77.3643552 -9.1634009, -77.3643153 -9.1633526, -77.3642855 -9.1633001, -77.3642512 -9.1631847, -77.364228 -9.1630962, -77.3642214 -9.1630311, -77.3642174 -9.1629911, -77.3642249 -9.1629056, -77.3642684 -9.1628073, -77.3643475 -9.1626283, -77.3643729 -9.1625708, -77.3643918 -9.162508, -77.3644052 -9.1624557, -77.3644172 -9.1624092, -77.3644339 -9.1623034, -77.3644467 -9.1622053, -77.3644807 -9.162128, -77.3645282 -9.1620669, -77.3648023 -9.1617672, -77.3648652 -9.1617403)",
1050020273,,living_street,False,False,40.64,,,"LINESTRING (-77.3644485 -9.1641078, -77.3641608 -9.1640411, -77.3640887 -9.1640219)",
1050020273,,living_street,False,True,40.64,,,"LINESTRING (-77.3640887 -9.1640219, -77.3641608 -9.1640411, -77.3644485 -9.1641078)",
734316424,Jirón Raymondi,tertiary,False,False,43.48899999999999,,,"LINESTRING (-77.3672783 -9.1654913, -77.366994 -9.1655937, -77.3669481 -9.1655998, -77.3669009 -9.1655982)",
734316424,Jirón Raymondi,tertiary,False,True,84.77,,,"LINESTRING (-77.3672783 -9.1654913, -77.3672957 -9.165485, -77.3676173 -9.1652533, -77.3678757 -9.1650122)",
1050020275,,residential,False,False,70.00399999999999,,,"LINESTRING (-77.3672783 -9.1654913, -77.3673205 -9.1657023, -77.3672862 -9.1661154)",
1050020275,,residential,False,True,70.00399999999999,,,"LINESTRING (-77.3672862 -9.1661154, -77.3673205 -9.1657023, -77.3672783 -9.1654913)",
463020040,,living_street,False,True,24.611,,,"LINESTRING (-77.3672829 -9.1646091, -77.3674911 -9.164527)",
1050020279,,residential,False,False,50.766,,,"LINESTRING (-77.3672829 -9.1646091, -77.3671836 -9.1641632)",
463020040,,living_street,False,False,116.564,,,"LINESTRING (-77.3672829 -9.1646091, -77.3671961 -9.1646433, -77.3670955 -9.1646655, -77.3669805 -9.1646346, -77.3668838 -9.1642663, -77.366804 -9.163919)",
1050020279,,residential,False,True,52.352000000000004,,,"LINESTRING (-77.3671038 -9.1636994, -77.3671422 -9.1639774, -77.3671836 -9.1641632)",
1050020280,,residential,False,False,29.945,,,"LINESTRING (-77.3674495 -9.1641031, -77.3671836 -9.1641632)",
230491918,Jirón Túpac Amaru,primary,False,False,47.532,2,20,"LINESTRING (-77.3674495 -9.1641031, -77.367466 -9.1644315, -77.3674911 -9.164527)",AN-107
230491918,Jirón Túpac Amaru,primary,False,True,97.809,2,20,"LINESTRING (-77.3674495 -9.1641031, -77.3674412 -9.1639389, -77.3674391 -9.163782, -77.3674304 -9.1633627, -77.3674097 -9.1632253)",AN-107
1050020279,,residential,False,True,50.766,,,"LINESTRING (-77.3671836 -9.1641632, -77.3672829 -9.1646091)",
1050020280,,residential,False,True,29.945,,,"LINESTRING (-77.3671836 -9.1641632, -77.3674495 -9.1641031)",
1050020279,,residential,False,False,52.352000000000004,,,"LINESTRING (-77.3671836 -9.1641632, -77.3671422 -9.1639774, -77.3671038 -9.1636994)",
230491941,Jirón Bolognesi,residential,False,True,3.084,,,"LINESTRING (-77.3684666 -9.1616624, -77.3684928 -9.1616524)",
230491941,Jirón Bolognesi,residential,False,False,77.051,,,"LINESTRING (-77.3684666 -9.1616624, -77.3682533 -9.1617444, -77.3678993 -9.1619125, -77.3678226 -9.1619355)",
1050020282,,residential,False,False,101.315,,,"LINESTRING (-77.3684666 -9.1616624, -77.3683238 -9.1612925, -77.3682676 -9.1611487, -77.3682783 -9.1607877)",
1050020282,,residential,False,True,101.315,,,"LINESTRING (-77.3682783 -9.1607877, -77.3682676 -9.1611487, -77.3683238 -9.1612925, -77.3684666 -9.1616624)",
373759941,,residential,False,True,136.638,,,"LINESTRING (-77.362799 -9.165165, -77.3629332 -9.1651321, -77.3636815 -9.1659367)",
230492029,,unclassified,False,False,60.425,,,"LINESTRING (-77.368434 -9.1651322, -77.3683622 -9.1651132, -77.3679023 -9.1649916)",
230492029,,unclassified,False,True,173.265,,,"LINESTRING (-77.368434 -9.1651322, -77.3684869 -9.1651462, -77.3686972 -9.1652378, -77.3688692 -9.1652509, -77.3692849 -9.1652508, -77.3696068 -9.1652403, -77.3699716 -9.1651237)",
1158005568,,living_street,False,False,105.64000000000001,,,"LINESTRING (-77.368434 -9.1651322, -77.3684167 -9.1652865, -77.3684025 -9.1654692, -77.3684167 -9.1656337, -77.3684655 -9.165716, -77.3685935 -9.1657341, -77.368809 -9.1656658)",
1158005568,,living_street,False,True,105.64,,,"LINESTRING (-77.368809 -9.1656658, -77.3685935 -9.1657341, -77.3684655 -9.165716, -77.3684167 -9.1656337, -77.3684025 -9.1654692, -77.3684167 -9.1652865, -77.368434 -9.1651322)",
