osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,bridge
243898540,Avenida Jorge Chávez,residential,False,True,76.363,"LINESTRING (-79.7790246 -6.7669088, -79.7783472 -6.7670471)",,,,
243898433,Avenida Ramón Castilla,residential,False,False,42.543,"LINESTRING (-79.7761669 -6.766917, -79.7765453 -6.766845)",,,,
243898433,Avenida Ramón Castilla,residential,False,True,63.521,"LINESTRING (-79.7761669 -6.766917, -79.7756011 -6.7670202)",,,,
243898555,Avenida Chiclayo,residential,False,False,54.517,"LINESTRING (-79.7761669 -6.766917, -79.7760718 -6.7664359)",,,,
243898555,Avenida Chiclayo,residential,False,True,56.051,"LINESTRING (-79.7761669 -6.766917, -79.7762679 -6.767411)",,,,
238881824,Prolongación Avenida José de San Martín,residential,False,False,50.075,"LINESTRING (-79.7814933 -6.7670535, -79.7819401 -6.7669764)",,,,
238881824,Prolongación Avenida José de San Martín,residential,False,True,96.421,"LINESTRING (-79.7814933 -6.7670535, -79.7806325 -6.7671992)",,,,
243898526,,residential,False,True,52.805,"LINESTRING (-79.7814933 -6.7670535, -79.7815773 -6.767521)",,,,
243898499,Jirón Ramón Castilla,residential,False,True,59.497,"LINESTRING (-79.7783472 -6.7670471, -79.7782495 -6.7665209)",,,,
243898540,Avenida Jorge Chávez,residential,False,False,76.363,"LINESTRING (-79.7783472 -6.7670471, -79.7790246 -6.7669088)",,,,
243898540,Avenida Jorge Chávez,residential,False,True,6.648,"LINESTRING (-79.7783472 -6.7670471, -79.7782883 -6.7670595)",,,,
243898433,Avenida Ramón Castilla,residential,False,False,30.421,"LINESTRING (-79.775331 -6.7670741, -79.7756011 -6.7670202)",,,,
243898433,Avenida Ramón Castilla,residential,False,True,77.502,"LINESTRING (-79.775331 -6.7670741, -79.774642 -6.767207)",,,,
243898568,Avenida José Quiñones,residential,False,False,54.401,"LINESTRING (-79.775331 -6.7670741, -79.7752317 -6.7665949)",,,,
243898568,Avenida José Quiñones,residential,False,True,26.881,"LINESTRING (-79.775331 -6.7670741, -79.77538 -6.7673109)",,,,
243898433,Avenida Ramón Castilla,residential,False,False,77.502,"LINESTRING (-79.774642 -6.767207, -79.775331 -6.7670741)",,,,
243898433,Avenida Ramón Castilla,residential,False,True,17.899,"LINESTRING (-79.774642 -6.767207, -79.7744828 -6.7672373)",,,,
243898550,Jirón Juan Manuel Iturregui,residential,False,False,53.358,"LINESTRING (-79.774642 -6.767207, -79.7745384 -6.7667383)",,,,
243898433,Avenida Ramón Castilla,residential,False,False,17.899,"LINESTRING (-79.7744828 -6.7672373, -79.774642 -6.767207)",,,,
243898512,Jirón Manuel Iturregui,residential,False,True,27.869,"LINESTRING (-79.7744828 -6.7672373, -79.774536 -6.7674823)",,,,
"[238881848, 243898433]","['Avenida Ramón Castilla', 'Jirón 9 de Octubre']",residential,False,True,158.54399999999998,"LINESTRING (-79.7744828 -6.7672373, -79.7736304 -6.7674265, -79.7736205 -6.7674427, -79.7736174 -6.7674631, -79.7737184 -6.7679722)",,,,
243898519,,residential,False,False,50.668,"LINESTRING (-79.7815773 -6.767521, -79.7811266 -6.7676066)",,,,
243898526,,residential,False,False,52.805,"LINESTRING (-79.7815773 -6.767521, -79.7814933 -6.7670535)",,,,
243898526,,residential,False,True,74.047,"LINESTRING (-79.7815773 -6.767521, -79.7817015 -6.7681754)",,,,
238881847,Calle 20 de Enero,residential,True,False,46.277,"LINESTRING (-79.7806579 -6.7676171, -79.7805804 -6.7672081)",,,,
243898581,Jirón Pablo Medina,residential,False,False,5.907,"LINESTRING (-79.7806579 -6.7676171, -79.7807105 -6.7676074)",,,,
243898581,Jirón Pablo Medina,residential,False,True,53.818,"LINESTRING (-79.7806579 -6.7676171, -79.7801791 -6.7677076)",,,,
243898511,,residential,False,False,73.118,"LINESTRING (-79.7811266 -6.7676066, -79.7812454 -6.7682535)",,,,
243898519,,residential,False,False,45.158,"LINESTRING (-79.7811266 -6.7676066, -79.7807249 -6.7676828)",,,,
243898519,,residential,False,True,50.668,"LINESTRING (-79.7811266 -6.7676066, -79.7815773 -6.767521)",,,,
238881847,Calle 20 de Enero,residential,True,False,8.566,"LINESTRING (-79.7806723 -6.7676928, -79.7806579 -6.7676171)",,,,
243898519,,residential,False,True,5.914,"LINESTRING (-79.7806723 -6.7676928, -79.7807249 -6.7676828)",,,,
243898496,,residential,False,True,44.447,"LINESTRING (-79.7801791 -6.7677076, -79.7802481 -6.7681014)",,,,
243898581,Jirón Pablo Medina,residential,False,False,53.818,"LINESTRING (-79.7801791 -6.7677076, -79.7806579 -6.7676171)",,,,
243898581,Jirón Pablo Medina,residential,False,True,84.896,"LINESTRING (-79.7801791 -6.7677076, -79.7794238 -6.7678503)",,,,
238881860,Avenida José de San Martín,residential,True,False,16.055,"LINESTRING (-79.7774743 -6.7677977, -79.7773328 -6.7678309)",,,,
698799832,Jirón Aurelio Ballenas,residential,False,True,47.233,"LINESTRING (-79.7774743 -6.7677977, -79.7775446 -6.7682167)",,,,
238881861,Avenida José de San Martín,residential,True,False,64.845,"LINESTRING (-79.7767446 -6.7678742, -79.7773209 -6.7677621)",,,,
243898560,Calle Lima,residential,False,False,52.925,"LINESTRING (-79.7767446 -6.7678742, -79.7766541 -6.7674068)",,,,
243898560,Calle Lima,residential,False,True,7.799,"LINESTRING (-79.7767446 -6.7678742, -79.7767619 -6.7679422)",,,,
243898546,Jirón Enrique López,residential,False,True,62.133,"LINESTRING (-79.77904 -6.7679229, -79.7791568 -6.7684695)",,,,
243898581,Jirón Pablo Medina,residential,False,False,43.141,"LINESTRING (-79.77904 -6.7679229, -79.7794238 -6.7678503)",,,,
243898581,Jirón Pablo Medina,residential,False,True,37.52,"LINESTRING (-79.77904 -6.7679229, -79.7787062 -6.767986)",,,,
238881861,Avenida José de San Martín,residential,True,False,41.356,"LINESTRING (-79.7763758 -6.767939, -79.7767446 -6.7678742)",,,,
243898555,Avenida Chiclayo,residential,False,False,52.249,"LINESTRING (-79.7763758 -6.767939, -79.7762817 -6.7674785)",,,,
243898555,Avenida Chiclayo,residential,False,True,7.851,"LINESTRING (-79.7763758 -6.767939, -79.7763858 -6.7680089)",,,,
238881860,Avenida José de San Martín,residential,True,False,42.186,"LINESTRING (-79.7767619 -6.7679422, -79.7763858 -6.7680089)",,,,
243898455,Calle Lima,residential,False,True,56.682,"LINESTRING (-79.7767619 -6.7679422, -79.7768663 -6.7684413)",,,,
243898560,Calle Lima,residential,False,False,7.799,"LINESTRING (-79.7767619 -6.7679422, -79.7767446 -6.7678742)",,,,
243898564,Jirón Leoncio Prado,residential,False,False,60.319,"LINESTRING (-79.7787062 -6.767986, -79.7788006 -6.7685203)",,,,
243898581,Jirón Pablo Medina,residential,False,False,37.52,"LINESTRING (-79.7787062 -6.767986, -79.77904 -6.7679229)",,,,
243898581,Jirón Pablo Medina,residential,False,True,45.892,"LINESTRING (-79.7787062 -6.767986, -79.7782979 -6.7680631)",,,,
238881860,Avenida José de San Martín,residential,True,False,62.62,"LINESTRING (-79.7763858 -6.7680089, -79.7758297 -6.7681193)",,,,
243898534,Calle Chiclayo,residential,False,False,29.079,"LINESTRING (-79.7763858 -6.7680089, -79.7764361 -6.7682656)",,,,
243898555,Avenida Chiclayo,residential,False,False,7.851,"LINESTRING (-79.7763858 -6.7680089, -79.7763758 -6.767939)",,,,
243898464,Jirón Abraham Valdelomar,residential,False,True,76.883,"LINESTRING (-79.7782979 -6.7680631, -79.7784261 -6.7687427)",,,,
243898581,Jirón Pablo Medina,residential,False,False,45.892,"LINESTRING (-79.7782979 -6.7680631, -79.7787062 -6.767986)",,,,
243898581,Jirón Pablo Medina,residential,False,True,44.432,"LINESTRING (-79.7782979 -6.7680631, -79.7779026 -6.7681378)",,,,
243898494,,residential,False,False,37.233,"LINESTRING (-79.7802481 -6.7681014, -79.7799154 -6.7681559)",,,,
243898496,,residential,False,False,44.447,"LINESTRING (-79.7802481 -6.7681014, -79.7801791 -6.7677076)",,,,
243898496,,residential,False,True,43.02,"LINESTRING (-79.7802481 -6.7681014, -79.7803218 -6.7684813)",,,,
238881861,Avenida José de San Martín,residential,True,False,30.29,"LINESTRING (-79.7755459 -6.7681116, -79.7758144 -6.7680558)",,,,
243898568,Avenida José Quiñones,residential,False,False,53.64,"LINESTRING (-79.7755459 -6.7681116, -79.775448 -6.7676391)",,,,
243898568,Avenida José Quiñones,residential,False,True,7.025,"LINESTRING (-79.7755459 -6.7681116, -79.7755519 -6.7681745)",,,,
243898569,Jirón Anaximandro Dois,residential,False,False,46.907,"LINESTRING (-79.7779026 -6.7681378, -79.7779641 -6.7685552)",,,,
243898581,Jirón Pablo Medina,residential,False,False,44.432,"LINESTRING (-79.7779026 -6.7681378, -79.7782979 -6.7680631)",,,,
243898581,Jirón Pablo Medina,residential,False,True,40.492,"LINESTRING (-79.7779026 -6.7681378, -79.7775446 -6.7682167)",,,,
243898489,,residential,False,False,44.094,"LINESTRING (-79.7799154 -6.7681559, -79.7799924 -6.768545)",,,,
243898494,,residential,False,False,46.935,"LINESTRING (-79.7799154 -6.7681559, -79.7794974 -6.7682325)",,,,
243898494,,residential,False,True,37.233,"LINESTRING (-79.7799154 -6.7681559, -79.7802481 -6.7681014)",,,,
243891526,,residential,False,True,51.106,"LINESTRING (-79.7817015 -6.7681754, -79.7812454 -6.7682535)",,,,
243898526,,residential,False,False,74.047,"LINESTRING (-79.7817015 -6.7681754, -79.7815773 -6.767521)",,,,
238881860,Avenida José de San Martín,residential,True,False,95.467,"LINESTRING (-79.7755519 -6.7681745, -79.7747053 -6.7683487)",,,,
243898441,Calle José Abelardo Quiñones,residential,False,True,30.171,"LINESTRING (-79.7755519 -6.7681745, -79.7756027 -6.7684411)",,,,
243898568,Avenida José Quiñones,residential,False,False,7.025,"LINESTRING (-79.7755519 -6.7681745, -79.7755459 -6.7681116)",,,,
243898581,Jirón Pablo Medina,residential,False,False,40.492,"LINESTRING (-79.7775446 -6.7682167, -79.7779026 -6.7681378)",,,,
698799832,Jirón Aurelio Ballenas,residential,False,False,47.233,"LINESTRING (-79.7775446 -6.7682167, -79.7774743 -6.7677977)",,,,
698799832,Jirón Aurelio Ballenas,residential,False,True,14.476,"LINESTRING (-79.7775446 -6.7682167, -79.777565 -6.7683453)",,,,
238881850,Jirón José Carlos Mariátegui,residential,False,False,20.73,"LINESTRING (-79.7794974 -6.7682325, -79.7795327 -6.7684156)",,,,
238881850,Jirón José Carlos Mariátegui,residential,False,True,43.269,"LINESTRING (-79.7794974 -6.7682325, -79.7794238 -6.7678503)",,,,
243898494,,residential,False,True,46.935,"LINESTRING (-79.7794974 -6.7682325, -79.7799154 -6.7681559)",,,,
243891526,,residential,False,False,51.106,"LINESTRING (-79.7812454 -6.7682535, -79.7817015 -6.7681754)",,,,
243898511,,residential,False,False,55.337,"LINESTRING (-79.7812454 -6.7682535, -79.7813352 -6.7687431)",,,,
243898511,,residential,False,True,73.118,"LINESTRING (-79.7812454 -6.7682535, -79.7811266 -6.7676066)",,,,
293043774,Calle Hipólito Unanue,residential,False,False,9.68,"LINESTRING (-79.7773709 -6.7683371, -79.7773788 -6.7684238)",,,,
293043774,Calle Hipólito Unanue,residential,False,True,56.085,"LINESTRING (-79.7773709 -6.7683371, -79.7772826 -6.7678404)",,,,
238881860,Avenida José de San Martín,residential,True,False,57.984,"LINESTRING (-79.7747053 -6.7683487, -79.7741904 -6.7684511)",,,,
243898454,Jirón Juan Manuel Iturregui,residential,False,False,9.008,"LINESTRING (-79.7747053 -6.7683487, -79.7746971 -6.7682681)",,,,
243898454,Jirón Juan Manuel Iturregui,residential,False,True,57.209,"LINESTRING (-79.7747053 -6.7683487, -79.7748012 -6.7688543)",,,,
238881847,Calle 20 de Enero,residential,True,False,78.251,"LINESTRING (-79.7808033 -6.7683844, -79.7806723 -6.7676928)",,,,
243898527,,residential,False,False,6.013,"LINESTRING (-79.7808033 -6.7683844, -79.7808567 -6.7683738)",,,,
243898527,,residential,False,True,54.248,"LINESTRING (-79.7808033 -6.7683844, -79.7803218 -6.7684813)",,,,
243898552,Avenida 24 de Junio,residential,True,False,56.169,"LINESTRING (-79.7773788 -6.7684238, -79.7768808 -6.7685268)",,,,
293043774,Calle Hipólito Unanue,residential,False,False,19.648,"LINESTRING (-79.7773788 -6.7684238, -79.7774068 -6.7685983)",,,,
293043774,Calle Hipólito Unanue,residential,False,True,9.68,"LINESTRING (-79.7773788 -6.7684238, -79.7773709 -6.7683371)",,,,
243898455,Calle Lima,residential,False,False,56.682,"LINESTRING (-79.7768663 -6.7684413, -79.7767619 -6.7679422)",,,,
243898455,Calle Lima,residential,False,True,9.641,"LINESTRING (-79.7768663 -6.7684413, -79.7768808 -6.7685268)",,,,
243898574,Avenida 24 de Junio,residential,True,False,56.91,"LINESTRING (-79.7768663 -6.7684413, -79.7773709 -6.7683371)",,,,
238881830,,residential,False,False,39.735,"LINESTRING (-79.7791568 -6.7684695, -79.7788006 -6.7685203)",,,,
238881830,,residential,False,True,41.937,"LINESTRING (-79.7791568 -6.7684695, -79.7795327 -6.7684156)",,,,
243898546,Jirón Enrique López,residential,False,False,62.133,"LINESTRING (-79.7791568 -6.7684695, -79.77904 -6.7679229)",,,,
243898546,Jirón Enrique López,residential,False,True,97.047,"LINESTRING (-79.7791568 -6.7684695, -79.7793395 -6.7693232)",,,,
243898496,,residential,False,False,43.02,"LINESTRING (-79.7803218 -6.7684813, -79.7802481 -6.7681014)",,,,
243898527,,residential,False,False,54.248,"LINESTRING (-79.7803218 -6.7684813, -79.7808033 -6.7683844)",,,,
243898527,,residential,False,True,37.056,"LINESTRING (-79.7803218 -6.7684813, -79.7799924 -6.768545)",,,,
243898534,Calle Chiclayo,residential,False,False,9.984,"LINESTRING (-79.7764846 -6.7685132, -79.7765092 -6.7685996)",,,,
243898534,Calle Chiclayo,residential,False,True,28.048,"LINESTRING (-79.7764846 -6.7685132, -79.7764361 -6.7682656)",,,,
243898574,Avenida 24 de Junio,residential,True,False,42.899,"LINESTRING (-79.7764846 -6.7685132, -79.7768663 -6.7684413)",,,,
243898455,Calle Lima,residential,False,False,9.641,"LINESTRING (-79.7768808 -6.7685268, -79.7768663 -6.7684413)",,,,
243898455,Calle Lima,residential,False,True,55.591,"LINESTRING (-79.7768808 -6.7685268, -79.7769802 -6.7690169)",,,,
243898552,Avenida 24 de Junio,residential,True,False,41.823,"LINESTRING (-79.7768808 -6.7685268, -79.7765092 -6.7685996)",,,,
243898489,,residential,False,False,49.502,"LINESTRING (-79.7799924 -6.768545, -79.780082 -6.7689812)",,,,
243898489,,residential,False,True,44.094,"LINESTRING (-79.7799924 -6.768545, -79.7799154 -6.7681559)",,,,
243898527,,residential,False,False,37.056,"LINESTRING (-79.7799924 -6.768545, -79.7803218 -6.7684813)",,,,
243898459,Jirón Octavio Campos Octoleas,residential,False,False,37.664,"LINESTRING (-79.7779641 -6.7685552, -79.7776276 -6.7686106)",,,,
243898569,Jirón Anaximandro Dois,residential,False,True,46.907,"LINESTRING (-79.7779641 -6.7685552, -79.7779026 -6.7681378)",,,,
"[243898569, 698799853]",Jirón Anaximandro Dois,residential,False,False,163.96,"LINESTRING (-79.7779641 -6.7685552, -79.7780508 -6.7691745, -79.778895 -6.7690385)",,,,
243898534,Calle Chiclayo,residential,False,False,56.671,"LINESTRING (-79.7765092 -6.7685996, -79.7766012 -6.769101)",,,,
243898534,Calle Chiclayo,residential,False,True,9.984,"LINESTRING (-79.7765092 -6.7685996, -79.7764846 -6.7685132)",,,,
243898552,Avenida 24 de Junio,residential,True,False,95.08,"LINESTRING (-79.7765092 -6.7685996, -79.7756661 -6.7687734)",,,,
243898459,Jirón Octavio Campos Octoleas,residential,False,True,4.568,"LINESTRING (-79.7775868 -6.7686174, -79.7776276 -6.7686106)",,,,
243898571,Jirón Aurelio Ballenas,residential,True,False,30.352,"LINESTRING (-79.7775868 -6.7686174, -79.777565 -6.7683453)",,,,
243898441,Calle José Abelardo Quiñones,residential,False,False,28.237,"LINESTRING (-79.7756503 -6.7686906, -79.7756027 -6.7684411)",,,,
243898441,Calle José Abelardo Quiñones,residential,False,True,9.371,"LINESTRING (-79.7756503 -6.7686906, -79.7756661 -6.7687734)",,,,
243898574,Avenida 24 de Junio,residential,True,False,94.212,"LINESTRING (-79.7756503 -6.7686906, -79.7764846 -6.7685132)",,,,
238881854,,residential,False,False,53.19,"LINESTRING (-79.7813352 -6.7687431, -79.7818083 -6.7686531)",,,,
238881854,,residential,False,True,44.261,"LINESTRING (-79.7813352 -6.7687431, -79.7809415 -6.7688179)",,,,
243898511,,residential,False,True,55.337,"LINESTRING (-79.7813352 -6.7687431, -79.7812454 -6.7682535)",,,,
243898441,Calle José Abelardo Quiñones,residential,False,False,9.371,"LINESTRING (-79.7756661 -6.7687734, -79.7756503 -6.7686906)",,,,
243898441,Calle José Abelardo Quiñones,residential,False,True,55.126,"LINESTRING (-79.7756661 -6.7687734, -79.775759 -6.7692605)",,,,
243898552,Avenida 24 de Junio,residential,True,False,95.524,"LINESTRING (-79.7756661 -6.7687734, -79.7748152 -6.7689284)",,,,
243898464,Jirón Abraham Valdelomar,residential,False,False,76.883,"LINESTRING (-79.7784261 -6.7687427, -79.7782979 -6.7680631)",,,,
243898454,Jirón Juan Manuel Iturregui,residential,False,False,57.209,"LINESTRING (-79.7748012 -6.7688543, -79.7747053 -6.7683487)",,,,
243898454,Jirón Juan Manuel Iturregui,residential,False,True,8.383,"LINESTRING (-79.7748012 -6.7688543, -79.7748152 -6.7689284)",,,,
243898574,Avenida 24 de Junio,residential,True,False,95.508,"LINESTRING (-79.7748012 -6.7688543, -79.7756503 -6.7686906)",,,,
238881854,,residential,False,False,53.716,"LINESTRING (-79.7804096 -6.768919, -79.7808874 -6.7688282)",,,,
238881854,,residential,False,True,36.829,"LINESTRING (-79.7804096 -6.768919, -79.780082 -6.7689812)",,,,
243898498,,residential,False,True,47.688,"LINESTRING (-79.7804096 -6.768919, -79.7804945 -6.7693395)",,,,
243898509,Pasaje Trujillo,residential,False,False,8.304,"LINESTRING (-79.7772936 -6.7689573, -79.7773069 -6.7690308)",,,,
243898454,Jirón Juan Manuel Iturregui,residential,False,False,8.383,"LINESTRING (-79.7748152 -6.7689284, -79.7748012 -6.7688543)",,,,
243898454,Jirón Juan Manuel Iturregui,residential,False,True,56.16,"LINESTRING (-79.7748152 -6.7689284, -79.7749137 -6.7694239)",,,,
243898472,Avenida 24 de Junio,residential,False,True,58.144999999999996,"LINESTRING (-79.7748152 -6.7689284, -79.7747728 -6.7689512, -79.7743024 -6.7690375)",,,,
238881854,,residential,False,False,36.829,"LINESTRING (-79.780082 -6.7689812, -79.7804096 -6.768919)",,,,
238881854,,residential,False,True,47.746,"LINESTRING (-79.780082 -6.7689812, -79.7796573 -6.7690619)",,,,
243898489,,residential,False,True,49.502,"LINESTRING (-79.780082 -6.7689812, -79.7799924 -6.768545)",,,,
243898455,Calle Lima,residential,False,False,55.591,"LINESTRING (-79.7769802 -6.7690169, -79.7768808 -6.7685268)",,,,
243898455,Calle Lima,residential,False,True,8.06,"LINESTRING (-79.7769802 -6.7690169, -79.7769976 -6.7690873)",,,,
243898558,Jirón José Santos Chocano,residential,True,False,35.234,"LINESTRING (-79.7769802 -6.7690169, -79.7772936 -6.7689573)",,,,
243898509,Pasaje Trujillo,residential,False,False,89.381,"LINESTRING (-79.7773069 -6.7690308, -79.7774697 -6.7698182)",,,,
243898509,Pasaje Trujillo,residential,False,True,8.304,"LINESTRING (-79.7773069 -6.7690308, -79.7772936 -6.7689573)",,,,
243898577,Jirón José Santos Chocano,residential,True,False,34.726,"LINESTRING (-79.7773069 -6.7690308, -79.7769976 -6.7690873)",,,,
243898564,Jirón Leoncio Prado,residential,False,False,15.235,"LINESTRING (-79.778895 -6.7690385, -79.7789161 -6.7691739)",,,,
243898564,Jirón Leoncio Prado,residential,False,True,58.557,"LINESTRING (-79.778895 -6.7690385, -79.7788006 -6.7685203)",,,,
"[243898569, 698799853]",Jirón Anaximandro Dois,residential,False,True,163.96,"LINESTRING (-79.778895 -6.7690385, -79.7780508 -6.7691745, -79.7779641 -6.7685552)",,,,
243898534,Calle Chiclayo,residential,False,False,6.957,"LINESTRING (-79.7766012 -6.769101, -79.7766133 -6.7691624)",,,,
243898534,Calle Chiclayo,residential,False,True,56.671,"LINESTRING (-79.7766012 -6.769101, -79.7765092 -6.7685996)",,,,
243898558,Jirón José Santos Chocano,residential,True,False,42.881,"LINESTRING (-79.7766012 -6.769101, -79.7769802 -6.7690169)",,,,
243898455,Calle Lima,residential,False,False,8.06,"LINESTRING (-79.7769976 -6.7690873, -79.7769802 -6.7690169)",,,,
243898455,Calle Lima,residential,False,True,80.452,"LINESTRING (-79.7769976 -6.7690873, -79.7771453 -6.7697958)",,,,
243898577,Jirón José Santos Chocano,residential,True,False,43.248,"LINESTRING (-79.7769976 -6.7690873, -79.7766133 -6.7691624)",,,,
243891515,Calle Los Algarrobos,residential,False,False,55.715,"LINESTRING (-79.7819038 -6.7691451, -79.7818083 -6.7686531)",,,,
243891515,Calle Los Algarrobos,residential,False,True,45.686,"LINESTRING (-79.7819038 -6.7691451, -79.7819791 -6.7695491)",,,,
243898488,,residential,False,True,51.706,"LINESTRING (-79.7819038 -6.7691451, -79.7814425 -6.769225)",,,,
243898534,Calle Chiclayo,residential,False,False,26.203,"LINESTRING (-79.7766133 -6.7691624, -79.7766592 -6.7693936)",,,,
243898534,Calle Chiclayo,residential,False,True,6.957,"LINESTRING (-79.7766133 -6.7691624, -79.7766012 -6.769101)",,,,
243898577,Jirón José Santos Chocano,residential,True,False,94.724,"LINESTRING (-79.7766133 -6.7691624, -79.7757726 -6.7693319)",,,,
243898441,Calle José Abelardo Quiñones,residential,False,False,55.126,"LINESTRING (-79.775759 -6.7692605, -79.7756661 -6.7687734)",,,,
243898441,Calle José Abelardo Quiñones,residential,False,True,8.08,"LINESTRING (-79.775759 -6.7692605, -79.7757726 -6.7693319)",,,,
243898558,Jirón José Santos Chocano,residential,True,False,94.672,"LINESTRING (-79.775759 -6.7692605, -79.7766012 -6.769101)",,,,
243898488,,residential,False,False,51.706,"LINESTRING (-79.7814425 -6.769225, -79.7819038 -6.7691451)",,,,
243898488,,residential,False,True,45.932,"LINESTRING (-79.7814425 -6.769225, -79.7810327 -6.7692959)",,,,
243898504,Calle Misericordia,residential,False,False,46.677,"LINESTRING (-79.7814425 -6.769225, -79.7815159 -6.7696384)",,,,
238881850,Jirón José Carlos Mariátegui,residential,False,False,26.392,"LINESTRING (-79.7796934 -6.7692494, -79.7797384 -6.7694825)",,,,
238881850,Jirón José Carlos Mariátegui,residential,False,True,21.227,"LINESTRING (-79.7796934 -6.7692494, -79.7796573 -6.7690619)",,,,
243898516,,residential,False,True,39.93,"LINESTRING (-79.7796934 -6.7692494, -79.7793395 -6.7693232)",,,,
238881847,Calle 20 de Enero,residential,True,False,53.993,"LINESTRING (-79.7809778 -6.7693054, -79.7808874 -6.7688282)",,,,
243898488,,residential,False,False,6.153,"LINESTRING (-79.7809778 -6.7693054, -79.7810327 -6.7692959)",,,,
243898516,,residential,False,False,39.93,"LINESTRING (-79.7793395 -6.7693232, -79.7796934 -6.7692494)",,,,
243898516,,residential,False,True,43.203,"LINESTRING (-79.7793395 -6.7693232, -79.7789565 -6.7694026)",,,,
243898546,Jirón Enrique López,residential,False,False,97.047,"LINESTRING (-79.7793395 -6.7693232, -79.7791568 -6.7684695)",,,,
243898546,Jirón Enrique López,residential,False,True,78.564,"LINESTRING (-79.7793395 -6.7693232, -79.7794841 -6.770015)",,,,
243898441,Calle José Abelardo Quiñones,residential,False,False,8.08,"LINESTRING (-79.7757726 -6.7693319, -79.775759 -6.7692605)",,,,
243898441,Calle José Abelardo Quiñones,residential,False,True,25.125,"LINESTRING (-79.7757726 -6.7693319, -79.775815 -6.7695539)",,,,
243898577,Jirón José Santos Chocano,residential,True,False,102.36099999999999,"LINESTRING (-79.7757726 -6.7693319, -79.774949 -6.7694959, -79.7749197 -6.7694728, -79.7749137 -6.7694239)",,,,
243898480,,residential,False,True,34.065,"LINESTRING (-79.7804945 -6.7693395, -79.7801923 -6.7694011)",,,,
243898498,,residential,False,False,47.688,"LINESTRING (-79.7804945 -6.7693395, -79.7804096 -6.768919)",,,,
243898498,,residential,False,True,44.943,"LINESTRING (-79.7804945 -6.7693395, -79.7805745 -6.7697358)",,,,
243898516,,residential,False,False,43.203,"LINESTRING (-79.7789565 -6.7694026, -79.7793395 -6.7693232)",,,,
243898564,Jirón Leoncio Prado,residential,False,False,65.871,"LINESTRING (-79.7789565 -6.7694026, -79.7790817 -6.7699818)",,,,
243898564,Jirón Leoncio Prado,residential,False,True,25.819,"LINESTRING (-79.7789565 -6.7694026, -79.7789161 -6.7691739)",,,,
243898458,Pasaje Tacna,residential,False,True,94.905,"LINESTRING (-79.7766592 -6.7693936, -79.775815 -6.7695539)",,,,
243898534,Calle Chiclayo,residential,False,True,26.203,"LINESTRING (-79.7766592 -6.7693936, -79.7766133 -6.7691624)",,,,
243898534,Calle Chiclayo,residential,False,False,41.344,"LINESTRING (-79.7766592 -6.7693936, -79.7766923 -6.7695727, -79.7767268 -6.7697593)",,,,
243898454,Jirón Juan Manuel Iturregui,residential,False,False,56.16,"LINESTRING (-79.7749137 -6.7694239, -79.7748152 -6.7689284)",,,,
243898558,Jirón José Santos Chocano,residential,True,False,95.09,"LINESTRING (-79.7749137 -6.7694239, -79.775759 -6.7692605)",,,,
243898480,,residential,False,False,34.065,"LINESTRING (-79.7801923 -6.7694011, -79.7804945 -6.7693395)",,,,
243898480,,residential,False,True,50.93,"LINESTRING (-79.7801923 -6.7694011, -79.7797384 -6.7694825)",,,,
243898536,,residential,False,False,44.79,"LINESTRING (-79.7801923 -6.7694011, -79.7802615 -6.769798)",,,,
29094731,Carretera Pomalca - Tumán,trunk,False,True,14.2,"LINESTRING (-79.7732741 -6.7694762, -79.773402 -6.7694895)",PE-06A,,,
238881850,Jirón José Carlos Mariátegui,residential,False,False,63.623,"LINESTRING (-79.7797384 -6.7694825, -79.7798455 -6.7700447)",,,,
238881850,Jirón José Carlos Mariátegui,residential,False,True,26.392,"LINESTRING (-79.7797384 -6.7694825, -79.7796934 -6.7692494)",,,,
243898480,,residential,False,False,50.93,"LINESTRING (-79.7797384 -6.7694825, -79.7801923 -6.7694011)",,,,
243898441,Calle José Abelardo Quiñones,residential,False,False,25.125,"LINESTRING (-79.775815 -6.7695539, -79.7757726 -6.7693319)",,,,
243898441,Calle José Abelardo Quiñones,residential,False,True,13.762,"LINESTRING (-79.775815 -6.7695539, -79.775843 -6.7696745)",,,,
243898458,Pasaje Tacna,residential,False,False,94.905,"LINESTRING (-79.775815 -6.7695539, -79.7766592 -6.7693936)",,,,
238881847,Calle 20 de Enero,residential,True,False,38.245,"LINESTRING (-79.7810419 -6.7696434, -79.7809778 -6.7693054)",,,,
243898501,,residential,False,False,6.193,"LINESTRING (-79.7810419 -6.7696434, -79.7810969 -6.7696325)",,,,
243898501,,residential,False,True,52.623,"LINESTRING (-79.7810419 -6.7696434, -79.7805745 -6.7697358)",,,,
243898528,Jirón Antenor Clavo,residential,False,False,22.244,"LINESTRING (-79.7778574 -6.7696917, -79.7780547 -6.7696513)",,,,
243898576,Jirón Aurelio Ballenas,residential,True,False,13.282,"LINESTRING (-79.7778574 -6.7696917, -79.7778801 -6.769809)",,,,
243898498,,residential,False,False,44.943,"LINESTRING (-79.7805745 -6.7697358, -79.7804945 -6.7693395)",,,,
243898501,,residential,False,False,52.623,"LINESTRING (-79.7805745 -6.7697358, -79.7810419 -6.7696434)",,,,
