osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,junction
43840142,False,,Strada Taras Șevcenko,residential,False,184.789,"LINESTRING (27.5557609 47.9514236, 27.5553323 47.9518327, 27.5547846 47.9522286, 27.554394 47.9524625, 27.554184 47.9525609, 27.5540614 47.9526176)",,
43840142,False,,Strada Taras Șevcenko,residential,True,85.693,"LINESTRING (27.5557609 47.9514236, 27.5562585 47.9509705, 27.5564437 47.9508033)",,
626213070,False,,Strada Taras Șevcenko,residential,False,92.85300000000001,"LINESTRING (27.5557609 47.9514236, 27.555603 47.9513901, 27.5554608 47.9513443, 27.5551712 47.9512209, 27.5546908 47.9510031)",,
421613095,False,,Strada Gavriil Musicescu,residential,False,213.983,"LINESTRING (27.5574623 47.9560439, 27.5553126 47.9573209)",,
29451354,False,L154,Strada Ștefan cel Mare și Sfînt,tertiary,False,58.523,"LINESTRING (27.554866 47.9570473, 27.5543308 47.9566619)",,
29451354,False,L154,Strada Ștefan cel Mare și Sfînt,tertiary,True,45.073,"LINESTRING (27.554866 47.9570473, 27.5553126 47.9573209)",,
626379896,False,,Strada Sfîntul Gheorghe,residential,True,45.39399999999999,"LINESTRING (27.554866 47.9570473, 27.554571 47.957279, 27.5545236 47.9573248, 27.5545025 47.9573707)",,
626379896,False,,Strada Sfîntul Gheorghe,residential,False,45.394,"LINESTRING (27.5545025 47.9573707, 27.5545236 47.9573248, 27.554571 47.957279, 27.554866 47.9570473)",,
626379896,False,,Strada Sfîntul Gheorghe,residential,True,32.275,"LINESTRING (27.5545025 47.9573707, 27.5545289 47.9574235, 27.5545763 47.9574588, 27.5546974 47.9575329, 27.5547816 47.9575857)",,
626387030,False,,Strada Sfîntul Gheorghe,residential,False,47.917,"LINESTRING (27.5545025 47.9573707, 27.5544183 47.9574253, 27.5540734 47.9576915)",,
626379896,False,,Strada Sfîntul Gheorghe,residential,False,32.275,"LINESTRING (27.5547816 47.9575857, 27.5546974 47.9575329, 27.5545763 47.9574588, 27.5545289 47.9574235, 27.5545025 47.9573707)",,
626379896,False,,Strada Sfîntul Gheorghe,residential,True,54.874,"LINESTRING (27.5547816 47.9575857, 27.55475 47.9577021, 27.5546447 47.9579454, 27.5545689 47.9580562)",,
626387030,False,,Strada Sfîntul Gheorghe,residential,True,20.806,"LINESTRING (27.5538839 47.957829, 27.5540734 47.9576915)",,
626387030,False,,Strada Sfîntul Gheorghe,residential,False,20.806,"LINESTRING (27.5540734 47.9576915, 27.5538839 47.957829)",,
626387030,False,,Strada Sfîntul Gheorghe,residential,True,47.917,"LINESTRING (27.5540734 47.9576915, 27.5544183 47.9574253, 27.5545025 47.9573707)",,
626387559,False,,Strada 31 August 1989,residential,True,76.164,"LINESTRING (27.5540734 47.9576915, 27.5534284 47.9573865, 27.5532099 47.9573319)",,
626387037,False,,Strada Sfîntul Gheorghe,residential,True,71.473,"LINESTRING (27.5526966 47.9572754, 27.552665 47.957346, 27.5523649 47.9578784)",,
626387559,False,,Strada 31 August 1989,residential,False,38.931000000000004,"LINESTRING (27.5526966 47.9572754, 27.5527755 47.9572878, 27.5530836 47.9573054, 27.5531625 47.9573195, 27.5532099 47.9573319)",,
626387559,False,,Strada 31 August 1989,residential,True,138.078,"LINESTRING (27.5526966 47.9572754, 27.5526071 47.9572455, 27.5524991 47.9571873, 27.5520305 47.9568365, 27.5517567 47.9566108, 27.5516619 47.956505, 27.5516146 47.9564274, 27.5515848 47.9563159)",,
626387037,False,,Strada Sfîntul Gheorghe,residential,False,71.473,"LINESTRING (27.5523649 47.9578784, 27.552665 47.957346, 27.5526966 47.9572754)",,
626388154,False,,Strada 31 August 1989,residential,False,111.827,"LINESTRING (27.5532099 47.9573319, 27.5542916 47.9566343)",,
626387559,False,,Strada 31 August 1989,residential,False,76.164,"LINESTRING (27.5532099 47.9573319, 27.5534284 47.9573865, 27.5540734 47.9576915)",,
626387559,False,,Strada 31 August 1989,residential,True,38.931,"LINESTRING (27.5532099 47.9573319, 27.5531625 47.9573195, 27.5530836 47.9573054, 27.5527755 47.9572878, 27.5526966 47.9572754)",,
626387559,False,,Strada 31 August 1989,residential,False,138.078,"LINESTRING (27.5515848 47.9563159, 27.5516146 47.9564274, 27.5516619 47.956505, 27.5517567 47.9566108, 27.5520305 47.9568365, 27.5524991 47.9571873, 27.5526071 47.9572455, 27.5526966 47.9572754)",,
627748458,False,L151,Strada Independenței,tertiary,False,133.225,"LINESTRING (27.5515848 47.9563159, 27.5519245 47.9562694, 27.5521888 47.9562137, 27.5526601 47.9561057, 27.5527486 47.9560854, 27.5533013 47.9559827)",,
"[27266754, 627748458, 627748460]",False,L151,Strada Independenței,tertiary,True,141.144,"LINESTRING (27.5515848 47.9563159, 27.5512247 47.9563632, 27.5508033 47.9564562, 27.5500678 47.9566767, 27.5499483 47.9567125, 27.5498139 47.956754)",yes,
29451354,False,L154,Strada Ștefan cel Mare și Sfînt,tertiary,False,65.517,"LINESTRING (27.5542916 47.9566343, 27.5536972 47.9561999)",,
29451354,False,L154,Strada Ștefan cel Mare și Sfînt,tertiary,True,4.236,"LINESTRING (27.5542916 47.9566343, 27.5543308 47.9566619)",,
626388154,False,,Strada 31 August 1989,residential,True,111.827,"LINESTRING (27.5542916 47.9566343, 27.5532099 47.9573319)",,
626379896,False,,Strada Sfîntul Gheorghe,residential,False,54.874,"LINESTRING (27.5545689 47.9580562, 27.5546447 47.9579454, 27.55475 47.9577021, 27.5547816 47.9575857)",,
27266754,False,L151,Strada Independenței,tertiary,False,11.575,"LINESTRING (27.5449513 47.9553819, 27.5450007 47.9554806)",,
1196930014,False,,,residential,True,58.586,"LINESTRING (27.5571361 47.9544904, 27.5577212 47.9541382)",,
43840159,False,,Strada Eternității,residential,False,39.854,"LINESTRING (27.5577212 47.9541382, 27.5580875 47.9543995)",,
43840159,False,,Strada Eternității,residential,True,44.786,"LINESTRING (27.5577212 47.9541382, 27.5573095 47.9538446)",,
1196930014,False,,,residential,False,58.586,"LINESTRING (27.5577212 47.9541382, 27.5571361 47.9544904)",,
