osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
29451346,Strada Dumitru Roman,residential,False,False,128.251,"LINESTRING (27.814166 48.1120864, 27.8139921 48.1122959, 27.8137191 48.1125521, 27.813189 48.1130359)",,,
954718348,Strada Dumitru Roman,living_street,False,False,203.942,"LINESTRING (27.814166 48.1120864, 27.8150185 48.112396, 27.8150749 48.1123619, 27.8151582 48.1122328, 27.815365 48.1118831, 27.8155074 48.1116176, 27.8157035 48.1113073)",,,
954718348,Strada Dumitru Roman,living_street,False,True,203.942,"LINESTRING (27.8157035 48.1113073, 27.8155074 48.1116176, 27.815365 48.1118831, 27.8151582 48.1122328, 27.8150749 48.1123619, 27.8150185 48.112396, 27.814166 48.1120864)",,,
29451346,Strada Dumitru Roman,residential,False,False,39.129,"LINESTRING (27.8110832 48.1148683, 27.8108779 48.1151924)",,,
29451346,Strada Dumitru Roman,residential,False,True,35.449,"LINESTRING (27.8110832 48.1148683, 27.8111991 48.1147364, 27.8113405 48.1146)",,,
954718352,Strada Dumitru Roman,living_street,False,True,93.731,"LINESTRING (27.8110832 48.1148683, 27.8104278 48.1146378, 27.8099689 48.114472)",,,
954718351,,living_street,False,False,85.114,"LINESTRING (27.8098556 48.1148459, 27.8107797 48.1151597, 27.8108779 48.1151924)",,,
29451346,Strada Dumitru Roman,residential,False,True,39.129,"LINESTRING (27.8108779 48.1151924, 27.8110832 48.1148683)",,,
29451346,Strada Dumitru Roman,residential,False,False,155.081,"LINESTRING (27.8108779 48.1151924, 27.8108057 48.1153065, 27.8106936 48.1156523, 27.8106177 48.1160842, 27.8106214 48.1162913, 27.8106725 48.1165642)",,,
954718351,,living_street,False,True,85.114,"LINESTRING (27.8108779 48.1151924, 27.8107797 48.1151597, 27.8098556 48.1148459)",,,
107681832,Strada Mihail Sadoveanu,residential,False,False,7.725,"LINESTRING (27.8091441 48.1141744, 27.809077 48.1142275)",,,
107681832,Strada Mihail Sadoveanu,residential,False,True,53.475,"LINESTRING (27.8091441 48.1141744, 27.8096087 48.1138069)",,,
"[954718352, 954718353]","['Strada Mihail Sadoveanu', 'Strada Dumitru Roman']",living_street,False,False,69.92,"LINESTRING (27.8091441 48.1141744, 27.8097562 48.1144226, 27.8099416 48.1144621, 27.8099689 48.114472)",,,
954718352,Strada Dumitru Roman,living_street,False,False,93.731,"LINESTRING (27.8099689 48.114472, 27.8104278 48.1146378, 27.8110832 48.1148683)",,,
"[954718352, 954718353]","['Strada Mihail Sadoveanu', 'Strada Dumitru Roman']",living_street,False,True,69.92,"LINESTRING (27.8099689 48.114472, 27.8099416 48.1144621, 27.8097562 48.1144226, 27.8091441 48.1141744)",,,
"[751361617, 954718354]",Strada Mircea cel Bătrîn,living_street,False,False,250.64100000000002,"LINESTRING (27.8099689 48.114472, 27.8106507 48.1139043, 27.8113599 48.1133752, 27.8114646 48.1133071, 27.8115909 48.1132587, 27.8117907 48.1130392, 27.8121287 48.1127527)",,,
418192454,Strada Petru Zadnipru,residential,False,False,168.187,"LINESTRING (27.8080905 48.1173212, 27.808057 48.1173084, 27.8070577 48.11672, 27.8063569 48.1163488)",,,
954718359,Strada Mihail Sadoveanu,living_street,False,False,83.726,"LINESTRING (27.807827 48.114049, 27.8084775 48.1144238, 27.8086773 48.1145436)",,,
107681832,Strada Mihail Sadoveanu,residential,False,True,45.999,"LINESTRING (27.8086773 48.1145436, 27.809077 48.1142275)",,,
107681832,Strada Mihail Sadoveanu,residential,False,False,90.30799999999999,"LINESTRING (27.8086773 48.1145436, 27.808597 48.1146072, 27.8078912 48.1151634)",,,
954718359,Strada Mihail Sadoveanu,living_street,False,True,83.726,"LINESTRING (27.8086773 48.1145436, 27.8084775 48.1144238, 27.807827 48.114049)",,,
954718360,Strada Mihail Sadoveanu,living_street,False,False,120.775,"LINESTRING (27.8087528 48.1127786, 27.8100176 48.1134617)",,,
107681832,Strada Mihail Sadoveanu,residential,False,False,48.938,"LINESTRING (27.8100176 48.1134617, 27.8096087 48.1138069)",,,
107681832,Strada Mihail Sadoveanu,residential,False,True,50.62,"LINESTRING (27.8100176 48.1134617, 27.8104405 48.1131046)",,,
954718360,Strada Mihail Sadoveanu,living_street,False,True,120.775,"LINESTRING (27.8100176 48.1134617, 27.8087528 48.1127786)",,,
