osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
225497663,,,residential,False,False,43.795,"LINESTRING (-79.2231069 -7.8887387, -79.2227914 -7.8889784)",
225497663,,,residential,False,True,41.044,"LINESTRING (-79.2231069 -7.8887387, -79.2234013 -7.8885124)",
235519107,,,residential,False,True,41.238,"LINESTRING (-79.2231069 -7.8887387, -79.2233404 -7.8890286)",
225497664,,Calle Iquique,residential,False,False,4.806,"LINESTRING (-79.2242286 -7.8887958, -79.2241958 -7.8888243)",
225497664,,Calle Iquique,residential,False,True,39.998,"LINESTRING (-79.2242286 -7.8887958, -79.2245016 -7.8885586)",
235519091,,,residential,False,False,80.049,"LINESTRING (-79.2242286 -7.8887958, -79.2237683 -7.8882387)",
224436652,,Avenida Paseo del Trabajo,residential,False,False,43.599,"LINESTRING (-79.2226196 -7.8889022, -79.222932 -7.8886614)",
224436652,,Avenida Paseo del Trabajo,residential,False,True,40.799,"LINESTRING (-79.2226196 -7.8889022, -79.2223224 -7.8891212)",
235519102,,,residential,False,True,68.361,"LINESTRING (-79.2226196 -7.8889022, -79.2225007 -7.8882988)",
225497663,,,residential,False,False,54.649,"LINESTRING (-79.2227914 -7.8889784, -79.2223938 -7.8892724)",
225497663,,,residential,False,True,43.795,"LINESTRING (-79.2227914 -7.8889784, -79.2231069 -7.8887387)",
235519114,,,residential,False,True,42.322,"LINESTRING (-79.2227914 -7.8889784, -79.2230226 -7.8892824)",
235519107,,,residential,False,False,41.238,"LINESTRING (-79.2233404 -7.8890286, -79.2231069 -7.8887387)",
235519107,,,residential,False,True,45.551,"LINESTRING (-79.2233404 -7.8890286, -79.2236048 -7.8893436)",
235519113,,,residential,False,False,44.963,"LINESTRING (-79.2233404 -7.8890286, -79.2230226 -7.8892824)",
235519100,,,residential,False,False,50.687,"LINESTRING (-79.2244866 -7.8891776, -79.2241958 -7.8888243)",
224499471,,Calle Pisagua,residential,True,False,51.288,"LINESTRING (-79.2244866 -7.8891776, -79.2244002 -7.8892423, -79.2241074 -7.8894452)",
225497664,,Calle Iquique,residential,False,False,25.946,"LINESTRING (-79.2237918 -7.8892017, -79.2236048 -7.8893436)",
225497664,,Calle Iquique,residential,False,True,11.942,"LINESTRING (-79.2237918 -7.8892017, -79.2238758 -7.8891338)",
235519092,,,residential,False,True,41.779,"LINESTRING (-79.2237918 -7.8892017, -79.224024 -7.8894988)",
235519113,,,residential,False,True,44.963,"LINESTRING (-79.2230226 -7.8892824, -79.2233404 -7.8890286)",
235519114,,,residential,False,False,42.322,"LINESTRING (-79.2230226 -7.8892824, -79.2227914 -7.8889784)",
235519114,,,residential,False,True,43.01,"LINESTRING (-79.2230226 -7.8892824, -79.2232485 -7.8895979)",
235519113,,,residential,False,False,59.141999999999996,"LINESTRING (-79.2230226 -7.8892824, -79.2226312 -7.8895626, -79.2225838 -7.8895883)",
225497664,,Calle Iquique,residential,False,False,48.37,"LINESTRING (-79.2236048 -7.8893436, -79.2232485 -7.8895979)",
225497664,,Calle Iquique,residential,False,True,25.946,"LINESTRING (-79.2236048 -7.8893436, -79.2237918 -7.8892017)",
235519107,,,residential,False,False,45.551,"LINESTRING (-79.2236048 -7.8893436, -79.2233404 -7.8890286)",
235519092,,,residential,False,False,41.779,"LINESTRING (-79.224024 -7.8894988, -79.2237918 -7.8892017)",
224499471,,Calle Pisagua,residential,True,False,68.783,"LINESTRING (-79.224024 -7.8894988, -79.2238178 -7.8896389, -79.2235189 -7.8898623)",
225497664,,Calle Iquique,residential,False,False,59.824,"LINESTRING (-79.2232485 -7.8895979, -79.2228142 -7.889921)",
225497664,,Calle Iquique,residential,False,True,48.37,"LINESTRING (-79.2232485 -7.8895979, -79.2236048 -7.8893436)",
235519114,,,residential,False,False,43.01,"LINESTRING (-79.2232485 -7.8895979, -79.2230226 -7.8892824)",
235519114,,,residential,False,True,40.859,"LINESTRING (-79.2232485 -7.8895979, -79.2234654 -7.889896)",
224499471,,Calle Pisagua,residential,True,False,60.842,"LINESTRING (-79.2234654 -7.889896, -79.2230213 -7.8902214)",
235519114,,,residential,False,False,40.859,"LINESTRING (-79.2234654 -7.889896, -79.2232485 -7.8895979)",
224651943,,,residential,False,False,21.083,"LINESTRING (-79.2259389 -7.89374, -79.2257519 -7.8937805)",
235519088,,,residential,False,False,65.163,"LINESTRING (-79.2258694 -7.8946748, -79.2260246 -7.8952403)",
235519112,,,residential,False,True,43.93,"LINESTRING (-79.2258694 -7.8946748, -79.225486 -7.8947837)",
123800157,,,residential,False,False,57.455,"LINESTRING (-79.2236637 -7.8947933, -79.2241581 -7.8946285)",
123800157,,,residential,False,True,103.651,"LINESTRING (-79.2236637 -7.8947933, -79.2227603 -7.8950544)",
235519094,,,residential,False,True,112.067,"LINESTRING (-79.2236637 -7.8947933, -79.2239831 -7.8957502)",
235519112,,,residential,False,False,43.93,"LINESTRING (-79.225486 -7.8947837, -79.2258694 -7.8946748)",
266597497,,,residential,False,True,44.121,"LINESTRING (-79.225486 -7.8947837, -79.2253642 -7.8944057)",
266598117,,,residential,False,True,35.400999999999996,"LINESTRING (-79.225486 -7.8947837, -79.225525 -7.8949293, -79.2253724 -7.895002)",
235519088,,,residential,False,True,65.163,"LINESTRING (-79.2260246 -7.8952403, -79.2258694 -7.8946748)",
224652009,,,residential,False,False,61.665000000000006,"LINESTRING (-79.2260246 -7.8952403, -79.2259043 -7.8952751, -79.2260116 -7.8956922)",
266237715,,,residential,False,True,38.526,"LINESTRING (-79.2194495 -7.8915485, -79.219396 -7.8912061)",
1187916173,,,residential,False,True,31.591,"LINESTRING (-79.2194495 -7.8915485, -79.2197274 -7.8914782)",
266237586,,San Martin,residential,False,False,177.588,"LINESTRING (-79.2194495 -7.8915485, -79.2194309 -7.8915798, -79.2194271 -7.8915987, -79.2194275 -7.8916191, -79.2194513 -7.8917117, -79.2197481 -7.8924829, -79.2199608 -7.8930449)",
266237705,,,residential,False,True,36.499,"LINESTRING (-79.2197274 -7.8914782, -79.2196563 -7.8911576)",
1187916171,,,residential,False,False,16.864,"LINESTRING (-79.2197274 -7.8914782, -79.2198678 -7.8915387)",
1187916173,,,residential,False,False,31.591,"LINESTRING (-79.2197274 -7.8914782, -79.2194495 -7.8915485)",
266237601,,,residential,False,False,9.104,"LINESTRING (-79.2202892 -7.8929611, -79.2203695 -7.8929417)",
266237595,,Calle Trujillo,residential,False,True,146.748,"LINESTRING (-79.2202892 -7.8929611, -79.2199029 -7.8918425, -79.219934 -7.8917085)",
266237601,,,residential,False,True,37.352999999999994,"LINESTRING (-79.2202892 -7.8929611, -79.2200758 -7.8930168, -79.2199608 -7.8930449)",
266237597,,,residential,True,False,60.557,"LINESTRING (-79.2204647 -7.8929175, -79.2203211 -7.8923918)",
266237601,,,residential,False,False,16.968,"LINESTRING (-79.2204647 -7.8929175, -79.2206147 -7.8928827)",
266237601,,,residential,False,True,10.825,"LINESTRING (-79.2204647 -7.8929175, -79.2203695 -7.8929417)",
266237586,,San Martin,residential,False,True,177.588,"LINESTRING (-79.2199608 -7.8930449, -79.2197481 -7.8924829, -79.2194513 -7.8917117, -79.2194275 -7.8916191, -79.2194271 -7.8915987, -79.2194309 -7.8915798, -79.2194495 -7.8915485)",
266237601,,,residential,False,False,37.352999999999994,"LINESTRING (-79.2199608 -7.8930449, -79.2200758 -7.8930168, -79.2202892 -7.8929611)",
"[266237601, 1187918655]",,,residential,False,"[False, True]",41.998,"LINESTRING (-79.2199608 -7.8930449, -79.2198586 -7.8930726, -79.2199405 -7.893333)",
266237601,,,residential,False,True,16.968,"LINESTRING (-79.2206147 -7.8928827, -79.2204647 -7.8929175)",
266237621,,,residential,False,True,37.164,"LINESTRING (-79.220495 -7.8923514, -79.220825 -7.8922817)",
1187916168,,,residential,False,False,19.673,"LINESTRING (-79.220495 -7.8923514, -79.2203211 -7.8923918)",
1187916169,,,residential,True,False,60.531,"LINESTRING (-79.220495 -7.8923514, -79.2206147 -7.8928827)",
266237621,,,residential,False,False,37.164,"LINESTRING (-79.220825 -7.8922817, -79.220495 -7.8923514)",
266237663,,,residential,False,False,25.022,"LINESTRING (-79.220825 -7.8922817, -79.2208746 -7.8925013)",
266237663,,,residential,False,True,4.142,"LINESTRING (-79.220825 -7.8922817, -79.2208212 -7.892254, -79.2208209 -7.892245, -79.2208206 -7.892245)",
266237666,,,residential,False,False,10.551,"LINESTRING (-79.222172 -7.8928205, -79.2220784 -7.8928407)",
1187922659,,Avenida Santa Elena,tertiary,True,False,82.682,"LINESTRING (-79.222172 -7.8928205, -79.2222943 -7.8933402, -79.2223065 -7.8935498)",
266237663,,,residential,False,False,8.879,"LINESTRING (-79.2209959 -7.8930819, -79.2210101 -7.8931605)",
266237666,,,residential,False,True,122.208,"LINESTRING (-79.2209959 -7.8930819, -79.2220784 -7.8928407)",
266237663,,,residential,False,True,65.93,"LINESTRING (-79.2209959 -7.8930819, -79.2209421 -7.8928139, -79.2208746 -7.8925013)",
123800148,,Avenida Santa Elena,tertiary,False,False,9.579,"LINESTRING (-79.2220232 -7.892252, -79.2220396 -7.8923366)",
123800148,,Avenida Santa Elena,tertiary,False,True,29.032,"LINESTRING (-79.2220232 -7.892252, -79.2219767 -7.891995)",
266237670,,Plaza la Concordia,residential,False,False,72.059,"LINESTRING (-79.2220232 -7.892252, -79.2213831 -7.892386)",
266237663,,,residential,False,True,25.022,"LINESTRING (-79.2208746 -7.8925013, -79.220825 -7.8922817)",
266237670,,Plaza la Concordia,residential,False,True,57.456,"LINESTRING (-79.2208746 -7.8925013, -79.2213831 -7.892386)",
266237663,,,residential,False,False,65.93,"LINESTRING (-79.2208746 -7.8925013, -79.2209421 -7.8928139, -79.2209959 -7.8930819)",
224652643,,,residential,False,False,22.618,"LINESTRING (-79.2198107 -7.8902048, -79.2196077 -7.8902355)",
224652643,,,residential,False,True,13.385,"LINESTRING (-79.2198107 -7.8902048, -79.2199306 -7.8901852)",
1187916170,,Calle Espinoza,residential,False,True,15.901,"LINESTRING (-79.2198107 -7.8902048, -79.2198365 -7.8903455)",
266237705,,,residential,False,False,37.737,"LINESTRING (-79.2194933 -7.8904215, -79.2195667 -7.890753)",
266237713,,,residential,False,False,21.285,"LINESTRING (-79.2194933 -7.8904215, -79.2193044 -7.8904619)",
266237713,,,residential,False,True,18.109,"LINESTRING (-79.2194933 -7.8904215, -79.2196536 -7.8903853)",
266237713,,,residential,False,False,20.625,"LINESTRING (-79.2198365 -7.8903455, -79.2196536 -7.8903853)",
1187916170,,Calle Espinoza,residential,False,False,15.901,"LINESTRING (-79.2198365 -7.8903455, -79.2198107 -7.8902048)",
1187916170,,Calle Espinoza,residential,False,True,64.246,"LINESTRING (-79.2198365 -7.8903455, -79.2199566 -7.8909109)",
266237713,,,residential,False,True,33.192,"LINESTRING (-79.2190099 -7.8905252, -79.2193044 -7.8904619)",
848967826,,,residential,False,False,34.673,"LINESTRING (-79.2190099 -7.8905252, -79.2191665 -7.8907957)",
"[266237713, 1187940111]",,,residential,False,"[False, True]",159.43900000000002,"LINESTRING (-79.2190099 -7.8905252, -79.2189594 -7.8905244, -79.2189266 -7.8905048, -79.2189047 -7.8904721, -79.2186116 -7.8891981)",
123800162,LI-103,Calle Real,secondary,False,False,51.594,"LINESTRING (-79.2212012 -7.8914576, -79.2211084 -7.8910028)",
123800162,LI-103,Calle Real,secondary,False,True,74.596,"LINESTRING (-79.2212012 -7.8914576, -79.2213285 -7.8921165)",
266237735,,Pasaje Maximo Vilchez,residential,False,False,35.33,"LINESTRING (-79.2212012 -7.8914576, -79.2208882 -7.8915271)",
266237736,,,residential,False,False,73.422,"LINESTRING (-79.2209609 -7.8921866, -79.2208506 -7.8915354)",
1187917045,,Avenida 28 de Julio,residential,False,False,41.232,"LINESTRING (-79.2209609 -7.8921866, -79.2213285 -7.8921165)",
"[1187917045, 266237663]",,Avenida 28 de Julio,residential,False,"[False, True]",16.652,"LINESTRING (-79.2209609 -7.8921866, -79.2208544 -7.8922106, -79.220837 -7.8922201, -79.2208286 -7.8922264, -79.2208226 -7.8922362)",
266237735,,Pasaje Maximo Vilchez,residential,False,False,33.652,"LINESTRING (-79.2208506 -7.8915354, -79.2205524 -7.8916013)",
266237735,,Pasaje Maximo Vilchez,residential,False,True,4.243,"LINESTRING (-79.2208506 -7.8915354, -79.2208882 -7.8915271)",
266237736,,,residential,False,True,73.422,"LINESTRING (-79.2208506 -7.8915354, -79.2209609 -7.8921866)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,False,43.678,"LINESTRING (-79.2222226 -7.8919411, -79.222611 -7.8918618)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,True,27.739,"LINESTRING (-79.2222226 -7.8919411, -79.2219767 -7.891995)",
266237737,,,residential,False,False,125.937,"LINESTRING (-79.2222226 -7.8919411, -79.2219583 -7.8908392)",
225497560,,Jirón Torre Tagle,residential,False,False,24.938,"LINESTRING (-79.2219583 -7.8908392, -79.2217383 -7.8908922)",
266237737,,,residential,False,True,125.937,"LINESTRING (-79.2219583 -7.8908392, -79.2222226 -7.8919411)",
225497560,,Jirón Torre Tagle,residential,False,True,11.732,"LINESTRING (-79.2219583 -7.8908392, -79.2220032 -7.8908259, -79.2220611 -7.8908117)",
225497560,,Jirón Torre Tagle,residential,False,True,31.162,"LINESTRING (-79.2220611 -7.8908117, -79.2223379 -7.8907537)",
266237749,,,residential,False,False,111.03,"LINESTRING (-79.2220611 -7.8908117, -79.2218351 -7.8898386)",
225497560,,Jirón Torre Tagle,residential,False,False,11.732,"LINESTRING (-79.2220611 -7.8908117, -79.2220032 -7.8908259, -79.2219583 -7.8908392)",
224652643,,,residential,False,False,37.537,"LINESTRING (-79.2218351 -7.8898386, -79.2215003 -7.8899017)",
224652643,,,residential,False,True,31.823,"LINESTRING (-79.2218351 -7.8898386, -79.2221186 -7.8897834)",
266237749,,,residential,False,True,111.03,"LINESTRING (-79.2218351 -7.8898386, -79.2220611 -7.8908117)",
123800162,LI-103,Calle Real,secondary,False,False,36.926,"LINESTRING (-79.2207377 -7.8889835, -79.2206754 -7.8886572)",
123800162,LI-103,Calle Real,secondary,False,True,39.779,"LINESTRING (-79.2207377 -7.8889835, -79.2208059 -7.8893348)",
266237760,,,residential,False,True,38.916,"LINESTRING (-79.2207377 -7.8889835, -79.2210851 -7.8889197)",
224499514,,Ferrocarril,residential,False,False,42.818,"LINESTRING (-79.2217364 -7.8884418, -79.2213543 -7.8885127)",
224499514,,Ferrocarril,residential,False,True,38.932,"LINESTRING (-79.2217364 -7.8884418, -79.222083 -7.8883731)",
266237775,,,residential,False,False,38.356,"LINESTRING (-79.2217364 -7.8884418, -79.2217963 -7.8887816)",
266237775,,,residential,False,True,38.979,"LINESTRING (-79.2218649 -7.8891255, -79.2217963 -7.8887816)",
266237892,,,residential,False,False,44.449,"LINESTRING (-79.2218649 -7.8891255, -79.2214693 -7.8892045)",
266237892,,,residential,False,True,40.323,"LINESTRING (-79.2218649 -7.8891255, -79.2222217 -7.8890443)",
123800162,LI-103,Calle Real,secondary,False,False,39.779,"LINESTRING (-79.2208059 -7.8893348, -79.2207377 -7.8889835)",
123800162,LI-103,Calle Real,secondary,False,True,75.787,"LINESTRING (-79.2208059 -7.8893348, -79.220922 -7.8900066)",
266237892,,,residential,False,True,38.928,"LINESTRING (-79.2208059 -7.8893348, -79.2211525 -7.8892663)",
123800162,LI-103,Calle Real,secondary,False,True,41.082,"LINESTRING (-79.2206151 -7.8882926, -79.2206754 -7.8886572)",
1188158759,,Pasaje 02,residential,False,True,38.547,"LINESTRING (-79.2206151 -7.8882926, -79.2209611 -7.8882405)",
266237713,,,residential,False,False,33.192,"LINESTRING (-79.2193044 -7.8904619, -79.2190099 -7.8905252)",
266237713,,,residential,False,True,21.285,"LINESTRING (-79.2193044 -7.8904619, -79.2194933 -7.8904215)",
266237963,,Vasquez,residential,False,False,162.52,"LINESTRING (-79.2193044 -7.8904619, -79.2189947 -7.8890931, -79.2189817 -7.8890357)",
224499514,,Ferrocarril,residential,False,False,36.566,"LINESTRING (-79.2193057 -7.888964, -79.2189817 -7.8890357)",
224499514,,Ferrocarril,residential,False,True,39.057,"LINESTRING (-79.2193057 -7.888964, -79.2196514 -7.8888858)",
266237968,,,residential,False,False,145.245,"LINESTRING (-79.2193057 -7.888964, -79.2196077 -7.8902355)",
266237713,,,residential,False,False,18.109,"LINESTRING (-79.2196536 -7.8903853, -79.2194933 -7.8904215)",
266237713,,,residential,False,True,20.625,"LINESTRING (-79.2196536 -7.8903853, -79.2198365 -7.8903455)",
266237968,,,residential,False,True,17.407,"LINESTRING (-79.2196536 -7.8903853, -79.2196077 -7.8902355)",
224499473,,,residential,False,True,32.1,"LINESTRING (-79.2249327 -7.8903761, -79.2252176 -7.8903153)",
224499473,,,residential,False,False,69.362,"LINESTRING (-79.2249327 -7.8903761, -79.2246661 -7.8904316, -79.2243168 -7.8905062)",
266238097,,,residential,False,True,153.193,"LINESTRING (-79.2249327 -7.8903761, -79.2248743 -7.8900742, -79.2248294 -7.8897843, -79.2246848 -7.8890206)",
224499471,,Calle Pisagua,residential,True,False,27.952,"LINESTRING (-79.2246848 -7.8890206, -79.2244866 -7.8891776)",
266238097,,,residential,False,False,153.193,"LINESTRING (-79.2246848 -7.8890206, -79.2248294 -7.8897843, -79.2248743 -7.8900742, -79.2249327 -7.8903761)",
224652637,,,residential,False,False,82.479,"LINESTRING (-79.224667 -7.8921748, -79.2245184 -7.8914478)",
224652637,,,residential,False,True,47.81,"LINESTRING (-79.224667 -7.8921748, -79.2247532 -7.8925962)",
266238114,,,residential,False,True,38.524,"LINESTRING (-79.224667 -7.8921748, -79.2250079 -7.8920973)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,True,38.534,"LINESTRING (-79.2248601 -7.8913734, -79.2245184 -7.8914478)",
266238115,,,residential,False,False,82.124,"LINESTRING (-79.2248601 -7.8913734, -79.2250079 -7.8920973)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,False,44.043,"LINESTRING (-79.2248601 -7.8913734, -79.2251323 -7.8913141, -79.2252516 -7.8912931)",
266238114,,,residential,False,False,38.524,"LINESTRING (-79.2250079 -7.8920973, -79.224667 -7.8921748)",
266238114,,,residential,False,True,43.949,"LINESTRING (-79.2250079 -7.8920973, -79.2253986 -7.892017)",
266238115,,,residential,False,True,82.124,"LINESTRING (-79.2250079 -7.8920973, -79.2248601 -7.8913734)",
224651943,,,residential,False,False,33.212,"LINESTRING (-79.2252195 -7.8939565, -79.2249301 -7.8940404)",
224651943,,,residential,False,True,14.27,"LINESTRING (-79.2252195 -7.8939565, -79.225343 -7.8939177)",
266597497,,,residential,False,False,52.43,"LINESTRING (-79.2252195 -7.8939565, -79.2253642 -7.8944057)",
224651943,,,residential,False,False,25.911,"LINESTRING (-79.2247764 -7.8940886, -79.2245504 -7.8941533)",
224651943,,,residential,False,True,17.757,"LINESTRING (-79.2247764 -7.8940886, -79.2249301 -7.8940404)",
266597735,,,residential,False,False,116.267,"LINESTRING (-79.2247764 -7.8940886, -79.2250958 -7.8950852)",
266597967,,,residential,False,False,42.659,"LINESTRING (-79.2254773 -7.8953713, -79.2253724 -7.895002)",
543336784,,,residential,False,False,51.558,"LINESTRING (-79.2254773 -7.8953713, -79.2256105 -7.8958158)",
"[266597735, 266597967]",,,residential,False,True,73.815,"LINESTRING (-79.2254773 -7.8953713, -79.2252061 -7.8954525, -79.2250958 -7.8950852)",
266597967,,,residential,False,True,42.659,"LINESTRING (-79.2253724 -7.895002, -79.2254773 -7.8953713)",
266598117,,,residential,False,True,31.839,"LINESTRING (-79.2253724 -7.895002, -79.2250958 -7.8950852)",
266598117,,,residential,False,False,35.400999999999996,"LINESTRING (-79.2253724 -7.895002, -79.225525 -7.8949293, -79.225486 -7.8947837)",
266597735,,,residential,False,True,116.267,"LINESTRING (-79.2250958 -7.8950852, -79.2247764 -7.8940886)",
266598117,,,residential,False,False,31.839,"LINESTRING (-79.2250958 -7.8950852, -79.2253724 -7.895002)",
"[266597967, 266597735]",,,residential,False,False,73.815,"LINESTRING (-79.2250958 -7.8950852, -79.2252061 -7.8954525, -79.2254773 -7.8953713)",
266238114,,,residential,False,False,43.949,"LINESTRING (-79.2253986 -7.892017, -79.2250079 -7.8920973)",
266238114,,,residential,False,True,43.867,"LINESTRING (-79.2253986 -7.892017, -79.2257848 -7.8919206)",
266598713,,,residential,False,False,82.106,"LINESTRING (-79.2253986 -7.892017, -79.2252516 -7.8912931)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,False,44.937,"LINESTRING (-79.2252516 -7.8912931, -79.225649 -7.8912016)",
266598713,,,residential,False,True,82.106,"LINESTRING (-79.2252516 -7.8912931, -79.2253986 -7.892017)",
123800156,LI-103,Avenida 28 de Julio,secondary,False,True,44.043,"LINESTRING (-79.2252516 -7.8912931, -79.2251323 -7.8913141, -79.2248601 -7.8913734)",
266683984,,,residential,False,True,76.126,"LINESTRING (-79.22256 -7.8967429, -79.2232154 -7.8965255)",
"[266683984, 1187896699, 1187896700]",,,residential,False,False,256.74800000000005,"LINESTRING (-79.22256 -7.8967429, -79.2219145 -7.8969566, -79.2218669 -7.8969723, -79.2216663 -7.8963625, -79.2208634 -7.8966268, -79.2207621 -7.8966601)",
"[234993216, 224653543]",LI-665,Carretera Cartavio - Chiquitoy,secondary,False,False,104.167,"LINESTRING (-79.2207621 -7.8966601, -79.2206951 -7.8964962, -79.2200676 -7.8960589)",
"[266683984, 1187896699, 1187896700]",,,residential,False,True,256.748,"LINESTRING (-79.2207621 -7.8966601, -79.2208634 -7.8966268, -79.2216663 -7.8963625, -79.2218669 -7.8969723, -79.2219145 -7.8969566, -79.22256 -7.8967429)",
123800148,,Avenida Santa Elena,tertiary,False,False,43.734,"LINESTRING (-79.2220396 -7.8923366, -79.2220989 -7.8927255)",
123800148,,Avenida Santa Elena,tertiary,False,True,9.579,"LINESTRING (-79.2220396 -7.8923366, -79.2220232 -7.892252)",
398378753,,Pasaje Rímac,living_street,False,True,154.742,"LINESTRING (-79.2220396 -7.8923366, -79.2226657 -7.8922071, -79.223327 -7.892079, -79.2234168 -7.8920616)",
224499479,,Atahualpa,residential,False,False,38.885,"LINESTRING (-79.2214098 -7.8888598, -79.2214693 -7.8892045)",
224499479,,Atahualpa,residential,False,True,39.077,"LINESTRING (-79.2214098 -7.8888598, -79.2213543 -7.8885127)",
266237760,,,residential,False,False,36.378,"LINESTRING (-79.2214098 -7.8888598, -79.2210851 -7.8889197)",
266237760,,,residential,False,True,43.449,"LINESTRING (-79.2214098 -7.8888598, -79.2217963 -7.8887816)",
224499491,,Huascar,residential,False,False,39.249,"LINESTRING (-79.2210851 -7.8889197, -79.2211525 -7.8892663)",
224499491,,Huascar,residential,False,True,38.014,"LINESTRING (-79.2210851 -7.8889197, -79.2210265 -7.8885828)",
266237760,,,residential,False,False,38.916,"LINESTRING (-79.2210851 -7.8889197, -79.2207377 -7.8889835)",
266237760,,,residential,False,True,36.378,"LINESTRING (-79.2210851 -7.8889197, -79.2214098 -7.8888598)",
224499479,,Atahualpa,residential,False,False,36.734,"LINESTRING (-79.2213098 -7.8881853, -79.2213543 -7.8885127)",
1188158759,,Pasaje 02,residential,False,False,38.894,"LINESTRING (-79.2213098 -7.8881853, -79.2209611 -7.8882405)",
224499491,,Huascar,residential,False,False,38.738,"LINESTRING (-79.2209611 -7.8882405, -79.2210265 -7.8885828)",
1188158759,,Pasaje 02,residential,False,False,38.547,"LINESTRING (-79.2209611 -7.8882405, -79.2206151 -7.8882926)",
1188158759,,Pasaje 02,residential,False,True,38.894,"LINESTRING (-79.2209611 -7.8882405, -79.2213098 -7.8881853)",
266237760,,,residential,False,False,43.449,"LINESTRING (-79.2217963 -7.8887816, -79.2214098 -7.8888598)",
266237760,,,residential,False,True,39.207,"LINESTRING (-79.2217963 -7.8887816, -79.2221451 -7.8887112)",
266237775,,,residential,False,False,38.979,"LINESTRING (-79.2217963 -7.8887816, -79.2218649 -7.8891255)",
266237775,,,residential,False,True,38.356,"LINESTRING (-79.2217963 -7.8887816, -79.2217364 -7.8884418)",
224499514,,Ferrocarril,residential,False,True,36.566,"LINESTRING (-79.2189817 -7.8890357, -79.2193057 -7.888964)",
"[1187940112, 1187940113, 224499514]",,Ferrocarril,residential,False,False,136.584,"LINESTRING (-79.2189817 -7.8890357, -79.2185977 -7.8891337, -79.2185613 -7.889143, -79.2184416 -7.8891706, -79.2182388 -7.8892115, -79.2178379 -7.8894406, -79.2178264 -7.8894471)",yes
266237963,,Vasquez,residential,False,True,162.52,"LINESTRING (-79.2189817 -7.8890357, -79.2189947 -7.8890931, -79.2193044 -7.8904619)",
225497489,,Zafra,residential,False,False,57.488,"LINESTRING (-79.2205524 -7.8916013, -79.2206656 -7.892106)",
266237735,,Pasaje Maximo Vilchez,residential,False,False,50.079,"LINESTRING (-79.2205524 -7.8916013, -79.2201093 -7.8917023)",
266237735,,Pasaje Maximo Vilchez,residential,False,True,33.652,"LINESTRING (-79.2205524 -7.8916013, -79.2208506 -7.8915354)",
225497489,,Zafra,residential,False,True,166.727,"LINESTRING (-79.2205524 -7.8916013, -79.2202933 -7.8903334, -79.2202552 -7.8901311)",
224651948,,,residential,False,False,44.174,"LINESTRING (-79.2257848 -7.8919206, -79.2258585 -7.8923111)",
224651948,,,residential,False,True,81.336,"LINESTRING (-79.2257848 -7.8919206, -79.225649 -7.8912016)",
266238114,,,residential,False,False,43.867,"LINESTRING (-79.2257848 -7.8919206, -79.2253986 -7.892017)",
224436652,,Avenida Paseo del Trabajo,residential,False,True,38.357,"LINESTRING (-79.2234062 -7.8882994, -79.2231293 -7.8885086)",
235519111,,,residential,False,True,6.007,"LINESTRING (-79.2228728 -7.8881878, -79.2229066 -7.8882302)",
235519111,,,residential,False,False,6.007,"LINESTRING (-79.2229066 -7.8882302, -79.2228728 -7.8881878)",
235519111,,,residential,False,True,39.497,"LINESTRING (-79.2229066 -7.8882302, -79.2231293 -7.8885086)",
306180543,,,residential,False,False,7.113,"LINESTRING (-79.2229066 -7.8882302, -79.222843 -7.8882413)",
306180543,,,residential,False,False,38.24,"LINESTRING (-79.222843 -7.8882413, -79.2225007 -7.8882988)",
306180543,,,residential,False,True,7.113,"LINESTRING (-79.222843 -7.8882413, -79.2229066 -7.8882302)",
306180546,,,residential,False,False,47.731,"LINESTRING (-79.222843 -7.8882413, -79.222932 -7.8886614)",
224436652,,Avenida Paseo del Trabajo,residential,False,False,27.585,"LINESTRING (-79.222932 -7.8886614, -79.2231293 -7.8885086)",
224436652,,Avenida Paseo del Trabajo,residential,False,True,43.599,"LINESTRING (-79.222932 -7.8886614, -79.2226196 -7.8889022)",
306180546,,,residential,False,True,47.731,"LINESTRING (-79.222932 -7.8886614, -79.222843 -7.8882413)",
318025447,,,residential,False,True,38.202,"LINESTRING (-79.2199566 -7.8909109, -79.2196157 -7.8909742)",
1187916170,,Calle Espinoza,residential,False,False,64.246,"LINESTRING (-79.2199566 -7.8909109, -79.2198365 -7.8903455)",
1187916170,,Calle Espinoza,residential,False,True,66.038,"LINESTRING (-79.2199566 -7.8909109, -79.2200516 -7.891347, -79.2200129 -7.8914897)",
266237705,,,residential,False,False,20.878,"LINESTRING (-79.2196157 -7.8909742, -79.2196563 -7.8911576)",
266237705,,,residential,False,True,25.181,"LINESTRING (-79.2196157 -7.8909742, -79.2195667 -7.890753)",
318025447,,,residential,False,False,38.202,"LINESTRING (-79.2196157 -7.8909742, -79.2199566 -7.8909109)",
365921468,,,residential,False,False,40.884,"LINESTRING (-79.2174312 -7.8885413, -79.2171412 -7.8887708)",
1020024331,,,residential,False,False,55.871,"LINESTRING (-79.2174312 -7.8885413, -79.2174571 -7.8890431)",
