osmid,highway,oneway,reversed,length,geometry,name,width,bridge
723390888,residential,False,False,46.299,"LINESTRING (39.2097703 -6.1644831, 39.2097411 -6.164603, 39.2097551 -6.164637, 39.2097806 -6.1647156, 39.2098014 -6.164767, 39.2098819 -6.1648183, 39.2098934 -6.1648385)",,,
723390888,residential,False,True,60.268,"LINESTRING (39.2097703 -6.1644831, 39.2097719 -6.1644513, 39.2097934 -6.1642989, 39.2097323 -6.1642929, 39.2095801 -6.1642743, 39.2094383 -6.1642518)",,,
123389380,tertiary,False,True,21.094,"LINESTRING (39.2094383 -6.1642518, 39.2094093 -6.1644393)",,,
123389380,tertiary,False,False,63.391999999999996,"LINESTRING (39.2094383 -6.1642518, 39.2094621 -6.1640535, 39.2094709 -6.1639427, 39.2094836 -6.1637836, 39.209495 -6.1636846)",,,
723390888,residential,False,False,60.267999999999994,"LINESTRING (39.2094383 -6.1642518, 39.2095801 -6.1642743, 39.2097323 -6.1642929, 39.2097934 -6.1642989, 39.2097719 -6.1644513, 39.2097703 -6.1644831)",,,
723390898,residential,False,True,33.939,"LINESTRING (39.2077193 -6.1645496, 39.2077106 -6.1645816, 39.2077006 -6.1646016, 39.2076315 -6.164657, 39.2076107 -6.1647383, 39.2076332 -6.1648126)",,,
244323018,residential,False,True,33.615,"LINESTRING (39.2074287 -6.1632093, 39.2077108 -6.1633221)",,,
244323018,residential,False,False,120.014,"LINESTRING (39.2074287 -6.1632093, 39.2070899 -6.1630738, 39.2070227 -6.1630585, 39.2069572 -6.1630435, 39.2065636 -6.1629494, 39.2063891 -6.1629079)",,,
723390906,residential,False,True,73.595,"LINESTRING (39.2074287 -6.1632093, 39.2073807 -6.1633229, 39.2073646 -6.1633433, 39.2073482 -6.1633799, 39.2073103 -6.1634816, 39.2072265 -6.1634943, 39.2071964 -6.1635476, 39.2071712 -6.1635843, 39.2071595 -6.1636036, 39.2071414 -6.1636763, 39.2071324 -6.1637527)",,,
386637535,residential,False,False,125.80999999999997,"LINESTRING (39.2063299 -6.163255, 39.2064366 -6.1632772, 39.2064875 -6.1632996, 39.2065201 -6.1633667, 39.2065529 -6.1634579, 39.2065519 -6.1635293, 39.2065519 -6.1636088, 39.2065522 -6.163628, 39.2065604 -6.1636377, 39.2066275 -6.163661, 39.2068267 -6.1636276, 39.2068523 -6.163633, 39.2069761 -6.1636541, 39.2070273 -6.1637166, 39.2070684 -6.163731, 39.2071324 -6.1637527)",,,
386637535,residential,False,True,52.03,"LINESTRING (39.2063299 -6.163255, 39.2062307 -6.1632419, 39.2062215 -6.1632411, 39.2060651 -6.1632483, 39.2060472 -6.1632586, 39.206009 -6.1633682, 39.2059893 -6.1634323)",,,
723390909,residential,False,True,39.357,"LINESTRING (39.2063299 -6.163255, 39.2063498 -6.1630996, 39.2063635 -6.1629882, 39.2063707 -6.162946, 39.2063891 -6.1629079)",,,
244323018,residential,False,False,10.975,"LINESTRING (39.2063891 -6.1629079, 39.2062917 -6.1628888)",,,
244323018,residential,False,True,120.014,"LINESTRING (39.2063891 -6.1629079, 39.2065636 -6.1629494, 39.2069572 -6.1630435, 39.2070227 -6.1630585, 39.2070899 -6.1630738, 39.2074287 -6.1632093)",,,
723390909,residential,False,False,39.357,"LINESTRING (39.2063891 -6.1629079, 39.2063707 -6.162946, 39.2063635 -6.1629882, 39.2063498 -6.1630996, 39.2063299 -6.163255)",,,
386637723,residential,False,False,27.356,"LINESTRING (39.2060071 -6.1625247, 39.2060766 -6.162537, 39.2062519 -6.1625603)",,,
386637723,residential,False,True,113.83500000000001,"LINESTRING (39.2060071 -6.1625247, 39.205984 -6.1625169, 39.2058418 -6.1624953, 39.205816 -6.1624939, 39.2058016 -6.162503, 39.2056483 -6.1624896, 39.2055434 -6.162462, 39.2052265 -6.1623943, 39.205166 -6.1623856, 39.2051365 -6.1623831, 39.2051121 -6.1623733, 39.2050194 -6.1624409)",,,
723390911,residential,False,False,39.195,"LINESTRING (39.2060071 -6.1625247, 39.2059974 -6.1626143, 39.2059846 -6.1626736, 39.2059454 -6.1626769, 39.2059068 -6.1627596, 39.2058902 -6.1628291)",,,
386637535,residential,False,False,52.03,"LINESTRING (39.2059893 -6.1634323, 39.206009 -6.1633682, 39.2060472 -6.1632586, 39.2060651 -6.1632483, 39.2062215 -6.1632411, 39.2062307 -6.1632419, 39.2063299 -6.163255)",,,
"[386637668, 386637535]",residential,False,True,51.211,"LINESTRING (39.2059893 -6.1634323, 39.2059561 -6.163496, 39.205934 -6.1635026, 39.2058977 -6.1634936, 39.2057499 -6.1634436, 39.2057172 -6.1634403, 39.2057012 -6.1634419, 39.2056808 -6.1634451, 39.205576 -6.1634483)",,,
386637623,residential,False,False,164.313,"LINESTRING (39.2059893 -6.1634323, 39.2061606 -6.1635019, 39.206171 -6.1635103, 39.2061918 -6.1635847, 39.2065451 -6.1642636, 39.2065714 -6.1643679, 39.206591 -6.1644703, 39.2066672 -6.1646843)",,,
386637727,residential,False,False,324.838,"LINESTRING (39.2095318 -6.1677456, 39.2094038 -6.167693, 39.2093509 -6.1677015, 39.2092866 -6.1677144, 39.2092577 -6.1677164, 39.209068 -6.1677297, 39.2088764 -6.1677432, 39.2087811 -6.1677499, 39.2086841 -6.1677567, 39.2081145 -6.1677967, 39.2079171 -6.1678074, 39.207622 -6.1678263, 39.2075235 -6.1678315, 39.2071253 -6.1678503, 39.2070265 -6.1678531, 39.2069488 -6.1678622, 39.2068363 -6.1678614, 39.2066117 -6.1678798)",,,
"[723390927, 386637727]",residential,False,"[False, True]",93.18100000000001,"LINESTRING (39.2095318 -6.1677456, 39.2095667 -6.1676689, 39.209627 -6.1675549, 39.2096827 -6.1674224, 39.2097276 -6.167333, 39.2097604 -6.1672457, 39.2098162 -6.167089, 39.2098538 -6.1669728)",,,
"[723390928, 386637526]",residential,False,"[False, True]",46.297999999999995,"LINESTRING (39.2095318 -6.1677456, 39.2094213 -6.1679688, 39.2094118 -6.1679951, 39.2093815 -6.1680761, 39.2093281 -6.1680799)",,,
386637727,residential,False,True,18.69,"LINESTRING (39.2052071 -6.1679353, 39.2053761 -6.1679308)",,,
386637727,residential,False,False,117.83099999999999,"LINESTRING (39.2052071 -6.1679353, 39.2046744 -6.1679476, 39.2041414 -6.1679486)",,,
723390949,residential,False,True,38.899,"LINESTRING (39.2052071 -6.1679353, 39.2052028 -6.1678523, 39.2051954 -6.1677716, 39.2051753 -6.167587)",,,
723390949,residential,False,False,38.899,"LINESTRING (39.2051753 -6.167587, 39.2051954 -6.1677716, 39.2052028 -6.1678523, 39.2052071 -6.1679353)",,,
386637727,residential,False,False,18.69,"LINESTRING (39.2053761 -6.1679308, 39.2052071 -6.1679353)",,,
386637727,residential,False,True,136.716,"LINESTRING (39.2053761 -6.1679308, 39.2058697 -6.1679098, 39.2059666 -6.1679069, 39.2063615 -6.1678917, 39.2066117 -6.1678798)",,,
723390950,residential,False,True,39.399,"LINESTRING (39.2053761 -6.1679308, 39.2053603 -6.1678996, 39.2053476 -6.1677663, 39.2053274 -6.1675819)",,,
723390950,residential,False,False,39.399,"LINESTRING (39.2053274 -6.1675819, 39.2053476 -6.1677663, 39.2053603 -6.1678996, 39.2053761 -6.1679308)",,,
386637528,residential,False,True,7.537,"LINESTRING (39.206564 -6.1704577, 39.2064983 -6.1704396)",,,
723705669,residential,False,True,32.988,"LINESTRING (39.206564 -6.1704577, 39.2066646 -6.170737)",,,
386637528,residential,False,False,114.743,"LINESTRING (39.206564 -6.1704577, 39.2071024 -6.1707315, 39.2073861 -6.170881, 39.2074759 -6.1709477)",,,
723705669,residential,False,False,32.988,"LINESTRING (39.2066646 -6.170737, 39.206564 -6.1704577)",,,
723705669,residential,False,True,19.904,"LINESTRING (39.2066646 -6.170737, 39.2066216 -6.170785, 39.2065348 -6.1708606)",,,
723705669,residential,False,False,19.904,"LINESTRING (39.2065348 -6.1708606, 39.2066216 -6.170785, 39.2066646 -6.170737)",,,
723705672,residential,False,True,40.824,"LINESTRING (39.2065348 -6.1708606, 39.2064714 -6.1707957, 39.2064091 -6.170667, 39.2063875 -6.1705349)",,,
723705679,residential,False,True,16.197,"LINESTRING (39.2063875 -6.1705349, 39.2064983 -6.1704396)",,,
723705672,residential,False,False,40.824,"LINESTRING (39.2063875 -6.1705349, 39.2064091 -6.170667, 39.2064714 -6.1707957, 39.2065348 -6.1708606)",,,
723734438,residential,False,True,2.205,"LINESTRING (39.2111755 -6.1707186, 39.2111649 -6.1707354)",,,
723099888,residential,False,False,122.866,"LINESTRING (39.2088278 -6.1650688, 39.2085771 -6.1649096, 39.2084202 -6.1648159, 39.2081854 -6.1646756, 39.2080641 -6.1646056, 39.2079846 -6.1645596, 39.2079053 -6.164503, 39.2078821 -6.1644891)",,,
"[728318010, 728318011, 728318012]",residential,False,True,15.241,"LINESTRING (39.2088053 -6.1694987, 39.2088063 -6.1694483, 39.208806 -6.1694127, 39.2088063 -6.1694028, 39.2088043 -6.1693878, 39.2088036 -6.1693672, 39.2088037 -6.1693618)",,,yes
244322994,tertiary,False,False,43.94,"LINESTRING (39.2091212 -6.169364, 39.2094602 -6.1695703)",,,
244322994,tertiary,False,True,28.058,"LINESTRING (39.2091212 -6.169364, 39.2090465 -6.1693467, 39.2088694 -6.1693478)",,,
244323026,tertiary,False,False,43.96,"LINESTRING (39.2091212 -6.169364, 39.2092844 -6.1691146, 39.209332 -6.169029)",,,
1025212751,residential,False,True,31.246000000000002,"LINESTRING (39.2107861 -6.170415, 39.2108428 -6.170351, 39.2109507 -6.1701873)",,,
652581409,primary,False,False,84.359,"LINESTRING (39.2111147 -6.1682173, 39.2105923 -6.1676643)",Karume Road,,
652581409,primary,False,True,86.42699999999999,"LINESTRING (39.2111147 -6.1682173, 39.2111663 -6.1682721, 39.211649 -6.1687847)",Karume Road,,
"[386637635, 728320011, 728320013, 728319999]",residential,False,"[False, True]",103.97200000000001,"LINESTRING (39.2111147 -6.1682173, 39.2111339 -6.1682008, 39.2112275 -6.1681224, 39.2112317 -6.1681199, 39.2112371 -6.1681208, 39.2113163 -6.1681917, 39.211347 -6.1682192, 39.211408 -6.1682713, 39.2116132 -6.1684861, 39.2117889 -6.1686713)",,,
652581409,primary,False,True,6.189,"LINESTRING (39.211649 -6.1687847, 39.2116873 -6.1688253)",Karume Road,,
652581409,primary,False,False,86.42699999999999,"LINESTRING (39.211649 -6.1687847, 39.2111663 -6.1682721, 39.2111147 -6.1682173)",Karume Road,,
"[728320008, 728320001, 728320010]",residential,False,"[False, True]",20.017000000000003,"LINESTRING (39.211649 -6.1687847, 39.2116873 -6.1687603, 39.2117292 -6.168728, 39.2117889 -6.1686713)",,,
"[728320011, 386637635, 728320013, 728319999]",residential,False,"[False, True]",103.972,"LINESTRING (39.2117889 -6.1686713, 39.2116132 -6.1684861, 39.211408 -6.1682713, 39.211347 -6.1682192, 39.2113163 -6.1681917, 39.2112371 -6.1681208, 39.2112317 -6.1681199, 39.2112275 -6.1681224, 39.2111339 -6.1682008, 39.2111147 -6.1682173)",,,
"[728320008, 728320001, 728320010]",residential,False,"[False, True]",20.017,"LINESTRING (39.2117889 -6.1686713, 39.2117292 -6.168728, 39.2116873 -6.1687603, 39.211649 -6.1687847)",,,
244323026,tertiary,False,False,35.548,"LINESTRING (39.2108506 -6.1658495, 39.2109532 -6.1655929, 39.2109688 -6.1655522)",,,
244323026,tertiary,False,True,12.373000000000001,"LINESTRING (39.2108506 -6.1658495, 39.2108448 -6.165864, 39.210844 -6.1658682, 39.210802 -6.1659495)",,,
123389380,tertiary,False,False,12.151,"LINESTRING (39.2095071 -6.1636163, 39.2095257 -6.1635086)",,,
123389380,tertiary,False,True,7.712,"LINESTRING (39.2095071 -6.1636163, 39.209495 -6.1636846)",,,
732653239,residential,False,True,172.84,"LINESTRING (39.2095071 -6.1636163, 39.209555 -6.1636516, 39.2095691 -6.1636916, 39.209733 -6.1637156, 39.2110159 -6.1638948)",,,
733173192,residential,False,True,114.89299999999999,"LINESTRING (39.209218 -6.1668093, 39.2092194 -6.1667706, 39.209222 -6.1666286, 39.2092264 -6.1665593, 39.2092237 -6.16648, 39.2092184 -6.166354, 39.2092231 -6.1662883, 39.2092341 -6.166187, 39.209221 -6.166071, 39.2092066 -6.1660326, 39.2092043 -6.165969, 39.2091935 -6.165889, 39.2092048 -6.1657818)",,,
733173192,residential,False,False,114.89299999999999,"LINESTRING (39.2092048 -6.1657818, 39.2091935 -6.165889, 39.2092043 -6.165969, 39.2092066 -6.1660326, 39.209221 -6.166071, 39.2092341 -6.166187, 39.2092231 -6.1662883, 39.2092184 -6.166354, 39.2092237 -6.16648, 39.2092264 -6.1665593, 39.209222 -6.1666286, 39.2092194 -6.1667706, 39.209218 -6.1668093)",,,
733173208,residential,False,False,18.759999999999998,"LINESTRING (39.2092048 -6.1657818, 39.2092905 -6.165776, 39.2093741 -6.1657703)",,,
733173208,residential,False,True,54.136,"LINESTRING (39.2092048 -6.1657818, 39.2090906 -6.1656943, 39.2090316 -6.165645, 39.2090397 -6.16558, 39.209015 -6.1655614, 39.2088579 -6.1654928)",,,
652581409,primary,False,False,98.72900000000001,"LINESTRING (39.2054847 -6.165125, 39.2053401 -6.1651705, 39.204948 -6.1652919, 39.2046336 -6.1653939)",Karume Road,,
652581409,primary,False,True,57.215,"LINESTRING (39.2054847 -6.165125, 39.2057758 -6.1650262, 39.2059758 -6.1649627)",Karume Road,,
723390912,residential,False,True,45.702999999999996,"LINESTRING (39.2054847 -6.165125, 39.2055447 -6.165241, 39.2055877 -6.1653756, 39.2056154 -6.1655122)",,,
244322994,tertiary,False,False,7.428,"LINESTRING (39.2088037 -6.1693618, 39.2088694 -6.1693478)",,,
244322994,tertiary,False,True,51.009,"LINESTRING (39.2088037 -6.1693618, 39.2085223 -6.1694013, 39.2084036 -6.1694193, 39.2083473 -6.169429)",,,
"[728318010, 728318011, 728318012]",residential,False,False,15.241,"LINESTRING (39.2088037 -6.1693618, 39.2088036 -6.1693672, 39.2088043 -6.1693878, 39.2088063 -6.1694028, 39.208806 -6.1694127, 39.2088063 -6.1694483, 39.2088053 -6.1694987)",,,yes
386637576,residential,False,True,19.977,"LINESTRING (39.2060457 -6.1698275, 39.2060361 -6.1696481)",,,
378278715,residential,False,True,315.96400000000006,"LINESTRING (39.2060457 -6.1698275, 39.2059162 -6.169817, 39.2058384 -6.169801, 39.2057553 -6.1697797, 39.2056788 -6.1698303, 39.2056145 -6.1698997, 39.2055367 -6.1699463, 39.2054502 -6.1699597, 39.2053168 -6.170049, 39.2052416 -6.1700363, 39.205237 -6.1699957, 39.2051779 -6.169953, 39.2051156 -6.1699503, 39.2050666 -6.1699517, 39.2049775 -6.1699543, 39.2049151 -6.1699423, 39.2048809 -6.1699237, 39.2048205 -6.1699037, 39.2047407 -6.1699023, 39.204667 -6.1698857, 39.2045926 -6.1698737, 39.2045154 -6.1698697, 39.2044953 -6.1698603, 39.2044269 -6.169851, 39.2043448 -6.1698107, 39.2042848 -6.1698097, 39.2042003 -6.169815, 39.2039828 -6.1698031, 39.2033613 -6.1697255)",,,
386637576,residential,False,False,38.757999999999996,"LINESTRING (39.2060457 -6.1698275, 39.2060493 -6.1698941, 39.2060434 -6.1701759)",,,
386637707,residential,False,False,36.334,"LINESTRING (39.2111084 -6.169955, 39.2108449 -6.1697597)",,,
1025212751,residential,False,False,31.163,"LINESTRING (39.2111084 -6.169955, 39.2109507 -6.1701873)",,,
386637707,residential,False,True,80.95400000000001,"LINESTRING (39.2111084 -6.169955, 39.2112946 -6.1700931, 39.2115514 -6.1702834, 39.2116324 -6.1703371, 39.2117098 -6.170365)",,,
1025212751,residential,False,True,31.163,"LINESTRING (39.2109507 -6.1701873, 39.2111084 -6.169955)",,,
1025212751,residential,False,False,31.246000000000002,"LINESTRING (39.2109507 -6.1701873, 39.2108428 -6.170351, 39.2107861 -6.170415)",,,
1025212752,residential,False,True,89.59400000000001,"LINESTRING (39.2109507 -6.1701873, 39.2110875 -6.170271, 39.2111861 -6.1703297, 39.2112485 -6.1703557, 39.2113169 -6.1703717, 39.2114577 -6.1703917, 39.211573 -6.1703917, 39.2117098 -6.170365)",,,
1025212756,residential,False,False,21.294,"LINESTRING (39.2113302 -6.1693775, 39.2111736 -6.169266)",,,
1025212755,residential,False,True,30.373,"LINESTRING (39.2113302 -6.1693775, 39.2113739 -6.169305, 39.2114201 -6.1692303, 39.2114861 -6.1691536)",,,
386637707,residential,False,True,19.89,"LINESTRING (39.2114861 -6.1691536, 39.2114553 -6.16912, 39.2114174 -6.1690807, 39.2113544 -6.1690326)",,,
1025212755,residential,False,False,30.373,"LINESTRING (39.2114861 -6.1691536, 39.2114201 -6.1692303, 39.2113739 -6.169305, 39.2113302 -6.1693775)",,,
1025212756,residential,False,True,21.294,"LINESTRING (39.2111736 -6.169266, 39.2113302 -6.1693775)",,,
449014970,residential,False,False,32.777,"LINESTRING (39.2111736 -6.169266, 39.211225 -6.1691921, 39.2113544 -6.1690326)",,,
449014970,residential,False,True,27.691000000000003,"LINESTRING (39.2111736 -6.169266, 39.211149 -6.1693097, 39.2111345 -6.1693617, 39.2111195 -6.1694122, 39.2110649 -6.1694869)",,,
449014970,residential,False,False,6.114,"LINESTRING (39.2110303 -6.1695298, 39.2110649 -6.1694869)",,,
449014970,residential,False,True,32.766,"LINESTRING (39.2110303 -6.1695298, 39.2108449 -6.1697597)",,,
652581409,primary,False,False,2.264,"LINESTRING (39.2070792 -6.1644526, 39.2070621 -6.1644638)",Karume Road,,
386637535,residential,False,True,90.25800000000001,"LINESTRING (39.2070792 -6.1644526, 39.2070696 -6.1644396, 39.2070347 -6.1643249, 39.2070043 -6.1642197, 39.206957 -6.1640897, 39.2069336 -6.1640083, 39.2069609 -6.1639743, 39.2069952 -6.1639531, 39.2070338 -6.1639324, 39.2071075 -6.163864, 39.2071291 -6.1638149, 39.2071324 -6.1637527)",,,
652581409,primary,False,True,37.931,"LINESTRING (39.2070792 -6.1644526, 39.2071508 -6.1644055, 39.2073574 -6.1642531)",Karume Road,,
386637688,residential,False,True,137.477,"LINESTRING (39.2106537 -6.1632751, 39.2106657 -6.1632009, 39.2106771 -6.1631376, 39.2106704 -6.1631163, 39.2106302 -6.1631023, 39.2105578 -6.1630943, 39.2105041 -6.1630769, 39.2104556 -6.1630705, 39.2102674 -6.1630463, 39.2101192 -6.1630243, 39.2096043 -6.1629495)",,,
386637719,residential,False,True,172.47899999999998,"LINESTRING (39.2053584 -6.1687779, 39.2053087 -6.1687737, 39.2052641 -6.1687714, 39.204732 -6.168675, 39.2045617 -6.1686323, 39.2041285 -6.168515, 39.2040776 -6.1684997, 39.2041191 -6.168335, 39.2041284 -6.1682598)",,,
244322994,tertiary,False,False,14.225,"LINESTRING (39.2032994 -6.1693072, 39.203427 -6.1693237)",,,
386637718,residential,False,False,408.739,"LINESTRING (39.2032994 -6.1693072, 39.2033011 -6.1692877, 39.2033225 -6.1692463, 39.2033762 -6.169197, 39.2034245 -6.169145, 39.2034526 -6.169097, 39.2034687 -6.1690357, 39.2034955 -6.168973, 39.2035224 -6.1689223, 39.2035547 -6.1688992, 39.2041138 -6.1690023, 39.2042385 -6.1690223, 39.2043417 -6.1690267, 39.2044303 -6.169026, 39.2045017 -6.1690651, 39.2045161 -6.169073, 39.204626 -6.1690672, 39.2047894 -6.1690802, 39.2053049 -6.1691491, 39.2054322 -6.1691661, 39.2060235 -6.169241, 39.2062844 -6.1692637, 39.2063796 -6.169271, 39.2064785 -6.1692793, 39.2066855 -6.1692842, 39.2066948 -6.1692519)",,,
1097157404,residential,False,False,41.385,"LINESTRING (39.2046436 -6.1637691, 39.2050033 -6.163666)",,,
386637639,residential,False,True,117.971,"LINESTRING (39.2046436 -6.1637691, 39.2046244 -6.1631413, 39.2046185 -6.1627085)",,,
1097157404,residential,False,True,75.345,"LINESTRING (39.2046436 -6.1637691, 39.2041882 -6.1638869, 39.2039818 -6.1639303)",,,
448547059,secondary,True,False,176.533,"LINESTRING (39.2039818 -6.1639303, 39.2039161 -6.1650496, 39.2039026 -6.165341, 39.2039079 -6.1655156)",Felix Moumi Road,,
1097157404,residential,False,False,75.345,"LINESTRING (39.2039818 -6.1639303, 39.2041882 -6.1638869, 39.2046436 -6.1637691)",,,
733173210,residential,False,False,232.77299999999997,"LINESTRING (39.2089689 -6.168875, 39.2088569 -6.1688213, 39.208713 -6.168769, 39.2086829 -6.1687837, 39.2085696 -6.1688197, 39.2084764 -6.1688383, 39.2083714 -6.1688603, 39.2082602 -6.1688567, 39.208152 -6.1688537, 39.2080389 -6.1688467, 39.207916 -6.168848, 39.2076671 -6.1688716, 39.207491 -6.1688874, 39.2071935 -6.168895, 39.2069007 -6.1689053)",,,
733173210,residential,False,True,43.791,"LINESTRING (39.2089689 -6.168875, 39.2090316 -6.168905, 39.2091053 -6.168949, 39.2091517 -6.1689663, 39.209332 -6.169029)",,,
1123374505,residential,False,True,54.06,"LINESTRING (39.2089689 -6.168875, 39.2088908 -6.1691117, 39.2088694 -6.1693478)",,,
386637751,residential,False,True,44.009,"LINESTRING (39.2050165 -6.1627003, 39.2046185 -6.1627085)",,,
1175863714,residential,False,True,5.895,"LINESTRING (39.2050165 -6.1627003, 39.2050569 -6.1626657)",,,
1175863714,residential,False,False,107.413,"LINESTRING (39.2050165 -6.1627003, 39.2050136 -6.1628955, 39.2050047 -6.1630444, 39.2050033 -6.163666)",,,
