osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
328337294,True,آل مرشد,tertiary,False,12.233,"LINESTRING (46.5690941 24.7495973, 46.5690001 24.7495279)",,,
328337443,True,آل سالم,tertiary,False,51.273,"LINESTRING (46.5690941 24.7495973, 46.5687694 24.7499518)",,,
159100436,True,طريق الملك عبدالعزيز,primary,False,50.501,"LINESTRING (46.5725364 24.7496371, 46.572148 24.749351)",,,
328337485,False,سلام,residential,True,55.763,"LINESTRING (46.5725364 24.7496371, 46.5721879 24.7500261)",,,
328337306,False,الحسي,residential,True,73.314,"LINESTRING (46.5675121 24.7496945, 46.5680732 24.7501129)",,,
328337473,False,نمرة,residential,False,49.826,"LINESTRING (46.5675121 24.7496945, 46.5678184 24.7493432)",,,
328337473,False,نمرة,residential,True,87.462,"LINESTRING (46.5675121 24.7496945, 46.5669745 24.7503112)",,,
328337479,False,سروات,residential,False,57.28,"LINESTRING (46.5717151 24.7497096, 46.5712812 24.7493778)",,,
328337488,True,ال طويل,tertiary,False,58.605,"LINESTRING (46.5717151 24.7497096, 46.5720878 24.7493056)",,,
328337472,False,عمرو بن العاص,residential,False,16.066,"LINESTRING (46.5738013 24.7497159, 46.5739038 24.7496054)",,,
328337472,False,عمرو بن العاص,residential,True,57.09,"LINESTRING (46.5738013 24.7497159, 46.5734371 24.7501086)",,,
328337460,False,أنس بن مالك,residential,False,181.96800000000002,"LINESTRING (46.5738013 24.7497159, 46.5750656 24.7506373, 46.5751984 24.7507489)",,,
328337375,False,الخسيف,residential,False,98.843,"LINESTRING (46.5702361 24.7497402, 46.570844 24.7490435)",,,
328337375,False,الخسيف,residential,True,55.089,"LINESTRING (46.5702361 24.7497402, 46.5698973 24.7501285)",,,
328337442,False,جبل نمرة,residential,True,52.367,"LINESTRING (46.5702361 24.7497402, 46.5698379 24.7494385)",,,
328337400,False,السر,residential,False,74.096,"LINESTRING (46.5683988 24.7497509, 46.5678184 24.7493432)",,,
328337400,False,السر,residential,True,31.495,"LINESTRING (46.5683988 24.7497509, 46.5686455 24.7499242)",,,
328337414,False,الشوكي,residential,False,51.974,"LINESTRING (46.5683988 24.7497509, 46.5680732 24.7501129)",,,
328337388,False,كعب بن زهير,residential,True,55.809,"LINESTRING (46.5763204 24.7498197, 46.5758986 24.7494954)",,,
159100477,True,الملك فهد,tertiary,False,52.43900000000001,"LINESTRING (46.5763204 24.7498197, 46.5764771 24.7495571, 46.5765442 24.749431, 46.5765565 24.7494001)",,,
328337310,False,سهل بن الحارث,residential,True,158.91,"LINESTRING (46.575643 24.7499485, 46.5744269 24.7490415)",,,
328337438,False,حمزة بن عبدالمطلب,residential,False,56.609,"LINESTRING (46.575643 24.7499485, 46.5758986 24.7494954)",,,
328337438,False,حمزة بن عبدالمطلب,residential,True,42.415,"LINESTRING (46.575643 24.7499485, 46.5754331 24.7502789)",,,
328337400,False,السر,residential,False,31.495,"LINESTRING (46.5686455 24.7499242, 46.5683988 24.7497509)",,,
328337484,True,آل سالم,tertiary,False,56.781,"LINESTRING (46.5686455 24.7499242, 46.5690001 24.7495279)",,,
328337381,False,الجلة,residential,False,72.048,"LINESTRING (46.5721879 24.7500261, 46.572731 24.7504463)",,,
328337485,False,سلام,residential,False,55.763,"LINESTRING (46.5721879 24.7500261, 46.5725364 24.7496371)",,,
328337485,False,سلام,residential,True,59.415,"LINESTRING (46.5721879 24.7500261, 46.5718166 24.7504406)",,,
328337306,False,الحسي,residential,False,73.314,"LINESTRING (46.5680732 24.7501129, 46.5675121 24.7496945)",,,
328337414,False,الشوكي,residential,False,88.264,"LINESTRING (46.5680732 24.7501129, 46.5675171 24.7507253)",,,
328337414,False,الشوكي,residential,True,51.974,"LINESTRING (46.5680732 24.7501129, 46.5683988 24.7497509)",,,
328337375,False,الخسيف,residential,False,55.089,"LINESTRING (46.5698973 24.7501285, 46.5702361 24.7497402)",,,
328337490,True,آل مرشد,tertiary,False,52.887,"LINESTRING (46.5698973 24.7501285, 46.5703038 24.7504284)",,,
328337325,False,الحسن بن علي,residential,True,166.36,"LINESTRING (46.5754331 24.7502789, 46.5741645 24.7493244)",,,
328337438,False,حمزة بن عبدالمطلب,residential,False,42.415,"LINESTRING (46.5754331 24.7502789, 46.575643 24.7499485)",,,
328337438,False,حمزة بن عبدالمطلب,residential,True,57.385,"LINESTRING (46.5754331 24.7502789, 46.5751984 24.7507489)",,,
328337304,False,القرين,residential,True,71.571,"LINESTRING (46.5669745 24.7503112, 46.5675171 24.7507253)",,,
328337473,False,نمرة,residential,False,87.462,"LINESTRING (46.5669745 24.7503112, 46.5675121 24.7496945)",,,
328337390,False,جبل سلمى,residential,True,7.493,"LINESTRING (46.5711052 24.7503708, 46.5711627 24.7504134)",,,
328337488,True,ال طويل,tertiary,False,95.91,"LINESTRING (46.5711052 24.7503708, 46.5717151 24.7497096)",,,
328337289,True,ال طويل,tertiary,False,55.408,"LINESTRING (46.5711627 24.7504134, 46.5708157 24.7507994)",,,
328337390,False,جبل سلمى,residential,False,7.493,"LINESTRING (46.5711627 24.7504134, 46.5711052 24.7503708)",,,
328337390,False,جبل سلمى,residential,True,53.133,"LINESTRING (46.5711627 24.7504134, 46.5715748 24.7507105)",,,
328337340,False,سنار,residential,False,152.934,"LINESTRING (46.5703038 24.7504284, 46.5712812 24.7493778)",,,
328337490,True,آل مرشد,tertiary,False,57.926,"LINESTRING (46.5703038 24.7504284, 46.5707491 24.7507568)",,,
159100433,True,,primary,False,19.413,"LINESTRING (46.5734031 24.7504351, 46.5733619 24.7504313, 46.5732961 24.7503955, 46.5732529 24.7503408)",roundabout,,
328337303,True,الملك عبدالله,tertiary,False,81.47,"LINESTRING (46.5734031 24.7504351, 46.5732797 24.7505519, 46.5731976 24.750643, 46.5728817 24.7509937)",,,18
328337369,False,وادي الطيري,residential,False,72.647,"LINESTRING (46.5718166 24.7504406, 46.5723898 24.7508354)",,,
328337485,False,سلام,residential,False,59.415,"LINESTRING (46.5718166 24.7504406, 46.5721879 24.7500261)",,,
328337485,False,سلام,residential,True,38.69,"LINESTRING (46.5718166 24.7504406, 46.5715748 24.7507105)",,,
328337381,False,الجلة,residential,False,33.449,"LINESTRING (46.572731 24.7504463, 46.5729968 24.7506258)",,,
328337381,False,الجلة,residential,True,72.048,"LINESTRING (46.572731 24.7504463, 46.5721879 24.7500261)",,,
328337421,False,سدير,residential,True,55.309,"LINESTRING (46.572731 24.7504463, 46.5723898 24.7508354)",,,
328337450,True,العلي,tertiary,False,10.598,"LINESTRING (46.5681103 24.7505222, 46.5681913 24.7505828)",,,
328337484,True,آل سالم,tertiary,False,85.688,"LINESTRING (46.5681103 24.7505222, 46.5686455 24.7499242)",,,
328337443,True,آل سالم,tertiary,False,10.893,"LINESTRING (46.5681913 24.7505828, 46.5681223 24.7506581)",,,
328337450,True,العلي,tertiary,False,49.972,"LINESTRING (46.5681913 24.7505828, 46.5685833 24.7508571)",,,
328337381,False,الجلة,residential,True,33.449,"LINESTRING (46.5729968 24.7506258, 46.572731 24.7504463)",,,
328809609,True,الملك عبدالله,tertiary,False,40.903,"LINESTRING (46.5729968 24.7506258, 46.5732529 24.7503408)",,,18
328337484,True,آل سالم,tertiary,False,10.934,"LINESTRING (46.568042 24.7505985, 46.5681103 24.7505222)",,,
328337474,True,العلي,tertiary,False,10.472,"LINESTRING (46.5681223 24.7506581, 46.568042 24.7505985)",,,
328337390,False,جبل سلمى,residential,False,53.133,"LINESTRING (46.5715748 24.7507105, 46.5711627 24.7504134)",,,
328337485,False,سلام,residential,False,38.69,"LINESTRING (46.5715748 24.7507105, 46.5718166 24.7504406)",,,
328337485,False,سلام,residential,True,43.703,"LINESTRING (46.5715748 24.7507105, 46.5713017 24.7510154)",,,
328337304,False,القرين,residential,False,71.571,"LINESTRING (46.5675171 24.7507253, 46.5669745 24.7503112)",,,
328337414,False,الشوكي,residential,False,50.117,"LINESTRING (46.5675171 24.7507253, 46.5672013 24.751073)",,,
328337414,False,الشوكي,residential,True,88.264,"LINESTRING (46.5675171 24.7507253, 46.5680732 24.7501129)",,,
328337438,False,حمزة بن عبدالمطلب,residential,False,57.385,"LINESTRING (46.5751984 24.7507489, 46.5754331 24.7502789)",,,
328337460,False,أنس بن مالك,residential,False,54.992,"LINESTRING (46.5751984 24.7507489, 46.5752654 24.7508053, 46.5753806 24.750879, 46.5756619 24.7510022)",,,
328337460,False,أنس بن مالك,residential,True,181.96800000000002,"LINESTRING (46.5751984 24.7507489, 46.5750656 24.7506373, 46.5738013 24.7497159)",,,
328337488,True,ال طويل,tertiary,False,55.994,"LINESTRING (46.5707491 24.7507568, 46.5711052 24.7503708)",,,
328337490,True,آل مرشد,tertiary,False,8.226,"LINESTRING (46.5707491 24.7507568, 46.5708157 24.7507994)",,,
328337488,True,ال طويل,tertiary,False,5.286,"LINESTRING (46.5707175 24.7507947, 46.5707491 24.7507568)",,,
328337294,True,آل مرشد,tertiary,False,100.699,"LINESTRING (46.5707175 24.7507947, 46.570279 24.7504712, 46.5699434 24.7502238)",,,
328337289,True,ال طويل,tertiary,False,5.368,"LINESTRING (46.5708157 24.7507994, 46.5707853 24.750839)",,,
328337369,False,وادي الطيري,residential,True,72.647,"LINESTRING (46.5723898 24.7508354, 46.5718166 24.7504406)",,,
328337421,False,سدير,residential,False,55.309,"LINESTRING (46.5723898 24.7508354, 46.572731 24.7504463)",,,
328337421,False,سدير,residential,True,84.14,"LINESTRING (46.5723898 24.7508354, 46.5718746 24.7514301)",,,
328337289,True,ال طويل,tertiary,False,92.96,"LINESTRING (46.5707853 24.750839, 46.5702221 24.7515003)",,,
328337294,True,آل مرشد,tertiary,False,8.436,"LINESTRING (46.5707853 24.750839, 46.5707243 24.7507997, 46.5707175 24.7507947)",,,
328337348,False,العارضي,residential,True,154.15,"LINESTRING (46.5685186 24.750952, 46.5675496 24.7520232)",,,
328337474,True,العلي,tertiary,False,51.667,"LINESTRING (46.5685186 24.750952, 46.5681223 24.7506581)",,,
328337303,True,الملك عبدالله,tertiary,False,184.5,"LINESTRING (46.5728817 24.7509937, 46.5717246 24.7522778)",,,18
328337498,False,مكة المكرمة,residential,True,84.712,"LINESTRING (46.5728817 24.7509937, 46.5735335 24.7514733)",,,
159100477,True,الملك فهد,tertiary,False,147.349,"LINESTRING (46.5756619 24.7510022, 46.5762305 24.7499746, 46.5763204 24.7498197)",,,
328337460,False,أنس بن مالك,residential,True,54.992,"LINESTRING (46.5756619 24.7510022, 46.5753806 24.750879, 46.5752654 24.7508053, 46.5751984 24.7507489)",,,
328337313,False,شقير,residential,False,73.981,"LINESTRING (46.5713017 24.7510154, 46.5718746 24.7514301)",,,
328337485,False,سلام,residential,False,43.703,"LINESTRING (46.5713017 24.7510154, 46.5715748 24.7507105)",,,
328337485,False,سلام,residential,True,57.355,"LINESTRING (46.5713017 24.7510154, 46.5709404 24.7514134)",,,
328337378,False,الدهناء,residential,True,32.669,"LINESTRING (46.5672013 24.751073, 46.5674393 24.751272)",,,
328337414,False,الشوكي,residential,True,50.117,"LINESTRING (46.5672013 24.751073, 46.5675171 24.7507253)",,,
328337396,False,وادي عرفة,residential,True,53.294,"LINESTRING (46.5689488 24.7512711, 46.568614 24.7516416)",,,
328337474,True,العلي,tertiary,False,56.091,"LINESTRING (46.5689488 24.7512711, 46.5685186 24.750952)",,,
328337378,False,الدهناء,residential,False,32.669,"LINESTRING (46.5674393 24.751272, 46.5672013 24.751073)",,,
328337484,True,آل سالم,tertiary,False,96.501,"LINESTRING (46.5674393 24.751272, 46.568042 24.7505985)",,,
328337411,False,البويب,residential,False,75.451,"LINESTRING (46.5709404 24.7514134, 46.571496 24.7518671)",,,
328337485,False,سلام,residential,False,57.355,"LINESTRING (46.5709404 24.7514134, 46.5713017 24.7510154)",,,
328337485,False,سلام,residential,True,52.721,"LINESTRING (46.5709404 24.7514134, 46.570675 24.751716, 46.5706173 24.7517858)",,,
328337313,False,شقير,residential,True,73.981,"LINESTRING (46.5718746 24.7514301, 46.5713017 24.7510154)",,,
328337421,False,سدير,residential,False,84.14,"LINESTRING (46.5718746 24.7514301, 46.5723898 24.7508354)",,,
328337421,False,سدير,residential,True,61.829,"LINESTRING (46.5718746 24.7514301, 46.571496 24.7518671)",,,
328337424,False,العمارية,residential,False,7.492,"LINESTRING (46.5701634 24.7514591, 46.5702221 24.7515003)",,,
328337488,True,ال طويل,tertiary,False,92.675,"LINESTRING (46.5701634 24.7514591, 46.5707175 24.7507947)",,,
328337498,False,مكة المكرمة,residential,False,84.712,"LINESTRING (46.5735335 24.7514733, 46.5728817 24.7509937)",,,
328337402,False,الدمام,residential,True,186.01999999999998,"LINESTRING (46.5735335 24.7514733, 46.5723994 24.7527282, 46.5723738 24.7527719)",,,
328337498,False,مكة المكرمة,residential,True,79.815,"LINESTRING (46.5735335 24.7514733, 46.5739379 24.7517709, 46.5741476 24.7519252)",,,
328337424,False,العمارية,residential,False,50.994,"LINESTRING (46.5702221 24.7515003, 46.5706173 24.7517858)",,,
328337424,False,العمارية,residential,True,7.492,"LINESTRING (46.5702221 24.7515003, 46.5701634 24.7514591)",,,
328337289,True,ال طويل,tertiary,False,52.09,"LINESTRING (46.5702221 24.7515003, 46.5699153 24.7518681, 46.5699106 24.7518737)",,,
328337392,False,التنهاة,residential,True,50.595,"LINESTRING (46.568614 24.7516416, 46.568995 24.7519371)",,,
328337396,False,وادي عرفة,residential,False,53.294,"LINESTRING (46.568614 24.7516416, 46.5689488 24.7512711)",,,
328337396,False,وادي عرفة,residential,True,100.443,"LINESTRING (46.568614 24.7516416, 46.5679777 24.7523359)",,,
328337484,True,آل سالم,tertiary,False,53.801,"LINESTRING (46.5671033 24.7516475, 46.5674393 24.751272)",,,
328337424,False,العمارية,residential,False,104.604,"LINESTRING (46.5706173 24.7517858, 46.5714166 24.7523842)",,,
328337424,False,العمارية,residential,True,50.994,"LINESTRING (46.5706173 24.7517858, 46.5702221 24.7515003)",,,
328337485,False,سلام,residential,False,52.721,"LINESTRING (46.5706173 24.7517858, 46.570675 24.751716, 46.5709404 24.7514134)",,,
328337450,True,العلي,tertiary,False,7.513,"LINESTRING (46.5698533 24.7518306, 46.5699106 24.7518737)",,,
328337488,True,ال طويل,tertiary,False,51.836,"LINESTRING (46.5698533 24.7518306, 46.5701634 24.7514591)",,,
328337411,False,البويب,residential,False,31.016,"LINESTRING (46.571496 24.7518671, 46.5717312 24.7520465)",,,
328337411,False,البويب,residential,True,75.451,"LINESTRING (46.571496 24.7518671, 46.5709404 24.7514134)",,,
328337421,False,سدير,residential,False,61.829,"LINESTRING (46.571496 24.7518671, 46.5718746 24.7514301)",,,
328337289,True,ال طويل,tertiary,False,9.564,"LINESTRING (46.5699106 24.7518737, 46.5698565 24.7519443)",,,
328337450,True,العلي,tertiary,False,153.711,"LINESTRING (46.5699106 24.7518737, 46.5710838 24.7527545)",,,
328337474,True,العلي,tertiary,False,111.014,"LINESTRING (46.5698003 24.7519026, 46.5689488 24.7512711)",,,
328337488,True,ال طويل,tertiary,False,9.63,"LINESTRING (46.5698003 24.7519026, 46.5698533 24.7518306)",,,
328337498,False,مكة المكرمة,residential,False,79.815,"LINESTRING (46.5741476 24.7519252, 46.5739379 24.7517709, 46.5735335 24.7514733)",,,
328337498,False,مكة المكرمة,residential,True,69.76,"LINESTRING (46.5741476 24.7519252, 46.5743697 24.7520886, 46.5747069 24.7522923)",,,
328337474,True,العلي,tertiary,False,7.328,"LINESTRING (46.5698565 24.7519443, 46.5698003 24.7519026)",,,
328337348,False,العارضي,residential,False,154.15,"LINESTRING (46.5675496 24.7520232, 46.5685186 24.750952)",,,
328337362,False,,residential,True,52.952,"LINESTRING (46.5675496 24.7520232, 46.5672229 24.7523957)",,,
328337415,False,بوضة,residential,False,55.478,"LINESTRING (46.5675496 24.7520232, 46.5679777 24.7523359)",,,
328337411,False,البويب,residential,True,31.016,"LINESTRING (46.5717312 24.7520465, 46.571496 24.7518671)",,,
328809609,True,الملك عبدالله,tertiary,False,203.197,"LINESTRING (46.5717312 24.7520465, 46.5729968 24.7506258)",,,18
159100425,True,طريق الملك عبدالعزيز,primary,False,126.11399999999999,"LINESTRING (46.5766528 24.7522739, 46.576243 24.7520702, 46.5760325 24.7519652, 46.5759688 24.7519334, 46.5758019 24.7518501, 46.5755579 24.7517283)",,,
328337487,False,القدس,residential,True,85.534,"LINESTRING (46.5717246 24.7522778, 46.5723738 24.7527719)",,,
328337498,False,مكة المكرمة,residential,False,69.76,"LINESTRING (46.5747069 24.7522923, 46.5743697 24.7520886, 46.5741476 24.7519252)",,,
328337498,False,مكة المكرمة,residential,True,36.766000000000005,"LINESTRING (46.5747069 24.7522923, 46.5748629 24.7523865, 46.5749544 24.7524286, 46.5750206 24.752459)",,,
328337396,False,وادي عرفة,residential,False,100.443,"LINESTRING (46.5679777 24.7523359, 46.568614 24.7516416)",,,
328337415,False,بوضة,residential,False,49.469,"LINESTRING (46.5679777 24.7523359, 46.5683575 24.7526169)",,,
328337415,False,بوضة,residential,True,55.478,"LINESTRING (46.5679777 24.7523359, 46.5675496 24.7520232)",,,
328337424,False,العمارية,residential,True,104.604,"LINESTRING (46.5714166 24.7523842, 46.5706173 24.7517858)",,,
328809609,True,الملك عبدالله,tertiary,False,49.186,"LINESTRING (46.5714166 24.7523842, 46.5717312 24.7520465)",,,18
328337362,False,,residential,False,52.952,"LINESTRING (46.5672229 24.7523957, 46.5675496 24.7520232)",,,
328337498,False,مكة المكرمة,residential,False,40.795,"LINESTRING (46.5753811 24.7526246, 46.5750206 24.752459)",,,
328809609,True,الملك عبدالله,tertiary,False,53.149,"LINESTRING (46.5710838 24.7527545, 46.5714166 24.7523842)",,,18
328337487,False,القدس,residential,False,85.534,"LINESTRING (46.5723738 24.7527719, 46.5717246 24.7522778)",,,
328337402,False,الدمام,residential,False,186.01999999999998,"LINESTRING (46.5723738 24.7527719, 46.5723994 24.7527282, 46.5735335 24.7514733)",,,
159182600,True,الأمير سلطان بن عبدالعزيز,secondary,False,40.452,"LINESTRING (46.5684311 24.7478903, 46.5681779 24.7481722)",,,25
779253611,False,مرات,residential,False,111.731,"LINESTRING (46.5684311 24.7478903, 46.5692807 24.748534)",,,
328337408,False,غبيراء,residential,False,9.223,"LINESTRING (46.5692807 24.748534, 46.5693384 24.7484697)",,,
328337408,False,غبيراء,residential,True,41.191,"LINESTRING (46.5692807 24.748534, 46.5690228 24.748821)",,,
779253611,False,مرات,residential,True,111.731,"LINESTRING (46.5692807 24.748534, 46.5684311 24.7478903)",,,
328337359,False,ابا الكباش,residential,False,46.493,"LINESTRING (46.5701574 24.7490646, 46.5704397 24.7487343)",,,
328337359,False,ابا الكباش,residential,True,52.626,"LINESTRING (46.5701574 24.7490646, 46.5698379 24.7494385)",,,
779253612,False,أجداد,residential,False,109.19999999999999,"LINESTRING (46.5701574 24.7490646, 46.5698399 24.74882, 46.5697579 24.7488352, 46.5693384 24.7484697)",,,
328337408,False,غبيراء,residential,False,49.143,"LINESTRING (46.5693384 24.7484697, 46.5696461 24.7481273)",,,
328337408,False,غبيراء,residential,True,9.223,"LINESTRING (46.5693384 24.7484697, 46.5692807 24.748534)",,,
779253612,False,أجداد,residential,True,109.2,"LINESTRING (46.5693384 24.7484697, 46.5697579 24.7488352, 46.5698399 24.74882, 46.5701574 24.7490646)",,,
779263290,False,وادي الحفر,residential,False,39.957,"LINESTRING (46.5691686 24.7502419, 46.5689099 24.7505138)",,,
779263292,False,أبا السواكيف,residential,False,60.232,"LINESTRING (46.5691686 24.7502419, 46.5696416 24.7505719)",,,
779263292,False,أبا السواكيف,residential,True,51.629,"LINESTRING (46.5691686 24.7502419, 46.5687694 24.7499518)",,,
328337450,True,العلي,tertiary,False,64.384,"LINESTRING (46.5685833 24.7508571, 46.5690705 24.7512306)",,,
779263290,False,وادي الحفر,residential,True,50.447,"LINESTRING (46.5685833 24.7508571, 46.5689099 24.7505138)",,,
779263291,False,صبحاء,residential,False,49.265,"LINESTRING (46.5699434 24.7502238, 46.5696416 24.7505719)",,,
328337294,True,آل مرشد,tertiary,False,110.492,"LINESTRING (46.5699434 24.7502238, 46.5698724 24.7501714, 46.5691027 24.7496036, 46.5690941 24.7495973)",,,
328337450,True,العلي,tertiary,False,103.439,"LINESTRING (46.5690705 24.7512306, 46.5698533 24.7518306)",,,
779263291,False,صبحاء,residential,True,53.199,"LINESTRING (46.5690705 24.7512306, 46.5693964 24.7508547)",,,
328337443,True,آل سالم,tertiary,False,91.274,"LINESTRING (46.5687694 24.7499518, 46.5681913 24.7505828)",,,
779263292,False,أبا السواكيف,residential,False,51.629,"LINESTRING (46.5687694 24.7499518, 46.5691686 24.7502419)",,,
779263291,False,صبحاء,residential,False,40.024,"LINESTRING (46.5696416 24.7505719, 46.5693964 24.7508547)",,,
779263291,False,صبحاء,residential,True,49.265,"LINESTRING (46.5696416 24.7505719, 46.5699434 24.7502238)",,,
779263292,False,أبا السواكيف,residential,True,60.232,"LINESTRING (46.5696416 24.7505719, 46.5691686 24.7502419)",,,
779263290,False,وادي الحفر,residential,False,50.447,"LINESTRING (46.5689099 24.7505138, 46.5685833 24.7508571)",,,
779263290,False,وادي الحفر,residential,True,39.957,"LINESTRING (46.5689099 24.7505138, 46.5691686 24.7502419)",,,
779263293,False,وادي نعام,residential,False,62.051,"LINESTRING (46.5689099 24.7505138, 46.5693964 24.7508547)",,,
779263291,False,صبحاء,residential,False,53.199,"LINESTRING (46.5693964 24.7508547, 46.5690705 24.7512306)",,,
779263291,False,صبحاء,residential,True,40.024,"LINESTRING (46.5693964 24.7508547, 46.5696416 24.7505719)",,,
779263293,False,وادي نعام,residential,True,62.051,"LINESTRING (46.5693964 24.7508547, 46.5689099 24.7505138)",,,
328337415,False,بوضة,residential,True,49.469,"LINESTRING (46.5683575 24.7526169, 46.5679777 24.7523359)",,,
779263919,False,جبل أجا,residential,False,47.28,"LINESTRING (46.5683575 24.7526169, 46.5686611 24.7522932)",,,
328337392,False,التنهاة,residential,False,50.595,"LINESTRING (46.568995 24.7519371, 46.568614 24.7516416)",,,
328337392,False,التنهاة,residential,True,111.794,"LINESTRING (46.568995 24.7519371, 46.5698368 24.7525901)",,,
779263919,False,جبل أجا,residential,True,52.007,"LINESTRING (46.568995 24.7519371, 46.5686611 24.7522932)",,,
328337392,False,التنهاة,residential,False,111.794,"LINESTRING (46.5698368 24.7525901, 46.568995 24.7519371)",,,
779263919,False,جبل أجا,residential,False,52.007,"LINESTRING (46.5686611 24.7522932, 46.568995 24.7519371)",,,
779263919,False,جبل أجا,residential,True,47.28,"LINESTRING (46.5686611 24.7522932, 46.5683575 24.7526169)",,,
779263921,False,بنبان,residential,True,45.758,"LINESTRING (46.5686611 24.7522932, 46.5690087 24.7525572)",,,
779263921,False,بنبان,residential,False,45.758,"LINESTRING (46.5690087 24.7525572, 46.5686611 24.7522932)",,,
787068557,False,شرحبيل بن حسنة,residential,False,56.468,"LINESTRING (46.5720083 24.7440563, 46.5714497 24.7440334)",,,
787068558,False,عبدالله بن خميس,residential,False,22.957,"LINESTRING (46.5720083 24.7440563, 46.5720411 24.743852)",,,
787068558,False,عبدالله بن خميس,residential,True,64.594,"LINESTRING (46.5720083 24.7440563, 46.5719143 24.7446309)",,,
328337494,False,ال مسيند,residential,True,118.095,"LINESTRING (46.5714497 24.7440334, 46.5712837 24.7450847)",,,
787068557,False,شرحبيل بن حسنة,residential,True,56.468,"LINESTRING (46.5714497 24.7440334, 46.5720083 24.7440563)",,,
787068559,False,,residential,True,68.516,"LINESTRING (46.5725902 24.7446845, 46.5719143 24.7446309)",,,
787068563,False,ثابت بن النعمان,residential,False,54.897,"LINESTRING (46.5725902 24.7446845, 46.5725465 24.7451766)",,,
"[846702784, 846702785, 787068560]",False,خالد بن سعيد,residential,True,123.88399999999999,"LINESTRING (46.5725902 24.7446845, 46.5725642 24.744498, 46.5731259 24.7443384, 46.5731481 24.7445578, 46.573118 24.7447269)",,,
328337469,False,,residential,False,18.049,"LINESTRING (46.5729351 24.7457561, 46.5727568 24.7457448)",,,
787068560,False,خالد بن سعيد,residential,False,62.646,"LINESTRING (46.5729351 24.7457561, 46.5730339 24.7451999)",,,
328337469,False,,residential,True,36.798,"LINESTRING (46.5729351 24.7457561, 46.5730858 24.7457656, 46.5732964 24.7457965)",,,
787068560,False,خالد بن سعيد,residential,True,53.277,"LINESTRING (46.573118 24.7447269, 46.5730339 24.7451999)",,,
"[787068560, 846702785, 846702784]",False,خالد بن سعيد,residential,False,123.88399999999999,"LINESTRING (46.573118 24.7447269, 46.5731481 24.7445578, 46.5731259 24.7443384, 46.5725642 24.744498, 46.5725902 24.7446845)",,,
787068561,False,يزيد بن أبي سفيان,residential,False,87.719,"LINESTRING (46.573118 24.7447269, 46.5734593 24.7447819, 46.5733839 24.745251)",,,
787068561,False,يزيد بن أبي سفيان,residential,True,61.297,"LINESTRING (46.5732964 24.7457965, 46.5733839 24.745251)",,,
328337469,False,,residential,False,36.798,"LINESTRING (46.5732964 24.7457965, 46.5730858 24.7457656, 46.5729351 24.7457561)",,,
328337469,False,,residential,True,68.394,"LINESTRING (46.5732964 24.7457965, 46.5735602 24.7458353, 46.5739406 24.7459459, 46.5739504 24.7459496)",,,
787068560,False,خالد بن سعيد,residential,False,53.277,"LINESTRING (46.5730339 24.7451999, 46.573118 24.7447269)",,,
787068560,False,خالد بن سعيد,residential,True,62.646,"LINESTRING (46.5730339 24.7451999, 46.5729351 24.7457561)",,,
787068562,False,زيد بن سهل,residential,False,35.799,"LINESTRING (46.5730339 24.7451999, 46.5733839 24.745251)",,,
787068562,False,زيد بن سهل,residential,True,49.288,"LINESTRING (46.5730339 24.7451999, 46.5725465 24.7451766)",,,
787068561,False,يزيد بن أبي سفيان,residential,False,61.297,"LINESTRING (46.5733839 24.745251, 46.5732964 24.7457965)",,,
787068562,False,زيد بن سهل,residential,True,35.799,"LINESTRING (46.5733839 24.745251, 46.5730339 24.7451999)",,,
787068561,False,يزيد بن أبي سفيان,residential,True,87.719,"LINESTRING (46.5733839 24.745251, 46.5734593 24.7447819, 46.573118 24.7447269)",,,
328337295,False,أسماء بنت أبي بكر,residential,False,57.535,"LINESTRING (46.5718269 24.7451422, 46.5719143 24.7446309)",,,
328337295,False,أسماء بنت أبي بكر,residential,True,60.539,"LINESTRING (46.5718269 24.7451422, 46.571735 24.7456802)",,,
787068562,False,زيد بن سهل,residential,False,72.769,"LINESTRING (46.5718269 24.7451422, 46.5725465 24.7451766)",,,
787068562,False,زيد بن سهل,residential,False,49.288,"LINESTRING (46.5725465 24.7451766, 46.5730339 24.7451999)",,,
787068562,False,زيد بن سهل,residential,True,72.769,"LINESTRING (46.5725465 24.7451766, 46.5718269 24.7451422)",,,
787068563,False,ثابت بن النعمان,residential,True,54.897,"LINESTRING (46.5725465 24.7451766, 46.5725902 24.7446845)",,,
787068558,False,عبدالله بن خميس,residential,True,22.957,"LINESTRING (46.5720411 24.743852, 46.5720083 24.7440563)",,,
328337478,False,الحارث بن زيد,residential,False,57.592,"LINESTRING (46.5738205 24.7488434, 46.5741749 24.7484376)",,,
328337478,False,الحارث بن زيد,residential,True,19.515,"LINESTRING (46.5738205 24.7488434, 46.5737004 24.7489809)",,,
787068566,False,الحباب بن منذر,residential,False,61.029,"LINESTRING (46.5738205 24.7488434, 46.5742882 24.749191)",,,
328337472,False,عمرو بن العاص,residential,False,21.738,"LINESTRING (46.5742882 24.749191, 46.5744269 24.7490415)",,,
328337472,False,عمرو بن العاص,residential,True,19.392,"LINESTRING (46.5742882 24.749191, 46.5741645 24.7493244)",,,
787068566,False,الحباب بن منذر,residential,True,61.029,"LINESTRING (46.5742882 24.749191, 46.5738205 24.7488434)",,,
