osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
733167067,False,,residential,False,147.95,"LINESTRING (45.6696591 28.1211827, 45.6695223 28.1210135, 45.6695062 28.1209804, 45.6695196 28.120926, 45.6697664 28.1206942, 45.6697261 28.1206019, 45.6697449 28.1205404, 45.6702679 28.12024)",,
1092021813,False,,residential,True,109.494,"LINESTRING (45.6696591 28.1211827, 45.6699581 28.1209544, 45.6701365 28.1208408, 45.6705257 28.1205626)",,
1092021816,False,,residential,False,43.886,"LINESTRING (45.6705257 28.1205626, 45.6702679 28.12024)",,
1092021816,False,,residential,True,38.36,"LINESTRING (45.6705257 28.1205626, 45.670751 28.1208446)",,
1092021813,False,,residential,False,109.494,"LINESTRING (45.6705257 28.1205626, 45.6701365 28.1208408, 45.6699581 28.1209544, 45.6696591 28.1211827)",,
1092021814,False,,residential,True,46.908,"LINESTRING (45.6713083 28.1199794, 45.6709345 28.1202426)",,
1092021817,False,,residential,False,40.68,"LINESTRING (45.6713083 28.1199794, 45.6710672 28.1196817)",,
1092021817,False,,residential,True,45.09,"LINESTRING (45.6713083 28.1199794, 45.6715755 28.1203094)",,
1092021814,False,,residential,False,46.908,"LINESTRING (45.6709345 28.1202426, 45.6713083 28.1199794)",,
1092021815,False,,residential,False,40.84,"LINESTRING (45.6709345 28.1202426, 45.6706878 28.1199467)",,
1092021815,False,,residential,True,42.91,"LINESTRING (45.6709345 28.1202426, 45.6711937 28.1205535)",,
733167067,False,,residential,False,47.463,"LINESTRING (45.6706878 28.1199467, 45.6710672 28.1196817)",,
733167067,False,,residential,True,36.746,"LINESTRING (45.6706878 28.1199467, 45.6703941 28.1201519)",,
1092021815,False,,residential,True,40.84,"LINESTRING (45.6706878 28.1199467, 45.6709345 28.1202426)",,
474939636,True,طريق الذيبية,secondary,False,46.246,"LINESTRING (45.6711937 28.1205535, 45.6715755 28.1203094)",80,
1092021815,False,,residential,False,42.91,"LINESTRING (45.6711937 28.1205535, 45.6709345 28.1202426)",,
474939636,True,طريق الذيبية,secondary,False,54.154,"LINESTRING (45.670751 28.1208446, 45.6711937 28.1205535)",80,
1092021816,False,,residential,False,38.36,"LINESTRING (45.670751 28.1208446, 45.6705257 28.1205626)",,
733167067,False,,residential,False,15.784,"LINESTRING (45.6702679 28.12024, 45.6703941 28.1201519)",,
1092021816,False,,residential,True,43.886,"LINESTRING (45.6702679 28.12024, 45.6705257 28.1205626)",,
733167067,False,,residential,True,147.95,"LINESTRING (45.6702679 28.12024, 45.6697449 28.1205404, 45.6697261 28.1206019, 45.6697664 28.1206942, 45.6695196 28.120926, 45.6695062 28.1209804, 45.6695223 28.1210135, 45.6696591 28.1211827)",,
474942459,False,,residential,False,78.484,"LINESTRING (45.6701796 28.1186106, 45.6696212 28.1191162)",,
474942459,False,,residential,True,58.804,"LINESTRING (45.6701796 28.1186106, 45.670598 28.1182318)",,
1092021817,False,,residential,True,147.521,"LINESTRING (45.6701796 28.1186106, 45.6710672 28.1196817)",,
733167067,False,,residential,False,75.513,"LINESTRING (45.6710672 28.1196817, 45.6716805 28.1192711)",,
733167067,False,,residential,True,47.463,"LINESTRING (45.6710672 28.1196817, 45.6706878 28.1199467)",,
1092021817,False,,residential,False,147.521,"LINESTRING (45.6710672 28.1196817, 45.6701796 28.1186106)",,
1092021817,False,,residential,True,40.68,"LINESTRING (45.6710672 28.1196817, 45.6713083 28.1199794)",,
1092021817,False,,residential,False,45.09,"LINESTRING (45.6715755 28.1203094, 45.6713083 28.1199794)",,
