osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
133890922,False,,residential,True,87.39,"LINESTRING (40.4127325 21.2704781, 40.413093 21.2711886)",,,
133890907,False,,residential,False,23.106,"LINESTRING (40.4124863 21.270479, 40.4126864 21.2703873)",,,
133890907,False,,residential,True,66.397,"LINESTRING (40.4124863 21.270479, 40.4119039 21.270728)",,,
133890911,False,,residential,True,96.701,"LINESTRING (40.4124863 21.270479, 40.4128446 21.271282)",,,
133890894,True,,residential,False,218.626,"LINESTRING (40.4171249 21.2706574, 40.4170219 21.2702701, 40.4169835 21.26972, 40.4170603 21.2690885, 40.4171044 21.2687104)",,,
133890932,False,,residential,True,23.796,"LINESTRING (40.4171249 21.2706574, 40.4170232 21.2706865, 40.4169054 21.2707203)",,,
133890901,False,,residential,True,90.264,"LINESTRING (40.4119039 21.270728, 40.4122436 21.2714755)",,,
133890907,False,,residential,False,66.397,"LINESTRING (40.4119039 21.270728, 40.4124863 21.270479)",,,
133890907,False,,residential,True,47.803000000000004,"LINESTRING (40.4119039 21.270728, 40.4117754 21.2707865, 40.4114919 21.2709214)",,,
133890932,False,,residential,False,27.23,"LINESTRING (40.4166542 21.2707922, 40.4169054 21.2707203)",,,
133890932,False,,residential,True,11.294,"LINESTRING (40.4166542 21.2707922, 40.41655 21.270822)",,,
133890933,False,,residential,False,148.508,"LINESTRING (40.4166542 21.2707922, 40.4165614 21.2705857, 40.4161006 21.2695603)",,,
133890910,False,,residential,True,44.754,"LINESTRING (40.41655 21.270822, 40.4166361 21.2712164)",,,
133890932,False,,residential,False,11.294,"LINESTRING (40.41655 21.270822, 40.4166542 21.2707922)",,,
133890932,False,,residential,True,66.041,"LINESTRING (40.41655 21.270822, 40.4159392 21.2709916)",,,
133890889,False,,residential,False,130.394,"LINESTRING (40.4159392 21.2709916, 40.4153817 21.2699403)",,,
133890932,False,,residential,False,66.041,"LINESTRING (40.4159392 21.2709916, 40.41655 21.270822)",,,
133890932,False,,residential,True,37.16,"LINESTRING (40.4159392 21.2709916, 40.4155955 21.271087)",,,
133890894,True,,residential,False,45.578,"LINESTRING (40.4173223 21.2710237, 40.4171249 21.2706574)",,,
133890923,False,,residential,True,34.771,"LINESTRING (40.4173223 21.2710237, 40.417001 21.2711139)",,,
133890902,False,,residential,True,27.755,"LINESTRING (40.413093 21.2711886, 40.4128446 21.271282)",,,
133890922,False,,residential,False,87.39,"LINESTRING (40.413093 21.2711886, 40.4127325 21.2704781)",,,
133890922,False,,residential,True,64.507,"LINESTRING (40.413093 21.2711886, 40.413359 21.2717131)",,,
133890900,False,,residential,True,117.318,"LINESTRING (40.4151963 21.2711978, 40.4146965 21.2702511)",,,
133890932,False,,residential,False,43.161,"LINESTRING (40.4151963 21.2711978, 40.4155955 21.271087)",,,
133890932,False,,residential,True,25.549,"LINESTRING (40.4151963 21.2711978, 40.41496 21.2712634)",,,
133890919,False,,residential,False,45.859,"LINESTRING (40.41496 21.2712634, 40.4151617 21.2716305)",,,
133890919,False,,residential,True,113.181,"LINESTRING (40.41496 21.2712634, 40.4144624 21.2703573)",,,
133890932,False,,residential,False,25.549,"LINESTRING (40.41496 21.2712634, 40.4151963 21.2711978)",,,
133890932,False,,residential,True,28.198,"LINESTRING (40.41496 21.2712634, 40.4146992 21.2713358)",,,
133890894,True,,residential,False,39.235,"LINESTRING (40.4175197 21.2713248, 40.4173223 21.2710237)",,,
133890887,False,,residential,False,36.322,"LINESTRING (40.4175197 21.2713248, 40.4174404 21.2713774, 40.4172014 21.2714553)",,,
133890912,False,,residential,False,170.742,"LINESTRING (40.4146992 21.2713358, 40.4139441 21.269971)",,,
133890912,False,,residential,True,45.979,"LINESTRING (40.4146992 21.2713358, 40.4149026 21.2717033)",,,
133890932,False,,residential,False,28.198,"LINESTRING (40.4146992 21.2713358, 40.41496 21.2712634)",,,
133890932,False,,residential,True,32.968,"LINESTRING (40.4146992 21.2713358, 40.4143943 21.2714205)",,,
133890902,False,,residential,False,24.805,"LINESTRING (40.4126213 21.2713624, 40.4128446 21.271282)",,,
133890902,False,,residential,True,41.108,"LINESTRING (40.4126213 21.2713624, 40.4122436 21.2714755)",,,
133890905,False,,residential,True,62.639,"LINESTRING (40.4126213 21.2713624, 40.412872 21.271875)",,,
133890915,False,,residential,False,166.259,"LINESTRING (40.4143943 21.2714205, 40.4136855 21.2700791)",,,
133890915,False,,residential,True,45.589,"LINESTRING (40.4143943 21.2714205, 40.4145667 21.2717977)",,,
133890932,False,,residential,False,32.968,"LINESTRING (40.4143943 21.2714205, 40.4146992 21.2713358)",,,
133890932,False,,residential,True,30.866,"LINESTRING (40.4143943 21.2714205, 40.4141088 21.2714997)",,,
133890908,False,,residential,False,162.103,"LINESTRING (40.4141088 21.2714997, 40.4134478 21.2701784)",,,
133890908,False,,residential,True,45.477,"LINESTRING (40.4141088 21.2714997, 40.4142164 21.2718962)",,,
133890932,False,,residential,False,30.866,"LINESTRING (40.4141088 21.2714997, 40.4143943 21.2714205)",,,
133890932,False,,residential,True,26.891,"LINESTRING (40.4141088 21.2714997, 40.4138601 21.2715688)",,,
133890901,False,,residential,False,90.264,"LINESTRING (40.4122436 21.2714755, 40.4119039 21.270728)",,,
133890901,False,,residential,True,61.888,"LINESTRING (40.4122436 21.2714755, 40.4124428 21.2720002)",,,
133890902,False,,residential,False,41.108,"LINESTRING (40.4122436 21.2714755, 40.4126213 21.2713624)",,,
133890902,False,,residential,True,50.131,"LINESTRING (40.4122436 21.2714755, 40.4117822 21.2716111)",,,
133890891,False,,residential,True,50.741,"LINESTRING (40.415446 21.2715507, 40.4156221 21.2719765)",,,
133890923,False,,residential,False,37.024,"LINESTRING (40.415446 21.2715507, 40.4157881 21.2714546)",,,
133890923,False,,residential,True,30.766,"LINESTRING (40.415446 21.2715507, 40.4151617 21.2716305)",,,
133890904,False,,residential,False,45.569,"LINESTRING (40.4138601 21.2715688, 40.4140105 21.2719539)",,,
133890904,False,,residential,True,158.551,"LINESTRING (40.4138601 21.2715688, 40.4132105 21.2702778)",,,
133890932,False,,residential,False,26.891,"LINESTRING (40.4138601 21.2715688, 40.4141088 21.2714997)",,,
133890932,False,,residential,True,25.44,"LINESTRING (40.4138601 21.2715688, 40.4136248 21.2716341)",,,
133890887,False,,residential,False,79.831,"LINESTRING (40.4167223 21.2716114, 40.4159965 21.2718522)",,,
133890887,False,,residential,True,52.591,"LINESTRING (40.4167223 21.2716114, 40.4172014 21.2714553)",,,
133890910,False,,residential,False,44.821,"LINESTRING (40.4167223 21.2716114, 40.4166361 21.2712164)",,,
133890910,False,,residential,True,27.821,"LINESTRING (40.4167223 21.2716114, 40.4167788 21.271856)",,,
133890919,False,,residential,False,52.7,"LINESTRING (40.4151617 21.2716305, 40.4153934 21.2720524)",,,
133890919,False,,residential,True,45.859,"LINESTRING (40.4151617 21.2716305, 40.41496 21.2712634)",,,
133890923,False,,residential,False,30.766,"LINESTRING (40.4151617 21.2716305, 40.415446 21.2715507)",,,
133890923,False,,residential,True,28.042,"LINESTRING (40.4151617 21.2716305, 40.4149026 21.2717033)",,,
133890903,False,,residential,False,45.604,"LINESTRING (40.4136248 21.2716341, 40.4137549 21.2720259)",,,
133890903,False,,residential,True,155.19,"LINESTRING (40.4136248 21.2716341, 40.4129832 21.270373)",,,
133890932,False,,residential,False,25.44,"LINESTRING (40.4136248 21.2716341, 40.4138601 21.2715688)",,,
133890932,False,,residential,True,28.909,"LINESTRING (40.4136248 21.2716341, 40.413359 21.2717131)",,,
133890902,False,,residential,False,50.131,"LINESTRING (40.4117822 21.2716111, 40.4122436 21.2714755)",,,
554712883,True,,primary_link,False,63.962,"LINESTRING (40.4117822 21.2716111, 40.4120106 21.2721455)",,,
133890899,False,,residential,False,53.985,"LINESTRING (40.4149026 21.2717033, 40.415132 21.2721392)",,,
133890912,False,,residential,False,45.979,"LINESTRING (40.4149026 21.2717033, 40.4146992 21.2713358)",,,
133890923,False,,residential,False,28.042,"LINESTRING (40.4149026 21.2717033, 40.4151617 21.2716305)",,,
133890923,False,,residential,True,36.354,"LINESTRING (40.4149026 21.2717033, 40.4145667 21.2717977)",,,
133890922,False,,residential,False,64.507,"LINESTRING (40.413359 21.2717131, 40.413093 21.2711886)",,,
133890922,False,,residential,True,45.15,"LINESTRING (40.413359 21.2717131, 40.4134952 21.2720988)",,,
133890932,False,,residential,False,28.909,"LINESTRING (40.413359 21.2717131, 40.4136248 21.2716341)",,,
133890932,False,,residential,True,30.876,"LINESTRING (40.413359 21.2717131, 40.413077 21.2718028)",,,
133890915,False,,residential,False,45.589,"LINESTRING (40.4145667 21.2717977, 40.4143943 21.2714205)",,,
133890915,False,,residential,True,55.048,"LINESTRING (40.4145667 21.2717977, 40.4147748 21.2722532)",,,
133890923,False,,residential,False,36.354,"LINESTRING (40.4145667 21.2717977, 40.4149026 21.2717033)",,,
133890923,False,,residential,True,37.914,"LINESTRING (40.4145667 21.2717977, 40.4142164 21.2718962)",,,
133890931,False,,residential,True,53.952,"LINESTRING (40.4174589 21.2717999, 40.4175582 21.2722762)",,,
"[133894970, 133890938]",False,,residential,False,184.173,"LINESTRING (40.4174589 21.2717999, 40.4178847 21.2717219, 40.41884 21.2721044, 40.4189396 21.2721906, 40.4189431 21.2723469)",,,
133894970,False,,residential,True,61.92,"LINESTRING (40.4174589 21.2717999, 40.4172774 21.2718332, 40.4172014 21.2714553)",,,
133890911,False,,residential,False,62.718,"LINESTRING (40.413077 21.2718028, 40.4128446 21.271282)",,,
133890911,False,,residential,True,44.093,"LINESTRING (40.413077 21.2718028, 40.4132232 21.2721752)",,,
133890932,False,,residential,False,30.876,"LINESTRING (40.413077 21.2718028, 40.413359 21.2717131)",,,
133890932,False,,residential,True,22.708,"LINESTRING (40.413077 21.2718028, 40.412872 21.271875)",,,
133890910,False,,residential,False,27.821,"LINESTRING (40.4167788 21.271856, 40.4167223 21.2716114)",,,
133890910,False,,residential,True,59.0,"LINESTRING (40.4167788 21.271856, 40.4168987 21.2723747)",,,
133890913,False,,residential,True,62.87,"LINESTRING (40.4167788 21.271856, 40.416208 21.2720477)",,,
133890908,False,,residential,False,45.477,"LINESTRING (40.4142164 21.2718962, 40.4141088 21.2714997)",,,
133890908,False,,residential,True,55.211,"LINESTRING (40.4142164 21.2718962, 40.4143944 21.2723642)",,,
133890923,False,,residential,False,37.914,"LINESTRING (40.4142164 21.2718962, 40.4145667 21.2717977)",,,
133890923,False,,residential,True,22.279,"LINESTRING (40.4142164 21.2718962, 40.4140105 21.2719539)",,,
133890904,False,,residential,True,45.569,"LINESTRING (40.4140105 21.2719539, 40.4138601 21.2715688)",,,
133890923,False,,residential,False,22.279,"LINESTRING (40.4140105 21.2719539, 40.4142164 21.2718962)",,,
133890923,False,,residential,True,27.669,"LINESTRING (40.4140105 21.2719539, 40.4137549 21.2720259)",,,
133890887,False,,residential,False,3.575,"LINESTRING (40.4156546 21.2719657, 40.4156221 21.2719765)",,,
133890887,False,,residential,True,37.608,"LINESTRING (40.4156546 21.2719657, 40.4159965 21.2718522)",,,
133890895,False,,residential,True,112.739,"LINESTRING (40.4156546 21.2719657, 40.4158093 21.2723424, 40.4161319 21.2728738)",,,
133890887,False,,residential,False,25.156,"LINESTRING (40.4156221 21.2719765, 40.4153934 21.2720524)",,,
133890887,False,,residential,True,3.575,"LINESTRING (40.4156221 21.2719765, 40.4156546 21.2719657)",,,
133890891,False,,residential,False,50.741,"LINESTRING (40.4156221 21.2719765, 40.415446 21.2715507)",,,
133890903,False,,residential,True,45.604,"LINESTRING (40.4137549 21.2720259, 40.4136248 21.2716341)",,,
133890923,False,,residential,False,27.669,"LINESTRING (40.4137549 21.2720259, 40.4140105 21.2719539)",,,
133890923,False,,residential,True,28.104,"LINESTRING (40.4137549 21.2720259, 40.4134952 21.2720988)",,,
133890913,False,,residential,False,62.87,"LINESTRING (40.416208 21.2720477, 40.4167788 21.271856)",,,
133890913,False,,residential,True,89.467,"LINESTRING (40.416208 21.2720477, 40.4161749 21.2728517)",,,
"[133890896, 133895012]",False,,residential,False,38.251999999999995,"LINESTRING (40.416208 21.2720477, 40.4161153 21.2720788, 40.4159965 21.2718522)",,,
133890887,False,,residential,False,28.754,"LINESTRING (40.4153934 21.2720524, 40.415132 21.2721392)",,,
133890887,False,,residential,True,25.156,"LINESTRING (40.4153934 21.2720524, 40.4156221 21.2719765)",,,
133890919,False,,residential,False,116.972,"LINESTRING (40.4153934 21.2720524, 40.415908 21.2729887)",,,
133890919,False,,residential,True,52.7,"LINESTRING (40.4153934 21.2720524, 40.4151617 21.2716305)",,,
133890932,False,,residential,False,47.609,"LINESTRING (40.4120106 21.2721455, 40.4124428 21.2720002)",,,
554712883,True,,primary_link,False,40.731,"LINESTRING (40.4120106 21.2721455, 40.4121792 21.2724764)",,,
133890887,False,,residential,False,26.76,"LINESTRING (40.415132 21.2721392, 40.4148887 21.2722199)",,,
133890887,False,,residential,True,28.754,"LINESTRING (40.415132 21.2721392, 40.4153934 21.2720524)",,,
133890899,False,,residential,False,121.534,"LINESTRING (40.415132 21.2721392, 40.4157061 21.2730923)",,,
133890899,False,,residential,True,53.985,"LINESTRING (40.415132 21.2721392, 40.4149026 21.2717033)",,,
133894944,False,,residential,True,37.257,"LINESTRING (40.4191439 21.2721743, 40.4189842 21.2724745)",,,
133890894,True,,residential,False,194.312,"LINESTRING (40.4191439 21.2721743, 40.4184383 21.2718895, 40.4180803 21.2717284, 40.4178026 21.2715412, 40.4175197 21.2713248)",,,
133890898,False,,residential,False,21.209,"LINESTRING (40.4181641 21.2721857, 40.417962 21.2722159)",,,
133890898,False,,residential,False,42.375,"LINESTRING (40.417962 21.2722159, 40.4175582 21.2722762)",,,
133890898,False,,residential,True,21.209,"LINESTRING (40.417962 21.2722159, 40.4181641 21.2721857)",,,
133890937,False,,residential,False,39.089,"LINESTRING (40.417962 21.2722159, 40.4180541 21.2725568)",,,
133890887,False,,residential,False,12.369,"LINESTRING (40.4148887 21.2722199, 40.4147748 21.2722532)",,,
133890887,False,,residential,True,26.76,"LINESTRING (40.4148887 21.2722199, 40.415132 21.2721392)",,,
133890909,False,,residential,True,126.507,"LINESTRING (40.4148887 21.2722199, 40.4153631 21.2732682)",,,
133890887,False,,residential,False,8.814,"LINESTRING (40.4147748 21.2722532, 40.4146936 21.2722768)",,,
133890887,False,,residential,True,12.369,"LINESTRING (40.4147748 21.2722532, 40.4148887 21.2722199)",,,
133890915,False,,residential,False,55.048,"LINESTRING (40.4147748 21.2722532, 40.4145667 21.2717977)",,,
133890887,False,,residential,False,32.49,"LINESTRING (40.4146936 21.2722768, 40.4143944 21.2723642)",,,
133890887,False,,residential,True,8.814,"LINESTRING (40.4146936 21.2722768, 40.4147748 21.2722532)",,,
133890921,False,,residential,False,35.405,"LINESTRING (40.4146936 21.2722768, 40.4148131 21.2725751)",,,
133890928,False,,residential,False,70.839,"LINESTRING (40.4189431 21.2723469, 40.4182804 21.2725034)",,,
133890935,False,,residential,True,14.814,"LINESTRING (40.4189431 21.2723469, 40.4189842 21.2724745)",,,
"[133890938, 133894970]",False,,residential,True,184.173,"LINESTRING (40.4189431 21.2723469, 40.4189396 21.2721906, 40.41884 21.2721044, 40.4178847 21.2717219, 40.4174589 21.2717999)",,,
133890887,False,,residential,False,37.949,"LINESTRING (40.4143944 21.2723642, 40.4140449 21.2724662)",,,
133890887,False,,residential,True,32.49,"LINESTRING (40.4143944 21.2723642, 40.4146936 21.2722768)",,,
133890908,False,,residential,False,55.211,"LINESTRING (40.4143944 21.2723642, 40.4142164 21.2718962)",,,
133890914,False,,residential,False,36.669,"LINESTRING (40.4143944 21.2723642, 40.4145217 21.2726719)",,,
133890898,False,,residential,True,69.209,"LINESTRING (40.4168987 21.2723747, 40.4175582 21.2722762)",,,
133890910,False,,residential,False,59.0,"LINESTRING (40.4168987 21.2723747, 40.4167788 21.271856)",,,
133890910,False,,residential,True,79.237,"LINESTRING (40.4168987 21.2723747, 40.4170598 21.2730713)",,,
133890887,False,,residential,False,41.391,"LINESTRING (40.4140449 21.2724662, 40.4136712 21.2725977)",,,
133890887,False,,residential,True,37.949,"LINESTRING (40.4140449 21.2724662, 40.4143944 21.2723642)",,,
133890906,False,,residential,True,144.375,"LINESTRING (40.4140449 21.2724662, 40.4146276 21.2736456)",,,
133890923,False,,residential,False,46.39,"LINESTRING (40.4121792 21.2724764, 40.4125997 21.2723332)",,,
554712883,True,,primary_link,False,67.008,"LINESTRING (40.4121792 21.2724764, 40.4124006 21.2730426)",,,
1081227745,True,,primary_link,False,95.21,"LINESTRING (40.4121792 21.2724764, 40.4122441 21.2733305)",1,,
133890935,False,,residential,False,14.814,"LINESTRING (40.4189842 21.2724745, 40.4189431 21.2723469)",,,
133894944,False,,residential,False,37.257,"LINESTRING (40.4189842 21.2724745, 40.4191439 21.2721743)",,,
133890935,False,,residential,True,24.654,"LINESTRING (40.4189842 21.2724745, 40.4190297 21.2726269, 40.419048 21.2726881)",,,
133890928,False,,residential,True,24.189,"LINESTRING (40.4180541 21.2725568, 40.4182804 21.2725034)",,,
133890937,False,,residential,False,35.495,"LINESTRING (40.4180541 21.2725568, 40.4181255 21.272869)",,,
133890937,False,,residential,True,39.089,"LINESTRING (40.4180541 21.2725568, 40.417962 21.2722159)",,,
133890892,False,,residential,True,32.056,"LINESTRING (40.4148131 21.2725751, 40.4145217 21.2726719)",,,
133890921,False,,residential,False,31.807,"LINESTRING (40.4148131 21.2725751, 40.4149204 21.2728431)",,,
133890921,False,,residential,True,35.405,"LINESTRING (40.4148131 21.2725751, 40.4146936 21.2722768)",,,
133890892,False,,residential,False,32.056,"LINESTRING (40.4145217 21.2726719, 40.4148131 21.2725751)",,,
133890914,False,,residential,False,33.377,"LINESTRING (40.4145217 21.2726719, 40.4146375 21.272952)",,,
133890914,False,,residential,True,36.669,"LINESTRING (40.4145217 21.2726719, 40.4143944 21.2723642)",,,
133890887,False,,residential,False,25.017,"LINESTRING (40.4134234 21.2726849, 40.4131975 21.2727643)",,,
133890887,False,,residential,True,27.447,"LINESTRING (40.4134234 21.2726849, 40.4136712 21.2725977)",,,
133890911,False,,residential,False,60.353,"LINESTRING (40.4134234 21.2726849, 40.4132232 21.2721752)",,,
133890911,False,,residential,True,155.728,"LINESTRING (40.4134234 21.2726849, 40.4139307 21.2740032)",,,
133890926,False,,residential,False,47.521,"LINESTRING (40.4188649 21.2727217, 40.4188811 21.2731488)",,,
133890929,False,,residential,False,19.337,"LINESTRING (40.4188649 21.2727217, 40.419048 21.2726881)",,,
133890929,False,,residential,True,57.501,"LINESTRING (40.4188649 21.2727217, 40.4183204 21.2728215)",,,
133890887,False,,residential,False,41.89,"LINESTRING (40.4131975 21.2727643, 40.4128193 21.2728974)",,,
133890887,False,,residential,True,25.017,"LINESTRING (40.4131975 21.2727643, 40.4134234 21.2726849)",,,
133890905,False,,residential,False,62.287,"LINESTRING (40.4131975 21.2727643, 40.413008 21.2722327)",,,
133890905,False,,residential,True,159.333,"LINESTRING (40.4131975 21.2727643, 40.4137166 21.2741131)",,,
133890890,False,,residential,True,31.716,"LINESTRING (40.4149204 21.2728431, 40.4146375 21.272952)",,,
133890921,False,,residential,False,64.177,"LINESTRING (40.4149204 21.2728431, 40.4151396 21.2733829)",,,
133890921,False,,residential,True,31.807,"LINESTRING (40.4149204 21.2728431, 40.4148131 21.2725751)",,,
133890885,False,,residential,True,5.088,"LINESTRING (40.4161749 21.2728517, 40.4161319 21.2728738)",,,
133890913,False,,residential,False,89.467,"LINESTRING (40.4161749 21.2728517, 40.416208 21.2720477)",,,
133890913,False,,residential,True,23.602,"LINESTRING (40.4161749 21.2728517, 40.4161695 21.2729901, 40.4161857 21.2730623)",,,
133890929,False,,residential,False,20.875,"LINESTRING (40.4181255 21.272869, 40.4183204 21.2728215)",,,
133890937,False,,residential,False,67.855,"LINESTRING (40.4181255 21.272869, 40.4182218 21.2734726)",,,
133890937,False,,residential,True,35.495,"LINESTRING (40.4181255 21.272869, 40.4180541 21.2725568)",,,
133890934,False,,residential,True,54.404,"LINESTRING (40.419108 21.2728888, 40.4189262 21.2733478)",,,
133890935,False,,residential,False,23.167,"LINESTRING (40.419108 21.2728888, 40.419048 21.2726881)",,,
133890935,False,,residential,True,50.035,"LINESTRING (40.419108 21.2728888, 40.4192017 21.2730521, 40.4192727 21.2733085)",,,
133890890,False,,residential,False,31.716,"LINESTRING (40.4146375 21.272952, 40.4149204 21.2728431)",,,
133890914,False,,residential,False,67.714,"LINESTRING (40.4146375 21.272952, 40.4148709 21.2735208)",,,
133890914,False,,residential,True,33.377,"LINESTRING (40.4146375 21.272952, 40.4145217 21.2726719)",,,
133890885,False,,residential,False,26.486,"LINESTRING (40.415908 21.2729887, 40.4161319 21.2728738)",,,
133890885,False,,residential,True,23.883,"LINESTRING (40.415908 21.2729887, 40.4157061 21.2730923)",,,
133890919,False,,residential,True,116.972,"LINESTRING (40.415908 21.2729887, 40.4153934 21.2720524)",,,
133890939,False,,residential,False,51.193,"LINESTRING (40.4202384 21.2729995, 40.4198111 21.2732306)",,,
133890894,True,,residential,False,148.38199999999998,"LINESTRING (40.4202384 21.2729995, 40.4201168 21.272814, 40.4199124 21.2726219, 40.4195911 21.2724006, 40.4191439 21.2721743)",,,
133890887,False,,residential,True,46.292,"LINESTRING (40.4124006 21.2730426, 40.4128193 21.2728974)",,,
554712883,True,,primary_link,False,171.515,"LINESTRING (40.4124006 21.2730426, 40.41305 21.2744614)",,,
133890885,False,,residential,False,23.883,"LINESTRING (40.4157061 21.2730923, 40.415908 21.2729887)",,,
133890885,False,,residential,True,40.568,"LINESTRING (40.4157061 21.2730923, 40.4153631 21.2732682)",,,
133890899,False,,residential,True,121.534,"LINESTRING (40.4157061 21.2730923, 40.415132 21.2721392)",,,
133890897,False,,residential,True,89.588,"LINESTRING (40.4157061 21.2730923, 40.4158503 21.2734993, 40.4159583 21.2738627)",,,
133890939,False,,residential,False,40.371,"LINESTRING (40.4198111 21.2732306, 40.4194344 21.2733233)",,,
133890939,False,,residential,True,51.193,"LINESTRING (40.4198111 21.2732306, 40.4202384 21.2729995)",,,
133890885,False,,residential,False,40.568,"LINESTRING (40.4153631 21.2732682, 40.4157061 21.2730923)",,,
133890885,False,,residential,True,26.438,"LINESTRING (40.4153631 21.2732682, 40.4151396 21.2733829)",,,
133890909,False,,residential,False,126.507,"LINESTRING (40.4153631 21.2732682, 40.4148887 21.2722199)",,,
133890934,False,,residential,False,54.404,"LINESTRING (40.4189262 21.2733478, 40.419108 21.2728888)",,,
133890934,False,,residential,True,7.136,"LINESTRING (40.4189262 21.2733478, 40.4189004 21.2734073)",,,
133890939,False,,residential,True,36.169,"LINESTRING (40.4189262 21.2733478, 40.4192727 21.2733085)",,,
133890939,False,,residential,False,36.169,"LINESTRING (40.4192727 21.2733085, 40.4189262 21.2733478)",,,
133890939,False,,residential,True,16.836,"LINESTRING (40.4192727 21.2733085, 40.4194344 21.2733233)",,,
133890935,False,,residential,False,50.035,"LINESTRING (40.4192727 21.2733085, 40.4192017 21.2730521, 40.419108 21.2728888)",,,
133890939,False,,residential,False,16.836,"LINESTRING (40.4194344 21.2733233, 40.4192727 21.2733085)",,,
133890939,False,,residential,True,40.371,"LINESTRING (40.4194344 21.2733233, 40.4198111 21.2732306)",,,
133894976,False,,residential,True,126.608,"LINESTRING (40.4194344 21.2733233, 40.4196341 21.2744466)",,,
133890885,False,,residential,False,26.438,"LINESTRING (40.4151396 21.2733829, 40.4153631 21.2732682)",,,
133890885,False,,residential,True,31.785,"LINESTRING (40.4151396 21.2733829, 40.4148709 21.2735208)",,,
133890921,False,,residential,True,64.177,"LINESTRING (40.4151396 21.2733829, 40.4149204 21.2728431)",,,
133890926,False,,residential,True,28.813,"LINESTRING (40.4189004 21.2734073, 40.4188811 21.2731488)",,,
133890934,False,,residential,False,7.136,"LINESTRING (40.4189004 21.2734073, 40.4189262 21.2733478)",,,
133890934,False,,residential,True,39.594,"LINESTRING (40.4189004 21.2734073, 40.4187789 21.2737449)",,,
133894971,False,,residential,True,50.397,"LINESTRING (40.4189004 21.2734073, 40.4184159 21.273447)",,,
133890885,False,,residential,False,31.785,"LINESTRING (40.4148709 21.2735208, 40.4151396 21.2733829)",,,
133890885,False,,residential,True,28.777,"LINESTRING (40.4148709 21.2735208, 40.4146276 21.2736456)",,,
133890914,False,,residential,True,67.714,"LINESTRING (40.4148709 21.2735208, 40.4146375 21.272952)",,,
133890885,False,,residential,False,28.777,"LINESTRING (40.4146276 21.2736456, 40.4148709 21.2735208)",,,
133890885,False,,residential,True,26.641,"LINESTRING (40.4146276 21.2736456, 40.4144024 21.2737612)",,,
133890906,False,,residential,False,144.375,"LINESTRING (40.4146276 21.2736456, 40.4140449 21.2724662)",,,
133890906,False,,residential,True,64.913,"LINESTRING (40.4146276 21.2736456, 40.4148165 21.2742022)",,,
133890934,False,,residential,False,39.594,"LINESTRING (40.4187789 21.2737449, 40.4189004 21.2734073)",,,
133890934,False,,residential,True,83.188,"LINESTRING (40.4187789 21.2737449, 40.4185775 21.2744691)",,,
133894973,False,,residential,True,32.583,"LINESTRING (40.4187789 21.2737449, 40.4184667 21.2737799)",,,
133890913,False,,residential,False,78.333,"LINESTRING (40.4163407 21.2737518, 40.4161857 21.2730623)",,,
133890913,False,,residential,True,47.946,"LINESTRING (40.4163407 21.2737518, 40.4164758 21.2741642)",,,
133894941,False,,residential,True,41.498,"LINESTRING (40.4163407 21.2737518, 40.4159583 21.2738627)",,,
133890885,False,,residential,False,27.714,"LINESTRING (40.4139307 21.2740032, 40.414165 21.273883)",,,
133890885,False,,residential,True,25.328,"LINESTRING (40.4139307 21.2740032, 40.4137166 21.2741131)",,,
133890911,False,,residential,False,155.728,"LINESTRING (40.4139307 21.2740032, 40.4134234 21.2726849)",,,
133890885,False,,residential,False,25.328,"LINESTRING (40.4137166 21.2741131, 40.4139307 21.2740032)",,,
133890885,False,,residential,True,32.585,"LINESTRING (40.4137166 21.2741131, 40.4134411 21.2742544)",,,
133890905,False,,residential,False,159.333,"LINESTRING (40.4137166 21.2741131, 40.4131975 21.2727643)",,,
133890937,False,,residential,True,77.444,"LINESTRING (40.4183842 21.2744903, 40.4182743 21.2738014)",,,
133894958,False,,residential,False,20.168,"LINESTRING (40.4183842 21.2744903, 40.4185775 21.2744691)",,,
133894958,False,,residential,True,39.961,"LINESTRING (40.4183842 21.2744903, 40.4180033 21.2745466)",,,
133890885,False,,residential,False,46.605,"LINESTRING (40.41305 21.2744614, 40.4134411 21.2742544)",,,
133890934,False,,residential,False,10.942,"LINESTRING (40.4185843 21.2745673, 40.4185775 21.2744691)",,,
1063878540,False,,residential,False,40.645,"LINESTRING (40.4185843 21.2745673, 40.4189736 21.2745225)",,,
133800250,False,,residential,False,75.213,"LINESTRING (40.4142887 21.2660756, 40.4136301 21.2657913)",,,
133800250,False,,residential,True,30.963,"LINESTRING (40.4142887 21.2660756, 40.4145599 21.2661925)",,,
133895022,False,,residential,True,37.799,"LINESTRING (40.4142887 21.2660756, 40.4139915 21.2662727)",,,
133800251,False,,residential,False,158.818,"LINESTRING (40.4139915 21.2662727, 40.414733 21.2675227)",,,
133800251,False,,residential,True,16.845,"LINESTRING (40.4139915 21.2662727, 40.4139127 21.2661402)",,,
133895022,False,,residential,False,37.799,"LINESTRING (40.4139915 21.2662727, 40.4142887 21.2660756)",,,
133895010,False,,residential,True,25.849,"LINESTRING (40.4114119 21.2667066, 40.4111731 21.2667738)",,,
133895050,False,,residential,True,182.002,"LINESTRING (40.4114119 21.2667066, 40.4115463 21.2671335, 40.4119644 21.2682599)",,,
