osmid,oneway,ref,name,highway,reversed,length,geometry,junction
582049532,False,,,residential,True,126.098,"LINESTRING (44.8115306 26.3028771, 44.8108613 26.3038394)",
653428903,False,,,residential,True,39.909,"LINESTRING (44.8161528 26.3029634, 44.8164705 26.3031818)",
653428906,False,,,residential,False,62.691,"LINESTRING (44.8161528 26.3029634, 44.816526 26.3025096)",
653428906,False,,,residential,True,104.78,"LINESTRING (44.8161528 26.3029634, 44.8155291 26.3037219)",
473907427,True,,شارع جرير,tertiary,False,88.581,"LINESTRING (44.8176043 26.3039611, 44.8181229 26.3033142)",
653428903,False,,,residential,False,75.954,"LINESTRING (44.8176043 26.3039611, 44.8169996 26.3035455)",
653428903,False,,,residential,False,66.462,"LINESTRING (44.8169996 26.3035455, 44.8164705 26.3031818)",
653428903,False,,,residential,True,75.954,"LINESTRING (44.8169996 26.3035455, 44.8176043 26.3039611)",
653428903,False,,,residential,False,39.909,"LINESTRING (44.8164705 26.3031818, 44.8161528 26.3029634)",
653428903,False,,,residential,True,66.462,"LINESTRING (44.8164705 26.3031818, 44.8169996 26.3035455)",
653428904,False,,,residential,True,138.647,"LINESTRING (44.8147844 26.3017147, 44.8140484 26.3027727)",
772362178,True,,طريق الملك سعود,tertiary,False,83.334,"LINESTRING (44.8147844 26.3017147, 44.8140414 26.3013712)",
653428906,False,,,residential,True,62.691,"LINESTRING (44.816526 26.3025096, 44.8161528 26.3029634)",
772362178,True,,طريق الملك سعود,tertiary,False,194.815,"LINESTRING (44.816526 26.3025096, 44.8153201 26.3019623, 44.8147844 26.3017147)",
560589863,True,,طريق الملك فهد - الفرعي,secondary,False,284.464,"LINESTRING (44.8199738 26.3031472, 44.8176924 26.3016104)",
653782885,False,,,residential,True,113.907,"LINESTRING (44.8199738 26.3031472, 44.8193153 26.3039844)",
653782885,False,,,residential,False,113.907,"LINESTRING (44.8193153 26.3039844, 44.8199738 26.3031472)",
653782886,False,,,residential,False,140.547,"LINESTRING (44.8164715 26.302369, 44.8173025 26.3013479)",
473899133,True,,طريق الملك سعود,tertiary,False,336.63599999999997,"LINESTRING (44.8164715 26.302369, 44.8176186 26.3028896, 44.8181867 26.3032282, 44.8182699 26.3032778, 44.8193153 26.3039844)",
653782887,False,,,residential,True,161.123,"LINESTRING (44.8163642 26.3007134, 44.8154324 26.3018974)",
560589863,True,,طريق الملك فهد - الفرعي,secondary,False,186.21499999999997,"LINESTRING (44.8163642 26.3007134, 44.8154834 26.3000974, 44.8153611 26.3000493, 44.8152595 26.3000232, 44.8151523 26.3000341, 44.8150564 26.3000888, 44.8148257 26.3002465)",
473899133,True,,طريق الملك سعود,tertiary,False,116.099,"LINESTRING (44.8154324 26.3018974, 44.8164715 26.302369)",
653782887,False,,,residential,False,161.123,"LINESTRING (44.8154324 26.3018974, 44.8163642 26.3007134)",
653782889,False,,,residential,True,73.663,"LINESTRING (44.8131675 26.3009642, 44.812822 26.3015498)",
772362178,True,,طريق الملك سعود,tertiary,False,186.435,"LINESTRING (44.8131675 26.3009642, 44.8123764 26.3006111, 44.8115044 26.3001975)",
77418252,True,535,طريق الملك سلمان,primary,False,96.721,"LINESTRING (44.8134091 26.302048, 44.8139187 26.3013078)",
653782891,False,,,residential,True,80.585,"LINESTRING (44.8134091 26.302048, 44.812822 26.3015498)",
653782889,False,,,residential,False,73.663,"LINESTRING (44.812822 26.3015498, 44.8131675 26.3009642)",
653782891,False,,,residential,False,80.585,"LINESTRING (44.812822 26.3015498, 44.8134091 26.302048)",
653782891,False,,,residential,True,192.022,"LINESTRING (44.812822 26.3015498, 44.811249 26.300553)",
653782891,False,,,residential,False,65.943,"LINESTRING (44.8107088 26.3002107, 44.811249 26.300553)",
653782907,False,,,residential,False,73.147,"LINESTRING (44.8107088 26.3002107, 44.8102809 26.3007451)",
653782907,False,,,residential,True,38.716,"LINESTRING (44.8107088 26.3002107, 44.8109352 26.2999278)",
653782900,False,,,residential,True,67.645,"LINESTRING (44.813632 26.2993962, 44.813224 26.2998823)",
653782903,False,,,residential,True,13.482,"LINESTRING (44.813632 26.2993962, 44.8135241 26.2993231)",
653782903,False,,,residential,False,115.966,"LINESTRING (44.813632 26.2993962, 44.8142168 26.2997921, 44.8144408 26.2994625)",
653782900,False,,,residential,False,67.645,"LINESTRING (44.813224 26.2998823, 44.813632 26.2993962)",
653782906,False,,,residential,False,6.684,"LINESTRING (44.813224 26.2998823, 44.8132777 26.2999183)",
653782906,False,,,residential,True,117.11,"LINESTRING (44.813224 26.2998823, 44.8122834 26.2992513)",
653782902,False,,,residential,True,42.801,"LINESTRING (44.8135241 26.2993231, 44.8137751 26.2990108)",
653782903,False,,,residential,False,13.482,"LINESTRING (44.8135241 26.2993231, 44.813632 26.2993962)",
653782903,False,,,residential,True,159.07,"LINESTRING (44.8135241 26.2993231, 44.8122507 26.298461)",
560589860,True,,طريق الملك فهد - الفرعي,secondary,False,40.076,"LINESTRING (44.8144408 26.2994625, 44.8141152 26.2992511)",
653782903,False,,,residential,True,115.966,"LINESTRING (44.8144408 26.2994625, 44.8142168 26.2997921, 44.813632 26.2993962)",
653782903,False,,,residential,False,159.07,"LINESTRING (44.8122507 26.298461, 44.8135241 26.2993231)",
653782909,True,,,residential,False,68.408,"LINESTRING (44.8122507 26.298461, 44.8118324 26.2989487)",
653782904,False,,,residential,True,121.175,"LINESTRING (44.8122834 26.2992513, 44.8115364 26.300111)",
653782906,False,,,residential,False,117.11,"LINESTRING (44.8122834 26.2992513, 44.813224 26.2998823)",
653782906,False,,,residential,True,56.155,"LINESTRING (44.8122834 26.2992513, 44.8118324 26.2989487)",
653782904,False,,,residential,False,121.175,"LINESTRING (44.8115364 26.300111, 44.8122834 26.2992513)",
473899133,True,,طريق الملك سعود,tertiary,False,127.495,"LINESTRING (44.8115364 26.300111, 44.8124222 26.3005312, 44.81267 26.3006418)",
653782905,False,,,residential,True,100.707,"LINESTRING (44.8132777 26.2999183, 44.81267 26.3006418)",
653782906,False,,,residential,False,135.315,"LINESTRING (44.8132777 26.2999183, 44.8143646 26.3006473)",
653782906,False,,,residential,True,6.684,"LINESTRING (44.8132777 26.2999183, 44.813224 26.2998823)",
653782905,False,,,residential,False,100.707,"LINESTRING (44.81267 26.3006418, 44.8132777 26.2999183)",
473899133,True,,طريق الملك سعود,tertiary,False,144.567,"LINESTRING (44.81267 26.3006418, 44.8133667 26.3009527, 44.8139645 26.3012279)",
77418252,True,535,طريق الملك سلمان,primary,False,55.454,"LINESTRING (44.8143646 26.3006473, 44.8146437 26.3002159)",
653782906,False,,,residential,True,135.315,"LINESTRING (44.8143646 26.3006473, 44.8132777 26.2999183)",
653782906,False,,,residential,False,56.155,"LINESTRING (44.8118324 26.2989487, 44.8122834 26.2992513)",
653782909,True,,,residential,False,131.578,"LINESTRING (44.8118324 26.2989487, 44.8111027 26.2997993, 44.8109967 26.2998552)",
560589860,True,,طريق الملك فهد - الفرعي,secondary,False,19.839,"LINESTRING (44.8125592 26.298175, 44.8124063 26.2980608)",
653782909,True,,,residential,False,45.397999999999996,"LINESTRING (44.8125592 26.298175, 44.8125069 26.2981858, 44.8124599 26.2982171, 44.8122507 26.298461)",
653782907,False,,,residential,False,10.137,"LINESTRING (44.8109967 26.2998552, 44.8109352 26.2999278)",
473899133,True,,طريق الملك سعود,tertiary,False,60.857000000000006,"LINESTRING (44.8109967 26.2998552, 44.8110629 26.2998864, 44.8115364 26.300111)",
653782908,True,,,residential,False,246.349,"LINESTRING (44.8109967 26.2998552, 44.8110352 26.2997528, 44.8123924 26.2981705, 44.8124076 26.2981161, 44.8124063 26.2980608)",
515239987,True,,شارع ابن سينا,residential,False,342.077,"LINESTRING (44.8102809 26.3007451, 44.8130867 26.3025163)",
653782907,False,,,residential,False,14.011,"LINESTRING (44.8102809 26.3007451, 44.810199 26.3008475)",
653782907,False,,,residential,True,73.147,"LINESTRING (44.8102809 26.3007451, 44.8107088 26.3002107)",
653782907,False,,,residential,True,14.011,"LINESTRING (44.810199 26.3008475, 44.8102809 26.3007451)",
653782907,False,,,residential,False,38.716,"LINESTRING (44.8109352 26.2999278, 44.8107088 26.3002107)",
653782907,False,,,residential,True,10.137,"LINESTRING (44.8109352 26.2999278, 44.8109967 26.2998552)",
772362178,True,,طريق الملك سعود,tertiary,False,78.518,"LINESTRING (44.8109352 26.2999278, 44.8102379 26.2995994)",
453962119,False,,,residential,False,81.134,"LINESTRING (44.8180435 26.2998417, 44.8185385 26.2992625)",
136547020,True,,,tertiary,False,186.474,"LINESTRING (44.8180435 26.2998417, 44.8183853 26.3000706, 44.8195474 26.300839)",
653428904,False,,,residential,False,66.635,"LINESTRING (44.8136947 26.3032812, 44.8140484 26.3027727)",
745193709,False,,,residential,True,64.111,"LINESTRING (44.8136947 26.3032812, 44.8142138 26.3036216)",
745193709,False,,,residential,False,64.111,"LINESTRING (44.8142138 26.3036216, 44.8136947 26.3032812)",
653428906,False,,,residential,False,104.78,"LINESTRING (44.8155291 26.3037219, 44.8161528 26.3029634)",
745193712,False,,,residential,False,181.454,"LINESTRING (44.8155291 26.3037219, 44.8140484 26.3027727)",
653428904,False,,,residential,False,138.647,"LINESTRING (44.8140484 26.3027727, 44.8147844 26.3017147)",
653428904,False,,,residential,True,66.635,"LINESTRING (44.8140484 26.3027727, 44.8136947 26.3032812)",
745193712,False,,,residential,True,181.454,"LINESTRING (44.8140484 26.3027727, 44.8155291 26.3037219)",
749483500,False,,,residential,False,124.705,"LINESTRING (44.8193402 26.3022262, 44.8200992 26.3013347)",
136547021,True,,,tertiary,False,57.512,"LINESTRING (44.8200992 26.3013347, 44.8196353 26.3010272)",
749483500,False,,,residential,True,124.705,"LINESTRING (44.8200992 26.3013347, 44.8193402 26.3022262)",
317014290,True,,طريق الملك فهد - الفرعي,secondary,False,59.784,"LINESTRING (44.8184149 26.3015942, 44.8188941 26.3019175)",
749483501,False,,,residential,False,123.136,"LINESTRING (44.8184149 26.3015942, 44.8191909 26.3007326)",
136547021,True,,,tertiary,False,109.984,"LINESTRING (44.8191909 26.3007326, 44.8183037 26.3001446)",
749483501,False,,,residential,True,123.136,"LINESTRING (44.8191909 26.3007326, 44.8184149 26.3015942)",
317014290,True,,طريق الملك فهد - الفرعي,secondary,False,56.176,"LINESTRING (44.8188941 26.3019175, 44.8193402 26.3022262)",
749483502,False,,,residential,False,123.529,"LINESTRING (44.8188941 26.3019175, 44.8196353 26.3010272)",
136547021,True,,,tertiary,False,55.096,"LINESTRING (44.8196353 26.3010272, 44.8191909 26.3007326)",
749483502,False,,,residential,True,123.529,"LINESTRING (44.8196353 26.3010272, 44.8188941 26.3019175)",
653782891,False,,,residential,False,192.022,"LINESTRING (44.811249 26.300553, 44.812822 26.3015498)",
653782891,False,,,residential,True,65.943,"LINESTRING (44.811249 26.300553, 44.8107088 26.3002107)",
749514343,False,,,residential,False,47.019,"LINESTRING (44.811249 26.300553, 44.8115044 26.3001975)",
749514343,False,,,residential,True,47.019,"LINESTRING (44.8115044 26.3001975, 44.811249 26.300553)",
772362178,True,,طريق الملك سعود,tertiary,False,64.178,"LINESTRING (44.8115044 26.3001975, 44.8110162 26.2999659, 44.8109352 26.2999278)",
474868877,True,535,طريق الملك سلمان,primary,False,251.321,"LINESTRING (44.8180111 26.2958616, 44.8174705 26.2966194, 44.8173201 26.2968304, 44.8170424 26.2972197, 44.816653 26.2977658)",
770891385,True,,,primary_link,False,123.702,"LINESTRING (44.8180111 26.2958616, 44.8177203 26.296106, 44.8175002 26.2964005, 44.8173592 26.2965994, 44.8171812 26.2966412)",
560589839,True,60,طريق الملك فهد,trunk,False,49.332,"LINESTRING (44.8145594 26.2992331, 44.8148266 26.2993831, 44.8149817 26.2994643)",
770891522,True,,,trunk,False,74.72200000000001,"LINESTRING (44.8145594 26.2992331, 44.8147611 26.2993806, 44.8147666 26.2993952, 44.814759 26.299436, 44.8147306 26.2994717, 44.8146818 26.299467, 44.8144015 26.2993144)",
136517115,True,60,طريق الملك فهد,trunk,False,72.231,"LINESTRING (44.8158836 26.3002332, 44.8152789 26.2998753)",
770891523,True,,,trunk,False,85.325,"LINESTRING (44.8158836 26.3002332, 44.8156178 26.3000356, 44.8156045 26.2999931, 44.8156406 26.299937, 44.8156848 26.2999401, 44.8159791 26.3001012)",
136517117,True,60,طريق الملك فهد,trunk,False,29.45,"LINESTRING (44.8159791 26.3001012, 44.8162093 26.3002672)",
770891392,True,535,طريق الملك سلمان,primary,False,12.447,"LINESTRING (44.8171168 26.2967371, 44.8171812 26.2966412)",
770891387,True,,,primary_link,False,137.452,"LINESTRING (44.8171168 26.2967371, 44.817141 26.2967203, 44.817172 26.2967187, 44.8171829 26.2967296, 44.8172156 26.2968086, 44.816653 26.2977658)",
317014290,True,,طريق الملك فهد - الفرعي,secondary,False,40.942,"LINESTRING (44.8162901 26.3001838, 44.816617 26.3004067)",
772731866,True,,,secondary,False,12.283,"LINESTRING (44.8162901 26.3001838, 44.8162093 26.3002672)",
136546959,True,60,طريق الملك فهد,trunk,False,172.112,"LINESTRING (44.8131129 26.2984067, 44.8117357 26.2974732)",
772731874,False,,,secondary,True,13.829,"LINESTRING (44.8131129 26.2984067, 44.8130345 26.2985093)",
560589860,True,,طريق الملك فهد - الفرعي,secondary,False,60.222,"LINESTRING (44.8130345 26.2985093, 44.8125592 26.298175)",
772731874,False,,,secondary,False,13.829,"LINESTRING (44.8130345 26.2985093, 44.8131129 26.2984067)",
772731875,True,,,secondary,False,18.03,"LINESTRING (44.8140333 26.298746, 44.8140693 26.2989049)",
560589861,True,,طريق الملك فهد - الفرعي,secondary,False,172.05299999999997,"LINESTRING (44.8140333 26.298746, 44.8146975 26.299169, 44.8148516 26.2992527, 44.8149871 26.2992925, 44.8150898 26.2992925, 44.8152019 26.2992716, 44.8153139 26.2992318, 44.8154947 26.299076)",
560589839,True,60,طريق الملك فهد,trunk,False,170.649,"LINESTRING (44.8127073 26.2979752, 44.8140693 26.2989049)",
560589861,True,,طريق الملك فهد - الفرعي,secondary,False,140.21,"LINESTRING (44.8126586 26.2978016, 44.8137725 26.2985715)",
772731877,True,,,tertiary,False,19.905,"LINESTRING (44.8126586 26.2978016, 44.8127073 26.2979752)",
136546959,True,60,طريق الملك فهد,trunk,False,56.142,"LINESTRING (44.8117357 26.2974732, 44.8112636 26.2971979)",
772731878,True,,,secondary,False,18.276,"LINESTRING (44.8117715 26.2976344, 44.8117357 26.2974732)",
560589860,True,,طريق الملك فهد - الفرعي,secondary,False,169.675,"LINESTRING (44.8117715 26.2976344, 44.8116338 26.2975546, 44.8114561 26.297458, 44.8112893 26.2973882, 44.8111273 26.2973283, 44.8110026 26.2972679, 44.8109107 26.2972041, 44.8108263 26.2971289, 44.8107668 26.2970395, 44.810625 26.296897, 44.8104191 26.2967476)",
772731883,True,,,secondary,False,21.036,"LINESTRING (44.8105664 26.2963939, 44.81061 26.296579)",
560589857,True,,طريق الملك فهد - الفرعي,secondary,False,92.448,"LINESTRING (44.8105664 26.2963939, 44.8110236 26.2966738, 44.8111497 26.2967198, 44.8112384 26.2967303, 44.8113272 26.2967324, 44.8113803 26.2967087)",
474868877,True,535,طريق الملك سلمان,primary,False,82.53,"LINESTRING (44.816653 26.2977658, 44.816207 26.2983911)",
317014290,True,,طريق الملك فهد - الفرعي,secondary,False,79.054,"LINESTRING (44.8177789 26.3011695, 44.8184149 26.3015942)",
1087869384,False,,,secondary,False,12.46,"LINESTRING (44.8177789 26.3011695, 44.8177095 26.3012627)",
1087869384,False,,,secondary,True,12.46,"LINESTRING (44.8177095 26.3012627, 44.8177789 26.3011695)",
136517115,True,60,طريق الملك فهد,trunk,False,236.169,"LINESTRING (44.817767 26.3015217, 44.8158836 26.3002332)",
1087869385,False,,,secondary,False,12.352,"LINESTRING (44.817767 26.3015217, 44.8176924 26.3016104)",
560589863,True,,طريق الملك فهد - الفرعي,secondary,False,48.607,"LINESTRING (44.8176924 26.3016104, 44.8173025 26.3013479)",
1087869385,False,,,secondary,True,12.352,"LINESTRING (44.8176924 26.3016104, 44.817767 26.3015217)",
