osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,bridge
836198777,residential,False,False,72.211,,,"LINESTRING (-73.8200222 5.6172059, -73.8205087 5.6176387)",,
97723923,residential,False,True,67.25,,Carrera 13,"LINESTRING (-73.8200222 5.6172059, -73.8202466 5.6169657, -73.8204276 5.6167555)",,
589093690,residential,False,False,72.495,,,"LINESTRING (-73.8204029 5.6177638, -73.8199769 5.6182591)",,
589093690,residential,False,True,13.882,,,"LINESTRING (-73.8204029 5.6177638, -73.8204837 5.6176683)",,
836198775,residential,False,True,72.681,,,"LINESTRING (-73.8204029 5.6177638, -73.8199052 5.6173373)",,
587597313,residential,False,False,70.185,,Calle 11,"LINESTRING (-73.8212057 5.6168784, -73.8207217 5.6164705)",,
589093691,residential,False,False,42.698,,,"LINESTRING (-73.8212057 5.6168784, -73.8209423 5.617159)",,
836198778,residential,False,True,45.870999999999995,,,"LINESTRING (-73.8203895 5.6161335, -73.8202615 5.6162423, -73.8201877 5.6163141, -73.8200999 5.6164264)",,
590860905,residential,False,True,22.961,,,"LINESTRING (-73.8208573 5.6215664, -73.8209973 5.621414)",,
836199742,residential,False,False,121.315,,,"LINESTRING (-73.8208573 5.6215664, -73.8201179 5.6207609)",,
836199742,residential,False,True,79.73500000000001,,,"LINESTRING (-73.8208573 5.6215664, -73.8209894 5.6217334, -73.8210279 5.621829, -73.8210346 5.6219157, -73.8210483 5.62223)",,
590860913,residential,False,False,47.677,,,"LINESTRING (-73.8201597 5.6225976, -73.8200091 5.6225632, -73.8199376 5.622543, -73.819898 5.6225234, -73.8198645 5.6224943, -73.8198383 5.6224643, -73.8198014 5.6224012)",,
836199744,residential,False,True,107.596,,,"LINESTRING (-73.8201597 5.6225976, -73.8201769 5.622577, -73.8201982 5.6225612, -73.8204116 5.6224701, -73.8206926 5.6223201, -73.8207499 5.6222968, -73.8210483 5.62223)",,
836199742,residential,False,False,79.735,,,"LINESTRING (-73.8210483 5.62223, -73.8210346 5.6219157, -73.8210279 5.621829, -73.8209894 5.6217334, -73.8208573 5.6215664)",,
836199744,residential,False,False,107.59599999999999,,,"LINESTRING (-73.8210483 5.62223, -73.8207499 5.6222968, -73.8206926 5.6223201, -73.8204116 5.6224701, -73.8201982 5.6225612, -73.8201769 5.622577, -73.8201597 5.6225976)",,
836202270,residential,False,True,40.376,,,"LINESTRING (-73.8178814 5.6172465, -73.8177101 5.6169259)",,
99645281,residential,False,False,38.133,,Carrera 11,"LINESTRING (-73.8177101 5.6169259, -73.8174383 5.6171367)",,
99645281,residential,False,True,14.01,,Carrera 11,"LINESTRING (-73.8177101 5.6169259, -73.81781 5.6168485)",,
836202270,residential,False,False,40.376,,,"LINESTRING (-73.8177101 5.6169259, -73.8178814 5.6172465)",,
"[836202272, 836202273, 836202271]",residential,False,True,59.802,,,"LINESTRING (-73.8176842 5.6164239, -73.8177385 5.6165437, -73.8176413 5.616622, -73.81781 5.6168485)",,
99645281,residential,False,False,14.01,,Carrera 11,"LINESTRING (-73.81781 5.6168485, -73.8177101 5.6169259)",,
99645281,residential,False,True,26.557,,Carrera 11,"LINESTRING (-73.81781 5.6168485, -73.8179993 5.6167017)",,
"[836202272, 836202273, 836202271]",residential,False,False,59.80200000000001,,,"LINESTRING (-73.81781 5.6168485, -73.8176413 5.616622, -73.8177385 5.6165437, -73.8176842 5.6164239)",,
209112164,residential,False,False,44.55,,Calle 14,"LINESTRING (-73.8179932 5.6163011, -73.8179993 5.6167017)",,
209112164,residential,False,True,46.574,,Calle 14,"LINESTRING (-73.8179932 5.6163011, -73.817968 5.615883)",,
"[836202274, 836202275]",residential,False,True,70.975,,,"LINESTRING (-73.8179932 5.6163011, -73.8177442 5.6163343, -73.8176675 5.6159536)",,
632651772,secondary,True,False,34.168,,Carrera 10,"LINESTRING (-73.8176675 5.6159536, -73.817968 5.615883)",,
"[836202274, 836202275]",residential,False,False,70.975,,,"LINESTRING (-73.8176675 5.6159536, -73.8177442 5.6163343, -73.8179932 5.6163011)",,
587597318,residential,False,True,9.5,,,"LINESTRING (-73.8200484 5.6209265, -73.820063 5.6208867, -73.8200678 5.6208439)",,
"[590860906, 836199740, 836199741]",residential,False,False,218.82999999999998,,,"LINESTRING (-73.8200484 5.6209265, -73.8203621 5.6217102, -73.820356 5.6217265, -73.8203372 5.6217369, -73.8200141 5.6218554, -73.8200091 5.6218553, -73.8200066 5.621851, -73.8200033 5.621839, -73.8198611 5.6211325)",,
836202944,residential,False,False,30.912,,Carrera 15,"LINESTRING (-73.8200484 5.6209265, -73.8199806 5.6210084, -73.8198611 5.6211325)",,
836202278,residential,False,True,26.355999999999998,,,"LINESTRING (-73.8182041 5.6170811, -73.8182588 5.6171411, -73.8183603 5.61726)",,
99645285,residential,False,False,59.895,,Carrera 12,"LINESTRING (-73.8183603 5.61726, -73.8179706 5.6176338)",,
99645285,residential,False,True,26.327,,Carrera 12,"LINESTRING (-73.8183603 5.61726, -73.8185316 5.6170957)",,
836202278,residential,False,False,26.355999999999998,,,"LINESTRING (-73.8183603 5.61726, -73.8182588 5.6171411, -73.8182041 5.6170811)",,
836202279,residential,False,True,27.189,,,"LINESTRING (-73.8183994 5.6168896, -73.8185316 5.6170957)",,
99645285,residential,False,False,26.327,,Carrera 12,"LINESTRING (-73.8185316 5.6170957, -73.8183603 5.61726)",,
836202279,residential,False,False,27.189,,,"LINESTRING (-73.8185316 5.6170957, -73.8183994 5.6168896)",,
99645285,residential,False,True,56.623,,Carrera 12,"LINESTRING (-73.8185316 5.6170957, -73.8187032 5.6169311, -73.818906 5.6167487)",,
836202280,residential,False,True,29.547,,,"LINESTRING (-73.818932 5.6174346, -73.8191656 5.6173059)",,
589093692,residential,False,False,68.294,,Calle 13,"LINESTRING (-73.8191656 5.6173059, -73.818906 5.6167487)",,
836202280,residential,False,False,29.547,,,"LINESTRING (-73.8191656 5.6173059, -73.818932 5.6174346)",,
589093692,residential,False,True,71.662,,Calle 13,"LINESTRING (-73.8191656 5.6173059, -73.8192395 5.6174913, -73.8193292 5.6176677, -73.8193911 5.6177556, -73.819493 5.6178521)",,
836202280,residential,False,True,33.199,,,"LINESTRING (-73.8191656 5.6173059, -73.8193371 5.6172336, -73.8193716 5.6172231, -73.8194492 5.6172196)",,
836202280,residential,False,False,33.199,,,"LINESTRING (-73.8194492 5.6172196, -73.8193716 5.6172231, -73.8193371 5.6172336, -73.8191656 5.6173059)",,
836202282,residential,False,True,34.149,,,"LINESTRING (-73.8204837 5.6171843, -73.8206921 5.6169578)",,
587597314,residential,False,False,35.597,,Calle 12,"LINESTRING (-73.8206921 5.6169578, -73.8209423 5.617159)",,
587597314,residential,False,True,36.915,,Calle 12,"LINESTRING (-73.8206921 5.6169578, -73.8204276 5.6167555)",,
836202282,residential,False,False,34.149,,,"LINESTRING (-73.8206921 5.6169578, -73.8204837 5.6171843)",,
836207216,residential,False,True,42.701,,,"LINESTRING (-73.8169122 5.6207337, -73.8166392 5.6204623)",,
97723923,residential,False,False,36.691,,Carrera 13,"LINESTRING (-73.8166392 5.6204623, -73.8164106 5.6207013)",,
97723923,residential,False,True,71.734,,Carrera 13,"LINESTRING (-73.8166392 5.6204623, -73.8170861 5.619995)",,
836207216,residential,False,False,42.701,,,"LINESTRING (-73.8166392 5.6204623, -73.8169122 5.6207337)",,
836207695,residential,False,True,32.237,,,"LINESTRING (-73.8122705 5.6195024, -73.8125452 5.6195989)",,
836207695,residential,False,False,32.237,,,"LINESTRING (-73.8125452 5.6195989, -73.8122705 5.6195024)",,
836208727,residential,True,False,176.001,,Carrera 9,"LINESTRING (-73.8125452 5.6195989, -73.812892 5.6186895, -73.8131096 5.6181191)",,
836207696,residential,False,True,48.029,,,"LINESTRING (-73.8149687 5.6166065, -73.81526 5.6169267)",,
836207696,residential,False,False,48.029,,,"LINESTRING (-73.81526 5.6169267, -73.8149687 5.6166065)",,
94438314,tertiary,True,False,83.075,,Carrera 9,"LINESTRING (-73.81526 5.6169267, -73.8150386 5.6171544, -73.8147099 5.6174339)",,
836207697,residential,False,True,53.697,,,"LINESTRING (-73.8146239 5.6203242, -73.8143162 5.6199508)",,
99645281,residential,False,True,87.128,,Carrera 11,"LINESTRING (-73.8143162 5.6199508, -73.8148818 5.6194057)",,
836207697,residential,False,False,53.697,,,"LINESTRING (-73.8143162 5.6199508, -73.8146239 5.6203242)",,
99645281,residential,False,False,138.441,,Carrera 11,"LINESTRING (-73.8143162 5.6199508, -73.8137245 5.620539, -73.813449 5.6208475)",,
836207698,residential,False,True,73.735,,,"LINESTRING (-73.8149578 5.6199175, -73.8148737 5.6202196, -73.8148924 5.6203172, -73.8150345 5.6205237)",,
99645285,residential,False,False,23.847,,Carrera 12,"LINESTRING (-73.8150345 5.6205237, -73.8148862 5.6206793)",,
99645285,residential,False,True,113.121,,Carrera 12,"LINESTRING (-73.8150345 5.6205237, -73.815751 5.6197981)",,
836207698,residential,False,False,73.735,,,"LINESTRING (-73.8150345 5.6205237, -73.8148924 5.6203172, -73.8148737 5.6202196, -73.8149578 5.6199175)",,
99645268,residential,False,False,8.947,,Calle 21,"LINESTRING (-73.8131221 5.621107, -73.8131763 5.6211667)",,
99645268,residential,False,True,93.122,,Calle 21,"LINESTRING (-73.8131221 5.621107, -73.8125027 5.6205401)",,
836207217,residential,False,False,45.173,,,"LINESTRING (-73.8131221 5.621107, -73.8130492 5.6211835, -73.8128471 5.6214072)",,
836207219,residential,False,True,40.147,,,"LINESTRING (-73.8135815 5.6191541, -73.8133719 5.6188594)",,
836207219,residential,False,False,40.147,,,"LINESTRING (-73.8133719 5.6188594, -73.8135815 5.6191541)",,
94438314,tertiary,True,False,162.113,,Carrera 9,"LINESTRING (-73.8133719 5.6188594, -73.8129354 5.6193184, -73.8124087 5.6199567)",,
97723923,residential,False,False,32.041,,Carrera 13,"LINESTRING (-73.8172955 5.619796, -73.8170861 5.619995)",,
97723923,residential,False,True,43.338,,Carrera 13,"LINESTRING (-73.8172955 5.619796, -73.8175787 5.6195268)",,
836207221,residential,False,True,15.255,,,"LINESTRING (-73.8172955 5.619796, -73.8172041 5.6196933)",,
836207221,residential,False,False,30.421,,,"LINESTRING (-73.8170186 5.6194921, -73.8170394 5.6195074, -73.8172041 5.6196933)",,
836207221,residential,False,False,15.255,,,"LINESTRING (-73.8172041 5.6196933, -73.8172955 5.619796)",,
"[836207220, 836207222]",residential,False,True,149.668,,,"LINESTRING (-73.8172041 5.6196933, -73.8169063 5.6199582, -73.8167651 5.620014, -73.8167055 5.6200186, -73.8166553 5.6199965, -73.8164884 5.6198246, -73.8163682 5.6196802, -73.8162214 5.6194692)",,
836207221,residential,False,True,30.421,,,"LINESTRING (-73.8172041 5.6196933, -73.8170394 5.6195074, -73.8170186 5.6194921)",,
836208306,residential,False,True,59.107,,,"LINESTRING (-73.8143577 5.6184756, -73.8144744 5.6186482, -73.8145141 5.6186538, -73.8145463 5.6186585, -73.814571 5.6186705, -73.8147081 5.618848)",,
632651776,secondary,False,False,13.354,,Carrera 10,"LINESTRING (-73.8147081 5.618848, -73.8147403 5.6188268, -73.8147662 5.6188078, -73.8148064 5.6187784)",,
632651776,secondary,False,True,40.503,,Carrera 10,"LINESTRING (-73.8147081 5.618848, -73.8145049 5.6189919, -73.8144859 5.6190052, -73.8144099 5.6190592)",,
836208306,residential,False,False,59.107,,,"LINESTRING (-73.8147081 5.618848, -73.814571 5.6186705, -73.8145463 5.6186585, -73.8145141 5.6186538, -73.8144744 5.6186482, -73.8143577 5.6184756)",,
"[836208307, 836208308]",residential,False,True,50.517999999999994,,,"LINESTRING (-73.8137278 5.6160183, -73.8138402 5.61617, -73.8138432 5.6161767, -73.8138428 5.6161839, -73.8138369 5.6161927, -73.8136682 5.6163652)",,
107138343,residential,False,False,23.074,,Calle 19,"LINESTRING (-73.8136682 5.6163652, -73.8138095 5.6165178)",,
107138343,residential,False,True,42.065,,Calle 19,"LINESTRING (-73.8136682 5.6163652, -73.8134059 5.6160914)",,
"[836208307, 836208308]",residential,False,False,50.517999999999994,,,"LINESTRING (-73.8136682 5.6163652, -73.8138369 5.6161927, -73.8138428 5.6161839, -73.8138432 5.6161767, -73.8138402 5.61617, -73.8137278 5.6160183)",,
589094126,residential,False,False,70.476,,,"LINESTRING (-73.8166022 5.6222616, -73.8159917 5.6224421)",,
589094126,residential,False,True,47.196,,,"LINESTRING (-73.8166022 5.6222616, -73.8170107 5.6221396)",,
836212854,residential,False,False,39.361,,,"LINESTRING (-73.8141632 5.6221538, -73.8139202 5.6224123)",,
836213577,residential,False,False,16.354,,Calle 21,"LINESTRING (-73.8141632 5.6221538, -73.8142749 5.6222501)",,
836213577,residential,False,True,57.283,,Calle 21,"LINESTRING (-73.8141632 5.6221538, -73.813795 5.6217917)",,
556359025,residential,False,True,52.442,,Calle 25,"LINESTRING (-73.8130085 5.6226226, -73.8126781 5.6222845)",1,
836212858,residential,False,False,58.474,,,"LINESTRING (-73.8128088 5.621695, -73.8124466 5.6220779)",,
556359025,residential,False,False,34.41,,Calle 25,"LINESTRING (-73.8124466 5.6220779, -73.8126781 5.6222845)",1,
836212858,residential,False,True,58.474,,,"LINESTRING (-73.8124466 5.6220779, -73.8128088 5.621695)",,
836207217,residential,False,True,45.173,,,"LINESTRING (-73.8128471 5.6214072, -73.8130492 5.6211835, -73.8131221 5.621107)",,
836212850,residential,False,True,66.15199999999999,,,"LINESTRING (-73.8154073 5.6220118, -73.8154173 5.622206, -73.8154395 5.6223335, -73.8155155 5.6225938)",,
107137888,residential,False,False,63.293,,Calle 22B,"LINESTRING (-73.8143485 5.6220167, -73.8139795 5.6215818)",,
"[1226386592, 1226386590, 1226386591]",residential,False,True,63.272999999999996,,,"LINESTRING (-73.8156406 5.6206136, -73.8158854 5.6204135, -73.8160838 5.6202594, -73.8160867 5.6202578)",,
107137552,residential,False,False,60.965,,Calle 20,"LINESTRING (-73.8160867 5.6202578, -73.8164106 5.6207013)",,
107137552,residential,False,True,63.19,,Calle 20,"LINESTRING (-73.8160867 5.6202578, -73.815751 5.6197981)",,
"[1226386592, 1226386590, 1226386591]",residential,False,False,63.272999999999996,,,"LINESTRING (-73.8160867 5.6202578, -73.8160838 5.6202594, -73.8158854 5.6204135, -73.8156406 5.6206136)",,
"[836207220, 836207222]",residential,False,False,149.668,,,"LINESTRING (-73.8162214 5.6194692, -73.8163682 5.6196802, -73.8164884 5.6198246, -73.8166553 5.6199965, -73.8167055 5.6200186, -73.8167651 5.620014, -73.8169063 5.6199582, -73.8172041 5.6196933)",,
